时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2007-01-05,,,,9682.4,9696.0,9690.0,9690.0,9663.850001616396,187.0909090909091,41.68564920273349,3.900960867955291,18.65568673633386,-14.754725868378568,9922.929173784649,9457.070826215351,9690.0,465.8583475692976,-67.9245283018868,49.80411514927806,64.56571356664949,20.2809183145352,-98.85984277568318,12.14771622934888,29.834791059280857,36.29143701213756,41.68564920289381,9916.0,9908.0,9484.0,0,1,16850.545454545456,34450,9670.999546818015,0.8429752066115702,0.15702479338842976,0.6776859504132231,74942.14876033059,-4.279370205894217,-4.279370205894217,-1.9467541219906523,-1.6690856251882769,87.56756756756756,48.214285714285715,1.0,0.5454545454545454,0.0,0.0,0.0,0.0,179062000000000.0,0.0,0.0
2007-01-08,,,,9607.2,9683.6,9676.833333333334,9676.833333333334,9651.29285860531,187.5,44.70842332613391,-6.953171389326599,13.533915111201768,-20.487086500528367,9916.927001923259,9436.739664743409,9676.833333333334,480.18733717985015,-60.37735849056604,46.410290602663366,58.51390591198745,22.203059984015198,-67.02556086295965,12.533333333333333,27.288888888888884,36.35494821350705,44.70842332630586,9280.0,9908.0,9484.0,0,0,17123.833333333332,54580,9652.54991580935,0.8854166666666666,0.11458333333333333,0.25,104843.75,-3.794913201453376,-4.279370205894217,-1.2070969093863073,-1.6660107714550314,87.08631211857018,45.40959580376427,1.0,0.5,0.0,0.0,0.0,0.0,179922000000000.0,0.0,0.0
2007-01-09,,,,9553.2,9662.4,9662.923076923076,9662.923076923076,9636.503062547661,180.76923076923077,43.03534303534303,-18.249677614952816,7.177196565970851,-25.42687418092367,9913.727730705605,9412.118423140548,9662.923076923076,501.60930756505695,-66.0377358490566,42.26094845209004,53.09625342535498,20.590338505560155,-47.19538025181867,13.446808510638297,26.127659574468087,36.02326071652098,43.035343035508554,9916.0,9908.0,9484.0,0,0,17203.384615384617,36422,9642.112750621523,0.08,0.92,0.36,181580.0,-4.158255954784007,-4.279370205894217,-1.615646114316565,-1.6629359177217862,86.6050566695728,43.704575151659384,1.0,0.46153846153846156,0.0,0.0,0.0,0.0,179810000000000.0,0.0,0.0
2007-01-10,,,,9537.2,9648.8,9653.142857142857,9653.142857142857,9625.978961352646,175.42857142857142,44.75806451612903,-24.49908075337953,0.8419411021007743,-25.341021855480307,9904.977793489732,9401.307920795982,9653.142857142857,503.6698726937502,-61.320754716981135,41.067047395732985,49.08651808214765,25.028106022903657,-45.46828541957242,12.866449511400653,25.977198697068403,35.861072132846154,44.75806451630118,9280.0,9908.0,9484.0,0,0,17109.85714285714,52316,9634.010236371681,0.5849056603773585,0.41509433962264153,0.2830188679245283,149943.3962264151,-3.85547032700847,-4.279370205894217,-1.185227286781269,-1.659861063988541,86.12380122057542,44.03919120981756,1.0,0.42857142857142855,0.0,0.0,0.0,0.0,177844000000000.0,0.0,0.0
2007-01-11,,,,9506.4,9630.8,9642.533333333333,9642.533333333333,9613.409536461917,145.42857142857142,43.359375,-31.66885152276336,-5.660217422872053,-26.00863409989131,9898.745150465358,9386.321516201308,9642.533333333333,512.4236342640506,-66.35220125786164,38.59396451120145,45.58900022516558,24.603893083273192,-44.16513662964898,15.52062868369352,31.335952848722986,38.27197360035139,2.870178222675178,9916.0,9908.0,9484.0,0,0,17054.066666666666,36043,9626.503207446121,0.05405405405405406,0.9459459459459459,0.43243243243243246,219905.4054054054,-4.1784416633023795,-4.279370205894217,-1.5209988037906843,-1.6567862102552955,85.64254577157803,43.294568607068605,1.0,0.4,0.0,0.0,0.0,0.0,177182000000000.0,0.0,0.0
2007-01-12,,,,9505.6,9594.0,9632.375,9632.375,9600.703866322687,141.14285714285714,41.30434782608696,-38.0421038176064,-12.136594701818924,-25.90550911578748,9892.898447441235,9371.851552558765,9632.375,521.046894882471,-68.55345911949685,36.91499200075623,42.69766415036246,25.34964770154376,-52.78652601157588,15.9919028340081,34.81781376518219,40.91853023097177,0.0,9916.0,9908.0,9480.0,0,1,16705.0625,24573,9620.387876429675,0.43478260869565216,0.5652173913043478,0.15217391304347827,124673.91304347827,-4.3197416229309615,-4.3197416229309615,-1.635951301805546,-1.65371135652205,85.16129032258064,43.03534303534303,1.0,0.375,0.0,0.0,0.0,0.0,163850000000000.0,0.0,0.0
2007-01-15,,,,9483.2,9545.2,9619.882352941177,9619.882352941177,9583.493974291954,144.14285714285714,35.882352941176464,-47.38818919028745,-19.18691359951263,-28.20127559077482,9892.357931987208,9347.406773895145,9619.882352941177,544.9511580920625,-77.9874213836478,34.41391623579827,39.936414845507734,23.368919016379337,-64.3315958048197,15.064420218037663,36.27353815659068,36.72658318188186,0.0,9916.0,9908.0,9420.0,0,1,16274.058823529413,15195,9614.25061176394,0.22641509433962265,0.7735849056603774,0.5660377358490566,88471.69811320755,-4.9253128784820355,-4.9253128784820355,-2.2341061578497787,-1.6506365027888048,81.36432637571158,41.9555879692554,1.0,0.35294117647058826,0.0,0.0,0.0,0.0,142346000000000.0,0.0,0.0
2007-01-16,,,,9473.2,9513.2,9610.222222222223,9610.222222222223,9570.399310073673,146.0,39.2,-52.09651033195951,-25.768832946002007,-26.3276773859575,9886.97954259349,9333.464901850955,9610.222222222223,553.5146407425345,-73.8993710691824,36.63898046082921,38.83727005061489,32.242401281257855,-51.27391576982045,15.753424657534246,34.73581213307241,37.311235647519275,6.418948015995096,9280.0,9908.0,9420.0,0,0,15828.277777777777,23445,9609.938471582154,0.17777777777777778,0.8222222222222222,0.28888888888888886,91666.66666666667,-4.662898667743221,-4.9253128784820355,-1.883128599302794,-1.6475616490555596,77.56736242884253,41.45686837674557,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,122530000000000.0,0.0,0.0
2007-01-17,,,,9443.2,9490.2,9597.894736842105,9597.894736842105,9551.885090066658,147.42857142857142,35.91682419659736,-60.775719085895616,-32.77021017398073,-28.005508911914887,9887.530442695617,9308.259030988593,9597.894736842105,579.2714117070245,-84.90566037735849,34.81559736349653,37.4967124882421,29.45336711400539,-66.37604820504312,15.600775193798452,34.593023255813954,34.69478941405176,0.06669461599429125,9916.0,9908.0,9376.0,0,1,15505.947368421053,13741,9603.374831841546,0.08064516129032258,0.9193548387096774,0.5645161290322581,78258.06451612904,-5.369398465886133,-5.369398465886133,-2.5285068738542575,-1.6444867953223141,73.77039848197344,40.46260869565218,1.0,0.3157894736842105,0.0,0.0,0.0,0.0,110150000000000.0,0.0,0.0
2007-01-18,,,,9392.4,9449.4,9580.0,9580.0,9522.181748155548,142.85714285714286,20.196078431372555,-77.73207102603556,-41.762582344391696,-35.96948868164386,9904.177988797901,9255.822011202099,9580.0,648.355977595802,-97.40634005763688,24.849742504626104,33.28105582703677,7.987115859804774,-98.19017660773802,5.499999999999999,42.9,36.89961073652015,0.0,9916.0,9908.0,9240.0,0,1,15350.1,1352,9590.432722479549,0.10975609756097561,0.8902439024390244,0.8292682926829268,75542.68292682928,-6.742026645135224,-6.742026645135224,-3.6259889723560126,-1.6414119415890687,69.97343453510439,38.54336483931947,1.0,0.3,0.0,0.0,0.0,0.0,102382000000000.0,0.0,0.0
2007-01-19,,,,9321.6,9413.6,9554.8,9558.380952380952,9484.450153093116,147.85714285714286,13.59404096834264,-99.22514367399526,-53.25509461031241,-45.97004906368285,9935.961438376526,9173.638561623473,9554.8,762.3228767530527,-97.40259740259741,17.949620867537735,28.17057750720376,-2.4922924117943097,-110.32036150822222,4.057971014492754,47.05314009661836,39.29379454710681,0.0,9916.0,9908.0,9126.0,0,1,14904.8,-14440,9570.164179772064,0.11494252873563218,0.8850574712643678,0.6551724137931034,90758.62068965517,-7.892612030682256,-7.892612030682256,-4.586586332146941,-1.6414119415890687,66.1764705882353,35.91682419659736,1.0,0.3,0.0,0.0,0.0,0.0,111026000000000.0,0.0,0.0
2007-01-22,,,,9255.6,9369.4,9526.5,9537.09090909091,9446.883471846153,146.28571428571428,15.08264462809916,-117.8054696098734,-66.16516961022461,-51.64029999964879,9956.89247694462,9096.10752305538,9526.5,860.7849538892406,-88.56382978723404,17.03119600827604,24.45745034089452,2.17868734303908,-111.11581141126086,4.1015625,49.90234375,43.2421122489498,3.9520664590536323,9916.0,9908.0,9090.0,0,1,14855.4,-38405,9524.38542437991,0.671875,0.328125,0.28125,187226.5625,-8.255954784012909,-8.255954784012909,-5.210669863127761,-1.6414119415890687,65.59742647058825,35.88924719226064,1.0,0.25,0.0,0.0,0.0,0.0,140200000000000.0,0.0,0.0
2007-01-23,,,,9142.4,9307.8,9485.1,9508.521739130434,9392.894569765567,154.71428571428572,14.341846758349703,-147.77232930766877,-82.48660154971344,-65.28572775795533,9994.096908273103,8976.103091726898,9485.1,1017.9938165462045,-96.63461538461539,12.664992095405003,20.52663092573135,-3.0582855652476937,-113.25915328417445,4.062788550323176,46.906740535549396,48.6685219432623,1.9853358287836058,9916.0,9908.0,8880.0,0,1,15816.95,-70726,9459.266148024746,0.09859154929577464,0.9014084507042254,0.7394366197183099,113806.338028169,-10.375454178441645,-10.375454178441645,-7.066770581013488,-1.7303540055498092,65.01838235294119,26.470588235294123,2.0,0.2,0.0,0.0,0.0,0.0,188342000000000.0,0.0,0.0
2007-01-24,,,,9049.6,9246.4,9447.6,9483.666666666666,9347.09508693075,153.0,13.492063492063494,-167.01391648619756,-99.39206453701027,-67.62185194918729,10009.484947953619,8885.715052046382,9447.6,1123.7698959072368,-86.44501278772378,13.310178384999112,18.121146745487273,3.68824166402279,-105.76386408702083,4.1083099906629315,46.311858076563965,53.32115969036259,0.0,8806.0,9908.0,8880.0,0,0,16877.9,-39630,9400.32372510798,0.8153846153846154,0.18461538461538463,0.24615384615384617,239200.0,-10.052482842147747,-10.375454178441645,-6.295320349341782,-1.7303540055498092,64.43933823529413,18.1507049100632,2.0,0.2,0.0,0.0,0.0,0.0,231126000000000.0,0.0,0.0
2007-01-25,,,,9002.4,9197.4,9414.1,9464.48,9314.419364365916,137.42857142857142,24.358974358974365,-172.84691024161475,-114.08303367793117,-58.76387656368358,9998.58786399539,8829.61213600461,9414.1,1168.975727990779,-74.68030690537084,18.11714973565767,18.119814408877403,18.111820389218202,-74.55694136323444,11.122661122661125,38.56548856548857,54.2569093970328,34.75631840012599,8806.0,9908.0,8880.0,0,0,18010.2,-11834,9365.873545731492,0.5606060606060606,0.4393939393939394,0.696969696969697,210575.75757575757,-9.123940250302764,-10.375454178441645,-5.3416887450673025,-1.7303540055498092,63.86029411764707,19.17339167071788,2.0,0.15,0.0,0.0,0.0,0.0,261940000000000.0,0.0,0.0
2007-01-26,,,,8979.2,9150.4,9372.2,9447.0,9285.427043950116,129.28571428571428,20.80536912751677,-174.96852175663662,-126.26013129367226,-48.70839046296436,9945.764881843552,8798.63511815645,9372.2,1147.1297636871022,-73.91304347826087,21.601909347581305,19.280512721778702,26.244702599186503,-66.4408076688362,10.055248618784532,40.99447513812155,55.93923005256774,23.390601279083313,8806.0,9908.0,8880.0,0,0,17974.65,5512,9326.671247191647,0.5897435897435898,0.41025641025641024,0.07692307692307693,222384.61538461538,-9.06338312474766,-10.375454178441645,-7.5330571109333215,-1.7303540055498092,63.28125,20.196078431372555,1.0,0.1,0.0,0.0,0.0,0.0,265048000000000.0,0.0,0.0
