时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2019-11-25,4498.8,4522.8,4571.0,4658.9,4556.590092908584,41.142857142857146,23.4375,-39.38432351086158,-35.44592955179986,-3.9383939590617203,4689.008028272804,4452.991971727196,4571.0,236.01605654560808,11.52319127328757,84353.5,-4.029147021002988,54.75831485587584,33.059386433999435,0.2,122153.2
2019-11-26,4502.0,4517.8,4564.3,4654.333333333333,4552.34341739348,37.714285714285715,31.578947368421055,-38.073262064454866,-35.97139605433086,-2.101866010124006,4679.56281182353,4449.03718817647,4564.3,230.52562364705955,37.73342868306781,83491.3,-4.029147021002988,54.329165258533294,31.145510835913313,0.2,121421.1
2019-11-27,4507.2,4512.0,4556.2,4649.766666666666,4547.739282403625,37.42857142857143,31.25,-37.25037048035301,-36.22719093953529,-1.023179540817722,4663.890785414308,4448.509214585692,4556.2,215.38157082861653,36.67442919176355,82608.4,-4.029147021002988,53.47184101726713,30.88235294117647,0.15,120682.2
2019-11-28,4504.0,4504.8,4548.1,4644.966666666666,4541.668874555661,38.42857142857143,24.0,-37.77659080072408,-36.53707091177305,-1.2395198889510297,4651.641296109295,4444.558703890706,4548.1,207.08259221858862,17.514313534566696,84775.9,-4.029147021002988,53.03044323123902,29.25857843137255,0.1,120268.1
2019-11-29,4493.6,4497.2,4539.6,4639.833333333333,4532.748029359884,38.857142857142854,21.621621621621628,-40.63016409103602,-37.355689547625644,-3.2744745434103777,4646.826076953976,4432.373923046025,4539.6,214.45215390795056,9.375891728832928,84527.25,-4.4673539518900185,51.85721730067744,28.645833333333343,0.1,119718.7
2019-12-02,4468.8,4483.8,4527.4,4634.766666666666,4519.724407516085,41.57142857142857,18.320610687022906,-46.550995995513404,-39.1947508372032,-7.356245158310202,4641.810893850065,4412.989106149934,4527.4,228.8217877001316,0.0,87469.25,-5.584192439862534,51.85721730067744,28.610097323600982,0.05,119075.9
2019-12-03,4448.0,4475.0,4515.0,4629.633333333333,4509.083987752649,41.142857142857146,21.89781021897811,-49.702063772576366,-41.29621342427784,-8.405850348298529,4624.3714097154725,4405.6285902845275,4515.0,218.74281943094502,18.26230520096233,86207.6,-5.584192439862534,51.85721730067744,28.44536441878201,0.0,118245.2
2019-12-04,4428.0,4467.6,4506.1,4624.0,4499.075988919063,42.0,22.058823529411754,-51.923532101927776,-43.42167715980783,-8.501854942119948,4621.327737888666,4390.872262111335,4506.1,230.45547577733123,19.32719269153066,83304.6,-5.584192439862534,51.85721730067744,28.298812062138293,0.0,117010.9
2019-12-05,4415.2,4459.6,4498.3,4618.466666666666,4491.544942355343,41.57142857142857,29.6875,-51.795924301824925,-45.09652658821125,-6.699397713613678,4614.718663723432,4381.881336276569,4498.3,232.83732744686313,85.7339015151515,82834.65,-5.584192439862534,51.5157894736842,28.298812062138293,0.0,115531.55
2019-12-06,4408.0,4450.8,4489.5,4613.233333333334,4483.9692335595955,40.714285714285715,27.131782945736433,-51.74385637522755,-46.425992545614506,-5.317863829613046,4603.960749420428,4375.039250579572,4489.5,228.92149884085666,66.45759924829689,80143.25,-5.584192439862534,51.32564102564102,27.87533618098402,0.0,114179.25
2019-12-09,4415.2,4442.0,4482.4,4608.333333333333,4479.019782744395,40.57142857142857,36.88524590163934,-49.51794724327556,-47.04438348514672,-2.47356375812884,4592.317481009938,4372.482518990061,4482.4,219.8349620198769,100.0,79024.2,-5.584192439862534,51.32564102564102,27.87533618098402,0.0,112810.95
2019-12-10,4418.4,4433.2,4475.5,4602.533333333334,4473.7798034354055,39.57142857142857,38.46153846153846,-47.84787088925805,-47.20508096596899,-0.6427899232890582,4581.6389357597,4369.3610642403,4475.5,212.27787151939992,100.0,75834.3,-5.584192439862534,50.99260657542866,27.87533618098402,0.0,111109.4
2019-12-11,4425.6,4426.8,4469.4,4597.733333333334,4470.5626792987005,40.285714285714285,36.84210526315789,-44.717778351048764,-46.70762044298495,1.9898420919361826,4568.389419955613,4370.410580044386,4469.4,197.97883991122762,91.95949056314252,74817.35,-5.584192439862534,49.7800086757142,27.87533618098402,0.0,109024.65
