时间,开盘,最高,最低,收盘,成交量,持仓量
2019-10-23,125550,132210,125150,129970,588950,171935
2019-10-24,129830,134120,129210,133080,638430,161201
2019-10-25,133800,134700,132150,133340,418548,147031
2019-10-28,133430,134390,131230,132080,478673,140048
2019-10-29,133360,136630,131870,132640,620436,128079
2019-10-30,132880,134450,132260,134160,368498,120266
2019-10-31,134150,134970,133110,133700,335945,116191
2019-11-01,133700,134580,132150,134560,328587,113621
2019-11-04,134110,134440,133260,134230,230547,111138
2019-11-05,133940,134070,130590,131170,348563,104712
2019-11-06,131000,131570,130220,130320,234822,101241
2019-11-07,130580,133990,129470,131580,334106,94460
2019-11-08,131600,131970,130260,130570,212555,90207
2019-11-11,130600,132340,128700,130400,283782,86764
2019-11-12,124050,124100,120500,121750,454782,89762
2019-11-13,121180,123220,120300,121080,497435,107074
2019-11-14,121060,122450,120310,121560,486521,112725
2019-11-15,121310,121660,117760,118470,632570,130988
2019-11-18,118230,119250,115020,117560,694171,137228
2019-11-19,117190,117360,115010,115360,640839,154056
2019-11-20,114670,116080,113350,113500,725489,154997
2019-11-21,113290,114800,112300,114010,711626,151576
2019-11-22,113980,115160,112850,113200,668130,154120
2019-11-25,112960,115800,112800,114060,785107,148654
2019-11-26,114540,114910,113100,114170,663232,142484
2019-11-27,113880,114480,112550,114000,683362,151108
2019-11-28,113890,114100,111390,111530,798933,165876
2019-11-29,111160,111520,109250,109330,771169,184795
2019-12-02,109520,110230,107580,108080,926126,182723
2019-12-03,108450,108790,107840,108240,613572,181311
2019-12-04,107740,108020,103360,104020,1080734,200635
2019-12-05,104400,104660,103750,103940,640938,205416
2019-12-06,104050,106940,104010,106240,1075655,191468
2019-12-09,106400,107680,104230,104710,1064880,194798
2019-12-10,104800,106470,104480,105160,913043,191119
2019-12-11,104710,108180,104530,107990,1112709,194824
2019-12-12,108500,110570,108380,110190,1097666,175333
2019-12-13,109860,111080,108840,110970,614487,169412
2019-12-16,111380,112090,109600,110720,624469,162236
2019-12-17,110960,112300,110630,111280,394368,160201
2019-12-18,111090,111350,108510,108760,491786,158306
2019-12-19,109100,111010,108300,110880,432475,154429
2019-12-20,111020,112560,110880,111740,381048,148186
2019-12-23,111970,114000,111890,113690,391491,142121
2019-12-24,113720,114090,111710,112720,296441,129301
2019-12-25,112700,113050,111290,111930,243941,124991
2019-12-26,112030,112880,111690,112270,138293,120098
2019-12-27,112370,112560,109840,109890,236347,116388
2019-12-30,110130,112230,110000,111720,628279,125234
2019-12-31,111810,112980,110610,112130,671456,136485
2020-01-02,111490,112050,109820,111310,451446,141670
2020-01-03,111650,111900,107680,107800,832788,157883
2020-01-06,108060,108650,106810,108190,692853,150206
2020-01-07,108070,109480,107010,109390,744591,153721
2020-01-08,109060,109750,107810,109230,761302,156780
2020-01-09,109000,111890,108850,111540,827330,166877
2020-01-10,111780,112290,111090,111930,688236,169396
2020-01-13,111930,113390,111410,113210,686504,181716
2020-01-14,113100,113260,108870,108900,834688,169022
2020-01-15,108620,109930,108510,109140,371137,159262
2020-01-16,110000,112180,109750,111210,396389,148561
2020-01-17,111880,111890,107730,108440,402676,141080
2020-01-20,108500,108800,107710,108100,300674,138815
2020-01-21,108310,110300,107000,107480,382228,124003
2020-01-22,108090,109170,106310,108380,289545,98885
2020-01-23,108110,108330,105610,105850,236281,88279
2020-02-03,101030,102580,100710,102080,87118,69854
2020-02-04,102020,104780,101710,104420,383776,107944
2020-02-05,103810,106000,103810,105130,440237,110915
2020-02-06,105400,106200,104760,105070,490301,115835
2020-02-07,104760,105730,104180,105260,394455,118115
2020-02-10,103500,105220,103470,104450,353753,120805
2020-02-11,104310,106680,104300,106190,442115,131186
2020-02-12,105950,106460,103660,105130,513389,127368
2020-02-13,105400,106300,104790,105630,492607,128792
2020-02-14,106120,107050,104570,104650,328798,130210
2020-02-17,104770,105620,104300,105210,198346,128719
2020-02-18,105200,105590,103420,105090,276967,124178
2020-02-19,104430,104920,103650,103810,195076,126926
2020-02-20,104000,104550,103330,104080,222224,123984
2020-02-21,103680,103930,102330,102350,211444,130630
2020-02-24,102000,102970,101020,102720,218028,114549
2020-02-25,102040,102930,101330,102670,190771,104724
2020-02-26,102050,102580,100670,100680,174535,102659
2020-02-27,101050,101600,100380,100780,121949,88118
2020-02-28,100400,100500,98200,98250,162454,82581
2020-03-02,98660,102200,98500,102000,142936,63616
2020-03-03,102500,104370,102010,102350,89506,57703
2020-03-04,102920,103260,102350,102810,284101,75566
2020-03-05,102700,104160,102250,103400,388040,90414
2020-03-06,103700,103800,102920,103020,366713,85603
2020-03-09,102170,102220,99320,99610,447873,78954
2020-03-10,100680,104600,100620,104210,498604,87990
2020-03-11,103340,104420,102160,102350,419406,84670
2020-03-12,101000,101300,99860,100560,434247,91840
2020-03-13,97200,100350,96200,99300,558108,90913
2020-03-16,100000,101510,98820,99400,409185,83807
2020-03-17,99450,100250,99040,99550,381909,83079
2020-03-18,98290,99800,94950,95050,635183,98848
2020-03-19,95050,95790,90600,95250,697051,93287
2020-03-20,95010,96660,94420,95850,476788,87690
2020-03-23,93000,94360,91230,91920,482710,93798
2020-03-24,92590,93800,91030,91690,549758,94597
2020-03-25,93500,93920,91190,91890,480472,104986
2020-03-26,92500,93340,91550,91580,505998,95438
2020-03-27,92200,93460,91840,93440,529045,87401
2020-03-30,92980,94100,91520,93210,518543,83132
2020-03-31,93650,93980,91800,91830,401139,92556
2020-04-01,92600,93290,92220,92680,441868,83435
2020-04-02,92350,93250,89550,92900,659703,84229
2020-04-03,92900,93260,91950,92640,382922,79216
2020-04-07,93800,94420,92850,93330,386549,82014
2020-04-08,92960,95410,92440,95310,487833,107888
2020-04-09,95600,95860,94650,94970,371612,99192
2020-04-10,95400,97840,95220,97310,482986,107151
2020-04-13,97100,97570,96020,96430,346151,100998
2020-04-14,96600,97420,96060,97160,389144,104470
2020-04-15,97180,98700,96630,97240,337287,109235
2020-04-16,97100,97180,95700,95760,190089,104866
2020-04-17,96550,99140,96500,98970,234072,111097
2020-04-20,98970,102300,97990,102030,333322,123165
2020-04-21,102030,102500,100020,100920,289336,99334
2020-04-22,100580,100580,96560,98050,247032,89370
2020-04-23,98300,99670,98150,99500,179550,83940
2020-04-24,99110,101260,98760,99780,151288,76287
2020-04-27,101000,103780,100440,101520,178175,74117
2020-04-28,101110,101440,99290,100480,107883,66578
2020-04-29,100900,101640,99850,100010,86013,59790
2020-04-30,101000,101310,99900,99950,226263,58834
2020-05-06,98960,101660,97800,101350,356750,79814
2020-05-07,101100,102780,100720,101890,658157,91537
2020-05-08,102280,102750,100390,101720,701460,87520
2020-05-11,101570,103450,101300,101610,760702,90459
2020-05-12,101410,103050,100680,101040,726784,89308
2020-05-13,101450,101680,99720,101140,720032,88529
2020-05-14,101420,101570,100210,101170,560075,86828
2020-05-15,100770,100800,99060,99400,673044,100415
2020-05-18,98810,100360,98150,99860,665198,99467
2020-05-19,100000,102210,100000,102080,448080,103977
2020-05-20,102600,103120,102010,102580,305395,100050
2020-05-21,102520,105810,102290,105110,435297,116870
2020-05-22,105800,106160,96070,99760,635601,79672
2020-05-25,100000,101490,100000,100650,259251,69967
2020-05-26,100650,101800,100560,100860,137557,65265
2020-05-27,101480,101550,99700,100000,545383,82239
2020-05-28,99800,101100,99390,100730,529610,86660
2020-05-29,100660,101300,99850,100080,542120,90639
2020-06-01,100120,104020,99960,103250,615993,111438
2020-06-02,102850,103280,102090,103210,449544,112963
2020-06-03,103690,104540,102920,103470,612178,114991
2020-06-04,103850,103920,101770,102190,640539,113901
2020-06-05,102470,104070,102310,103790,590141,118718
2020-06-08,104000,104500,103230,103770,611001,118933
2020-06-09,104200,105490,104160,104700,644262,124235
2020-06-10,104300,104390,102550,103180,641156,119044
2020-06-11,103860,104410,101400,101830,741801,124343
2020-06-12,101380,102180,100700,101740,303084,116244
2020-06-15,101930,102350,100220,100290,326602,120827
2020-06-16,100590,103640,100500,103630,317714,113868
2020-06-17,103800,103880,102510,103480,256724,114339
2020-06-18,103400,104130,102600,103250,257058,110142
2020-06-19,102840,104560,102560,104200,291508,114557
2020-06-22,104190,104250,101660,101860,304679,114890
2020-06-23,102000,102740,101240,101550,240220,110885
2020-06-24,101710,102110,101330,101640,161646,99485
2020-06-29,101460,102940,100530,102580,177704,86606
2020-06-30,101900,103100,101900,102780,147664,78620
2020-07-01,103190,103190,101350,101850,152107,79744
2020-07-02,101400,102850,101060,102750,156497,71962
2020-07-03,102670,105460,102560,105240,204239,78671
2020-07-06,106030,107500,104560,107110,712363,127788
2020-07-07,107430,108100,106520,107070,652267,131401
2020-07-08,107290,108430,106710,107530,670778,137617
2020-07-09,107500,107830,106000,107630,720179,145081
2020-07-10,107900,108800,105060,105450,912928,134331
2020-07-13,105800,109250,105650,108510,945364,146138
2020-07-14,108300,110190,107650,109050,839095,149953
2020-07-15,109000,109470,107700,108570,691219,145344
2020-07-16,108680,108830,105200,106170,938051,142424
2020-07-17,106530,107350,106130,106320,682312,133487
2020-07-20,106390,106610,104320,105610,756025,130313
2020-07-21,105690,106720,105300,105970,634502,131630
2020-07-22,106250,108450,106250,106640,797671,124724
2020-07-23,105900,106120,104640,106040,689170,133767
2020-07-24,106990,109190,106250,107620,1066009,118735
2020-07-27,107620,110810,107520,110140,1045277,147737
2020-07-28,110000,112150,108400,108740,851351,138200
2020-07-29,108400,110520,108300,109500,652825,135088
2020-07-30,109550,111960,109380,111340,933359,155487
2020-07-31,110500,111320,108930,110440,980776,140972
2020-08-03,110450,110700,108220,109040,863839,152342
2020-08-04,109560,111580,109560,110860,796599,149607
2020-08-05,110820,113050,110370,112990,1005710,183336
2020-08-06,113000,117220,112630,114540,1677592,182174
2020-08-07,114830,116500,113630,115080,1073065,174890
2020-08-10,115150,115680,112060,113180,1017273,159713
2020-08-11,113700,114550,111880,112130,807216,155912
2020-08-12,112470,113550,110520,112300,969864,136013
2020-08-13,112300,113200,111820,112560,762589,135250
2020-08-14,112400,114800,111750,114100,526188,133275
2020-08-17,114380,116090,113860,115950,395347,135784
2020-08-18,116100,116870,115360,116150,292957,127670
2020-08-19,116400,117440,115570,116210,304929,121089
2020-08-20,117000,117300,114440,115950,289891,110553
2020-08-21,116850,116920,114720,115350,224568,103135
2020-08-24,114500,117350,114500,117160,229323,106092
2020-08-25,117450,118090,116400,117250,214131,96653
2020-08-26,117580,119940,116950,119680,721599,150151
2020-08-27,119540,120750,119000,119430,705081,145962
2020-08-28,119480,120400,118550,120350,743986,153258
2020-08-31,121010,121550,120010,121240,695976,157330
2020-09-01,121300,123370,120290,123080,697304,181495
2020-09-02,122900,123050,121020,122180,689625,164599
2020-09-03,122200,123930,119650,120010,989913,166434
2020-09-04,119100,120250,117820,119250,866758,148092
2020-09-07,119530,120500,118680,119080,741569,146827
2020-09-08,119260,120050,118600,119610,636315,140302
2020-09-09,118350,118490,115630,115850,817972,128863
2020-09-10,116490,117120,115420,115770,614121,132692
2020-09-11,116220,116980,114730,116150,712269,126581
2020-09-14,116610,119000,116220,118820,487943,135093
2020-09-15,118800,119470,118440,118790,324880,125671
2020-09-16,118900,118920,116840,117540,384739,119471
2020-09-17,117600,118150,115260,115560,352680,123277
2020-09-18,115560,117500,115300,116710,258819,116075
2020-09-21,116350,116430,113810,114100,281304,117855
2020-09-22,114070,114430,110420,113200,283175,101369
2020-09-23,113690,113890,111000,112770,238785,91693
2020-09-24,112000,113250,110900,112000,202822,80626
2020-09-25,111500,113730,111350,113610,600075,94290
2020-09-28,113200,113810,111730,113470,626984,100697
2020-09-29,113840,114100,112760,113850,541529,98031
2020-09-30,113720,114670,111670,111700,636609,97740
2020-10-09,113490,116180,113410,115940,265381,97609
2020-10-12,116200,117670,115630,117080,530825,110509
2020-10-13,117400,117610,116260,117100,500868,108946
2020-10-14,117060,117370,116100,117030,625304,110514
2020-10-15,117650,119100,117240,117860,621042,117305
2020-10-16,117900,119680,117370,119450,636624,128166
2020-10-19,119750,120950,119230,119430,709104,130175
2020-10-20,120040,120410,118920,120200,495588,133246
2020-10-21,120570,122190,120430,121730,669431,147809
2020-10-22,121730,121770,119290,119860,445197,126265
2020-10-23,119840,120330,119140,119840,315586,117770
2020-10-26,120200,120800,117580,117880,317249,104875
2020-10-27,117600,119600,117460,119390,228422,103906
2020-10-28,119400,125670,118700,125210,489993,139175
2020-10-29,123000,123160,120290,121620,438488,110901
2020-10-30,119610,120810,116300,116980,481066,86461
2020-11-02,116660,117640,115200,115510,284711,82575
2020-11-03,115510,116500,115320,115850,177538,76353
2020-11-04,116870,117650,114760,116320,493061,90438
2020-11-05,117000,117470,115500,116380,502937,96665
2020-11-06,116860,117800,115800,115960,546586,107126
2020-11-09,116840,118290,114020,117930,763186,115391
2020-11-10,119330,119600,117000,117940,619961,113548
2020-11-11,117750,119390,117390,118150,645004,126999
2020-11-12,118400,120380,117500,119010,682381,137135
2020-11-13,118950,120140,118110,118580,590987,138500
2020-11-16,118600,120940,118510,120240,743880,151593
2020-11-17,120370,120440,115950,116100,798863,159741
2020-11-18,116450,116920,115700,116280,541375,154539
2020-11-19,116380,117070,115150,116470,583615,149038
2020-11-20,116380,117960,116310,116900,578779,146755
2020-11-23,117210,120040,117200,119780,723927,151399
2020-11-24,119090,121430,118560,121200,687996,162669
2020-11-25,120600,121640,119540,119660,736423,156527
2020-11-26,119230,120800,118520,120750,709564,155117
2020-11-27,120100,123160,119970,122850,892264,183010
2020-11-30,122600,123600,120400,121960,871392,166755
2020-12-01,122360,122730,118670,119240,808607,153493
2020-12-02,119510,120780,119260,119730,722934,151332
2020-12-03,118850,119130,117120,117550,712199,151680
2020-12-04,118000,118280,116410,117750,686756,143478
2020-12-07,118000,121100,117740,120990,811223,147241
2020-12-08,120510,122000,120100,121490,737561,148969
2020-12-09,121490,122470,120520,121690,717582,145757
2020-12-10,121700,124950,121700,123580,947732,157469
2020-12-11,124370,130880,124170,129250,1326024,171393
2020-12-14,128700,133190,127610,130930,834720,174599
2020-12-15,132000,132120,129780,131480,447237,177687
2020-12-16,131500,134180,128260,129370,637162,159593
2020-12-17,129490,130760,128650,130450,374216,156328
2020-12-18,131060,132100,128900,131530,479129,148084
2020-12-21,131240,133280,129110,132740,409781,135403
2020-12-22,131050,131150,124690,125430,375838,107629
2020-12-23,126300,126620,121160,124010,834543,127083
2020-12-24,124010,125850,124000,125140,649866,135413
2020-12-25,125320,128150,125300,127520,754580,142098
2020-12-28,127710,128850,126280,127800,792362,147173
2020-12-29,128090,129470,126300,126790,788919,152025
2020-12-30,126490,127260,124530,125250,865884,152984
2020-12-31,124800,125250,123500,123580,790341,154265
2021-01-04,123500,128950,123260,128210,546456,167792
2021-01-05,128260,130250,128020,129580,846858,175333
2021-01-06,129480,130740,128220,129470,776117,170286
2021-01-07,130230,133950,129160,133270,996704,193751
2021-01-08,132350,134490,130930,132490,931869,184217
2021-01-11,132400,132870,126800,127490,1058810,170195
2021-01-12,127060,130240,125700,129920,924052,168529
2021-01-13,130040,131650,129290,131180,937328,182424
2021-01-14,130800,132260,129000,132150,961456,198042
2021-01-15,132660,136500,132000,132390,926750,201567
2021-01-18,132660,135180,131700,134930,614432,198598
2021-01-19,134550,134750,132660,133460,443753,187656
2021-01-20,133700,136700,133200,134020,581785,189776
2021-01-21,133690,136880,133000,135690,496772,202159
2021-01-22,135810,136370,132800,133380,507231,178368
2021-01-25,132540,137280,132080,135930,538874,179803
2021-01-26,135690,136260,133900,134000,398765,154452
2021-01-27,134770,134950,133230,133710,337839,131543
2021-01-28,132980,132980,130710,131270,342951,109970
2021-01-29,131050,133070,130230,130570,667263,129265
2021-02-01,131200,133300,131030,132740,835303,140305
2021-02-02,132750,132770,130730,131010,742227,143289
2021-02-03,131140,131740,128840,129630,803569,154373
2021-02-04,130000,130850,129160,130500,705533,156811
2021-02-05,130340,133280,129920,132850,759696,163678
2021-02-08,133380,134460,132760,133550,591782,158211
2021-02-09,133520,135770,133310,135250,521831,169583
2021-02-10,135550,136470,133850,136220,527095,166307
2021-02-18,137290,139790,137280,138590,268371,172557
2021-02-19,139890,144990,139740,144050,567694,209459
2021-02-22,144300,149350,143440,146230,718837,201191
2021-02-23,146000,147470,143230,144970,608412,175610
2021-02-24,143160,144080,141260,142340,507853,154131
2021-02-25,143660,147670,142210,144990,562073,145594
2021-02-26,145080,145510,139310,140490,535383,127725
2021-03-01,139220,141790,138000,138640,397563,115679
2021-03-02,138640,139470,136010,138080,331679,108466
2021-03-03,138600,139900,137130,138230,245036,102814
2021-03-04,134020,134020,130490,130490,269975,98266
2021-03-05,123490,123900,120170,121400,437538,83968
2021-03-08,122480,125100,120920,121800,278739,77817
2021-03-09,121410,123680,118000,118600,229924,76019
2021-03-10,119600,121640,118860,119770,780148,100699
2021-03-11,120550,123380,120350,122540,882316,107357
2021-03-12,123070,123440,120390,120950,890430,123690
2021-03-15,121300,122190,118750,121990,1056997,125373
2021-03-16,121830,122600,120150,120450,761499,129417
2021-03-17,121100,121940,119740,120170,730662,143499
2021-03-18,120410,122190,119500,120520,770341,140996
2021-03-19,120290,121260,118000,120610,889108,130204
2021-03-22,121000,123370,120900,122730,876095,132518
2021-03-23,123480,124760,122020,124720,837027,139489
2021-03-24,124260,124470,120000,120820,801715,143866
2021-03-25,121190,121860,119530,119900,713106,154180
2021-03-26,119700,123730,119660,123190,777050,135038
2021-03-29,123050,124200,122540,123750,711829,136683
2021-03-30,123300,124360,122250,123500,757519,141952
2021-03-31,123750,123890,119920,120650,976848,150916
2021-04-01,121450,121760,120510,121010,649863,141157
2021-04-02,121300,123950,121300,123470,711997,144090
2021-04-06,123460,126460,123410,125080,389513,157066
2021-04-07,125500,126580,125050,126000,572157,160283
2021-04-08,125750,127040,124010,126690,778117,170805
2021-04-09,127090,127750,125740,126170,628885,163288
2021-04-12,126430,126780,121920,122260,835335,158632
2021-04-13,122350,122840,121090,121720,667594,160607
2021-04-14,122310,122470,120840,121520,619639,164254
2021-04-15,122200,123060,120660,121350,507427,169559
2021-04-16,121230,124090,121130,123490,580000,151482
2021-04-19,123770,123970,120310,121390,592477,166740
2021-04-20,121250,122100,120300,120960,547487,167648
2021-04-21,120910,121650,119280,120850,689347,167500
2021-04-22,120580,121650,119060,119780,661472,176695
2021-04-23,119790,121050,118750,120240,714055,164961
2021-04-26,120700,123370,120330,123150,741435,145265
2021-04-27,123310,127200,123310,126560,726798,157132
2021-04-28,126300,127470,125120,127330,630683,154473
2021-04-29,128610,131280,127920,129920,718205,151532
2021-04-30,130300,131800,128080,131410,720529,136460
2021-05-06,133000,134240,130040,132220,351762,129459
2021-05-07,133260,134360,131940,133670,668360,128050
2021-05-10,133980,135570,132130,133150,775353,118685
2021-05-11,133240,133660,129570,131690,718873,103627
2021-05-12,132200,134000,131260,132890,611603,101164
2021-05-13,131550,132350,127820,128780,674016,89678
2021-05-14,127600,129340,126130,128770,573910,84347
2021-05-17,128770,131980,128540,130790,546921,86995
2021-05-18,130800,134840,130330,134450,454399,89234
2021-05-19,134380,134380,132180,132810,458448,72718
2021-05-20,131800,131800,127100,128290,464209,53545
2021-05-21,127770,128300,124210,124270,401965,44157
2021-05-24,125930,126330,122570,123970,321387,33990
2021-05-25,123880,126510,123810,125220,396502,114887
2021-05-26,125220,126980,124540,125420,480823,112073
2021-05-27,125530,127470,124800,126420,580112,114064
2021-05-28,126880,133180,126540,132310,859644,125805
2021-05-31,131380,133530,130830,132890,697577,124181
2021-06-01,132390,134990,131680,134920,669594,134933
2021-06-02,133810,134480,131720,133590,596642,125115
2021-06-03,133410,135800,132760,133140,721528,138955
2021-06-04,131800,132270,130140,131350,516650,127667
2021-06-07,132120,133280,129410,129530,437893,118275
2021-06-08,129600,131990,129210,130080,415027,111659
2021-06-09,130000,133390,129840,132800,481960,129421
2021-06-10,132990,133520,130540,131110,502026,114647
2021-06-11,131300,135360,131110,135350,518317,139821
2021-06-15,135650,136260,131370,132500,281241,116767
2021-06-16,131790,132970,127800,128260,499557,108186
2021-06-17,128300,129730,126530,127720,498108,99089
2021-06-18,127380,129360,126300,128300,569027,96338
2021-06-21,127910,129870,126840,128900,464024,88519
2021-06-22,128900,132780,127760,132750,478067,96073
2021-06-23,132750,134280,132080,133700,409854,91254
2021-06-24,134130,136190,133610,134820,457816,89545
2021-06-25,135460,139070,135280,137570,485413,74662
2021-06-28,138000,138750,136530,137580,390362,48482
2021-06-29,136810,137420,134520,135560,239195,23142
2021-06-30,135980,138120,135200,138060,424105,139793
2021-07-01,137300,137590,133840,134090,459832,133835
2021-07-02,134500,136100,133550,134000,447388,122792
2021-07-05,135360,137680,135160,136900,491688,134444
2021-07-06,136600,138790,135960,138020,432700,135473
2021-07-07,138010,138010,133160,135480,551253,121668
2021-07-08,135480,137490,135340,137050,496732,115184
2021-07-09,136550,140300,135840,139910,589026,156710
2021-07-12,140300,141110,137880,139090,447376,133766
2021-07-13,139020,141100,138830,140500,420984,143446
2021-07-14,139940,140460,138010,139960,492177,126537
2021-07-15,140080,140280,137120,139080,489731,115981
2021-07-16,139080,143710,138620,141370,566169,123309
2021-07-19,141460,143780,141170,142390,433425,125073
2021-07-20,141130,141170,137380,138830,486295,97232
2021-07-21,138700,139840,136340,136830,358546,85462
2021-07-22,136940,139480,136940,139020,327380,74129
2021-07-23,140350,143940,139730,143260,370541,67258
2021-07-26,143390,146870,143210,145720,308735,57504
2021-07-27,145600,148030,144140,144840,260193,42542
2021-07-28,145300,148560,143970,146580,533057,156461
2021-07-29,146530,147760,145200,147500,471703,161623
2021-07-30,147820,148780,145330,146900,656828,153409
2021-08-02,147160,147820,143690,146270,647536,142220
2021-08-03,146270,146410,141810,142270,581529,127990
2021-08-04,142200,144200,141890,143510,551873,124464
2021-08-05,143090,144260,141800,142580,587539,121885
2021-08-06,143130,145540,143000,145190,530602,125710
2021-08-09,144710,145030,139600,140220,627848,120800
2021-08-10,139220,140380,138020,140120,470131,115831
2021-08-11,139410,141600,139180,140370,469706,110530
2021-08-12,140950,147480,140920,146720,700733,125502
2021-08-13,146500,147550,145500,146810,613821,126174
2021-08-16,147330,147910,145650,146220,627429,123048
2021-08-17,146220,147650,145400,145840,537455,111813
2021-08-18,144640,145390,142280,142310,629133,105152
2021-08-19,142310,142750,140530,141220,549578,94344
2021-08-20,139220,141350,138290,140010,628646,94029
2021-08-23,139800,142970,138630,141590,591105,85462
2021-08-24,142120,143680,141050,142310,441321,72909
2021-08-25,142780,144640,142660,144430,385208,68353
2021-08-26,144800,145190,142120,142200,330284,58424
2021-08-27,142200,143800,140420,143480,264761,39513
2021-08-30,141680,147860,141640,147280,598611,150155
2021-08-31,148010,149870,147030,148850,640073,169154
2021-09-01,148490,149320,146900,148250,650623,180974
2021-09-02,148500,148520,145990,146890,662221,152213
2021-09-03,145670,147500,145020,145540,661172,142914
2021-09-06,146500,149380,145500,146100,752847,139130
2021-09-07,146100,147340,144700,145120,600108,127536
2021-09-08,145960,148690,144700,148170,687737,140914
2021-09-09,148100,152500,146700,150750,759916,151341
2021-09-10,150960,155140,150320,153000,654466,151085
2021-09-13,152890,154970,148750,149010,718847,133722
2021-09-14,149410,149500,146230,146540,638554,110324
2021-09-15,147130,147980,145510,146870,589794,101758
2021-09-16,147680,149960,142830,145040,781219,96544
2021-09-17,145140,146200,143090,143490,526550,86941
2021-09-22,141700,145420,140930,144030,272688,83103
2021-09-23,144150,146100,143180,145590,550856,76039
2021-09-24,145410,148400,143300,145800,604364,54993
2021-09-27,145600,147460,142100,142470,507709,43076
2021-09-28,142470,144050,139730,141060,371176,32329
2021-09-29,141360,142720,140730,141960,244176,19088
2021-09-30,139580,140000,135700,138070,527883,92554
2021-10-08,138830,143760,138710,142230,266300,94511
2021-10-11,142860,146860,142350,145950,467758,100629
2021-10-12,146300,146700,143580,144730,498036,96762
2021-10-13,145700,146120,142160,143880,576786,93506
2021-10-14,144600,147110,141800,144920,618417,93863
2021-10-15,145120,147860,143960,147390,641502,93097
2021-10-18,149000,151920,147180,150990,633099,90566
2021-10-19,151300,151600,149280,151040,566340,88553
2021-10-20,151860,153440,147110,149580,647006,82943
2021-10-21,149750,161600,149750,155880,939881,85098
2021-10-22,154350,156200,148880,151330,778347,65326
2021-10-25,150400,151630,147200,149880,566961,48547
2021-10-26,150440,153540,150170,152560,430952,47183
2021-10-27,152060,153120,148000,148340,393058,32246
2021-10-28,147120,147480,143500,146180,323603,19673
2021-10-29,145390,146680,143100,144210,495987,102069
2021-11-01,143000,147480,142710,143220,546075,104391
2021-11-02,145000,146360,141500,143640,401281,111664
2021-11-03,144320,146960,143090,146040,402965,109593
2021-11-04,145350,145730,141180,142820,397944,105554
2021-11-05,142800,143800,139630,142250,330407,96098
2021-11-08,142570,145070,141430,142740,269949,110216
2021-11-09,143740,145690,143220,144810,200480,105025
2021-11-10,144970,145100,141750,143050,230492,111322
2021-11-11,142730,146600,141900,146170,240874,113155
2021-11-12,145770,147680,145380,145810,196644,114279
2021-11-15,146080,148450,144800,145000,229447,113644
2021-11-16,145690,145860,142820,143500,186712,100194
2021-11-17,143300,143810,142020,143020,156911,95645
2021-11-18,143020,143150,140850,141020,195758,99824
2021-11-19,141010,147840,140500,147440,228189,94237
2021-11-22,146740,148970,146280,148530,153380,89106
2021-11-23,149080,153510,148570,152750,180290,97159
2021-11-24,152750,153750,151500,153430,119346,69085
2021-11-25,154000,156480,152880,154540,432443,135719
2021-11-26,154540,154540,149580,149780,413507,131694
2021-11-29,147950,150890,146610,149200,429690,136743
2021-11-30,149200,149660,147000,147790,373643,133988
2021-12-01,148330,150380,147370,149090,332820,163529
2021-12-02,149250,149700,146940,147390,363150,155444
2021-12-03,148000,151770,147230,148890,391917,178848
2021-12-06,148890,149880,144500,145660,393616,171046
2021-12-07,146220,147480,145800,146800,210610,158105
2021-12-08,147780,149680,147410,148200,298769,165994
2021-12-09,148890,149280,145920,146120,294187,165265
2021-12-10,146500,146600,144810,145230,210992,164435
2021-12-13,145330,145790,143520,145170,260975,160944
2021-12-14,144930,145080,142080,142690,293484,170052
2021-12-15,143010,143520,141190,141210,254588,170425
2021-12-16,140500,143480,139930,142950,317520,164568
2021-12-17,143310,146000,143130,145430,286340,152568
2021-12-20,145780,146820,141960,142120,319591,150611
2021-12-21,142500,144840,141890,144080,226891,141514
2021-12-22,144080,146080,144050,145820,221084,150340
2021-12-23,146550,149080,146280,149020,249895,156201
2021-12-24,148420,148880,147670,148710,198198,153092
2021-12-27,148940,149580,147200,147900,290399,155334
2021-12-28,148200,149920,147570,149200,239379,148670
2021-12-29,149400,149760,146550,149350,262857,152116
2021-12-30,149350,151380,149080,150450,287692,152198
2021-12-31,150570,152220,150420,152080,243192,154950
2022-01-04,152690,153700,150440,152570,149508,151777
2022-01-05,152510,155000,151200,152160,307661,156861
2022-01-06,152150,152650,149900,149930,224722,142924
2022-01-07,150100,153550,149200,152490,254252,148690
2022-01-10,152490,155160,152050,154840,247193,151882
2022-01-11,154840,160060,153280,158960,367596,181438
2022-01-12,158960,163200,158500,162340,325545,170248
2022-01-13,163420,165680,160900,162120,396706,170335
2022-01-14,162890,167300,162060,167260,388196,166347
2022-01-17,166890,167000,160880,162580,406313,144211
2022-01-18,161500,165200,161250,164170,313918,132146
2022-01-19,163210,165250,161120,163760,324879,125036
2022-01-20,164080,176280,164080,176280,450183,135295
2022-01-21,175600,179780,174480,178040,405214,105882
2022-01-24,176600,182180,174230,174610,386686,85449
2022-01-25,170790,171440,163460,163460,495447,152113
2022-01-26,163930,166860,162240,165240,443333,153379
2022-01-27,166100,168120,163830,163880,250419,142091
2022-01-28,165940,166830,163500,163750,224504,130522
2022-02-07,168200,174350,166640,170470,164707,132314
2022-02-08,171100,175600,170020,172280,193043,132744
2022-02-09,171810,173470,166000,170050,230203,137253
