时间,开盘,最高,最低,收盘,成交量,持仓量
2022-01-12,17825,18255,17745,18145,77067,65569
2022-01-13,18250,18515,17500,17650,113123,63201
2022-01-14,17650,17920,17420,17895,97991,54911
2022-01-17,17870,17920,17450,17480,89138,49995
2022-01-18,17450,18110,17305,17970,91804,44216
2022-01-19,17860,17900,17520,17765,87506,36229
2022-01-20,17750,19065,17750,18820,95206,31764
2022-01-21,18600,18795,18230,18500,180311,78557
2022-01-24,18440,18705,17635,17740,210740,74336
2022-01-25,17575,17705,16920,17080,254684,70669
2022-01-26,17180,17455,17140,17265,167258,63537
2022-01-27,17360,17535,17150,17225,77778,65721
2022-01-28,17390,17680,17165,17440,62219,58908
2022-02-07,17700,18120,17440,17875,45476,59676
2022-02-08,17875,18195,17750,18105,47773,59522
2022-02-09,18105,18380,17795,18210,61563,58304
2022-02-10,18230,18485,18135,18385,45377,56712
2022-02-11,18465,18605,18150,18300,63664,57542
2022-02-14,18450,18950,18150,18790,68664,54404
2022-02-15,18790,18935,18470,18795,66505,53848
2022-02-16,18945,19355,18800,19295,66816,51335
2022-02-17,19295,19380,18720,18720,52193,45567
2022-02-18,18725,18980,18640,18870,43440,40180
2022-02-21,18845,19000,18430,18760,130487,57062
2022-02-22,18760,18945,18525,18785,113055,63682
2022-02-23,18785,18815,18065,18245,134614,62011
2022-02-24,18310,18580,18175,18370,113995,60598
2022-02-25,18550,18615,17635,17850,142405,59123
2022-02-28,17770,17925,17470,17515,98744,56892
2022-03-01,17500,17835,17455,17555,84519,53872
2022-03-02,17560,17795,17495,17595,96960,56102
2022-03-03,17795,18505,17625,18490,132938,49614
2022-03-04,18655,18880,18490,18775,120578,48918
2022-03-07,18910,20685,18765,20560,196169,48114
2022-03-08,21000,22125,20650,22125,378854,45363
2022-03-09,22000,24785,20520,21070,618628,39661
2022-03-10,20030,20495,19700,19700,61828,39360
2022-03-11,19000,19680,18605,19235,171638,37280
2022-03-14,19335,20015,19100,19335,155599,39306
2022-03-15,19285,20080,19205,19810,114026,39544
2022-03-16,19810,20990,19635,20740,111573,40937
2022-03-17,20490,20500,19600,19805,114577,41424
2022-03-18,19500,20090,19500,20035,67279,36396
2022-03-21,20035,20335,19680,19780,74534,38840
2022-03-22,19655,20095,19530,19810,53276,33656
2022-03-23,19900,20595,19865,20415,72936,38198
2022-03-24,21000,22345,20955,21680,145947,38917
2022-03-25,22305,23050,20360,21110,236801,38868
2022-03-28,20500,21090,19830,20245,105654,26762
2022-03-29,20250,20430,19975,20270,98523,60692
2022-03-30,20100,20730,19885,20730,111937,60661
2022-03-31,20725,20815,20060,20185,112932,63076
2022-04-01,20315,20475,20030,20280,69020,50905
2022-04-06,20600,20830,20210,20830,50597,52071
2022-04-07,20830,20960,20310,20365,72779,50341
2022-04-08,20365,20480,19930,20025,69056,49176
2022-04-11,19965,19965,19120,19330,99057,58626
2022-04-12,19140,19670,19110,19555,69632,50193
2022-04-13,19555,20000,19410,19805,78892,52467
2022-04-14,19815,19925,19590,19830,57188,46361
2022-04-15,19865,19995,19650,19835,60885,46305
2022-04-18,19860,19910,19420,19505,68301,48487
2022-04-19,19505,20750,19505,20265,118363,50778
2022-04-20,20265,20315,19860,19890,77816,40232
2022-04-21,19840,20075,19745,19965,51934,36921
2022-04-22,19970,20365,19900,20040,54229,31281
2022-04-25,20140,20140,19020,19060,51943,25502
2022-04-26,19105,19450,18720,19225,89271,62729
2022-04-27,19220,19580,19120,19550,72964,59035
2022-04-28,19550,19685,19320,19450,63574,62320
2022-04-29,19380,19475,19000,19360,74980,61555
2022-05-05,19280,19590,19155,19500,41436,53236
2022-05-06,19500,19500,18750,18750,82194,66429
2022-05-09,18750,19460,18750,19320,100535,60565
2022-05-10,18720,19030,18500,18840,101283,58262
2022-05-11,18840,19195,18640,19055,75653,56714
2022-05-12,19100,19250,18770,18865,77565,55617
2022-05-13,18830,19050,18600,18830,79860,57096
2022-05-16,18800,19250,18620,19175,80578,53584
2022-05-17,18975,19140,18650,18765,79309,54736
2022-05-18,18785,18830,18325,18360,75689,63392
2022-05-19,18360,18645,18275,18605,59281,53768
2022-05-20,18630,19165,18600,19090,76355,46174
2022-05-23,19090,19155,18450,18535,73860,43290
2022-05-24,18535,18660,18360,18440,44056,38758
2022-05-25,18455,18720,18430,18595,42143,34795
2022-05-26,18675,18835,18440,18530,43725,29592
2022-05-27,18605,18735,18485,18715,36016,17333
2022-05-30,18360,18695,18260,18645,69385,57813
2022-05-31,18680,18745,18220,18290,71768,54896
2022-06-01,18315,18445,18200,18330,43911,54223
2022-06-02,18285,18595,18100,18495,72250,56623
2022-06-06,18580,18600,18220,18500,51939,52693
2022-06-07,18630,18920,18400,18460,60464,54690
2022-06-08,18460,18895,18445,18880,62888,60079
2022-06-09,18875,18895,18550,18630,49549,54025
2022-06-10,18520,18820,18450,18770,53478,55119
2022-06-13,18750,18750,17885,17995,92970,59037
2022-06-14,17935,18035,17665,17850,60872,54424
2022-06-15,17850,17865,17580,17640,51376,54685
2022-06-16,17640,17910,17625,17755,51861,52309
2022-06-17,17700,17800,17480,17565,54758,52830
2022-06-20,17565,17980,17535,17850,65496,48158
2022-06-21,17850,18380,17780,18130,73555,46210
2022-06-22,18130,18340,17815,17955,58004,40182
2022-06-23,18000,18450,17890,18315,53899,40031
2022-06-24,18315,18405,17505,17505,56123,29145
2022-06-27,16800,17000,16595,16635,169797,50409
2022-06-28,16735,16875,16520,16810,139474,52813
2022-06-29,16810,16820,16490,16620,116830,51582
2022-06-30,16750,16980,16620,16865,101628,49186
2022-07-01,16720,16770,16330,16375,111982,48835
2022-07-04,16440,16700,16290,16340,87727,47396
2022-07-05,16450,16820,16410,16620,101520,47165
2022-07-06,16545,16690,16370,16660,134806,44287
2022-07-07,16660,16785,16410,16700,132234,42159
2022-07-08,16800,17050,16735,16920,114506,46320
2022-07-11,16905,16980,16620,16680,110579,41634
2022-07-12,16775,16840,16600,16655,78736,39462
2022-07-13,16680,16915,16625,16850,102289,46862
2022-07-14,16765,16975,16480,16680,144311,45136
2022-07-15,16650,16650,15925,16050,150957,42982
2022-07-18,16170,16450,16060,16350,104693,34944
2022-07-19,16400,16500,16155,16290,86692,31852
2022-07-20,16410,16465,16195,16405,84691,31427
2022-07-21,16400,16445,16080,16135,81618,27639
2022-07-22,16165,16195,15865,16020,85011,25257
2022-07-25,16020,16280,15980,16225,65651,18390
2022-07-26,16270,16280,16020,16200,40960,11921
2022-07-27,15690,15705,15440,15500,86857,49994
2022-07-28,15500,15800,15280,15780,143393,55147
2022-07-29,15765,15845,15620,15780,99324,57144
2022-08-01,15700,16465,15700,16270,154603,64461
2022-08-02,16170,16380,16050,16315,112080,63987
2022-08-03,16200,16310,16100,16225,86869,61760
2022-08-04,16200,16385,16145,16265,97054,65992
2022-08-05,16230,16350,16070,16280,101357,67426
2022-08-08,16200,16410,15710,15770,160166,58545
2022-08-09,15770,15865,15525,15580,107702,56796
2022-08-10,15610,15660,15385,15400,82888,57686
2022-08-11,15480,15700,15460,15650,100653,51724
2022-08-12,15700,15860,15570,15685,94342,49485
2022-08-15,15710,15765,15500,15630,88610,47797
2022-08-16,15555,15665,15455,15575,65812,45753
2022-08-17,15620,15850,15550,15560,84898,47422
2022-08-18,15575,15620,15120,15185,138375,50264
2022-08-19,15270,15340,15105,15260,76862,46713
2022-08-22,15200,15380,15180,15315,69905,42604
2022-08-23,15300,15495,15225,15425,66426,35903
2022-08-24,15420,15545,15290,15465,68239,24506
2022-08-25,15465,15700,15395,15590,45107,16111
2022-08-26,15265,15470,15165,15455,94477,66126
2022-08-29,15480,15540,15220,15340,111756,63139
2022-08-30,15340,15415,15160,15190,80114,57004
2022-08-31,15200,15665,15170,15610,128373,68350
2022-09-01,15500,15565,15280,15385,91792,56269
2022-09-02,15385,15710,15285,15645,121861,68165
2022-09-05,15620,15880,15545,15840,102239,68292
2022-09-06,15840,16425,15840,16375,118907,77372
2022-09-07,16350,16510,16080,16320,122494,75226
2022-09-08,16320,16725,16320,16505,120537,77327
2022-09-09,16420,17060,16420,17005,138510,79034
2022-09-13,17195,17670,17120,17480,120192,74468
2022-09-14,17360,17430,16870,17065,152297,68363
2022-09-15,17020,17345,16980,17090,128231,69028
2022-09-16,16980,16985,16745,16845,106943,61542
2022-09-19,16930,17335,16805,16855,154389,57805
2022-09-20,16880,17270,16880,17030,126980,57355
2022-09-21,17050,17375,17050,17290,140373,57369
2022-09-22,17195,17355,16970,17225,152017,44278
2022-09-23,17205,17265,16845,16925,113181,30503
2022-09-26,16750,16855,16580,16705,99293,18989
2022-09-27,16400,16680,16395,16595,106437,75816
2022-09-28,16520,16695,16325,16465,121687,70631
2022-09-29,16480,16680,16470,16570,87563,67545
2022-09-30,16660,16860,16540,16750,95593,66182
2022-10-10,16800,16900,16270,16470,80599,64717
2022-10-11,16440,16595,16255,16330,73865,62008
2022-10-12,16345,16460,16215,16360,70686,61319
2022-10-13,16300,16515,16260,16380,70195,58503
2022-10-14,16360,17335,16300,17175,178956,72908
2022-10-17,16970,17290,16970,17200,113652,67141
2022-10-18,17200,17255,17065,17180,89652,63137
2022-10-19,17180,17485,17160,17400,112215,62892
2022-10-20,17395,17790,17395,17705,135804,62382
2022-10-21,17730,17880,17420,17475,137988,53916
2022-10-24,17550,17750,17370,17485,149335,45046
2022-10-25,17485,17825,17460,17755,99879,40547
2022-10-26,17695,17755,17470,17580,87546,28424
2022-10-27,17350,17450,17110,17170,123639,87370
2022-10-28,17240,17240,16640,16800,191498,76435
2022-10-31,16900,16900,16495,16555,135075,74553
2022-11-01,16555,16780,16410,16725,130840,67187
2022-11-02,16750,16960,16575,16660,122655,64064
2022-11-03,16705,16745,16520,16595,112256,61440
2022-11-04,16550,16835,16455,16760,128029,60728
2022-11-07,16850,16945,16420,16465,145850,59940
2022-11-08,16400,16575,16265,16490,142093,58512
2022-11-09,16535,16605,16350,16455,107892,56013
2022-11-10,16500,16640,16380,16580,130927,56917
2022-11-11,16535,17290,16520,17055,202047,64371
2022-11-14,17020,17140,16450,16515,158617,54005
2022-11-15,16750,16890,16510,16870,128998,48955
2022-11-16,16820,17115,16820,17055,148224,50032
2022-11-17,16900,16985,16330,16580,167669,46951
2022-11-18,16610,16610,16320,16505,117900,44661
2022-11-21,16500,16685,16340,16680,114400,41290
2022-11-22,16620,16995,16585,16840,98558,34817
2022-11-23,16800,16925,16645,16765,82966,29204
2022-11-24,16840,16990,16710,16790,70385,21221
2022-11-25,16695,16785,16550,16760,99192,67100
2022-11-28,16730,16815,16400,16655,139552,62987
2022-11-29,16760,16900,16515,16840,131746,71446
2022-11-30,16800,16905,16685,16765,84894,70742
2022-12-01,16800,16935,16735,16855,92811,71205
2022-12-02,16900,16925,16770,16895,87799,75610
2022-12-05,16920,17330,16660,17215,160236,80695
2022-12-06,17115,17305,17060,17230,85939,80875
2022-12-07,17255,17420,17110,17220,106638,78607
2022-12-08,17220,17335,17145,17265,79399,81196
2022-12-09,17300,17550,17200,17465,122325,84193
2022-12-12,17385,17765,17350,17550,124329,81168
2022-12-13,17575,17645,17400,17495,94883,79372
2022-12-14,17505,17690,17430,17615,100695,77271
2022-12-15,17550,17760,17465,17585,96734,72533
2022-12-16,17600,17835,17105,17225,177061,56896
2022-12-19,17250,17250,16620,16640,154214,46538
2022-12-20,16745,16745,16325,16375,119786,40458
2022-12-21,16480,16515,16210,16390,90650,37979
2022-12-22,16430,16475,16235,16275,59748,33491
2022-12-23,16400,16445,16210,16310,118245,73509
2022-12-26,16400,16580,16305,16540,92431,73408
2022-12-27,16450,16825,16445,16735,89209,69620
2022-12-28,16700,16775,16615,16715,85050,70652
2022-12-29,16750,16895,16720,16800,87423,68301
2022-12-30,16760,16835,16665,16820,86209,65660
2023-01-03,16850,16970,16420,16860,97202,65947
2023-01-04,16950,17150,16880,16940,93915,60433
2023-01-05,16840,16860,16545,16600,98914,61365
2023-01-06,16670,16750,16495,16705,89456,59936
2023-01-09,16685,17085,16655,17030,103145,57067
2023-01-10,17000,17080,16875,16995,84510,53887
2023-01-11,17095,17110,16625,16770,107173,52022
2023-01-12,16800,16930,16600,16865,85322,47186
2023-01-13,16810,17090,16760,16895,91921,43546
2023-01-16,16925,17110,16770,17040,90898,39864
2023-01-17,16965,17230,16965,17135,70186,32493
2023-01-18,16965,17220,16965,17170,59564,26016
2023-01-19,17260,17310,17125,17200,74062,66041
2023-01-20,17200,17345,17140,17220,77666,67687
2023-01-30,17255,17470,17085,17210,82790,68372
2023-01-31,17250,17455,17235,17355,83169,71426
2023-02-01,17320,17395,17220,17370,67019,70308
2023-02-02,17390,17425,16700,16750,144703,70317
2023-02-03,16800,16960,16665,16910,100081,67811
2023-02-06,16880,16985,16765,16925,81690,64226
2023-02-07,16920,16965,16800,16815,62964,64485
2023-02-08,16820,16880,16740,16800,73711,64885
2023-02-09,16800,16860,16705,16740,70060,69097
2023-02-10,16720,16735,16305,16620,109769,73685
2023-02-13,16575,16635,16490,16515,66547,71288
2023-02-14,16545,16555,16435,16500,52286,70988
2023-02-15,16545,16640,16455,16475,72766,65912
2023-02-16,16520,16575,16420,16490,52770,62796
2023-02-17,16530,16720,16510,16540,76151,56232
2023-02-20,16550,16650,16440,16605,62718,54506
2023-02-21,16660,16835,16620,16785,71556,42734
2023-02-22,16745,17045,16745,16950,79631,27285
2023-02-23,16895,16920,16730,16770,50625,17939
2023-02-24,16780,16830,16635,16730,97890,60709
2023-02-27,16730,16750,16450,16505,84472,65944
2023-02-28,16550,16580,16460,16480,57318,67690
2023-03-01,16480,16510,16130,16290,131051,76105
2023-03-02,16350,16350,16155,16180,69142,77808
2023-03-03,16160,16395,16110,16370,82988,71055
2023-03-06,16345,16445,16240,16330,66216,66819
2023-03-07,16330,16340,16155,16190,60178,70305
2023-03-08,16160,16160,15850,15915,107082,81254
2023-03-09,15900,15940,15765,15890,98584,77318
2023-03-10,15845,15950,15670,15775,99422,75184
2023-03-13,15810,15930,15620,15730,103195,76374
2023-03-14,15730,15910,15670,15890,106457,71578
2023-03-15,15950,16165,15850,15870,118157,61790
2023-03-16,15870,15945,15580,15830,95046,57922
2023-03-17,15795,15885,15630,15780,85194,55704
2023-03-20,15815,16000,15740,15780,88170,50314
2023-03-21,15820,15945,15710,15870,81158,41115
2023-03-22,15900,15950,15670,15795,63920,35562
2023-03-23,15815,15850,15650,15670,45484,31125
2023-03-24,15185,15455,15080,15370,117340,85705
2023-03-27,15350,15475,15185,15205,103599,88799
2023-03-28,15285,15400,15220,15375,85597,85439
2023-03-29,15385,15440,15000,15080,131869,90180
2023-03-30,15115,15145,14805,14835,135927,93617
2023-03-31,14780,14935,14655,14725,157432,96178
2023-04-03,14735,14865,14600,14810,132489,97802
2023-04-04,14810,14860,14555,14580,108769,97243
2023-04-06,14500,14595,14405,14430,66441,97498
2023-04-07,14470,14775,14460,14755,139540,94911
2023-04-10,14715,14760,14575,14635,87065,91439
2023-04-11,14650,15050,14625,15020,130574,84055
2023-04-12,15025,15395,15025,15110,224247,68637
2023-04-13,15110,15175,15010,15115,106149,63942
2023-04-14,15200,15310,15125,15205,101762,59081
2023-04-17,15280,15575,15170,15505,137414,50105
2023-04-18,15500,15530,15310,15405,83507,43898
2023-04-19,15500,15605,15420,15435,88410,36929
2023-04-20,15185,15475,15120,15380,129979,80831
2023-04-21,15380,15415,15220,15280,132339,81077
2023-04-24,15265,15290,14815,14910,173668,79739
2023-04-25,14970,15150,14885,15040,123530,81747
2023-04-26,14990,15075,14880,15025,117404,80706
2023-04-27,15025,15320,15025,15155,148342,80249
2023-04-28,15160,15345,15125,15300,109760,77855
2023-05-04,15330,15605,15320,15490,90389,81331
2023-05-05,15415,15510,15150,15435,124763,77967
2023-05-08,15405,15580,15350,15490,129229,78075
2023-05-09,15540,15600,15420,15450,113789,75143
2023-05-10,15485,15700,15370,15615,125779,77421
2023-05-11,15590,15620,15205,15275,158439,64825
2023-05-12,15290,15440,15220,15280,127499,61923
2023-05-15,15320,15510,15265,15300,143634,57155
2023-05-16,15300,15330,14825,14885,157175,51650
2023-05-17,14920,15065,14775,15030,124596,46343
2023-05-18,15050,15145,14910,14955,101725,40437
2023-05-19,14930,14980,14785,14920,110548,32140
2023-05-22,15005,15060,14720,14845,96705,28000
2023-05-23,14845,14885,14630,14645,67039,23113
2023-05-24,14570,14605,14455,14500,94298,71793
2023-05-25,14585,14745,14430,14735,146504,67065
2023-05-26,14730,14845,14640,14840,127769,64259
2023-05-29,14845,14900,14720,14815,97143,63187
2023-05-30,14855,15000,14750,14865,110862,62354
2023-05-31,14850,14900,14575,14655,128453,60116
2023-06-01,14700,15105,14625,15045,165088,65164
2023-06-02,14960,15210,14915,15165,133282,68340
2023-06-05,15135,15145,14950,15025,105062,65249
2023-06-06,15060,15270,15005,15135,107046,65502
2023-06-07,15105,15275,15105,15165,78297,66227
2023-06-08,15165,15245,15035,15150,84399,66628
2023-06-09,15175,15230,15040,15190,89965,66869
2023-06-12,15170,15385,15170,15265,113948,71384
2023-06-13,15235,15265,15060,15200,106467,65261
2023-06-14,15250,15400,15245,15315,104743,68728
2023-06-15,15280,15340,15070,15135,104126,63193
2023-06-16,15215,15350,15155,15255,83604,62039
2023-06-19,15300,15310,14885,14930,122936,49791
2023-06-20,14985,14985,14755,14785,82944,42180
2023-06-21,14785,14905,14765,14875,65899,32957
2023-06-26,14810,14840,14705,14750,38085,25034
2023-06-27,14655,14790,14620,14750,75283,62973
2023-06-28,14820,14830,14700,14740,64762,65125
2023-06-29,14700,14700,14570,14610,82377,71190
2023-06-30,14610,14795,14560,14720,88480,68290
2023-07-03,14680,14800,14620,14705,92699,70543
2023-07-04,14655,14760,14640,14700,69324,69099
2023-07-05,14680,14875,14650,14740,97610,68705
2023-07-06,14700,14915,14660,14850,107959,69793
2023-07-07,14830,14870,14700,14745,102134,63663
2023-07-10,14735,14800,14665,14730,87123,63719
2023-07-11,14760,14955,14735,14915,128176,71231
2023-07-12,14825,14900,14815,14885,69970,65176
2023-07-13,14925,15025,14900,14970,93280,66662
2023-07-14,14920,15060,14920,14960,80998,65791
2023-07-17,15000,15070,14725,14760,139666,47543
2023-07-18,14815,15015,14720,14975,98871,45755
2023-07-19,14900,15020,14900,15000,62441,40943
2023-07-20,14965,15420,14965,15375,109726,36191
2023-07-21,15350,15400,15230,15340,150987,113191
2023-07-24,15320,15580,15280,15505,188894,118474
2023-07-25,15505,15640,15460,15505,142305,117792
2023-07-26,15530,15615,15495,15545,109022,115972
2023-07-27,15495,15520,15180,15215,225341,111453
2023-07-28,15215,15255,15065,15190,181709,104144
2023-07-31,15190,15330,15180,15315,158047,92886
2023-08-01,15320,15445,15270,15340,154612,82670
2023-08-02,15340,15480,15330,15445,117611,83545
2023-08-03,15420,15420,15200,15295,149247,71210
2023-08-04,15305,15555,15305,15395,164166,72590
2023-08-07,15350,15355,15210,15250,107576,65749
2023-08-08,15280,15395,15235,15260,82226,63381
2023-08-09,15190,15380,15100,15325,104682,57983
2023-08-10,15250,15335,15160,15255,93282,53611
2023-08-11,15260,15500,15260,15465,115115,50811
2023-08-14,15400,15740,15400,15725,103165,45415
2023-08-15,15705,15840,15645,15745,114157,110018
2023-08-16,15705,15815,15705,15730,83518,115399
2023-08-17,15730,15865,15655,15765,124403,117867
2023-08-18,15800,15940,15795,15860,119712,121098
2023-08-21,15860,16040,15820,15955,142096,122521
2023-08-22,15995,16200,15965,16120,161422,124166
2023-08-23,16115,16175,16020,16065,111122,125453
2023-08-24,16085,16165,15825,15845,190033,117608
2023-08-25,15825,15875,15725,15840,136784,109392
2023-08-28,15840,15930,15740,15825,150748,104812
2023-08-29,15825,15855,15630,15680,126321,99601
2023-08-30,15620,15770,15560,15705,133938,93689
2023-08-31,15700,15820,15680,15815,148895,85370
2023-09-01,15790,15925,15710,15855,144136,77306
2023-09-04,15900,16000,15835,15865,114754,71811
2023-09-05,15885,15940,15630,15790,123824,62623
2023-09-06,15835,15860,15755,15850,80580,53034
2023-09-07,15820,15905,15670,15750,104954,45067
2023-09-08,15795,15795,15480,15540,94357,38871
2023-09-11,15590,15710,15515,15655,108888,81912
2023-09-12,15655,15690,15415,15465,117597,88370
2023-09-13,15460,15490,15250,15315,133661,91204
2023-09-14,15275,15435,15275,15410,106722,95238
2023-09-15,15470,15500,15380,15445,104608,90853
2023-09-18,15440,15525,15320,15490,126224,88642
2023-09-19,15445,15505,15365,15395,113061,90850
2023-09-20,15390,15595,15325,15475,159461,89853
2023-09-21,15445,15450,15105,15150,187236,102698
2023-09-22,15100,15235,15060,15165,108130,102044
2023-09-25,15150,15205,15015,15065,123700,101538
2023-09-26,15085,15100,14915,14955,98292,99013
2023-09-27,14950,14965,14725,14725,112776,94667
2023-09-28,14730,14925,14730,14800,98233,85279
2023-10-09,14755,14780,14540,14655,74620,84341
2023-10-10,14680,14760,14525,14540,80404,84620
2023-10-11,14580,14650,14475,14645,83240,81203
2023-10-12,14605,14805,14590,14805,92959,76167
2023-10-13,14805,14865,14745,14785,76410,68671
2023-10-16,14785,14980,14740,14960,97217,63117
2023-10-17,14985,15005,14760,14785,69949,59134
2023-10-18,14780,14905,14750,14795,81846,51516
2023-10-19,14845,14915,14775,14860,74282,44471
2023-10-20,14825,14930,14565,14615,69130,39751
2023-10-23,14575,14600,14420,14505,108733,99616
2023-10-24,14500,14680,14490,14675,112700,97676
2023-10-25,14660,14815,14635,14730,119152,88607
2023-10-26,14730,14740,14535,14635,108516,90673
2023-10-27,14635,14635,14500,14580,108664,87717
2023-10-30,14620,14835,14610,14780,128428,80859
2023-10-31,14800,14830,14525,14575,145688,87104
2023-11-01,14580,14580,14310,14320,155140,92592
2023-11-02,14330,14480,14270,14460,106003,90025
2023-11-03,14475,14600,14450,14595,106766,85139
2023-11-06,14615,14695,14490,14655,97913,79968
2023-11-07,14665,14725,14510,14545,92075,77322
2023-11-08,14525,14535,14380,14520,97881,76892
2023-11-09,14475,14580,14435,14495,93887,71938
2023-11-10,14450,14630,14385,14445,107813,70541
2023-11-13,14425,14430,14110,14200,134361,66469
2023-11-14,14140,14250,14045,14080,87412,54869
2023-11-15,14040,14175,13970,14140,204882,132931
2023-11-16,14150,14150,14005,14100,168872,134617
2023-11-17,14080,14085,13850,13900,200756,147095
2023-11-20,13880,13950,13825,13880,155114,152531
2023-11-21,13880,13930,13730,13750,175634,157945
2023-11-22,13725,13805,13515,13635,184989,153247
2023-11-23,13635,13695,13465,13545,157297,149827
2023-11-24,13545,13780,13540,13695,180589,141969
2023-11-27,13665,13705,13510,13650,199782,134435
2023-11-28,13650,13830,13560,13805,224988,129362
2023-11-29,13805,14000,13785,13955,228984,117227
2023-11-30,14000,14090,13820,13830,220979,106797
2023-12-01,13800,13890,13640,13695,178029,99022
2023-12-04,13765,13820,13540,13605,173490,94365
2023-12-05,13565,13630,13080,13155,194613,93596
2023-12-06,13185,13350,13010,13330,200407,83952
2023-12-07,13345,13405,13150,13320,159801,78204
2023-12-08,13320,13500,13245,13420,140078,70270
2023-12-11,13420,13500,13265,13365,120121,64140
2023-12-12,13455,13530,13300,13520,156790,114112
2023-12-13,13505,13650,13405,13510,228472,113065
2023-12-14,13500,13615,13455,13530,181423,113729
2023-12-15,13580,13715,13575,13670,174127,111364
2023-12-18,13720,13760,13595,13730,168767,109716
2023-12-19,13705,13815,13605,13805,185064,108407
2023-12-20,13805,13885,13795,13885,154642,109419
2023-12-21,13900,13940,13685,13940,210433,100974
2023-12-22,13960,14015,13810,13915,185471,98049
2023-12-25,13950,14185,13835,14100,219043,101536
2023-12-26,14060,14115,13930,13970,138313,94474
2023-12-27,13970,14040,13875,14040,143451,92270
2023-12-28,14065,14080,13940,14020,129087,89824
2023-12-29,14015,14045,13625,13680,196387,78854
2024-01-02,13705,13875,13650,13830,77318,74087
2024-01-03,13800,14010,13800,13980,102595,72994
2024-01-04,13975,14020,13810,13880,103919,67087
2024-01-05,13825,13865,13565,13610,141479,59324
2024-01-08,13590,13750,13535,13605,118738,53873
2024-01-09,13600,13685,13505,13630,91032,47575
2024-01-10,13615,13720,13585,13635,73879,43652
2024-01-11,13620,14105,13545,13995,125940,40259
2024-01-12,13990,14030,13820,13930,68293,34676
2024-01-15,14000,14000,13770,13850,126696,91129
2024-01-16,13820,13935,13820,13895,97337,91256
2024-01-17,13910,14230,13890,14070,317826,103256
2024-01-18,14070,14150,13980,14130,216800,102233
2024-01-19,14140,14235,14080,14215,174588,116083
2024-01-22,14210,14210,14040,14080,185078,115743
2024-01-23,14040,14370,14035,14330,220513,128054
2024-01-24,14310,14395,14280,14355,153237,127897
2024-01-25,14375,14430,14250,14295,133282,124539
2024-01-26,14310,14395,14155,14180,203491,108527
2024-01-29,14190,14315,14090,14155,163120,98764
2024-01-30,14200,14255,14000,14055,173087,90490
2024-01-31,14040,14085,13865,13880,167241,81290
2024-02-01,13870,13905,13675,13715,146840,78308
2024-02-02,13700,13750,13570,13655,111950,75310
2024-02-05,13655,13730,13600,13630,128676,68737
2024-02-06,13600,13665,13525,13615,95363,61617
2024-02-07,13635,13675,13450,13525,84674,53893
2024-02-08,13470,13640,13470,13630,63868,45700
2024-02-19,13680,13780,13630,13680,91932,113848
2024-02-20,13715,13805,13665,13710,122166,127135
2024-02-21,13705,13800,13635,13750,138899,133748
2024-02-22,13760,13885,13760,13870,151246,137872
2024-02-23,13920,14075,13890,14070,191685,142084
2024-02-26,14070,14090,13900,13940,172774,137504
2024-02-27,13960,14150,13940,14130,191793,140536
2024-02-28,14160,14210,14085,14100,183082,137520
2024-02-29,14100,14170,14045,14145,180568,136810
2024-03-01,14130,14160,13950,13955,197450,138602
2024-03-04,13920,13995,13760,13890,267731,139389
2024-03-05,13900,13915,13750,13775,185824,148099
2024-03-06,13775,13800,13685,13710,156530,148568
2024-03-07,13715,13795,13685,13765,164352,149509
2024-03-08,13800,13900,13780,13885,174602,147878
2024-03-11,13890,13930,13635,13640,240726,151775
2024-03-12,13640,13815,13640,13710,237070,157304
2024-03-13,13720,13795,13655,13690,226983,156147
2024-03-14,13680,13715,13505,13560,281391,168207
2024-03-15,13550,13675,13515,13635,203023,166755
2024-03-18,13655,13875,13635,13785,309832,157710
2024-03-19,13785,13885,13710,13745,240153,152986
2024-03-20,13740,13770,13615,13690,191776,155164
2024-03-21,13665,13680,13565,13675,228400,162552
2024-03-22,13680,13730,13535,13595,236506,169389
2024-03-25,13600,13650,13415,13420,257395,177546
2024-03-26,13420,13465,13305,13330,190611,179678
2024-03-27,13300,13475,13280,13450,256138,169192
2024-03-28,13450,13530,13400,13490,244451,155414
2024-03-29,13490,13525,13410,13435,180837,142935
2024-04-01,13395,13425,13150,13390,313812,126967
2024-04-02,13420,13485,13390,13455,185713,121053
2024-04-03,13455,13495,13330,13465,204151,109427
2024-04-08,13565,13695,13515,13685,153801,100032
2024-04-09,13750,13780,13650,13740,165884,88617
2024-04-10,13765,13840,13735,13840,164725,80450
2024-04-11,13890,13950,13720,13835,168156,74705
2024-04-12,13790,13835,13665,13795,147326,66911
2024-04-15,13820,13965,13750,13905,191402,54585
2024-04-16,13890,13920,13745,13750,120350,48390
2024-04-17,13750,13915,13715,13890,100880,40705
2024-04-18,14135,14290,13985,14285,249212,117067
2024-04-19,14285,14415,14190,14405,264925,131506
2024-04-22,14460,14645,14270,14275,415410,136479
2024-04-23,14285,14370,14155,14165,304205,132488
2024-04-24,14100,14330,14090,14330,263697,133212
2024-04-25,14320,14385,14245,14380,241484,139785
2024-04-26,14400,14425,14280,14395,209861,138655
2024-04-29,14360,14405,14205,14295,194284,133589
2024-04-30,14305,14435,14225,14280,214183,127173
2024-05-06,14280,14475,14265,14430,133198,134125
2024-05-07,14430,14495,14235,14260,189759,144134
