时间,开盘,最高,最低,收盘,成交量,持仓量
2025-09-08,7826,7880,7802,7876,100689,137471
2025-09-09,7860,7884,7774,7780,113515,131179
2025-09-10,7782,7808,7774,7794,55032,132229
2025-09-11,7794,7798,7752,7786,93142,132623
2025-09-12,7786,7796,7750,7774,110999,138592
2025-09-15,7764,7770,7726,7728,124589,148901
2025-09-16,7720,7812,7708,7796,147524,142647
2025-09-17,7788,7850,7784,7822,100480,132183
2025-09-18,7822,7872,7810,7858,95899,131301
2025-09-19,7866,7922,7818,7834,172162,130891
