date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-05-25,PG,5925.0,pg2605,6259.0,pg2607,5680.0,2605,2607,334.0,-245.0,0.0563713080168777,-0.041350210970464
2026-05-26,PG,5857.5,pg2605,6259.0,pg2607,5674.0,2605,2607,401.5,-183.5,0.0685446009389671,-0.0313273580879214
2026-05-27,PG,5795.0,pg2606,5726.0,pg2607,5514.0,2606,2607,-69.0,-281.0,-0.01190681622088,-0.0484900776531492
2026-05-28,PG,5762.5,pg2606,5686.0,pg2607,5544.0,2606,2607,-76.5,-218.5,-0.0132754880694143,-0.0379175704989154
2026-05-29,PG,5725.0,pg2606,5555.0,pg2607,5523.0,2606,2607,-170.0,-202.0,-0.0296943231441048,-0.0352838427947598
2026-06-01,PG,5725.0,pg2606,5620.0,pg2607,5644.0,2606,2607,-105.0,-81.0,-0.0183406113537117,-0.0141484716157205
2026-06-02,PG,5737.5,pg2606,5620.0,pg2607,5670.0,2606,2607,-117.5,-67.5,-0.0204793028322439,-0.0117647058823529
2026-06-03,PG,5750.0,pg2606,5620.0,pg2607,5822.0,2606,2607,-130.0,72.0,-0.0226086956521739,0.0125217391304348
2026-06-04,PG,5802.5,pg2606,5620.0,pg2607,5668.0,2606,2607,-182.5,-134.5,-0.031451960361913,-0.0231796639379577
2026-06-05,PG,5842.5,pg2606,5620.0,pg2607,5649.0,2606,2607,-222.5,-193.5,-0.0380830124090714,-0.0331193838254172
2026-06-08,PG,5862.5,pg2606,5844.0,pg2607,5975.0,2606,2607,-18.5,112.5,-0.0031556503198294,0.0191897654584221
2026-06-09,PG,5900.0,pg2606,5834.0,pg2607,5677.0,2606,2607,-66.0,-223.0,-0.0111864406779661,-0.0377966101694915
2026-06-10,PG,5925.0,pg2606,5834.0,pg2607,5548.0,2606,2607,-91.0,-377.0,-0.0153586497890295,-0.0636286919831223
2026-06-11,PG,5950.0,pg2606,5834.0,pg2607,5685.0,2606,2607,-116.0,-265.0,-0.0194957983193276,-0.0445378151260503
2026-06-12,PG,5967.5,pg2606,5539.0,pg2607,5381.0,2606,2607,-428.5,-586.5,-0.0718056137410976,-0.0982823627984917
2026-06-15,PG,5937.5,pg2606,5539.0,pg2607,5253.0,2606,2607,-398.5,-684.5,-0.0671157894736842,-0.1152842105263157
2026-06-16,PG,5850.0,pg2606,5539.0,pg2608,5003.0,2606,2608,-311.0,-847.0,-0.0531623931623931,-0.1447863247863248
2026-06-17,PG,5700.0,pg2606,5539.0,pg2608,4761.0,2606,2608,-161.0,-939.0,-0.0282456140350877,-0.1647368421052631
2026-06-18,PG,5480.0,pg2606,5539.0,pg2608,4682.0,2606,2608,59.0,-798.0,0.0107664233576643,-0.1456204379562043
2026-06-22,PG,5220.0,pg2606,5539.0,pg2608,4601.0,2606,2608,319.0,-619.0,0.0611111111111111,-0.1185823754789272
2026-06-23,PG,5295.0,pg2606,5539.0,pg2608,4486.0,2606,2608,244.0,-809.0,0.0460812086874409,-0.1527856468366383
2026-06-24,PG,5250.0,pg2606,5539.0,pg2608,4545.0,2606,2608,289.0,-705.0,0.055047619047619,-0.1342857142857142
2026-06-25,PG,5187.5,pg2606,5539.0,pg2608,4465.0,2606,2608,351.5,-722.5,0.0677590361445783,-0.1392771084337349
2026-06-26,PG,5137.5,pg2607,4723.0,pg2608,4504.0,2607,2608,-414.5,-633.5,-0.08068126520681262,-0.12330900243309006
