date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-05-07,CF,18212.67,CF605,16520.0,CF609,16640.0,2605.0,2609.0,-1692.6699999999985,-1572.6699999999985,-0.0929391462097538,-0.0863503264485656
2026-05-08,CF,18177.67,CF605,16200.0,CF609,16310.0,2605.0,2609.0,-1977.6699999999985,-1867.6699999999985,-0.1087966719607077,-0.1027452913382187
2026-05-11,CF,17948.17,CF605,16200.0,CF609,16335.0,2605.0,2609.0,-1748.1699999999985,-1613.1699999999985,-0.0974010163710282,-0.0898793581741201
2026-05-12,CF,17910.33,CF605,16220.0,CF609,16375.0,2605.0,2609.0,-1690.3300000000015,-1535.3300000000015,-0.0943773788645994,-0.0857231552964128
2026-05-13,CF,17942.5,CF605,16325.0,CF609,16495.0,2605.0,2609.0,-1617.5,-1447.5,-0.0901490873624076,-0.0806743764804235
2026-05-14,CF,17982.33,CF605,16280.0,CF609,16435.0,2605.0,2609.0,-1702.3300000000015,-1547.3300000000015,-0.0946668201506701,-0.0860472474923995
2026-05-15,CF,17976.83,CF605,15900.0,CF609,16085.0,2605.0,2609.0,-2076.8300000000017,-1891.8300000000013,-0.1155281548526632,-0.1052371302393136
2026-05-18,CF,17711.83,CF605,15875.0,CF609,16090.0,2605.0,2609.0,-1836.8300000000013,-1621.8300000000015,-0.1037063928459115,-0.0915676132844546
2026-05-19,CF,17614.67,CF605,15200.0,CF609,16160.0,2605.0,2609.0,-2414.6699999999983,-1454.6699999999985,-0.137082897380422,-0.0825828698465539
2026-05-20,CF,17674.83,CF607,15940.0,CF609,16120.0,2607.0,2609.0,-1734.8300000000015,-1554.8300000000015,-0.0981525706329283,-0.0879685971519953
2026-05-21,CF,17612.67,CF607,15805.0,CF609,15985.0,2607.0,2609.0,-1807.6699999999985,-1627.6699999999985,-0.1026346374513346,-0.0924147219019034
2026-05-22,CF,17604.0,CF607,15710.0,CF609,15895.0,2607.0,2609.0,-1894.0,-1709.0,-0.1075891842763008,-0.0970802090433992
2026-05-25,CF,17480.33,CF607,15745.0,CF609,15935.0,2607.0,2609.0,-1735.3300000000015,-1545.3300000000015,-0.099273297472073,-0.0884039374542701
2026-05-26,CF,17487.17,CF607,15930.0,CF609,16105.0,2607.0,2609.0,-1557.1699999999985,-1382.1699999999985,-0.089046426608765,-0.0790390898012656
2026-05-27,CF,17587.67,CF607,15865.0,CF609,16045.0,2607.0,2609.0,-1722.6699999999985,-1542.6699999999985,-0.09794759624214,-0.0877131535899865
2026-05-28,CF,17635.5,CF607,15975.0,CF609,16150.0,2607.0,2609.0,-1660.5,-1485.5,-0.0941566726205664,-0.0842335062799467
2026-05-29,CF,17633.33,CF607,15925.0,CF609,16100.0,2607.0,2609.0,-1708.3300000000015,-1533.3300000000015,-0.0968807366504228,-0.0869563491410868
2026-06-01,CF,17650.83,CF607,16145.0,CF609,16335.0,2607.0,2609.0,-1505.8300000000015,-1315.8300000000015,-0.0853121354633182,-0.0745477691417345
2026-06-02,CF,17757.83,CF607,16170.0,CF609,16355.0,2607.0,2609.0,-1587.8300000000015,-1402.8300000000015,-0.08941576757971,-0.0789978280003808
2026-06-03,CF,17838.33,CF607,16160.0,CF609,16355.0,2607.0,2609.0,-1678.3300000000015,-1483.3300000000015,-0.0940856010624313,-0.0831540844910931
2026-06-04,CF,17916.83,CF607,15945.0,CF609,16160.0,2607.0,2609.0,-1971.8300000000013,-1756.8300000000015,-0.1100546246183058,-0.0980547340126574
2026-06-05,CF,17785.0,CF607,15690.0,CF609,15915.0,2607.0,2609.0,-2095.0,-1870.0,-0.1177958954174867,-0.1051447849311217
2026-06-08,CF,17582.33,CF607,15580.0,CF609,15830.0,2607.0,2609.0,-2002.3300000000013,-1752.3300000000015,-0.1138830860301224,-0.0996642652026211
2026-06-09,CF,17450.5,CF607,15550.0,CF609,15765.0,2607.0,2609.0,-1900.5,-1685.5,-0.1089080542104811,-0.0965874903297899
2026-06-10,CF,17385.5,CF607,15445.0,CF609,15675.0,2607.0,2609.0,-1940.5,-1710.5,-0.1116160018406142,-0.0983865865232521
2026-06-11,CF,17342.83,CF607,15485.0,CF609,15715.0,2607.0,2609.0,-1857.8300000000013,-1627.8300000000015,-0.1071238085133742,-0.0938618437705958
2026-06-12,CF,17350.67,CF607,15535.0,CF609,15765.0,2607.0,2609.0,-1815.6699999999985,-1585.6699999999985,-0.1046455266568955,-0.0913895544091379
2026-06-15,CF,17397.67,CF607,15510.0,CF609,15745.0,2607.0,2609.0,-1887.6699999999985,-1652.6699999999985,-0.1085013108077115,-0.0949937549108587
2026-06-16,CF,17408.17,CF607,15555.0,CF609,15790.0,2607.0,2609.0,-1853.1699999999985,-1618.1699999999985,-0.1064540385347798,-0.0929546299237655
2026-06-17,CF,17425.33,CF607,15765.0,CF609,16005.0,2607.0,2609.0,-1660.3300000000015,-1420.3300000000015,-0.0952825570591777,-0.0815095036937608
2026-06-18,CF,17613.0,CF607,15785.0,CF609,16010.0,2607.0,2609.0,-1828.0,-1603.0,-0.1037869755294385,-0.0910123204451257
2026-06-22,CF,17633.83,CF607,15815.0,CF609,16060.0,2607.0,2609.0,-1818.8300000000013,-1573.8300000000015,-0.1031443537790713,-0.0892506052286996
2026-06-23,CF,17630.33,CF607,15640.0,CF609,15905.0,2607.0,2609.0,-1990.3300000000013,-1725.3300000000015,-0.1128923848844577,-0.0978614694109526
2026-06-24,CF,17614.17,CF607,15640.0,CF609,15915.0,2607.0,2609.0,-1974.1699999999985,-1699.1699999999985,-0.1120785140599868,-0.0964660838404534
2026-06-25,CF,17556.17,CF607,15435.0,CF609,15685.0,2607.0,2609.0,-2121.1699999999983,-1871.1699999999985,-0.1208219104736396,-0.1065819025448032
2026-06-26,CF,17417.67,CF607,15460.0,CF609,15705.0,2607,2609,-1957.6699999999983,-1712.6699999999983,-0.11239563041440093,-0.0983294550878504
