排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
18,方正中期,502,111.0,20250915,PG2510,多单持仓,PG
19,国联期货,487,185.0,20250915,PG2510,多单持仓,PG
20,招商期货,469,112.0,20250915,PG2510,多单持仓,PG
1,国泰君安,7408,329.0,20250916,PG2511,多单持仓,PG
2,中信建投,5511,1264.0,20250916,PG2511,多单持仓,PG
3,乾坤期货,4423,251.0,20250916,PG2511,多单持仓,PG
4,中信期货,4238,317.0,20250916,PG2511,多单持仓,PG
5,锦泰期货,3230,15.0,20250916,PG2511,多单持仓,PG
6,长江期货,2949,14.0,20250916,PG2511,多单持仓,PG
7,国投期货,2671,105.0,20250916,PG2511,多单持仓,PG
8,海通期货,2626,-6.0,20250916,PG2511,多单持仓,PG
9,华泰期货,2372,258.0,20250916,PG2511,多单持仓,PG
10,东证期货,2087,-334.0,20250916,PG2511,多单持仓,PG
11,永安期货,1698,227.0,20250916,PG2511,多单持仓,PG
12,国贸期货,1185,-21.0,20250916,PG2511,多单持仓,PG
13,海证期货,1064,105.0,20250916,PG2511,多单持仓,PG
14,中金财富,1063,142.0,20250916,PG2511,多单持仓,PG
15,浙商期货,947,231.0,20250916,PG2511,多单持仓,PG
16,国信期货,699,88.0,20250916,PG2511,多单持仓,PG
17,一德期货,695,502.0,20250916,PG2511,多单持仓,PG
18,南华期货,678,12.0,20250916,PG2511,多单持仓,PG
19,中财期货,573,143.0,20250916,PG2511,多单持仓,PG
20,瑞银期货,540,117.0,20250916,PG2511,多单持仓,PG
1,国泰君安,7498,90.0,20250917,PG2511,多单持仓,PG
2,中信建投,5775,264.0,20250917,PG2511,多单持仓,PG
3,乾坤期货,4762,339.0,20250917,PG2511,多单持仓,PG
4,中信期货,4515,277.0,20250917,PG2511,多单持仓,PG
5,锦泰期货,3228,-2.0,20250917,PG2511,多单持仓,PG
6,海通期货,3100,474.0,20250917,PG2511,多单持仓,PG
7,长江期货,2951,2.0,20250917,PG2511,多单持仓,PG
8,华泰期货,2603,231.0,20250917,PG2511,多单持仓,PG
9,国投期货,2589,-82.0,20250917,PG2511,多单持仓,PG
10,东证期货,2462,375.0,20250917,PG2511,多单持仓,PG
11,永安期货,1874,176.0,20250917,PG2511,多单持仓,PG
12,浙商期货,1311,364.0,20250917,PG2511,多单持仓,PG
13,中金财富,1249,186.0,20250917,PG2511,多单持仓,PG
14,国贸期货,1194,9.0,20250917,PG2511,多单持仓,PG
15,海证期货,993,-71.0,20250917,PG2511,多单持仓,PG
16,瑞达期货,731,270.0,20250917,PG2511,多单持仓,PG
17,南华期货,729,51.0,20250917,PG2511,多单持仓,PG
18,一德期货,683,-12.0,20250917,PG2511,多单持仓,PG
19,瑞银期货,579,39.0,20250917,PG2511,多单持仓,PG
20,中泰期货,547,98.0,20250917,PG2511,多单持仓,PG
1,国泰君安,8232,734.0,20250918,PG2511,多单持仓,PG
2,中信建投,6160,385.0,20250918,PG2511,多单持仓,PG
3,乾坤期货,4888,126.0,20250918,PG2511,多单持仓,PG
4,中信期货,4742,227.0,20250918,PG2511,多单持仓,PG
5,锦泰期货,3218,-10.0,20250918,PG2511,多单持仓,PG
6,长江期货,2987,36.0,20250918,PG2511,多单持仓,PG
7,海通期货,2850,-250.0,20250918,PG2511,多单持仓,PG
8,东证期货,2784,322.0,20250918,PG2511,多单持仓,PG
9,国投期货,2766,177.0,20250918,PG2511,多单持仓,PG
10,华泰期货,2643,40.0,20250918,PG2511,多单持仓,PG
11,永安期货,2461,587.0,20250918,PG2511,多单持仓,PG
12,浙商期货,1505,194.0,20250918,PG2511,多单持仓,PG
13,国贸期货,1199,5.0,20250918,PG2511,多单持仓,PG
14,中金财富,1150,-99.0,20250918,PG2511,多单持仓,PG
15,海证期货,1090,97.0,20250918,PG2511,多单持仓,PG
16,一德期货,1036,353.0,20250918,PG2511,多单持仓,PG
17,南华期货,750,21.0,20250918,PG2511,多单持仓,PG
18,瑞银期货,646,67.0,20250918,PG2511,多单持仓,PG
19,上海东亚,635,302.0,20250918,PG2511,多单持仓,PG
20,中财期货,632,97.0,20250918,PG2511,多单持仓,PG
1,国泰君安,8621,389.0,20250919,PG2511,多单持仓,PG
2,中信建投,6425,265.0,20250919,PG2511,多单持仓,PG
3,中信期货,5006,264.0,20250919,PG2511,多单持仓,PG
4,乾坤期货,4551,-337.0,20250919,PG2511,多单持仓,PG
5,东证期货,3559,775.0,20250919,PG2511,多单持仓,PG
6,海通期货,3025,175.0,20250919,PG2511,多单持仓,PG
7,华泰期货,2987,344.0,20250919,PG2511,多单持仓,PG
8,长江期货,2966,-21.0,20250919,PG2511,多单持仓,PG
9,国投期货,2949,183.0,20250919,PG2511,多单持仓,PG
10,锦泰期货,2743,-475.0,20250919,PG2511,多单持仓,PG
11,永安期货,2581,120.0,20250919,PG2511,多单持仓,PG
12,海证期货,1587,497.0,20250919,PG2511,多单持仓,PG
13,浙商期货,1552,47.0,20250919,PG2511,多单持仓,PG
14,国贸期货,1213,14.0,20250919,PG2511,多单持仓,PG
15,中金财富,1208,58.0,20250919,PG2511,多单持仓,PG
16,一德期货,1052,16.0,20250919,PG2511,多单持仓,PG
17,上海东亚,986,351.0,20250919,PG2511,多单持仓,PG
18,港信期货,902,900.0,20250919,PG2511,多单持仓,PG
19,南华期货,822,72.0,20250919,PG2511,多单持仓,PG
20,国信期货,794,293.0,20250919,PG2511,多单持仓,PG
