排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
6,银河期货,9308,1058.0,2025-07-11,AO2509,空单持仓,AO
7,中泰期货,7657,-316.0,2025-07-11,AO2509,空单持仓,AO
8,海通期货,5890,-725.0,2025-07-11,AO2509,空单持仓,AO
9,瑞达期货,5342,2858.0,2025-07-11,AO2509,空单持仓,AO
10,东吴期货,4696,619.0,2025-07-11,AO2509,空单持仓,AO
11,五矿期货,4592,2420.0,2025-07-11,AO2509,空单持仓,AO
12,华泰期货,4473,49.0,2025-07-11,AO2509,空单持仓,AO
13,东方财富,4362,-2251.0,2025-07-11,AO2509,空单持仓,AO
14,国投期货,4035,285.0,2025-07-11,AO2509,空单持仓,AO
15,申万期货,3992,1332.0,2025-07-11,AO2509,空单持仓,AO
16,中信建投,3848,-764.0,2025-07-11,AO2509,空单持仓,AO
17,中财期货,3835,588.0,2025-07-11,AO2509,空单持仓,AO
18,南华期货,3806,-167.0,2025-07-11,AO2509,空单持仓,AO
19,徽商期货,3677,-1069.0,2025-07-11,AO2509,空单持仓,AO
20,一德期货,3484,972.0,2025-07-11,AO2509,空单持仓,AO
1,国泰君安,28469,-5016.0,2025-07-14,AO2509,空单持仓,AO
2,中信期货,14193,-168.0,2025-07-14,AO2509,空单持仓,AO
3,东证期货,12507,-1189.0,2025-07-14,AO2509,空单持仓,AO
4,永安期货,10734,762.0,2025-07-14,AO2509,空单持仓,AO
5,方正中期,9632,-2473.0,2025-07-14,AO2509,空单持仓,AO
6,银河期货,7999,-1309.0,2025-07-14,AO2509,空单持仓,AO
7,中泰期货,7464,-193.0,2025-07-14,AO2509,空单持仓,AO
8,海通期货,4916,-974.0,2025-07-14,AO2509,空单持仓,AO
9,东吴期货,4832,136.0,2025-07-14,AO2509,空单持仓,AO
10,东方财富,4769,407.0,2025-07-14,AO2509,空单持仓,AO
11,中信建投,4669,821.0,2025-07-14,AO2509,空单持仓,AO
12,五矿期货,4581,-11.0,2025-07-14,AO2509,空单持仓,AO
13,徽商期货,4406,729.0,2025-07-14,AO2509,空单持仓,AO
14,申万期货,3993,1.0,2025-07-14,AO2509,空单持仓,AO
15,华泰期货,3833,-640.0,2025-07-14,AO2509,空单持仓,AO
16,南华期货,3700,-106.0,2025-07-14,AO2509,空单持仓,AO
17,国投期货,3593,-442.0,2025-07-14,AO2509,空单持仓,AO
18,华鑫期货,3572,198.0,2025-07-14,AO2509,空单持仓,AO
19,广发期货,3482,63.0,2025-07-14,AO2509,空单持仓,AO
20,中财期货,3250,-585.0,2025-07-14,AO2509,空单持仓,AO
1,国泰君安,33697,5228.0,2025-07-15,AO2509,空单持仓,AO
2,中信期货,13926,-267.0,2025-07-15,AO2509,空单持仓,AO
3,东证期货,9828,-2679.0,2025-07-15,AO2509,空单持仓,AO
4,银河期货,8823,824.0,2025-07-15,AO2509,空单持仓,AO
5,方正中期,8424,-1208.0,2025-07-15,AO2509,空单持仓,AO
6,中泰期货,7575,111.0,2025-07-15,AO2509,空单持仓,AO
7,永安期货,6804,-3930.0,2025-07-15,AO2509,空单持仓,AO
8,五矿期货,5176,595.0,2025-07-15,AO2509,空单持仓,AO
9,中信建投,4689,20.0,2025-07-15,AO2509,空单持仓,AO
10,海通期货,4663,-253.0,2025-07-15,AO2509,空单持仓,AO
11,徽商期货,4600,194.0,2025-07-15,AO2509,空单持仓,AO
12,东方财富,4564,-205.0,2025-07-15,AO2509,空单持仓,AO
13,南华期货,3877,177.0,2025-07-15,AO2509,空单持仓,AO
14,华泰期货,3758,-75.0,2025-07-15,AO2509,空单持仓,AO
15,广发期货,3662,180.0,2025-07-15,AO2509,空单持仓,AO
16,国投期货,3631,38.0,2025-07-15,AO2509,空单持仓,AO
17,华鑫期货,3575,3.0,2025-07-15,AO2509,空单持仓,AO
18,申万期货,3524,-469.0,2025-07-15,AO2509,空单持仓,AO
19,海证期货,2992,-177.0,2025-07-15,AO2509,空单持仓,AO
20,国元期货,2902,126.0,2025-07-15,AO2509,空单持仓,AO
1,国泰君安,37845,4148.0,2025-07-16,AO2509,空单持仓,AO
2,中信期货,14221,295.0,2025-07-16,AO2509,空单持仓,AO
3,东证期货,10570,742.0,2025-07-16,AO2509,空单持仓,AO
4,银河期货,9691,868.0,2025-07-16,AO2509,空单持仓,AO
5,方正中期,9298,874.0,2025-07-16,AO2509,空单持仓,AO
6,海通期货,8718,4055.0,2025-07-16,AO2509,空单持仓,AO
7,永安期货,7206,402.0,2025-07-16,AO2509,空单持仓,AO
8,中泰期货,7102,-473.0,2025-07-16,AO2509,空单持仓,AO
9,瑞达期货,4737,2117.0,2025-07-16,AO2509,空单持仓,AO
10,国投期货,4669,1038.0,2025-07-16,AO2509,空单持仓,AO
11,徽商期货,3970,-630.0,2025-07-16,AO2509,空单持仓,AO
12,五矿期货,3928,-1248.0,2025-07-16,AO2509,空单持仓,AO
13,中信建投,3878,-811.0,2025-07-16,AO2509,空单持仓,AO
14,海证期货,3845,853.0,2025-07-16,AO2509,空单持仓,AO
15,华泰期货,3822,64.0,2025-07-16,AO2509,空单持仓,AO
16,东方财富,3790,-774.0,2025-07-16,AO2509,空单持仓,AO
17,南华期货,3692,-185.0,2025-07-16,AO2509,空单持仓,AO
18,华鑫期货,3651,76.0,2025-07-16,AO2509,空单持仓,AO
19,东吴期货,3323,530.0,2025-07-16,AO2509,空单持仓,AO
20,广发期货,3171,-491.0,2025-07-16,AO2509,空单持仓,AO
1,国泰君安,32552,-5293.0,2025-07-17,AO2509,空单持仓,AO
2,中信期货,11519,-2702.0,2025-07-17,AO2509,空单持仓,AO
3,东证期货,10772,202.0,2025-07-17,AO2509,空单持仓,AO
4,海通期货,10496,1778.0,2025-07-17,AO2509,空单持仓,AO
5,银河期货,9835,144.0,2025-07-17,AO2509,空单持仓,AO
6,永安期货,9194,1988.0,2025-07-17,AO2509,空单持仓,AO
7,方正中期,8607,-691.0,2025-07-17,AO2509,空单持仓,AO
8,瑞达期货,4898,161.0,2025-07-17,AO2509,空单持仓,AO
9,中信建投,4596,718.0,2025-07-17,AO2509,空单持仓,AO
10,海证期货,4068,223.0,2025-07-17,AO2509,空单持仓,AO
11,中泰期货,4037,-3065.0,2025-07-17,AO2509,空单持仓,AO
12,广发期货,3816,645.0,2025-07-17,AO2509,空单持仓,AO
13,五矿期货,3810,-118.0,2025-07-17,AO2509,空单持仓,AO
14,南华期货,3715,23.0,2025-07-17,AO2509,空单持仓,AO
15,国投期货,3458,-1211.0,2025-07-17,AO2509,空单持仓,AO
16,东吴期货,3316,-7.0,2025-07-17,AO2509,空单持仓,AO
17,华泰期货,3283,-539.0,2025-07-17,AO2509,空单持仓,AO
18,华鑫期货,3129,-522.0,2025-07-17,AO2509,空单持仓,AO
19,东方财富,3041,-749.0,2025-07-17,AO2509,空单持仓,AO
20,中财期货,2898,248.0,2025-07-17,AO2509,空单持仓,AO
1,国泰君安,31605,-947.0,2025-07-18,AO2509,空单持仓,AO
2,中信期货,11832,313.0,2025-07-18,AO2509,空单持仓,AO
3,东证期货,11734,962.0,2025-07-18,AO2509,空单持仓,AO
4,海通期货,11612,1116.0,2025-07-18,AO2509,空单持仓,AO
5,永安期货,7632,-1562.0,2025-07-18,AO2509,空单持仓,AO
6,银河期货,7421,-2414.0,2025-07-18,AO2509,空单持仓,AO
7,方正中期,7253,-1354.0,2025-07-18,AO2509,空单持仓,AO
8,海证期货,4113,45.0,2025-07-18,AO2509,空单持仓,AO
9,中泰期货,4008,-29.0,2025-07-18,AO2509,空单持仓,AO
10,东吴期货,3698,382.0,2025-07-18,AO2509,空单持仓,AO
11,南华期货,3683,-32.0,2025-07-18,AO2509,空单持仓,AO
12,东方财富,3579,538.0,2025-07-18,AO2509,空单持仓,AO
13,华泰期货,3504,221.0,2025-07-18,AO2509,空单持仓,AO
14,国投期货,3435,-23.0,2025-07-18,AO2509,空单持仓,AO
15,广发期货,3404,-412.0,2025-07-18,AO2509,空单持仓,AO
16,华鑫期货,3078,-51.0,2025-07-18,AO2509,空单持仓,AO
17,中信建投,3034,-1562.0,2025-07-18,AO2509,空单持仓,AO
18,徽商期货,2987,212.0,2025-07-18,AO2509,空单持仓,AO
19,国元期货,2886,211.0,2025-07-18,AO2509,空单持仓,AO
20,浙商期货,2876,377.0,2025-07-18,AO2509,空单持仓,AO
1,国泰君安,22052,-9553.0,2025-07-21,AO2509,空单持仓,AO
2,中信期货,13149,1317.0,2025-07-21,AO2509,空单持仓,AO
3,东证期货,10068,-1666.0,2025-07-21,AO2509,空单持仓,AO
4,永安期货,7851,219.0,2025-07-21,AO2509,空单持仓,AO
5,东方财富,6760,3181.0,2025-07-21,AO2509,空单持仓,AO
6,国投期货,6682,3247.0,2025-07-21,AO2509,空单持仓,AO
7,银河期货,6418,-1003.0,2025-07-21,AO2509,空单持仓,AO
8,方正中期,5774,-1479.0,2025-07-21,AO2509,空单持仓,AO
9,中泰期货,5490,1482.0,2025-07-21,AO2509,空单持仓,AO
10,中信建投,5329,2295.0,2025-07-21,AO2509,空单持仓,AO
11,广发期货,5135,1731.0,2025-07-21,AO2509,空单持仓,AO
12,创元期货,4501,2908.0,2025-07-21,AO2509,空单持仓,AO
13,华泰期货,4175,671.0,2025-07-21,AO2509,空单持仓,AO
14,五矿期货,4054,2314.0,2025-07-21,AO2509,空单持仓,AO
15,南华期货,4019,336.0,2025-07-21,AO2509,空单持仓,AO
16,国信期货,3849,2335.0,2025-07-21,AO2509,空单持仓,AO
17,徽商期货,3475,488.0,2025-07-21,AO2509,空单持仓,AO
18,中粮期货,3415,1285.0,2025-07-21,AO2509,空单持仓,AO
19,华鑫期货,3383,305.0,2025-07-21,AO2509,空单持仓,AO
20,国元期货,3080,194.0,2025-07-21,AO2509,空单持仓,AO
1,国泰君安,24023,1971.0,2025-07-22,AO2509,空单持仓,AO
2,中信期货,19776,6627.0,2025-07-22,AO2509,空单持仓,AO
3,东证期货,10125,57.0,2025-07-22,AO2509,空单持仓,AO
4,国投期货,5923,-759.0,2025-07-22,AO2509,空单持仓,AO
5,银河期货,5911,-507.0,2025-07-22,AO2509,空单持仓,AO
6,东方财富,5746,-1014.0,2025-07-22,AO2509,空单持仓,AO
7,广发期货,5679,544.0,2025-07-22,AO2509,空单持仓,AO
8,中泰期货,5571,81.0,2025-07-22,AO2509,空单持仓,AO
9,永安期货,5267,-2584.0,2025-07-22,AO2509,空单持仓,AO
10,五矿期货,5224,1170.0,2025-07-22,AO2509,空单持仓,AO
11,华泰期货,5192,1017.0,2025-07-22,AO2509,空单持仓,AO
12,方正中期,5092,-682.0,2025-07-22,AO2509,空单持仓,AO
13,中信建投,3998,-1331.0,2025-07-22,AO2509,空单持仓,AO
14,海通期货,3992,2369.0,2025-07-22,AO2509,空单持仓,AO
15,南华期货,3722,-297.0,2025-07-22,AO2509,空单持仓,AO
16,华鑫期货,3445,62.0,2025-07-22,AO2509,空单持仓,AO
17,中粮期货,3364,-51.0,2025-07-22,AO2509,空单持仓,AO
18,徽商期货,2957,-518.0,2025-07-22,AO2509,空单持仓,AO
19,国元期货,2817,-263.0,2025-07-22,AO2509,空单持仓,AO
20,国信期货,2576,-1273.0,2025-07-22,AO2509,空单持仓,AO
1,国泰君安,28661,4638.0,2025-07-23,AO2509,空单持仓,AO
2,中信期货,15419,-4357.0,2025-07-23,AO2509,空单持仓,AO
3,东证期货,9654,-471.0,2025-07-23,AO2509,空单持仓,AO
4,永安期货,7849,2582.0,2025-07-23,AO2509,空单持仓,AO
5,中泰期货,5327,-244.0,2025-07-23,AO2509,空单持仓,AO
6,方正中期,5166,74.0,2025-07-23,AO2509,空单持仓,AO
7,广发期货,5019,-660.0,2025-07-23,AO2509,空单持仓,AO
8,海通期货,4957,965.0,2025-07-23,AO2509,空单持仓,AO
9,国投期货,4655,-1268.0,2025-07-23,AO2509,空单持仓,AO
10,银河期货,4129,-1782.0,2025-07-23,AO2509,空单持仓,AO
11,五矿期货,3702,-1522.0,2025-07-23,AO2509,空单持仓,AO
12,东方财富,3651,-2095.0,2025-07-23,AO2509,空单持仓,AO
13,南华期货,3648,-74.0,2025-07-23,AO2509,空单持仓,AO
14,华鑫期货,3345,-100.0,2025-07-23,AO2509,空单持仓,AO
15,华泰期货,3004,-2188.0,2025-07-23,AO2509,空单持仓,AO
16,东吴期货,2623,149.0,2025-07-23,AO2509,空单持仓,AO
17,创元期货,2571,347.0,2025-07-23,AO2509,空单持仓,AO
18,徽商期货,2570,-387.0,2025-07-23,AO2509,空单持仓,AO
19,国元期货,2312,-505.0,2025-07-23,AO2509,空单持仓,AO
20,中信建投,2312,-1686.0,2025-07-23,AO2509,空单持仓,AO
1,国泰君安,22726,-5935.0,2025-07-24,AO2509,空单持仓,AO
2,中信期货,20215,4796.0,2025-07-24,AO2509,空单持仓,AO
3,东证期货,10943,1289.0,2025-07-24,AO2509,空单持仓,AO
4,永安期货,7004,-845.0,2025-07-24,AO2509,空单持仓,AO
5,方正中期,5777,611.0,2025-07-24,AO2509,空单持仓,AO
6,中泰期货,5435,108.0,2025-07-24,AO2509,空单持仓,AO
7,广发期货,5140,121.0,2025-07-24,AO2509,空单持仓,AO
8,五矿期货,3922,220.0,2025-07-24,AO2509,空单持仓,AO
9,国投期货,3902,-753.0,2025-07-24,AO2509,空单持仓,AO
10,银河期货,3843,-286.0,2025-07-24,AO2509,空单持仓,AO
11,南华期货,3692,44.0,2025-07-24,AO2509,空单持仓,AO
12,东方财富,3540,-111.0,2025-07-24,AO2509,空单持仓,AO
13,华泰期货,3469,465.0,2025-07-24,AO2509,空单持仓,AO
14,东吴期货,3211,588.0,2025-07-24,AO2509,空单持仓,AO
15,海通期货,3207,-1750.0,2025-07-24,AO2509,空单持仓,AO
16,华鑫期货,3176,-169.0,2025-07-24,AO2509,空单持仓,AO
17,国元期货,2613,301.0,2025-07-24,AO2509,空单持仓,AO
18,中信建投,2476,164.0,2025-07-24,AO2509,空单持仓,AO
19,创元期货,2221,-350.0,2025-07-24,AO2509,空单持仓,AO
20,申万期货,2178,416.0,2025-07-24,AO2509,空单持仓,AO
1,国泰君安,31053,8327.0,2025-07-25,AO2509,空单持仓,AO
2,中信期货,18467,-1748.0,2025-07-25,AO2509,空单持仓,AO
3,永安期货,9417,2413.0,2025-07-25,AO2509,空单持仓,AO
4,东证期货,9190,-1753.0,2025-07-25,AO2509,空单持仓,AO
5,方正中期,5916,139.0,2025-07-25,AO2509,空单持仓,AO
6,中泰期货,5363,-72.0,2025-07-25,AO2509,空单持仓,AO
7,广发期货,4477,-663.0,2025-07-25,AO2509,空单持仓,AO
8,银河期货,3678,-165.0,2025-07-25,AO2509,空单持仓,AO
9,南华期货,3617,-75.0,2025-07-25,AO2509,空单持仓,AO
10,国投期货,3606,-296.0,2025-07-25,AO2509,空单持仓,AO
11,瑞达期货,3387,1214.0,2025-07-25,AO2509,空单持仓,AO
12,华鑫期货,3205,29.0,2025-07-25,AO2509,空单持仓,AO
13,东方财富,3142,-398.0,2025-07-25,AO2509,空单持仓,AO
14,华泰期货,3001,-468.0,2025-07-25,AO2509,空单持仓,AO
15,中财期货,2776,1248.0,2025-07-25,AO2509,空单持仓,AO
16,东吴期货,2728,-483.0,2025-07-25,AO2509,空单持仓,AO
17,五矿期货,2687,-1235.0,2025-07-25,AO2509,空单持仓,AO
18,创元期货,2603,382.0,2025-07-25,AO2509,空单持仓,AO
19,平安期货,2585,974.0,2025-07-25,AO2509,空单持仓,AO
20,国元期货,2558,-55.0,2025-07-25,AO2509,空单持仓,AO
1,国泰君安,22847,-8206.0,2025-07-28,AO2509,空单持仓,AO
2,中信期货,9846,-8621.0,2025-07-28,AO2509,空单持仓,AO
3,东证期货,9123,-67.0,2025-07-28,AO2509,空单持仓,AO
4,永安期货,8603,-814.0,2025-07-28,AO2509,空单持仓,AO
5,方正中期,6441,525.0,2025-07-28,AO2509,空单持仓,AO
6,中泰期货,4212,-1151.0,2025-07-28,AO2509,空单持仓,AO
7,广发期货,3908,-569.0,2025-07-28,AO2509,空单持仓,AO
8,银河期货,3868,190.0,2025-07-28,AO2509,空单持仓,AO
9,南华期货,3699,82.0,2025-07-28,AO2509,空单持仓,AO
10,中粮期货,3366,1240.0,2025-07-28,AO2509,空单持仓,AO
11,瑞达期货,3287,-100.0,2025-07-28,AO2509,空单持仓,AO
12,华鑫期货,3237,32.0,2025-07-28,AO2509,空单持仓,AO
13,东方财富,3044,-98.0,2025-07-28,AO2509,空单持仓,AO
14,中财期货,2917,141.0,2025-07-28,AO2509,空单持仓,AO
15,创元期货,2843,240.0,2025-07-28,AO2509,空单持仓,AO
16,平安期货,2735,150.0,2025-07-28,AO2509,空单持仓,AO
17,徽商期货,2393,104.0,2025-07-28,AO2509,空单持仓,AO
18,国投期货,2295,-1311.0,2025-07-28,AO2509,空单持仓,AO
19,浙商期货,2194,229.0,2025-07-28,AO2509,空单持仓,AO
20,海通期货,2188,-60.0,2025-07-28,AO2509,空单持仓,AO
1,国泰君安,19828,-3019.0,2025-07-29,AO2509,空单持仓,AO
2,中信期货,9845,-1.0,2025-07-29,AO2509,空单持仓,AO
3,永安期货,8255,-348.0,2025-07-29,AO2509,空单持仓,AO
4,东证期货,6941,-2182.0,2025-07-29,AO2509,空单持仓,AO
5,方正中期,4775,-1666.0,2025-07-29,AO2509,空单持仓,AO
6,中泰期货,4088,-124.0,2025-07-29,AO2509,空单持仓,AO
7,中粮期货,3968,602.0,2025-07-29,AO2509,空单持仓,AO
8,广发期货,3758,-150.0,2025-07-29,AO2509,空单持仓,AO
9,华鑫期货,3207,-30.0,2025-07-29,AO2509,空单持仓,AO
10,创元期货,3194,351.0,2025-07-29,AO2509,空单持仓,AO
11,中财期货,3123,206.0,2025-07-29,AO2509,空单持仓,AO
12,东方财富,3086,42.0,2025-07-29,AO2509,空单持仓,AO
13,南华期货,3002,-697.0,2025-07-29,AO2509,空单持仓,AO
14,瑞达期货,2719,-568.0,2025-07-29,AO2509,空单持仓,AO
15,平安期货,2635,-100.0,2025-07-29,AO2509,空单持仓,AO
16,银河期货,2557,-1311.0,2025-07-29,AO2509,空单持仓,AO
17,浙商期货,2546,352.0,2025-07-29,AO2509,空单持仓,AO
18,申万期货,2359,792.0,2025-07-29,AO2509,空单持仓,AO
19,紫金天风,2290,118.0,2025-07-29,AO2509,空单持仓,AO
20,中信建投,2270,181.0,2025-07-29,AO2509,空单持仓,AO
1,国泰君安,17603,-2225.0,2025-07-30,AO2509,空单持仓,AO
2,中信期货,9910,65.0,2025-07-30,AO2509,空单持仓,AO
3,东证期货,7210,269.0,2025-07-30,AO2509,空单持仓,AO
4,永安期货,7048,-1207.0,2025-07-30,AO2509,空单持仓,AO
5,中粮期货,3917,-51.0,2025-07-30,AO2509,空单持仓,AO
6,广发期货,3747,-11.0,2025-07-30,AO2509,空单持仓,AO
7,东吴期货,3495,1326.0,2025-07-30,AO2509,空单持仓,AO
8,南华期货,3442,440.0,2025-07-30,AO2509,空单持仓,AO
9,华鑫期货,3171,-36.0,2025-07-30,AO2509,空单持仓,AO
10,瑞达期货,3099,380.0,2025-07-30,AO2509,空单持仓,AO
11,东方财富,3067,-19.0,2025-07-30,AO2509,空单持仓,AO
12,创元期货,3045,-149.0,2025-07-30,AO2509,空单持仓,AO
13,方正中期,2990,-1785.0,2025-07-30,AO2509,空单持仓,AO
14,中泰期货,2890,-1198.0,2025-07-30,AO2509,空单持仓,AO
15,浙商期货,2709,163.0,2025-07-30,AO2509,空单持仓,AO
16,中信建投,2575,305.0,2025-07-30,AO2509,空单持仓,AO
17,申万期货,2379,20.0,2025-07-30,AO2509,空单持仓,AO
18,华泰期货,2330,301.0,2025-07-30,AO2509,空单持仓,AO
19,银河期货,2274,-283.0,2025-07-30,AO2509,空单持仓,AO
20,国投期货,2165,115.0,2025-07-30,AO2509,空单持仓,AO
1,国泰君安,17471,-132.0,2025-07-31,AO2509,空单持仓,AO
2,中信期货,8544,-1366.0,2025-07-31,AO2509,空单持仓,AO
3,东证期货,7106,-104.0,2025-07-31,AO2509,空单持仓,AO
4,永安期货,6732,-316.0,2025-07-31,AO2509,空单持仓,AO
5,浙商期货,3848,1139.0,2025-07-31,AO2509,空单持仓,AO
6,南华期货,3847,405.0,2025-07-31,AO2509,空单持仓,AO
7,瑞达期货,3299,200.0,2025-07-31,AO2509,空单持仓,AO
8,华鑫期货,3162,-9.0,2025-07-31,AO2509,空单持仓,AO
9,广发期货,3083,-664.0,2025-07-31,AO2509,空单持仓,AO
10,中泰期货,2623,-267.0,2025-07-31,AO2509,空单持仓,AO
11,中信建投,2581,6.0,2025-07-31,AO2509,空单持仓,AO
12,方正中期,2554,-436.0,2025-07-31,AO2509,空单持仓,AO
13,国投期货,2521,356.0,2025-07-31,AO2509,空单持仓,AO
14,中粮期货,2413,-1504.0,2025-07-31,AO2509,空单持仓,AO
15,东吴期货,2402,-1093.0,2025-07-31,AO2509,空单持仓,AO
16,银河期货,2342,68.0,2025-07-31,AO2509,空单持仓,AO
17,申万期货,2143,-236.0,2025-07-31,AO2509,空单持仓,AO
18,东方财富,2087,-980.0,2025-07-31,AO2509,空单持仓,AO
19,华泰期货,2061,-269.0,2025-07-31,AO2509,空单持仓,AO
20,紫金天风,2022,-141.0,2025-07-31,AO2509,空单持仓,AO
1,国泰君安,20512,3041.0,2025-08-01,AO2509,空单持仓,AO
2,中信期货,9342,798.0,2025-08-01,AO2509,空单持仓,AO
3,东证期货,6918,-188.0,2025-08-01,AO2509,空单持仓,AO
4,永安期货,6758,26.0,2025-08-01,AO2509,空单持仓,AO
5,南华期货,4214,367.0,2025-08-01,AO2509,空单持仓,AO
6,浙商期货,3931,83.0,2025-08-01,AO2509,空单持仓,AO
7,银河期货,3010,668.0,2025-08-01,AO2509,空单持仓,AO
8,瑞达期货,2957,-342.0,2025-08-01,AO2509,空单持仓,AO
9,广发期货,2751,-332.0,2025-08-01,AO2509,空单持仓,AO
10,创元期货,2679,750.0,2025-08-01,AO2509,空单持仓,AO
11,方正中期,2676,122.0,2025-08-01,AO2509,空单持仓,AO
12,国投期货,2533,12.0,2025-08-01,AO2509,空单持仓,AO
13,华泰期货,2448,387.0,2025-08-01,AO2509,空单持仓,AO
14,东吴期货,2209,-193.0,2025-08-01,AO2509,空单持仓,AO
15,中粮期货,2143,-270.0,2025-08-01,AO2509,空单持仓,AO
16,中泰期货,2130,-493.0,2025-08-01,AO2509,空单持仓,AO
17,中信建投,2117,-464.0,2025-08-01,AO2509,空单持仓,AO
18,紫金天风,1954,-68.0,2025-08-01,AO2509,空单持仓,AO
19,海通期货,1902,1276.0,2025-08-01,AO2509,空单持仓,AO
20,申万期货,1853,-290.0,2025-08-01,AO2509,空单持仓,AO
1,国泰君安,17958,-2554.0,2025-08-04,AO2509,空单持仓,AO
2,中信期货,7776,-1566.0,2025-08-04,AO2509,空单持仓,AO
3,永安期货,6478,-280.0,2025-08-04,AO2509,空单持仓,AO
4,东证期货,4224,-2694.0,2025-08-04,AO2509,空单持仓,AO
5,方正中期,3403,727.0,2025-08-04,AO2509,空单持仓,AO
6,南华期货,3120,-1094.0,2025-08-04,AO2509,空单持仓,AO
7,广发期货,2902,151.0,2025-08-04,AO2509,空单持仓,AO
8,宝城期货,2751,962.0,2025-08-04,AO2509,空单持仓,AO
9,首创期货,2650,2296.0,2025-08-04,AO2509,空单持仓,AO
10,东方财富,2363,1009.0,2025-08-04,AO2509,空单持仓,AO
11,银河期货,2294,-716.0,2025-08-04,AO2509,空单持仓,AO
12,中粮期货,2251,108.0,2025-08-04,AO2509,空单持仓,AO
13,创元期货,2246,-433.0,2025-08-04,AO2509,空单持仓,AO
14,华泰期货,2048,-400.0,2025-08-04,AO2509,空单持仓,AO
15,中泰期货,2043,-87.0,2025-08-04,AO2509,空单持仓,AO
16,国投期货,2037,-496.0,2025-08-04,AO2509,空单持仓,AO
17,瑞达期货,1948,-1009.0,2025-08-04,AO2509,空单持仓,AO
18,紫金天风,1946,-8.0,2025-08-04,AO2509,空单持仓,AO
19,申万期货,1907,54.0,2025-08-04,AO2509,空单持仓,AO
20,中信建投,1826,-291.0,2025-08-04,AO2509,空单持仓,AO
1,国泰君安,16756,-1202.0,2025-08-05,AO2509,空单持仓,AO
2,中信期货,7630,-146.0,2025-08-05,AO2509,空单持仓,AO
3,永安期货,6155,-323.0,2025-08-05,AO2509,空单持仓,AO
4,方正中期,4503,1100.0,2025-08-05,AO2509,空单持仓,AO
5,东证期货,3588,-636.0,2025-08-05,AO2509,空单持仓,AO
6,首创期货,3552,902.0,2025-08-05,AO2509,空单持仓,AO
7,南华期货,2953,-167.0,2025-08-05,AO2509,空单持仓,AO
8,广发期货,2761,-141.0,2025-08-05,AO2509,空单持仓,AO
9,华泰期货,2543,495.0,2025-08-05,AO2509,空单持仓,AO
10,宝城期货,2465,-286.0,2025-08-05,AO2509,空单持仓,AO
11,瑞达期货,2399,451.0,2025-08-05,AO2509,空单持仓,AO
12,东方财富,2395,32.0,2025-08-05,AO2509,空单持仓,AO
13,中粮期货,2230,-21.0,2025-08-05,AO2509,空单持仓,AO
14,中泰期货,2120,77.0,2025-08-05,AO2509,空单持仓,AO
15,紫金天风,1911,-35.0,2025-08-05,AO2509,空单持仓,AO
16,创元期货,1887,-359.0,2025-08-05,AO2509,空单持仓,AO
17,国投期货,1867,-170.0,2025-08-05,AO2509,空单持仓,AO
18,银河期货,1863,-431.0,2025-08-05,AO2509,空单持仓,AO
19,兴证期货,1817,286.0,2025-08-05,AO2509,空单持仓,AO
20,华鑫期货,1776,-40.0,2025-08-05,AO2509,空单持仓,AO
1,国泰君安,15165,-1591.0,2025-08-06,AO2509,空单持仓,AO
2,永安期货,7295,1140.0,2025-08-06,AO2509,空单持仓,AO
3,中信期货,7283,-347.0,2025-08-06,AO2509,空单持仓,AO
4,东证期货,4624,1036.0,2025-08-06,AO2509,空单持仓,AO
5,方正中期,4480,-23.0,2025-08-06,AO2509,空单持仓,AO
6,南华期货,3131,178.0,2025-08-06,AO2509,空单持仓,AO
7,宝城期货,2702,237.0,2025-08-06,AO2509,空单持仓,AO
8,广发期货,2510,-251.0,2025-08-06,AO2509,空单持仓,AO
9,东方财富,2438,43.0,2025-08-06,AO2509,空单持仓,AO
10,首创期货,2223,-1329.0,2025-08-06,AO2509,空单持仓,AO
11,中粮期货,2188,-42.0,2025-08-06,AO2509,空单持仓,AO
12,中泰期货,2070,-50.0,2025-08-06,AO2509,空单持仓,AO
13,海证期货,1826,287.0,2025-08-06,AO2509,空单持仓,AO
14,海通期货,1777,270.0,2025-08-06,AO2509,空单持仓,AO
15,华鑫期货,1774,-2.0,2025-08-06,AO2509,空单持仓,AO
16,银河期货,1761,-102.0,2025-08-06,AO2509,空单持仓,AO
17,华泰期货,1669,-874.0,2025-08-06,AO2509,空单持仓,AO
18,申万期货,1635,-22.0,2025-08-06,AO2509,空单持仓,AO
19,创元期货,1629,-258.0,2025-08-06,AO2509,空单持仓,AO
20,瑞达期货,1608,-791.0,2025-08-06,AO2509,空单持仓,AO
1,国泰君安,16014,849.0,2025-08-07,AO2509,空单持仓,AO
2,中信期货,7525,242.0,2025-08-07,AO2509,空单持仓,AO
3,永安期货,5125,-2170.0,2025-08-07,AO2509,空单持仓,AO
4,东证期货,4333,-291.0,2025-08-07,AO2509,空单持仓,AO
5,方正中期,4111,-369.0,2025-08-07,AO2509,空单持仓,AO
6,宝城期货,3850,1148.0,2025-08-07,AO2509,空单持仓,AO
7,南华期货,3743,612.0,2025-08-07,AO2509,空单持仓,AO
8,瑞达期货,3005,1397.0,2025-08-07,AO2509,空单持仓,AO
9,华泰期货,2735,1066.0,2025-08-07,AO2509,空单持仓,AO
10,银河期货,2709,948.0,2025-08-07,AO2509,空单持仓,AO
