排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
8,东证期货,3238,113.0,2025-07-11,PK2510,多单持仓,PK
9,方正中期,2922,-119.0,2025-07-11,PK2510,多单持仓,PK
10,长江期货,2568,14.0,2025-07-11,PK2510,多单持仓,PK
11,中融汇信,2203,768.0,2025-07-11,PK2510,多单持仓,PK
12,国投期货,2008,-161.0,2025-07-11,PK2510,多单持仓,PK
13,广发期货,1887,-311.0,2025-07-11,PK2510,多单持仓,PK
14,华泰期货,1886,0.0,2025-07-11,PK2510,多单持仓,PK
15,银河期货,1792,-70.0,2025-07-11,PK2510,多单持仓,PK
16,中电投先融,1661,0.0,2025-07-11,PK2510,多单持仓,PK
17,摩根大通,1612,420.0,2025-07-11,PK2510,多单持仓,PK
18,中信建投,1598,339.0,2025-07-11,PK2510,多单持仓,PK
19,中原期货,1586,26.0,2025-07-11,PK2510,多单持仓,PK
20,中金财富,1489,12.0,2025-07-11,PK2510,多单持仓,PK
1,中信期货,7277,315.0,2025-07-14,PK2510,多单持仓,PK
2,国泰君安,5680,56.0,2025-07-14,PK2510,多单持仓,PK
3,一德期货,4416,-1387.0,2025-07-14,PK2510,多单持仓,PK
4,东证期货,4357,1119.0,2025-07-14,PK2510,多单持仓,PK
5,乾坤期货,4164,-479.0,2025-07-14,PK2510,多单持仓,PK
6,永安期货,3457,-126.0,2025-07-14,PK2510,多单持仓,PK
7,中泰期货,3339,-762.0,2025-07-14,PK2510,多单持仓,PK
8,长安期货,2725,-663.0,2025-07-14,PK2510,多单持仓,PK
9,方正中期,2666,-256.0,2025-07-14,PK2510,多单持仓,PK
10,长江期货,2595,27.0,2025-07-14,PK2510,多单持仓,PK
11,华泰期货,2198,312.0,2025-07-14,PK2510,多单持仓,PK
12,海证期货,2058,591.0,2025-07-14,PK2510,多单持仓,PK
13,国投期货,1823,-185.0,2025-07-14,PK2510,多单持仓,PK
14,中辉期货,1782,610.0,2025-07-14,PK2510,多单持仓,PK
15,摩根大通,1711,99.0,2025-07-14,PK2510,多单持仓,PK
16,中金财富,1643,154.0,2025-07-14,PK2510,多单持仓,PK
17,申银万国,1595,235.0,2025-07-14,PK2510,多单持仓,PK
18,招商期货,1584,709.0,2025-07-14,PK2510,多单持仓,PK
19,中电投先融,1477,-184.0,2025-07-14,PK2510,多单持仓,PK
20,银河期货,1266,-526.0,2025-07-14,PK2510,多单持仓,PK
1,中信期货,7296,19.0,2025-07-15,PK2510,多单持仓,PK
2,国泰君安,5344,-336.0,2025-07-15,PK2510,多单持仓,PK
3,乾坤期货,4542,378.0,2025-07-15,PK2510,多单持仓,PK
4,一德期货,4542,126.0,2025-07-15,PK2510,多单持仓,PK
5,东证期货,4093,-264.0,2025-07-15,PK2510,多单持仓,PK
6,中泰期货,3690,351.0,2025-07-15,PK2510,多单持仓,PK
7,永安期货,3043,-414.0,2025-07-15,PK2510,多单持仓,PK
8,长安期货,2943,218.0,2025-07-15,PK2510,多单持仓,PK
9,长江期货,2604,9.0,2025-07-15,PK2510,多单持仓,PK
10,华泰期货,2483,285.0,2025-07-15,PK2510,多单持仓,PK
11,国投期货,2303,480.0,2025-07-15,PK2510,多单持仓,PK
12,摩根大通,1744,33.0,2025-07-15,PK2510,多单持仓,PK
13,中金财富,1687,44.0,2025-07-15,PK2510,多单持仓,PK
14,广发期货,1684,561.0,2025-07-15,PK2510,多单持仓,PK
15,中辉期货,1645,-137.0,2025-07-15,PK2510,多单持仓,PK
16,申银万国,1607,12.0,2025-07-15,PK2510,多单持仓,PK
17,中电投先融,1467,-10.0,2025-07-15,PK2510,多单持仓,PK
18,海证期货,1373,-685.0,2025-07-15,PK2510,多单持仓,PK
19,方正中期,1356,-1310.0,2025-07-15,PK2510,多单持仓,PK
20,光大期货,1295,48.0,2025-07-15,PK2510,多单持仓,PK
1,中信期货,7692,396.0,2025-07-16,PK2510,多单持仓,PK
2,国泰君安,5320,-24.0,2025-07-16,PK2510,多单持仓,PK
3,一德期货,4765,223.0,2025-07-16,PK2510,多单持仓,PK
4,乾坤期货,4718,176.0,2025-07-16,PK2510,多单持仓,PK
5,东证期货,3935,-158.0,2025-07-16,PK2510,多单持仓,PK
6,中泰期货,3612,-78.0,2025-07-16,PK2510,多单持仓,PK
7,永安期货,3100,57.0,2025-07-16,PK2510,多单持仓,PK
8,长安期货,2819,-124.0,2025-07-16,PK2510,多单持仓,PK
9,华泰期货,2814,331.0,2025-07-16,PK2510,多单持仓,PK
10,长江期货,2606,2.0,2025-07-16,PK2510,多单持仓,PK
11,国投期货,2333,30.0,2025-07-16,PK2510,多单持仓,PK
12,中金财富,1767,80.0,2025-07-16,PK2510,多单持仓,PK
13,广发期货,1659,-25.0,2025-07-16,PK2510,多单持仓,PK
14,中电投先融,1556,89.0,2025-07-16,PK2510,多单持仓,PK
15,中辉期货,1531,-114.0,2025-07-16,PK2510,多单持仓,PK
16,摩根大通,1502,-242.0,2025-07-16,PK2510,多单持仓,PK
17,申银万国,1438,-169.0,2025-07-16,PK2510,多单持仓,PK
18,宝城期货,1415,722.0,2025-07-16,PK2510,多单持仓,PK
19,招商期货,1410,150.0,2025-07-16,PK2510,多单持仓,PK
20,海证期货,1367,-6.0,2025-07-16,PK2510,多单持仓,PK
1,中信期货,8618,926.0,2025-07-17,PK2510,多单持仓,PK
2,国泰君安,5539,219.0,2025-07-17,PK2510,多单持仓,PK
3,乾坤期货,4964,246.0,2025-07-17,PK2510,多单持仓,PK
4,东证期货,4835,900.0,2025-07-17,PK2510,多单持仓,PK
5,一德期货,4465,-300.0,2025-07-17,PK2510,多单持仓,PK
6,中泰期货,3352,-260.0,2025-07-17,PK2510,多单持仓,PK
7,永安期货,2840,-260.0,2025-07-17,PK2510,多单持仓,PK
8,华泰期货,2631,-183.0,2025-07-17,PK2510,多单持仓,PK
9,长江期货,2568,-38.0,2025-07-17,PK2510,多单持仓,PK
10,国投期货,2120,-213.0,2025-07-17,PK2510,多单持仓,PK
11,中金财富,1878,111.0,2025-07-17,PK2510,多单持仓,PK
12,长安期货,1733,-1086.0,2025-07-17,PK2510,多单持仓,PK
13,方正中期,1613,256.0,2025-07-17,PK2510,多单持仓,PK
14,中辉期货,1585,54.0,2025-07-17,PK2510,多单持仓,PK
15,中电投先融,1522,-34.0,2025-07-17,PK2510,多单持仓,PK
16,申银万国,1514,76.0,2025-07-17,PK2510,多单持仓,PK
17,海证期货,1422,55.0,2025-07-17,PK2510,多单持仓,PK
18,光大期货,1400,74.0,2025-07-17,PK2510,多单持仓,PK
19,摩根大通,1399,-103.0,2025-07-17,PK2510,多单持仓,PK
20,招商期货,1381,-29.0,2025-07-17,PK2510,多单持仓,PK
1,中信期货,7729,-889.0,2025-07-18,PK2510,多单持仓,PK
2,国泰君安,5225,-314.0,2025-07-18,PK2510,多单持仓,PK
3,乾坤期货,5045,81.0,2025-07-18,PK2510,多单持仓,PK
4,东证期货,4804,-31.0,2025-07-18,PK2510,多单持仓,PK
5,一德期货,3818,-647.0,2025-07-18,PK2510,多单持仓,PK
6,中泰期货,3423,71.0,2025-07-18,PK2510,多单持仓,PK
7,永安期货,2760,-80.0,2025-07-18,PK2510,多单持仓,PK
8,华泰期货,2594,-37.0,2025-07-18,PK2510,多单持仓,PK
9,长江期货,2571,3.0,2025-07-18,PK2510,多单持仓,PK
10,国投期货,2077,-43.0,2025-07-18,PK2510,多单持仓,PK
11,中金财富,1988,110.0,2025-07-18,PK2510,多单持仓,PK
12,摩根大通,1985,586.0,2025-07-18,PK2510,多单持仓,PK
13,方正中期,1812,199.0,2025-07-18,PK2510,多单持仓,PK
14,申银万国,1599,85.0,2025-07-18,PK2510,多单持仓,PK
15,中信建投,1585,298.0,2025-07-18,PK2510,多单持仓,PK
16,长安期货,1549,-184.0,2025-07-18,PK2510,多单持仓,PK
17,招商期货,1514,133.0,2025-07-18,PK2510,多单持仓,PK
18,光大期货,1499,99.0,2025-07-18,PK2510,多单持仓,PK
19,中电投先融,1476,-46.0,2025-07-18,PK2510,多单持仓,PK
20,中辉期货,1474,-111.0,2025-07-18,PK2510,多单持仓,PK
1,中信期货,7648,-81.0,2025-07-21,PK2510,多单持仓,PK
2,东证期货,5430,626.0,2025-07-21,PK2510,多单持仓,PK
3,乾坤期货,5355,310.0,2025-07-21,PK2510,多单持仓,PK
4,国泰君安,4758,-467.0,2025-07-21,PK2510,多单持仓,PK
5,一德期货,4000,182.0,2025-07-21,PK2510,多单持仓,PK
6,中泰期货,3099,-324.0,2025-07-21,PK2510,多单持仓,PK
7,永安期货,2809,49.0,2025-07-21,PK2510,多单持仓,PK
8,华泰期货,2706,112.0,2025-07-21,PK2510,多单持仓,PK
9,长江期货,2644,73.0,2025-07-21,PK2510,多单持仓,PK
10,国投期货,2462,385.0,2025-07-21,PK2510,多单持仓,PK
11,中金财富,1972,-16.0,2025-07-21,PK2510,多单持仓,PK
12,中信建投,1796,211.0,2025-07-21,PK2510,多单持仓,PK
13,光大期货,1730,231.0,2025-07-21,PK2510,多单持仓,PK
14,申银万国,1606,7.0,2025-07-21,PK2510,多单持仓,PK
15,中辉期货,1569,95.0,2025-07-21,PK2510,多单持仓,PK
16,方正中期,1497,-315.0,2025-07-21,PK2510,多单持仓,PK
17,中电投先融,1438,-38.0,2025-07-21,PK2510,多单持仓,PK
18,徽商期货,1435,596.0,2025-07-21,PK2510,多单持仓,PK
19,银河期货,1377,74.0,2025-07-21,PK2510,多单持仓,PK
20,海证期货,1377,-51.0,2025-07-21,PK2510,多单持仓,PK
1,中信期货,7258,-390.0,2025-07-22,PK2510,多单持仓,PK
2,乾坤期货,5252,-103.0,2025-07-22,PK2510,多单持仓,PK
3,东证期货,4397,-1033.0,2025-07-22,PK2510,多单持仓,PK
4,一德期货,4200,200.0,2025-07-22,PK2510,多单持仓,PK
5,中泰期货,4135,1036.0,2025-07-22,PK2510,多单持仓,PK
6,国泰君安,3826,-932.0,2025-07-22,PK2510,多单持仓,PK
7,国投期货,3202,740.0,2025-07-22,PK2510,多单持仓,PK
8,永安期货,2813,4.0,2025-07-22,PK2510,多单持仓,PK
9,长江期货,2685,41.0,2025-07-22,PK2510,多单持仓,PK
10,华泰期货,2568,-138.0,2025-07-22,PK2510,多单持仓,PK
11,中信建投,2109,313.0,2025-07-22,PK2510,多单持仓,PK
12,中金财富,1733,-239.0,2025-07-22,PK2510,多单持仓,PK
13,申银万国,1672,66.0,2025-07-22,PK2510,多单持仓,PK
14,中辉期货,1610,41.0,2025-07-22,PK2510,多单持仓,PK
15,银河期货,1558,181.0,2025-07-22,PK2510,多单持仓,PK
16,光大期货,1553,-177.0,2025-07-22,PK2510,多单持仓,PK
17,长安期货,1515,328.0,2025-07-22,PK2510,多单持仓,PK
18,方正中期,1503,6.0,2025-07-22,PK2510,多单持仓,PK
19,广发期货,1499,212.0,2025-07-22,PK2510,多单持仓,PK
20,东方财富,1484,218.0,2025-07-22,PK2510,多单持仓,PK
1,中信期货,7185,-73.0,2025-07-23,PK2510,多单持仓,PK
2,中泰期货,4645,510.0,2025-07-23,PK2510,多单持仓,PK
3,乾坤期货,4624,-628.0,2025-07-23,PK2510,多单持仓,PK
4,东证期货,4443,46.0,2025-07-23,PK2510,多单持仓,PK
5,一德期货,4216,16.0,2025-07-23,PK2510,多单持仓,PK
6,国泰君安,3809,-17.0,2025-07-23,PK2510,多单持仓,PK
7,国投期货,3245,43.0,2025-07-23,PK2510,多单持仓,PK
8,永安期货,2772,-41.0,2025-07-23,PK2510,多单持仓,PK
9,长江期货,2550,-135.0,2025-07-23,PK2510,多单持仓,PK
10,华泰期货,2375,-193.0,2025-07-23,PK2510,多单持仓,PK
11,中信建投,2202,93.0,2025-07-23,PK2510,多单持仓,PK
12,方正中期,1868,365.0,2025-07-23,PK2510,多单持仓,PK
13,银河期货,1755,197.0,2025-07-23,PK2510,多单持仓,PK
14,中金财富,1635,-98.0,2025-07-23,PK2510,多单持仓,PK
15,申银万国,1623,-49.0,2025-07-23,PK2510,多单持仓,PK
16,中辉期货,1616,6.0,2025-07-23,PK2510,多单持仓,PK
17,长安期货,1535,20.0,2025-07-23,PK2510,多单持仓,PK
18,徽商期货,1524,174.0,2025-07-23,PK2510,多单持仓,PK
19,广发期货,1498,-1.0,2025-07-23,PK2510,多单持仓,PK
20,光大期货,1463,-90.0,2025-07-23,PK2510,多单持仓,PK
1,中信期货,6913,-272.0,2025-07-24,PK2510,多单持仓,PK
2,中泰期货,4743,98.0,2025-07-24,PK2510,多单持仓,PK
3,东证期货,4499,56.0,2025-07-24,PK2510,多单持仓,PK
4,一德期货,4416,200.0,2025-07-24,PK2510,多单持仓,PK
5,乾坤期货,3950,-674.0,2025-07-24,PK2510,多单持仓,PK
6,国泰君安,3728,-81.0,2025-07-24,PK2510,多单持仓,PK
7,国投期货,3341,96.0,2025-07-24,PK2510,多单持仓,PK
8,永安期货,2780,8.0,2025-07-24,PK2510,多单持仓,PK
9,长江期货,2567,17.0,2025-07-24,PK2510,多单持仓,PK
10,华泰期货,2534,159.0,2025-07-24,PK2510,多单持仓,PK
11,中信建投,2452,250.0,2025-07-24,PK2510,多单持仓,PK
12,长安期货,2316,781.0,2025-07-24,PK2510,多单持仓,PK
13,银河期货,1711,-44.0,2025-07-24,PK2510,多单持仓,PK
14,中金财富,1631,-4.0,2025-07-24,PK2510,多单持仓,PK
15,徽商期货,1616,92.0,2025-07-24,PK2510,多单持仓,PK
16,申银万国,1601,-22.0,2025-07-24,PK2510,多单持仓,PK
17,方正中期,1575,-293.0,2025-07-24,PK2510,多单持仓,PK
18,广发期货,1521,23.0,2025-07-24,PK2510,多单持仓,PK
19,海证期货,1465,15.0,2025-07-24,PK2510,多单持仓,PK
20,中电投先融,1441,27.0,2025-07-24,PK2510,多单持仓,PK
1,中信期货,7105,192.0,2025-07-25,PK2510,多单持仓,PK
2,中泰期货,4637,-106.0,2025-07-25,PK2510,多单持仓,PK
3,一德期货,4505,89.0,2025-07-25,PK2510,多单持仓,PK
4,东证期货,4261,-238.0,2025-07-25,PK2510,多单持仓,PK
5,国投期货,3687,346.0,2025-07-25,PK2510,多单持仓,PK
6,乾坤期货,3681,-269.0,2025-07-25,PK2510,多单持仓,PK
7,国泰君安,3499,-229.0,2025-07-25,PK2510,多单持仓,PK
8,永安期货,2953,173.0,2025-07-25,PK2510,多单持仓,PK
9,华泰期货,2694,160.0,2025-07-25,PK2510,多单持仓,PK
10,中信建投,2614,162.0,2025-07-25,PK2510,多单持仓,PK
11,长江期货,2537,-30.0,2025-07-25,PK2510,多单持仓,PK
12,长安期货,2142,-174.0,2025-07-25,PK2510,多单持仓,PK
13,海证期货,1763,298.0,2025-07-25,PK2510,多单持仓,PK
14,银河期货,1668,-43.0,2025-07-25,PK2510,多单持仓,PK
15,中金财富,1629,-2.0,2025-07-25,PK2510,多单持仓,PK
16,申银万国,1578,-23.0,2025-07-25,PK2510,多单持仓,PK
17,方正中期,1542,-33.0,2025-07-25,PK2510,多单持仓,PK
18,中电投先融,1461,20.0,2025-07-25,PK2510,多单持仓,PK
19,招商期货,1446,183.0,2025-07-25,PK2510,多单持仓,PK
20,广发期货,1442,-79.0,2025-07-25,PK2510,多单持仓,PK
1,中信期货,6797,-308.0,2025-07-28,PK2510,多单持仓,PK
2,中泰期货,4696,59.0,2025-07-28,PK2510,多单持仓,PK
3,东证期货,4356,95.0,2025-07-28,PK2510,多单持仓,PK
4,国泰君安,4328,829.0,2025-07-28,PK2510,多单持仓,PK
5,国投期货,3565,-122.0,2025-07-28,PK2510,多单持仓,PK
6,一德期货,3258,-1247.0,2025-07-28,PK2510,多单持仓,PK
7,乾坤期货,3197,-484.0,2025-07-28,PK2510,多单持仓,PK
8,华泰期货,3077,383.0,2025-07-28,PK2510,多单持仓,PK
9,永安期货,3055,102.0,2025-07-28,PK2510,多单持仓,PK
10,长江期货,2658,121.0,2025-07-28,PK2510,多单持仓,PK
11,中信建投,2218,-396.0,2025-07-28,PK2510,多单持仓,PK
12,海证期货,2058,295.0,2025-07-28,PK2510,多单持仓,PK
13,中金财富,1833,204.0,2025-07-28,PK2510,多单持仓,PK
14,长安期货,1824,-318.0,2025-07-28,PK2510,多单持仓,PK
15,光大期货,1794,362.0,2025-07-28,PK2510,多单持仓,PK
16,申银万国,1788,210.0,2025-07-28,PK2510,多单持仓,PK
17,徽商期货,1755,367.0,2025-07-28,PK2510,多单持仓,PK
18,方正中期,1736,194.0,2025-07-28,PK2510,多单持仓,PK
19,银河期货,1725,57.0,2025-07-28,PK2510,多单持仓,PK
20,东方财富,1721,476.0,2025-07-28,PK2510,多单持仓,PK
1,中信期货,6416,-381.0,2025-07-29,PK2510,多单持仓,PK
2,中泰期货,5669,973.0,2025-07-29,PK2510,多单持仓,PK
3,东证期货,4916,560.0,2025-07-29,PK2510,多单持仓,PK
4,国泰君安,4245,-83.0,2025-07-29,PK2510,多单持仓,PK
5,国投期货,3646,81.0,2025-07-29,PK2510,多单持仓,PK
6,一德期货,3632,374.0,2025-07-29,PK2510,多单持仓,PK
7,长安期货,3207,1383.0,2025-07-29,PK2510,多单持仓,PK
8,华泰期货,3134,57.0,2025-07-29,PK2510,多单持仓,PK
9,乾坤期货,3016,-181.0,2025-07-29,PK2510,多单持仓,PK
10,永安期货,2700,-355.0,2025-07-29,PK2510,多单持仓,PK
11,申银万国,2244,456.0,2025-07-29,PK2510,多单持仓,PK
12,银河期货,2209,484.0,2025-07-29,PK2510,多单持仓,PK
13,中信建投,1813,-405.0,2025-07-29,PK2510,多单持仓,PK
14,长江期货,1796,-862.0,2025-07-29,PK2510,多单持仓,PK
15,中金财富,1775,-58.0,2025-07-29,PK2510,多单持仓,PK
16,海证期货,1705,-353.0,2025-07-29,PK2510,多单持仓,PK
17,方正中期,1662,-74.0,2025-07-29,PK2510,多单持仓,PK
18,光大期货,1631,-163.0,2025-07-29,PK2510,多单持仓,PK
19,广发期货,1608,98.0,2025-07-29,PK2510,多单持仓,PK
20,徽商期货,1587,-168.0,2025-07-29,PK2510,多单持仓,PK
1,中信期货,6019,-397.0,2025-07-30,PK2510,多单持仓,PK
2,中泰期货,5901,232.0,2025-07-30,PK2510,多单持仓,PK
3,东证期货,4532,-384.0,2025-07-30,PK2510,多单持仓,PK
4,国泰君安,4471,226.0,2025-07-30,PK2510,多单持仓,PK
5,国投期货,3623,-23.0,2025-07-30,PK2510,多单持仓,PK
6,华泰期货,3516,382.0,2025-07-30,PK2510,多单持仓,PK
7,一德期货,3424,-208.0,2025-07-30,PK2510,多单持仓,PK
8,长安期货,3013,-194.0,2025-07-30,PK2510,多单持仓,PK
9,乾坤期货,2960,-56.0,2025-07-30,PK2510,多单持仓,PK
10,永安期货,2587,-113.0,2025-07-30,PK2510,多单持仓,PK
11,中信建投,2581,768.0,2025-07-30,PK2510,多单持仓,PK
12,申银万国,2130,-114.0,2025-07-30,PK2510,多单持仓,PK
13,银河期货,1970,-239.0,2025-07-30,PK2510,多单持仓,PK
14,方正中期,1762,100.0,2025-07-30,PK2510,多单持仓,PK
15,中金财富,1705,-70.0,2025-07-30,PK2510,多单持仓,PK
16,国信期货,1694,147.0,2025-07-30,PK2510,多单持仓,PK
17,徽商期货,1654,67.0,2025-07-30,PK2510,多单持仓,PK
18,光大期货,1651,20.0,2025-07-30,PK2510,多单持仓,PK
19,东方财富,1629,72.0,2025-07-30,PK2510,多单持仓,PK
20,广发期货,1614,6.0,2025-07-30,PK2510,多单持仓,PK
1,中泰期货,6016,115.0,2025-07-31,PK2510,多单持仓,PK
2,中信期货,5513,-506.0,2025-07-31,PK2510,多单持仓,PK
3,东证期货,4924,392.0,2025-07-31,PK2510,多单持仓,PK
4,国泰君安,4376,-95.0,2025-07-31,PK2510,多单持仓,PK
5,国投期货,3977,354.0,2025-07-31,PK2510,多单持仓,PK
6,长安期货,3517,504.0,2025-07-31,PK2510,多单持仓,PK
7,华泰期货,3386,-130.0,2025-07-31,PK2510,多单持仓,PK
8,一德期货,3166,-258.0,2025-07-31,PK2510,多单持仓,PK
9,乾坤期货,2932,-28.0,2025-07-31,PK2510,多单持仓,PK
10,永安期货,2569,-18.0,2025-07-31,PK2510,多单持仓,PK
11,申银万国,2158,28.0,2025-07-31,PK2510,多单持仓,PK
12,银河期货,2002,32.0,2025-07-31,PK2510,多单持仓,PK
13,中信建投,1834,-747.0,2025-07-31,PK2510,多单持仓,PK
14,海证期货,1801,246.0,2025-07-31,PK2510,多单持仓,PK
15,国信期货,1783,89.0,2025-07-31,PK2510,多单持仓,PK
16,中金财富,1708,3.0,2025-07-31,PK2510,多单持仓,PK
17,广发期货,1659,45.0,2025-07-31,PK2510,多单持仓,PK
18,齐盛期货,1642,182.0,2025-07-31,PK2510,多单持仓,PK
19,光大期货,1609,-42.0,2025-07-31,PK2510,多单持仓,PK
20,东方财富,1471,-158.0,2025-07-31,PK2510,多单持仓,PK
1,中泰期货,6221,205.0,2025-08-01,PK2510,多单持仓,PK
2,中信期货,5420,-93.0,2025-08-01,PK2510,多单持仓,PK
3,东证期货,5030,106.0,2025-08-01,PK2510,多单持仓,PK
4,国泰君安,4816,440.0,2025-08-01,PK2510,多单持仓,PK
5,国投期货,3948,-29.0,2025-08-01,PK2510,多单持仓,PK
6,华泰期货,3872,486.0,2025-08-01,PK2510,多单持仓,PK
7,一德期货,3134,-32.0,2025-08-01,PK2510,多单持仓,PK
8,长安期货,3090,-427.0,2025-08-01,PK2510,多单持仓,PK
9,永安期货,2840,271.0,2025-08-01,PK2510,多单持仓,PK
10,乾坤期货,2762,-170.0,2025-08-01,PK2510,多单持仓,PK
11,申银万国,2167,9.0,2025-08-01,PK2510,多单持仓,PK
12,中信建投,2090,256.0,2025-08-01,PK2510,多单持仓,PK
13,银河期货,1907,-95.0,2025-08-01,PK2510,多单持仓,PK
14,国信期货,1820,37.0,2025-08-01,PK2510,多单持仓,PK
15,齐盛期货,1683,41.0,2025-08-01,PK2510,多单持仓,PK
16,广发期货,1674,15.0,2025-08-01,PK2510,多单持仓,PK
17,光大期货,1649,40.0,2025-08-01,PK2510,多单持仓,PK
18,中金财富,1617,-91.0,2025-08-01,PK2510,多单持仓,PK
19,东方财富,1492,21.0,2025-08-01,PK2510,多单持仓,PK
20,方正中期,1471,52.0,2025-08-01,PK2510,多单持仓,PK
1,中泰期货,6278,57.0,2025-08-04,PK2510,多单持仓,PK
2,中信期货,5422,2.0,2025-08-04,PK2510,多单持仓,PK
3,国泰君安,5101,285.0,2025-08-04,PK2510,多单持仓,PK
4,东证期货,4675,-355.0,2025-08-04,PK2510,多单持仓,PK
5,国投期货,3874,-74.0,2025-08-04,PK2510,多单持仓,PK
6,华泰期货,3782,-90.0,2025-08-04,PK2510,多单持仓,PK
7,一德期货,3240,106.0,2025-08-04,PK2510,多单持仓,PK
8,永安期货,2864,24.0,2025-08-04,PK2510,多单持仓,PK
9,乾坤期货,2726,-36.0,2025-08-04,PK2510,多单持仓,PK
10,长安期货,2399,-691.0,2025-08-04,PK2510,多单持仓,PK
11,申银万国,2294,127.0,2025-08-04,PK2510,多单持仓,PK
12,中信建投,2014,-76.0,2025-08-04,PK2510,多单持仓,PK
13,国信期货,1993,173.0,2025-08-04,PK2510,多单持仓,PK
14,光大期货,1882,233.0,2025-08-04,PK2510,多单持仓,PK
15,银河期货,1780,-127.0,2025-08-04,PK2510,多单持仓,PK
16,海证期货,1754,455.0,2025-08-04,PK2510,多单持仓,PK
17,齐盛期货,1702,19.0,2025-08-04,PK2510,多单持仓,PK
18,广发期货,1675,1.0,2025-08-04,PK2510,多单持仓,PK
19,东方财富,1613,121.0,2025-08-04,PK2510,多单持仓,PK
20,方正中期,1596,125.0,2025-08-04,PK2510,多单持仓,PK
1,中泰期货,6058,-220.0,2025-08-05,PK2510,多单持仓,PK
2,中信期货,5171,-251.0,2025-08-05,PK2510,多单持仓,PK
3,国泰君安,5035,-66.0,2025-08-05,PK2510,多单持仓,PK
4,东证期货,4809,134.0,2025-08-05,PK2510,多单持仓,PK
5,国投期货,3945,71.0,2025-08-05,PK2510,多单持仓,PK
6,华泰期货,3835,53.0,2025-08-05,PK2510,多单持仓,PK
7,一德期货,3581,341.0,2025-08-05,PK2510,多单持仓,PK
8,永安期货,2927,63.0,2025-08-05,PK2510,多单持仓,PK
9,乾坤期货,2578,-148.0,2025-08-05,PK2510,多单持仓,PK
10,光大期货,2278,396.0,2025-08-05,PK2510,多单持仓,PK
11,申银万国,2216,-78.0,2025-08-05,PK2510,多单持仓,PK
12,长安期货,2201,-198.0,2025-08-05,PK2510,多单持仓,PK
13,广发期货,1973,298.0,2025-08-05,PK2510,多单持仓,PK
14,国信期货,1926,-67.0,2025-08-05,PK2510,多单持仓,PK
15,中信建投,1925,-89.0,2025-08-05,PK2510,多单持仓,PK
16,海证期货,1856,102.0,2025-08-05,PK2510,多单持仓,PK
17,齐盛期货,1783,81.0,2025-08-05,PK2510,多单持仓,PK
18,东方财富,1736,123.0,2025-08-05,PK2510,多单持仓,PK
19,方正中期,1607,11.0,2025-08-05,PK2510,多单持仓,PK
20,银河期货,1503,-277.0,2025-08-05,PK2510,多单持仓,PK
1,中泰期货,6080,22.0,2025-08-06,PK2510,多单持仓,PK
2,中信期货,5491,320.0,2025-08-06,PK2510,多单持仓,PK
3,国泰君安,5141,106.0,2025-08-06,PK2510,多单持仓,PK
4,东证期货,4706,-103.0,2025-08-06,PK2510,多单持仓,PK
5,国投期货,3939,-6.0,2025-08-06,PK2510,多单持仓,PK
6,华泰期货,3680,-155.0,2025-08-06,PK2510,多单持仓,PK
7,一德期货,3678,97.0,2025-08-06,PK2510,多单持仓,PK
8,永安期货,2970,43.0,2025-08-06,PK2510,多单持仓,PK
9,乾坤期货,2531,-47.0,2025-08-06,PK2510,多单持仓,PK
10,光大期货,2334,56.0,2025-08-06,PK2510,多单持仓,PK
11,申银万国,2270,54.0,2025-08-06,PK2510,多单持仓,PK
12,中信建投,1972,47.0,2025-08-06,PK2510,多单持仓,PK
13,长安期货,1943,-258.0,2025-08-06,PK2510,多单持仓,PK
14,国信期货,1919,-7.0,2025-08-06,PK2510,多单持仓,PK
15,广发期货,1901,-72.0,2025-08-06,PK2510,多单持仓,PK
16,齐盛期货,1780,-3.0,2025-08-06,PK2510,多单持仓,PK
17,海证期货,1750,-106.0,2025-08-06,PK2510,多单持仓,PK
18,东方财富,1657,-79.0,2025-08-06,PK2510,多单持仓,PK
19,银河期货,1634,131.0,2025-08-06,PK2510,多单持仓,PK
20,中电投先融,1422,21.0,2025-08-06,PK2510,多单持仓,PK
1,中信期货,6429,938.0,2025-08-07,PK2510,多单持仓,PK
2,中泰期货,6164,84.0,2025-08-07,PK2510,多单持仓,PK
3,东证期货,5854,1148.0,2025-08-07,PK2510,多单持仓,PK
4,国泰君安,5477,336.0,2025-08-07,PK2510,多单持仓,PK
5,华泰期货,3927,247.0,2025-08-07,PK2510,多单持仓,PK
6,一德期货,3466,-212.0,2025-08-07,PK2510,多单持仓,PK
7,永安期货,2994,24.0,2025-08-07,PK2510,多单持仓,PK
8,乾坤期货,2747,216.0,2025-08-07,PK2510,多单持仓,PK
9,国投期货,2736,-1203.0,2025-08-07,PK2510,多单持仓,PK
10,长安期货,2729,786.0,2025-08-07,PK2510,多单持仓,PK
11,中信建投,2357,385.0,2025-08-07,PK2510,多单持仓,PK
12,光大期货,2269,-65.0,2025-08-07,PK2510,多单持仓,PK
13,申银万国,2222,-48.0,2025-08-07,PK2510,多单持仓,PK
14,广发期货,1947,46.0,2025-08-07,PK2510,多单持仓,PK
15,齐盛期货,1847,67.0,2025-08-07,PK2510,多单持仓,PK
16,国信期货,1817,-102.0,2025-08-07,PK2510,多单持仓,PK
17,中财期货,1742,395.0,2025-08-07,PK2510,多单持仓,PK
