排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol,成交量
1,中信期货,13053.0,-11585.0,20250910,PK2511,成交量,PK,
2,东证期货,9297.0,-9919.0,20250910,PK2511,成交量,PK,
3,中信建投,9147.0,-3976.0,20250910,PK2511,成交量,PK,
4,浙商期货,5781.0,-2141.0,20250910,PK2511,成交量,PK,
5,广发期货,5351.0,-5591.0,20250910,PK2511,成交量,PK,
6,方正中期,5131.0,-3737.0,20250910,PK2511,成交量,PK,
7,国投期货,4878.0,-8993.0,20250910,PK2511,成交量,PK,
8,国泰君安,3803.0,-5301.0,20250910,PK2511,成交量,PK,
9,永安期货,3261.0,-2400.0,20250910,PK2511,成交量,PK,
10,招商期货,3243.0,-3541.0,20250910,PK2511,成交量,PK,
11,长江期货,2945.0,-1498.0,20250910,PK2511,成交量,PK,
12,中泰期货,2931.0,-1977.0,20250910,PK2511,成交量,PK,
13,中粮期货,2704.0,-3655.0,20250910,PK2511,成交量,PK,
14,五矿期货,2555.0,-4749.0,20250910,PK2511,成交量,PK,
15,华泰期货,2182.0,-1579.0,20250910,PK2511,成交量,PK,
16,银河期货,2079.0,-581.0,20250910,PK2511,成交量,PK,
17,国信期货,1377.0,-489.0,20250910,PK2511,成交量,PK,
18,摩根大通,1291.0,-619.0,20250910,PK2511,成交量,PK,
19,海证期货,1172.0,-1665.0,20250910,PK2511,成交量,PK,
20,兴证期货,1155.0,-235.0,20250910,PK2511,成交量,PK,
1,中信期货,23594.0,10541.0,20250911,PK2511,成交量,PK,
2,国投期货,22749.0,17871.0,20250911,PK2511,成交量,PK,
3,广发期货,14392.0,9041.0,20250911,PK2511,成交量,PK,
4,东证期货,13698.0,4401.0,20250911,PK2511,成交量,PK,
5,长江期货,9242.0,6297.0,20250911,PK2511,成交量,PK,
6,中信建投,8685.0,-462.0,20250911,PK2511,成交量,PK,
7,浙商期货,6878.0,1097.0,20250911,PK2511,成交量,PK,
8,方正中期,6446.0,1315.0,20250911,PK2511,成交量,PK,
9,中粮期货,5688.0,2984.0,20250911,PK2511,成交量,PK,
10,永安期货,5619.0,2358.0,20250911,PK2511,成交量,PK,
11,国泰君安,4280.0,477.0,20250911,PK2511,成交量,PK,
12,中泰期货,4274.0,1343.0,20250911,PK2511,成交量,PK,
13,五矿期货,3943.0,1388.0,20250911,PK2511,成交量,PK,
14,招商期货,3606.0,363.0,20250911,PK2511,成交量,PK,
15,银河期货,2817.0,738.0,20250911,PK2511,成交量,PK,
16,长安期货,2311.0,1384.0,20250911,PK2511,成交量,PK,
17,华泰期货,2295.0,113.0,20250911,PK2511,成交量,PK,
18,宝城期货,1789.0,1451.0,20250911,PK2511,成交量,PK,
19,国信期货,1673.0,296.0,20250911,PK2511,成交量,PK,
20,摩根大通,1630.0,339.0,20250911,PK2511,成交量,PK,
1,国投期货,32067.0,9318.0,20250912,PK2511,成交量,PK,
2,中信期货,26230.0,2636.0,20250912,PK2511,成交量,PK,
3,中信建投,21290.0,12605.0,20250912,PK2511,成交量,PK,
4,广发期货,18035.0,3643.0,20250912,PK2511,成交量,PK,
5,东证期货,12275.0,-1423.0,20250912,PK2511,成交量,PK,
6,五矿期货,9421.0,5478.0,20250912,PK2511,成交量,PK,
7,永安期货,8184.0,2565.0,20250912,PK2511,成交量,PK,
8,中粮期货,7656.0,1968.0,20250912,PK2511,成交量,PK,
9,浙商期货,7218.0,340.0,20250912,PK2511,成交量,PK,
10,长江期货,5989.0,-3253.0,20250912,PK2511,成交量,PK,
11,招商期货,5789.0,2183.0,20250912,PK2511,成交量,PK,
12,方正中期,5590.0,-856.0,20250912,PK2511,成交量,PK,
13,国泰君安,4887.0,607.0,20250912,PK2511,成交量,PK,
14,华泰期货,3876.0,1581.0,20250912,PK2511,成交量,PK,
15,中泰期货,3825.0,-449.0,20250912,PK2511,成交量,PK,
16,长安期货,3668.0,1357.0,20250912,PK2511,成交量,PK,
17,创元期货,2615.0,1488.0,20250912,PK2511,成交量,PK,
18,银河期货,2527.0,-290.0,20250912,PK2511,成交量,PK,
19,三立期货,2205.0,1019.0,20250912,PK2511,成交量,PK,
20,海证期货,1962.0,942.0,20250912,PK2511,成交量,PK,
1,中信建投,34847.0,13557.0,20250915,PK2511,成交量,PK,
2,国投期货,31033.0,-1034.0,20250915,PK2511,成交量,PK,
3,中信期货,27045.0,815.0,20250915,PK2511,成交量,PK,
4,广发期货,18327.0,292.0,20250915,PK2511,成交量,PK,
5,东证期货,13623.0,1348.0,20250915,PK2511,成交量,PK,
6,方正中期,10599.0,5009.0,20250915,PK2511,成交量,PK,
7,永安期货,10077.0,1893.0,20250915,PK2511,成交量,PK,
8,浙商期货,8818.0,1600.0,20250915,PK2511,成交量,PK,
9,五矿期货,8245.0,-1176.0,20250915,PK2511,成交量,PK,
10,长江期货,7736.0,1747.0,20250915,PK2511,成交量,PK,
11,招商期货,6540.0,751.0,20250915,PK2511,成交量,PK,
12,中粮期货,5880.0,-1776.0,20250915,PK2511,成交量,PK,
13,国泰君安,5585.0,698.0,20250915,PK2511,成交量,PK,
14,中泰期货,4095.0,270.0,20250915,PK2511,成交量,PK,
15,华泰期货,3202.0,-674.0,20250915,PK2511,成交量,PK,
16,长安期货,2958.0,-710.0,20250915,PK2511,成交量,PK,
17,银河期货,2407.0,-120.0,20250915,PK2511,成交量,PK,
18,国信期货,2238.0,916.0,20250915,PK2511,成交量,PK,
19,宝城期货,2005.0,665.0,20250915,PK2511,成交量,PK,
20,瑞达期货,1681.0,588.0,20250915,PK2511,成交量,PK,
1,东证期货,28956.0,15333.0,20250916,PK2511,成交量,PK,
2,中信期货,27940.0,895.0,20250916,PK2511,成交量,PK,
3,中信建投,26982.0,-7865.0,20250916,PK2511,成交量,PK,
4,方正中期,14358.0,3759.0,20250916,PK2511,成交量,PK,
5,国投期货,13972.0,-17061.0,20250916,PK2511,成交量,PK,
6,广发期货,11247.0,-7080.0,20250916,PK2511,成交量,PK,
7,国泰君安,11143.0,5558.0,20250916,PK2511,成交量,PK,
8,招商期货,10345.0,3805.0,20250916,PK2511,成交量,PK,
9,永安期货,8821.0,-1256.0,20250916,PK2511,成交量,PK,
10,浙商期货,8719.0,-99.0,20250916,PK2511,成交量,PK,
11,中泰期货,8393.0,4298.0,20250916,PK2511,成交量,PK,
12,中粮期货,7370.0,1490.0,20250916,PK2511,成交量,PK,
13,华泰期货,7266.0,4064.0,20250916,PK2511,成交量,PK,
14,五矿期货,6610.0,-1635.0,20250916,PK2511,成交量,PK,
15,创元期货,5889.0,4750.0,20250916,PK2511,成交量,PK,
16,银河期货,5002.0,2595.0,20250916,PK2511,成交量,PK,
17,长江期货,3808.0,-3928.0,20250916,PK2511,成交量,PK,
18,宝城期货,3385.0,1380.0,20250916,PK2511,成交量,PK,
19,徽商期货,3375.0,2112.0,20250916,PK2511,成交量,PK,
20,长安期货,3224.0,266.0,20250916,PK2511,成交量,PK,
1,中信期货,22458.0,-5482.0,20250917,PK2511,成交量,PK,
2,东证期货,21677.0,-7279.0,20250917,PK2511,成交量,PK,
3,中信建投,16740.0,-10242.0,20250917,PK2511,成交量,PK,
4,广发期货,10685.0,-562.0,20250917,PK2511,成交量,PK,
5,方正中期,9086.0,-5272.0,20250917,PK2511,成交量,PK,
6,国投期货,8115.0,-5857.0,20250917,PK2511,成交量,PK,
7,国泰君安,7310.0,-3833.0,20250917,PK2511,成交量,PK,
8,招商期货,7141.0,-3204.0,20250917,PK2511,成交量,PK,
9,一德期货,6624.0,4366.0,20250917,PK2511,成交量,PK,
10,中粮期货,5421.0,-1949.0,20250917,PK2511,成交量,PK,
11,五矿期货,5285.0,-1325.0,20250917,PK2511,成交量,PK,
12,浙商期货,5070.0,-3649.0,20250917,PK2511,成交量,PK,
13,永安期货,4575.0,-4246.0,20250917,PK2511,成交量,PK,
14,中泰期货,3592.0,-4801.0,20250917,PK2511,成交量,PK,
15,摩根大通,2951.0,1071.0,20250917,PK2511,成交量,PK,
16,银河期货,2805.0,-2197.0,20250917,PK2511,成交量,PK,
17,长江期货,2681.0,-1127.0,20250917,PK2511,成交量,PK,
18,华泰期货,2673.0,-4593.0,20250917,PK2511,成交量,PK,
19,创元期货,2046.0,-3843.0,20250917,PK2511,成交量,PK,
20,长安期货,1854.0,-1370.0,20250917,PK2511,成交量,PK,
1,中信期货,21844.0,-614.0,20250918,PK2511,成交量,PK,
2,中信建投,21292.0,4552.0,20250918,PK2511,成交量,PK,
3,东证期货,12799.0,-8878.0,20250918,PK2511,成交量,PK,
4,国泰君安,10167.0,2857.0,20250918,PK2511,成交量,PK,
5,广发期货,9816.0,-869.0,20250918,PK2511,成交量,PK,
6,方正中期,9792.0,706.0,20250918,PK2511,成交量,PK,
7,招商期货,7992.0,851.0,20250918,PK2511,成交量,PK,
8,浙商期货,6296.0,1226.0,20250918,PK2511,成交量,PK,
9,中粮期货,5886.0,465.0,20250918,PK2511,成交量,PK,
10,中泰期货,5534.0,1942.0,20250918,PK2511,成交量,PK,
11,五矿期货,5456.0,171.0,20250918,PK2511,成交量,PK,
12,永安期货,5000.0,425.0,20250918,PK2511,成交量,PK,
13,华泰期货,4342.0,1669.0,20250918,PK2511,成交量,PK,
14,创元期货,3352.0,1306.0,20250918,PK2511,成交量,PK,
15,国投期货,3256.0,-4859.0,20250918,PK2511,成交量,PK,
16,摩根大通,3052.0,101.0,20250918,PK2511,成交量,PK,
17,银河期货,2973.0,168.0,20250918,PK2511,成交量,PK,
18,乾坤期货,2615.0,1398.0,20250918,PK2511,成交量,PK,
19,长安期货,2195.0,341.0,20250918,PK2511,成交量,PK,
20,徽商期货,1957.0,331.0,20250918,PK2511,成交量,PK,
1,中信建投,39760.0,18468.0,20250919,PK2511,成交量,PK,
2,中信期货,35683.0,13839.0,20250919,PK2511,成交量,PK,
3,广发期货,30841.0,21025.0,20250919,PK2511,成交量,PK,
4,东证期货,20558.0,7759.0,20250919,PK2511,成交量,PK,
5,国泰君安,17710.0,7543.0,20250919,PK2511,成交量,PK,
6,浙商期货,16788.0,10492.0,20250919,PK2511,成交量,PK,
7,国投期货,14016.0,10760.0,20250919,PK2511,成交量,PK,
8,招商期货,12181.0,4189.0,20250919,PK2511,成交量,PK,
9,方正中期,10988.0,1196.0,20250919,PK2511,成交量,PK,
10,中粮期货,10905.0,5019.0,20250919,PK2511,成交量,PK,
11,五矿期货,10678.0,5222.0,20250919,PK2511,成交量,PK,
12,长江期货,9322.0,8119.0,20250919,PK2511,成交量,PK,
13,创元期货,8083.0,4731.0,20250919,PK2511,成交量,PK,
14,中泰期货,6794.0,1260.0,20250919,PK2511,成交量,PK,
15,华泰期货,5655.0,1313.0,20250919,PK2511,成交量,PK,
16,银河期货,3907.0,934.0,20250919,PK2511,成交量,PK,
17,长安期货,3419.0,1224.0,20250919,PK2511,成交量,PK,
18,乾坤期货,3340.0,725.0,20250919,PK2511,成交量,PK,
19,宝城期货,3257.0,2001.0,20250919,PK2511,成交量,PK,
20,海证期货,3189.0,1794.0,20250919,PK2511,成交量,PK,
