时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2006-01-24,,,,6394.8,6211.7,6183.333333333333,6183.333333333333,6190.93929194952,111.75,84.82446206115515,101.98311584480689,38.23344186232361,63.74967398248328,6636.134179247522,5730.532487419144,6183.333333333333,905.6016918283785,-0.0,89.6646044676197,77.51518308744276,113.96344722797355,110.70794134083515,50.932140193885154,8.501118568232663,54.251084677841895,99.99999999999999,5939.0,6667.0,5943.0,1,0,12828.5,104667,6238.757711778896,0.0,0.0,1550000000000.0,4660000000000000.0,0.0,-1.8659180977542933,8.811010574258246,-0.6450604019899253,75.39595772713257,16.64365700260776,1.0,0.5833333333333334,0.0,0.0,0.0,0.0,205216000000000.0,0.0,0.0
2006-01-25,,,,6561.0,6305.0,6245.307692307692,6245.307692307692,6266.945073668614,127.92307692307692,88.87966804979253,152.25402232759825,61.037557955378546,91.2164643722197,6867.935662883693,5622.679721731692,6245.307692307692,1245.2559411520015,-0.0,93.10973631174647,82.71336749554399,113.90247394415144,115.37783628530259,60.43295249549008,6.855081178592905,56.20289853949687,100.0,5939.0,6989.0,5943.0,1,0,14448.153846153846,138551,6360.39170118443,1.0,0.0,1.412280701754386,148614.0350877193,0.0,-1.8659180977542933,9.955169658818381,-0.6402878435260839,79.24589902850774,17.564043564963953,2.0,0.6153846153846154,0.0,0.0,0.0,0.0,241836000000000.0,0.0,0.0
2006-01-26,,,,6705.4,6405.2,6300.857142857143,6300.857142857143,6338.950304747794,134.85714285714286,89.18482647296207,192.61722230895793,87.35349082609443,105.2637314828635,7029.312138940415,5572.402146773871,6300.857142857143,1456.9099921665438,-8.368554522400677,92.61697270036409,86.01456923048403,105.82177964012419,103.0719289734934,60.275423728813564,6.038135593220338,58.03048702811793,100.0,5939.0,7023.0,5943.0,1,0,15943.857142857143,173939,6464.013743164258,0.56,0.44,0.1511111111111111,157280.0,0.0,-1.8659180977542933,9.892143783472926,-0.6355152850622425,82.88582878050602,18.48443012732014,2.0,0.6428571428571429,0.0,0.0,0.0,0.0,260056000000000.0,0.0,0.0
2006-01-27,,,,6887.2,6531.8,6363.8,6363.8,6425.240751914671,142.5,90.82819986310746,239.7551456868432,117.8338217982442,121.921323888599,7218.464579152044,5509.135420847956,6363.8,1709.3291583040882,-0.22918258212375858,94.99753127731432,89.0088899127608,106.97481400642135,100.01967321550204,63.358395989974944,5.7142857142857135,63.99150714008143,100.0,5939.0,7245.0,5943.0,1,0,17697.733333333334,216191,6575.0002624315985,0.9883268482490273,0.011673151750972763,0.8638132295719845,164404.66926070038,0.0,-1.8659180977542933,11.026872537078509,-0.6307427265984011,85.63550325888262,19.404816689676334,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,279056000000000.0,0.0,0.0
2006-01-30,,,,7053.0,6671.6,6424.875,6424.875,6512.455918398988,146.85714285714286,92.64322916666667,281.61243442237446,150.58954432307027,131.0228900993042,7384.293956104856,5465.456043895144,6424.875,1918.8379122097122,-1.267605633802817,96.1756244404499,91.3978014219905,105.7312704773687,98.63884894076192,66.87743190661477,5.544747081712062,70.04062927382412,100.0,5939.0,7341.0,5943.0,1,0,18507.625,246847,6652.160792961459,0.8163265306122449,0.1836734693877551,0.9795918367346939,312816.32653061225,0.0,-1.8659180977542933,11.473430459416003,-0.6259701681345597,88.87966804979253,20.325203252032523,2.0,0.6875,0.0,0.0,0.0,0.0,285292000000000.0,0.0,0.0
2006-02-07,,,,7231.0,6812.9,6491.470588235294,6491.470588235294,6611.936307122894,155.14285714285714,93.45686160972785,328.42811722744955,186.15725890394611,142.27085832350343,7570.6056858127595,5412.335490657828,6491.470588235294,2158.2701951549316,-0.0,97.45041629363327,93.41533971253808,105.52056945582362,101.94273128823386,72.42173112338858,2.8084714548802943,69.50731925458999,100.0,5939.0,7557.0,5943.0,1,0,17947.176470588234,255827,6678.537642056318,1.0,0.0,8.307692307692308,345384.6153846154,0.0,-1.8659180977542933,12.432059492182113,-0.6211976096707184,89.12379478832817,22.433002107798856,2.0,0.7058823529411765,0.0,0.0,0.0,0.0,302320000000000.0,0.0,0.0
2006-02-08,,,,7294.4,6927.7,6536.722222222223,6536.722222222223,6678.037611206428,168.35714285714286,83.06742151312403,341.3415084026228,217.19410880368144,124.14739959894138,7651.830194953864,5421.614249490582,6536.722222222223,2230.215945463282,-15.512978986402967,91.68107921685255,92.83725288064291,89.36873188927186,74.61438019894199,66.52524395417905,12.134068731438267,68.53511695999065,86.63455535721673,7557.0,7557.0,5943.0,0,0,17197.88888888889,251367,6688.13006226001,0.0,1.0,2.1826086956521737,38782.60869565217,-3.321423845441307,-3.321423845441307,8.591249220609583,-1.091138340144551,89.06276310369425,24.540800963565193,2.0,0.7222222222222222,0.0,0.0,0.0,0.0,243472000000000.0,0.0,0.0
2006-02-09,,,,7292.8,6999.1,6561.894736842105,6561.894736842105,6710.1292672820055,185.85714285714286,73.63138686131387,324.3552307375576,238.62633319045668,85.7288975471009,7667.581028445014,5456.2084452391955,6561.894736842105,2211.372583205819,-33.49814585908529,78.55029694269044,88.07493423465874,59.50102235875383,43.040950654773965,60.26133743274404,21.21445042275173,65.67602560806002,74.49561450828884,7557.0,7557.0,5943.0,0,0,16374.21052631579,249819,6689.779699570356,0.0,1.0,20.785714285714285,110571.42857142857,-7.172158263861328,-7.172158263861328,5.6878284844027185,-3.3875842257479936,89.00173141906035,26.648599819331523,2.0,0.7368421052631579,0.0,0.0,0.0,0.0,175792000000000.0,0.0,0.0
2006-02-10,,,,7236.0,7061.6,6581.85,6581.85,6734.021718017052,209.42857142857142,73.0316742081448,303.0428453220502,251.5096356167754,51.5332097052748,7672.746352836317,5490.953647163684,6581.85,2181.792705672633,-38.402061855670105,63.37810058351648,79.84265635094465,30.448989048660138,38.50745533853001,59.00409276944066,24.55661664392906,62.078014975235455,33.423085534543674,7557.0,7557.0,5943.0,0,0,17545.05,210028,6723.559085516047,0.39473684210526316,0.6052631578947368,0.14210526315789473,104713.15789473684,-7.886727537382554,-7.886727537382554,5.204626519857163,-3.354504035594656,88.94069973442643,28.75639867509786,2.0,0.75,0.0,0.0,0.0,0.0,170870000000000.0,0.0,0.0
2006-02-13,,,,7123.6,7088.3,6618.2,6591.238095238095,6738.30536392019,208.0,64.49109995435875,268.3731092236094,254.88233033814222,13.490778885467165,7682.892809662659,5553.507190337341,6618.2,2129.3856193253177,-54.63483146067416,43.00583589989876,67.56371620059602,-6.109924701495743,19.70781176336956,54.0521978021978,25.824175824175825,63.38149567338511,1.0926033449660826,7557.0,7557.0,5943.0,0,0,18102.4,184620,6757.059550114902,0.0,1.0,1.5555555555555556,217162.39316239316,-10.29509064443561,-10.29509064443561,4.048478919364758,-3.354504035594656,88.87966804979253,30.86419753086419,2.0,0.8,0.0,0.0,0.0,0.0,160374000000000.0,0.0,0.0
2006-02-14,,,,6936.0,7083.5,6647.6,6592.5,6726.942948308743,218.14285714285714,59.86307231493368,225.3882947963557,248.98352322978494,-23.59522843342924,7675.870986196066,5619.329013803935,6647.6,2056.5419723921314,-67.72563176895306,29.80340999574439,54.97694746564548,-20.543664944057795,0.7973889679948496,50.26195153896529,30.94302554027505,63.12448049829925,0.0,7557.0,7557.0,5943.0,0,0,19933.1,144280,6752.75073119585,0.21568627450980393,0.7843137254901961,1.0457516339869282,263660.13071895426,-12.41233293635039,-12.41233293635039,3.245147532100835,-3.354504035594656,88.06862685206505,35.56092324208266,2.0,0.8,0.0,0.0,0.0,0.0,223094000000000.0,0.0,0.0
2006-02-15,,,,6823.6,7059.0,6682.0,6599.086956521739,6728.567429422197,215.71428571428572,59.551530832255274,199.11371603088628,239.00956179000522,-39.89584575911894,7672.269075607868,5691.730924392132,6682.0,1980.5381512157364,-64.31962025316456,25.292901548827878,45.08226549337295,-14.285826340262261,4.883873904131434,46.58940397350993,31.29139072847682,60.932770480958986,0.0,6293.0,7557.0,5943.0,0,0,21328.35,176814,6758.342758191172,0.8636363636363636,0.13636363636363635,1.4204545454545454,369704.5454545454,-10.758237395791959,-12.41233293635039,3.6989810424070617,-3.354504035594656,87.25758565433757,40.25764895330113,2.0,0.8,0.0,0.0,0.0,0.0,279242000000000.0,0.0,0.0
2006-02-16,,,,6763.0,7027.9,6716.55,6603.791666666667,6726.989579001036,213.28571428571428,58.117443868739194,173.7064111174168,225.94893165548754,-52.24252053807075,7656.663201470411,5776.436798529589,6716.55,1880.2264029408216,-74.38380281690141,21.18737205898515,37.11730101524368,-10.67248585353191,2.1700489710159303,45.210984594775624,31.647689216342936,58.060715929008815,0.0,7557.0,7557.0,5943.0,0,0,22810.45,140865,6766.192386238179,0.17857142857142858,0.8214285714285714,0.38095238095238093,427964.28571428574,-11.181685854174916,-12.41233293635039,3.7364474382985864,-3.354504035594656,86.44654445661011,44.954374664519605,2.0,0.8,0.0,0.0,0.0,0.0,348044000000000.0,0.0,0.0
2006-02-17,,,,6705.8,6970.9,6751.35,6606.64,6722.038190524747,206.21428571428572,53.74368396876436,148.86927580210795,210.53300048481162,-61.66372468270367,7625.738393768978,5876.961606231022,6751.35,1748.776787537956,-90.83419155509783,17.180184187624157,30.471595406037174,-9.402638249201878,-5.8063915188624655,43.15898856944926,33.875995843436094,54.30351570911828,0.0,7557.0,7557.0,5943.0,0,0,24600.25,101033,6766.742020236922,0.1375,0.8625,0.4625,497900.0,-11.671298134180208,-12.41233293635039,3.7900905698922998,-3.354504035594656,85.63550325888264,49.16778668118434,2.0,0.8,0.0,0.0,0.0,0.0,348126000000000.0,0.0,0.0
2006-02-20,,,,6718.4,6921.0,6796.3,6615.692307692308,6733.463124760486,213.57142857142858,53.997259022384654,141.03540311003235,196.63348100985576,-55.59807789982341,7583.836358392089,6008.763641607911,6796.3,1575.0727167841778,-73.63542739443872,21.673017003326283,27.53873593846688,9.941579133045096,7.7767619369308205,42.909698996655514,32.70903010033445,50.16757882759687,0.6385161517741076,6586.0,7557.0,6144.0,0,0,25914.35,130753,6776.9449391296075,0.4129032258064516,0.5870967741935483,1.0774193548387097,191741.93548387097,-9.461426491994152,-12.41233293635039,4.7657079455387725,-3.354504035594656,84.82446206115515,53.74368396876436,2.0,0.85,0.0,0.0,0.0,0.0,356750000000000.0,0.0,0.0
