排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
15,广州期货,3054,-75.0,20250915,CU2510,多单持仓,CU
16,云晨期货,2946,88.0,20250915,CU2510,多单持仓,CU
17,中财期货,2662,-204.0,20250915,CU2510,多单持仓,CU
18,广发期货,2419,-239.0,20250915,CU2510,多单持仓,CU
19,平安期货,2406,-256.0,20250915,CU2510,多单持仓,CU
20,招商期货,2266,191.0,20250915,CU2510,多单持仓,CU
1,中信期货,33189,-273.0,20250916,CU2511,多单持仓,CU
2,银河期货,8805,-248.0,20250916,CU2511,多单持仓,CU
3,乾坤期货,8768,-1203.0,20250916,CU2511,多单持仓,CU
4,东证期货,6546,59.0,20250916,CU2511,多单持仓,CU
5,国泰君安,5610,658.0,20250916,CU2511,多单持仓,CU
6,永安期货,5486,509.0,20250916,CU2511,多单持仓,CU
7,浙商期货,5353,533.0,20250916,CU2511,多单持仓,CU
8,铜冠金源,5033,-219.0,20250916,CU2511,多单持仓,CU
9,金瑞期货,4374,8.0,20250916,CU2511,多单持仓,CU
10,一德期货,4330,172.0,20250916,CU2511,多单持仓,CU
11,中财期货,4287,40.0,20250916,CU2511,多单持仓,CU
12,东吴期货,3501,634.0,20250916,CU2511,多单持仓,CU
13,新湖期货,3469,-3.0,20250916,CU2511,多单持仓,CU
14,广发期货,2971,239.0,20250916,CU2511,多单持仓,CU
15,华泰期货,2867,155.0,20250916,CU2511,多单持仓,CU
16,渤海期货,2831,516.0,20250916,CU2511,多单持仓,CU
17,中信建投,2434,76.0,20250916,CU2511,多单持仓,CU
18,中金财富,2259,277.0,20250916,CU2511,多单持仓,CU
19,国投期货,2252,171.0,20250916,CU2511,多单持仓,CU
20,申万期货,2132,-32.0,20250916,CU2511,多单持仓,CU
1,中信期货,34571,1382.0,20250917,CU2511,多单持仓,CU
2,银河期货,8859,54.0,20250917,CU2511,多单持仓,CU
3,乾坤期货,7787,-981.0,20250917,CU2511,多单持仓,CU
4,永安期货,6832,1346.0,20250917,CU2511,多单持仓,CU
5,东证期货,6213,-333.0,20250917,CU2511,多单持仓,CU
6,国泰君安,5974,364.0,20250917,CU2511,多单持仓,CU
7,浙商期货,5145,-208.0,20250917,CU2511,多单持仓,CU
8,铜冠金源,4843,-190.0,20250917,CU2511,多单持仓,CU
9,一德期货,4340,10.0,20250917,CU2511,多单持仓,CU
10,中财期货,4177,-110.0,20250917,CU2511,多单持仓,CU
11,金瑞期货,4111,-263.0,20250917,CU2511,多单持仓,CU
12,东吴期货,3836,335.0,20250917,CU2511,多单持仓,CU
13,新湖期货,3504,35.0,20250917,CU2511,多单持仓,CU
14,渤海期货,2983,152.0,20250917,CU2511,多单持仓,CU
15,中信建投,2923,489.0,20250917,CU2511,多单持仓,CU
16,华泰期货,2879,12.0,20250917,CU2511,多单持仓,CU
17,招商期货,2736,890.0,20250917,CU2511,多单持仓,CU
18,中金财富,2599,340.0,20250917,CU2511,多单持仓,CU
19,广发期货,2596,-375.0,20250917,CU2511,多单持仓,CU
20,国投期货,2233,-19.0,20250917,CU2511,多单持仓,CU
1,中信期货,31972,-2599.0,20250918,CU2511,多单持仓,CU
2,银河期货,9487,628.0,20250918,CU2511,多单持仓,CU
3,东证期货,6815,602.0,20250918,CU2511,多单持仓,CU
4,乾坤期货,6177,-1610.0,20250918,CU2511,多单持仓,CU
5,国泰君安,5839,-135.0,20250918,CU2511,多单持仓,CU
6,永安期货,5384,-1448.0,20250918,CU2511,多单持仓,CU
7,浙商期货,5016,-129.0,20250918,CU2511,多单持仓,CU
8,金瑞期货,5004,893.0,20250918,CU2511,多单持仓,CU
9,铜冠金源,4925,82.0,20250918,CU2511,多单持仓,CU
10,一德期货,4374,34.0,20250918,CU2511,多单持仓,CU
11,东吴期货,4124,288.0,20250918,CU2511,多单持仓,CU
12,中财期货,3893,-284.0,20250918,CU2511,多单持仓,CU
13,华泰期货,3106,227.0,20250918,CU2511,多单持仓,CU
14,中信建投,3020,97.0,20250918,CU2511,多单持仓,CU
15,渤海期货,3006,23.0,20250918,CU2511,多单持仓,CU
16,新湖期货,2860,-644.0,20250918,CU2511,多单持仓,CU
17,国投期货,2469,236.0,20250918,CU2511,多单持仓,CU
18,申万期货,2384,178.0,20250918,CU2511,多单持仓,CU
19,中金财富,2361,-238.0,20250918,CU2511,多单持仓,CU
20,广发期货,2272,-324.0,20250918,CU2511,多单持仓,CU
1,中信期货,30651,-1321.0,20250919,CU2511,多单持仓,CU
2,银河期货,9283,-204.0,20250919,CU2511,多单持仓,CU
3,东证期货,7075,260.0,20250919,CU2511,多单持仓,CU
4,国泰君安,6228,389.0,20250919,CU2511,多单持仓,CU
5,乾坤期货,5792,-385.0,20250919,CU2511,多单持仓,CU
6,金瑞期货,5675,671.0,20250919,CU2511,多单持仓,CU
7,永安期货,5598,214.0,20250919,CU2511,多单持仓,CU
8,铜冠金源,4897,-28.0,20250919,CU2511,多单持仓,CU
9,浙商期货,4554,-462.0,20250919,CU2511,多单持仓,CU
10,东吴期货,4499,375.0,20250919,CU2511,多单持仓,CU
11,一德期货,4402,28.0,20250919,CU2511,多单持仓,CU
12,中财期货,3931,38.0,20250919,CU2511,多单持仓,CU
13,渤海期货,3049,43.0,20250919,CU2511,多单持仓,CU
14,中信建投,2924,-96.0,20250919,CU2511,多单持仓,CU
15,新湖期货,2847,-13.0,20250919,CU2511,多单持仓,CU
16,广发期货,2808,536.0,20250919,CU2511,多单持仓,CU
17,华泰期货,2686,-420.0,20250919,CU2511,多单持仓,CU
18,申万期货,2333,-51.0,20250919,CU2511,多单持仓,CU
19,国投期货,2306,-163.0,20250919,CU2511,多单持仓,CU
20,招商期货,2296,238.0,20250919,CU2511,多单持仓,CU
