排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
12,瑞银期货,1535,-89.0,2025-07-11,NR2509,多单持仓,NR
13,中信建投,1497,-69.0,2025-07-11,NR2509,多单持仓,NR
14,广发期货,1469,391.0,2025-07-11,NR2509,多单持仓,NR
15,永安期货,909,1.0,2025-07-11,NR2509,多单持仓,NR
16,五矿期货,895,-14.0,2025-07-11,NR2509,多单持仓,NR
17,平安期货,850,-4.0,2025-07-11,NR2509,多单持仓,NR
18,大越期货,820,1.0,2025-07-11,NR2509,多单持仓,NR
19,港信期货,818,11.0,2025-07-11,NR2509,多单持仓,NR
20,中泰期货,804,-71.0,2025-07-11,NR2509,多单持仓,NR
1,国泰君安,7042,334.0,2025-07-14,NR2509,多单持仓,NR
2,华泰期货,4463,-86.0,2025-07-14,NR2509,多单持仓,NR
3,中信期货,4461,-190.0,2025-07-14,NR2509,多单持仓,NR
4,乾坤期货,3020,-529.0,2025-07-14,NR2509,多单持仓,NR
5,东证期货,2921,484.0,2025-07-14,NR2509,多单持仓,NR
6,一德期货,2718,-36.0,2025-07-14,NR2509,多单持仓,NR
7,新湖期货,1944,10.0,2025-07-14,NR2509,多单持仓,NR
8,银河期货,1759,8.0,2025-07-14,NR2509,多单持仓,NR
9,摩根大通,1502,-182.0,2025-07-14,NR2509,多单持仓,NR
10,广发期货,1380,-89.0,2025-07-14,NR2509,多单持仓,NR
11,瑞银期货,1346,-189.0,2025-07-14,NR2509,多单持仓,NR
12,中信建投,1328,-169.0,2025-07-14,NR2509,多单持仓,NR
13,五矿期货,996,101.0,2025-07-14,NR2509,多单持仓,NR
14,港信期货,881,63.0,2025-07-14,NR2509,多单持仓,NR
15,平安期货,851,1.0,2025-07-14,NR2509,多单持仓,NR
16,创元期货,817,20.0,2025-07-14,NR2509,多单持仓,NR
17,永安期货,799,-110.0,2025-07-14,NR2509,多单持仓,NR
18,华鑫期货,762,-23.0,2025-07-14,NR2509,多单持仓,NR
19,中泰期货,761,-43.0,2025-07-14,NR2509,多单持仓,NR
20,先锋期货,757,-30.0,2025-07-14,NR2509,多单持仓,NR
1,国泰君安,6446,-596.0,2025-07-15,NR2509,多单持仓,NR
2,中信期货,4198,-263.0,2025-07-15,NR2509,多单持仓,NR
3,乾坤期货,3350,330.0,2025-07-15,NR2509,多单持仓,NR
4,一德期货,2671,-47.0,2025-07-15,NR2509,多单持仓,NR
5,华泰期货,2625,-1838.0,2025-07-15,NR2509,多单持仓,NR
6,东证期货,2565,-356.0,2025-07-15,NR2509,多单持仓,NR
7,新湖期货,2248,304.0,2025-07-15,NR2509,多单持仓,NR
8,银河期货,2183,424.0,2025-07-15,NR2509,多单持仓,NR
9,广发期货,1471,91.0,2025-07-15,NR2509,多单持仓,NR
10,中信建投,1457,129.0,2025-07-15,NR2509,多单持仓,NR
11,瑞银期货,1326,-20.0,2025-07-15,NR2509,多单持仓,NR
12,永安期货,965,166.0,2025-07-15,NR2509,多单持仓,NR
13,摩根大通,955,-547.0,2025-07-15,NR2509,多单持仓,NR
14,浙商期货,941,211.0,2025-07-15,NR2509,多单持仓,NR
15,五矿期货,909,-87.0,2025-07-15,NR2509,多单持仓,NR
16,创元期货,907,90.0,2025-07-15,NR2509,多单持仓,NR
17,海通期货,894,279.0,2025-07-15,NR2509,多单持仓,NR
18,港信期货,872,-9.0,2025-07-15,NR2509,多单持仓,NR
19,平安期货,863,12.0,2025-07-15,NR2509,多单持仓,NR
20,华鑫期货,860,98.0,2025-07-15,NR2509,多单持仓,NR
1,国泰君安,6605,159.0,2025-07-16,NR2509,多单持仓,NR
2,中信期货,4422,224.0,2025-07-16,NR2509,多单持仓,NR
3,乾坤期货,3152,-198.0,2025-07-16,NR2509,多单持仓,NR
4,华泰期货,2711,86.0,2025-07-16,NR2509,多单持仓,NR
5,一德期货,2619,-52.0,2025-07-16,NR2509,多单持仓,NR
6,东证期货,2592,27.0,2025-07-16,NR2509,多单持仓,NR
7,新湖期货,2437,189.0,2025-07-16,NR2509,多单持仓,NR
8,银河期货,2314,131.0,2025-07-16,NR2509,多单持仓,NR
9,中信建投,1484,27.0,2025-07-16,NR2509,多单持仓,NR
10,广发期货,1418,-53.0,2025-07-16,NR2509,多单持仓,NR
11,平安期货,1309,446.0,2025-07-16,NR2509,多单持仓,NR
12,瑞银期货,1297,-29.0,2025-07-16,NR2509,多单持仓,NR
13,摩根大通,1069,114.0,2025-07-16,NR2509,多单持仓,NR
14,中泰期货,1042,205.0,2025-07-16,NR2509,多单持仓,NR
15,永安期货,1037,72.0,2025-07-16,NR2509,多单持仓,NR
16,浙商期货,948,7.0,2025-07-16,NR2509,多单持仓,NR
17,创元期货,947,40.0,2025-07-16,NR2509,多单持仓,NR
18,五矿期货,931,22.0,2025-07-16,NR2509,多单持仓,NR
19,港信期货,873,1.0,2025-07-16,NR2509,多单持仓,NR
20,华鑫期货,806,-54.0,2025-07-16,NR2509,多单持仓,NR
1,国泰君安,7003,398.0,2025-07-17,NR2509,多单持仓,NR
2,中信期货,3939,-483.0,2025-07-17,NR2509,多单持仓,NR
3,乾坤期货,3054,-98.0,2025-07-17,NR2509,多单持仓,NR
4,华泰期货,2725,14.0,2025-07-17,NR2509,多单持仓,NR
5,新湖期货,2653,216.0,2025-07-17,NR2509,多单持仓,NR
6,东证期货,2600,8.0,2025-07-17,NR2509,多单持仓,NR
7,银河期货,2468,154.0,2025-07-17,NR2509,多单持仓,NR
8,一德期货,2237,-382.0,2025-07-17,NR2509,多单持仓,NR
9,摩根大通,2139,1070.0,2025-07-17,NR2509,多单持仓,NR
10,平安期货,1488,179.0,2025-07-17,NR2509,多单持仓,NR
11,中信建投,1464,-20.0,2025-07-17,NR2509,多单持仓,NR
12,广发期货,1407,-11.0,2025-07-17,NR2509,多单持仓,NR
13,瑞银期货,1297,0.0,2025-07-17,NR2509,多单持仓,NR
14,永安期货,1297,260.0,2025-07-17,NR2509,多单持仓,NR
15,创元期货,1031,84.0,2025-07-17,NR2509,多单持仓,NR
16,海通期货,1025,220.0,2025-07-17,NR2509,多单持仓,NR
17,五矿期货,942,11.0,2025-07-17,NR2509,多单持仓,NR
18,浙商期货,933,-15.0,2025-07-17,NR2509,多单持仓,NR
19,兴证期货,875,112.0,2025-07-17,NR2509,多单持仓,NR
20,中泰期货,866,-176.0,2025-07-17,NR2509,多单持仓,NR
1,国泰君安,7341,338.0,2025-07-18,NR2509,多单持仓,NR
2,中信期货,4131,192.0,2025-07-18,NR2509,多单持仓,NR
3,摩根大通,2878,739.0,2025-07-18,NR2509,多单持仓,NR
4,乾坤期货,2876,-178.0,2025-07-18,NR2509,多单持仓,NR
5,新湖期货,2872,219.0,2025-07-18,NR2509,多单持仓,NR
6,东证期货,2683,83.0,2025-07-18,NR2509,多单持仓,NR
7,华泰期货,2314,-411.0,2025-07-18,NR2509,多单持仓,NR
8,银河期货,1965,-503.0,2025-07-18,NR2509,多单持仓,NR
9,海通期货,1899,874.0,2025-07-18,NR2509,多单持仓,NR
10,一德期货,1619,-618.0,2025-07-18,NR2509,多单持仓,NR
11,平安期货,1516,28.0,2025-07-18,NR2509,多单持仓,NR
12,中信建投,1469,5.0,2025-07-18,NR2509,多单持仓,NR
13,永安期货,1467,170.0,2025-07-18,NR2509,多单持仓,NR
14,瑞银期货,1401,104.0,2025-07-18,NR2509,多单持仓,NR
15,中金财富,957,108.0,2025-07-18,NR2509,多单持仓,NR
16,兴证期货,918,43.0,2025-07-18,NR2509,多单持仓,NR
17,广发期货,912,-495.0,2025-07-18,NR2509,多单持仓,NR
18,五矿期货,842,-100.0,2025-07-18,NR2509,多单持仓,NR
19,创元期货,836,-195.0,2025-07-18,NR2509,多单持仓,NR
20,中财期货,797,54.0,2025-07-18,NR2509,多单持仓,NR
1,国泰君安,6653,-688.0,2025-07-21,NR2509,多单持仓,NR
2,中信期货,4120,-11.0,2025-07-21,NR2509,多单持仓,NR
3,摩根大通,3495,617.0,2025-07-21,NR2509,多单持仓,NR
4,新湖期货,2662,-210.0,2025-07-21,NR2509,多单持仓,NR
5,华泰期货,2260,-54.0,2025-07-21,NR2509,多单持仓,NR
6,银河期货,2191,226.0,2025-07-21,NR2509,多单持仓,NR
7,东证期货,2053,-630.0,2025-07-21,NR2509,多单持仓,NR
8,中信建投,1690,221.0,2025-07-21,NR2509,多单持仓,NR
9,平安期货,1611,95.0,2025-07-21,NR2509,多单持仓,NR
10,永安期货,1607,140.0,2025-07-21,NR2509,多单持仓,NR
11,一德期货,1572,-47.0,2025-07-21,NR2509,多单持仓,NR
12,乾坤期货,1476,-1400.0,2025-07-21,NR2509,多单持仓,NR
13,瑞银期货,1402,1.0,2025-07-21,NR2509,多单持仓,NR
14,兴证期货,1245,327.0,2025-07-21,NR2509,多单持仓,NR
15,创元期货,1070,234.0,2025-07-21,NR2509,多单持仓,NR
16,中金财富,1001,44.0,2025-07-21,NR2509,多单持仓,NR
17,海通期货,942,-957.0,2025-07-21,NR2509,多单持仓,NR
18,五矿期货,873,31.0,2025-07-21,NR2509,多单持仓,NR
19,广发期货,851,-61.0,2025-07-21,NR2509,多单持仓,NR
20,中泰期货,788,48.0,2025-07-21,NR2509,多单持仓,NR
1,国泰君安,6614,-39.0,2025-07-22,NR2509,多单持仓,NR
2,摩根大通,4150,655.0,2025-07-22,NR2509,多单持仓,NR
3,中信期货,3977,-143.0,2025-07-22,NR2509,多单持仓,NR
4,新湖期货,2725,63.0,2025-07-22,NR2509,多单持仓,NR
5,银河期货,2517,326.0,2025-07-22,NR2509,多单持仓,NR
6,华泰期货,2308,48.0,2025-07-22,NR2509,多单持仓,NR
7,东证期货,2113,60.0,2025-07-22,NR2509,多单持仓,NR
8,乾坤期货,1612,136.0,2025-07-22,NR2509,多单持仓,NR
9,永安期货,1608,1.0,2025-07-22,NR2509,多单持仓,NR
10,平安期货,1549,-62.0,2025-07-22,NR2509,多单持仓,NR
11,瑞银期货,1402,0.0,2025-07-22,NR2509,多单持仓,NR
12,兴证期货,1348,103.0,2025-07-22,NR2509,多单持仓,NR
13,中信建投,1346,-344.0,2025-07-22,NR2509,多单持仓,NR
14,东吴期货,1097,358.0,2025-07-22,NR2509,多单持仓,NR
15,中金财富,1006,5.0,2025-07-22,NR2509,多单持仓,NR
16,创元期货,1002,-68.0,2025-07-22,NR2509,多单持仓,NR
17,广发期货,910,59.0,2025-07-22,NR2509,多单持仓,NR
18,五矿期货,895,22.0,2025-07-22,NR2509,多单持仓,NR
19,方正中期,822,44.0,2025-07-22,NR2509,多单持仓,NR
20,海证期货,797,61.0,2025-07-22,NR2509,多单持仓,NR
1,国泰君安,7103,489.0,2025-07-23,NR2509,多单持仓,NR
2,中信期货,4044,67.0,2025-07-23,NR2509,多单持仓,NR
3,摩根大通,3042,-1108.0,2025-07-23,NR2509,多单持仓,NR
4,东证期货,2891,778.0,2025-07-23,NR2509,多单持仓,NR
5,新湖期货,2719,-6.0,2025-07-23,NR2509,多单持仓,NR
6,华泰期货,2222,-86.0,2025-07-23,NR2509,多单持仓,NR
7,平安期货,1696,147.0,2025-07-23,NR2509,多单持仓,NR
8,永安期货,1636,28.0,2025-07-23,NR2509,多单持仓,NR
9,银河期货,1631,-886.0,2025-07-23,NR2509,多单持仓,NR
10,乾坤期货,1556,-56.0,2025-07-23,NR2509,多单持仓,NR
11,兴证期货,1349,1.0,2025-07-23,NR2509,多单持仓,NR
12,中信建投,1340,-6.0,2025-07-23,NR2509,多单持仓,NR
13,创元期货,1067,65.0,2025-07-23,NR2509,多单持仓,NR
14,东吴期货,991,-106.0,2025-07-23,NR2509,多单持仓,NR
15,中金财富,979,-27.0,2025-07-23,NR2509,多单持仓,NR
16,五矿期货,827,-68.0,2025-07-23,NR2509,多单持仓,NR
17,华鑫期货,775,-1.0,2025-07-23,NR2509,多单持仓,NR
18,浙商期货,724,-18.0,2025-07-23,NR2509,多单持仓,NR
19,物产中大,718,9.0,2025-07-23,NR2509,多单持仓,NR
20,中泰期货,714,-35.0,2025-07-23,NR2509,多单持仓,NR
1,国泰君安,7365,262.0,2025-07-24,NR2509,多单持仓,NR
2,中信期货,4250,206.0,2025-07-24,NR2509,多单持仓,NR
3,摩根大通,4212,1170.0,2025-07-24,NR2509,多单持仓,NR
4,永安期货,2962,1326.0,2025-07-24,NR2509,多单持仓,NR
5,东证期货,2836,-55.0,2025-07-24,NR2509,多单持仓,NR
6,新湖期货,2103,-616.0,2025-07-24,NR2509,多单持仓,NR
7,华泰期货,2028,-194.0,2025-07-24,NR2509,多单持仓,NR
8,银河期货,1720,89.0,2025-07-24,NR2509,多单持仓,NR
9,平安期货,1686,-10.0,2025-07-24,NR2509,多单持仓,NR
10,乾坤期货,1671,115.0,2025-07-24,NR2509,多单持仓,NR
11,创元期货,1479,412.0,2025-07-24,NR2509,多单持仓,NR
12,中信建投,1266,-74.0,2025-07-24,NR2509,多单持仓,NR
13,中金财富,1082,103.0,2025-07-24,NR2509,多单持仓,NR
14,东吴期货,1065,74.0,2025-07-24,NR2509,多单持仓,NR
15,海证期货,986,426.0,2025-07-24,NR2509,多单持仓,NR
16,广发期货,980,279.0,2025-07-24,NR2509,多单持仓,NR
17,海通期货,921,276.0,2025-07-24,NR2509,多单持仓,NR
18,华鑫期货,805,30.0,2025-07-24,NR2509,多单持仓,NR
19,光大期货,803,100.0,2025-07-24,NR2509,多单持仓,NR
20,先锋期货,803,101.0,2025-07-24,NR2509,多单持仓,NR
1,国泰君安,6459,-906.0,2025-07-25,NR2509,多单持仓,NR
2,中信期货,4398,148.0,2025-07-25,NR2509,多单持仓,NR
3,摩根大通,3560,-652.0,2025-07-25,NR2509,多单持仓,NR
4,东证期货,2477,-359.0,2025-07-25,NR2509,多单持仓,NR
5,华泰期货,1903,-125.0,2025-07-25,NR2509,多单持仓,NR
6,新湖期货,1896,-207.0,2025-07-25,NR2509,多单持仓,NR
7,乾坤期货,1827,156.0,2025-07-25,NR2509,多单持仓,NR
8,平安期货,1707,21.0,2025-07-25,NR2509,多单持仓,NR
9,银河期货,1683,-37.0,2025-07-25,NR2509,多单持仓,NR
10,永安期货,1595,-1367.0,2025-07-25,NR2509,多单持仓,NR
11,中信建投,1507,241.0,2025-07-25,NR2509,多单持仓,NR
12,东吴期货,1150,85.0,2025-07-25,NR2509,多单持仓,NR
13,创元期货,1101,-378.0,2025-07-25,NR2509,多单持仓,NR
14,中金财富,989,-93.0,2025-07-25,NR2509,多单持仓,NR
15,海证期货,884,-102.0,2025-07-25,NR2509,多单持仓,NR
16,广发期货,862,-118.0,2025-07-25,NR2509,多单持仓,NR
17,先锋期货,823,20.0,2025-07-25,NR2509,多单持仓,NR
18,华鑫期货,812,7.0,2025-07-25,NR2509,多单持仓,NR
19,海通期货,793,-128.0,2025-07-25,NR2509,多单持仓,NR
20,中泰期货,751,-24.0,2025-07-25,NR2509,多单持仓,NR
1,国泰君安,5779,-680.0,2025-07-28,NR2509,多单持仓,NR
2,中信期货,4107,-291.0,2025-07-28,NR2509,多单持仓,NR
3,东证期货,2539,62.0,2025-07-28,NR2509,多单持仓,NR
4,新湖期货,2046,150.0,2025-07-28,NR2509,多单持仓,NR
5,摩根大通,1833,-1727.0,2025-07-28,NR2509,多单持仓,NR
6,平安期货,1731,24.0,2025-07-28,NR2509,多单持仓,NR
7,银河期货,1651,-32.0,2025-07-28,NR2509,多单持仓,NR
8,华泰期货,1491,-412.0,2025-07-28,NR2509,多单持仓,NR
9,永安期货,1419,-176.0,2025-07-28,NR2509,多单持仓,NR
10,创元期货,1149,48.0,2025-07-28,NR2509,多单持仓,NR
11,中信建投,1133,-374.0,2025-07-28,NR2509,多单持仓,NR
12,东吴期货,1121,-29.0,2025-07-28,NR2509,多单持仓,NR
13,乾坤期货,1095,-732.0,2025-07-28,NR2509,多单持仓,NR
14,中金财富,949,-40.0,2025-07-28,NR2509,多单持仓,NR
15,华鑫期货,807,-5.0,2025-07-28,NR2509,多单持仓,NR
16,中财期货,803,105.0,2025-07-28,NR2509,多单持仓,NR
17,海通期货,782,-11.0,2025-07-28,NR2509,多单持仓,NR
18,物产中大,760,45.0,2025-07-28,NR2509,多单持仓,NR
19,五矿期货,752,129.0,2025-07-28,NR2509,多单持仓,NR
20,方正中期,723,-6.0,2025-07-28,NR2509,多单持仓,NR
1,国泰君安,4953,-826.0,2025-07-29,NR2509,多单持仓,NR
2,中信期货,3684,-423.0,2025-07-29,NR2509,多单持仓,NR
3,东证期货,2918,379.0,2025-07-29,NR2509,多单持仓,NR
4,新湖期货,2172,126.0,2025-07-29,NR2509,多单持仓,NR
5,平安期货,1595,-136.0,2025-07-29,NR2509,多单持仓,NR
6,华泰期货,1466,-25.0,2025-07-29,NR2509,多单持仓,NR
7,银河期货,1465,-186.0,2025-07-29,NR2509,多单持仓,NR
8,永安期货,1337,-82.0,2025-07-29,NR2509,多单持仓,NR
9,摩根大通,1189,-644.0,2025-07-29,NR2509,多单持仓,NR
10,中信建投,1051,-82.0,2025-07-29,NR2509,多单持仓,NR
11,创元期货,956,-193.0,2025-07-29,NR2509,多单持仓,NR
12,中财期货,937,134.0,2025-07-29,NR2509,多单持仓,NR
13,中金财富,875,-74.0,2025-07-29,NR2509,多单持仓,NR
14,五矿期货,854,102.0,2025-07-29,NR2509,多单持仓,NR
15,华鑫期货,814,7.0,2025-07-29,NR2509,多单持仓,NR
16,广发期货,791,163.0,2025-07-29,NR2509,多单持仓,NR
17,宏源期货,776,116.0,2025-07-29,NR2509,多单持仓,NR
18,物产中大,729,-31.0,2025-07-29,NR2509,多单持仓,NR
19,国信期货,725,88.0,2025-07-29,NR2509,多单持仓,NR
20,方正中期,685,-38.0,2025-07-29,NR2509,多单持仓,NR
1,国泰君安,4559,-394.0,2025-07-30,NR2509,多单持仓,NR
2,东证期货,2835,-83.0,2025-07-30,NR2509,多单持仓,NR
3,中信期货,2759,-925.0,2025-07-30,NR2509,多单持仓,NR
4,新湖期货,1797,-375.0,2025-07-30,NR2509,多单持仓,NR
5,银河期货,1547,82.0,2025-07-30,NR2509,多单持仓,NR
6,平安期货,1340,-255.0,2025-07-30,NR2509,多单持仓,NR
7,华泰期货,1293,-173.0,2025-07-30,NR2509,多单持仓,NR
8,中信建投,1027,-24.0,2025-07-30,NR2509,多单持仓,NR
9,创元期货,966,10.0,2025-07-30,NR2509,多单持仓,NR
10,中财期货,917,-20.0,2025-07-30,NR2509,多单持仓,NR
11,永安期货,905,-432.0,2025-07-30,NR2509,多单持仓,NR
12,宏源期货,882,106.0,2025-07-30,NR2509,多单持仓,NR
13,华鑫期货,808,-6.0,2025-07-30,NR2509,多单持仓,NR
14,广发期货,803,12.0,2025-07-30,NR2509,多单持仓,NR
15,华闻期货,699,63.0,2025-07-30,NR2509,多单持仓,NR
16,五矿期货,698,-156.0,2025-07-30,NR2509,多单持仓,NR
17,渤海期货,698,49.0,2025-07-30,NR2509,多单持仓,NR
18,物产中大,681,-48.0,2025-07-30,NR2509,多单持仓,NR
19,国信期货,674,-51.0,2025-07-30,NR2509,多单持仓,NR
20,中金财富,651,-224.0,2025-07-30,NR2509,多单持仓,NR
1,国泰君安,4295,-264.0,2025-07-31,NR2509,多单持仓,NR
2,中信期货,2724,-35.0,2025-07-31,NR2509,多单持仓,NR
3,东证期货,2615,-220.0,2025-07-31,NR2509,多单持仓,NR
4,银河期货,1476,-71.0,2025-07-31,NR2509,多单持仓,NR
5,新湖期货,1286,-511.0,2025-07-31,NR2509,多单持仓,NR
6,平安期货,1177,-163.0,2025-07-31,NR2509,多单持仓,NR
7,华泰期货,1080,-213.0,2025-07-31,NR2509,多单持仓,NR
8,宏源期货,926,44.0,2025-07-31,NR2509,多单持仓,NR
9,中信建投,898,-129.0,2025-07-31,NR2509,多单持仓,NR
10,创元期货,850,-116.0,2025-07-31,NR2509,多单持仓,NR
11,海通期货,820,204.0,2025-07-31,NR2509,多单持仓,NR
12,华鑫期货,745,-63.0,2025-07-31,NR2509,多单持仓,NR
13,渤海期货,730,32.0,2025-07-31,NR2509,多单持仓,NR
14,广发期货,700,-103.0,2025-07-31,NR2509,多单持仓,NR
15,东吴期货,699,71.0,2025-07-31,NR2509,多单持仓,NR
16,方正中期,694,105.0,2025-07-31,NR2509,多单持仓,NR
17,中财期货,693,-224.0,2025-07-31,NR2509,多单持仓,NR
18,国信期货,669,-5.0,2025-07-31,NR2509,多单持仓,NR
19,五矿期货,650,-48.0,2025-07-31,NR2509,多单持仓,NR
20,华闻期货,648,-51.0,2025-07-31,NR2509,多单持仓,NR
1,国泰君安,3719,-576.0,2025-08-01,NR2509,多单持仓,NR
2,中信期货,2574,-150.0,2025-08-01,NR2509,多单持仓,NR
3,东证期货,1570,-1045.0,2025-08-01,NR2509,多单持仓,NR
4,华泰期货,1367,287.0,2025-08-01,NR2509,多单持仓,NR
5,新湖期货,1277,-9.0,2025-08-01,NR2509,多单持仓,NR
6,银河期货,1205,-271.0,2025-08-01,NR2509,多单持仓,NR
7,平安期货,1076,-101.0,2025-08-01,NR2509,多单持仓,NR
8,创元期货,798,-52.0,2025-08-01,NR2509,多单持仓,NR
9,宏源期货,772,-154.0,2025-08-01,NR2509,多单持仓,NR
10,中信建投,764,-134.0,2025-08-01,NR2509,多单持仓,NR
11,华鑫期货,721,-24.0,2025-08-01,NR2509,多单持仓,NR
12,方正中期,676,-18.0,2025-08-01,NR2509,多单持仓,NR
13,东吴期货,658,-41.0,2025-08-01,NR2509,多单持仓,NR
14,五矿期货,651,1.0,2025-08-01,NR2509,多单持仓,NR
15,渤海期货,628,-102.0,2025-08-01,NR2509,多单持仓,NR
16,徽商期货,613,18.0,2025-08-01,NR2509,多单持仓,NR
17,国信期货,582,-87.0,2025-08-01,NR2509,多单持仓,NR
18,华闻期货,564,-84.0,2025-08-01,NR2509,多单持仓,NR
19,海通期货,503,-317.0,2025-08-01,NR2509,多单持仓,NR
20,物产中大,494,-137.0,2025-08-01,NR2509,多单持仓,NR
1,国泰君安,3432,-287.0,2025-08-04,NR2509,多单持仓,NR
2,中信期货,1801,-773.0,2025-08-04,NR2509,多单持仓,NR
3,东证期货,1487,-83.0,2025-08-04,NR2509,多单持仓,NR
4,华泰期货,1184,-183.0,2025-08-04,NR2509,多单持仓,NR
5,新湖期货,1094,-183.0,2025-08-04,NR2509,多单持仓,NR
6,平安期货,1058,-18.0,2025-08-04,NR2509,多单持仓,NR
7,银河期货,1035,-170.0,2025-08-04,NR2509,多单持仓,NR
8,中信建投,750,-14.0,2025-08-04,NR2509,多单持仓,NR
9,五矿期货,728,77.0,2025-08-04,NR2509,多单持仓,NR
10,创元期货,721,-77.0,2025-08-04,NR2509,多单持仓,NR
11,华鑫期货,704,-17.0,2025-08-04,NR2509,多单持仓,NR
12,方正中期,622,-54.0,2025-08-04,NR2509,多单持仓,NR
13,渤海期货,620,-8.0,2025-08-04,NR2509,多单持仓,NR
14,摩根大通,589,589.0,2025-08-04,NR2509,多单持仓,NR
15,宏源期货,585,-187.0,2025-08-04,NR2509,多单持仓,NR
16,徽商期货,584,-29.0,2025-08-04,NR2509,多单持仓,NR
17,华闻期货,516,-48.0,2025-08-04,NR2509,多单持仓,NR
18,东吴期货,503,-155.0,2025-08-04,NR2509,多单持仓,NR
19,海通期货,500,-3.0,2025-08-04,NR2509,多单持仓,NR
20,物产中大,495,1.0,2025-08-04,NR2509,多单持仓,NR
1,国泰君安,3536,104.0,2025-08-05,NR2509,多单持仓,NR
2,中信期货,1582,-219.0,2025-08-05,NR2509,多单持仓,NR
3,银河期货,1193,158.0,2025-08-05,NR2509,多单持仓,NR
4,五矿期货,1149,421.0,2025-08-05,NR2509,多单持仓,NR
5,东证期货,1131,-356.0,2025-08-05,NR2509,多单持仓,NR
6,平安期货,1012,-46.0,2025-08-05,NR2509,多单持仓,NR
7,新湖期货,979,-115.0,2025-08-05,NR2509,多单持仓,NR
8,华鑫期货,722,18.0,2025-08-05,NR2509,多单持仓,NR
9,渤海期货,713,93.0,2025-08-05,NR2509,多单持仓,NR
10,中信建投,701,-49.0,2025-08-05,NR2509,多单持仓,NR
11,创元期货,679,-42.0,2025-08-05,NR2509,多单持仓,NR
12,方正中期,616,-6.0,2025-08-05,NR2509,多单持仓,NR
13,摩根大通,589,0.0,2025-08-05,NR2509,多单持仓,NR
14,华泰期货,510,-674.0,2025-08-05,NR2509,多单持仓,NR
15,广发期货,508,82.0,2025-08-05,NR2509,多单持仓,NR
16,华闻期货,502,-14.0,2025-08-05,NR2509,多单持仓,NR
17,物产中大,480,-15.0,2025-08-05,NR2509,多单持仓,NR
18,海通期货,460,-40.0,2025-08-05,NR2509,多单持仓,NR
19,东吴期货,450,-53.0,2025-08-05,NR2509,多单持仓,NR
20,申万期货,449,45.0,2025-08-05,NR2509,多单持仓,NR
1,国泰君安,3150,-386.0,2025-08-06,NR2509,多单持仓,NR
2,中信期货,1326,-256.0,2025-08-06,NR2509,多单持仓,NR
3,五矿期货,1224,75.0,2025-08-06,NR2509,多单持仓,NR
4,银河期货,1150,-43.0,2025-08-06,NR2509,多单持仓,NR
5,东证期货,1121,-10.0,2025-08-06,NR2509,多单持仓,NR
6,新湖期货,1016,37.0,2025-08-06,NR2509,多单持仓,NR
7,平安期货,857,-155.0,2025-08-06,NR2509,多单持仓,NR
8,华鑫期货,696,-26.0,2025-08-06,NR2509,多单持仓,NR
9,中信建投,668,-33.0,2025-08-06,NR2509,多单持仓,NR
10,创元期货,637,-42.0,2025-08-06,NR2509,多单持仓,NR
11,方正中期,603,-13.0,2025-08-06,NR2509,多单持仓,NR
12,摩根大通,588,-1.0,2025-08-06,NR2509,多单持仓,NR
13,渤海期货,569,-144.0,2025-08-06,NR2509,多单持仓,NR
14,华闻期货,546,44.0,2025-08-06,NR2509,多单持仓,NR
15,物产中大,483,3.0,2025-08-06,NR2509,多单持仓,NR
16,申万期货,473,24.0,2025-08-06,NR2509,多单持仓,NR
17,华泰期货,455,-55.0,2025-08-06,NR2509,多单持仓,NR
18,广发期货,439,-69.0,2025-08-06,NR2509,多单持仓,NR
19,海通期货,390,-70.0,2025-08-06,NR2509,多单持仓,NR
20,国元期货,361,-6.0,2025-08-06,NR2509,多单持仓,NR
1,国泰君安,5022,378.0,2025-08-07,NR2510,多单持仓,NR
2,华泰期货,3712,266.0,2025-08-07,NR2510,多单持仓,NR
3,中信期货,3646,279.0,2025-08-07,NR2510,多单持仓,NR
4,瑞银期货,3029,-38.0,2025-08-07,NR2510,多单持仓,NR
5,乾坤期货,2187,-18.0,2025-08-07,NR2510,多单持仓,NR
6,银河期货,1822,209.0,2025-08-07,NR2510,多单持仓,NR
7,广发期货,1647,-81.0,2025-08-07,NR2510,多单持仓,NR
8,新湖期货,1626,226.0,2025-08-07,NR2510,多单持仓,NR
9,东证期货,1565,218.0,2025-08-07,NR2510,多单持仓,NR
10,浙商期货,1245,103.0,2025-08-07,NR2510,多单持仓,NR
11,摩根大通,1208,274.0,2025-08-07,NR2510,多单持仓,NR
12,国投期货,1183,37.0,2025-08-07,NR2510,多单持仓,NR
13,齐盛期货,1075,1.0,2025-08-07,NR2510,多单持仓,NR
14,东亚期货,1007,-200.0,2025-08-07,NR2510,多单持仓,NR
15,东吴期货,967,-96.0,2025-08-07,NR2510,多单持仓,NR
16,永安期货,930,191.0,2025-08-07,NR2510,多单持仓,NR
17,华鑫期货,874,0.0,2025-08-07,NR2510,多单持仓,NR
18,中信建投,649,-223.0,2025-08-07,NR2510,多单持仓,NR
19,华闻期货,640,165.0,2025-08-07,NR2510,多单持仓,NR
20,平安期货,631,24.0,2025-08-07,NR2510,多单持仓,NR
1,国泰君安,5222,200.0,2025-08-08,NR2510,多单持仓,NR
2,中信期货,4154,508.0,2025-08-08,NR2510,多单持仓,NR
