时间,开盘,最高,最低,收盘,成交量,持仓量
2013-09-13,14105,14150,14100,14125,635,3690
2013-09-16,14115,14150,13805,13850,515,3555
2013-09-17,14000,14060,13915,13975,1802,3842
2013-09-18,13950,14040,13935,14040,649,3926
2013-09-19,13950,14040,13950,14040,649,3926
2013-09-20,13950,14040,13950,14040,649,3926
2013-09-23,14050,14215,13970,14130,1605,3983
2013-09-24,14100,14195,14100,14110,716,4138
2013-09-25,14105,14155,14045,14125,722,4165
2013-09-26,14110,14135,14080,14135,445,4310
2013-09-27,14100,14130,14085,14100,343,4150
2013-09-30,14125,14150,14085,14120,219,4157
2013-10-08,14050,14080,14025,14055,246,4190
2013-10-09,14095,14155,14085,14095,210,4202
2013-10-10,14050,14160,14020,14145,318,4260
2013-10-11,14140,14180,14110,14145,616,4396
2013-10-14,14145,14420,14100,14420,438,4507
2013-10-15,14300,14300,14160,14215,293,4510
2013-10-16,14220,14285,14190,14220,601,4640
2013-10-17,14295,14350,14220,14280,540,4773
2013-10-18,14350,14420,14320,14395,696,5021
2013-10-21,14405,14470,14360,14455,701,5005
2013-10-22,14465,14500,14435,14490,962,5276
2013-10-23,14550,14550,14330,14430,621,5291
2013-10-24,14400,14405,14330,14390,340,5242
2013-10-25,14390,14425,14280,14320,348,5340
2013-10-28,14385,14465,14280,14435,766,5691
2013-10-29,14445,14480,14400,14480,809,5759
2013-10-30,14400,14530,14400,14470,325,5839
2013-10-31,14430,14430,14005,14375,745,5720
2013-11-01,14315,14475,14315,14425,279,5621
2013-11-04,14350,14475,14345,14365,536,5412
2013-11-05,14365,14365,14305,14330,542,5146
2013-11-06,14350,14350,14330,14330,372,4883
2013-11-07,14280,14320,14280,14310,206,4729
2013-11-08,14280,14290,14245,14250,156,4643
2013-11-11,14290,14290,14210,14210,218,4564
2013-11-12,14180,14180,14100,14105,308,4467
2013-11-13,14050,14050,13995,14000,624,4330
2013-11-14,14020,14100,14020,14045,410,4242
2013-11-15,14120,14135,14050,14075,539,4830
2013-11-18,14115,14135,14045,14045,191,4861
2013-11-19,14005,14010,13905,13910,884,5166
2013-11-20,13975,14020,13960,14015,479,5260
2013-11-21,14015,14015,13920,13950,569,5263
2013-11-22,14000,14010,13925,13980,422,5377
2013-11-25,13995,14010,13930,13935,264,5289
2013-11-26,13940,14000,13930,13970,485,5227
2013-11-27,13980,13980,13945,13965,478,5546
2013-11-28,13915,13945,13905,13910,528,5543
2013-11-29,13910,13950,13905,13905,505,5551
2013-12-02,13905,13950,13850,13925,507,5334
2013-12-03,13905,13905,13840,13840,553,5229
2013-12-04,13890,13900,13870,13885,256,5101
2013-12-05,13940,13940,13900,13905,274,4921
2013-12-06,13885,13925,13870,13925,335,4814
2013-12-09,13965,13965,13915,13930,518,4622
2013-12-10,13970,13995,13960,13985,500,4396
2013-12-11,14050,14050,13955,13975,658,4002
2013-12-12,14020,14045,14000,14045,837,3894
2013-12-13,14030,14030,13960,13990,383,3758
2013-12-16,14105,14170,13990,14170,423,3416
2013-12-17,14165,14290,14140,14280,1481,3676
2013-12-18,14290,14345,14180,14230,881,3893
2013-12-19,14300,14300,14100,14175,368,3947
2013-12-20,14200,14280,14140,14270,780,4066
2013-12-23,14500,14500,14270,14330,3008,4176
2013-12-24,14360,14375,14225,14345,1510,3943
2013-12-25,14355,14520,14230,14400,1845,3979
2013-12-26,14415,14490,14285,14310,1115,3840
2013-12-27,14285,14335,14230,14330,899,3922
2013-12-30,14355,14480,14335,14360,708,3861
2013-12-31,14340,14350,14250,14275,362,3775
2014-01-01,14340,14350,14275,14275,362,3775
2014-01-02,14235,14360,14205,14345,362,3602
2014-01-03,14310,14335,14200,14200,389,3595
2014-01-06,14180,14195,14105,14105,794,3804
2014-01-07,14115,14200,14115,14150,1512,4577
2014-01-08,14165,14165,14120,14140,1366,5103
2014-01-09,14105,14120,13980,13985,456,5019
2014-01-10,13995,14030,13925,14010,243,5061
2014-01-13,14040,14090,14010,14055,270,4950
2014-01-14,14030,14110,14030,14090,236,5067
2014-01-15,14110,14245,13985,14060,369,5055
2014-01-16,14030,14180,14020,14080,399,5045
2014-01-17,14030,14095,14020,14050,257,4931
2014-01-20,14085,14130,14065,14100,674,4453
2014-01-21,14105,14120,13960,13975,504,4177
2014-01-22,14015,14050,13960,14040,1935,2694
2014-01-23,14075,14125,14035,14035,850,5714
2014-01-24,14035,14145,14020,14060,174,5681
2014-01-27,14055,14055,13980,14050,259,5618
2014-01-28,14340,14340,13995,14015,414,5600
2014-01-29,13970,14060,13965,14060,286,5588
2014-01-30,14030,14050,14005,14035,163,5581
2014-01-31,14030,14050,14030,14035,163,5581
2014-02-07,14055,14060,14010,14040,213,5528
2014-02-10,14030,14045,14000,14030,759,5174
2014-02-11,14045,14085,13940,13960,836,5120
2014-02-12,14000,14000,13935,13965,534,4996
2014-02-13,13990,14000,13950,13955,459,4756
2014-02-14,13950,13960,13900,13930,514,4706
2014-02-17,13960,13985,13910,13960,976,4376
2014-02-18,13955,13970,13910,13910,229,4226
2014-02-19,14020,14120,13990,14100,780,4666
2014-02-20,14080,14085,13990,14010,684,4680
2014-02-21,14000,14025,13990,14020,434,4780
2014-02-24,14035,14060,13895,13910,983,4541
2014-02-25,13900,13980,13885,13895,764,4340
2014-02-26,13890,13925,13860,13880,558,4288
2014-02-27,13960,13960,13870,13895,388,4263
2014-02-28,13880,13900,13850,13890,551,4403
2014-03-03,13935,14095,13795,13810,1290,4537
2014-03-04,13770,13850,13770,13840,684,4664
2014-03-05,13895,13970,13860,13925,918,4780
2014-03-06,13890,13940,13710,13775,845,5007
2014-03-07,13800,13830,13760,13815,715,5270
2014-03-10,13595,13770,13515,13615,1211,5199
2014-03-11,13635,13835,13610,13765,462,5089
2014-03-12,13770,13770,13595,13655,718,4719
2014-03-13,13645,13675,13550,13550,686,4342
2014-03-14,13495,13600,13495,13570,550,3948
2014-03-17,13615,13620,13540,13565,415,3868
2014-03-18,13570,13645,13565,13630,332,3682
2014-03-19,13640,13670,13600,13660,318,3562
2014-03-20,13680,13790,13660,13745,357,3630
2014-03-21,13715,13820,13715,13760,184,3675
2014-03-24,13785,13785,13720,13740,225,3642
2014-03-25,13775,13775,13720,13770,203,3669
2014-03-26,13795,13800,13765,13790,385,3764
2014-03-27,13770,13800,13750,13750,432,3642
2014-03-28,13745,13845,13740,13825,226,3629
2014-03-31,13800,13860,13755,13765,250,3608
2014-04-01,13735,13750,13710,13735,238,3599
2014-04-02,13740,13740,13640,13720,270,3524
2014-04-03,13720,13745,13685,13700,238,3436
2014-04-04,13615,13725,13615,13720,183,3318
2014-04-07,13615,13725,13615,13720,183,3318
2014-04-08,13735,13740,13700,13740,340,3218
2014-04-09,13720,13760,13720,13750,387,3157
2014-04-10,13745,13745,13690,13700,329,3167
2014-04-11,13710,13785,13710,13780,498,3227
2014-04-14,13735,13780,13695,13760,349,3103
2014-04-15,13770,13820,13710,13745,658,3220
2014-04-16,13705,13830,13690,13730,171,3125
2014-04-17,13740,13800,13740,13785,237,2985
2014-04-18,13790,13800,13760,13800,429,2955
2014-04-21,13830,13835,13760,13825,577,3065
2014-04-22,13810,13900,13800,13880,401,3243
2014-04-23,13870,13970,13870,13955,604,3278
2014-04-24,13950,13950,13900,13945,388,3284
2014-04-25,13950,13985,13865,13940,411,3122
2014-04-28,13925,13930,13900,13915,281,2990
2014-04-29,13885,13905,13845,13880,738,3003
2014-04-30,13890,13890,13855,13880,674,2956
2014-05-01,13890,13890,13855,13880,674,2956
2014-05-02,13890,13890,13880,13880,674,2956
2014-05-05,13880,13900,13870,13890,161,3015
2014-05-06,13970,13970,13860,13890,255,3055
2014-05-07,13895,13905,13890,13905,140,3085
2014-05-08,13850,13890,13850,13880,120,3080
2014-05-09,13875,13885,13870,13870,280,3030
2014-05-12,13870,13940,13870,13940,135,3010
2014-05-13,14045,14045,13900,13940,265,2975
2014-05-14,13980,13980,13890,13910,610,3395
2014-05-15,14040,14040,13855,13915,360,3355
2014-05-16,13915,13970,13890,13910,273,2498
2014-05-19,13920,13995,13920,13995,170,2504
2014-05-20,13965,13995,13960,13965,309,2273
2014-05-21,13965,13965,13865,13910,176,2176
2014-05-22,13940,13950,13905,13925,178,2112
2014-05-23,13935,13955,13920,13955,174,2099
2014-05-26,14080,14110,14000,14025,333,2514
2014-05-27,14055,14055,13990,13990,318,2553
2014-05-28,14005,14075,13995,14040,461,2578
2014-05-29,14025,14040,13990,14015,304,2514
2014-05-30,13915,14010,13915,13980,116,2475
2014-06-02,13915,14010,13915,13980,116,2475
2014-06-03,14045,14045,13960,14000,252,2374
2014-06-04,14020,14020,13945,13955,214,2214
2014-06-05,13950,13965,13935,13960,469,2168
2014-06-06,13895,13895,13870,13870,50,1130
2014-06-09,14015,14055,13990,14020,411,2628
2014-06-10,14100,14480,14000,14085,352,2642
2014-06-11,14045,14340,14020,14105,986,2736
2014-06-12,14045,14080,14010,14010,376,2706
2014-06-13,14035,14035,13850,13925,781,2772
2014-06-16,13965,13995,13935,13990,281,2815
2014-06-17,13985,13985,13955,13955,294,2855
2014-06-18,13990,14090,13970,13975,491,2822
2014-06-19,13970,14065,13660,13965,239,2944
2014-06-20,14050,14140,13965,14110,1194,3153
2014-06-23,14100,14155,14050,14130,749,3439
2014-06-24,14205,14275,14120,14145,1379,3585
2014-06-25,14165,14165,14085,14115,560,3536
2014-06-26,14080,14165,14045,14130,307,3552
2014-06-27,14150,14170,14085,14135,907,3584
2014-06-30,14180,14180,14070,14090,771,3422
2014-07-01,14090,14150,14055,14100,334,3384
2014-07-02,14060,14095,13860,14005,667,3297
2014-07-03,14055,14250,14055,14180,792,3345
2014-07-04,14070,14215,14060,14080,350,3284
2014-07-07,14050,14065,13960,14000,319,3209
2014-07-08,14060,14145,14010,14115,333,3192
2014-07-09,14150,14200,14040,14105,117,3188
2014-07-10,14110,14110,14040,14050,257,3186
2014-07-11,14030,14070,14025,14045,114,3156
2014-07-14,14040,14130,14020,14090,181,3064
2014-07-15,14080,14080,14030,14070,112,3073
2014-07-16,14015,14075,14000,14040,115,3026
2014-07-17,14060,14080,14025,14080,101,2984
2014-07-18,14050,14080,14030,14045,191,2897
2014-07-21,14020,14070,13990,14040,85,2839
2014-07-22,14115,14155,14080,14110,225,2838
2014-07-23,14130,14140,14000,14140,174,2817
2014-07-24,14130,14140,14100,14130,256,2693
2014-07-25,14230,14760,14230,14760,2067,2595
2014-07-28,14890,15430,14875,15340,52723,12555
2014-07-29,15300,15510,15270,15345,59054,17953
2014-07-30,15180,15215,14770,14890,91402,21040
2014-07-31,15025,15065,14780,14865,65220,20014
2014-08-01,14815,14860,14670,14770,49186,18572
2014-08-04,14765,14970,14765,14840,61996,21762
2014-08-05,15020,15060,14875,14905,41253,20523
2014-08-06,14840,14860,14660,14690,41136,19545
2014-08-07,14620,14810,14615,14735,30623,18198
2014-08-08,14770,14870,14645,14725,41392,17522
2014-08-11,14735,14780,14680,14695,16472,17098
2014-08-12,14765,14790,14605,14780,18035,16752
2014-08-13,14790,14835,14635,14650,22007,16628
2014-08-14,14655,14660,14390,14495,25097,16299
2014-08-15,14490,14495,14350,14470,18076,16382
2014-08-18,14420,14525,14400,14445,12233,16151
2014-08-19,14435,14520,14425,14500,10402,15541
2014-08-20,14525,14575,14465,14545,13016,15010
2014-08-21,14590,14750,14550,14605,22542,14826
2014-08-22,14645,14685,14585,14640,16148,14618
2014-08-25,14650,14665,14480,14485,10114,14056
2014-08-26,14485,14590,14465,14590,6565,13590
2014-08-27,14620,14655,14505,14580,10472,13658
2014-08-28,14560,14615,14500,14505,5249,13358
2014-08-29,14545,14545,14425,14455,6978,13059
2014-09-01,14455,14460,14300,14365,9428,11957
2014-09-02,14245,14490,14220,14455,6019,11272
2014-09-03,14440,14560,14360,14370,5133,10296
2014-09-04,14315,14455,14305,14410,2526,9933
2014-09-05,14460,14510,14330,14410,2131,9672
2014-09-09,14325,14340,14135,14175,2451,8903
2014-09-10,14115,14125,13795,13870,2285,8696
2014-09-11,13870,13960,13710,13835,2354,8232
2014-09-12,13890,13975,13855,13970,1607,8436
2014-09-15,13945,13960,13845,13920,1133,8296
2014-09-16,13930,13950,13880,13925,753,7866
2014-09-17,13960,14125,13960,14005,5493,8373
2014-09-18,13930,14020,13915,13950,3367,8711
2014-09-19,13935,13950,13880,13895,2675,8557
2014-09-22,13920,13950,13620,13710,5473,8466
2014-09-23,13725,13790,13635,13750,2479,8390
2014-09-24,13760,13840,13650,13785,1619,8540
2014-09-25,13735,13825,13715,13760,2216,8681
2014-09-26,13775,13810,13725,13745,1697,8476
2014-09-29,13745,13780,13665,13725,1375,8107
2014-09-30,13740,13920,13710,13900,2033,7728
2014-10-01,13740,13920,13740,13900,2033,7728
2014-10-06,13740,13920,13710,13900,2033,7728
2014-10-08,13900,13915,13850,13910,654,7572
2014-10-09,13910,13980,13825,13945,1109,7445
2014-10-10,13935,13980,13805,13805,1236,7233
2014-10-13,13780,13875,13725,13815,999,7110
2014-10-14,13795,13850,13750,13800,617,6880
2014-10-15,13800,13800,13665,13685,1301,6648
2014-10-16,13650,13710,13340,13480,2895,5601
2014-10-17,13430,13580,13375,13475,1450,5048
2014-10-20,13655,13735,13605,13670,1578,5405
2014-10-21,13670,13695,13585,13605,1419,5172
2014-10-22,13670,13760,13600,13635,1324,4941
2014-10-23,13670,13690,13615,13650,1188,4628
2014-10-24,13635,13675,13635,13660,508,4539
2014-10-27,13655,13670,13595,13615,492,4542
2014-10-28,13655,13690,13545,13600,1352,4660
2014-10-29,13645,13710,13640,13680,958,4454
2014-10-30,13690,13715,13640,13665,801,4347
2014-10-31,13655,13710,13640,13675,2284,6087
2014-11-03,13690,13715,13410,13515,3459,7032
2014-11-04,13525,13715,13525,13600,3124,7084
2014-11-05,13510,13580,13345,13405,2145,7681
2014-11-06,13400,13520,13385,13450,1483,7919
2014-11-07,13445,13520,13435,13480,1978,7527
2014-11-10,13475,13555,13475,13530,1457,7360
2014-11-11,13535,13550,13500,13515,1094,7511
2014-11-12,13510,13545,13490,13525,1014,7756
2014-11-13,13525,13575,13515,13515,1238,7869
2014-11-14,13500,13535,13450,13450,1209,8257
2014-11-17,13485,13555,13425,13500,1490,8151
2014-11-18,13500,13545,13445,13535,928,8199
2014-11-19,13500,13555,13495,13520,1563,8116
2014-11-20,13535,13575,13515,13535,638,8051
2014-11-21,13520,13560,13490,13560,1348,7880
2014-11-24,13610,13710,13540,13615,3223,6750
2014-11-25,13615,13655,13590,13640,1514,6742
2014-11-26,13660,13680,13575,13595,945,6586
2014-11-27,13625,13645,13570,13610,658,6594
2014-11-28,13610,13630,13540,13565,1133,6389
2014-12-01,13540,13540,13375,13415,1588,6122
2014-12-02,13425,13525,13425,13500,898,5747
2014-12-03,13450,13475,13295,13405,476,5678
2014-12-04,13345,13450,13300,13425,627,5507
2014-12-05,13425,13450,13300,13350,972,5411
2014-12-08,13350,13390,13315,13360,423,5261
2014-12-09,13320,13380,13300,13355,564,4996
2014-12-10,13345,13390,13315,13330,186,4959
2014-12-11,13330,13350,13135,13275,519,4811
2014-12-12,13205,13275,13110,13120,617,4787
2014-12-15,13190,13220,13150,13180,2052,5668
2014-12-16,13150,13170,12985,13010,1562,5758
2014-12-17,12990,13050,12560,12575,5006,7153
2014-12-18,12415,12445,12200,12200,6609,7956
2014-12-19,12000,12490,11800,12480,27602,9954
2014-12-22,12475,12635,12350,12440,31833,10373
2014-12-23,12405,12440,12215,12350,16541,10343
2014-12-24,12310,12695,12310,12500,9075,10121
2014-12-25,12400,12470,12165,12360,10546,10887
2014-12-26,12330,12380,12225,12245,8405,11464
2014-12-29,12250,12400,12115,12295,10557,10371
2014-12-30,12200,12375,12125,12195,8600,9967
2014-12-31,12220,12540,12175,12380,8548,8289
2015-01-05,12330,12500,12315,12395,2192,7372
2015-01-06,12290,12450,12140,12410,5531,10115
2015-01-07,12395,12485,12305,12380,5828,11219
2015-01-08,12380,12475,12330,12400,4403,11573
2015-01-09,12455,12520,12350,12400,3261,12106
2015-01-12,12350,12455,12295,12335,6842,12215
2015-01-13,12200,12320,12160,12170,6046,12790
2015-01-14,12000,12145,11770,11770,13898,13725
2015-01-15,11830,12170,11810,12140,11644,12460
2015-01-16,12200,12395,12145,12175,10085,10849
2015-01-19,12170,12500,12155,12500,7340,10312
2015-01-20,12400,12480,12345,12425,5343,9632
2015-01-21,12555,12555,12445,12515,4311,9284
2015-01-22,12445,12695,12445,12615,4599,8608
2015-01-23,12630,12660,12410,12500,4244,8345
2015-01-26,12455,12495,12355,12460,4017,8019
2015-01-27,12510,12580,12485,12485,2908,7189
2015-01-28,12460,12565,12445,12560,2153,6672
2015-01-29,12555,12595,12500,12515,1615,6430
2015-01-30,12470,12530,12390,12415,2618,5831
2015-02-02,12475,12585,12435,12565,1852,5044
2015-02-03,12555,12620,12510,12585,1315,4463
2015-02-04,12535,12620,12475,12480,2337,7606
2015-02-05,12520,12580,12485,12505,1489,7879
2015-02-06,12510,12590,12505,12575,1641,8253
2015-02-09,12580,12625,12510,12515,1641,8353
2015-02-10,12550,12570,12510,12520,831,8255
2015-02-11,12500,12510,12370,12435,2040,8384
2015-02-12,12435,12450,12225,12310,4782,8727
2015-02-13,12370,12580,12355,12570,3065,7815
2015-02-16,12575,12605,12475,12525,851,7626
2015-02-17,12520,12625,12475,12510,817,7432
2015-02-25,12195,12510,12195,12290,1143,7521
2015-02-26,12285,12285,12220,12260,2091,7777
2015-02-27,12275,12320,12225,12245,1118,7586
2015-03-02,12215,12230,12090,12200,1983,7099
2015-03-03,12155,12205,12150,12165,1129,6495
2015-03-04,12150,12255,12150,12240,1360,5959
2015-03-05,12215,12280,12140,12205,2236,7096
2015-03-06,12240,12285,12220,12245,2081,7452
2015-03-09,12265,12350,12100,12240,2089,7976
2015-03-10,12245,12305,12235,12275,1577,8397
2015-03-11,12230,12250,12135,12220,1518,8908
2015-03-12,12240,12370,12225,12370,885,8927
2015-03-13,12355,12370,12285,12350,1580,8387
2015-03-16,12300,12300,12160,12280,2410,8276
2015-03-17,12260,12280,12165,12165,1805,8090
2015-03-18,12115,12185,12035,12085,1814,7841
2015-03-19,12065,12165,11995,12150,2156,7844
2015-03-20,12135,12155,12070,12070,1521,7837
2015-03-23,12165,12350,12140,12335,2895,7403
2015-03-24,12400,12570,12355,12480,3172,6637
2015-03-25,12490,12550,12390,12480,1775,6495
2015-03-26,12495,12540,12440,12495,1241,6221
2015-03-27,12500,12505,12385,12425,1071,5957
2015-03-30,12435,12500,12375,12415,1317,5185
2015-03-31,12420,12470,12365,12385,1346,4661
2015-04-01,12370,12480,12270,12450,1275,4296
2015-04-02,12435,12570,12390,12520,1469,3928
2015-04-03,12530,12680,12500,12680,1237,3526
2015-04-07,12700,12730,12600,12690,1056,6868
2015-04-08,12725,12840,12625,12680,1939,7205
2015-04-09,12715,12820,12680,12810,3347,8086
2015-04-10,12860,13270,12830,13270,6846,9153
2015-04-13,13450,13500,13210,13320,11617,10222
2015-04-14,13305,13355,12870,12925,9839,9421
2015-04-15,13000,13260,12935,13180,5593,8895
2015-04-16,13150,13365,13130,13290,7882,8619
2015-04-17,13410,13720,13385,13540,11464,8857
2015-04-20,13510,13660,13410,13565,7363,8279
2015-04-21,13520,13645,13445,13475,4544,7836
2015-04-22,13485,13750,13480,13725,5188,8247
2015-04-23,13720,13740,13210,13490,6970,8490
2015-04-24,13490,13545,13355,13495,4191,8143
2015-04-27,13620,13840,13595,13755,6760,8185
2015-04-28,13780,13885,13680,13740,4414,7706
2015-04-29,13800,13820,13650,13730,2647,7510
2015-04-30,13785,13865,13745,13790,2756,6888
2015-05-04,13830,13895,13765,13880,1458,6590
2015-05-05,13860,14025,13510,13800,2356,6459
2015-05-06,13880,13955,13800,13895,2210,5691
2015-05-07,13880,13880,13445,13485,6627,7724
2015-05-08,13555,13585,13360,13560,4212,7734
2015-05-11,13520,13630,13450,13495,2902,7881
2015-05-12,13450,13450,13295,13320,3525,7814
2015-05-13,13445,13675,13380,13620,3473,7667
2015-05-14,13580,13600,13405,13550,2930,7534
2015-05-15,13480,13530,13300,13360,3541,7429
2015-05-18,13345,13460,13265,13410,2955,7622
2015-05-19,13385,13500,13320,13335,2552,7517
2015-05-20,13240,13300,13155,13180,3493,7643
2015-05-21,13165,13340,13095,13270,3112,7344
2015-05-22,13280,13465,13280,13380,3277,7221
2015-05-25,13270,13280,13180,13275,3006,6816
2015-05-26,13265,13425,13235,13250,1938,6504
2015-05-27,13200,13340,13170,13310,2530,6483
2015-05-28,13260,13380,13260,13355,1702,6280
2015-05-29,13415,13445,13300,13415,2329,5798
2015-06-01,13310,13360,13210,13285,1801,5248
2015-06-02,13200,13250,13140,13190,1559,5299
2015-06-03,13190,13255,13075,13075,1428,5478
2015-06-04,13110,13240,13040,13215,1887,5431
2015-06-05,13205,13260,13100,13100,1384,5625
2015-06-08,13100,13185,13030,13110,2218,5877
2015-06-09,13135,13260,13135,13150,2302,6010
2015-06-10,13200,13240,13150,13225,2212,6054
2015-06-11,13260,13295,13155,13165,1401,6009
2015-06-12,13135,13165,12800,12835,3628,6030
2015-06-15,12855,12905,12770,12775,3283,6053
2015-06-16,12720,12795,12650,12750,5020,7196
2015-06-17,12720,12780,12650,12705,2329,7012
2015-06-18,12750,12990,12725,12985,3486,6775
2015-06-19,12970,13020,12905,12920,2400,6457
2015-06-23,12850,13095,12850,13080,1550,6516
2015-06-24,13080,13230,13040,13225,2684,6548
2015-06-25,13235,13290,13110,13135,1656,6473
2015-06-26,13135,13140,13040,13100,2379,6608
2015-06-29,13080,13100,12755,12820,1873,6553
2015-06-30,12750,12920,12710,12795,2231,6925
2015-07-01,12795,12835,12435,12770,1876,6834
2015-07-02,12840,13130,12705,13100,1967,6725
2015-07-03,13110,13125,12910,12955,1167,6534
2015-07-06,12895,12920,12660,12715,1228,6411
2015-07-07,12785,12880,12655,12690,1210,6117
2015-07-08,12655,12710,12270,12270,3148,6107
2015-07-09,12300,12825,12300,12810,4641,6251
2015-07-10,12905,13160,12800,12910,2749,6191
2015-07-13,12970,12975,12770,12840,1384,6249
2015-07-14,13040,13260,13015,13255,2817,6450
2015-07-15,13155,13215,13065,13180,2248,6283
2015-07-16,13210,13290,13015,13190,2409,6312
2015-07-17,13045,13190,13035,13115,1698,6262
2015-07-20,13080,13225,13020,13110,1364,6191
2015-07-21,12920,13010,12905,12970,948,6974
2015-07-22,12915,12970,12700,12700,1317,7409
2015-07-23,12680,12850,12605,12815,1063,7689
2015-07-24,12735,12950,12535,12620,988,8097
2015-07-27,12600,12735,12595,12680,932,8091
2015-07-28,12625,12695,12590,12680,1262,8363
2015-07-29,12700,13085,12700,13085,1528,8298
2015-07-30,13050,13170,12975,13100,1891,8398
2015-07-31,13070,13095,12930,13000,1051,8447
2015-08-03,12995,13070,12830,12850,1727,8618
2015-08-04,12825,12880,12650,12855,2537,8675
2015-08-05,12975,13015,12855,12920,2131,8903
2015-08-06,12890,12930,12820,12910,1360,8987
2015-08-07,12830,12870,12760,12800,2235,9081
2015-08-10,12765,13110,12725,13060,2682,9198
2015-08-11,13055,13320,13050,13250,3754,9279
2015-08-12,13180,13285,13100,13255,4525,9115
2015-08-13,13295,13520,13120,13430,4839,9354
2015-08-14,13310,13395,13180,13215,2268,9125
2015-08-17,13290,13395,13170,13375,2672,9332
2015-08-18,13310,13380,13190,13205,3014,9075
2015-08-19,13160,13300,13025,13295,2887,8792
2015-08-20,13300,13395,13260,13370,2723,8970
2015-08-21,13475,13860,13070,13205,3320,8782
2015-08-24,13210,13480,13035,13050,3474,8871
2015-08-25,12980,13245,12725,13140,4426,8780
2015-08-26,13240,13425,13170,13205,3613,8659
2015-08-27,13145,13375,13115,13355,3178,8342
2015-08-28,13360,13590,13320,13415,3684,8127
2015-08-31,13520,13520,13300,13345,2151,8014
2015-09-01,13325,13415,13200,13330,1520,7634
2015-09-02,13370,13490,13300,13490,1295,7299
2015-09-07,13230,13425,13225,13310,1569,7442
2015-09-08,13315,13355,13070,13130,2829,7524
2015-09-09,13170,13380,13170,13320,3751,7520
2015-09-10,13320,13430,13280,13410,2476,7691
2015-09-11,13410,13465,13280,13395,2544,7545
2015-09-14,13320,13420,13220,13240,1878,7357
2015-09-15,13175,13300,13145,13205,2753,6735
2015-09-16,13210,13375,13210,13320,1972,6433
2015-09-17,13330,13385,13290,13335,1637,6561
2015-09-18,13300,13360,13260,13320,1197,6656
2015-09-21,13245,13305,12995,13145,4331,6627
2015-09-22,13190,13245,13095,13135,2912,6563
2015-09-23,13060,13200,13000,13185,3585,6441
2015-09-24,13195,13300,13145,13285,2981,6565
2015-09-25,13245,13315,13220,13290,2585,6673
2015-09-28,13270,13290,13115,13120,1722,6376
2015-09-29,12990,13170,12940,13135,3401,6388
2015-09-30,13200,13835,13190,13585,5452,6249
2015-10-08,13590,13590,13360,13360,1944,5847
2015-10-09,13300,13630,13280,13550,2738,6757
2015-10-12,13650,13825,13515,13655,3299,7197
2015-10-13,13750,13750,13480,13590,2774,7394
2015-10-14,13540,13600,13515,13560,1816,7647
2015-10-15,13580,13665,13485,13490,2031,7684
2015-10-16,13555,13575,13380,13390,2331,7567
2015-10-19,13425,13540,13410,13480,1944,7795
2015-10-20,13470,13880,13400,13435,2002,7537
2015-10-21,13460,13485,13180,13185,2796,7781
2015-10-22,13180,13350,13030,13215,5936,7165
2015-10-23,13290,13385,13125,13270,3529,7096
2015-10-26,13280,13340,13165,13235,2635,6984
2015-10-27,13235,13350,13195,13330,3555,6894
2015-10-28,13305,13330,13220,13270,1816,6967
2015-10-29,13230,13410,13210,13365,4185,7118
2015-10-30,13300,13360,13170,13220,3425,6759
2015-11-02,13175,13220,13045,13055,3345,6042
2015-11-03,13060,13175,13040,13070,1447,5740
2015-11-04,13005,13240,12910,13205,1735,5668
2015-11-05,13175,13290,13010,13025,1838,5453
2015-11-06,12970,13060,12950,13035,2074,5109
2015-11-09,12945,13070,12910,12930,1049,5017
2015-11-10,12930,12960,12655,12765,1836,5234
2015-11-11,12735,12765,12570,12660,1872,5342
2015-11-12,12650,12750,12450,12675,4510,5813
2015-11-13,12590,12750,12495,12600,3603,5880
2015-11-16,12600,12700,12470,12480,2859,6246
2015-11-17,12495,12535,12125,12260,6382,6478
2015-11-18,12330,12385,12005,12150,6424,6999
2015-11-19,12150,12275,11835,11960,7894,7877
2015-11-20,11965,12365,11800,12280,10422,7985
2015-11-23,12295,12420,11900,11980,9636,7580
2015-11-24,11960,12505,11910,12455,9686,7423
2015-11-25,12540,12660,12360,12565,7647,7122
2015-11-26,12505,13020,12390,12815,8967,6612
2015-11-27,12885,13020,12515,12605,7442,6443
2015-11-30,12530,12725,12485,12690,6012,6518
2015-12-01,12680,12850,12585,12765,5241,6027
2015-12-02,12695,12915,12655,12790,3821,5269
2015-12-03,12620,13000,12515,12565,2536,6611
2015-12-04,12605,12800,12550,12800,4010,6989
2015-12-07,12860,13035,12770,13020,4204,7696
2015-12-08,13000,13030,12885,12920,4989,7991
2015-12-09,12880,13035,12740,13035,5336,8224
2015-12-10,13080,13125,12890,12890,6400,8643
2015-12-11,12840,13105,12840,13100,5789,8890
2015-12-14,13065,13175,13000,13110,5456,8737
2015-12-15,13020,13175,12920,13000,5699,8681
2015-12-16,12950,13050,12910,12915,4781,8782
2015-12-17,12920,13120,12815,12825,8694,8780
2015-12-18,12805,12860,12640,12815,11673,9068
2015-12-21,12890,13085,12795,13070,7586,8892
2015-12-22,13090,13160,12990,13005,6218,9233
2015-12-23,13030,13145,12900,13090,5531,9164
2015-12-24,13125,13210,13045,13045,6520,9092
2015-12-25,13055,13190,13020,13145,3659,9156
2015-12-28,13160,13165,12930,12960,3835,8796
2015-12-29,12940,13040,12880,13000,4452,8822
