date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-02-25,EG,3838.33,eg2603,3549.0,eg2605,3747.0,2603,2605,-289.3299999999999,-91.32999999999991,-0.0753791362389372,-0.0237942021660461
2026-02-26,EG,3838.33,eg2603,3481.0,eg2605,3700.0,2603,2605,-357.3299999999999,-138.32999999999993,-0.0930951742033644,-0.0360391107591061
2026-02-27,EG,3798.0,eg2603,3465.0,eg2605,3703.0,2603,2605,-333.0,-95.0,-0.0876777251184833,-0.0250131648235913
2026-03-02,EG,3828.33,eg2603,3551.0,eg2605,3925.0,2603,2605,-277.3299999999999,96.67000000000009,-0.0724415084384052,0.0252512192000167
2026-03-03,EG,3828.33,eg2603,3658.0,eg2605,4025.0,2603,2605,-170.32999999999993,196.67000000000007,-0.0444919847557551,0.0513722693707177
2026-03-04,EG,3940.0,eg2603,3810.0,eg2605,4078.0,2603,2605,-130.0,138.0,-0.032994923857868,0.0350253807106599
2026-03-05,EG,4041.67,eg2603,3874.0,eg2605,4184.0,2603,2605,-167.67000000000007,142.32999999999993,-0.0414853266100398,0.035215641059265
2026-03-06,EG,4056.67,eg2603,4009.0,eg2605,4377.0,2603,2605,-47.67000000000007,320.3299999999999,-0.0117510174601336,0.0789637806378138
2026-03-09,EG,4500.0,eg2603,4333.0,eg2605,4597.0,2603,2605,-167.0,97.0,-0.037111111111111,0.0215555555555555
2026-03-10,EG,4353.33,eg2603,4074.0,eg2605,4305.0,2603,2605,-279.3299999999999,-48.32999999999993,-0.0641646739392602,-0.0111018461729296
2026-03-11,EG,4538.33,eg2603,4200.0,eg2605,4577.0,2603,2605,-338.3299999999999,38.67000000000007,-0.0745494488060586,0.0085207554320643
2026-03-12,EG,4873.33,eg2603,4127.0,eg2605,4653.0,2603,2605,-746.3299999999999,-220.33,-0.1531457955853594,-0.0452113852335056
2026-03-13,EG,4873.33,eg2603,4127.0,eg2605,4729.0,2603,2605,-746.3299999999999,-144.32999999999993,-0.1531457955853594,-0.0296162993271541
2026-03-16,EG,4886.67,eg2603,4127.0,eg2605,4897.0,2603,2605,-759.6700000000001,10.329999999999927,-0.1554576020070928,0.0021139139741377
2026-03-17,EG,4871.67,eg2603,4127.0,eg2605,4826.0,2603,2605,-744.6700000000001,-45.67000000000007,-0.1528572337617285,-0.0093746087070758
2026-03-18,EG,4861.67,eg2603,4127.0,eg2605,4849.0,2603,2605,-734.6700000000001,-12.670000000000073,-0.1511147404081313,-0.002606100372917
2026-03-19,EG,4986.67,eg2603,4127.0,eg2605,5220.0,2603,2605,-859.6700000000001,233.33,-0.1723936013411755,0.0467907441238342
2026-03-20,EG,5170.0,eg2603,4127.0,eg2605,5353.0,2603,2605,-1043.0,183.0,-0.2017408123791102,0.0353965183752418
2026-03-23,EG,5435.0,eg2603,4127.0,eg2605,5574.0,2603,2605,-1308.0,139.0,-0.2406623735050598,0.0255749770009199
2026-03-24,EG,5458.33,eg2603,4127.0,eg2605,5119.0,2603,2605,-1331.33,-339.3299999999999,-0.2439079352109527,-0.0621673662090785
2026-03-25,EG,4925.0,eg2603,4127.0,eg2605,5036.0,2603,2605,-798.0,111.0,-0.1620304568527918,0.0225380710659899
2026-03-26,EG,4928.33,eg2603,4127.0,eg2605,5058.0,2603,2605,-801.3299999999999,129.67000000000007,-0.1625966605320666,0.0263111439371956
2026-03-27,EG,5117.0,eg2604,5160.0,eg2605,5279.0,2604,2605,43.0,162.0,0.0084033613445377,0.0316591752980262
2026-03-30,EG,5175.33,eg2604,5300.0,eg2605,5359.0,2604,2605,124.67000000000009,183.67000000000007,0.0240892851277116,0.0354895243395108
2026-03-31,EG,5145.33,eg2604,5160.0,eg2605,5218.0,2604,2605,14.670000000000073,72.67000000000007,0.0028511290820996,0.0141234867345729
2026-04-01,EG,5120.33,eg2604,4798.0,eg2605,4863.0,2604,2605,-322.3299999999999,-257.3299999999999,-0.0629510207349917,-0.0502565264348195
2026-04-02,EG,5355.0,eg2604,5220.0,eg2605,5152.0,2604,2605,-135.0,-203.0,-0.0252100840336134,-0.0379084967320261
2026-04-03,EG,5360.0,eg2604,5220.0,eg2605,5237.0,2604,2605,-140.0,-123.0,-0.0261194029850746,-0.0229477611940298
2026-04-07,EG,5635.0,eg2604,5220.0,eg2605,5706.0,2604,2605,-415.0,71.0,-0.0736468500443655,0.0125998225377106
2026-04-08,EG,5426.67,eg2604,5220.0,eg2605,5071.0,2604,2605,-206.67000000000007,-355.6700000000001,-0.0380841289409527,-0.0655411145324849
2026-04-09,EG,5350.0,eg2604,5220.0,eg2605,5152.0,2604,2605,-130.0,-198.0,-0.0242990654205607,-0.0370093457943925
2026-04-10,EG,5258.33,eg2604,5220.0,eg2605,4943.0,2604,2605,-38.32999999999993,-315.3299999999999,-0.0072893865542862,-0.0599677083788959
2026-04-13,EG,5251.67,eg2604,5220.0,eg2605,4969.0,2604,2605,-31.67000000000008,-282.6700000000001,-0.0060304626909154,-0.0538247833546281
2026-04-14,EG,5210.0,eg2604,5220.0,eg2605,4925.0,2604,2605,10.0,-285.0,0.0019193857965451,-0.0547024952015354
2026-04-15,EG,5225.0,eg2604,5220.0,eg2605,4939.0,2604,2605,-5.0,-286.0,-0.000956937799043,-0.0547368421052631
2026-04-16,EG,5100.0,eg2604,5220.0,eg2609,4906.0,2604,2609,120.0,-194.0,0.0235294117647058,-0.0380392156862745
2026-04-17,EG,5108.33,eg2604,5220.0,eg2609,4858.0,2604,2609,111.67000000000009,-250.33,0.0218603731552189,-0.0490042734122502
2026-04-20,EG,5066.67,eg2604,5220.0,eg2609,4722.0,2604,2609,153.32999999999993,-344.6700000000001,0.0302624800904736,-0.068026928929652
2026-04-21,EG,5030.0,eg2604,5220.0,eg2609,4774.0,2604,2609,190.0,-256.0,0.0377733598409542,-0.0508946322067594
2026-04-22,EG,5045.0,eg2604,5220.0,eg2609,4808.0,2604,2609,175.0,-237.0,0.0346878097125866,-0.0469772051536174
2026-04-23,EG,5058.33,eg2604,5220.0,eg2609,4842.0,2604,2609,161.67000000000007,-216.33,0.0319611413252991,-0.0427670792534294
2026-04-24,EG,5058.33,eg2604,5220.0,eg2609,4800.0,2604,2609,161.67000000000007,-258.3299999999999,0.0319611413252991,-0.0510702148732882
2026-04-27,EG,5100.0,eg2604,5220.0,eg2609,4941.0,2604,2609,120.0,-159.0,0.0235294117647058,-0.0311764705882352
2026-04-28,EG,5100.0,eg2605,5035.0,eg2609,5035.0,2605,2609,-65.0,-65.0,-0.0127450980392156,-0.0127450980392156
2026-04-29,EG,5138.33,eg2605,5090.0,eg2609,5068.0,2605,2609,-48.32999999999993,-70.32999999999993,-0.0094057796988515,-0.0136873264270687
2026-04-30,EG,5155.0,eg2605,5181.0,eg2609,5073.0,2605,2609,26.0,-82.0,0.0050436469447139,-0.0159068865179436
