date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-05-25,EB,9400.0,eb2605,9108.0,eb2607,8968.0,2605,2607,-292.0,-432.0,-0.0310638297872339,-0.0459574468085106
2026-05-26,EB,9310.0,eb2605,9395.0,eb2607,8779.0,2605,2607,85.0,-531.0,0.0091299677765843,-0.0570354457572502
2026-05-27,EB,9150.0,eb2606,8912.0,eb2607,8730.0,2606,2607,-238.0,-420.0,-0.0260109289617486,-0.0459016393442622
2026-05-28,EB,8890.0,eb2606,8938.0,eb2607,8774.0,2606,2607,48.0,-116.0,0.0053993250843644,-0.0130483689538807
2026-05-29,EB,8890.0,eb2606,8787.0,eb2607,8699.0,2606,2607,-103.0,-191.0,-0.0115860517435321,-0.0214848143982002
2026-06-01,EB,8844.0,eb2606,8694.0,eb2607,8758.0,2606,2607,-150.0,-86.0,-0.0169606512890094,-0.0097241067390321
2026-06-02,EB,8844.0,eb2606,8730.0,eb2607,8698.0,2606,2607,-114.0,-146.0,-0.0128900949796472,-0.0165083672546358
2026-06-03,EB,8860.0,eb2606,8730.0,eb2607,8860.0,2606,2607,-130.0,0.0,-0.0146726862302483,0.0
2026-06-04,EB,8900.0,eb2606,8750.0,eb2607,8661.0,2606,2607,-150.0,-239.0,-0.0168539325842697,-0.0268539325842697
2026-06-05,EB,8790.0,eb2606,8752.0,eb2607,8686.0,2606,2607,-38.0,-104.0,-0.0043230944254835,-0.0118316268486916
2026-06-08,EB,8700.0,eb2606,8654.0,eb2607,8873.0,2606,2607,-46.0,173.0,-0.005287356321839,0.0198850574712643
2026-06-09,EB,8700.0,eb2606,8574.0,eb2607,8510.0,2606,2607,-126.0,-190.0,-0.0144827586206897,-0.0218390804597701
2026-06-10,EB,8760.0,eb2606,8484.0,eb2607,8476.0,2606,2607,-276.0,-284.0,-0.0315068493150685,-0.0324200913242008
2026-06-11,EB,8730.0,eb2606,8480.0,eb2607,8630.0,2606,2607,-250.0,-100.0,-0.0286368843069874,-0.0114547537227949
2026-06-12,EB,8650.0,eb2606,8444.0,eb2607,8483.0,2606,2607,-206.0,-167.0,-0.0238150289017341,-0.0193063583815028
2026-06-15,EB,8650.0,eb2606,8151.0,eb2607,8173.0,2606,2607,-499.0,-477.0,-0.0576878612716763,-0.0551445086705202
2026-06-16,EB,8270.0,eb2606,7911.0,eb2608,7839.0,2606,2608,-359.0,-431.0,-0.043409915356711,-0.0521160822249092
2026-06-17,EB,8010.0,eb2606,7761.0,eb2608,7749.0,2606,2608,-249.0,-261.0,-0.0310861423220973,-0.0325842696629213
2026-06-18,EB,7880.0,eb2606,7721.0,eb2608,7716.0,2606,2608,-159.0,-164.0,-0.0201776649746192,-0.0208121827411167
2026-06-22,EB,7870.0,eb2606,7755.0,eb2608,7686.0,2606,2608,-115.0,-184.0,-0.0146124523506988,-0.0233799237611181
2026-06-23,EB,7860.0,eb2606,7661.0,eb2608,7535.0,2606,2608,-199.0,-325.0,-0.0253180661577607,-0.0413486005089058
2026-06-24,EB,7810.0,eb2606,7601.0,eb2608,7384.0,2606,2608,-209.0,-426.0,-0.0267605633802816,-0.0545454545454545
2026-06-25,EB,7520.0,eb2606,7907.0,eb2608,7297.0,2606,2608,387.0,-223.0,0.0514627659574467,-0.0296542553191488
2026-06-26,EB,7490.0,eb2607,7176.0,eb2608,7117.0,2607,2608,-314.0,-373.0,-0.04192256341789047,-0.04979973297730311
