排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
16,宏源期货,7874,481.0,20250915,Y2601,空单持仓,Y
17,乾坤期货,7403,-1001.0,20250915,Y2601,空单持仓,Y
18,平安期货,7189,-235.0,20250915,Y2601,空单持仓,Y
19,华泰期货,7058,-751.0,20250915,Y2601,空单持仓,Y
20,申银万国,6815,-80.0,20250915,Y2601,空单持仓,Y
1,中粮期货,116576,1762.0,20250916,Y2601,空单持仓,Y
2,国投期货,69253,2283.0,20250916,Y2601,空单持仓,Y
3,东证期货,38955,-857.0,20250916,Y2601,空单持仓,Y
4,国泰君安,35136,-596.0,20250916,Y2601,空单持仓,Y
5,一德期货,28178,-489.0,20250916,Y2601,空单持仓,Y
6,广发期货,27619,296.0,20250916,Y2601,空单持仓,Y
7,中信期货,21609,41.0,20250916,Y2601,空单持仓,Y
8,摩根大通,21389,-2907.0,20250916,Y2601,空单持仓,Y
9,中信建投,15377,195.0,20250916,Y2601,空单持仓,Y
10,新湖期货,10762,159.0,20250916,Y2601,空单持仓,Y
11,银河期货,10129,319.0,20250916,Y2601,空单持仓,Y
12,国信期货,9918,-5.0,20250916,Y2601,空单持仓,Y
13,永安期货,9413,409.0,20250916,Y2601,空单持仓,Y
14,海通期货,9371,-497.0,20250916,Y2601,空单持仓,Y
15,中泰期货,9162,648.0,20250916,Y2601,空单持仓,Y
16,宏源期货,9003,1129.0,20250916,Y2601,空单持仓,Y
17,乾坤期货,7342,-61.0,20250916,Y2601,空单持仓,Y
18,申银万国,7091,276.0,20250916,Y2601,空单持仓,Y
19,华泰期货,7057,-1.0,20250916,Y2601,空单持仓,Y
20,五矿期货,6607,-8.0,20250916,Y2601,空单持仓,Y
1,中粮期货,114876,-1700.0,20250917,Y2601,空单持仓,Y
2,国投期货,68464,-789.0,20250917,Y2601,空单持仓,Y
3,东证期货,41375,2420.0,20250917,Y2601,空单持仓,Y
4,国泰君安,36398,1262.0,20250917,Y2601,空单持仓,Y
5,广发期货,25932,-1687.0,20250917,Y2601,空单持仓,Y
6,中信期货,22682,1073.0,20250917,Y2601,空单持仓,Y
7,摩根大通,22108,719.0,20250917,Y2601,空单持仓,Y
8,一德期货,21631,-6547.0,20250917,Y2601,空单持仓,Y
9,中信建投,15383,6.0,20250917,Y2601,空单持仓,Y
10,新湖期货,10485,-277.0,20250917,Y2601,空单持仓,Y
11,银河期货,10322,193.0,20250917,Y2601,空单持仓,Y
12,国信期货,10055,137.0,20250917,Y2601,空单持仓,Y
13,海通期货,9160,-211.0,20250917,Y2601,空单持仓,Y
14,永安期货,9135,-278.0,20250917,Y2601,空单持仓,Y
15,中泰期货,8718,-444.0,20250917,Y2601,空单持仓,Y
16,乾坤期货,8680,1338.0,20250917,Y2601,空单持仓,Y
17,宏源期货,8190,-813.0,20250917,Y2601,空单持仓,Y
18,华泰期货,7370,313.0,20250917,Y2601,空单持仓,Y
19,五矿期货,6891,284.0,20250917,Y2601,空单持仓,Y
20,申银万国,6474,-617.0,20250917,Y2601,空单持仓,Y
1,中粮期货,104996,-9880.0,20250918,Y2601,空单持仓,Y
2,国投期货,64966,-3498.0,20250918,Y2601,空单持仓,Y
3,国泰君安,39271,2873.0,20250918,Y2601,空单持仓,Y
4,东证期货,38480,-2895.0,20250918,Y2601,空单持仓,Y
5,广发期货,26823,891.0,20250918,Y2601,空单持仓,Y
6,摩根大通,24492,2384.0,20250918,Y2601,空单持仓,Y
7,中信期货,23479,797.0,20250918,Y2601,空单持仓,Y
8,中信建投,17964,2581.0,20250918,Y2601,空单持仓,Y
9,一德期货,17446,-4185.0,20250918,Y2601,空单持仓,Y
10,乾坤期货,12900,4220.0,20250918,Y2601,空单持仓,Y
11,海通期货,10379,1219.0,20250918,Y2601,空单持仓,Y
12,银河期货,10237,-85.0,20250918,Y2601,空单持仓,Y
13,新湖期货,10133,-352.0,20250918,Y2601,空单持仓,Y
14,国信期货,9460,-595.0,20250918,Y2601,空单持仓,Y
15,永安期货,9188,53.0,20250918,Y2601,空单持仓,Y
16,华泰期货,8976,1606.0,20250918,Y2601,空单持仓,Y
17,中泰期货,7582,-1136.0,20250918,Y2601,空单持仓,Y
18,宏源期货,7538,-652.0,20250918,Y2601,空单持仓,Y
19,平安期货,6610,1932.0,20250918,Y2601,空单持仓,Y
20,五矿期货,6293,-598.0,20250918,Y2601,空单持仓,Y
1,中粮期货,105655,659.0,20250919,Y2601,空单持仓,Y
2,国投期货,65037,71.0,20250919,Y2601,空单持仓,Y
3,国泰君安,38908,-363.0,20250919,Y2601,空单持仓,Y
4,东证期货,37905,-575.0,20250919,Y2601,空单持仓,Y
5,广发期货,28657,1834.0,20250919,Y2601,空单持仓,Y
6,摩根大通,26523,2031.0,20250919,Y2601,空单持仓,Y
7,中信期货,22487,-992.0,20250919,Y2601,空单持仓,Y
8,一德期货,18810,1364.0,20250919,Y2601,空单持仓,Y
9,中信建投,17759,-205.0,20250919,Y2601,空单持仓,Y
10,新湖期货,10426,293.0,20250919,Y2601,空单持仓,Y
11,国信期货,9653,193.0,20250919,Y2601,空单持仓,Y
12,海通期货,9580,-799.0,20250919,Y2601,空单持仓,Y
13,乾坤期货,9255,-3645.0,20250919,Y2601,空单持仓,Y
14,银河期货,9243,-994.0,20250919,Y2601,空单持仓,Y
15,永安期货,8409,-779.0,20250919,Y2601,空单持仓,Y
16,中泰期货,7733,151.0,20250919,Y2601,空单持仓,Y
17,宏源期货,7700,162.0,20250919,Y2601,空单持仓,Y
18,华泰期货,7167,-1809.0,20250919,Y2601,空单持仓,Y
19,申银万国,7006,1413.0,20250919,Y2601,空单持仓,Y
20,五矿期货,6661,368.0,20250919,Y2601,空单持仓,Y
