时间,开盘,最高,最低,收盘,成交量,持仓量
2020-04-13,6658,6746,6635,6677,84170,53820
2020-04-14,6678,6733,6567,6620,76204,51412
2020-04-15,6611,6618,6500,6530,91511,48050
2020-04-16,6525,6550,6340,6390,83200,45506
2020-04-17,6401,6436,6350,6386,53411,41781
2020-04-20,8009,8125,7960,7980,142539,47201
2020-04-21,8026,8058,7760,7789,195793,52481
2020-04-22,7830,8244,7720,8226,402070,54879
2020-04-23,8273,8277,8091,8167,248138,53341
2020-04-24,8281,8663,8256,8663,351832,81549
2020-04-27,9160,9276,8965,9161,535599,69193
2020-04-28,9049,9148,8800,9035,438084,78323
2020-04-29,9066,9075,8935,9026,198342,72238
2020-04-30,9037,9092,8794,8994,245590,62492
2020-05-06,9150,9409,8980,9071,216044,67092
2020-05-07,9050,9180,8970,9090,192478,67755
2020-05-08,9090,9110,8923,9070,206435,68916
2020-05-11,9107,9340,9032,9338,322220,90953
2020-05-12,9340,9363,9240,9282,209904,82918
2020-05-13,9236,9256,9054,9146,210932,72459
2020-05-14,9121,9134,8944,9034,215179,69834
2020-05-15,9074,9137,9018,9065,148243,68069
2020-05-18,9220,9373,9040,9046,213187,76782
2020-05-19,9056,9155,9023,9137,176121,69042
2020-05-20,9136,9161,8983,9026,191765,72515
2020-05-21,9020,9044,8859,8898,244936,81836
2020-05-22,8890,9009,8845,8985,178194,71047
2020-05-25,8999,9120,8940,8963,191930,71977
2020-05-26,8948,8965,8830,8883,171545,71494
2020-05-27,8862,8938,8850,8890,101242,68354
2020-05-28,8880,8892,8712,8734,198095,84068
2020-05-29,8734,8799,8721,8773,99383,73244
2020-06-01,8768,8956,8680,8702,209344,83362
2020-06-02,8725,8868,8666,8816,163140,73483
2020-06-03,8839,8854,8665,8712,163882,77452
2020-06-04,8700,8745,8620,8653,158071,79301
2020-06-05,8665,8697,8582,8624,134195,79398
2020-06-08,8601,8698,8502,8546,143133,83665
2020-06-09,8538,8598,8471,8472,143033,83610
2020-06-10,8472,8507,8220,8262,239947,99275
2020-06-11,8270,8320,8231,8293,143966,89476
2020-06-12,8280,8420,8158,8363,242933,88628
2020-06-15,8310,8396,8189,8240,167207,88240
2020-06-16,8268,8348,8235,8259,150646,84624
2020-06-17,8238,8336,8210,8288,159464,87218
2020-06-18,8302,8313,8217,8264,142161,85318
2020-06-19,8264,8300,8045,8062,245523,111962
2020-06-22,8022,8057,7940,7968,185177,112520
2020-06-23,7956,8039,7904,7982,176037,109049
2020-06-24,7976,8012,7883,7895,153793,108296
2020-06-29,7923,7970,7814,7932,191122,108989
2020-06-30,7940,8045,7940,7968,169082,107010
2020-07-01,7941,8025,7941,7975,117409,104321
2020-07-02,7980,8146,7957,8113,232950,106862
2020-07-03,8113,8180,8087,8111,141415,101209
2020-07-06,8095,8153,8031,8114,156348,102357
2020-07-07,8117,8165,8044,8063,144336,102828
2020-07-08,8089,8128,8065,8107,103402,99857
2020-07-09,8115,8231,8115,8170,168137,99746
2020-07-10,8150,8172,7860,7870,225139,106604
2020-07-13,7880,7930,7744,7779,176547,115873
2020-07-14,7766,7838,7720,7784,145505,110646
2020-07-15,7780,7835,7739,7760,145169,116548
2020-07-16,7748,7799,7566,7581,206823,129550
2020-07-17,7581,7618,7522,7580,163046,123051
2020-07-20,7600,7750,7537,7705,180545,112222
2020-07-21,7705,7765,7580,7595,164551,119058
2020-07-22,7581,7722,7568,7644,168686,118993
2020-07-23,7665,7696,7410,7465,267227,136113
2020-07-24,7455,7572,7320,7539,300476,123311
2020-07-27,7534,7555,7416,7474,148872,120916
2020-07-28,7550,7560,7423,7471,148073,123584
2020-07-29,7434,7464,7321,7352,215823,139669
2020-07-30,7349,7420,7280,7288,204444,141792
2020-07-31,7280,7300,7179,7185,198550,148408
2020-08-03,7169,7184,7035,7144,220577,148136
2020-08-04,7164,7210,7106,7174,143994,140483
2020-08-05,7160,7248,7080,7095,220486,149174
2020-08-06,7095,7146,7000,7009,173493,141350
2020-08-07,7002,7031,6805,6835,297748,142939
2020-08-10,6838,7220,6821,7186,341542,128541
2020-08-11,7167,7272,7063,7110,294832,131481
2020-08-12,7099,7188,7030,7114,276357,129529
2020-08-13,7120,7300,7120,7222,259909,124680
2020-08-14,7200,7240,7011,7015,288020,137604
2020-08-17,7011,7035,6915,6945,197762,144784
2020-08-18,6955,7113,6955,7032,260193,134256
2020-08-19,7007,7093,6970,6997,174254,135909
2020-08-20,6998,7034,6852,6879,228984,152585
2020-08-21,6888,6926,6826,6891,203494,144862
2020-08-24,6920,7060,6920,6992,214742,141696
2020-08-25,7020,7047,6960,6984,142308,137213
2020-08-26,6980,6980,6876,6917,187002,147382
2020-08-27,6918,6986,6858,6886,179297,150417
2020-08-28,6864,6928,6741,6859,321199,155894
2020-08-31,6903,6938,6830,6842,152043,151039
2020-09-01,6842,6896,6782,6856,180620,151578
2020-09-02,6876,6917,6750,6768,178576,159149
2020-09-03,6736,6815,6662,6692,237523,163633
2020-09-04,6720,6869,6720,6766,272756,149385
2020-09-07,6760,6900,6753,6880,188275,136372
2020-09-08,6897,7233,6890,7233,423595,145366
2020-09-09,7230,7358,7061,7092,406174,117432
2020-09-10,7120,7196,7084,7121,179077,110133
2020-09-11,7125,7220,6989,7048,235895,113039
2020-09-14,7059,7146,7022,7048,168937,100584
2020-09-15,7060,7090,6853,6884,236590,86858
2020-09-16,6885,6918,6760,6760,122843,79714
2020-09-17,6772,6777,6671,6705,122680,74083
2020-09-18,7400,7486,7383,7436,177984,128278
2020-09-21,7477,7550,7396,7427,184219,131364
2020-09-22,7440,7510,7272,7468,291546,139075
2020-09-23,7483,7505,7317,7355,190942,136730
2020-09-24,7340,7556,7306,7539,235910,141944
2020-09-25,7546,7603,7450,7453,274847,142422
2020-09-28,7439,7468,7288,7306,286063,159245
2020-09-29,7295,7422,7220,7368,221201,139352
2020-09-30,7340,7509,7340,7497,220132,127872
2020-10-09,7940,8028,7683,8028,357120,127028
2020-10-12,8101,8412,8085,8143,486471,116452
2020-10-13,8130,8256,8036,8229,326971,122527
2020-10-14,8210,8229,8114,8172,200835,114816
2020-10-15,8158,8270,8064,8264,251530,127121
2020-10-16,8290,8333,8133,8184,302968,120369
2020-10-19,8136,8259,8088,8173,244684,117379
2020-10-20,8178,8308,8148,8206,245868,121349
2020-10-21,8180,8196,7960,8011,302960,133951
2020-10-22,7980,8030,7900,7962,246998,126307
2020-10-23,7946,7973,7700,7706,292279,134917
2020-10-26,7648,7670,7508,7546,297859,147667
2020-10-27,7556,7583,7420,7429,247297,155812
2020-10-28,7445,7495,7358,7454,248119,152652
2020-10-29,7430,7483,7315,7356,259881,164172
2020-10-30,7350,7435,7305,7360,242887,161138
2020-11-02,7345,7439,7248,7297,305332,170758
2020-11-03,7310,7394,7302,7364,201893,162088
2020-11-04,7365,7408,7285,7318,228680,168915
2020-11-05,7304,7344,7156,7160,347173,194809
2020-11-06,7149,7149,7026,7050,284740,189180
2020-11-09,7078,7158,6962,7150,302926,177903
2020-11-10,7181,7346,7124,7291,360762,158065
2020-11-11,7282,7430,7152,7401,393355,150673
2020-11-12,7442,7499,7350,7380,316606,136908
2020-11-13,7381,7421,7283,7294,249007,130030
2020-11-16,7320,7459,7300,7368,273173,137736
2020-11-17,7377,7408,7188,7212,276879,138222
2020-11-18,7215,7234,7122,7124,190386,141272
2020-11-19,7136,7208,7092,7178,188715,137921
2020-11-20,7175,7198,7060,7076,205416,143319
2020-11-23,7085,7185,7051,7157,197165,143832
2020-11-24,7159,7350,7096,7162,445747,153778
2020-11-25,7145,7210,7087,7092,236008,164094
2020-11-26,7070,7136,7021,7050,249793,169799
2020-11-27,7050,7070,6976,6984,241205,183143
2020-11-30,6996,7045,6841,6851,289950,198371
2020-12-01,6858,6951,6815,6849,224848,186345
2020-12-02,6855,6898,6624,6672,291319,194722
2020-12-03,6720,6846,6690,6752,305976,172596
2020-12-04,6755,6776,6637,6681,209536,166882
2020-12-07,6683,6727,6555,6680,236263,167239
2020-12-08,6680,6715,6588,6601,170316,161088
2020-12-09,6625,6643,6431,6443,230067,163951
2020-12-10,6444,6460,6303,6347,309832,149388
2020-12-11,6379,6450,6352,6392,185568,124551
2020-12-14,6400,6550,6395,6447,199044,121092
2020-12-15,6466,6593,6428,6462,218728,85850
2020-12-16,6520,6593,6425,6543,242968,187846
2020-12-17,6550,6630,6481,6608,357304,204863
2020-12-18,6641,6742,6600,6668,356740,202818
2020-12-21,6690,6775,6547,6717,410287,207917
2020-12-22,6717,6780,6608,6661,361278,207853
2020-12-23,6661,6695,6504,6532,329756,223048
2020-12-24,6580,6595,6486,6565,277831,223080
2020-12-25,6585,6799,6578,6759,489256,234135
2020-12-28,6741,6830,6704,6754,385432,233363
2020-12-29,6753,6795,6570,6579,374249,249003
2020-12-30,6580,6656,6556,6608,287749,250275
2020-12-31,6600,6680,6577,6641,283756,251065
2021-01-04,6630,6680,6437,6461,403418,293296
2021-01-05,6461,6488,6318,6337,414076,296057
2021-01-06,6337,6380,6305,6339,289310,293421
2021-01-07,6340,6416,6221,6377,494925,294512
2021-01-08,6368,6409,6284,6330,323875,279079
2021-01-11,6300,6305,6010,6039,426186,298063
2021-01-12,6039,6097,6019,6040,236644,288968
2021-01-13,6043,6128,5970,6083,379951,299079
2021-01-14,6076,6146,5985,5992,328225,311956
2021-01-15,5993,6087,5938,6005,387181,310809
2021-01-18,6015,6353,6015,6254,525833,295242
2021-01-19,6269,6295,6166,6182,306130,293490
2021-01-20,6200,6288,6159,6185,338925,309388
2021-01-21,6195,6265,6052,6074,462078,332775
2021-01-22,6070,6079,6006,6046,329962,333856
2021-01-25,6080,6113,6020,6041,266967,340345
2021-01-26,6000,6140,5970,6056,392018,344772
2021-01-27,6080,6108,6025,6060,258313,343889
2021-01-28,6049,6090,5950,6056,465804,362085
2021-01-29,6077,6109,6045,6057,229021,336719
2021-02-01,6086,6198,6050,6158,351651,346357
2021-02-02,6170,6200,6091,6097,275759,344399
2021-02-03,6087,6088,6008,6027,283753,364951
2021-02-04,6027,6050,5991,6008,306858,373686
2021-02-05,6011,6120,6000,6041,361666,360682
2021-02-08,6060,6134,6032,6060,306814,351235
2021-02-09,6060,6098,6020,6055,244290,328315
2021-02-10,6066,6177,6066,6168,311249,306960
2021-02-18,6168,6216,6032,6084,291851,319025
2021-02-19,6086,6350,6086,6301,506015,336508
2021-02-22,6300,6331,6182,6222,387718,354822
2021-02-23,6205,6380,6205,6264,425585,367782
2021-02-24,6266,6289,6080,6089,413289,373053
2021-02-25,6110,6160,6060,6081,400149,374145
2021-02-26,6040,6149,6000,6035,390382,369002
2021-03-01,6033,6066,5712,5712,590073,374867
2021-03-02,5720,5745,5627,5657,338030,354121
2021-03-03,5685,5712,5640,5660,231797,348652
2021-03-04,5622,5688,5526,5540,417512,355795
2021-03-05,5542,5666,5518,5585,337400,328153
2021-03-08,5600,5628,5400,5404,393140,351331
2021-03-09,5382,5447,5360,5388,253478,334033
2021-03-10,5408,5450,5302,5364,397448,340326
2021-03-11,5368,5436,5364,5388,239609,324686
2021-03-12,5381,5469,5335,5347,286770,339011
2021-03-15,5355,5433,5321,5346,275930,330901
2021-03-16,5374,5405,5340,5370,217057,317899
2021-03-17,5395,5420,5251,5254,298265,339530
2021-03-18,5254,5300,5150,5292,406255,314683
2021-03-19,5300,5300,5164,5173,237934,302527
2021-03-22,5150,5152,4916,4939,404261,301123
2021-03-23,4960,5068,4954,5043,289344,259985
2021-03-24,5050,5139,5032,5089,258346,243910
2021-03-25,5082,5159,5050,5131,232677,236083
2021-03-26,6074,6098,5874,5880,405002,278444
2021-03-29,5885,6128,5833,6090,512210,272537
2021-03-30,6090,6098,5900,5907,437319,298997
2021-03-31,5891,5929,5677,5768,584798,328499
2021-04-01,5797,5900,5733,5834,419993,313674
2021-04-02,5834,5863,5734,5813,453425,332628
2021-04-06,5732,5815,5613,5669,455649,358534
2021-04-07,5684,5776,5666,5747,363041,342818
2021-04-08,5750,5990,5721,5886,646415,355337
2021-04-09,5895,5932,5765,5765,420397,348422
2021-04-12,5820,5989,5790,5948,511335,353184
2021-04-13,5940,6056,5769,6037,777593,368024
2021-04-14,5920,5966,5850,5895,588427,365375
2021-04-15,5895,5944,5790,5874,482624,375396
2021-04-16,5885,5928,5836,5855,377339,374979
2021-04-19,5793,5803,5650,5670,530302,428316
2021-04-20,5645,5696,5620,5637,317380,425865
2021-04-21,5602,5783,5552,5735,564375,420395
2021-04-22,5735,5883,5711,5882,513083,398526
2021-04-23,5871,5966,5816,5837,585650,406703
2021-04-26,5813,5869,5684,5686,557336,424551
2021-04-27,5686,5780,5686,5730,384002,410262
2021-04-28,5733,5780,5703,5727,365583,414056
2021-04-29,5739,5819,5676,5709,557068,432504
2021-04-30,5709,5749,5654,5715,385273,390187
2021-05-06,5760,5779,5576,5613,413336,443242
2021-05-07,5613,5777,5611,5732,588695,439100
2021-05-10,5780,5848,5701,5756,522782,431360
2021-05-11,5710,5770,5658,5685,450675,428322
2021-05-12,5707,5723,5638,5696,369246,417667
2021-05-13,5685,5760,5609,5687,544392,430068
2021-05-14,5685,5726,5630,5695,434046,415165
2021-05-17,5698,5829,5698,5784,481656,420707
2021-05-18,5806,5882,5788,5802,451954,429553
2021-05-19,5800,5909,5760,5879,460105,438958
2021-05-20,5864,6117,5840,6113,719456,470354
2021-05-21,6160,6329,6124,6329,585267,444351
2021-05-24,6477,6619,6205,6354,1248615,390338
2021-05-25,6366,6446,6257,6309,684616,385768
2021-05-26,6284,6304,5959,6003,946103,395788
2021-05-27,6050,6295,6033,6294,781207,354053
2021-05-28,6333,6395,6194,6254,749550,355423
2021-05-31,6280,6356,6216,6260,497004,339814
2021-06-01,6271,6298,6139,6238,525398,358565
2021-06-02,6240,6243,6082,6150,463108,341136
2021-06-03,6119,6199,6095,6147,368272,343052
2021-06-04,6120,6360,6120,6288,700228,370323
2021-06-07,6300,6346,6241,6276,389595,339613
2021-06-08,6270,6286,6139,6226,439828,334854
2021-06-09,6264,6333,6180,6312,427997,344349
2021-06-10,6338,6488,6273,6276,799538,366615
2021-06-11,6301,6345,6261,6316,374111,324485
2021-06-15,6320,6391,6200,6329,453909,329285
2021-06-16,6310,6342,6262,6318,283459,310852
2021-06-17,6329,6394,6274,6292,447177,323197
2021-06-18,6254,6359,6220,6353,362006,307903
2021-06-21,6369,6418,6162,6191,493446,324703
2021-06-22,6198,6238,6144,6188,391322,310174
2021-06-23,6180,6221,6150,6169,273281,300762
2021-06-24,6170,6248,6073,6242,493710,323530
2021-06-25,6259,6290,6170,6177,312957,288021
2021-06-28,6177,6249,6157,6180,244835,286751
2021-06-29,6219,6219,6119,6124,304078,305698
2021-06-30,6112,6182,6105,6162,229904,289004
2021-07-01,6172,6216,6135,6155,248127,294579
2021-07-02,6154,6198,6123,6169,244616,278521
2021-07-05,6180,6297,6180,6278,314891,293203
2021-07-06,6302,6323,6250,6279,204240,275714
2021-07-07,6276,6330,6207,6273,342878,298936
2021-07-08,6273,6284,6142,6155,309941,293584
2021-07-09,6180,6195,6141,6160,171216,281451
2021-07-12,6165,6193,6004,6047,386668,331232
2021-07-13,6046,6058,5963,6012,300906,323088
2021-07-14,6012,6072,5983,5999,256895,324915
2021-07-15,5983,6027,5933,5983,241624,317151
2021-07-16,5980,6075,5965,6047,208853,301908
2021-07-19,6060,6220,6037,6167,349927,290220
2021-07-20,6150,6180,6003,6010,287289,272605
2021-07-21,6013,6035,5960,5993,190283,280375
2021-07-22,6003,6043,5971,5989,171380,279698
2021-07-23,5993,6033,5857,5859,308568,314129
2021-07-26,5855,5920,5855,5911,182127,288725
2021-07-27,5918,5965,5870,5905,209765,286232
2021-07-28,5905,5958,5885,5953,199497,272919
2021-07-29,5966,6007,5931,5952,181774,264056
2021-07-30,5938,6050,5907,5981,240792,256353
2021-08-02,5950,5976,5892,5962,199742,250770
2021-08-03,5950,6016,5941,6000,167459,239641
2021-08-04,5979,6174,5975,6130,329987,261954
2021-08-05,6156,6180,6083,6112,205958,238128
2021-08-06,6118,6137,6076,6120,150158,231451
2021-08-09,6119,6119,5951,5967,231074,228109
2021-08-10,5940,5995,5920,5976,140163,215766
2021-08-11,5998,6001,5943,5996,133288,212722
2021-08-12,6004,6130,6002,6100,231774,225194
2021-08-13,6100,6165,6058,6149,143390,215138
2021-08-16,6153,6250,6112,6136,166776,222992
2021-08-17,6136,6300,6113,6216,261751,228903
2021-08-18,6195,6210,6108,6142,155308,206865
2021-08-19,6099,6103,5970,6010,232252,200365
2021-08-20,6010,6059,5993,6025,122458,184011
2021-08-23,6002,6071,5927,5948,202132,192167
2021-08-24,5949,6010,5949,6007,98721,175095
2021-08-25,6020,6058,5950,6020,177854,179712
2021-08-26,6048,6093,6028,6050,151619,164818
2021-08-27,6050,6100,6009,6067,115056,161112
2021-08-30,6067,6076,5988,6008,111078,152210
2021-08-31,5990,6027,5963,5963,78133,146783
2021-09-01,5754,5767,5584,5594,265121,280342
2021-09-02,5595,5637,5565,5601,176891,267363
2021-09-03,5601,5675,5575,5629,168995,266722
2021-09-06,5599,5648,5475,5589,297032,293831
2021-09-07,5573,5632,5551,5579,146323,277588
2021-09-08,5579,5587,5416,5418,260753,311461
2021-09-09,5454,5588,5394,5536,270894,284259
2021-09-10,5536,5644,5513,5598,238294,277563
2021-09-13,5598,5680,5551,5599,199552,271347
2021-09-14,5599,5628,5565,5591,153610,274607
2021-09-15,5597,5690,5580,5628,214789,280837
2021-09-16,5633,5720,5585,5635,289321,278920
2021-09-17,5636,5714,5623,5708,207129,255411
2021-09-22,5857,6002,5815,6002,484763,293693
2021-09-23,6110,6115,5882,5928,377937,273417
2021-09-24,5960,6371,5945,6371,464569,270628
2021-09-27,6359,6359,6122,6195,454885,267029
2021-09-28,6200,6366,6164,6249,405941,253865
2021-09-29,6280,6484,6260,6387,441738,254636
2021-09-30,6470,6500,6336,6496,272522,214500
2021-10-08,6750,6780,6472,6502,372882,247392
2021-10-11,6480,7011,6300,6991,839758,270285
2021-10-12,6991,7144,6930,7144,295416,246694
2021-10-13,7250,7313,6670,7144,791305,230336
2021-10-14,7088,7168,6958,7122,431021,216104
2021-10-15,7140,7230,7013,7040,396390,209518
2021-10-18,6997,7586,6888,7471,591745,223472
2021-10-19,7470,7798,7368,7445,559837,206355
2021-10-20,7295,7680,7240,7588,474209,198679
2021-10-21,7634,7676,7481,7525,300551,181379
2021-10-22,7470,7818,7430,7786,576338,213464
2021-10-25,8010,8379,7900,8379,476678,191541
2021-10-26,8364,8548,8170,8431,557630,185679
2021-10-27,8388,8420,8141,8283,439013,171339
2021-10-28,8261,8319,7535,7950,770433,196696
2021-10-29,7958,8038,7745,7926,424884,163434
2021-11-01,7919,7920,7680,7815,343968,155351
2021-11-02,7800,8236,7663,8165,501299,180080
2021-11-03,8140,8256,7982,8116,400109,159647
2021-11-04,8098,8235,7625,7671,563784,180072
2021-11-05,7637,7825,7500,7777,438395,161246
2021-11-08,7771,7899,7611,7662,361260,160140
2021-11-09,7650,7735,7551,7707,316802,153736
2021-11-10,7741,7938,7658,7895,372476,153402
2021-11-11,7900,7984,7813,7934,348916,149030
2021-11-12,7944,8195,7893,7990,448647,160478
2021-11-15,7999,8115,7953,8064,248207,141686
2021-11-16,8064,8128,7845,8090,332875,148112
2021-11-17,8089,8089,7805,7819,282951,136973
2021-11-18,7801,8113,7773,8109,373090,157907
2021-11-19,8135,8199,8025,8161,293840,145054
2021-11-22,8161,8268,8092,8148,281358,149672
2021-11-23,8100,8145,7912,8114,343776,151909
2021-11-24,8090,8148,7984,8096,241032,139939
2021-11-25,8095,8294,8060,8073,346706,151378
2021-11-26,8020,8236,7957,8219,279039,141446
2021-11-29,8180,8198,7936,7986,299905,139592
2021-11-30,7986,8088,7826,8000,304228,132285
2021-12-01,8000,8015,7870,7941,219481,115752
2021-12-02,7902,7998,7780,7793,307206,139984
2021-12-03,7761,7982,7733,7963,268473,122489
2021-12-06,7932,8077,7901,8012,204970,110782
2021-12-07,8018,8078,7950,8028,145655,102751
2021-12-08,8028,8028,7859,7970,217602,105735
2021-12-09,7970,8025,7852,7873,220174,99913
2021-12-10,7888,8192,7862,8189,303574,128233
2021-12-13,8199,8275,8109,8235,179308,112724
2021-12-14,8264,8277,8140,8182,142366,98232
2021-12-15,8182,8212,8120,8183,122608,74837
2021-12-16,8180,8188,8118,8126,92636,58128
2021-12-17,8750,8885,8330,8355,309973,154534
2021-12-20,8330,8500,8189,8192,211825,145877
2021-12-21,8192,8393,8101,8367,304374,168859
2021-12-22,8367,8367,8211,8303,216534,154012
2021-12-23,8299,8397,8090,8392,294936,174721
2021-12-24,8388,8495,8352,8462,225357,151773
2021-12-27,8425,8446,8333,8403,164681,144812
2021-12-28,8403,8595,8365,8546,200997,153639
2021-12-29,8546,8549,8425,8474,147330,139579
2021-12-30,8461,8505,8354,8363,171018,146158
2021-12-31,8363,8428,8302,8394,164667,137415
2022-01-04,8394,8407,8150,8177,307453,173017
2022-01-05,8195,8229,7952,8070,328115,181013
2022-01-06,8041,8229,8031,8203,202069,167447
2022-01-07,8180,8850,8172,8634,341891,166268
2022-01-10,8598,8672,8550,8630,129023,146308
2022-01-11,8633,8652,8505,8580,137046,134003
2022-01-12,8592,8612,8417,8480,153099,128043
2022-01-13,8495,8526,8350,8441,146481,128290
2022-01-14,8441,8621,8422,8553,168285,126247
2022-01-17,8583,8583,8251,8286,192013,137759
2022-01-18,8301,8588,8299,8547,227977,141576
2022-01-19,8540,8644,8454,8616,181225,138122
2022-01-20,8668,8930,8640,8849,220525,151372
2022-01-21,8849,8955,8805,8947,138753,139022
2022-01-24,8947,9018,8812,8881,165097,145543
2022-01-25,8880,8928,8756,8878,144458,132686
2022-01-26,8879,8900,8810,8884,94887,125562
2022-01-27,8889,9107,8810,9054,230192,148605
2022-01-28,9054,9068,8819,8921,139258,118466
2022-02-07,8888,9354,8875,9281,184011,145307
2022-02-08,9281,9299,9036,9080,138830,130257
2022-02-09,9048,9108,8940,9008,119766,129458
2022-02-10,9011,9062,8924,8979,116570,123074
2022-02-11,8979,9078,8840,8958,168171,133902
2022-02-14,8985,9186,8912,9133,158934,137076
2022-02-15,9121,9209,9087,9204,99643,140213
2022-02-16,9203,9318,9156,9288,148486,162401
2022-02-17,9255,9298,9224,9274,88697,148616
2022-02-18,9275,9529,9275,9506,185863,172512
2022-02-21,9506,9506,9282,9375,162403,141455
2022-02-22,9375,9618,9337,9408,183913,148667
2022-02-23,9408,9478,9355,9375,110368,138298
2022-02-24,9360,9496,9320,9441,117155,131262
2022-02-25,9428,9464,9224,9333,214318,141395
2022-02-28,9333,9605,9281,9503,161430,136372
2022-03-01,9503,9702,9476,9699,138837,143155
2022-03-02,9717,9792,9650,9783,111495,134987
2022-03-03,9753,9994,9659,9898,222116,141753
2022-03-04,9826,9883,9761,9878,94646,125800
2022-03-07,9910,10245,9910,10229,148922,128088
2022-03-08,10207,10666,10097,10630,171207,124047
2022-03-09,10492,10500,10056,10122,201741,112603
2022-03-10,9992,10138,9820,10019,120472,95299
2022-03-11,10019,10060,9730,9754,113233,86100
2022-03-14,9600,9746,9412,9494,132184,77656
2022-03-15,9409,9438,9050,9058,131396,71230
2022-03-16,9188,9400,9188,9232,95589,63537
2022-03-17,9230,9325,9024,9271,103308,66327
2022-03-18,9306,9373,9180,9238,67044,64211
2022-03-21,9222,9398,9188,9298,75639,64957
2022-03-22,9321,9545,9288,9512,79776,64836
2022-03-23,9443,9840,9428,9796,91622,68260
2022-03-24,9811,9964,9740,9830,84835,67582
2022-03-25,9804,9999,9715,9996,93801,67617
2022-03-28,10050,10142,9768,9869,94467,63716
2022-03-29,9857,10020,9763,9900,65976,62931
2022-03-30,8300,8479,8200,8214,163458,96988
2022-03-31,8190,8365,8088,8288,179685,99573
2022-04-01,8288,8668,8286,8666,216681,118247
2022-04-06,8888,8942,8696,8884,218838,129669
2022-04-07,8832,8978,8600,8667,307937,142295
2022-04-08,8650,8950,8580,8931,251364,141076
2022-04-11,9051,9217,9013,9115,316012,159712
2022-04-12,9200,9200,9021,9097,222075,142409
2022-04-13,9120,9218,8800,8812,333688,160163
2022-04-14,8850,9013,8758,8808,260698,147719
2022-04-15,8818,8940,8720,8800,290047,156550
2022-04-18,8833,8936,8680,8724,267625,149417
2022-04-19,8715,8850,8715,8765,195192,147655
2022-04-20,8783,8896,8680,8738,306275,165878
2022-04-21,8765,8810,8688,8713,179493,153169
2022-04-22,8741,8784,8480,8507,269945,152742
2022-04-25,8470,8722,8415,8642,286162,142772
2022-04-26,8652,9129,8577,9110,381350,161347
2022-04-27,9143,9296,9043,9273,373437,169469
2022-04-28,9273,9466,9227,9359,358555,168675
2022-04-29,9310,9457,9200,9398,295088,159900
2022-05-05,9620,9637,9359,9400,205946,157863
2022-05-06,9355,9500,9250,9415,275431,161621
2022-05-09,9442,9460,9156,9213,237303,153463
2022-05-10,9170,9288,9051,9217,232442,152039
2022-05-11,9173,9438,9111,9433,245065,161709
2022-05-12,9468,9510,9350,9418,214269,158090
2022-05-13,9430,9556,9323,9344,234516,151561
2022-05-16,9300,9369,9202,9248,165159,142964
2022-05-17,9246,9438,9225,9318,205537,150305
2022-05-18,9300,9325,9095,9103,191234,142308
2022-05-19,9165,9280,9108,9232,171343,138328
2022-05-20,9208,9410,9208,9380,201261,148087
2022-05-23,9370,9370,9076,9104,244499,151614
2022-05-24,9121,9216,8977,9184,259458,141608
2022-05-25,9170,9248,9110,9163,148280,132018
2022-05-26,9180,9199,8932,8945,192849,146841
2022-05-27,8945,8996,8818,8943,261502,151216
2022-05-30,8900,8928,8741,8746,168281,150045
2022-05-31,8730,8889,8728,8853,145171,145268
2022-06-01,8816,8945,8792,8806,183907,149846
2022-06-02,8781,8895,8780,8857,140170,146709
2022-06-06,8858,9102,8858,9096,212183,154127
2022-06-07,9043,9050,8928,8944,157363,140331
2022-06-08,8983,8994,8782,8802,174037,153121
2022-06-09,8805,8862,8755,8800,131440,149999
2022-06-10,8808,8856,8653,8780,234195,165712
2022-06-13,8750,8901,8729,8877,146369,148645
2022-06-14,8872,8918,8742,8762,149336,145117
2022-06-15,8733,8946,8711,8903,190731,145911
2022-06-16,8923,8980,8783,8806,180745,137107
2022-06-17,8805,8900,8760,8797,159735,135470
2022-06-20,8759,9089,8623,9075,317114,167533
2022-06-21,9070,9090,8945,8989,170186,146539
2022-06-22,8986,9047,8892,8955,209703,143164
2022-06-23,8994,9020,8754,8816,218786,137676
2022-06-24,8789,8824,8647,8714,195022,144830
2022-06-27,8687,8980,8687,8941,210844,138414
2022-06-28,8960,8970,8808,8873,123008,124874
2022-06-29,8885,9023,8846,8919,160925,131791
2022-06-30,8890,8911,8773,8786,141583,125139
2022-07-01,8786,9060,8786,9045,227575,146326
2022-07-04,8960,9287,8927,9239,224985,157956
2022-07-05,9239,9260,9133,9222,138345,150946
2022-07-06,9150,9180,8801,8911,274205,137297
2022-07-07,8871,8931,8760,8819,173380,127467
2022-07-08,8849,8920,8744,8830,190980,134770
2022-07-11,8810,8810,8504,8569,233549,153060
2022-07-12,8550,8596,8462,8493,126892,144285
2022-07-13,8448,8567,8292,8526,213303,156374
2022-07-14,8503,8550,8416,8441,105658,146805
2022-07-15,8430,8518,8352,8433,149869,146885
2022-07-18,8600,8930,8575,8875,252863,149817
2022-07-19,8875,8930,8765,8802,158856,133106
2022-07-20,8855,9028,8825,8902,144361,134250
2022-07-21,8905,8927,8757,8812,118302,132044
2022-07-22,8812,8939,8700,8907,184910,142045
2022-07-25,8997,9015,8856,8922,105667,135087
2022-07-26,8887,8887,8638,8703,165770,133412
2022-07-27,8673,8755,8632,8708,98538,122043
2022-07-28,8726,8830,8672,8728,124942,121113
