排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
8,广发期货,1446,-3.0,2025-07-11,LU2509,多单持仓,LU
9,方正中期,1337,-283.0,2025-07-11,LU2509,多单持仓,LU
10,五矿期货,1287,-29.0,2025-07-11,LU2509,多单持仓,LU
11,宏源期货,1212,-128.0,2025-07-11,LU2509,多单持仓,LU
12,浙商期货,1128,642.0,2025-07-11,LU2509,多单持仓,LU
13,齐盛期货,1097,-43.0,2025-07-11,LU2509,多单持仓,LU
14,中金财富,989,-204.0,2025-07-11,LU2509,多单持仓,LU
15,永安期货,965,67.0,2025-07-11,LU2509,多单持仓,LU
16,海证期货,942,-144.0,2025-07-11,LU2509,多单持仓,LU
17,国投期货,905,-75.0,2025-07-11,LU2509,多单持仓,LU
18,平安期货,871,-20.0,2025-07-11,LU2509,多单持仓,LU
19,国贸期货,833,-47.0,2025-07-11,LU2509,多单持仓,LU
20,紫金天风,707,-7.0,2025-07-11,LU2509,多单持仓,LU
1,国泰君安,4942,-581.0,2025-07-14,LU2509,多单持仓,LU
2,中信期货,2902,-522.0,2025-07-14,LU2509,多单持仓,LU
3,方正中期,2735,1398.0,2025-07-14,LU2509,多单持仓,LU
4,东证期货,2442,-551.0,2025-07-14,LU2509,多单持仓,LU
5,西部期货,2297,848.0,2025-07-14,LU2509,多单持仓,LU
6,广发期货,1859,413.0,2025-07-14,LU2509,多单持仓,LU
7,银河期货,1776,264.0,2025-07-14,LU2509,多单持仓,LU
8,乾坤期货,1731,25.0,2025-07-14,LU2509,多单持仓,LU
9,华泰期货,1597,-175.0,2025-07-14,LU2509,多单持仓,LU
10,宏源期货,1269,57.0,2025-07-14,LU2509,多单持仓,LU
11,浙商期货,1238,110.0,2025-07-14,LU2509,多单持仓,LU
12,齐盛期货,1167,70.0,2025-07-14,LU2509,多单持仓,LU
13,南华期货,1140,731.0,2025-07-14,LU2509,多单持仓,LU
14,五矿期货,1113,-174.0,2025-07-14,LU2509,多单持仓,LU
15,永安期货,1100,135.0,2025-07-14,LU2509,多单持仓,LU
16,中金财富,1045,56.0,2025-07-14,LU2509,多单持仓,LU
17,中泰期货,1042,412.0,2025-07-14,LU2509,多单持仓,LU
18,海证期货,1019,77.0,2025-07-14,LU2509,多单持仓,LU
19,国联期货,959,394.0,2025-07-14,LU2509,多单持仓,LU
20,国投期货,941,36.0,2025-07-14,LU2509,多单持仓,LU
1,国泰君安,5419,477.0,2025-07-15,LU2509,多单持仓,LU
2,方正中期,2885,150.0,2025-07-15,LU2509,多单持仓,LU
3,中信期货,2876,-26.0,2025-07-15,LU2509,多单持仓,LU
4,东证期货,2672,230.0,2025-07-15,LU2509,多单持仓,LU
5,西部期货,2129,-168.0,2025-07-15,LU2509,多单持仓,LU
6,华泰期货,1970,373.0,2025-07-15,LU2509,多单持仓,LU
7,银河期货,1891,115.0,2025-07-15,LU2509,多单持仓,LU
8,广发期货,1601,-258.0,2025-07-15,LU2509,多单持仓,LU
9,永安期货,1443,343.0,2025-07-15,LU2509,多单持仓,LU
10,宏源期货,1289,20.0,2025-07-15,LU2509,多单持仓,LU
11,国联期货,1188,229.0,2025-07-15,LU2509,多单持仓,LU
12,浙商期货,1169,-69.0,2025-07-15,LU2509,多单持仓,LU
13,五矿期货,1104,-9.0,2025-07-15,LU2509,多单持仓,LU
14,齐盛期货,1092,-75.0,2025-07-15,LU2509,多单持仓,LU
15,中金财富,903,-142.0,2025-07-15,LU2509,多单持仓,LU
16,海证期货,884,-135.0,2025-07-15,LU2509,多单持仓,LU
17,国投期货,875,-66.0,2025-07-15,LU2509,多单持仓,LU
18,中泰期货,833,-209.0,2025-07-15,LU2509,多单持仓,LU
19,国贸期货,791,-48.0,2025-07-15,LU2509,多单持仓,LU
20,格林大华,725,561.0,2025-07-15,LU2509,多单持仓,LU
1,国泰君安,6075,656.0,2025-07-16,LU2509,多单持仓,LU
2,东证期货,3899,1227.0,2025-07-16,LU2509,多单持仓,LU
3,中信期货,3441,565.0,2025-07-16,LU2509,多单持仓,LU
4,银河期货,2696,805.0,2025-07-16,LU2509,多单持仓,LU
5,华泰期货,1850,-120.0,2025-07-16,LU2509,多单持仓,LU
6,方正中期,1608,-1277.0,2025-07-16,LU2509,多单持仓,LU
7,广发期货,1531,-70.0,2025-07-16,LU2509,多单持仓,LU
8,西部期货,1430,-699.0,2025-07-16,LU2509,多单持仓,LU
9,宏源期货,1318,29.0,2025-07-16,LU2509,多单持仓,LU
10,齐盛期货,1195,103.0,2025-07-16,LU2509,多单持仓,LU
11,永安期货,1171,-272.0,2025-07-16,LU2509,多单持仓,LU
12,浙商期货,1119,-50.0,2025-07-16,LU2509,多单持仓,LU
13,五矿期货,1062,-42.0,2025-07-16,LU2509,多单持仓,LU
14,中泰期货,1023,190.0,2025-07-16,LU2509,多单持仓,LU
15,国联期货,993,-195.0,2025-07-16,LU2509,多单持仓,LU
16,国投期货,958,83.0,2025-07-16,LU2509,多单持仓,LU
17,中金财富,924,21.0,2025-07-16,LU2509,多单持仓,LU
18,国贸期货,880,89.0,2025-07-16,LU2509,多单持仓,LU
19,海证期货,877,-7.0,2025-07-16,LU2509,多单持仓,LU
20,格林大华,743,18.0,2025-07-16,LU2509,多单持仓,LU
1,国泰君安,6231,156.0,2025-07-17,LU2509,多单持仓,LU
2,东证期货,4795,896.0,2025-07-17,LU2509,多单持仓,LU
3,银河期货,2682,-14.0,2025-07-17,LU2509,多单持仓,LU
4,中信期货,2368,-1073.0,2025-07-17,LU2509,多单持仓,LU
5,方正中期,2183,575.0,2025-07-17,LU2509,多单持仓,LU
6,浙商期货,1532,413.0,2025-07-17,LU2509,多单持仓,LU
7,广发期货,1529,-2.0,2025-07-17,LU2509,多单持仓,LU
8,西部期货,1422,-8.0,2025-07-17,LU2509,多单持仓,LU
9,华泰期货,1414,-436.0,2025-07-17,LU2509,多单持仓,LU
10,宏源期货,1370,52.0,2025-07-17,LU2509,多单持仓,LU
11,齐盛期货,1346,151.0,2025-07-17,LU2509,多单持仓,LU
12,五矿期货,1092,30.0,2025-07-17,LU2509,多单持仓,LU
13,国投期货,990,32.0,2025-07-17,LU2509,多单持仓,LU
14,永安期货,960,-211.0,2025-07-17,LU2509,多单持仓,LU
15,格林大华,949,206.0,2025-07-17,LU2509,多单持仓,LU
16,中泰期货,919,-104.0,2025-07-17,LU2509,多单持仓,LU
17,中金财富,911,-13.0,2025-07-17,LU2509,多单持仓,LU
18,海证期货,860,-17.0,2025-07-17,LU2509,多单持仓,LU
19,中银期货,777,39.0,2025-07-17,LU2509,多单持仓,LU
20,南华期货,687,89.0,2025-07-17,LU2509,多单持仓,LU
1,乾坤期货,12827,-1243.0,2025-07-18,LU2510,多单持仓,LU
2,国泰君安,6951,-55.0,2025-07-18,LU2510,多单持仓,LU
3,中信期货,6017,1627.0,2025-07-18,LU2510,多单持仓,LU
4,永安期货,5442,955.0,2025-07-18,LU2510,多单持仓,LU
5,摩根大通,5440,-343.0,2025-07-18,LU2510,多单持仓,LU
6,平安期货,3860,-159.0,2025-07-18,LU2510,多单持仓,LU
7,中银期货,2496,422.0,2025-07-18,LU2510,多单持仓,LU
8,海通期货,2189,388.0,2025-07-18,LU2510,多单持仓,LU
9,浙商期货,2151,873.0,2025-07-18,LU2510,多单持仓,LU
10,东证期货,2147,665.0,2025-07-18,LU2510,多单持仓,LU
11,华泰期货,1519,280.0,2025-07-18,LU2510,多单持仓,LU
12,中金财富,1381,76.0,2025-07-18,LU2510,多单持仓,LU
13,中融汇信,1329,1079.0,2025-07-18,LU2510,多单持仓,LU
14,西部期货,1287,160.0,2025-07-18,LU2510,多单持仓,LU
15,五矿期货,1107,108.0,2025-07-18,LU2510,多单持仓,LU
16,海证期货,1042,55.0,2025-07-18,LU2510,多单持仓,LU
17,银河期货,986,20.0,2025-07-18,LU2510,多单持仓,LU
18,瑞银期货,975,-36.0,2025-07-18,LU2510,多单持仓,LU
19,瑞达期货,894,-72.0,2025-07-18,LU2510,多单持仓,LU
20,东海期货,873,8.0,2025-07-18,LU2510,多单持仓,LU
1,乾坤期货,11289,-1538.0,2025-07-21,LU2510,多单持仓,LU
2,国泰君安,8523,1572.0,2025-07-21,LU2510,多单持仓,LU
3,中信期货,6117,100.0,2025-07-21,LU2510,多单持仓,LU
4,永安期货,5529,87.0,2025-07-21,LU2510,多单持仓,LU
5,摩根大通,5168,-272.0,2025-07-21,LU2510,多单持仓,LU
6,东证期货,4279,2132.0,2025-07-21,LU2510,多单持仓,LU
7,平安期货,3771,-89.0,2025-07-21,LU2510,多单持仓,LU
8,中银期货,2654,158.0,2025-07-21,LU2510,多单持仓,LU
9,银河期货,2352,1366.0,2025-07-21,LU2510,多单持仓,LU
10,浙商期货,2218,67.0,2025-07-21,LU2510,多单持仓,LU
11,海通期货,1844,-345.0,2025-07-21,LU2510,多单持仓,LU
12,华泰期货,1772,253.0,2025-07-21,LU2510,多单持仓,LU
13,中金财富,1415,34.0,2025-07-21,LU2510,多单持仓,LU
14,西部期货,1358,71.0,2025-07-21,LU2510,多单持仓,LU
15,中融汇信,1341,12.0,2025-07-21,LU2510,多单持仓,LU
16,五矿期货,1295,188.0,2025-07-21,LU2510,多单持仓,LU
17,海证期货,1128,86.0,2025-07-21,LU2510,多单持仓,LU
18,齐盛期货,1092,327.0,2025-07-21,LU2510,多单持仓,LU
19,宏源期货,1021,149.0,2025-07-21,LU2510,多单持仓,LU
20,光大期货,1000,338.0,2025-07-21,LU2510,多单持仓,LU
1,乾坤期货,8966,-2323.0,2025-07-22,LU2510,多单持仓,LU
2,国泰君安,8442,-81.0,2025-07-22,LU2510,多单持仓,LU
3,中信期货,6461,344.0,2025-07-22,LU2510,多单持仓,LU
4,永安期货,5588,59.0,2025-07-22,LU2510,多单持仓,LU
5,东证期货,4752,473.0,2025-07-22,LU2510,多单持仓,LU
6,摩根大通,4320,-848.0,2025-07-22,LU2510,多单持仓,LU
7,平安期货,3467,-304.0,2025-07-22,LU2510,多单持仓,LU
8,中银期货,2590,-64.0,2025-07-22,LU2510,多单持仓,LU
9,浙商期货,2522,304.0,2025-07-22,LU2510,多单持仓,LU
10,华泰期货,1949,177.0,2025-07-22,LU2510,多单持仓,LU
11,海通期货,1907,63.0,2025-07-22,LU2510,多单持仓,LU
12,西部期货,1365,7.0,2025-07-22,LU2510,多单持仓,LU
13,中金财富,1342,-73.0,2025-07-22,LU2510,多单持仓,LU
14,中融汇信,1267,-74.0,2025-07-22,LU2510,多单持仓,LU
15,光大期货,1192,192.0,2025-07-22,LU2510,多单持仓,LU
16,五矿期货,1108,-187.0,2025-07-22,LU2510,多单持仓,LU
17,南华期货,1079,409.0,2025-07-22,LU2510,多单持仓,LU
18,齐盛期货,1051,-41.0,2025-07-22,LU2510,多单持仓,LU
19,宏源期货,1050,29.0,2025-07-22,LU2510,多单持仓,LU
20,海证期货,993,-135.0,2025-07-22,LU2510,多单持仓,LU
1,国泰君安,8614,172.0,2025-07-23,LU2510,多单持仓,LU
2,乾坤期货,8352,-614.0,2025-07-23,LU2510,多单持仓,LU
3,中信期货,5482,-979.0,2025-07-23,LU2510,多单持仓,LU
4,永安期货,5398,-190.0,2025-07-23,LU2510,多单持仓,LU
5,摩根大通,4094,-226.0,2025-07-23,LU2510,多单持仓,LU
6,平安期货,3267,-200.0,2025-07-23,LU2510,多单持仓,LU
7,东证期货,3170,-1582.0,2025-07-23,LU2510,多单持仓,LU
8,中银期货,3051,461.0,2025-07-23,LU2510,多单持仓,LU
9,浙商期货,2550,28.0,2025-07-23,LU2510,多单持仓,LU
10,海通期货,1736,-171.0,2025-07-23,LU2510,多单持仓,LU
11,华泰期货,1656,-293.0,2025-07-23,LU2510,多单持仓,LU
12,南华期货,1313,234.0,2025-07-23,LU2510,多单持仓,LU
13,西部期货,1253,-112.0,2025-07-23,LU2510,多单持仓,LU
14,银河期货,1205,300.0,2025-07-23,LU2510,多单持仓,LU
15,齐盛期货,1114,63.0,2025-07-23,LU2510,多单持仓,LU
16,五矿期货,1100,-8.0,2025-07-23,LU2510,多单持仓,LU
17,中金财富,1064,-278.0,2025-07-23,LU2510,多单持仓,LU
18,光大期货,1058,-134.0,2025-07-23,LU2510,多单持仓,LU
19,海证期货,1027,34.0,2025-07-23,LU2510,多单持仓,LU
20,东海期货,982,18.0,2025-07-23,LU2510,多单持仓,LU
1,国泰君安,8343,-271.0,2025-07-24,LU2510,多单持仓,LU
2,乾坤期货,7172,-1180.0,2025-07-24,LU2510,多单持仓,LU
3,永安期货,5409,11.0,2025-07-24,LU2510,多单持仓,LU
4,中信期货,5383,-99.0,2025-07-24,LU2510,多单持仓,LU
5,东证期货,3766,596.0,2025-07-24,LU2510,多单持仓,LU
6,平安期货,3197,-70.0,2025-07-24,LU2510,多单持仓,LU
7,摩根大通,3045,-1049.0,2025-07-24,LU2510,多单持仓,LU
8,中银期货,2591,-460.0,2025-07-24,LU2510,多单持仓,LU
9,浙商期货,2512,-38.0,2025-07-24,LU2510,多单持仓,LU
10,华泰期货,1905,249.0,2025-07-24,LU2510,多单持仓,LU
11,海通期货,1661,-75.0,2025-07-24,LU2510,多单持仓,LU
12,银河期货,1546,341.0,2025-07-24,LU2510,多单持仓,LU
13,西部期货,1466,213.0,2025-07-24,LU2510,多单持仓,LU
14,五矿期货,1121,21.0,2025-07-24,LU2510,多单持仓,LU
15,海证期货,1078,51.0,2025-07-24,LU2510,多单持仓,LU
16,宏源期货,1062,109.0,2025-07-24,LU2510,多单持仓,LU
17,光大期货,1033,-25.0,2025-07-24,LU2510,多单持仓,LU
18,中金财富,1017,-47.0,2025-07-24,LU2510,多单持仓,LU
19,东海期货,998,16.0,2025-07-24,LU2510,多单持仓,LU
20,中信建投,941,3.0,2025-07-24,LU2510,多单持仓,LU
1,国泰君安,8060,-283.0,2025-07-25,LU2510,多单持仓,LU
2,乾坤期货,7735,563.0,2025-07-25,LU2510,多单持仓,LU
3,中信期货,5585,202.0,2025-07-25,LU2510,多单持仓,LU
4,永安期货,5216,-193.0,2025-07-25,LU2510,多单持仓,LU
5,东证期货,4051,285.0,2025-07-25,LU2510,多单持仓,LU
6,平安期货,3110,-87.0,2025-07-25,LU2510,多单持仓,LU
7,摩根大通,3003,-42.0,2025-07-25,LU2510,多单持仓,LU
8,浙商期货,2561,49.0,2025-07-25,LU2510,多单持仓,LU
9,华泰期货,2226,321.0,2025-07-25,LU2510,多单持仓,LU
10,中银期货,2090,-501.0,2025-07-25,LU2510,多单持仓,LU
11,银河期货,1978,432.0,2025-07-25,LU2510,多单持仓,LU
12,瑞银期货,1791,854.0,2025-07-25,LU2510,多单持仓,LU
13,海通期货,1637,-24.0,2025-07-25,LU2510,多单持仓,LU
14,西部期货,1348,-118.0,2025-07-25,LU2510,多单持仓,LU
15,中融汇信,1347,1192.0,2025-07-25,LU2510,多单持仓,LU
16,中金财富,1297,280.0,2025-07-25,LU2510,多单持仓,LU
17,五矿期货,1126,5.0,2025-07-25,LU2510,多单持仓,LU
18,海证期货,1100,22.0,2025-07-25,LU2510,多单持仓,LU
19,光大期货,1093,60.0,2025-07-25,LU2510,多单持仓,LU
20,宏源期货,1008,-54.0,2025-07-25,LU2510,多单持仓,LU
1,国泰君安,7399,-661.0,2025-07-28,LU2510,多单持仓,LU
2,乾坤期货,5537,-2198.0,2025-07-28,LU2510,多单持仓,LU
3,永安期货,5054,-162.0,2025-07-28,LU2510,多单持仓,LU
4,中信期货,4469,-1116.0,2025-07-28,LU2510,多单持仓,LU
5,东证期货,3828,-223.0,2025-07-28,LU2510,多单持仓,LU
6,中银期货,2559,469.0,2025-07-28,LU2510,多单持仓,LU
7,浙商期货,2557,-4.0,2025-07-28,LU2510,多单持仓,LU
8,摩根大通,2210,-793.0,2025-07-28,LU2510,多单持仓,LU
9,平安期货,2117,-993.0,2025-07-28,LU2510,多单持仓,LU
10,华泰期货,2106,-120.0,2025-07-28,LU2510,多单持仓,LU
11,南华期货,1407,1259.0,2025-07-28,LU2510,多单持仓,LU
12,西部期货,1331,-17.0,2025-07-28,LU2510,多单持仓,LU
13,中融汇信,1234,-113.0,2025-07-28,LU2510,多单持仓,LU
14,瑞银期货,1189,-602.0,2025-07-28,LU2510,多单持仓,LU
15,海通期货,1183,-454.0,2025-07-28,LU2510,多单持仓,LU
16,宏源期货,1086,78.0,2025-07-28,LU2510,多单持仓,LU
17,五矿期货,1051,-75.0,2025-07-28,LU2510,多单持仓,LU
18,光大期货,1041,-52.0,2025-07-28,LU2510,多单持仓,LU
19,海证期货,1037,-63.0,2025-07-28,LU2510,多单持仓,LU
20,徽商期货,1034,400.0,2025-07-28,LU2510,多单持仓,LU
1,国泰君安,5734,-1665.0,2025-07-29,LU2510,多单持仓,LU
2,中信期货,5417,948.0,2025-07-29,LU2510,多单持仓,LU
3,乾坤期货,5045,-492.0,2025-07-29,LU2510,多单持仓,LU
4,永安期货,4779,-275.0,2025-07-29,LU2510,多单持仓,LU
5,东证期货,3019,-809.0,2025-07-29,LU2510,多单持仓,LU
6,摩根大通,2666,456.0,2025-07-29,LU2510,多单持仓,LU
7,浙商期货,2440,-117.0,2025-07-29,LU2510,多单持仓,LU
8,中银期货,2181,-378.0,2025-07-29,LU2510,多单持仓,LU
9,华泰期货,1862,-244.0,2025-07-29,LU2510,多单持仓,LU
10,平安期货,1730,-387.0,2025-07-29,LU2510,多单持仓,LU
11,中金财富,1348,405.0,2025-07-29,LU2510,多单持仓,LU
12,银河期货,1317,363.0,2025-07-29,LU2510,多单持仓,LU
13,中融汇信,1288,54.0,2025-07-29,LU2510,多单持仓,LU
14,宏源期货,1243,157.0,2025-07-29,LU2510,多单持仓,LU
15,海证期货,1130,93.0,2025-07-29,LU2510,多单持仓,LU
16,西部期货,989,-342.0,2025-07-29,LU2510,多单持仓,LU
17,华闻期货,984,-34.0,2025-07-29,LU2510,多单持仓,LU
18,广发期货,946,-29.0,2025-07-29,LU2510,多单持仓,LU
19,华鑫期货,926,108.0,2025-07-29,LU2510,多单持仓,LU
20,光大期货,915,-126.0,2025-07-29,LU2510,多单持仓,LU
1,中信期货,5670,253.0,2025-07-30,LU2510,多单持仓,LU
2,国泰君安,4665,-1069.0,2025-07-30,LU2510,多单持仓,LU
3,乾坤期货,2955,-2090.0,2025-07-30,LU2510,多单持仓,LU
4,浙商期货,2552,112.0,2025-07-30,LU2510,多单持仓,LU
5,平安期货,2393,663.0,2025-07-30,LU2510,多单持仓,LU
6,摩根大通,2331,-335.0,2025-07-30,LU2510,多单持仓,LU
7,东证期货,2224,-795.0,2025-07-30,LU2510,多单持仓,LU
8,永安期货,2203,-2576.0,2025-07-30,LU2510,多单持仓,LU
9,华泰期货,2062,200.0,2025-07-30,LU2510,多单持仓,LU
10,中银期货,1841,-340.0,2025-07-30,LU2510,多单持仓,LU
11,宏源期货,1668,425.0,2025-07-30,LU2510,多单持仓,LU
12,银河期货,1586,269.0,2025-07-30,LU2510,多单持仓,LU
13,中金财富,1465,117.0,2025-07-30,LU2510,多单持仓,LU
14,海证期货,1109,-21.0,2025-07-30,LU2510,多单持仓,LU
15,广发期货,1103,157.0,2025-07-30,LU2510,多单持仓,LU
16,招商期货,1055,240.0,2025-07-30,LU2510,多单持仓,LU
17,光大期货,1027,112.0,2025-07-30,LU2510,多单持仓,LU
18,西部期货,1006,17.0,2025-07-30,LU2510,多单持仓,LU
19,华闻期货,960,-24.0,2025-07-30,LU2510,多单持仓,LU
20,创元期货,929,150.0,2025-07-30,LU2510,多单持仓,LU
1,中信期货,4764,-906.0,2025-07-31,LU2510,多单持仓,LU
2,国泰君安,4265,-400.0,2025-07-31,LU2510,多单持仓,LU
3,乾坤期货,2749,-206.0,2025-07-31,LU2510,多单持仓,LU
4,浙商期货,2700,148.0,2025-07-31,LU2510,多单持仓,LU
5,东证期货,2406,182.0,2025-07-31,LU2510,多单持仓,LU
6,摩根大通,2373,42.0,2025-07-31,LU2510,多单持仓,LU
7,平安期货,1891,-502.0,2025-07-31,LU2510,多单持仓,LU
8,华泰期货,1848,-214.0,2025-07-31,LU2510,多单持仓,LU
9,中银期货,1744,-97.0,2025-07-31,LU2510,多单持仓,LU
10,南华期货,1707,1017.0,2025-07-31,LU2510,多单持仓,LU
11,宏源期货,1664,-4.0,2025-07-31,LU2510,多单持仓,LU
12,银河期货,1587,1.0,2025-07-31,LU2510,多单持仓,LU
13,西部期货,1413,407.0,2025-07-31,LU2510,多单持仓,LU
14,海证期货,1215,106.0,2025-07-31,LU2510,多单持仓,LU
15,中金财富,1172,-293.0,2025-07-31,LU2510,多单持仓,LU
16,国投期货,997,206.0,2025-07-31,LU2510,多单持仓,LU
17,光大期货,964,-63.0,2025-07-31,LU2510,多单持仓,LU
18,华闻期货,958,-2.0,2025-07-31,LU2510,多单持仓,LU
19,广发期货,929,-174.0,2025-07-31,LU2510,多单持仓,LU
20,东海期货,908,1.0,2025-07-31,LU2510,多单持仓,LU
1,国泰君安,4243,-22.0,2025-08-01,LU2510,多单持仓,LU
2,中信期货,3621,-1143.0,2025-08-01,LU2510,多单持仓,LU
3,乾坤期货,2679,-70.0,2025-08-01,LU2510,多单持仓,LU
4,浙商期货,2491,-209.0,2025-08-01,LU2510,多单持仓,LU
5,东证期货,2352,-54.0,2025-08-01,LU2510,多单持仓,LU
6,平安期货,2153,262.0,2025-08-01,LU2510,多单持仓,LU
7,中银期货,1699,-45.0,2025-08-01,LU2510,多单持仓,LU
8,宏源期货,1681,17.0,2025-08-01,LU2510,多单持仓,LU
9,南华期货,1594,-113.0,2025-08-01,LU2510,多单持仓,LU
10,华泰期货,1415,-433.0,2025-08-01,LU2510,多单持仓,LU
11,银河期货,1346,-241.0,2025-08-01,LU2510,多单持仓,LU
12,海证期货,1316,101.0,2025-08-01,LU2510,多单持仓,LU
13,西部期货,1165,-248.0,2025-08-01,LU2510,多单持仓,LU
14,华闻期货,1107,149.0,2025-08-01,LU2510,多单持仓,LU
15,摩根大通,1001,-1372.0,2025-08-01,LU2510,多单持仓,LU
16,光大期货,935,-29.0,2025-08-01,LU2510,多单持仓,LU
17,中金财富,935,-237.0,2025-08-01,LU2510,多单持仓,LU
18,瑞达期货,897,28.0,2025-08-01,LU2510,多单持仓,LU
19,东海期货,865,-43.0,2025-08-01,LU2510,多单持仓,LU
20,中信建投,862,78.0,2025-08-01,LU2510,多单持仓,LU
1,国泰君安,6812,2569.0,2025-08-04,LU2510,多单持仓,LU
2,中信期货,3533,-88.0,2025-08-04,LU2510,多单持仓,LU
3,浙商期货,2395,-96.0,2025-08-04,LU2510,多单持仓,LU
4,平安期货,2364,211.0,2025-08-04,LU2510,多单持仓,LU
5,东证期货,2120,-232.0,2025-08-04,LU2510,多单持仓,LU
6,银河期货,2113,767.0,2025-08-04,LU2510,多单持仓,LU
7,宏源期货,1690,9.0,2025-08-04,LU2510,多单持仓,LU
8,乾坤期货,1683,-996.0,2025-08-04,LU2510,多单持仓,LU
9,中银期货,1648,-51.0,2025-08-04,LU2510,多单持仓,LU
10,华泰期货,1463,48.0,2025-08-04,LU2510,多单持仓,LU
11,南华期货,1337,-257.0,2025-08-04,LU2510,多单持仓,LU
12,华闻期货,1095,-12.0,2025-08-04,LU2510,多单持仓,LU
13,西部期货,981,-184.0,2025-08-04,LU2510,多单持仓,LU
14,瑞达期货,967,70.0,2025-08-04,LU2510,多单持仓,LU
15,光大期货,957,22.0,2025-08-04,LU2510,多单持仓,LU
16,中信建投,949,87.0,2025-08-04,LU2510,多单持仓,LU
17,东海期货,911,46.0,2025-08-04,LU2510,多单持仓,LU
18,广发期货,866,22.0,2025-08-04,LU2510,多单持仓,LU
19,海证期货,855,-461.0,2025-08-04,LU2510,多单持仓,LU
20,徽商期货,828,385.0,2025-08-04,LU2510,多单持仓,LU
1,国泰君安,6420,-392.0,2025-08-05,LU2510,多单持仓,LU
2,中信期货,3373,-160.0,2025-08-05,LU2510,多单持仓,LU
3,银河期货,2818,705.0,2025-08-05,LU2510,多单持仓,LU
4,浙商期货,2334,-61.0,2025-08-05,LU2510,多单持仓,LU
5,东证期货,2184,64.0,2025-08-05,LU2510,多单持仓,LU
6,平安期货,2129,-235.0,2025-08-05,LU2510,多单持仓,LU
7,宏源期货,1651,-39.0,2025-08-05,LU2510,多单持仓,LU
8,乾坤期货,1648,-35.0,2025-08-05,LU2510,多单持仓,LU
9,中银期货,1634,-14.0,2025-08-05,LU2510,多单持仓,LU
10,国投期货,1552,1031.0,2025-08-05,LU2510,多单持仓,LU
11,华泰期货,1284,-179.0,2025-08-05,LU2510,多单持仓,LU
12,华闻期货,1097,2.0,2025-08-05,LU2510,多单持仓,LU
13,南华期货,1041,-296.0,2025-08-05,LU2510,多单持仓,LU
14,西部期货,951,-30.0,2025-08-05,LU2510,多单持仓,LU
15,海证期货,918,63.0,2025-08-05,LU2510,多单持仓,LU
16,广发期货,849,-17.0,2025-08-05,LU2510,多单持仓,LU
17,瑞达期货,848,-119.0,2025-08-05,LU2510,多单持仓,LU
18,光大期货,830,-127.0,2025-08-05,LU2510,多单持仓,LU
19,中信建投,816,-133.0,2025-08-05,LU2510,多单持仓,LU
20,摩根大通,805,83.0,2025-08-05,LU2510,多单持仓,LU
1,国泰君安,6737,317.0,2025-08-06,LU2510,多单持仓,LU
2,中信期货,3192,-181.0,2025-08-06,LU2510,多单持仓,LU
3,东证期货,2634,450.0,2025-08-06,LU2510,多单持仓,LU
4,浙商期货,2344,10.0,2025-08-06,LU2510,多单持仓,LU
5,银河期货,2309,-509.0,2025-08-06,LU2510,多单持仓,LU
6,平安期货,2158,29.0,2025-08-06,LU2510,多单持仓,LU
7,宏源期货,1698,47.0,2025-08-06,LU2510,多单持仓,LU
8,乾坤期货,1649,1.0,2025-08-06,LU2510,多单持仓,LU
9,中银期货,1626,-8.0,2025-08-06,LU2510,多单持仓,LU
10,华泰期货,1186,-98.0,2025-08-06,LU2510,多单持仓,LU
11,瑞达期货,1046,198.0,2025-08-06,LU2510,多单持仓,LU
12,华闻期货,1006,-91.0,2025-08-06,LU2510,多单持仓,LU
13,海证期货,971,53.0,2025-08-06,LU2510,多单持仓,LU
14,西部期货,917,-34.0,2025-08-06,LU2510,多单持仓,LU
15,广发期货,905,56.0,2025-08-06,LU2510,多单持仓,LU
16,华鑫期货,833,33.0,2025-08-06,LU2510,多单持仓,LU
17,南华期货,827,-214.0,2025-08-06,LU2510,多单持仓,LU
18,光大期货,820,-10.0,2025-08-06,LU2510,多单持仓,LU
19,中信建投,756,-60.0,2025-08-06,LU2510,多单持仓,LU
20,国投期货,729,-823.0,2025-08-06,LU2510,多单持仓,LU
1,国泰君安,7139,402.0,2025-08-07,LU2510,多单持仓,LU
2,中信期货,2782,-410.0,2025-08-07,LU2510,多单持仓,LU
3,东证期货,2709,75.0,2025-08-07,LU2510,多单持仓,LU
4,浙商期货,2394,50.0,2025-08-07,LU2510,多单持仓,LU
5,银河期货,1841,-468.0,2025-08-07,LU2510,多单持仓,LU
6,宏源期货,1737,39.0,2025-08-07,LU2510,多单持仓,LU
7,乾坤期货,1623,-26.0,2025-08-07,LU2510,多单持仓,LU
8,平安期货,1622,-536.0,2025-08-07,LU2510,多单持仓,LU
9,中银期货,1611,-15.0,2025-08-07,LU2510,多单持仓,LU
10,华泰期货,1040,-146.0,2025-08-07,LU2510,多单持仓,LU
11,海证期货,987,16.0,2025-08-07,LU2510,多单持仓,LU
12,徽商期货,974,625.0,2025-08-07,LU2510,多单持仓,LU
13,华闻期货,942,-64.0,2025-08-07,LU2510,多单持仓,LU
14,西部期货,932,15.0,2025-08-07,LU2510,多单持仓,LU
15,华鑫期货,849,16.0,2025-08-07,LU2510,多单持仓,LU
16,广发期货,841,-64.0,2025-08-07,LU2510,多单持仓,LU
