date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-05-28,WR,3360.0,wr2606,3570.0,wr2607,3343.0,2606,2607,210.0,-17.0,0.0625,-0.0050595238095237
2026-05-29,WR,3380.0,wr2606,3400.0,wr2607,3364.0,2606,2607,20.0,-16.0,0.0059171597633136,-0.0047337278106508
2026-06-01,WR,3382.5,wr2606,3400.0,wr2607,3398.0,2606,2607,17.5,15.5,0.0051736881005173,0.0045824094604582
2026-06-02,WR,3390.0,wr2606,3475.0,wr2607,3351.0,2606,2607,85.0,-39.0,0.0250737463126844,-0.011504424778761
2026-06-03,WR,3380.0,wr2606,3475.0,wr2607,3361.0,2606,2607,95.0,-19.0,0.0281065088757397,-0.0056213017751479
2026-06-04,WR,3367.5,wr2606,3475.0,wr2607,3348.0,2606,2607,107.5,-19.5,0.0319227913882702,-0.0057906458797327
2026-06-05,WR,3367.5,wr2606,3475.0,wr2607,3367.0,2606,2607,107.5,-0.5,0.0319227913882702,-0.0001484780994803
2026-06-08,WR,3360.0,wr2606,3475.0,wr2607,3360.0,2606,2607,115.0,0.0,0.0342261904761904,0.0
2026-06-09,WR,3360.0,wr2606,3475.0,wr2607,3361.0,2606,2607,115.0,1.0,0.0342261904761904,0.0002976190476191
2026-06-10,WR,3357.5,wr2606,3475.0,wr2607,3370.0,2606,2607,117.5,12.5,0.0349962769918092,0.0037230081906181
2026-06-11,WR,3372.5,wr2606,3475.0,wr2607,3372.0,2606,2607,102.5,-0.5,0.0303928836174944,-0.0001482579688658
2026-06-12,WR,3382.5,wr2606,3475.0,wr2607,3377.0,2606,2607,92.5,-5.5,0.0273466371027346,-0.0016260162601625
2026-06-15,WR,3392.5,wr2606,3475.0,wr2607,3380.0,2606,2607,82.5,-12.5,0.0243183492999263,-0.0036845983787766
2026-06-16,WR,3385.0,wr2607,3376.0,wr2607,3376.0,2607,2607,-9.0,-9.0,-0.0026587887740029,-0.0026587887740029
2026-06-17,WR,3382.5,wr2607,3363.0,wr2607,3363.0,2607,2607,-19.5,-19.5,-0.0057649667405764,-0.0057649667405764
2026-06-18,WR,3365.0,wr2607,3374.0,wr2609,3388.0,2607,2609,9.0,23.0,0.0026745913818722,0.0068350668647845
2026-06-22,WR,3355.0,wr2607,3381.0,wr2609,3381.0,2607,2609,26.0,26.0,0.0077496274217585,0.0077496274217585
2026-06-23,WR,3345.0,wr2607,3359.0,wr2609,3385.0,2607,2609,14.0,40.0,0.0041853512705529,0.0119581464872944
2026-06-24,WR,3345.0,wr2607,3371.0,wr2607,3371.0,2607,2607,26.0,26.0,0.0077727952167414,0.0077727952167414
2026-06-25,WR,3347.5,wr2607,3346.0,wr2609,3346.0,2607,2609,-1.5,-1.5,-0.0004480955937267,-0.0004480955937267
2026-06-26,WR,3330.0,wr2607,3322.0,wr2609,3358.0,2607,2609,-8.0,28.0,-0.002402402402402415,0.008408408408408397
