排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
12,广州期货,7372,-47.0,20250915,SI2511,空单持仓,SI
13,创元期货,6855,175.0,20250915,SI2511,空单持仓,SI
14,中粮期货,5495,884.0,20250915,SI2511,空单持仓,SI
15,申银万国,5037,546.0,20250915,SI2511,空单持仓,SI
16,国贸期货,4877,28.0,20250915,SI2511,空单持仓,SI
17,物产中大期货,4236,726.0,20250915,SI2511,空单持仓,SI
18,渤海期货,4151,-26.0,20250915,SI2511,空单持仓,SI
19,中国国际期货,3855,-11.0,20250915,SI2511,空单持仓,SI
20,方正中期,3768,332.0,20250915,SI2511,空单持仓,SI
1,国泰君安期货,40412,-1205.0,20250916,SI2511,空单持仓,SI
2,银河期货,17869,-477.0,20250916,SI2511,空单持仓,SI
3,中信建投,17558,62.0,20250916,SI2511,空单持仓,SI
4,中信期货,17281,-1819.0,20250916,SI2511,空单持仓,SI
5,广发期货,16081,39.0,20250916,SI2511,空单持仓,SI
6,永安期货,12779,146.0,20250916,SI2511,空单持仓,SI
7,浙商期货,11904,800.0,20250916,SI2511,空单持仓,SI
8,东证期货,11858,-546.0,20250916,SI2511,空单持仓,SI
9,国投期货,11665,-148.0,20250916,SI2511,空单持仓,SI
10,华泰期货,8884,174.0,20250916,SI2511,空单持仓,SI
11,一德期货,8585,-366.0,20250916,SI2511,空单持仓,SI
12,广州期货,7671,299.0,20250916,SI2511,空单持仓,SI
13,创元期货,6928,73.0,20250916,SI2511,空单持仓,SI
14,中粮期货,5411,-84.0,20250916,SI2511,空单持仓,SI
15,申银万国,4904,-133.0,20250916,SI2511,空单持仓,SI
16,国贸期货,4784,-93.0,20250916,SI2511,空单持仓,SI
17,渤海期货,4548,397.0,20250916,SI2511,空单持仓,SI
18,物产中大期货,4275,39.0,20250916,SI2511,空单持仓,SI
19,中国国际期货,3849,-6.0,20250916,SI2511,空单持仓,SI
20,方正中期,3576,-192.0,20250916,SI2511,空单持仓,SI
1,国泰君安期货,39354,-1058.0,20250917,SI2511,空单持仓,SI
2,银河期货,17970,101.0,20250917,SI2511,空单持仓,SI
3,中信建投,17638,80.0,20250917,SI2511,空单持仓,SI
4,中信期货,16903,-378.0,20250917,SI2511,空单持仓,SI
5,广发期货,15693,-388.0,20250917,SI2511,空单持仓,SI
6,永安期货,12498,-281.0,20250917,SI2511,空单持仓,SI
7,浙商期货,12196,292.0,20250917,SI2511,空单持仓,SI
8,东证期货,12180,322.0,20250917,SI2511,空单持仓,SI
9,国投期货,11703,38.0,20250917,SI2511,空单持仓,SI
10,一德期货,8958,373.0,20250917,SI2511,空单持仓,SI
11,华泰期货,8244,-640.0,20250917,SI2511,空单持仓,SI
12,广州期货,7497,-174.0,20250917,SI2511,空单持仓,SI
13,创元期货,6711,-217.0,20250917,SI2511,空单持仓,SI
14,中粮期货,5579,168.0,20250917,SI2511,空单持仓,SI
15,申银万国,4858,-46.0,20250917,SI2511,空单持仓,SI
16,国贸期货,4827,43.0,20250917,SI2511,空单持仓,SI
17,渤海期货,4374,-174.0,20250917,SI2511,空单持仓,SI
18,物产中大期货,4258,-17.0,20250917,SI2511,空单持仓,SI
19,中国国际期货,3842,-7.0,20250917,SI2511,空单持仓,SI
20,方正中期,3589,13.0,20250917,SI2511,空单持仓,SI
1,国泰君安期货,37314,-2040.0,20250918,SI2511,空单持仓,SI
2,银河期货,18672,702.0,20250918,SI2511,空单持仓,SI
3,中信建投,17404,-234.0,20250918,SI2511,空单持仓,SI
4,广发期货,16161,468.0,20250918,SI2511,空单持仓,SI
5,中信期货,15629,-1274.0,20250918,SI2511,空单持仓,SI
6,东证期货,12089,-91.0,20250918,SI2511,空单持仓,SI
7,永安期货,12049,-449.0,20250918,SI2511,空单持仓,SI
8,浙商期货,11887,-309.0,20250918,SI2511,空单持仓,SI
9,国投期货,11582,-121.0,20250918,SI2511,空单持仓,SI
10,一德期货,9973,1015.0,20250918,SI2511,空单持仓,SI
11,华泰期货,8699,455.0,20250918,SI2511,空单持仓,SI
12,广州期货,7312,-185.0,20250918,SI2511,空单持仓,SI
13,创元期货,7185,474.0,20250918,SI2511,空单持仓,SI
14,中粮期货,5910,331.0,20250918,SI2511,空单持仓,SI
15,申银万国,5032,174.0,20250918,SI2511,空单持仓,SI
16,国贸期货,4818,-9.0,20250918,SI2511,空单持仓,SI
17,渤海期货,4564,190.0,20250918,SI2511,空单持仓,SI
18,物产中大期货,4392,134.0,20250918,SI2511,空单持仓,SI
19,中国国际期货,3837,-5.0,20250918,SI2511,空单持仓,SI
20,海通期货,3552,877.0,20250918,SI2511,空单持仓,SI
1,国泰君安期货,38618,1304.0,20250919,SI2511,空单持仓,SI
2,银河期货,19707,1035.0,20250919,SI2511,空单持仓,SI
3,中信建投,18538,1134.0,20250919,SI2511,空单持仓,SI
4,广发期货,16609,448.0,20250919,SI2511,空单持仓,SI
5,中信期货,16530,901.0,20250919,SI2511,空单持仓,SI
6,浙商期货,12850,963.0,20250919,SI2511,空单持仓,SI
7,东证期货,12154,65.0,20250919,SI2511,空单持仓,SI
8,国投期货,11415,-167.0,20250919,SI2511,空单持仓,SI
9,永安期货,10959,-1090.0,20250919,SI2511,空单持仓,SI
10,一德期货,10681,708.0,20250919,SI2511,空单持仓,SI
11,华泰期货,9466,767.0,20250919,SI2511,空单持仓,SI
12,创元期货,7839,654.0,20250919,SI2511,空单持仓,SI
13,广州期货,7658,346.0,20250919,SI2511,空单持仓,SI
14,中粮期货,6762,852.0,20250919,SI2511,空单持仓,SI
15,渤海期货,5729,1165.0,20250919,SI2511,空单持仓,SI
16,物产中大期货,5533,1141.0,20250919,SI2511,空单持仓,SI
17,申银万国,5488,456.0,20250919,SI2511,空单持仓,SI
18,国贸期货,5183,365.0,20250919,SI2511,空单持仓,SI
19,方正中期,4630,1640.0,20250919,SI2511,空单持仓,SI
20,海通期货,4214,662.0,20250919,SI2511,空单持仓,SI
