时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2021-07-13,2348.6,2323.6,2273.15,2244.266666666667,2306.944240128352,66.07142857142857,64.53488372093022,27.476201212693468,14.854733111558737,12.621468101134733,2421.6190646494665,2124.6809353505337,2273.15,296.93812929893284,86.8017010605223,76.7746049868628,106.85589320784132,-3.3175355450236967,96.16845837940826,91.41249173627486,115695.95,3721776,79122.6,1551.0,1.672886511206495
2021-07-14,2376.8,2335.5,2286.25,2250.833333333333,2319.044788687556,65.78571428571429,62.03319502074689,34.16910583355957,18.717607655958904,15.451498177600666,2443.136650332729,2129.3633496672705,2286.25,313.7733006654589,87.2571136841141,80.26877455261324,101.23379194711586,-11.83206106870229,104.45683715795612,83.70284644481288,113690.25,3825071,79314.8,-2301.0,-2.4409908237415845
2021-07-15,2397.8,2344.9,2298.7,2256.733333333333,2327.707189764932,63.85714285714285,61.14519427402863,37.10891309112003,22.39586874299113,14.7130443481289,2453.2384980139686,2144.161501986031,2298.7,309.07699602793764,84.50728698533815,81.6816120301882,90.15863689563804,-20.99236641221374,74.44701106691292,80.96622666664086,111792.25,3726749,79653.6,-2166.0,-2.3552694532643192
2021-07-16,2420.8,2360.4,2315.15,2263.35,2340.1160288349383,58.71428571428572,74.94600431965443,42.81834711808551,26.48036441801001,16.337982700075504,2463.5495673138557,2166.750432686145,2315.15,296.7991346277104,87.9621229474904,83.77511566928894,96.33613750389333,-4.49438202247191,97.69627682226977,100.0,111663.05,3830104,80402.4,3966.0,4.416579433840395
2021-07-19,2446.8,2388.4,2331.05,2271.266666666667,2357.724026088754,63.0,76.93836978131213,52.14832138857855,31.61395581212372,20.53436557645483,2497.6828772765616,2164.4171227234388,2331.05,333.26575455312286,90.64584497717522,86.06535877191769,99.80681738769027,-3.592814371257485,111.08994753931246,100.0,110297.45,3959370,81367.2,3523.0,3.757305575700687
2021-07-20,2466.2,2407.4,2346.2,2278.8,2371.6550712231583,62.92857142857143,70.41036717062634,57.18863374992179,36.72889139968333,20.459742350238457,2518.062368435333,2174.3376315646665,2346.2,343.7247368706667,89.61295325522373,87.24789026635304,94.34307923296512,-9.880239520958083,93.22294751594713,76.93956151216783,110172.35,3864404,82345.7,-3474.0,-3.5708779179129846
2021-07-21,2482.8,2429.8,2359.2,2285.8,2385.497445392381,63.57142857142857,71.15789473684211,61.522911141288205,41.68769534800431,19.835215793283894,2541.6599162901903,2176.7400837098094,2359.2,364.9198325803809,88.89176640766603,87.79584898012403,91.08360126275002,-8.985507246376812,94.62209492893302,79.58023347367408,109069.8,3961974,83181.95,-791.0,-0.8431667252939312
2021-07-22,2500.4,2449.1,2368.2,2292.5666666666666,2396.211974402631,65.35714285714286,70.27027027027027,62.70192720413934,45.89054171923132,16.811385484908016,2559.639532847408,2176.760467152592,2368.2,382.87906569481584,83.9589323546789,86.51687677164233,78.84304352075202,-14.492753623188406,76.96697172309104,76.44466343297455,108859.35,3854704,83793.95,-5690.0,-6.116832577239794
2021-07-23,2518.8,2469.8,2380.65,2300.6833333333334,2410.858453030952,64.57142857142857,82.10526315789474,67.05925400888964,50.12428417716299,16.934969831726647,2585.5985429642024,2175.701457035798,2380.65,409.8970859284045,83.48834484022618,85.50736612783695,79.45030226500464,-10.54131054131054,86.205848434695,100.0,110216.5,4006686,84470.0,-1828.0,-2.093161727659965
2021-07-26,2523.0,2484.9,2396.6,2308.016666666667,2423.7290765518133,60.57142857142857,78.29268292682927,69.3898176991197,53.97739088155434,15.41242681756536,2600.8510323364794,2192.3489676635204,2396.6,408.502064672959,82.38997546514273,84.46823590693887,78.23345458155043,-11.68091168091168,73.45620690458583,81.81026860078605,105241.1,3940710,84846.15,-1948.0,-2.2782559880239472
2021-07-27,2531.8,2499.0,2411.3,2315.4333333333334,2435.5644025944976,59.07142857142857,82.6086956521739,70.58453491854061,57.2988196889516,13.285715229589016,2614.65512106448,2207.9448789355206,2411.3,406.7102421289592,81.9797904067135,83.63875407353042,78.66186307307967,-12.38095238095238,71.03566765029242,100.0,103414.35,4009583,85007.65,-794.0,-0.9502609028675392
2021-07-28,2543.8,2513.3,2424.4,2323.133333333333,2449.03445949026,59.5,83.33333333333333,73.02957507713563,60.44497076658841,12.58460431054722,2635.2523055051406,2213.54769449486,2424.4,421.704611010281,85.95400661260575,84.41050491988887,89.0410099980395,-3.4965034965034967,67.04307508678511,100.0,100269.75,4078808,85115.55,2429.0,2.934921824025527
2021-07-29,2556.4,2528.4,2436.65,2330.333333333333,2459.6978443007115,61.142857142857146,78.23834196891191,72.8366056848422,62.92329775023917,9.913307934603026,2649.444217372934,2223.855782627066,2436.65,425.5884347458677,80.27818896584263,83.03306626854013,74.76843436044766,-21.0727969348659,65.47796198330006,77.03732002578734,101263.15,3965778,85280.1,-1658.0,-1.946214975760352
2021-07-30,2552.0,2535.4,2447.9,2336.7,2466.2028115101675,63.35714285714285,68.11989100817439,69.22289341811847,64.18321688381504,5.039676534303439,2654.648155977244,2241.151844022756,2447.9,413.4963119544882,68.9659471154398,78.34402655084003,50.20978824463936,-36.51452282157676,41.84126758759383,31.43434749306249,104078.2,3833833,85431.1,-4639.0,-5.553493828786227
2021-08-02,2543.4,2533.2,2460.8,2343.05,2469.707305652056,65.92857142857143,62.63157894736842,63.60847049213135,64.0682676054783,-0.4597971133469514,2645.234955015501,2276.3650449844995,2460.8,368.8699100310014,56.202246952215496,70.96343335129852,26.679874154049458,-47.88135593220339,18.390739424790155,6.699005578462289,103153.9,3748191,85489.3,-7257.0,-9.198418130656329
2021-08-03,2532.6,2532.2,2469.8,2348.2833333333333,2472.020895589956,64.92857142857143,58.28729281767956,57.76687451886892,62.80798898815642,-5.041114469287507,2641.177822062038,2298.4221779379623,2469.8,342.75564412407584,45.852622712519945,62.59316313837233,12.37154186081517,-51.69491525423729,13.390563816877693,0.0,100797.5,3675315,85163.9,-4285.0,-5.981545849212
2021-08-04,2528.4,2536.1,2482.95,2353.4666666666667,2480.0189055337696,65.71428571428571,68.25,57.47768252250762,61.74192769502667,-4.264245172519047,2636.657137799508,2329.242862200492,2482.95,307.41427559901604,51.63180982470655,58.93937870048374,37.016672073152165,-31.088082901554404,38.86429879322598,39.777573529411775,98657.45,3749545,84989.9,186.0,0.2761610642594059
2021-08-05,2517.6,2537.0,2493.05,2357.266666666667,2482.588533578172,66.92857142857143,56.109725685785534,52.68725936270903,59.93099402856315,-7.24373466585412,2622.0909563706155,2364.009043629385,2493.05,258.0819127412305,45.464151335080444,54.44763624534932,27.49718151454272,-61.5819209039548,9.465204845020992,0.0,96924.7,3673738,84240.55,-4600.0,-6.810980485060258
2021-08-06,2522.8,2537.4,2503.6,2361.6,2489.3896256183466,64.71428571428571,53.80577427821523,52.08294196557108,58.36138361596474,-6.27844165039366,2614.1667695390715,2393.0332304609283,2503.6,221.1335390781433,50.96383095140333,53.28636781403399,46.31875722614198,-37.80487804878049,41.68614414704148,0.0,95889.75,3743941,83365.0,1498.0,2.3801201182115816
2021-08-09,2532.0,2537.7,2511.3,2367.15,2495.066804130885,62.642857142857146,56.16438356164384,50.617075720342655,56.81252203684033,-6.195446316497673,2610.9311090710485,2411.668890928952,2511.3,199.26221814209657,53.60778914142635,53.39350825649811,54.03635091128285,-41.104294478527606,31.5906579266776,7.987823439878217,92381.65,3694740,81611.25,-6797.0,-10.54845117636104
2021-08-10,2544.2,2538.4,2518.7,2371.95,2500.7747275469915,63.142857142857146,55.3072625698324,49.37040472228273,55.32409857392881,-5.953693851646079,2607.0607438437555,2430.339256156244,2518.7,176.7214876875114,56.5974217998057,54.46147943760064,60.8693065242158,-37.42331288343559,47.974757353047686,5.085040347610132,91303.4,3757774,79486.75,-5864.0,-10.173667135099496
2021-08-11,2545.4,2536.9,2525.1,2375.65,2506.6057058758493,60.57142857142857,59.2485549132948,48.38944704890446,53.93716826892394,-5.547721220019483,2605.8436489273017,2444.356351072698,2525.1,161.48729785460364,64.4473008077136,57.79008656097163,77.76172930119756,-33.12883435582822,49.17039816776553,18.4328837508028,87770.45,3790410,77203.55,-5475.0,-10.574601641718973
2021-08-12,2537.0,2527.3,2527.85,2378.7,2502.643257697197,61.5,39.130434782608695,39.33155203928982,51.01604502299712,-11.6844929837073,2594.6262170078903,2461.073782992109,2527.85,133.55243401578082,45.90604367573064,53.82873893255797,30.060653162075965,-92.63803680981596,-46.38442474070408,0.0,85607.4,3735349,74589.95,-8774.0,-18.950323974082075
2021-08-13,2493.6,2508.2,2521.8,2379.4166666666665,2486.867709345083,70.07142857142857,29.708737864077666,21.5758616239018,45.12800834317806,-23.55214671927626,2626.422831361493,2417.177168638507,2521.8,209.2456627229867,33.7215351123576,47.12633765915785,6.911930018757104,-91.47540983606558,-177.38666126925463,0.0,86352.65,3617089,73130.1,27041.0,72.05937216862975
2021-08-16,2451.6,2491.8,2512.5,2380.366666666667,2472.785070359837,70.35714285714286,29.708737864077666,7.578373559151714,37.61808138637279,-30.03970782722108,2645.219728434697,2379.780271565303,2512.5,265.43945686939423,25.83833755691946,40.03033762507839,-2.545662579398396,-90.81967213114754,-129.58657741401277,0.0,84333.9,3705980,71596.75,2053.0,3.179642851611497
2021-08-17,2410.0,2477.1,2504.65,2381.7,2460.8055398493766,69.42857142857143,26.720647773279357,-2.836505962337924,29.52716391663065,-32.36366987896858,2656.657305918571,2352.642694081429,2504.65,304.0146118371422,21.54210513386957,33.86759346134212,-3.108871521075528,-88.19672131147541,-108.52983138686834,0.0,82638.85,3767045,70394.25,3143.0,4.717802461723197
2021-08-18,2370.4,2457.9,2497.0,2383.8,2451.5859646256267,67.21428571428571,30.101010101010104,-9.607861644846253,21.70015880433527,-31.308020449181523,2661.2937036304866,2332.706296369513,2497.0,328.5874072609731,20.716319489726,29.483835470803413,3.1812875275711647,-80.93525179856115,-86.84097184539235,8.139694328185962,81464.9,3841136,69333.95,2053.0,2.942820692917447
2021-08-19,2347.0,2442.0,2489.5,2385.233333333333,2441.7206346612816,64.85714285714286,31.171548117154813,-16.07991681894964,14.14414367967829,-30.22406049862793,2666.78300301463,2312.21699698537,2489.5,354.5660060292603,18.95707849022669,25.97491647727784,4.921402516124388,-84.56140350877193,-87.1860046723932,10.7174807822109,81220.05,3738763,68486.15,-1440.0,-2.005124206304998
2021-08-20,2332.4,2413.0,2475.2,2386.3166666666666,2424.794859931636,66.14285714285714,27.746741154562383,-27.668223102717548,5.781670323199124,-33.44989342591667,2676.4535452449845,2273.946454755015,2475.2,402.5070904899694,12.841925925186803,21.59725295991416,-4.668728144267909,-99.38837920489296,-93.73180004793542,2.470766641582308,80981.1,3591560,67903.4,3473.0,4.934920995794023
2021-08-23,2319.0,2385.3,2461.5,2385.983333333333,2410.242968509576,67.71428571428571,29.291044776119406,-35.793896423587285,-2.5334430261581584,-33.260453397429124,2679.1007933421865,2243.899206657813,2461.5,435.201586684373,12.023202842310493,18.40590292071294,-0.7421973144944047,-90.05681818181819,-90.43766563516436,6.1893500982329765,83908.05,3716075,67376.75,-826.0,-1.1184985578680862
2021-08-24,2301.0,2355.5,2446.95,2384.5,2395.648400080092,66.64285714285714,19.427402862985687,-42.948838239954966,-10.616522068917522,-32.33231617103745,2678.6562341573044,2215.243765842695,2446.95,463.4124683146092,10.46945629160168,15.760420711009186,-0.1124725472133363,-93.25842696629212,-84.0679839149743,0.0,85218.85,3620986,66945.0,1104.0,1.511852430056293
2021-08-25,2264.2,2317.3,2427.1,2381.75,2375.1104572153213,68.14285714285714,18.375241779497102,-54.20756657767879,-19.33473097066977,-34.872835607009016,2679.0339094620526,2175.166090537947,2427.1,503.8678189241055,8.985810367240626,13.502217263086331,-0.0470034244507857,-96.91943127962084,-92.68935109530064,0.0,90503.7,3446064,66368.15,-473.0,-0.638094081778573
2021-08-26,2234.2,2290.6,2408.95,2378.8166666666666,2358.242794623386,67.28571428571429,13.52459016393442,-60.97486010065131,-27.662756796666084,-33.312103303985225,2672.310849106501,2145.5891508934988,2408.95,526.7216982130021,11.420404498220748,12.808279674797806,8.644654145066632,-91.56908665105388,-85.52310588388558,0.0,91120.1,3571422,65905.15,619.0,0.8404159991310722
2021-08-27,2225.4,2278.9,2393.55,2374.2,2345.076814183064,67.71428571428571,17.425742574257427,-63.82701474000987,-34.895608385334846,-28.931406354675023,2663.536724819832,2123.563275180168,2393.55,539.9734496396641,16.77632021840309,14.130959855999569,22.067040943210134,-86.4168618266979,-69.37701529736553,8.531964434203138,91030.95,3701584,65614.65,-1189.0,-1.6008509148681238
2021-08-30,2240.2,2279.6,2385.7,2372.65,2345.16473664182,72.35714285714286,33.28,-55.282953392043055,-38.97307738667649,-16.30987600536656,2651.382913500865,2120.0170864991346,2385.7,531.3658270017304,40.25214396866683,22.83802122688865,75.08038945222319,-55.33980582524272,-27.846921434881224,43.205811097870594,94759.3,3861793,65969.1,5642.0,7.719883969131414
2021-08-31,2259.0,2280.0,2378.55,2371.55,2345.720476009265,73.57142857142857,33.06581059390048,-47.560022667657904,-40.690466442872776,-6.8695562247851285,2639.6178274439585,2117.482172556042,2378.55,522.1356548879166,58.81445807724997,34.830166843675755,106.78304054439838,-52.39294710327456,-13.593893622280948,76.3154690695682,97604.0,3991563,66453.15,-1693.0,-2.150496659299339
2021-09-01,2297.2,2280.7,2369.3,2371.35,2348.128049722669,70.42857142857143,41.39194139194139,-39.37185731188447,-40.42674461667512,1.0548873047906469,2616.643868882325,2121.956131117675,2369.3,494.6877377646506,68.11696928524825,45.92576765753325,112.49937254067824,-13.278008298755188,1.575282927103802,100.0,99767.35,4109060,67168.1,4804.0,6.236288343956487
2021-09-02,2332.0,2283.1,2362.55,2371.65,2350.4015687967003,62.642857142857146,54.17661097852029,-32.42817383016063,-38.827030459372224,6.398856629211593,2601.290092106333,2123.8099078936675,2362.55,477.4801842126653,74.45695601035914,55.43616377514188,112.49854048079364,-12.863070539419088,0.0422960315006274,100.0,102526.4,4240048,67865.7,-4947.0,-6.044942996444148
2021-09-03,2370.4,2297.9,2355.45,2373.65,2356.2680860541577,63.35714285714285,57.98687089715536,-23.427530944704813,-35.74713055643875,12.319599611733937,2578.1222632976505,2132.777736702349,2355.45,445.34452659530143,81.20362723922932,64.02531826317102,115.56024519134591,-5.303030303030303,19.39295709652021,100.0,105468.0,4369083,68590.95,2051.0,2.667447002210954
2021-09-06,2388.4,2314.3,2349.8,2375.65,2363.861601668048,65.64285714285714,59.40803382663848,-14.194234884080744,-31.43655142196715,17.242316537886406,2556.9903269434662,2142.609673056534,2349.8,414.3806538869321,86.75479911186716,71.60181187940306,117.06077357679536,-2.142857142857143,33.44878692516839,100.0,108386.95,4476663,69767.25,2224.0,2.817293928376885
2021-09-07,2411.0,2335.0,2345.25,2379.0333333333333,2373.398591985376,68.64285714285714,60.3305785123967,-4.564795122804753,-26.062200162134676,21.49740503932992,2536.878890251289,2153.621109748711,2345.25,383.2577805025776,90.6269779095401,77.94353388944874,115.99386594972285,-1.6286644951140066,52.15653140745842,100.0,112718.2,4626322,71364.85,2562.0,3.1565329883570525
2021-09-08,2432.0,2364.6,2340.95,2384.1,2383.170154653436,68.42857142857143,63.333333333333336,3.988923153098767,-20.051975499087987,24.040898652186755,2515.168827914761,2166.7311720852385,2340.95,348.4376558295225,92.02532076385737,82.63746284758494,110.80103659640218,-4.848484848484849,77.42690092420732,100.0,119065.2,4785898,73220.9,-306.0,-0.365473503171021
2021-09-09,2479.2,2405.6,2348.1,2391.55,2404.5825208769184,71.21428571428571,82.57575757575758,21.175010997147183,-11.806578199840953,32.98158919698814,2552.822045196571,2143.377954803429,2348.1,409.4440903931418,94.68354717590492,86.65282429035827,110.74499294699824,-0.0,122.07897320549976,100.0,128503.05,5029716,75809.65,5880.0,7.048584888697085
2021-09-10,2507.0,2438.7,2358.8,2398.583333333333,2418.527042698164,74.71428571428571,74.17677642980937,29.85157542200432,-3.4749474754718994,33.32652289747622,2582.5635970581766,2135.036402941824,2358.8,447.5271941163528,87.46928223430234,86.92497693833963,88.55789282622777,-18.105263157894736,103.28639665121734,87.83658341957283,136005.65,4761404,76650.6,-7915.0,-8.863282606017853
2021-09-13,2525.4,2456.9,2368.25,2403.9333333333334,2428.9530386316724,76.92857142857143,73.16239316239316,34.474506804191606,4.114943380460803,30.359563423730805,2604.12853698571,2132.37146301429,2368.25,471.75707397142014,79.61528307893887,84.48841231853937,69.86902459973786,-22.94736842105263,79.0600926218962,86.36755211215642,139486.8,4602890,77385.9,-60.0,-0.073722753299088
2021-09-14,2534.4,2472.7,2376.35,2409.0666666666666,2436.576558761989,74.42857142857143,81.21442125237192,36.18792020272349,10.52953874491334,25.65838145781015,2620.1491192074086,2132.550880792591,2376.35,487.5982384148174,72.28215339920428,80.41965934542768,56.00714150675748,-26.94736842105263,61.01359792092875,98.0285107777156,144718.6,4437189,77971.15,142.0,0.1746059070899752
2021-09-15,2552.8,2492.4,2386.55,2414.25,2449.0930769751326,79.07142857142857,82.57042253521126,41.82449286308065,16.788529568546803,25.035963294533847,2644.814226183783,2128.285773816217,2386.55,516.5284523675655,73.3654072306752,78.06824197384353,63.95973774433856,-15.198237885462555,61.86192744613588,99.991811144562,150716.5,4631238,78683.75,4600.0,5.646388766141297
2021-09-16,2564.6,2521.9,2402.5,2420.0666666666666,2469.846117263215,82.57142857142857,84.65116279069767,53.66141454440776,24.163106563719,29.498307980688764,2688.6376187118663,2116.3623812881337,2402.5,572.2752374237325,82.24360482045014,79.46002958937906,87.81075528259231,-0.0,93.38735569479648,100.0,149458.25,4708446,79758.4,5801.0,6.740019519449736
2021-09-17,2593.0,2550.0,2423.95,2426.6,2491.098868000052,78.78571428571429,81.8348623853211,64.3979040150275,32.210066053980704,32.1878379610468,2729.9981386283644,2117.9018613716357,2423.95,612.0962772567291,84.90796534381094,81.27600817418968,92.17187968305348,-8.088235294117647,92.03230702494736,94.54050367896602,154548.8,4957460,80218.35,-8821.0,-9.601715486181403
2021-09-22,2657.0,2591.2,2452.75,2436.95,2525.089452000047,86.92857142857143,85.75539568345323,84.44047663143829,42.65614816947222,41.78432846196607,2803.704113059921,2101.795886940079,2452.75,701.9082261198419,89.93864356254063,84.16355330364,101.48882408034191,-0.0,110.3593233883632,100.0,157841.65,5147832,81291.25,11433.0,13.766737308544451
2021-09-23,2738.2,2636.3,2485.65,2447.9666666666667,2562.223789904805,92.42857142857144,86.65768194070081,104.52579162570372,55.03007686071852,49.49571476498521,2880.02106491488,2091.2789350851203,2485.65,788.7421298297595,92.58320918353772,86.9701052636059,103.80941702340132,-1.694915254237288,106.06734544615344,100.0,165830.95,5402707,82319.2,205.0,0.2169748415025152
2021-09-24,2776.4,2664.6,2514.6,2455.366666666667,2580.9643813424423,102.5,71.57190635451505,106.62652797020564,65.34936708261596,41.27716088758969,2899.3888826493258,2129.811117350674,2514.6,769.5777652986517,83.28242314363507,85.74087789028229,78.36551365034063,-29.12280701754386,76.85920832606712,47.38280837862116,175499.8,5034408,83203.55,-3345.0,-3.532729231354159
2021-09-27,2811.6,2688.1,2546.85,2464.15,2605.920154547924,113.07142857142856,72.90116896918173,113.7581415965792,75.03112198540862,38.72701961117059,2928.013468178253,2165.686531821747,2546.85,762.3269363565059,80.25074226146737,83.91083268067732,72.93056142304746,-22.388059701492537,86.7997436199102,49.51673168792237,190179.75,5453365,84352.4,5909.0,6.469164997098775
2021-09-28,2851.2,2722.1,2580.4,2473.95,2633.07061601955,114.64285714285714,73.57512953367876,121.87825892098545,84.40054937252398,37.47770954846146,2958.5402691566774,2202.259730843323,2580.4,756.2805383133546,81.2888950959177,83.03685348575743,77.79297831623822,-14.745762711864408,80.70725121463734,50.30766509255601,199754.7,5775026,85635.65,1499.0,1.5413881748072011
2021-09-29,2865.6,2761.3,2609.1,2485.2,2660.397224017688,117.71428571428572,73.6024844720497,129.16463848944022,93.35336719590724,35.811271293533,2999.272377559605,2218.9276224403943,2609.1,780.3447551192112,83.82930801168254,83.30100499439914,84.88591404624935,-10.681399631675877,75.48222779684366,44.02760099149194,205332.85,6046798,86420.95,-4317.0,-4.371689839897108
2021-09-30,2874.8,2806.5,2639.6,2495.983333333333,2689.026059825527,120.07142857142856,74.37185929648241,136.67203400900507,102.0171005585268,34.65493345047827,3040.0541632223267,2239.145836777673,2639.6,800.9083264446535,87.11331156822793,84.57177385234206,92.19638699999967,-4.3478260869565215,78.78463782185345,18.5602187038452,206713.35,6204178,87022.15,-5375.0,-5.69192646560488
2021-10-08,2942.6,2859.5,2675.95,2509.4,2727.9759588897623,125.57142857142856,74.5,151.92515546725144,111.99871154027174,39.9264439269797,3104.726705474869,2247.1732945251306,2675.95,857.5534109497385,86.76670803452461,85.30341857973625,89.69328694410132,-10.06993006993007,102.5495457474474,19.409632794526274,214493.9,6477286,87128.3,-5097.0,-5.723300807348108
2021-10-11,3028.2,2919.9,2720.9,2525.5,2779.6925342335944,132.78571428571428,82.25806451612902,175.94483574972674,124.78793638216274,51.156899367564,3200.9381125219866,2240.8618874780136,2720.9,960.076225043973,88.72766290620729,86.44483335522659,93.29332200816869,-5.005820721769499,110.1728776286852,70.83598785202285,221146.05,6741317,87570.3,1770.0,2.108146736541205
2021-10-12,3112.6,2981.9,2765.95,2541.6666666666665,2830.483721449443,137.28571428571428,84.58149779735683,196.10903157503023,139.05215542073626,57.056876154294,3290.9356038126307,2240.964396187369,2765.95,1049.9712076252615,90.14965212855432,87.67977294633583,95.08941049299132,-4.878048780487805,102.82572963503796,86.2374716402041,230161.85,7050668,87916.1,127.0,0.1481395077569169
2021-10-13,3135.8,3000.7,2795.95,2552.35,2850.0567003590195,152.64285714285714,68.91600861450107,187.5754638418639,148.75681710496178,38.81864673690211,3310.0065092835885,2281.893490716411,2795.95,1028.1130185671773,76.39488485852667,83.91814358373279,61.34836740811443,-35.58758314855876,63.33249033078852,0.0,242065.85,6705008,87622.25,-10569.0,-12.310003843600404
2021-10-14,3137.6,3006.2,2821.25,2561.733333333333,2861.4798717533986,155.85714285714286,64.35714285714286,173.4870507877663,153.70286384152269,19.784186946243608,3315.960494819138,2326.539505180862,2821.25,989.4209896382764,60.93595096656449,76.25741271134335,30.29302747700677,-52.5101763907734,27.194586571897663,0.0,246850.4,6459658,87073.95,-2527.0,-3.35644458612262
2021-10-15,3133.6,3038.1,2851.35,2572.4666666666667,2882.1008363483134,162.35714285714286,64.58481192334989,169.08744453982308,156.77977998118277,12.307664558640312,3330.628086511904,2372.0719134880965,2851.35,958.5561730238068,56.57412307428287,69.69631616565653,30.32973689153556,-39.63068181818182,37.07556320951378,1.0209128369227942,252152.4,6725274,86704.9,3279.0,4.506535094349995
2021-10-18,3125.4,3076.8,2882.45,2586.133333333333,2915.2340900294266,172.35714285714286,67.49185667752442,175.83889326818917,160.59160263858405,15.247290629605118,3375.757409228753,2389.1425907712464,2882.45,986.6148184575068,63.13664279718546,67.50975837616618,54.39041163922403,-20.22292993630573,59.33537983786296,14.056672839325074,250942.05,6944885,85970.45,-1428.0,-1.8779589689637
2021-10-19,3104.4,3108.5,2915.3,2598.633333333333,2943.116557645672,171.21428571428572,62.83880171184023,177.36964206371022,163.9472105236093,13.422431540100916,3403.1447121347933,2427.455287865207,2915.3,975.6894242695862,65.20494979345972,66.74148884859736,62.13187168318444,-23.726114649681527,66.28881609437293,0.0,252942.65,6636561,85605.25,-530.0,-0.710341500026801
2021-10-20,3092.8,3114.3,2937.8,2606.1833333333334,2946.438790250846,178.0,52.01277955271566,158.20006186574255,162.79778079203598,-4.597718926293425,3390.68994829113,2484.9100517088705,2937.8,905.7798965822594,50.80878683075642,61.43058817598372,29.565184140301824,-60.35031847133758,10.73693316839822,0.0,245521.65,6626467,84922.0,-6421.0,-8.667422585783324
2021-10-21,3077.4,3107.5,2957.0,2612.6666666666665,2941.3493816555274,185.14285714285717,54.48460508701473,134.59768351273988,157.15776133617678,-22.5600778234369,3363.5345198005425,2550.465480199457,2957.0,813.069039601085,36.63932297280994,53.16683310825913,3.5843027019115823,-83.90596745027125,2.0454796024180606,7.589569585550955,253931.75,6292564,84084.25,-2948.0,-4.357015119492768
2021-10-22,3019.0,3076.3,2967.9,2617.15,2926.5542024502392,181.0,48.12129202373105,106.03630236992832,146.9334695429271,-40.89716717299879,3340.8195764857346,2594.9804235142656,2967.9,745.839152971469,25.82442560603437,44.05269727418421,-10.632117730265309,-95.80536912751678,-39.989214036795815,0.0,258643.7,6004276,82528.7,-9756.0,-15.075796207871685
2021-10-25,2924.0,3024.7,2972.3,2621.4333333333334,2910.215706978788,185.3571428571429,45.46666666666666,79.97782651878106,133.5423409380979,-53.56451441931685,3332.1175561089185,2612.482443891082,2972.3,719.6351122178366,20.24658676765928,36.11732710534257,-11.494893907707294,-91.62861491628615,-59.89273875167285,0.0,268805.05,5723841,80666.15,-339.0,-0.6168458977018343
2021-10-26,2839.0,2971.7,2976.8,2625.3166666666666,2898.09992536176,189.2142857142857,45.43028685790527,60.88383174630053,119.01063909973844,-58.12680735343791,3323.937830960837,2629.6621690391635,2976.8,694.2756619216734,20.78315365348942,31.00593595472485,0.3375890510185542,-79.72222222222223,-69.30701655176863,0.0,272345.05,6043655,79229.5,-303.0,-0.5547621663188007
2021-10-27,2749.8,2921.3,2961.0,2625.083333333333,2863.233265803497,203.5,37.44880046811001,25.207524369042854,100.25001615359932,-75.04249178455647,3358.0051040371686,2563.9948959628314,2961.0,794.0102080743372,15.456420990667826,25.82276430003918,-5.276265628074874,-95.48611111111111,-104.03720673857076,0.0,281372.5,5672734,77431.4,4204.0,7.740034981128607
2021-10-28,2689.2,2883.3,2944.75,2625.7833333333333,2837.211050012688,209.0,34.417177914110425,1.59551688692909,80.51911630026528,-78.92359941333619,3374.9043786522097,2514.5956213477903,2944.75,860.3087573044195,17.244110856089364,22.963213152055907,5.8059062641562775,-80.31413612565446,-94.05126673871422,0.0,288898.9,6078137,75157.3,-9315.0,-15.917907004562624
2021-10-29,2625.6,2822.3,2930.2,2623.9666666666667,2802.048092868623,206.8571428571429,24.572514249525028,-26.654295435375843,59.084433953137065,-85.73872938851291,3404.255115605309,2456.1448843946905,2930.2,948.1102312106186,13.9323972706155,19.95294119157577,1.891309428694953,-93.08900523560207,-92.87477384147527,0.0,285981.95,5768177,73437.5,7741.0,15.73246077554671
2021-11-01,2543.6,2733.8,2905.3,2620.366666666667,2758.5197030716117,207.42857142857144,20.843373493975903,-58.29555243506957,35.608436675495746,-93.9039891105653,3446.237626524037,2364.3623734759635,2905.3,1081.875253048073,9.867255748648548,16.591046043933368,-3.5803248419210902,-98.56262833675564,-101.7896466368775,0.0,277668.95,5515480,71653.25,4620.0,8.113091579594345
2021-11-02,2446.8,2642.9,2875.7,2616.55,2714.755921826696,198.42857142857144,24.212736179146265,-86.09088994269177,11.268571351858244,-97.35946129455002,3480.9030890100885,2270.496910989911,2875.7,1210.406178020177,9.28284886167213,14.154980316512956,-0.4614140480095159,-93.14814814814817,-99.70061207958318,7.2228772625100675,272611.2,5294974,70938.1,22881.0,37.16559733614879
2021-11-03,2431.4,2590.6,2852.45,2615.75,2690.0172626051058,200.2142857142857,33.048057932850554,-94.44232656612576,-9.873608231738556,-84.5687183343872,3485.571082624124,2219.328917375876,2852.45,1266.242165248248,17.188087667704902,15.166016100243604,21.232230802627495,-78.70370370370371,-72.59274392516902,26.16308957110714,271809.35,5550709,69825.4,-12268.0,-14.52762712265827
