时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-07-16,42360,43250,41865,42945,449860,71783,,,,41971.0,39458.5,35882.25,36075.25,37712.346052315595,1746.7857142857142,93.4261407579273,2081.8476723791173,1053.8699783309112,1027.977694048206,44497.44311265981,27267.05688734019,35882.25,17230.386225319617,93.5488609874721,91.4176043483972,97.81137426562188,-2.563025210084034,83.2387759479479,99.42233746233782,420627.25,5512213,76236.9,1962.0,2.810042823792269
2025-07-17,43900,45715,43465,45700,410795,70964,,,,42842.0,40523.5,36531.25,36210.0,38473.07499971411,1785.0,93.96521121760739,2443.339744957324,1331.7639316561938,1111.5758133011302,46051.497052853636,27011.00294714636,36531.25,19040.494105707276,95.6523583329514,92.82918900991527,101.29869697902365,-0.1122754491017964,93.81893737764369,100.0,438298.0,5923008,78404.45,-819.0,-1.1409386623573825
2025-07-18,45105,45855,42920,43850,1045074,155539,,,,43346.0,41357.5,37138.75,36300.5,38985.16309497943,1903.2142857142858,82.81896277441935,2551.1373545846,1575.638616241875,975.4987383427249,46908.29175243811,27369.208247561888,37138.75,19539.083504876224,90.19373415133883,91.95070405705646,86.67979433990357,-14.851851851851851,75.68660209759543,78.52817626296931,486145.9,4877934,84873.55,84575.0,119.18014768051405
2025-07-21,45280,45850,44065,45660,621314,172057,,,,44125.0,42272.0,37891.0,36427.833333333336,39620.861847838525,1961.7857142857142,88.82564409826243,2750.908845265978,1810.6926620466957,940.2161832192824,47860.35863428272,27921.64136571728,37891.0,19938.717268565437,92.61003041783243,92.17047951064845,93.4891322322004,-1.5210608424336973,76.66281628988833,86.70158365252125,512789.1,5499248,89567.25,16518.0,10.619844540597544
2025-07-22,45880,49105,45725,49105,757482,192179,,,,45452.0,43344.0,38792.0,36594.0,40524.11310042533,2040.0,89.51363508574642,3150.89039670847,2078.7322089790505,1072.1581877294193,49407.67530142398,28176.32469857602,38792.0,21231.35060284796,95.0733536118883,93.13810421106173,98.9438524135414,-0.0,91.67907131202759,88.48173174328909,542064.75,6256730,95561.9,20122.0,11.694961553438677
2025-07-23,50905,53165,48500,50080,1246241,165641,,,,46879.0,44425.0,39764.75,36772.416666666664,41434.197567051495,2293.214285714286,90.05863539445629,3506.1364510100393,2364.2130573852482,1141.923393624791,50787.06109350962,28742.43890649038,39764.75,22044.62218701924,88.58323745471608,91.61981529227985,82.51008177958855,-16.899479594631607,100.94568877643493,89.89189739468193,597069.75,7502971,99838.6,-26538.0,-13.80900098345813
2025-07-24,50025,55605,48610,53765,1123795,172564,,,,48492.0,45667.0,40867.25,37028.666666666664,42608.559703522784,2693.9285714285716,91.51694337047988,4038.4672747390796,2699.0639008560147,1339.403373883065,52867.09450557151,28867.40549442849,40867.25,23999.689011143022,88.25166926435823,90.4970999496393,83.76080789379608,-8.951593286305036,102.81734794943907,92.67571558446556,642007.75,8626766,104610.2,6923.0,4.1795207708236415
2025-07-25,52820,54730,50565,51025,747961,155168,,,,49927.0,46636.5,41752.75,37249.416666666664,43410.125446044425,2886.0714285714284,80.58600337268128,4190.937666267651,2997.438653938342,1193.4990123293092,54016.89091440656,29488.609085593438,41752.75,24528.281828813124,81.58430175105107,87.52616721677657,69.70057081960007,-23.577863577863578,86.44042738019604,46.15120632657803,664668.65,7878805,108915.5,-17396.0,-10.080897522078768
2025-07-28,48000,50700,47750,49405,581460,136295,,,,50676.0,47400.5,42546.25,37450.833333333336,43981.065879754475,2962.5,73.47677886663826,4133.403783091839,3224.631679769042,908.7721033227967,54623.859939143804,30468.640060856193,42546.25,24155.21987828761,72.68162571855612,82.57798671736975,52.88890372092885,-35.68345323741007,57.61556560135101,0.0,672682.85,7297345,112413.6,-18873.0,-12.16294596824088
2025-07-29,49500,51800,48640,50805,546037,140638,,,,51016.0,48234.0,43451.5,37676.833333333336,44630.964367396904,3058.5714285714284,74.04627892432771,4152.9039739587315,3410.2861386069803,742.6178353517512,55129.14310214405,31773.856897855945,43451.5,23355.286204288106,69.17442765680643,78.11013369718198,51.303015576055344,-28.495102404274267,61.471744632994415,2.779617532146205,686910.2,7843382,116385.7,4343.0,3.1864705234968316
2025-07-30,51800,54770,51570,54705,565243,164490,,,,51941.0,49410.0,44434.25,37981.75,45590.39633240672,3134.6428571428573,75.881441301821,4431.966471373438,3614.622205160272,817.3442662131661,56438.503752645134,32429.996247354866,44434.25,24008.50750529027,77.08462040870265,77.76829593435554,75.71726935739687,-5.966191581040769,80.24615487161411,11.736683383045648,694593.05,8408625,119859.95,23852.0,16.959854377906392
2025-07-31,52500,52800,48510,49130,565838,126989,,,,51014.0,49753.0,45138.25,38208.583333333336,45927.50144360608,3452.5,62.43226012113484,4155.369095030277,3722.7715831342734,432.59751189600365,56457.15466850644,33819.34533149356,45138.25,22637.809337012877,66.02001845848807,73.85220344239971,50.35564849066478,-43.676222596964585,46.0978417423874,0.0,698781.8,7842787,122364.0,-37501.0,-22.798346404036717
2025-08-01,50300,51150,48005,49200,383215,110762,,,,50649.0,50288.0,45822.75,38412.75,46239.167972786454,3583.5714285714284,61.99000161264313,3896.891160914922,3757.5954986904035,139.2956622245183,56315.67918563433,35329.82081436567,45822.75,20985.858371268667,55.73736723143469,67.81392470541138,31.584252283481305,-44.40207972270364,36.19707073644634,0.0,692113.4,8226002,124035.4,-16227.0,-12.778272133806867
2025-08-04,48500,48870,47500,48720,175335,98033,,,,50512.0,50594.0,46433.0,38594.25,46475.43768966394,3557.1428571428573,60.152696556205335,3611.6803446032864,3728.4124678729804,-116.73212326969406,56027.89085536233,36838.10914463767,46433.0,19189.781710724666,42.1757237434323,59.267857718085025,7.99145579412685,-50.109170305676855,22.14399423317837,0.0,678866.95,8050667,123675.55,-12729.0,-11.492208519167225
2025-08-05,48615,51390,48420,50330,433130,127587,,,,50417.0,50716.5,47030.25,38792.25,46842.5388620769,3670.3571428571427,61.56979476735078,3475.498874904966,3677.829749279378,-202.3308743744119,55981.3019669919,38079.1980330081,47030.25,17902.103933983803,39.756055187375594,52.76392354118188,13.740318479763019,-41.58454867954277,35.90116707781574,4.191046496648477,668805.15,8483797,124527.55,29554.0,30.14699131924965
2025-08-06,50300,52285,50085,51345,420201,138396,,,,49745.0,50843.0,47634.0,39010.166666666664,47271.34468473624,3629.6428571428573,59.35376967688484,3410.1658274216024,3624.296964907823,-214.13113748622072,55990.29771962126,39277.70228037874,47634.0,16712.59543924252,44.13356453115273,49.8871372045055,32.62641918444719,-33.58297201418999,45.35861787474069,0.0,650092.0,8903998,126588.0,10809.0,8.471866255966521
2025-08-07,51290,51715,49700,50110,400810,136324,,,,49941.0,50477.5,48072.25,39205.0,47541.69280999946,3563.9285714285716,60.588633288227335,3221.5981597076025,3543.7572038677795,-322.159044160177,55945.180622007756,40199.319377992244,48072.25,15745.861244015512,41.38936397445946,47.054546127823485,30.0589996677314,-47.61698440207972,32.88442670650675,3.8393711488378632,619404.15,8503188,128474.15,-2072.0,-1.4971530969103197
2025-08-08,50290,50875,49020,50790,434972,137596,,,,50259.0,50454.0,48545.25,39419.5,47851.05539952332,3553.5714285714284,59.02215969046782,3091.3916034108115,3453.284083776386,-361.89248036557456,55827.1391960231,41263.3608039769,48545.25,14563.778392046195,42.67773279177627,45.59560834914108,36.84198167704666,-48.73481781376518,25.54992539244911,0.0,597241.9,8938160,131057.7,1272.0,0.9330712126991658
2025-08-11,50600,53350,49800,52985,592822,139739,,,,51112.0,50812.0,49106.25,39688.416666666664,48340.00250433062,3561.0714285714284,57.13760117733628,3129.248100860197,3388.4768871931487,-259.2287863329516,55901.2674276528,42311.2325723472,49106.25,13590.034855305596,53.600836074847635,48.26401759104327,64.27447304245638,-32.32572486119679,47.23368712650464,0.0,603366.55,9530982,134128.25,2143.0,1.5574580656414483
2025-08-12,52800,53400,51300,51800,481809,136055,,,,51406.0,50911.5,49572.75,39932.583333333336,48669.52607534676,3377.8571428571427,53.13983205549471,3028.716888310737,3316.5248874166664,-287.8079991059294,55697.458779328124,43448.041220671876,49572.75,12249.417558656249,60.02767602729955,52.18523706979536,75.71255394230792,-46.94632942628007,45.99294869814459,0.0,599169.7,9049173,137439.95,-3684.0,-2.6363434688955856
2025-08-13,51500,52950,51050,51290,395645,132463,,,,51395.0,50570.0,49990.0,40193.666666666664,48919.09502055183,3013.9285714285716,44.889531282263064,2874.7540649365474,3228.170722920643,-353.41665798409576,55295.8498004809,44684.1501995191,49990.0,10611.699600961801,61.43088006339744,55.26711806766272,73.75840405486687,-47.86795048143053,36.741617549293984,0.0,596458.95,8653528,140473.95,-3592.0,-2.6401087795376865
2025-08-14,51385,51760,49300,50430,415544,127757,,,,51459.0,50700.0,50226.5,40436.5,49062.99073288023,2892.1428571428573,48.668009850011195,2652.7632025785715,3113.089218852229,-460.3260162736574,55133.91769376244,45319.08230623756,50226.5,9814.835387524887,57.507592358649134,56.01394283132486,60.49489141329768,-59.69738651994498,7.89081378863413,12.191822205742278,596696.4,8237984,143313.6,-4706.0,-3.552690185183782
2025-08-15,50505,52920,49470,52740,619561,138723,,,,51849.0,51054.0,50671.0,40714.166666666664,49413.18209165354,2904.6428571428573,57.24212812160695,2632.8813223541947,3017.047639552622,-384.16631719842735,54673.61440876625,46668.38559123375,50671.0,8005.228817532494,67.2540575563685,59.76064773967274,82.24087718976001,-27.92297111416781,31.838909898667733,39.85748807204392,575420.75,8857545,142472.8,10966.0,8.58348270544862
2025-08-18,52810,53500,51700,52280,425548,135517,,,,51708.0,51410.0,51002.0,40984.0,49686.21236863892,2807.5,53.339370613538605,2550.6048484193743,2923.7590813259726,-373.1542329065983,54291.118262903976,47712.881737096024,51002.0,6578.236525807952,69.0919907518647,62.8710954104034,81.5337814347873,-34.25034387895461,55.097641162601434,27.264661409842557,565632.45,8431997,140645.8,-3206.0,-2.311080354375261
2025-08-19,52275,53300,51020,52260,580607,137977,,,,51800.0,51603.0,51159.75,41273.583333333336,49931.33500019711,2687.1428571428573,43.284811864872296,2455.4810600269193,2830.1034770661618,-374.62241703924246,54367.4110186437,47952.0889813563,51159.75,6415.322037287406,70.16847002505266,65.30355361528649,79.89830284458498,-20.666666666666668,41.750420325393485,0.0,556788.7,7851390,137935.7,2460.0,1.8152704088785887
2025-08-20,51700,52120,49370,51875,704931,150086,,,,51917.0,51656.0,51249.5,41550.0,50116.44595255929,2451.0714285714284,60.545524394928925,2322.258934533951,2728.53456855972,-406.2756340257688,54430.29086491329,48068.70913508671,51249.5,6361.581729826576,68.0215395405113,66.20954892369477,71.64552077414436,-27.083333333333332,0.5861583969013324,92.27766605315327,529723.2,7146459,137157.95,12109.0,8.776100364553518
2025-08-21,52200,52800,51145,51530,447553,149610,,,,52137.0,51798.0,51137.75,41823.833333333336,50251.07014755364,2344.6428571428573,58.76598946576373,2163.896768583225,2615.607008564421,-451.7102399811961,54095.664405722215,48179.835594277785,51137.75,5915.828811444429,63.04610572542023,65.15506785760326,58.828181461054186,-32.833333333333336,29.47296405641903,84.66607643802062,495911.1,6698906,136010.25,-476.0,-0.31715149980677815
2025-08-22,51880,51980,50520,51405,445445,142397,,,,51870.0,51859.5,51156.75,42092.583333333336,50360.968228739,2327.5,60.378817162736766,2005.1925443359796,2493.524115718733,-488.3315713827533,54116.4962106706,48197.0037893294,51156.75,5919.492421341201,58.73708635662936,63.015740690611956,50.179777688664174,-41.24015748031496,10.940579579122767,93.48658070414395,480785.3,6253461,135371.7,-7213.0,-4.821201791324114
2025-08-25,52320,52940,51400,51580,360522,136801,,,,51730.0,51719.0,51265.5,42358.916666666664,50477.06649266862,2225.3571428571427,55.434782608695656,1871.9605447766226,2369.211401530311,-497.25085675368837,54111.89920268621,48419.10079731379,51265.5,5692.798405372421,57.253295666324334,61.094925682516084,49.57003563394083,-42.857142857142854,33.50574213384624,70.21553474554756,469738.4,6613983,135397.0,-5596.0,-3.9298580728526544
2025-08-26,51480,51680,50820,50985,265820,137478,,,,51475.0,51637.5,51274.5,42636.0,50525.44111241447,2129.6428571428573,48.375451263537904,1698.7792283722665,2235.124966898702,-536.3457385264355,54115.90235947342,48433.09764052658,51274.5,5682.804718946834,51.541879650565434,57.9105770051992,38.804484941297915,-56.138392857142854,-1.4196732518777113,29.419162820270163,455727.55,6348163,135239.0,677.0,0.49487942339603297
2025-08-27,50915,51070,48540,48690,502410,6880,,,,50838.0,51377.5,50973.75,42863.25,50350.63719694642,2166.4285714285716,44.15156507413509,1360.6596302962425,2060.2318995782102,-699.5722692819677,53546.96194945969,48400.53805054031,50973.75,5146.423898919384,35.369317616505995,50.3968238756348,5.314305098248383,-96.9758064516129,-69.63536580313136,5.0215378290640755,452585.9,5845753,127358.5,-130598.0,-94.99556292643186
2025-08-28,49220,49800,48355,49665,376304,143912,,,,50465.0,51301.0,51000.5,43115.333333333336,50285.33841628486,2137.1428571428573,45.476477683956574,1158.0227984099329,1879.790079344555,-721.767280934622,53503.165736664356,48497.834263335644,51000.5,5005.331473328712,32.06674948324242,44.286799078170674,7.626650293385907,-74.53838678328474,-71.60972770819423,12.697423789822468,443109.2,6222057,128204.65,137032.0,1991.744186046512
2025-08-29,49400,50080,48800,49555,353059,6880,,,,50095.0,50982.5,51018.25,43362.25,50215.78237663868,1975.0,33.429951690821255,977.2899780043081,1699.2900590765057,-722.0000810721976,53471.699290499535,48564.800709500465,51018.25,4906.89858099907,29.466811755259016,39.34680330386679,9.706828658043463,-76.67638483965014,-62.95407199411822,0.0,441601.4,5868998,123010.55,-137032.0,-95.21930068375119
2025-09-01,49265,52420,48220,52285,536098,6880,,,,50236.0,50983.0,51196.5,43665.25,50412.85072172071,2125.0,52.03867171080286,1042.3307599884574,1567.898199258896,-525.5674392704386,53457.35475219581,48935.64524780419,51196.5,4521.70950439162,48.35216828881674,42.34859163218344,60.35932160208333,-23.011363636363637,-4.877254541552904,68.62742757840633,459639.55,6405096,118452.9,0.0,0.0
2025-09-02,52360,52890,51120,51875,530778,145855,,,,50414.0,50944.5,51273.75,43963.916666666664,50552.10303393778,2115.714285714286,52.47986434930055,1048.7036716855728,1464.0592937442316,-415.3556220586588,53515.44314534679,49032.05685465321,51273.75,4483.386290693583,58.04692575186653,47.5813696720778,78.978037911444,-30.776515151515152,40.55647526590775,70.25450971055267,464521.95,5874318,119366.3,138975.0,2019.985465116279
2025-09-03,52000,52375,51255,52160,362759,6870,,,,51108.0,50973.0,51314.5,44262.333333333336,50705.23607832466,2020.0,57.70944741532977,1064.4806974119638,1384.143574477778,-319.6628770658142,53591.006788457875,49037.993211542125,51314.5,4553.01357691575,66.5228092583065,53.895182867487364,91.77806203994476,-25.37878787878788,36.622300648515285,89.54078156287835,461649.85,6237077,112790.0,-138985.0,-95.28984265194886
2025-09-04,51700,52405,51600,52195,268080,6870,,,,51614.0,51039.5,51418.75,44572.5,50847.118356579456,1831.0714285714287,46.953605366126325,1067.5028036373478,1320.815420309692,-253.31261667234412,53653.58868486485,49183.91131513515,51418.75,4469.677369729703,72.42057340384275,60.07031304627249,97.12109411898328,-24.71590909090909,39.42569272849457,49.87412149792582,455013.35,6505157,106317.3,0.0,0.0
2025-09-05,52350,56735,52350,56735,665242,6870,,,,53050.0,51572.5,51716.0,44956.5,51407.86898928618,2026.7857142857142,67.10172744721689,1419.8705187297455,1340.6264399937027,79.24407873604287,54954.710919648845,48477.289080351155,51716.0,6477.421839297691,81.61371560256183,67.25144723170227,110.33825234428093,-0.0,143.0602061104248,100.0,466526.85,7170399,99781.0,0.0,0.0
2025-09-08,56080,56480,54520,55710,456880,6870,,,,53735.0,51985.5,51852.25,45313.0,51817.5957522113,2022.142857142857,62.295081967213115,1597.9948480046514,1392.1001215958925,205.89472640875897,55516.99882459473,48187.50117540527,51852.25,7329.497649189463,83.72995015508428,72.74428153949627,105.7012873862603,-12.037580739870815,121.59815057762229,85.72500151231021,459729.75,6713519,93137.55,0.0,0.0
2025-09-09,55555,56790,53300,53520,584927,142980,,,,54064.0,52239.0,51938.25,45638.166666666664,51979.72949009594,2065.0,55.19419008525419,1544.6393242399208,1422.6079621246981,122.03136211522269,55677.79862882788,48198.70137117212,51938.25,7479.097257655754,76.43451363897879,73.97435890599044,81.35482310495547,-38.15635939323221,79.3366842179682,64.636443744132,464885.65,6128592,93483.8,136110.0,1981.2227074235807
2025-09-10,52400,53400,51800,52885,411979,137072,,,,54209.0,52658.5,52018.0,45963.416666666664,52065.945729134415,2069.6428571428573,54.201550387596896,1434.5785654585416,1425.0020827914668,9.576482667074742,55767.35699750463,48268.64300249537,52018.0,7498.713995009253,69.10103320778282,72.3499170065879,62.603265610172656,-45.565927654609105,23.90026539208252,61.68845637085319,465702.35,5716613,93714.25,-5908.0,-4.1320464400615435
2025-09-11,53200,53870,52530,53710,278296,7690,,,,54512.0,53063.0,52182.0,46313.25,52222.52232635971,2061.0714285714284,56.849925705794945,1397.8121183738913,1419.5640899079517,-21.75197153406043,55925.82776256995,48438.17223743005,52182.0,7487.655525139897,67.42091439834296,70.70691613717293,60.84891092068301,-35.93932322053676,39.38278764548844,69.55372411722388,458839.95,5994909,87710.9,-129382.0,-94.38980973502976
2025-09-12,53520,54560,53000,53610,356808,7820,,,,53887.0,53468.5,52225.5,46678.416666666664,52354.66305718259,2062.5,56.05970149253732,1345.0998066309403,1404.6712332525494,-59.571426621609135,56016.54609920742,48434.45390079258,52225.5,7582.0921984148445,59.58572423734328,66.99985217056305,44.75746837090375,-37.106184364060674,45.68507917101237,67.20687962950026,445702.3,5638101,81165.75,130.0,1.6905071521456483
2025-09-15,53630,54100,52720,53545,237981,7850,,,,53454.0,53594.5,52288.75,47060.583333333336,52468.02848030806,2099.6428571428573,57.89149198520345,1283.2870289789862,1380.394392397837,-97.10736341885081,56125.55908403956,48451.94091596044,52288.75,7673.61816807912,53.51484295738574,62.50484909950394,35.534830673149344,-37.864644107351225,36.19087236569254,72.64701592025767,436323.95,5400120,74782.4,30.0,0.38363171355497716
2025-09-16,55600,55900,53500,53670,316394,7850,,,,53484.0,53774.0,52359.25,47437.0,52582.501958373956,2090.3571428571427,67.72241992882562,1230.2053709442262,1350.356588107115,-120.15121716288877,56245.334858352406,48473.165141647594,52359.25,7772.169716704811,48.971359659451764,57.99368595281988,30.92670707271553,-36.406067677946325,56.37232857505451,100.0,423113.3,5716514,68276.05,0.0,0.0
2025-09-17,53665,53800,53020,53490,186238,7880,,,,53605.0,53907.0,52440.0,47818.083333333336,52668.93034329072,2042.857142857143,64.42851754055073,1160.238768541567,1312.3330241940055,-152.0942556524385,56350.75574874165,48529.24425125835,52440.0,7821.511497483298,43.93681826328181,53.30806338964052,25.19432801056439,-38.50641773628938,28.389738636006296,90.39467685611372,397178.65,5530276,61165.75,30.0,0.3821656050955413
2025-09-18,53200,53745,52620,53205,198758,7880,,,,53504.0,54008.0,52523.75,48176.25,52719.98459631065,2031.7857142857142,63.58897989575578,1069.4644929435672,1263.759317943918,-194.29482500035078,56424.17895751629,48623.32104248371,52523.75,7800.857915032582,38.676649717271374,48.43092549885081,19.1680981541125,-41.83197199533256,19.814358547131395,80.0978528620816,384738.9,5331518,54079.25,0.0,0.0
2025-09-19,53365,54100,51925,52700,329612,7900,,,,53322.0,53604.5,52588.5,48499.333333333336,52718.08130142392,1887.142857142857,51.851851851851855,945.8725164158604,1200.1819576383066,-254.30944122244614,56453.56635062542,48723.43364937458,52588.5,7730.132701250841,31.796457192943777,42.886102730215136,9.617166118401059,-72.13403880070547,10.113414681057522,23.584622371864985,378947.25,5001906,47354.4,20.0,0.2538071065989911
2025-09-22,52925,53125,50880,50990,253135,123917,-1920.0,-3.63,39242666240.0,52811.0,53132.5,52559.0,48790.25,52553.502129859735,1921.0714285714287,46.46141543382647,701.8517653879826,1100.5159191882417,-398.6641538002591,56465.26298734684,48652.73701265316,52559.0,7812.525974693679,21.928049815216173,35.90008509188215,-6.01602073811577,-98.13874788494078,-23.376905385801184,0.0,373577.9,4748771,46710.2,116017.0,1468.5696202531644
2025-09-23,50900,51050,49375,50260,296108,116091,-1415.0,-2.74,44570541312.0,52129.0,52806.5,52522.75,49082.916666666664,52335.073355587374,1960.7142857142858,42.664092664092664,444.4354873417833,969.2998328189501,-524.8643454771668,56503.265008995964,48542.234991004036,52522.75,7961.030017991929,19.139772673745647,30.313314285836647,-3.207310550436354,-88.06473364801079,-59.6973097030175,0.0,375092.3,4452663,45640.85,-7826.0,-6.315517644875202
2025-09-24,50300,51630,49920,51380,242016,111187,1210.0,2.41,36964734976.0,51707.0,52656.0,52657.25,49355.083333333336,52244.11398838858,2025.357142857143,47.09654435340221,327.03600468629884,840.8470671924199,-513.8110625061211,56255.94782735806,49058.55217264194,52657.25,7197.3956547161215,23.002504898716765,27.876377823463354,13.254759049223587,-72.96021577882671,-44.28331745789306,17.688537796167143,362072.6,4694679,50856.2,-4904.0,-4.224272338079615
2025-09-25,51480,51685,50840,51365,184786,105474,455.0,0.89,28472185344.0,51339.0,52421.5,52742.25,49627.0,52160.38884663729,1761.4285714285713,21.766561514195587,230.13286580025306,718.7042269139865,-488.5713611137335,56116.6840266184,49367.8159733816,52742.25,6748.868053236802,25.501031362873753,27.08459566993349,22.333902748754277,-73.16250842886042,-41.50850787509283,0.0,352496.7,4509893,48934.3,-5713.0,-5.1381906158094015
2025-09-26,51100,51880,50540,51465,202601,101486,105.0,0.2,31256146944.0,51092.0,52207.0,52837.75,49892.916666666664,52094.16133743374,1698.9285714285713,25.276645311589974,159.56621435620036,606.8766244024293,-447.310410046229,55928.57594139496,49746.92405860504,52837.75,6181.651882789927,27.67757135558122,27.28225423181607,28.468205603111528,-71.81389076196898,-48.52846419369046,7.63794632171848,344973.8,4712494,53664.6,-3988.0,-3.781026603712767
2025-09-29,50950,51530,50005,51280,158112,93768,-140.0,-0.27,24110003712.0,51150.0,51980.5,52787.5,50139.0,52016.62216244005,1558.5714285714287,32.97872340425532,87.70269867375464,503.04183925669446,-415.3391405829398,55948.05541421375,49626.94458578625,52787.5,6321.110828427496,31.890867676207588,28.81845871327991,38.03568560206294,-70.80459770114942,-60.306807013127084,24.3976769814626,326074.5,4554382,58009.0,-7718.0,-7.604989850816857
2025-09-30,51425,51550,50185,51360,163314,87359,535.0,1.05,24873570816.0,51370.0,51749.5,52761.75,50355.25,51954.08671839814,1533.2142857142858,37.34439834024896,36.7816798493368,409.78980737522295,-373.00812752588615,55961.75374177413,49561.74625822587,52761.75,6400.0074835482665,35.26410578766573,30.967007738075182,43.85830188684682,-69.57854406130268,-54.205328944307546,33.897390590563255,307701.3,4717696,55084.2,-6409.0,-6.834954355430423
2025-10-09,51280,51550,49355,50765,201311,84987,0.0,0.0,30309802496.0,51247.0,51477.0,52692.0,50546.833333333336,51840.84036426498,1594.2857142857142,24.59016393442623,-50.997257176619314,317.63239446485454,-368.62965164147386,56006.01235585157,49377.98764414843,52692.0,6628.0247117031395,33.414567188264684,31.78286088813835,36.67797978851735,-78.4568372803667,-64.6767912739544,6.144162066901464,299628.9,4516385,58990.05,-2372.0,-2.7152325461600957
2025-10-10,50750,50930,48885,48965,203722,91009,-1220.0,-2.43,30507009536.0,50767.0,51053.0,52530.5,50673.833333333336,51566.950805763554,1628.9285714285713,19.012675116744504,-262.77850690149353,201.55021419158496,-464.32872109307846,56237.948973989645,48823.051026010355,52530.5,7414.897947979291,22.905308943119852,28.82367690646552,11.068573016428523,-98.85958660014255,-83.80329591686814,0.0,296411.0,4312663,63197.0,6022.0,7.0857895913492674
2025-10-13,48575,49825,47720,48740,246976,87665,-1175.0,-2.35,36118771968.0,50222.0,50657.0,52130.75,50797.333333333336,51297.71739569084,1680.7142857142858,18.615284128020903,-443.6580785446131,72.50855564434536,-516.1666341889585,55648.63404554425,48612.86595445575,52130.75,7035.768091088496,23.443282885156826,27.030212232695952,16.269424190078567,-87.53056234718827,-94.93313392394963,0.0,275497.7,4065687,67236.75,-3344.0,-3.674361876297949
2025-10-14,48695,50445,48275,49990,297703,81388,1245.0,2.55,43948533760.0,49964.0,50557.0,51844.75,50934.416666666664,51173.17288181552,1664.2857142857142,29.043280182232337,-480.6018104183386,-38.11351756819142,-442.48829285014716,55053.931687792574,48635.568312207426,51844.75,6418.363375585148,33.81795782087378,29.292794095421897,42.86828527177755,-64.42006269592477,-67.81997471825629,22.761973511695857,267538.85,4363390,70962.65,-6277.0,-7.160212171334058
2025-10-15,49975,51580,49780,50865,276176,80114,1660.0,3.37,42094503168.0,49865.0,50617.5,51712.0,51074.333333333336,51143.823083547366,1737.142857142857,36.147757255936675,-434.2688161835831,-117.34457729126977,-316.9242388923133,54848.22367623364,48575.77632376636,51712.0,6272.447352467279,47.745625726736364,35.44373797252672,72.34940123515565,-50.705329153605014,-29.637226504951272,38.98383894990893,252101.3,4639566,67819.35,-1274.0,-1.5653413279598904
2025-10-16,50690,52880,50520,52575,266129,78885,1770.0,3.48,41322264576.0,50227.0,50737.0,51696.5,51234.833333333336,51280.12564701904,1825.357142857143,47.11009174311927,-256.60884843631356,-145.19743152027854,-111.41141691603502,54811.305223275995,48581.694776724005,51696.5,6229.610446551989,63.19346624676481,44.69364739727274,100.19310394574893,-23.90282131661442,10.651917602927217,85.733303907513,244808.8,4905695,64910.0,-1229.0,-1.5340639588586225
2025-10-17,52020,52925,51670,52340,194797,68227,585.0,1.13,30535196928.0,50902.0,50834.5,51628.0,51345.5,51381.06606158866,1759.642857142857,48.30667920978363,-133.23868739858153,-142.80568269593914,9.566995297357607,54613.95378396921,48642.04621603079,51628.0,5971.907567938426,71.71591313665203,53.70106931039918,107.74560078915775,-14.52358926919519,23.057378279014983,100.0,240633.85,4710898,67936.85,-10658.0,-13.510806870761238
2025-10-20,52700,52700,50310,50340,150772,56806,-1910.0,-3.66,23225390080.0,51222.0,50722.0,51464.5,51453.666666666664,51281.91691286593,1770.0,47.023809523809526,-194.6069237661941,-153.16593090999012,-41.44099285620396,54349.91140002054,48579.08859997946,51464.5,5770.8228000410745,64.58934715033928,57.33049525704588,79.10705093692607,-49.66378482228626,-12.14307240071596,95.67932162688416,230332.05,4560126,70386.15,-11421.0,-16.739707154059246
2025-10-21,50210,51125,49855,50715,121870,52237,-630.0,-1.23,18496242688.0,51367.0,50665.5,51323.0,51537.916666666664,51227.92482592632,1741.0714285714287,52.15333648840511,-210.55517819931265,-164.64378036785465,-45.911397831458004,54052.15718626987,48593.84281373013,51323.0,5458.3143725397385,62.23984014313365,58.966943552408466,68.78563332458401,-42.45917387127762,-27.312928147408158,100.0,224526.5,4681996,72605.5,-4569.0,-8.04316445445904
2025-10-22,50700,50835,49870,50310,100492,49016,-280.0,-0.55,15144946688.0,51256.0,50560.5,51155.0,51558.0,51140.50341393334,1687.857142857143,44.56852791878172,-252.95845243382064,-182.30671478104784,-70.6517376527728,53682.02029650484,48627.97970349516,51155.0,5054.040593009675,58.079842195966776,58.671243100261236,56.89704038737787,-50.24015369836695,-32.475499709690986,77.38446917513102,213731.4,4581504,74663.8,-3221.0,-6.166127457549242
2025-10-23,50225,51195,50225,50760,86148,45407,525.0,1.05,13122676992.0,50893.0,50560.0,51018.5,51569.333333333336,51104.26499355874,1696.7857142857142,47.05882352941176,-247.4002376325443,-195.32541935134714,-52.07481828119717,53297.181751872304,48739.818248127696,51018.5,4557.363503744607,58.18835461159233,58.51028027070493,57.54450329336713,-41.59462055715658,-12.14205435594043,84.80975310000086,208726.9,4667652,76540.15,-3609.0,-7.362901909580543
