date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-05-20,CY,24700.0,CY606,22165.0,CY607,22125.0,2606.0,2607.0,-2535.0,-2575.0,-0.1026315789473684,-0.1042510121457489
2026-05-21,CY,24700.0,CY606,22165.0,CY607,22025.0,2606.0,2607.0,-2535.0,-2675.0,-0.1026315789473684,-0.1082995951417004
2026-05-22,CY,24700.0,CY606,22165.0,CY607,22005.0,2606.0,2607.0,-2535.0,-2695.0,-0.1026315789473684,-0.1091093117408906
2026-05-25,CY,24700.0,CY606,22165.0,CY607,22080.0,2606.0,2607.0,-2535.0,-2620.0,-0.1026315789473684,-0.1060728744939271
2026-05-26,CY,24700.0,CY606,22165.0,CY607,22265.0,2606.0,2607.0,-2535.0,-2435.0,-0.1026315789473684,-0.0985829959514169
2026-05-27,CY,24700.0,CY606,22165.0,CY607,22170.0,2606.0,2607.0,-2535.0,-2530.0,-0.1026315789473684,-0.1024291497975709
2026-05-28,CY,24700.0,CY606,22165.0,CY607,22305.0,2606.0,2607.0,-2535.0,-2395.0,-0.1026315789473684,-0.0969635627530364
2026-05-29,CY,24700.0,CY606,22360.0,CY607,22375.0,2606.0,2607.0,-2340.0,-2325.0,-0.0947368421052631,-0.0941295546558704
2026-06-01,CY,24700.0,CY606,22560.0,CY607,22710.0,2606.0,2607.0,-2140.0,-1990.0,-0.0866396761133603,-0.0805668016194331
2026-06-02,CY,24700.0,CY606,22620.0,CY607,22720.0,2606.0,2607.0,-2080.0,-1980.0,-0.0842105263157895,-0.080161943319838
2026-06-03,CY,24700.0,CY606,22680.0,CY609,22670.0,2606.0,2609.0,-2020.0,-2030.0,-0.0817813765182186,-0.0821862348178137
2026-06-04,CY,24700.0,CY606,22585.0,CY609,22510.0,2606.0,2609.0,-2115.0,-2190.0,-0.0856275303643724,-0.0886639676113359
2026-06-05,CY,24700.0,CY606,22405.0,CY609,22360.0,2606.0,2609.0,-2295.0,-2340.0,-0.092914979757085,-0.0947368421052631
2026-06-08,CY,24700.0,CY606,22190.0,CY609,22210.0,2606.0,2609.0,-2510.0,-2490.0,-0.1016194331983805,-0.1008097165991902
2026-06-09,CY,24700.0,CY606,22100.0,CY609,22155.0,2606.0,2609.0,-2600.0,-2545.0,-0.1052631578947368,-0.1030364372469635
2026-06-10,CY,24700.0,CY606,22050.0,CY609,22060.0,2606.0,2609.0,-2650.0,-2640.0,-0.1072874493927125,-0.1068825910931173
2026-06-11,CY,24700.0,CY606,22015.0,CY609,22080.0,2606.0,2609.0,-2685.0,-2620.0,-0.1087044534412955,-0.1060728744939271
2026-06-12,CY,24700.0,CY606,22125.0,CY609,22135.0,2606.0,2609.0,-2575.0,-2565.0,-0.1042510121457489,-0.1038461538461538
2026-06-15,CY,24700.0,CY607,22270.0,CY609,22160.0,2607.0,2609.0,-2430.0,-2540.0,-0.0983805668016194,-0.102834008097166
2026-06-16,CY,24700.0,CY607,22415.0,CY609,22215.0,2607.0,2609.0,-2285.0,-2485.0,-0.0925101214574898,-0.1006072874493927
2026-06-17,CY,24700.0,CY607,22575.0,CY609,22500.0,2607.0,2609.0,-2125.0,-2200.0,-0.0860323886639675,-0.0890688259109311
2026-06-18,CY,24700.0,CY607,22570.0,CY609,22485.0,2607.0,2609.0,-2130.0,-2215.0,-0.0862348178137651,-0.0896761133603238
2026-06-22,CY,24700.0,CY607,22550.0,CY609,22465.0,2607.0,2609.0,-2150.0,-2235.0,-0.0870445344129554,-0.0904858299595141
2026-06-23,CY,24700.0,CY607,22480.0,CY609,22325.0,2607.0,2609.0,-2220.0,-2375.0,-0.0898785425101215,-0.0961538461538461
2026-06-24,CY,24700.0,CY607,22520.0,CY609,22360.0,2607.0,2609.0,-2180.0,-2340.0,-0.0882591093117408,-0.0947368421052631
2026-06-25,CY,24725.0,CY607,22440.0,CY609,22115.0,2607.0,2609.0,-2285.0,-2610.0,-0.0924165824064712,-0.1055611729019211
2026-06-26,CY,24725.0,CY607,22540.0,CY609,22135.0,2607,2609,-2185.0,-2590.0,-0.08837209302325577,-0.10475227502527806
