时间,开盘,最高,最低,收盘,成交量,持仓量
2023-04-27,16275,16465,16200,16285,24934,38549
2023-04-28,16375,16635,16350,16520,26793,38633
2023-05-04,16375,16375,15870,15905,30786,41039
2023-05-05,15900,16275,15755,16165,40338,42413
2023-05-08,16055,16120,15910,16060,26357,42244
2023-05-09,16165,16210,15960,16000,21023,42405
2023-05-10,15960,16035,15675,15700,29740,45392
2023-05-11,15700,15840,15520,15580,28047,45663
2023-05-12,15680,15930,15635,15860,33043,43102
2023-05-15,15730,15880,15605,15830,25414,41880
2023-05-16,15760,16080,15750,15860,29175,42721
2023-05-17,15760,15805,15555,15600,25694,43426
2023-05-18,15565,15735,15465,15690,23582,43455
2023-05-19,15745,15770,15450,15470,21641,44363
2023-05-22,15450,15450,15130,15175,24060,47050
2023-05-23,15250,15390,15230,15310,18753,42623
2023-05-24,15495,15785,15420,15745,34380,41593
2023-05-25,15755,15815,15515,15690,28228,40229
2023-05-26,15820,15850,15680,15780,22559,39121
2023-05-29,15580,15640,15480,15570,25413,37317
2023-05-30,15535,15535,15200,15240,25799,37104
2023-05-31,15280,15395,15140,15195,25363,30543
2023-06-01,15190,15295,15080,15215,17092,27809
2023-06-02,16095,16155,15850,15880,30146,49307
2023-06-05,16005,16080,15785,15865,32089,51827
2023-06-06,15950,16300,15845,16175,42282,51392
2023-06-07,16175,16210,15915,15940,27805,51978
2023-06-08,15940,16095,15860,15920,26440,53959
2023-06-09,15930,15950,15740,15905,32118,56559
2023-06-12,15910,16170,15850,16100,35497,55297
2023-06-13,16110,16340,16110,16195,32846,53300
2023-06-14,16230,16535,16140,16445,37463,53694
2023-06-15,16405,16550,16315,16465,32294,53860
2023-06-16,16470,16660,15270,15985,41741,55002
2023-06-19,16120,16195,15870,15910,42096,56864
2023-06-20,15950,15985,15810,15890,25865,57248
2023-06-21,15885,15970,15820,15915,24384,57337
2023-06-26,15660,15715,15360,15480,43934,61189
2023-06-27,15410,15650,15410,15615,34824,59149
2023-06-28,15685,15685,15445,15490,29374,60660
2023-06-29,15525,15665,15490,15555,26102,61256
2023-06-30,15565,15645,15450,15510,32473,62677
2023-07-03,15810,15890,15680,15870,40371,59368
2023-07-04,15970,15970,15705,15750,34689,60105
2023-07-05,15700,15795,15650,15745,21588,61112
2023-07-06,15635,15700,15530,15665,33891,63009
2023-07-07,15630,15675,15570,15580,22587,62956
2023-07-10,15460,15460,15205,15245,39366,71148
2023-07-11,15220,15305,15170,15255,26794,70080
2023-07-12,15265,15320,15040,15075,34252,73927
2023-07-13,15160,15175,14880,14925,36462,76343
2023-07-14,14960,15080,14840,14935,38286,75601
2023-07-17,15055,15095,14965,15015,32371,74129
2023-07-18,15085,15230,15070,15150,34379,69607
2023-07-19,15130,15275,14985,15150,43704,67929
2023-07-20,15200,15415,15200,15340,42137,63703
2023-07-21,15340,15360,15130,15150,33536,63749
2023-07-24,15500,16000,15500,15850,64381,54704
2023-07-25,16005,16105,15875,16040,46527,49721
2023-07-26,16050,16140,15880,16035,39473,50557
2023-07-27,15880,16415,15810,16355,56233,50694
2023-07-28,16300,16610,16235,16520,49247,45626
2023-07-31,16795,17160,16665,17140,62496,42950
2023-08-01,17220,17235,16855,16955,61706,38028
2023-08-02,17200,17280,16925,17055,42310,35351
2023-08-03,16880,17060,16800,16865,31586,30745
2023-08-04,17310,17550,17280,17490,35833,52568
2023-08-07,17440,17660,17295,17500,44109,56467
2023-08-08,17500,17765,17400,17460,45665,57473
2023-08-09,17425,17610,17360,17500,34135,59445
2023-08-10,17400,17400,17030,17075,49004,62371
2023-08-11,17015,17230,16985,17220,34701,62745
2023-08-14,17210,17380,17150,17225,37778,63277
2023-08-15,17260,17330,17160,17245,27478,63701
2023-08-16,17260,17360,17025,17080,38589,65498
2023-08-17,17115,17175,16710,16755,47216,63939
2023-08-18,16800,16855,16580,16655,37313,63929
2023-08-21,16790,17090,16725,17040,45603,62366
2023-08-22,17050,17075,16810,16945,34622,62576
2023-08-23,16945,17305,16870,17275,53291,63538
2023-08-24,17250,17380,17180,17220,43334,63949
2023-08-25,17265,17490,17250,17360,40605,66058
2023-08-28,17350,17350,16505,16985,52412,64370
2023-08-29,17030,17040,16685,16780,38890,64986
2023-08-30,16850,17040,16795,16870,35468,64495
2023-08-31,16910,16925,16750,16845,26485,65524
2023-09-01,16830,16980,16790,16840,37752,70014
2023-09-04,16600,16860,16520,16830,56227,73792
2023-09-05,16815,16920,16725,16845,40211,73362
2023-09-06,16845,16940,16680,16730,38071,74083
2023-09-07,16730,16820,16640,16770,33227,70633
2023-09-08,16720,16795,16400,16420,44690,74085
2023-09-11,16520,16760,16490,16700,36996,69846
2023-09-12,16765,17110,16765,17030,54335,67402
2023-09-13,17030,17030,16850,16950,32036,64310
2023-09-14,16965,17155,16930,16990,35936,66427
2023-09-15,17100,17295,17040,17185,50881,65905
2023-09-18,16895,16895,16640,16740,38780,64864
2023-09-19,16730,16825,16630,16800,31757,63801
2023-09-20,16785,17045,16720,17015,40303,62146
2023-09-21,16980,17035,16735,16750,37207,60458
2023-09-22,16750,16805,16635,16765,28571,61239
2023-09-25,16980,17000,16720,16775,34399,59051
2023-09-26,16815,16815,16525,16615,37695,58292
2023-09-27,16590,16670,16420,16610,32567,49789
2023-09-28,16650,16725,16510,16565,27882,41903
2023-10-09,16010,16180,15880,15945,26338,41613
2023-10-10,15890,15955,15510,15555,30175,38659
2023-10-11,15495,15675,15390,15630,27226,35726
2023-10-12,16610,16715,16525,16680,27101,64026
2023-10-13,16655,16800,16540,16625,28579,64411
2023-10-16,16765,16900,16710,16820,28548,66539
2023-10-17,16770,16825,16665,16765,24003,66993
2023-10-18,16765,16865,16530,16580,37347,72195
2023-10-19,16600,16650,16470,16560,30435,71903
2023-10-20,16550,16595,16230,16245,40060,79493
2023-10-23,16120,16560,16110,16450,51465,75609
2023-10-24,16390,16425,16145,16200,39162,80069
2023-10-25,16090,16200,15835,15880,73054,88515
2023-10-26,15815,16125,15805,16045,57404,83503
2023-10-27,15955,16080,15900,16070,42558,83660
2023-10-30,16025,16295,16025,16275,49728,83915
2023-10-31,16300,16360,16165,16280,41443,83381
2023-11-01,16300,16380,16155,16180,41502,87233
2023-11-02,16100,16310,16100,16255,38574,87683
2023-11-03,16260,16300,16110,16150,39850,90325
2023-11-06,16200,16225,15905,16140,55757,90541
2023-11-07,16015,16140,15730,15765,69230,96446
2023-11-08,15730,15765,15580,15710,53849,97130
2023-11-09,15640,15695,15390,15585,75826,96582
2023-11-10,15600,15700,15525,15600,41466,92218
2023-11-13,15710,15925,15680,15770,52063,90160
2023-11-14,15820,15900,15750,15880,40706,85134
2023-11-15,15910,15980,15755,15815,38971,86453
2023-11-16,15820,15825,15665,15735,39986,87507
2023-11-17,15730,15730,15560,15600,42233,89798
2023-11-20,15850,16000,15810,15895,58541,86414
2023-11-21,15885,15940,15805,15885,36983,84508
2023-11-22,15835,15845,15480,15555,62876,88340
2023-11-23,15545,15610,15415,15450,43883,84215
2023-11-24,15555,15775,15310,15430,83434,84394
2023-11-27,15000,15115,14615,14660,98363,80275
2023-11-28,14705,14880,14565,14840,62166,75215
2023-11-29,14895,14955,14755,14810,52060,69433
2023-11-30,14800,14910,14570,14630,55706,62090
2023-12-01,14515,14555,14070,14160,66034,56707
2023-12-04,14300,14345,13810,13910,57365,52019
2023-12-05,13810,13820,13465,13480,50415,46689
2023-12-06,13405,13920,13240,13720,75242,43632
2023-12-07,13555,13700,13430,13500,41818,40522
2023-12-08,13710,14485,13680,14395,106484,84190
2023-12-11,14400,14420,14125,14215,67317,86133
2023-12-12,14195,14975,14195,14640,168155,96568
2023-12-13,14500,14705,14435,14520,107835,98545
2023-12-14,14520,14610,14250,14335,96578,102554
2023-12-15,14340,14540,14280,14325,86038,103215
2023-12-18,14475,14520,14060,14210,119550,108644
2023-12-19,14285,14285,13860,13870,111754,117301
2023-12-20,13850,14120,13815,14015,93571,115380
2023-12-21,14015,14180,13930,14110,87703,111734
2023-12-22,14115,14205,13880,13985,96785,113717
2023-12-25,14000,14155,13805,14110,76948,110534
2023-12-26,14135,14335,14075,14120,66829,110454
2023-12-27,14100,14100,13870,13930,74964,117325
2023-12-28,13880,13880,13685,13690,83660,120451
2023-12-29,13680,13770,13630,13715,70155,114142
2024-01-02,13585,13930,13510,13830,70592,114014
2024-01-03,13775,13845,13670,13765,52238,110728
2024-01-04,13780,13945,13725,13750,62594,109816
2024-01-05,13800,13810,13545,13580,62587,110927
2024-01-08,13590,13680,13460,13530,57517,107921
2024-01-09,13535,13740,13410,13535,84498,108938
2024-01-10,13480,13530,13385,13445,63575,107860
2024-01-11,13450,13525,13375,13490,54674,108815
2024-01-12,13475,13590,13415,13545,50968,105647
2024-01-15,13600,13895,13565,13845,102136,104993
2024-01-16,13875,13940,13740,13805,64758,102292
2024-01-17,13845,13860,13610,13645,66767,105735
2024-01-18,13685,13690,13570,13645,47360,102739
2024-01-19,13655,13735,13615,13690,44981,102468
2024-01-22,13900,14000,13825,13855,81679,98602
2024-01-23,13835,13875,13700,13810,53219,96769
2024-01-24,13815,13935,13815,13920,48934,92225
2024-01-25,14000,14195,13960,14105,82851,92465
2024-01-26,14110,14150,13945,14055,65595,89826
2024-01-29,14210,14275,14050,14110,53771,86784
2024-01-30,14120,14140,13765,13810,65580,82402
2024-01-31,13945,14035,13810,13915,58683,73218
2024-02-01,13950,14075,13885,13915,48333,72576
2024-02-02,13850,13850,13550,13585,56529,66882
2024-02-05,13700,13710,13515,13575,30975,64530
2024-02-06,13595,13670,13555,13625,22704,60651
2024-02-07,13635,13660,13455,13490,26785,52729
2024-02-08,13500,13615,13485,13490,20011,46347
2024-02-19,13600,13665,13365,13600,20014,42403
2024-02-20,14550,14655,14485,14510,33891,62159
2024-02-21,14465,14470,14280,14365,44644,69636
2024-02-22,14310,14805,14310,14660,64150,71333
2024-02-23,14615,14740,14565,14705,44177,68291
2024-02-26,14660,14750,14570,14635,39429,70792
2024-02-27,14680,14830,14650,14735,46152,70493
2024-02-28,14775,14870,14705,14735,35061,68872
2024-02-29,14705,14795,14655,14740,30243,69540
2024-03-01,14695,14770,14605,14745,44502,72141
2024-03-04,14765,14825,14655,14700,39445,71178
2024-03-05,14705,14810,14695,14765,33888,71186
2024-03-06,14775,15075,14715,15070,85698,84572
2024-03-07,15065,15130,14960,15010,47923,80339
2024-03-08,15015,15185,14975,15125,49352,80524
2024-03-11,15185,15285,15105,15155,46458,78987
2024-03-12,15195,15340,15175,15285,49272,77223
2024-03-13,15250,15295,15055,15130,53332,74595
2024-03-14,15150,15175,14960,14990,42664,70353
2024-03-15,15000,15180,14900,15165,45827,68761
2024-03-18,15135,15560,15130,15495,72775,72356
2024-03-19,15560,15620,15445,15550,48922,67853
2024-03-20,15605,15650,15455,15610,46389,67972
2024-03-21,15650,15920,15540,15555,89631,64679
2024-03-22,15505,15625,15460,15565,51213,61512
2024-03-25,15650,15805,15485,15695,55392,62413
2024-03-26,15765,15825,15530,15565,48347,59677
2024-03-27,15555,15640,15275,15355,56478,60098
2024-03-28,15305,15355,15100,15230,52754,53790
2024-03-29,15230,15330,15010,15030,43077,49645
2024-04-01,15150,15225,15035,15130,30954,46825
2024-04-02,15080,15135,14935,15010,33430,45641
2024-04-03,14985,15110,14945,15070,27998,43527
2024-04-08,18225,18405,18115,18300,47507,62191
2024-04-09,18300,18635,18170,18595,54417,66557
2024-04-10,18500,18650,18350,18445,54143,65893
2024-04-11,18400,18420,18060,18120,61339,66541
2024-04-12,18150,18185,17865,17885,65854,66081
2024-04-15,17890,18140,17805,18060,47452,65000
2024-04-16,18015,18135,17540,17665,64571,67686
2024-04-17,17730,17870,17650,17840,46455,63961
2024-04-18,17810,18060,17650,17965,57338,66590
2024-04-19,17980,18190,17860,18170,49934,65090
2024-04-22,18200,18345,17965,17990,46375,65962
2024-04-23,18005,18130,17680,17735,58064,68380
2024-04-24,17820,17925,17665,17855,41911,65913
2024-04-25,17840,17875,17460,17515,50748,68630
2024-04-26,17455,17745,17415,17670,42897,65721
2024-04-29,17620,17635,17280,17335,45704,66473
2024-04-30,17335,17455,17265,17345,32010,63542
2024-05-06,17300,17645,17235,17615,40093,66822
2024-05-07,17695,17880,17605,17625,52804,68820
2024-05-08,17590,17830,17590,17735,39933,67338
2024-05-09,17780,17825,17600,17770,35129,67584
2024-05-10,17780,18125,17505,18070,84785,73493
2024-05-13,17990,18245,17905,18175,62910,75604
2024-05-14,18175,18265,18030,18120,47815,74003
2024-05-15,18200,18225,17930,18010,46590,74336
2024-05-16,18055,18110,17950,18040,30165,72109
2024-05-17,18100,18330,18055,18255,51957,76642
2024-05-20,18250,18470,18105,18125,60886,75245
2024-05-21,18110,18315,18075,18270,42639,74229
2024-05-22,18300,18485,18300,18450,42489,74966
2024-05-23,18470,18485,18100,18175,53205,74615
2024-05-24,18155,18310,18115,18225,34332,70983
2024-05-27,18305,18380,18140,18175,40625,74268
2024-05-28,18225,18380,17850,17860,85654,79975
2024-05-29,17930,18020,17815,17920,42548,74112
2024-05-30,17980,18015,17825,17905,33261,72378
2024-05-31,17890,18065,17760,17965,40925,72740
2024-06-03,18280,18700,18125,18275,118268,80998
2024-06-04,18305,18355,18140,18180,47535,78252
2024-06-05,18185,18265,18055,18060,45057,78277
2024-06-06,18155,18195,17990,18165,40720,75240
2024-06-07,18210,18335,17900,17960,64518,78852
2024-06-11,18140,18360,17925,18345,65665,77724
2024-06-12,18385,18505,18280,18330,65823,81325
2024-06-13,18210,18230,17705,17820,89612,82929
2024-06-14,17900,17960,17795,17880,45733,79397
2024-06-17,17880,17880,17610,17645,48006,81519
2024-06-18,17625,17695,17515,17545,38474,80011
2024-06-19,17580,17680,17515,17640,34071,78761
2024-06-20,17630,17765,17520,17565,51834,83738
2024-06-21,17540,17615,17420,17475,37106,81029
2024-06-24,17300,17480,17210,17400,45330,80647
2024-06-25,17495,17510,17185,17250,48255,82057
2024-06-26,17285,17610,17250,17580,52169,80451
2024-06-27,17580,17670,17480,17615,44130,79176
2024-06-28,17630,17710,17565,17620,33844,77817
2024-07-01,17560,17750,17520,17695,35825,75945
2024-07-02,17660,17860,17660,17790,34104,73708
2024-07-03,17795,17885,17675,17870,37841,72052
2024-07-04,17860,17965,17830,17855,31647,69685
2024-07-05,17855,17925,17740,17845,32197,68994
2024-07-08,17980,18125,17880,17935,49936,67759
2024-07-09,17930,18085,17815,18075,38645,64838
2024-07-10,18010,18030,17505,17510,60992,63950
2024-07-11,17580,17900,17530,17845,44224,60370
2024-07-12,17900,17935,17685,17835,37230,59017
2024-07-15,18015,18450,18010,18245,56556,58149
2024-07-16,18245,18320,18175,18225,30636,55335
2024-07-17,18200,18295,18135,18240,30877,55515
2024-07-18,18200,18420,18180,18335,33269,56303
2024-07-19,18395,18435,18260,18395,25935,55570
2024-07-22,18395,18730,18310,18670,51805,61580
2024-07-23,18640,18775,18580,18685,36436,57540
2024-07-24,18650,18810,18605,18680,32306,58732
2024-07-25,18645,18660,18455,18585,41536,55701
2024-07-26,18600,18600,18235,18310,46062,49947
2024-07-29,18385,18560,18280,18505,31911,49722
2024-07-30,18540,18640,18415,18525,31979,47899
2024-07-31,18550,18690,18495,18675,28745,45106
2024-08-01,18650,18690,18555,18605,19983,42750
2024-08-02,18605,18980,18550,18965,44373,47883
2024-08-05,19205,19365,19055,19175,45426,45303
2024-08-06,19265,19270,19000,19045,28533,42710
2024-08-07,17825,18195,17810,18190,30670,69148
2024-08-08,18185,18365,18120,18250,38831,73013
2024-08-09,18265,18550,18265,18545,45287,78454
2024-08-12,18505,18685,18325,18595,55423,81985
2024-08-13,18550,18620,18420,18525,44860,78413
2024-08-14,18550,18820,18445,18790,53818,81737
2024-08-15,18890,19010,18630,18730,69758,81903
2024-08-16,18695,18700,18540,18590,41955,78369
2024-08-19,18375,18530,18300,18505,40848,79962
2024-08-20,18525,18575,18325,18400,35993,80508
2024-08-21,18380,18395,18130,18155,44822,79589
2024-08-22,18150,18290,18110,18260,33603,77687
2024-08-23,18270,18270,17855,17865,56685,80769
2024-08-26,17900,18035,17820,17915,40295,76899
2024-08-27,17850,17910,17770,17880,34067,76903
2024-08-28,17880,18135,17850,18130,52293,79112
2024-08-29,18120,18220,18065,18155,38380,78608
2024-08-30,18195,18310,18180,18255,46374,78136
2024-09-02,18240,18320,18085,18170,46305,80246
2024-09-03,18190,18445,18160,18425,52279,79118
2024-09-04,18400,18485,18325,18360,43647,79829
2024-09-05,18365,18525,18265,18275,53676,81045
2024-09-06,18320,18450,18265,18430,41167,79173
2024-09-09,18240,18240,17915,18000,57433,79940
2024-09-10,18000,18085,17865,17950,37211,77906
2024-09-11,18005,18030,17550,17755,63811,78466
2024-09-12,17750,17865,17580,17655,42295,76584
2024-09-13,17695,17800,17595,17790,31346,73876
2024-09-18,17630,17780,17425,17580,47433,73482
2024-09-19,17600,17835,17565,17780,37894,71515
2024-09-20,17750,17850,17680,17775,26475,70565
2024-09-23,17300,17350,17155,17295,49671,69106
2024-09-24,17350,17400,17180,17315,36755,66318
2024-09-25,17310,17370,16825,16880,65782,66690
2024-09-26,16905,16930,16720,16790,40813,59010
2024-09-27,16855,16975,16765,16880,40760,48593
2024-09-30,16930,17275,16835,17060,37978,38768
2024-10-08,17100,17360,17025,17285,25163,34070
2024-10-09,17360,17610,17335,17605,23405,32087
2024-10-10,16075,16150,15620,15630,45206,62469
2024-10-11,15660,15745,15235,15275,47172,67255
2024-10-14,15295,15380,15170,15270,37758,69079
2024-10-15,15250,15440,15205,15375,34823,68109
2024-10-16,15375,15415,15220,15280,26232,67859
2024-10-17,15235,15350,15035,15090,41710,72470
2024-10-18,15100,15200,14950,15155,40768,69040
2024-10-21,15155,15290,15110,15230,32684,70149
2024-10-22,15245,15340,15155,15320,31371,69067
2024-10-23,15305,15485,15220,15385,42452,69589
2024-10-24,15365,15505,15335,15435,32551,67704
2024-10-25,15450,15485,15165,15215,41890,71431
2024-10-28,15145,15225,15055,15150,28012,71208
2024-10-29,15170,15220,15055,15155,30152,72972
2024-10-30,15185,15325,15165,15260,41079,73604
2024-10-31,15280,15340,15150,15175,34336,73609
2024-11-01,15170,15380,15090,15370,45565,75914
2024-11-04,15380,15600,15370,15465,56404,76382
2024-11-05,15400,15500,15305,15345,34562,76707
2024-11-06,15255,15380,15215,15295,37467,75762
2024-11-07,15295,15550,15285,15515,45351,74898
2024-11-08,15545,15575,15345,15400,35969,72996
2024-11-11,15350,15535,15240,15495,37599,71377
2024-11-12,15500,15700,15445,15690,50293,72824
2024-11-13,15690,15740,15575,15650,35572,70802
2024-11-14,15650,15745,15260,15290,68647,76085
2024-11-15,15265,15315,15150,15220,36782,71177
2024-11-18,15230,15310,15120,15280,32068,71367
2024-11-19,15245,15430,15245,15395,32810,67867
2024-11-20,15430,15565,15430,15550,31617,67965
2024-11-21,15550,15590,15435,15505,28387,68347
2024-11-22,15530,15610,15470,15545,29340,66778
2024-11-25,15605,15670,15475,15510,29868,67921
2024-11-26,15570,15575,15220,15250,46268,70797
2024-11-27,15250,15335,15235,15335,24570,65314
2024-11-28,15340,15365,15060,15180,42874,67035
2024-11-29,15160,15210,15040,15075,38527,62207
2024-12-02,14995,15085,14790,14820,42672,62774
2024-12-03,14845,14880,14640,14735,34679,57552
2024-12-04,14700,14840,14665,14725,29218,54797
2024-12-05,14755,14770,14540,14735,29389,51188
2024-12-06,14770,14800,14580,14620,22725,49078
2024-12-09,14600,14670,14425,14610,28862,46385
2024-12-10,14635,14760,14545,14655,24465,42019
2024-12-11,14670,14720,14535,14595,19427,39510
2024-12-12,14600,14600,14365,14395,27696,33442
2024-12-13,14375,14435,14285,14375,17944,30381
2024-12-16,13090,13100,12880,12925,32226,75104
2024-12-17,12930,12975,12855,12880,24241,76472
2024-12-18,12905,12915,12685,12785,44616,78409
2024-12-19,12780,12810,12540,12560,45297,83032
2024-12-20,12550,12710,12505,12670,37487,79528
2024-12-23,12605,12800,12605,12740,37993,81784
2024-12-24,12805,12935,12755,12905,45716,78765
2024-12-25,12875,12895,12735,12795,35940,81019
2024-12-26,12800,12850,12675,12710,34442,83994
2024-12-27,12730,12830,12700,12785,31916,82011
2024-12-30,12770,12865,12720,12815,31196,80784
2024-12-31,12850,12905,12765,12800,33585,78906
2025-01-02,12840,13095,12830,13090,64121,78702
2025-01-03,13085,13105,12885,12950,49475,75008
2025-01-06,13045,13195,12935,13005,54796,78468
2025-01-07,12970,12970,12760,12770,46539,75089
2025-01-08,12830,12900,12755,12895,32082,72767
2025-01-09,12925,12930,12600,12660,48087,74803
2025-01-10,12650,12810,12650,12760,31519,69729
2025-01-13,12705,12950,12705,12940,39261,67683
2025-01-14,12920,13075,12905,13020,34115,64072
2025-01-15,13020,13080,12885,12980,30007,64902
2025-01-16,12970,13050,12895,12955,27638,62667
2025-01-17,12930,13090,12850,12955,37990,63993
2025-01-20,12865,12930,12755,12855,34794,61116
2025-01-21,12825,13025,12810,12980,39443,60463
2025-01-22,12950,12990,12885,12935,20387,56702
2025-01-23,12950,13095,12915,13000,38489,53850
2025-01-24,13035,13085,12855,12975,32285,44712
2025-01-27,13000,13190,12980,13035,24104,37351
2025-02-05,13135,13425,13080,13385,32562,36241
2025-02-06,13350,13375,13150,13220,23240,34432
2025-02-07,13130,13210,13035,13065,20073,33115
2025-02-10,13120,13165,12935,12970,40685,69368
2025-02-11,13000,13015,12900,12940,25050,69091
2025-02-12,12960,13040,12930,13010,27795,70786
2025-02-13,13000,13095,12995,13070,31067,70451
2025-02-14,13090,13120,12930,12975,29759,73059
2025-02-17,13000,13065,12970,13015,24661,73950
2025-02-18,13010,13130,13010,13050,29067,73933
2025-02-19,13050,13090,12965,13045,23994,72484
2025-02-20,13070,13080,12990,13050,21828,73392
2025-02-21,13050,13090,12970,12985,26178,75794
2025-02-24,12960,13010,12840,13000,35415,78885
2025-02-25,13020,13050,12990,13010,21269,75816
2025-02-26,13015,13040,12900,12925,28344,77194
2025-02-27,12920,12955,12900,12945,17669,75950
2025-02-28,12945,12975,12905,12935,16991,76561
2025-03-03,12950,13150,12940,13125,55544,81743
2025-03-04,13100,13325,13050,13195,72796,88937
2025-03-05,13160,13210,13065,13070,43415,82262
2025-03-06,13055,13130,13005,13090,30137,79892
2025-03-07,13100,13175,13065,13145,30841,80968
2025-03-10,13210,13380,13210,13310,67038,88410
2025-03-11,13295,13475,13230,13465,63344,89994
2025-03-12,13445,13490,13380,13410,45113,88664
2025-03-13,13380,13380,13285,13335,37875,85545
2025-03-14,13360,13585,13355,13565,55212,86097
2025-03-17,13505,13705,13505,13605,62490,88843
2025-03-18,13600,13720,13525,13705,46737,85774
2025-03-19,13720,13785,13580,13620,64612,86410
2025-03-20,13660,13720,13475,13515,66123,82897
2025-03-21,13515,13570,13335,13355,65486,77013
2025-03-24,13390,13500,13365,13475,41381,72448
2025-03-25,13455,13530,13430,13455,29437,68523
2025-03-26,13455,13550,13420,13535,36312,70231
2025-03-27,13550,13550,13470,13515,25681,67093
2025-03-28,13500,13500,13205,13225,63230,63103
2025-03-31,13305,13310,13220,13245,31488,53434
2025-04-01,13245,13290,13170,13240,25378,51465
2025-04-02,13200,13265,13170,13230,20237,49612
2025-04-03,13230,13300,13205,13270,25524,48224
2025-04-07,13315,13500,13260,13330,45547,45903
2025-04-08,13350,13650,13340,13590,47181,42530
2025-04-09,13590,13645,13460,13485,36340,38533
2025-04-10,14220,14395,14085,14295,54979,64927
2025-04-11,14280,14390,14235,14345,38848,66536
2025-04-14,14480,14645,14425,14470,58426,75525
2025-04-15,14450,14540,14400,14510,30721,75823
2025-04-16,14495,14530,14275,14325,54167,75597
2025-04-17,14375,14440,14305,14435,31067,73473
2025-04-18,14425,14525,14385,14465,36506,77592
2025-04-21,14390,14580,14360,14555,39782,79537
2025-04-22,14515,14560,14455,14485,29081,78652
2025-04-23,14480,14490,14325,14365,40409,79891
2025-04-24,14345,14360,13530,14135,72326,78051
2025-04-25,14130,14175,14095,14150,27235,72298
2025-04-28,14120,14230,14100,14130,27475,73369
2025-04-29,14075,14130,13910,13930,39001,72948
2025-04-30,13905,13970,13870,13910,23428,69728
2025-05-06,13890,13970,13855,13960,20261,70758
2025-05-07,13940,14035,13940,13985,20829,72161
2025-05-08,13950,13985,13865,13910,22090,73406
2025-05-09,13925,13975,13820,13925,26531,71319
2025-05-12,13900,13930,13855,13870,18946,71354
2025-05-13,13870,13910,13845,13885,13932,71262
2025-05-14,13885,14060,13885,14020,28034,72340
2025-05-15,14015,14015,13735,13780,40357,77561
2025-05-16,13780,13800,13650,13660,28345,79274
2025-05-19,13655,13730,13590,13685,22198,79343
2025-05-20,13695,13730,13665,13690,14313,78680
2025-05-21,13670,13695,13610,13650,15772,78562
2025-05-22,13625,13685,13515,13580,27992,80663
2025-05-23,13580,13630,13475,13515,25562,80485
2025-05-26,13565,13640,13550,13600,22682,78587
2025-05-27,13600,13610,13495,13560,21226,79267
2025-05-28,13575,13605,13510,13560,16995,77960
2025-05-29,13560,13690,13380,13640,51661,79448
2025-05-30,13610,13695,13575,13605,30619,75650
2025-06-03,13580,13645,13485,13510,26296,77386
2025-06-04,13500,13520,13390,13490,25112,78586
2025-06-05,13490,13530,13445,13485,14937,77587
2025-06-06,13500,13565,13425,13460,26856,79821
2025-06-09,13430,13505,13350,13475,26496,78563
2025-06-10,13535,13635,13485,13595,33771,78259
2025-06-11,13600,13670,13570,13600,24719,77371
2025-06-12,13600,13770,13540,13750,40083,79464
2025-06-13,13750,13840,13710,13790,35289,78006
2025-06-16,13800,13850,13750,13780,24012,77506
2025-06-17,13780,13855,13755,13815,21972,78433
2025-06-18,13800,13880,13765,13835,22731,76962
2025-06-19,13820,13845,13715,13760,24993,76286
2025-06-20,13780,13900,13780,13895,25523,76202
2025-06-23,13995,14010,13925,13980,25494,77147
2025-06-24,13980,14060,13905,13940,37069,81396
2025-06-25,13935,14015,13930,14000,20467,81027
2025-06-26,14010,14080,13990,14040,20441,81760
2025-06-27,14050,14080,13945,14005,24055,80002
2025-06-30,14020,14040,13820,13870,38341,81426
2025-07-01,13880,13940,13840,13865,22279,78196
2025-07-02,13880,14375,13880,14340,80558,83925
2025-07-03,14345,14420,14250,14370,47077,79652
2025-07-04,14310,14420,14280,14305,41727,77179
2025-07-07,14250,14310,14205,14245,28287,73418
2025-07-08,14240,14300,14230,14275,22983,73068
2025-07-09,14240,14270,14175,14265,25661,71740
2025-07-10,14255,14445,14205,14375,40300,74505
2025-07-11,14380,14400,14315,14345,21459,72236
2025-07-14,14300,14305,14185,14285,26084,69384
2025-07-15,14255,14360,14230,14250,23844,67876
2025-07-16,14235,14250,14000,14010,50384,69001
2025-07-17,14000,14075,13905,14060,28058,64811
2025-07-18,14065,14185,14060,14135,28962,63659
2025-07-21,14185,14510,14160,14365,60032,64259
2025-07-22,14360,14415,14285,14380,35262,59821
2025-07-23,14400,15150,14400,14590,121559,67303
2025-07-24,14460,14495,14205,14365,79187,62464
2025-07-25,14350,14560,14335,14385,57043,62296
2025-07-28,14180,14410,13995,14125,63935,61415
2025-07-29,14350,14350,14085,14150,31825,54807
2025-07-30,14175,14240,14005,14075,33288,53049
2025-07-31,14100,14180,14065,14075,29045,45199
2025-08-01,14085,14160,13880,14055,31356,40971
2025-08-04,13975,13975,13770,13940,23128,38250
2025-08-05,13945,13980,13825,13885,13732,35710
2025-08-06,13855,14060,13820,14010,29682,58972
2025-08-07,13965,14170,13920,14100,34709,59598
2025-08-08,14120,14250,14055,14180,34996,60194
2025-08-11,14225,14325,14115,14140,29957,62301
2025-08-12,14140,14300,14140,14230,26871,60882
2025-08-13,14205,14240,13975,14045,47508,66230
2025-08-14,14060,14095,13880,13900,34419,64710
