排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
1,国泰君安,6555,-794.0,2025-06-16,AP2510,空单持仓,AP
2,中信期货,4221,-904.0,2025-06-16,AP2510,空单持仓,AP
3,东证期货,4187,-167.0,2025-06-16,AP2510,空单持仓,AP
4,海通期货,2695,-731.0,2025-06-16,AP2510,空单持仓,AP
5,光大期货,2500,132.0,2025-06-16,AP2510,空单持仓,AP
6,方正中期,2436,-17.0,2025-06-16,AP2510,空单持仓,AP
7,平安期货,2349,-164.0,2025-06-16,AP2510,空单持仓,AP
8,徽商期货,2071,51.0,2025-06-16,AP2510,空单持仓,AP
9,创元期货,1977,119.0,2025-06-16,AP2510,空单持仓,AP
10,中泰期货,1945,151.0,2025-06-16,AP2510,空单持仓,AP
11,永安期货,1878,206.0,2025-06-16,AP2510,空单持仓,AP
12,申银万国,1595,-131.0,2025-06-16,AP2510,空单持仓,AP
13,广发期货,1567,-621.0,2025-06-16,AP2510,空单持仓,AP
14,建信期货,1522,16.0,2025-06-16,AP2510,空单持仓,AP
15,银河期货,1489,-268.0,2025-06-16,AP2510,空单持仓,AP
16,华泰期货,1470,70.0,2025-06-16,AP2510,空单持仓,AP
17,一德期货,1451,160.0,2025-06-16,AP2510,空单持仓,AP
18,东吴期货,1438,-132.0,2025-06-16,AP2510,空单持仓,AP
19,宏源期货,1364,-100.0,2025-06-16,AP2510,空单持仓,AP
20,中信建投,1271,2.0,2025-06-16,AP2510,空单持仓,AP
1,国泰君安,8200,1645.0,2025-06-17,AP2510,空单持仓,AP
2,中信期货,5008,787.0,2025-06-17,AP2510,空单持仓,AP
3,东证期货,4261,74.0,2025-06-17,AP2510,空单持仓,AP
4,海通期货,2995,300.0,2025-06-17,AP2510,空单持仓,AP
5,广发期货,2707,1140.0,2025-06-17,AP2510,空单持仓,AP
6,方正中期,2511,75.0,2025-06-17,AP2510,空单持仓,AP
7,平安期货,2496,147.0,2025-06-17,AP2510,空单持仓,AP
8,光大期货,2265,-235.0,2025-06-17,AP2510,空单持仓,AP
9,中泰期货,2213,268.0,2025-06-17,AP2510,空单持仓,AP
10,徽商期货,2056,-15.0,2025-06-17,AP2510,空单持仓,AP
11,创元期货,2042,65.0,2025-06-17,AP2510,空单持仓,AP
12,永安期货,1894,16.0,2025-06-17,AP2510,空单持仓,AP
13,银河期货,1815,326.0,2025-06-17,AP2510,空单持仓,AP
14,建信期货,1801,279.0,2025-06-17,AP2510,空单持仓,AP
15,申银万国,1690,95.0,2025-06-17,AP2510,空单持仓,AP
16,东吴期货,1588,150.0,2025-06-17,AP2510,空单持仓,AP
17,一德期货,1528,77.0,2025-06-17,AP2510,空单持仓,AP
18,浙商期货,1437,212.0,2025-06-17,AP2510,空单持仓,AP
19,宏源期货,1363,-1.0,2025-06-17,AP2510,空单持仓,AP
20,中财期货,1355,140.0,2025-06-17,AP2510,空单持仓,AP
1,国泰君安,7751,-449.0,2025-06-18,AP2510,空单持仓,AP
2,中信期货,4070,-938.0,2025-06-18,AP2510,空单持仓,AP
3,东证期货,3723,-538.0,2025-06-18,AP2510,空单持仓,AP
4,平安期货,2830,334.0,2025-06-18,AP2510,空单持仓,AP
5,海通期货,2635,-360.0,2025-06-18,AP2510,空单持仓,AP
6,方正中期,2344,-167.0,2025-06-18,AP2510,空单持仓,AP
7,中泰期货,2104,-109.0,2025-06-18,AP2510,空单持仓,AP
8,徽商期货,2044,-12.0,2025-06-18,AP2510,空单持仓,AP
9,创元期货,1936,-106.0,2025-06-18,AP2510,空单持仓,AP
10,光大期货,1904,-361.0,2025-06-18,AP2510,空单持仓,AP
11,永安期货,1855,-39.0,2025-06-18,AP2510,空单持仓,AP
12,建信期货,1837,36.0,2025-06-18,AP2510,空单持仓,AP
13,申银万国,1733,43.0,2025-06-18,AP2510,空单持仓,AP
14,广发期货,1700,-1007.0,2025-06-18,AP2510,空单持仓,AP
15,一德期货,1436,-92.0,2025-06-18,AP2510,空单持仓,AP
16,浙商期货,1419,-18.0,2025-06-18,AP2510,空单持仓,AP
17,银河期货,1405,-410.0,2025-06-18,AP2510,空单持仓,AP
18,东吴期货,1335,-253.0,2025-06-18,AP2510,空单持仓,AP
19,齐盛期货,1316,53.0,2025-06-18,AP2510,空单持仓,AP
20,中财期货,1298,-57.0,2025-06-18,AP2510,空单持仓,AP
1,国泰君安,7474,-277.0,2025-06-19,AP2510,空单持仓,AP
2,中信期货,4725,655.0,2025-06-19,AP2510,空单持仓,AP
3,东证期货,4009,286.0,2025-06-19,AP2510,空单持仓,AP
4,光大期货,2828,924.0,2025-06-19,AP2510,空单持仓,AP
5,海通期货,2820,185.0,2025-06-19,AP2510,空单持仓,AP
6,平安期货,2679,-151.0,2025-06-19,AP2510,空单持仓,AP
7,方正中期,2215,-129.0,2025-06-19,AP2510,空单持仓,AP
8,广发期货,2119,419.0,2025-06-19,AP2510,空单持仓,AP
9,创元期货,2053,117.0,2025-06-19,AP2510,空单持仓,AP
10,永安期货,2006,151.0,2025-06-19,AP2510,空单持仓,AP
11,中泰期货,1982,-122.0,2025-06-19,AP2510,空单持仓,AP
12,徽商期货,1977,-67.0,2025-06-19,AP2510,空单持仓,AP
13,建信期货,1814,-23.0,2025-06-19,AP2510,空单持仓,AP
14,申银万国,1697,-36.0,2025-06-19,AP2510,空单持仓,AP
15,银河期货,1485,80.0,2025-06-19,AP2510,空单持仓,AP
16,华泰期货,1442,308.0,2025-06-19,AP2510,空单持仓,AP
17,一德期货,1368,-68.0,2025-06-19,AP2510,空单持仓,AP
18,瑞达期货,1340,638.0,2025-06-19,AP2510,空单持仓,AP
19,浙商期货,1337,-82.0,2025-06-19,AP2510,空单持仓,AP
20,国信期货,1328,114.0,2025-06-19,AP2510,空单持仓,AP
1,国泰君安,9553,2079.0,2025-06-20,AP2510,空单持仓,AP
2,中信期货,6585,1860.0,2025-06-20,AP2510,空单持仓,AP
3,东证期货,5156,1147.0,2025-06-20,AP2510,空单持仓,AP
4,海通期货,3860,1040.0,2025-06-20,AP2510,空单持仓,AP
5,光大期货,3596,768.0,2025-06-20,AP2510,空单持仓,AP
6,广发期货,2893,774.0,2025-06-20,AP2510,空单持仓,AP
7,中泰期货,2651,669.0,2025-06-20,AP2510,空单持仓,AP
8,平安期货,2526,-153.0,2025-06-20,AP2510,空单持仓,AP
9,永安期货,2270,264.0,2025-06-20,AP2510,空单持仓,AP
10,方正中期,2170,-45.0,2025-06-20,AP2510,空单持仓,AP
11,徽商期货,2169,192.0,2025-06-20,AP2510,空单持仓,AP
12,银河期货,2072,587.0,2025-06-20,AP2510,空单持仓,AP
13,建信期货,2050,236.0,2025-06-20,AP2510,空单持仓,AP
14,中财期货,2022,798.0,2025-06-20,AP2510,空单持仓,AP
15,一德期货,1992,624.0,2025-06-20,AP2510,空单持仓,AP
16,创元期货,1956,-97.0,2025-06-20,AP2510,空单持仓,AP
17,申银万国,1731,34.0,2025-06-20,AP2510,空单持仓,AP
18,国信期货,1717,389.0,2025-06-20,AP2510,空单持仓,AP
19,宏源期货,1643,542.0,2025-06-20,AP2510,空单持仓,AP
20,齐盛期货,1606,430.0,2025-06-20,AP2510,空单持仓,AP
1,国泰君安,8213,-1340.0,2025-06-23,AP2510,空单持仓,AP
2,东证期货,4318,-838.0,2025-06-23,AP2510,空单持仓,AP
3,中信期货,3940,-2645.0,2025-06-23,AP2510,空单持仓,AP
4,海通期货,2850,-1010.0,2025-06-23,AP2510,空单持仓,AP
5,光大期货,2649,-947.0,2025-06-23,AP2510,空单持仓,AP
6,永安期货,2285,15.0,2025-06-23,AP2510,空单持仓,AP
7,平安期货,2276,-250.0,2025-06-23,AP2510,空单持仓,AP
8,方正中期,2173,3.0,2025-06-23,AP2510,空单持仓,AP
9,银河期货,2053,-19.0,2025-06-23,AP2510,空单持仓,AP
10,创元期货,2036,80.0,2025-06-23,AP2510,空单持仓,AP
11,中泰期货,1974,-677.0,2025-06-23,AP2510,空单持仓,AP
12,建信期货,1931,-119.0,2025-06-23,AP2510,空单持仓,AP
13,徽商期货,1824,-345.0,2025-06-23,AP2510,空单持仓,AP
14,瑞达期货,1705,634.0,2025-06-23,AP2510,空单持仓,AP
15,申银万国,1655,-76.0,2025-06-23,AP2510,空单持仓,AP
16,东吴期货,1582,-1.0,2025-06-23,AP2510,空单持仓,AP
17,浙商期货,1577,12.0,2025-06-23,AP2510,空单持仓,AP
18,宏源期货,1470,-173.0,2025-06-23,AP2510,空单持仓,AP
19,齐盛期货,1378,-228.0,2025-06-23,AP2510,空单持仓,AP
20,一德期货,1348,-644.0,2025-06-23,AP2510,空单持仓,AP
1,国泰君安,6745,-1468.0,2025-06-24,AP2510,空单持仓,AP
2,东证期货,4461,143.0,2025-06-24,AP2510,空单持仓,AP
3,中信期货,3647,-293.0,2025-06-24,AP2510,空单持仓,AP
4,海通期货,2802,-48.0,2025-06-24,AP2510,空单持仓,AP
5,光大期货,2783,134.0,2025-06-24,AP2510,空单持仓,AP
6,广发期货,2584,1242.0,2025-06-24,AP2510,空单持仓,AP
7,永安期货,2360,75.0,2025-06-24,AP2510,空单持仓,AP
8,方正中期,2216,43.0,2025-06-24,AP2510,空单持仓,AP
9,平安期货,2205,-71.0,2025-06-24,AP2510,空单持仓,AP
10,徽商期货,2128,304.0,2025-06-24,AP2510,空单持仓,AP
11,创元期货,2089,53.0,2025-06-24,AP2510,空单持仓,AP
12,申银万国,1967,312.0,2025-06-24,AP2510,空单持仓,AP
13,建信期货,1958,27.0,2025-06-24,AP2510,空单持仓,AP
14,中泰期货,1861,-113.0,2025-06-24,AP2510,空单持仓,AP
15,东吴期货,1822,240.0,2025-06-24,AP2510,空单持仓,AP
16,齐盛期货,1560,182.0,2025-06-24,AP2510,空单持仓,AP
17,宏源期货,1536,66.0,2025-06-24,AP2510,空单持仓,AP
18,银河期货,1473,-580.0,2025-06-24,AP2510,空单持仓,AP
19,一德期货,1460,112.0,2025-06-24,AP2510,空单持仓,AP
20,浙商期货,1403,-174.0,2025-06-24,AP2510,空单持仓,AP
1,国泰君安,6662,-83.0,2025-06-25,AP2510,空单持仓,AP
2,东证期货,4177,-284.0,2025-06-25,AP2510,空单持仓,AP
3,中信期货,2837,-810.0,2025-06-25,AP2510,空单持仓,AP
4,永安期货,2398,38.0,2025-06-25,AP2510,空单持仓,AP
5,光大期货,2387,-396.0,2025-06-25,AP2510,空单持仓,AP
6,海通期货,2262,-540.0,2025-06-25,AP2510,空单持仓,AP
7,方正中期,2248,32.0,2025-06-25,AP2510,空单持仓,AP
8,平安期货,2245,40.0,2025-06-25,AP2510,空单持仓,AP
9,徽商期货,2176,48.0,2025-06-25,AP2510,空单持仓,AP
10,建信期货,2159,201.0,2025-06-25,AP2510,空单持仓,AP
11,创元期货,2036,-53.0,2025-06-25,AP2510,空单持仓,AP
12,申银万国,1925,-42.0,2025-06-25,AP2510,空单持仓,AP
13,银河期货,1692,219.0,2025-06-25,AP2510,空单持仓,AP
14,中泰期货,1675,-186.0,2025-06-25,AP2510,空单持仓,AP
15,东吴期货,1669,-153.0,2025-06-25,AP2510,空单持仓,AP
16,齐盛期货,1554,-6.0,2025-06-25,AP2510,空单持仓,AP
17,瑞达期货,1462,383.0,2025-06-25,AP2510,空单持仓,AP
18,广发期货,1430,-1154.0,2025-06-25,AP2510,空单持仓,AP
19,一德期货,1429,-31.0,2025-06-25,AP2510,空单持仓,AP
20,浙商期货,1385,-18.0,2025-06-25,AP2510,空单持仓,AP
1,国泰君安,6651,-11.0,2025-06-26,AP2510,空单持仓,AP
2,东证期货,4542,365.0,2025-06-26,AP2510,空单持仓,AP
3,中信期货,4177,1340.0,2025-06-26,AP2510,空单持仓,AP
4,广发期货,2722,1292.0,2025-06-26,AP2510,空单持仓,AP
5,海通期货,2686,424.0,2025-06-26,AP2510,空单持仓,AP
6,永安期货,2433,35.0,2025-06-26,AP2510,空单持仓,AP
7,方正中期,2420,172.0,2025-06-26,AP2510,空单持仓,AP
8,光大期货,2385,-2.0,2025-06-26,AP2510,空单持仓,AP
9,建信期货,2247,88.0,2025-06-26,AP2510,空单持仓,AP
10,平安期货,2229,-16.0,2025-06-26,AP2510,空单持仓,AP
11,徽商期货,2162,-14.0,2025-06-26,AP2510,空单持仓,AP
12,东吴期货,2032,363.0,2025-06-26,AP2510,空单持仓,AP
13,创元期货,2007,-29.0,2025-06-26,AP2510,空单持仓,AP
14,中泰期货,1859,184.0,2025-06-26,AP2510,空单持仓,AP
15,申银万国,1855,-70.0,2025-06-26,AP2510,空单持仓,AP
16,齐盛期货,1718,164.0,2025-06-26,AP2510,空单持仓,AP
17,银河期货,1573,-119.0,2025-06-26,AP2510,空单持仓,AP
18,一德期货,1561,132.0,2025-06-26,AP2510,空单持仓,AP
19,中财期货,1523,271.0,2025-06-26,AP2510,空单持仓,AP
20,宏源期货,1474,184.0,2025-06-26,AP2510,空单持仓,AP
1,国泰君安,6677,26.0,2025-06-27,AP2510,空单持仓,AP
2,东证期货,4005,-537.0,2025-06-27,AP2510,空单持仓,AP
3,中信期货,2813,-1364.0,2025-06-27,AP2510,空单持仓,AP
4,永安期货,2449,16.0,2025-06-27,AP2510,空单持仓,AP
5,方正中期,2347,-73.0,2025-06-27,AP2510,空单持仓,AP
6,建信期货,2254,7.0,2025-06-27,AP2510,空单持仓,AP
7,平安期货,2204,-25.0,2025-06-27,AP2510,空单持仓,AP
8,海通期货,2139,-547.0,2025-06-27,AP2510,空单持仓,AP
9,光大期货,2002,-383.0,2025-06-27,AP2510,空单持仓,AP
10,创元期货,1998,-9.0,2025-06-27,AP2510,空单持仓,AP
11,徽商期货,1867,-295.0,2025-06-27,AP2510,空单持仓,AP
12,申银万国,1833,-22.0,2025-06-27,AP2510,空单持仓,AP
13,中泰期货,1808,-51.0,2025-06-27,AP2510,空单持仓,AP
14,东吴期货,1580,-452.0,2025-06-27,AP2510,空单持仓,AP
15,银河期货,1545,-28.0,2025-06-27,AP2510,空单持仓,AP
16,齐盛期货,1532,-186.0,2025-06-27,AP2510,空单持仓,AP
17,中财期货,1519,-4.0,2025-06-27,AP2510,空单持仓,AP
18,广发期货,1501,-1221.0,2025-06-27,AP2510,空单持仓,AP
19,一德期货,1496,-65.0,2025-06-27,AP2510,空单持仓,AP
20,国信期货,1367,-29.0,2025-06-27,AP2510,空单持仓,AP
1,国泰君安,7649,972.0,2025-06-30,AP2510,空单持仓,AP
2,东证期货,4994,989.0,2025-06-30,AP2510,空单持仓,AP
3,中信期货,4242,1429.0,2025-06-30,AP2510,空单持仓,AP
4,海通期货,2890,751.0,2025-06-30,AP2510,空单持仓,AP
5,广发期货,2738,1237.0,2025-06-30,AP2510,空单持仓,AP
6,光大期货,2528,526.0,2025-06-30,AP2510,空单持仓,AP
7,永安期货,2429,-20.0,2025-06-30,AP2510,空单持仓,AP
8,方正中期,2387,40.0,2025-06-30,AP2510,空单持仓,AP
9,建信期货,2383,129.0,2025-06-30,AP2510,空单持仓,AP
10,平安期货,2214,10.0,2025-06-30,AP2510,空单持仓,AP
11,创元期货,1999,1.0,2025-06-30,AP2510,空单持仓,AP
12,徽商期货,1951,84.0,2025-06-30,AP2510,空单持仓,AP
13,中泰期货,1833,25.0,2025-06-30,AP2510,空单持仓,AP
14,申银万国,1753,-80.0,2025-06-30,AP2510,空单持仓,AP
15,齐盛期货,1692,160.0,2025-06-30,AP2510,空单持仓,AP
16,东吴期货,1572,-8.0,2025-06-30,AP2510,空单持仓,AP
17,银河期货,1533,-12.0,2025-06-30,AP2510,空单持仓,AP
18,国信期货,1519,152.0,2025-06-30,AP2510,空单持仓,AP
19,中财期货,1460,-59.0,2025-06-30,AP2510,空单持仓,AP
20,一德期货,1398,-98.0,2025-06-30,AP2510,空单持仓,AP
1,国泰君安,7245,-404.0,2025-07-01,AP2510,空单持仓,AP
2,东证期货,3864,-1130.0,2025-07-01,AP2510,空单持仓,AP
3,中信期货,2936,-1306.0,2025-07-01,AP2510,空单持仓,AP
4,方正中期,2594,207.0,2025-07-01,AP2510,空单持仓,AP
5,建信期货,2472,89.0,2025-07-01,AP2510,空单持仓,AP
6,永安期货,2413,-16.0,2025-07-01,AP2510,空单持仓,AP
7,平安期货,2248,34.0,2025-07-01,AP2510,空单持仓,AP
8,海通期货,2165,-725.0,2025-07-01,AP2510,空单持仓,AP
9,创元期货,2109,110.0,2025-07-01,AP2510,空单持仓,AP
10,光大期货,2079,-449.0,2025-07-01,AP2510,空单持仓,AP
11,中泰期货,2054,221.0,2025-07-01,AP2510,空单持仓,AP
12,徽商期货,1992,41.0,2025-07-01,AP2510,空单持仓,AP
13,东吴期货,1831,259.0,2025-07-01,AP2510,空单持仓,AP
14,广发期货,1801,-937.0,2025-07-01,AP2510,空单持仓,AP
15,申银万国,1772,19.0,2025-07-01,AP2510,空单持仓,AP
16,齐盛期货,1733,41.0,2025-07-01,AP2510,空单持仓,AP
17,银河期货,1515,-18.0,2025-07-01,AP2510,空单持仓,AP
18,国信期货,1487,-32.0,2025-07-01,AP2510,空单持仓,AP
19,一德期货,1454,56.0,2025-07-01,AP2510,空单持仓,AP
20,中财期货,1428,-32.0,2025-07-01,AP2510,空单持仓,AP
1,国泰君安,7530,285.0,2025-07-02,AP2510,空单持仓,AP
2,中信期货,3542,606.0,2025-07-02,AP2510,空单持仓,AP
3,东证期货,3317,-547.0,2025-07-02,AP2510,空单持仓,AP
4,方正中期,2972,378.0,2025-07-02,AP2510,空单持仓,AP
5,建信期货,2532,60.0,2025-07-02,AP2510,空单持仓,AP
6,海通期货,2512,347.0,2025-07-02,AP2510,空单持仓,AP
7,永安期货,2426,13.0,2025-07-02,AP2510,空单持仓,AP
8,广发期货,2262,461.0,2025-07-02,AP2510,空单持仓,AP
9,平安期货,2226,-22.0,2025-07-02,AP2510,空单持仓,AP
10,徽商期货,2148,156.0,2025-07-02,AP2510,空单持仓,AP
11,中泰期货,2142,88.0,2025-07-02,AP2510,空单持仓,AP
12,创元期货,2018,-91.0,2025-07-02,AP2510,空单持仓,AP
13,光大期货,1976,-103.0,2025-07-02,AP2510,空单持仓,AP
14,齐盛期货,1787,54.0,2025-07-02,AP2510,空单持仓,AP
15,申银万国,1668,-104.0,2025-07-02,AP2510,空单持仓,AP
16,国信期货,1592,105.0,2025-07-02,AP2510,空单持仓,AP
17,东吴期货,1579,-252.0,2025-07-02,AP2510,空单持仓,AP
18,银河期货,1556,41.0,2025-07-02,AP2510,空单持仓,AP
19,中财期货,1513,85.0,2025-07-02,AP2510,空单持仓,AP
20,一德期货,1437,-17.0,2025-07-02,AP2510,空单持仓,AP
1,国泰君安,6123,-1407.0,2025-07-03,AP2510,空单持仓,AP
2,东证期货,3117,-200.0,2025-07-03,AP2510,空单持仓,AP
3,方正中期,2898,-74.0,2025-07-03,AP2510,空单持仓,AP
4,中信期货,2739,-803.0,2025-07-03,AP2510,空单持仓,AP
5,建信期货,2587,55.0,2025-07-03,AP2510,空单持仓,AP
6,永安期货,2277,-149.0,2025-07-03,AP2510,空单持仓,AP
7,平安期货,2172,-54.0,2025-07-03,AP2510,空单持仓,AP
8,海通期货,2168,-344.0,2025-07-03,AP2510,空单持仓,AP
9,徽商期货,2123,-25.0,2025-07-03,AP2510,空单持仓,AP
10,创元期货,2032,14.0,2025-07-03,AP2510,空单持仓,AP
11,中泰期货,1926,-216.0,2025-07-03,AP2510,空单持仓,AP
12,光大期货,1910,-66.0,2025-07-03,AP2510,空单持仓,AP
13,齐盛期货,1840,53.0,2025-07-03,AP2510,空单持仓,AP
14,东吴期货,1755,176.0,2025-07-03,AP2510,空单持仓,AP
15,申银万国,1654,-14.0,2025-07-03,AP2510,空单持仓,AP
16,国信期货,1610,18.0,2025-07-03,AP2510,空单持仓,AP
17,浙商期货,1496,207.0,2025-07-03,AP2510,空单持仓,AP
18,一德期货,1488,51.0,2025-07-03,AP2510,空单持仓,AP
19,广发期货,1390,-872.0,2025-07-03,AP2510,空单持仓,AP
20,宏源期货,1376,-15.0,2025-07-03,AP2510,空单持仓,AP
1,国泰君安,6515,392.0,2025-07-04,AP2510,空单持仓,AP
2,东证期货,4454,1337.0,2025-07-04,AP2510,空单持仓,AP
3,中信期货,4173,1434.0,2025-07-04,AP2510,空单持仓,AP
4,海通期货,3116,948.0,2025-07-04,AP2510,空单持仓,AP
5,广发期货,2813,1423.0,2025-07-04,AP2510,空单持仓,AP
6,方正中期,2737,-161.0,2025-07-04,AP2510,空单持仓,AP
7,建信期货,2572,-15.0,2025-07-04,AP2510,空单持仓,AP
8,永安期货,2243,-34.0,2025-07-04,AP2510,空单持仓,AP
9,徽商期货,2134,11.0,2025-07-04,AP2510,空单持仓,AP
10,平安期货,2125,-47.0,2025-07-04,AP2510,空单持仓,AP
11,创元期货,2114,82.0,2025-07-04,AP2510,空单持仓,AP
12,光大期货,2093,183.0,2025-07-04,AP2510,空单持仓,AP
13,银河期货,2056,714.0,2025-07-04,AP2510,空单持仓,AP
14,中泰期货,1954,28.0,2025-07-04,AP2510,空单持仓,AP
15,东吴期货,1861,106.0,2025-07-04,AP2510,空单持仓,AP
16,齐盛期货,1859,19.0,2025-07-04,AP2510,空单持仓,AP
17,中财期货,1736,389.0,2025-07-04,AP2510,空单持仓,AP
18,国信期货,1697,87.0,2025-07-04,AP2510,空单持仓,AP
19,申银万国,1639,-15.0,2025-07-04,AP2510,空单持仓,AP
20,浙商期货,1586,90.0,2025-07-04,AP2510,空单持仓,AP
1,国泰君安,5643,-872.0,2025-07-07,AP2510,空单持仓,AP
2,东证期货,4503,49.0,2025-07-07,AP2510,空单持仓,AP
3,中信期货,2752,-1421.0,2025-07-07,AP2510,空单持仓,AP
4,海通期货,2747,-369.0,2025-07-07,AP2510,空单持仓,AP
5,方正中期,2743,6.0,2025-07-07,AP2510,空单持仓,AP
6,建信期货,2566,-6.0,2025-07-07,AP2510,空单持仓,AP
7,永安期货,2337,94.0,2025-07-07,AP2510,空单持仓,AP
8,广发期货,2258,-555.0,2025-07-07,AP2510,空单持仓,AP
9,平安期货,2197,72.0,2025-07-07,AP2510,空单持仓,AP
10,创元期货,2171,57.0,2025-07-07,AP2510,空单持仓,AP
11,徽商期货,2125,-9.0,2025-07-07,AP2510,空单持仓,AP
12,齐盛期货,2066,207.0,2025-07-07,AP2510,空单持仓,AP
13,东吴期货,1977,116.0,2025-07-07,AP2510,空单持仓,AP
14,银河期货,1848,-208.0,2025-07-07,AP2510,空单持仓,AP
15,中泰期货,1697,-257.0,2025-07-07,AP2510,空单持仓,AP
16,光大期货,1676,-417.0,2025-07-07,AP2510,空单持仓,AP
17,申银万国,1670,31.0,2025-07-07,AP2510,空单持仓,AP
18,中财期货,1630,-106.0,2025-07-07,AP2510,空单持仓,AP
19,国信期货,1560,-137.0,2025-07-07,AP2510,空单持仓,AP
20,浙商期货,1544,-42.0,2025-07-07,AP2510,空单持仓,AP
1,国泰君安,6991,1348.0,2025-07-08,AP2510,空单持仓,AP
2,中信期货,4427,1675.0,2025-07-08,AP2510,空单持仓,AP
3,东证期货,4316,-187.0,2025-07-08,AP2510,空单持仓,AP
4,光大期货,2765,1089.0,2025-07-08,AP2510,空单持仓,AP
5,建信期货,2543,-23.0,2025-07-08,AP2510,空单持仓,AP
6,海通期货,2403,-344.0,2025-07-08,AP2510,空单持仓,AP
7,广发期货,2393,135.0,2025-07-08,AP2510,空单持仓,AP
8,永安期货,2320,-17.0,2025-07-08,AP2510,空单持仓,AP
9,方正中期,2234,-509.0,2025-07-08,AP2510,空单持仓,AP
10,平安期货,2177,-20.0,2025-07-08,AP2510,空单持仓,AP
11,创元期货,2162,-9.0,2025-07-08,AP2510,空单持仓,AP
12,银河期货,1990,142.0,2025-07-08,AP2510,空单持仓,AP
13,东吴期货,1907,-70.0,2025-07-08,AP2510,空单持仓,AP
14,徽商期货,1875,-250.0,2025-07-08,AP2510,空单持仓,AP
15,国信期货,1745,185.0,2025-07-08,AP2510,空单持仓,AP
16,申银万国,1596,-74.0,2025-07-08,AP2510,空单持仓,AP
17,中财期货,1556,-74.0,2025-07-08,AP2510,空单持仓,AP
18,中泰期货,1553,-144.0,2025-07-08,AP2510,空单持仓,AP
19,齐盛期货,1501,-565.0,2025-07-08,AP2510,空单持仓,AP
20,浙商期货,1454,-90.0,2025-07-08,AP2510,空单持仓,AP
1,国泰君安,6296,-695.0,2025-07-09,AP2510,空单持仓,AP
2,东证期货,4197,-119.0,2025-07-09,AP2510,空单持仓,AP
3,中信期货,3668,-759.0,2025-07-09,AP2510,空单持仓,AP
4,方正中期,2830,596.0,2025-07-09,AP2510,空单持仓,AP
5,广发期货,2707,314.0,2025-07-09,AP2510,空单持仓,AP
6,海通期货,2588,185.0,2025-07-09,AP2510,空单持仓,AP
7,建信期货,2553,10.0,2025-07-09,AP2510,空单持仓,AP
8,永安期货,2529,209.0,2025-07-09,AP2510,空单持仓,AP
9,创元期货,2457,295.0,2025-07-09,AP2510,空单持仓,AP
10,光大期货,2411,-354.0,2025-07-09,AP2510,空单持仓,AP
11,中财期货,2325,769.0,2025-07-09,AP2510,空单持仓,AP
12,齐盛期货,2270,769.0,2025-07-09,AP2510,空单持仓,AP
13,平安期货,2158,-19.0,2025-07-09,AP2510,空单持仓,AP
14,徽商期货,2085,210.0,2025-07-09,AP2510,空单持仓,AP
15,中泰期货,1848,295.0,2025-07-09,AP2510,空单持仓,AP
16,申银万国,1788,192.0,2025-07-09,AP2510,空单持仓,AP
17,浙商期货,1778,324.0,2025-07-09,AP2510,空单持仓,AP
18,东吴期货,1770,-137.0,2025-07-09,AP2510,空单持仓,AP
19,银河期货,1751,-239.0,2025-07-09,AP2510,空单持仓,AP
20,国信期货,1686,-59.0,2025-07-09,AP2510,空单持仓,AP
1,国泰君安,5659,-637.0,2025-07-10,AP2510,空单持仓,AP
2,东证期货,3579,-618.0,2025-07-10,AP2510,空单持仓,AP
3,中信期货,3381,-287.0,2025-07-10,AP2510,空单持仓,AP
4,方正中期,2848,18.0,2025-07-10,AP2510,空单持仓,AP
5,建信期货,2639,86.0,2025-07-10,AP2510,空单持仓,AP
6,永安期货,2497,-32.0,2025-07-10,AP2510,空单持仓,AP
7,创元期货,2489,32.0,2025-07-10,AP2510,空单持仓,AP
8,中财期货,2298,-27.0,2025-07-10,AP2510,空单持仓,AP
9,齐盛期货,2241,-29.0,2025-07-10,AP2510,空单持仓,AP
10,光大期货,2170,-241.0,2025-07-10,AP2510,空单持仓,AP
11,平安期货,2163,5.0,2025-07-10,AP2510,空单持仓,AP
12,徽商期货,2141,56.0,2025-07-10,AP2510,空单持仓,AP
13,东吴期货,2110,340.0,2025-07-10,AP2510,空单持仓,AP
14,海通期货,2050,-538.0,2025-07-10,AP2510,空单持仓,AP
15,浙商期货,1962,184.0,2025-07-10,AP2510,空单持仓,AP
16,国信期货,1883,197.0,2025-07-10,AP2510,空单持仓,AP
17,中泰期货,1881,33.0,2025-07-10,AP2510,空单持仓,AP
18,申银万国,1695,-93.0,2025-07-10,AP2510,空单持仓,AP
19,银河期货,1677,-74.0,2025-07-10,AP2510,空单持仓,AP
20,宏源期货,1504,-155.0,2025-07-10,AP2510,空单持仓,AP
1,国泰君安,5661,2.0,2025-07-11,AP2510,空单持仓,AP
2,中信期货,4172,791.0,2025-07-11,AP2510,空单持仓,AP
3,东证期货,3609,30.0,2025-07-11,AP2510,空单持仓,AP
4,方正中期,3251,403.0,2025-07-11,AP2510,空单持仓,AP
5,建信期货,2799,160.0,2025-07-11,AP2510,空单持仓,AP
6,永安期货,2651,154.0,2025-07-11,AP2510,空单持仓,AP
7,海通期货,2615,565.0,2025-07-11,AP2510,空单持仓,AP
8,创元期货,2558,69.0,2025-07-11,AP2510,空单持仓,AP
9,中财期货,2435,137.0,2025-07-11,AP2510,空单持仓,AP
