排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
1,东证期货,6437,461.0,2025-06-16,AP2510,多单持仓,AP
2,国泰君安,5544,21.0,2025-06-16,AP2510,多单持仓,AP
3,中信期货,5070,-558.0,2025-06-16,AP2510,多单持仓,AP
4,中泰期货,4506,54.0,2025-06-16,AP2510,多单持仓,AP
5,华泰期货,2573,139.0,2025-06-16,AP2510,多单持仓,AP
6,光大期货,2508,142.0,2025-06-16,AP2510,多单持仓,AP
7,海通期货,2501,-511.0,2025-06-16,AP2510,多单持仓,AP
8,宏源期货,2280,-89.0,2025-06-16,AP2510,多单持仓,AP
9,长安期货,2003,-233.0,2025-06-16,AP2510,多单持仓,AP
10,徽商期货,1986,-62.0,2025-06-16,AP2510,多单持仓,AP
11,永安期货,1818,224.0,2025-06-16,AP2510,多单持仓,AP
12,银河期货,1726,-280.0,2025-06-16,AP2510,多单持仓,AP
13,广发期货,1590,-509.0,2025-06-16,AP2510,多单持仓,AP
14,中粮期货,1561,-64.0,2025-06-16,AP2510,多单持仓,AP
15,一德期货,1512,5.0,2025-06-16,AP2510,多单持仓,AP
16,创元期货,1463,7.0,2025-06-16,AP2510,多单持仓,AP
17,方正中期,1462,-24.0,2025-06-16,AP2510,多单持仓,AP
18,浙商期货,1421,-138.0,2025-06-16,AP2510,多单持仓,AP
19,大地期货,1353,2.0,2025-06-16,AP2510,多单持仓,AP
20,东吴期货,1260,-175.0,2025-06-16,AP2510,多单持仓,AP
1,国泰君安,7341,1797.0,2025-06-17,AP2510,多单持仓,AP
2,东证期货,7308,871.0,2025-06-17,AP2510,多单持仓,AP
3,中信期货,6340,1270.0,2025-06-17,AP2510,多单持仓,AP
4,中泰期货,4077,-429.0,2025-06-17,AP2510,多单持仓,AP
5,海通期货,3087,586.0,2025-06-17,AP2510,多单持仓,AP
6,广发期货,2867,1277.0,2025-06-17,AP2510,多单持仓,AP
7,华泰期货,2420,-153.0,2025-06-17,AP2510,多单持仓,AP
8,光大期货,2355,-153.0,2025-06-17,AP2510,多单持仓,AP
9,银河期货,2206,480.0,2025-06-17,AP2510,多单持仓,AP
10,宏源期货,2058,-222.0,2025-06-17,AP2510,多单持仓,AP
11,徽商期货,2036,50.0,2025-06-17,AP2510,多单持仓,AP
12,长安期货,1843,-160.0,2025-06-17,AP2510,多单持仓,AP
13,永安期货,1770,-48.0,2025-06-17,AP2510,多单持仓,AP
14,中粮期货,1512,-49.0,2025-06-17,AP2510,多单持仓,AP
15,东吴期货,1483,223.0,2025-06-17,AP2510,多单持仓,AP
16,创元期货,1431,-32.0,2025-06-17,AP2510,多单持仓,AP
17,方正中期,1365,-97.0,2025-06-17,AP2510,多单持仓,AP
18,一德期货,1303,-209.0,2025-06-17,AP2510,多单持仓,AP
19,国投期货,1282,59.0,2025-06-17,AP2510,多单持仓,AP
20,中融汇信,1267,33.0,2025-06-17,AP2510,多单持仓,AP
1,国泰君安,6943,-398.0,2025-06-18,AP2510,多单持仓,AP
2,东证期货,6653,-655.0,2025-06-18,AP2510,多单持仓,AP
3,中信期货,5807,-533.0,2025-06-18,AP2510,多单持仓,AP
4,中泰期货,3993,-84.0,2025-06-18,AP2510,多单持仓,AP
5,华泰期货,2546,126.0,2025-06-18,AP2510,多单持仓,AP
6,海通期货,2521,-566.0,2025-06-18,AP2510,多单持仓,AP
7,宏源期货,2120,62.0,2025-06-18,AP2510,多单持仓,AP
8,徽商期货,2033,-3.0,2025-06-18,AP2510,多单持仓,AP
9,光大期货,2033,-322.0,2025-06-18,AP2510,多单持仓,AP
10,银河期货,1908,-298.0,2025-06-18,AP2510,多单持仓,AP
11,广发期货,1879,-988.0,2025-06-18,AP2510,多单持仓,AP
12,长安期货,1801,-42.0,2025-06-18,AP2510,多单持仓,AP
13,永安期货,1732,-38.0,2025-06-18,AP2510,多单持仓,AP
14,中粮期货,1468,-44.0,2025-06-18,AP2510,多单持仓,AP
15,方正中期,1416,51.0,2025-06-18,AP2510,多单持仓,AP
16,一德期货,1383,80.0,2025-06-18,AP2510,多单持仓,AP
17,创元期货,1347,-84.0,2025-06-18,AP2510,多单持仓,AP
18,中融汇信,1267,0.0,2025-06-18,AP2510,多单持仓,AP
19,大地期货,1251,13.0,2025-06-18,AP2510,多单持仓,AP
20,国投期货,1211,-71.0,2025-06-18,AP2510,多单持仓,AP
1,东证期货,6494,-159.0,2025-06-19,AP2510,多单持仓,AP
2,国泰君安,6477,-466.0,2025-06-19,AP2510,多单持仓,AP
3,中信期货,6281,474.0,2025-06-19,AP2510,多单持仓,AP
4,中泰期货,4052,59.0,2025-06-19,AP2510,多单持仓,AP
5,光大期货,3008,975.0,2025-06-19,AP2510,多单持仓,AP
6,海通期货,2561,40.0,2025-06-19,AP2510,多单持仓,AP
7,华泰期货,2257,-289.0,2025-06-19,AP2510,多单持仓,AP
8,广发期货,2193,314.0,2025-06-19,AP2510,多单持仓,AP
9,宏源期货,2097,-23.0,2025-06-19,AP2510,多单持仓,AP
10,徽商期货,2031,-2.0,2025-06-19,AP2510,多单持仓,AP
11,银河期货,1991,83.0,2025-06-19,AP2510,多单持仓,AP
12,长安期货,1864,63.0,2025-06-19,AP2510,多单持仓,AP
13,永安期货,1718,-14.0,2025-06-19,AP2510,多单持仓,AP
14,方正中期,1525,109.0,2025-06-19,AP2510,多单持仓,AP
15,中粮期货,1482,14.0,2025-06-19,AP2510,多单持仓,AP
16,中融汇信,1454,187.0,2025-06-19,AP2510,多单持仓,AP
17,创元期货,1445,98.0,2025-06-19,AP2510,多单持仓,AP
18,一德期货,1443,60.0,2025-06-19,AP2510,多单持仓,AP
19,国信期货,1178,124.0,2025-06-19,AP2510,多单持仓,AP
20,大地期货,1142,-109.0,2025-06-19,AP2510,多单持仓,AP
1,国泰君安,9888,3411.0,2025-06-20,AP2510,多单持仓,AP
2,东证期货,9161,2667.0,2025-06-20,AP2510,多单持仓,AP
3,中信期货,9057,2776.0,2025-06-20,AP2510,多单持仓,AP
4,光大期货,3955,947.0,2025-06-20,AP2510,多单持仓,AP
5,海通期货,3924,1363.0,2025-06-20,AP2510,多单持仓,AP
6,中泰期货,3364,-688.0,2025-06-20,AP2510,多单持仓,AP
7,广发期货,3337,1144.0,2025-06-20,AP2510,多单持仓,AP
8,银河期货,3077,1086.0,2025-06-20,AP2510,多单持仓,AP
9,华泰期货,2841,584.0,2025-06-20,AP2510,多单持仓,AP
10,宏源期货,2146,49.0,2025-06-20,AP2510,多单持仓,AP
11,徽商期货,2088,57.0,2025-06-20,AP2510,多单持仓,AP
12,永安期货,1760,42.0,2025-06-20,AP2510,多单持仓,AP
13,长安期货,1632,-232.0,2025-06-20,AP2510,多单持仓,AP
14,创元期货,1534,89.0,2025-06-20,AP2510,多单持仓,AP
15,招商期货,1444,868.0,2025-06-20,AP2510,多单持仓,AP
16,中粮期货,1441,-41.0,2025-06-20,AP2510,多单持仓,AP
17,方正中期,1418,-107.0,2025-06-20,AP2510,多单持仓,AP
18,国贸期货,1416,519.0,2025-06-20,AP2510,多单持仓,AP
19,东吴期货,1363,234.0,2025-06-20,AP2510,多单持仓,AP
20,中融汇信,1359,-95.0,2025-06-20,AP2510,多单持仓,AP
1,国泰君安,6873,-3015.0,2025-06-23,AP2510,多单持仓,AP
2,东证期货,6188,-2973.0,2025-06-23,AP2510,多单持仓,AP
3,中信期货,6118,-2939.0,2025-06-23,AP2510,多单持仓,AP
4,中泰期货,3512,148.0,2025-06-23,AP2510,多单持仓,AP
5,光大期货,2977,-978.0,2025-06-23,AP2510,多单持仓,AP
6,海通期货,2628,-1296.0,2025-06-23,AP2510,多单持仓,AP
7,银河期货,2431,-646.0,2025-06-23,AP2510,多单持仓,AP
8,华泰期货,2241,-600.0,2025-06-23,AP2510,多单持仓,AP
9,宏源期货,2058,-88.0,2025-06-23,AP2510,多单持仓,AP
10,徽商期货,2024,-64.0,2025-06-23,AP2510,多单持仓,AP
11,长安期货,1820,188.0,2025-06-23,AP2510,多单持仓,AP
12,广发期货,1765,-1572.0,2025-06-23,AP2510,多单持仓,AP
13,永安期货,1738,-22.0,2025-06-23,AP2510,多单持仓,AP
14,方正中期,1509,91.0,2025-06-23,AP2510,多单持仓,AP
15,创元期货,1430,-104.0,2025-06-23,AP2510,多单持仓,AP
16,中粮期货,1354,-87.0,2025-06-23,AP2510,多单持仓,AP
17,东吴期货,1251,-112.0,2025-06-23,AP2510,多单持仓,AP
18,浙商期货,1171,135.0,2025-06-23,AP2510,多单持仓,AP
19,国信期货,1129,-190.0,2025-06-23,AP2510,多单持仓,AP
20,中融汇信,1110,-249.0,2025-06-23,AP2510,多单持仓,AP
1,国泰君安,7083,210.0,2025-06-24,AP2510,多单持仓,AP
2,东证期货,6846,658.0,2025-06-24,AP2510,多单持仓,AP
3,中信期货,5948,-170.0,2025-06-24,AP2510,多单持仓,AP
4,中泰期货,3337,-175.0,2025-06-24,AP2510,多单持仓,AP
5,广发期货,3052,1287.0,2025-06-24,AP2510,多单持仓,AP
6,光大期货,2949,-28.0,2025-06-24,AP2510,多单持仓,AP
7,海通期货,2735,107.0,2025-06-24,AP2510,多单持仓,AP
8,华泰期货,2411,170.0,2025-06-24,AP2510,多单持仓,AP
9,银河期货,2197,-234.0,2025-06-24,AP2510,多单持仓,AP
10,徽商期货,1972,-52.0,2025-06-24,AP2510,多单持仓,AP
11,宏源期货,1860,-198.0,2025-06-24,AP2510,多单持仓,AP
12,永安期货,1750,12.0,2025-06-24,AP2510,多单持仓,AP
13,长安期货,1678,-142.0,2025-06-24,AP2510,多单持仓,AP
14,方正中期,1560,51.0,2025-06-24,AP2510,多单持仓,AP
15,创元期货,1481,51.0,2025-06-24,AP2510,多单持仓,AP
16,东吴期货,1188,-63.0,2025-06-24,AP2510,多单持仓,AP
17,中粮期货,1154,-200.0,2025-06-24,AP2510,多单持仓,AP
18,浙商期货,1148,-23.0,2025-06-24,AP2510,多单持仓,AP
19,国信期货,1102,-27.0,2025-06-24,AP2510,多单持仓,AP
20,南华期货,1088,52.0,2025-06-24,AP2510,多单持仓,AP
1,国泰君安,7249,166.0,2025-06-25,AP2510,多单持仓,AP
2,东证期货,6368,-478.0,2025-06-25,AP2510,多单持仓,AP
3,中信期货,4948,-1000.0,2025-06-25,AP2510,多单持仓,AP
4,中泰期货,3322,-15.0,2025-06-25,AP2510,多单持仓,AP
5,华泰期货,2599,188.0,2025-06-25,AP2510,多单持仓,AP
6,光大期货,2532,-417.0,2025-06-25,AP2510,多单持仓,AP
7,银河期货,2443,246.0,2025-06-25,AP2510,多单持仓,AP
8,海通期货,2223,-512.0,2025-06-25,AP2510,多单持仓,AP
9,徽商期货,2038,66.0,2025-06-25,AP2510,多单持仓,AP
10,广发期货,1903,-1149.0,2025-06-25,AP2510,多单持仓,AP
11,宏源期货,1791,-69.0,2025-06-25,AP2510,多单持仓,AP
12,永安期货,1722,-28.0,2025-06-25,AP2510,多单持仓,AP
13,长安期货,1713,35.0,2025-06-25,AP2510,多单持仓,AP
14,创元期货,1508,27.0,2025-06-25,AP2510,多单持仓,AP
15,方正中期,1331,-229.0,2025-06-25,AP2510,多单持仓,AP
16,东吴期货,1237,49.0,2025-06-25,AP2510,多单持仓,AP
17,中粮期货,1192,38.0,2025-06-25,AP2510,多单持仓,AP
18,浙商期货,1168,20.0,2025-06-25,AP2510,多单持仓,AP
19,平安期货,1164,320.0,2025-06-25,AP2510,多单持仓,AP
20,中融汇信,1137,80.0,2025-06-25,AP2510,多单持仓,AP
1,国泰君安,7232,-17.0,2025-06-26,AP2510,多单持仓,AP
2,东证期货,7190,822.0,2025-06-26,AP2510,多单持仓,AP
3,中信期货,6154,1206.0,2025-06-26,AP2510,多单持仓,AP
4,广发期货,3244,1341.0,2025-06-26,AP2510,多单持仓,AP
5,中泰期货,3236,-86.0,2025-06-26,AP2510,多单持仓,AP
6,华泰期货,2940,341.0,2025-06-26,AP2510,多单持仓,AP
7,银河期货,2744,301.0,2025-06-26,AP2510,多单持仓,AP
8,光大期货,2657,125.0,2025-06-26,AP2510,多单持仓,AP
9,海通期货,2511,288.0,2025-06-26,AP2510,多单持仓,AP
10,徽商期货,2137,99.0,2025-06-26,AP2510,多单持仓,AP
11,宏源期货,1888,97.0,2025-06-26,AP2510,多单持仓,AP
12,永安期货,1791,69.0,2025-06-26,AP2510,多单持仓,AP
13,长安期货,1636,-77.0,2025-06-26,AP2510,多单持仓,AP
14,中粮期货,1450,258.0,2025-06-26,AP2510,多单持仓,AP
15,方正中期,1416,85.0,2025-06-26,AP2510,多单持仓,AP
16,浙商期货,1378,210.0,2025-06-26,AP2510,多单持仓,AP
17,创元期货,1377,-131.0,2025-06-26,AP2510,多单持仓,AP
18,招商期货,1301,524.0,2025-06-26,AP2510,多单持仓,AP
19,东吴期货,1228,-9.0,2025-06-26,AP2510,多单持仓,AP
20,平安期货,1177,13.0,2025-06-26,AP2510,多单持仓,AP
1,国泰君安,7071,-161.0,2025-06-27,AP2510,多单持仓,AP
2,东证期货,5982,-1208.0,2025-06-27,AP2510,多单持仓,AP
3,中信期货,5013,-1141.0,2025-06-27,AP2510,多单持仓,AP
4,中泰期货,3285,49.0,2025-06-27,AP2510,多单持仓,AP
5,华泰期货,2673,-267.0,2025-06-27,AP2510,多单持仓,AP
6,银河期货,2673,-71.0,2025-06-27,AP2510,多单持仓,AP
7,光大期货,2504,-153.0,2025-06-27,AP2510,多单持仓,AP
8,海通期货,1940,-571.0,2025-06-27,AP2510,多单持仓,AP
9,宏源期货,1938,50.0,2025-06-27,AP2510,多单持仓,AP
10,徽商期货,1915,-222.0,2025-06-27,AP2510,多单持仓,AP
11,广发期货,1904,-1340.0,2025-06-27,AP2510,多单持仓,AP
12,永安期货,1716,-75.0,2025-06-27,AP2510,多单持仓,AP
13,长安期货,1666,30.0,2025-06-27,AP2510,多单持仓,AP
14,中粮期货,1549,99.0,2025-06-27,AP2510,多单持仓,AP
15,创元期货,1418,41.0,2025-06-27,AP2510,多单持仓,AP
16,方正中期,1378,-38.0,2025-06-27,AP2510,多单持仓,AP
17,东吴期货,1272,44.0,2025-06-27,AP2510,多单持仓,AP
18,浙商期货,1265,-113.0,2025-06-27,AP2510,多单持仓,AP
19,中融汇信,1260,148.0,2025-06-27,AP2510,多单持仓,AP
20,招商期货,1206,-95.0,2025-06-27,AP2510,多单持仓,AP
1,东证期货,7511,1529.0,2025-06-30,AP2510,多单持仓,AP
2,国泰君安,7201,130.0,2025-06-30,AP2510,多单持仓,AP
3,中信期货,6104,1091.0,2025-06-30,AP2510,多单持仓,AP
4,中泰期货,3295,10.0,2025-06-30,AP2510,多单持仓,AP
5,广发期货,3025,1121.0,2025-06-30,AP2510,多单持仓,AP
6,光大期货,2889,385.0,2025-06-30,AP2510,多单持仓,AP
7,银河期货,2737,64.0,2025-06-30,AP2510,多单持仓,AP
8,海通期货,2679,739.0,2025-06-30,AP2510,多单持仓,AP
9,华泰期货,2626,-47.0,2025-06-30,AP2510,多单持仓,AP
10,宏源期货,2056,118.0,2025-06-30,AP2510,多单持仓,AP
11,徽商期货,1917,2.0,2025-06-30,AP2510,多单持仓,AP
12,永安期货,1748,32.0,2025-06-30,AP2510,多单持仓,AP
13,长安期货,1644,-22.0,2025-06-30,AP2510,多单持仓,AP
14,中粮期货,1524,-25.0,2025-06-30,AP2510,多单持仓,AP
15,创元期货,1440,22.0,2025-06-30,AP2510,多单持仓,AP
16,方正中期,1409,31.0,2025-06-30,AP2510,多单持仓,AP
17,东吴期货,1311,39.0,2025-06-30,AP2510,多单持仓,AP
18,国信期货,1282,155.0,2025-06-30,AP2510,多单持仓,AP
19,浙商期货,1241,-24.0,2025-06-30,AP2510,多单持仓,AP
20,中融汇信,1234,-26.0,2025-06-30,AP2510,多单持仓,AP
1,东证期货,7202,-309.0,2025-07-01,AP2510,多单持仓,AP
2,国泰君安,6891,-310.0,2025-07-01,AP2510,多单持仓,AP
3,中信期货,5714,-390.0,2025-07-01,AP2510,多单持仓,AP
4,中泰期货,3302,7.0,2025-07-01,AP2510,多单持仓,AP
5,银河期货,2695,-42.0,2025-07-01,AP2510,多单持仓,AP
6,华泰期货,2439,-187.0,2025-07-01,AP2510,多单持仓,AP
7,光大期货,2252,-637.0,2025-07-01,AP2510,多单持仓,AP
8,海通期货,2093,-586.0,2025-07-01,AP2510,多单持仓,AP
9,宏源期货,2029,-27.0,2025-07-01,AP2510,多单持仓,AP
10,广发期货,1929,-1096.0,2025-07-01,AP2510,多单持仓,AP
11,徽商期货,1852,-65.0,2025-07-01,AP2510,多单持仓,AP
12,永安期货,1749,1.0,2025-07-01,AP2510,多单持仓,AP
13,长安期货,1670,26.0,2025-07-01,AP2510,多单持仓,AP
14,中粮期货,1492,-32.0,2025-07-01,AP2510,多单持仓,AP
15,方正中期,1431,22.0,2025-07-01,AP2510,多单持仓,AP
16,创元期货,1389,-51.0,2025-07-01,AP2510,多单持仓,AP
17,东吴期货,1355,44.0,2025-07-01,AP2510,多单持仓,AP
18,国信期货,1290,8.0,2025-07-01,AP2510,多单持仓,AP
19,浙商期货,1239,-2.0,2025-07-01,AP2510,多单持仓,AP
20,平安期货,1147,-21.0,2025-07-01,AP2510,多单持仓,AP
1,东证期货,7217,15.0,2025-07-02,AP2510,多单持仓,AP
2,国泰君安,7087,196.0,2025-07-02,AP2510,多单持仓,AP
3,中信期货,6280,566.0,2025-07-02,AP2510,多单持仓,AP
4,中泰期货,3286,-16.0,2025-07-02,AP2510,多单持仓,AP
5,海通期货,2569,476.0,2025-07-02,AP2510,多单持仓,AP
6,银河期货,2538,-157.0,2025-07-02,AP2510,多单持仓,AP
7,光大期货,2488,236.0,2025-07-02,AP2510,多单持仓,AP
8,广发期货,2466,537.0,2025-07-02,AP2510,多单持仓,AP
9,华泰期货,2335,-104.0,2025-07-02,AP2510,多单持仓,AP
10,宏源期货,2019,-10.0,2025-07-02,AP2510,多单持仓,AP
11,徽商期货,1892,40.0,2025-07-02,AP2510,多单持仓,AP
12,永安期货,1800,51.0,2025-07-02,AP2510,多单持仓,AP
13,招商期货,1664,672.0,2025-07-02,AP2510,多单持仓,AP
14,长安期货,1629,-41.0,2025-07-02,AP2510,多单持仓,AP
15,中融汇信,1390,364.0,2025-07-02,AP2510,多单持仓,AP
16,中粮期货,1378,-114.0,2025-07-02,AP2510,多单持仓,AP
17,方正中期,1363,-68.0,2025-07-02,AP2510,多单持仓,AP
18,浙商期货,1363,124.0,2025-07-02,AP2510,多单持仓,AP
19,东吴期货,1337,-18.0,2025-07-02,AP2510,多单持仓,AP
20,创元期货,1320,-69.0,2025-07-02,AP2510,多单持仓,AP
1,东证期货,7567,350.0,2025-07-03,AP2510,多单持仓,AP
2,国泰君安,6479,-608.0,2025-07-03,AP2510,多单持仓,AP
3,中信期货,5619,-661.0,2025-07-03,AP2510,多单持仓,AP
4,中泰期货,3086,-200.0,2025-07-03,AP2510,多单持仓,AP
5,光大期货,2501,13.0,2025-07-03,AP2510,多单持仓,AP
6,华泰期货,2433,98.0,2025-07-03,AP2510,多单持仓,AP
7,银河期货,2271,-267.0,2025-07-03,AP2510,多单持仓,AP
8,宏源期货,2233,214.0,2025-07-03,AP2510,多单持仓,AP
9,海通期货,2230,-339.0,2025-07-03,AP2510,多单持仓,AP
10,徽商期货,1923,31.0,2025-07-03,AP2510,多单持仓,AP
11,招商期货,1866,202.0,2025-07-03,AP2510,多单持仓,AP
12,永安期货,1695,-105.0,2025-07-03,AP2510,多单持仓,AP
13,长安期货,1590,-39.0,2025-07-03,AP2510,多单持仓,AP
14,广发期货,1555,-911.0,2025-07-03,AP2510,多单持仓,AP
15,方正中期,1391,28.0,2025-07-03,AP2510,多单持仓,AP
16,东吴期货,1349,12.0,2025-07-03,AP2510,多单持仓,AP
17,浙商期货,1302,-61.0,2025-07-03,AP2510,多单持仓,AP
18,创元期货,1287,-33.0,2025-07-03,AP2510,多单持仓,AP
19,中融汇信,1285,-105.0,2025-07-03,AP2510,多单持仓,AP
20,国信期货,1263,-30.0,2025-07-03,AP2510,多单持仓,AP
1,国泰君安,8078,1599.0,2025-07-04,AP2510,多单持仓,AP
2,东证期货,8028,461.0,2025-07-04,AP2510,多单持仓,AP
3,中信期货,6947,1328.0,2025-07-04,AP2510,多单持仓,AP
4,中泰期货,3062,-24.0,2025-07-04,AP2510,多单持仓,AP
5,广发期货,2986,1431.0,2025-07-04,AP2510,多单持仓,AP
6,银河期货,2963,692.0,2025-07-04,AP2510,多单持仓,AP
7,海通期货,2928,698.0,2025-07-04,AP2510,多单持仓,AP
8,光大期货,2831,330.0,2025-07-04,AP2510,多单持仓,AP
9,华泰期货,2393,-40.0,2025-07-04,AP2510,多单持仓,AP
10,宏源期货,2022,-211.0,2025-07-04,AP2510,多单持仓,AP
11,招商期货,1985,119.0,2025-07-04,AP2510,多单持仓,AP
12,徽商期货,1879,-44.0,2025-07-04,AP2510,多单持仓,AP
13,永安期货,1694,-1.0,2025-07-04,AP2510,多单持仓,AP
14,长安期货,1646,56.0,2025-07-04,AP2510,多单持仓,AP
15,方正中期,1488,97.0,2025-07-04,AP2510,多单持仓,AP
16,国信期货,1398,135.0,2025-07-04,AP2510,多单持仓,AP
17,东吴期货,1358,9.0,2025-07-04,AP2510,多单持仓,AP
18,浙商期货,1340,38.0,2025-07-04,AP2510,多单持仓,AP
19,创元期货,1251,-36.0,2025-07-04,AP2510,多单持仓,AP
20,海证期货,1231,166.0,2025-07-04,AP2510,多单持仓,AP
1,东证期货,7488,-540.0,2025-07-07,AP2510,多单持仓,AP
2,国泰君安,7356,-722.0,2025-07-07,AP2510,多单持仓,AP
3,中信期货,6207,-740.0,2025-07-07,AP2510,多单持仓,AP
4,中泰期货,2959,-103.0,2025-07-07,AP2510,多单持仓,AP
5,银河期货,2602,-361.0,2025-07-07,AP2510,多单持仓,AP
6,海通期货,2521,-407.0,2025-07-07,AP2510,多单持仓,AP
7,广发期货,2452,-534.0,2025-07-07,AP2510,多单持仓,AP
8,光大期货,2345,-486.0,2025-07-07,AP2510,多单持仓,AP
9,华泰期货,2215,-178.0,2025-07-07,AP2510,多单持仓,AP
10,宏源期货,2061,39.0,2025-07-07,AP2510,多单持仓,AP
11,徽商期货,1800,-79.0,2025-07-07,AP2510,多单持仓,AP
12,永安期货,1674,-20.0,2025-07-07,AP2510,多单持仓,AP
13,长安期货,1669,23.0,2025-07-07,AP2510,多单持仓,AP
14,方正中期,1495,7.0,2025-07-07,AP2510,多单持仓,AP
15,东吴期货,1391,33.0,2025-07-07,AP2510,多单持仓,AP
16,招商期货,1320,-665.0,2025-07-07,AP2510,多单持仓,AP
17,国信期货,1273,-125.0,2025-07-07,AP2510,多单持仓,AP
18,中粮期货,1253,25.0,2025-07-07,AP2510,多单持仓,AP
19,创元期货,1222,-29.0,2025-07-07,AP2510,多单持仓,AP
20,浙商期货,1209,-131.0,2025-07-07,AP2510,多单持仓,AP
1,中信期货,7383,1176.0,2025-07-08,AP2510,多单持仓,AP
2,国泰君安,6648,-708.0,2025-07-08,AP2510,多单持仓,AP
3,东证期货,6516,-972.0,2025-07-08,AP2510,多单持仓,AP
4,中泰期货,3423,464.0,2025-07-08,AP2510,多单持仓,AP
5,光大期货,3131,786.0,2025-07-08,AP2510,多单持仓,AP
6,广发期货,2666,214.0,2025-07-08,AP2510,多单持仓,AP
7,海通期货,2161,-360.0,2025-07-08,AP2510,多单持仓,AP
8,银河期货,1969,-633.0,2025-07-08,AP2510,多单持仓,AP
9,宏源期货,1950,-111.0,2025-07-08,AP2510,多单持仓,AP
10,长安期货,1860,191.0,2025-07-08,AP2510,多单持仓,AP
11,华泰期货,1772,-443.0,2025-07-08,AP2510,多单持仓,AP
12,徽商期货,1742,-58.0,2025-07-08,AP2510,多单持仓,AP
13,永安期货,1610,-64.0,2025-07-08,AP2510,多单持仓,AP
14,浙商期货,1390,181.0,2025-07-08,AP2510,多单持仓,AP
15,国信期货,1363,90.0,2025-07-08,AP2510,多单持仓,AP
16,创元期货,1345,123.0,2025-07-08,AP2510,多单持仓,AP
17,方正中期,1321,-174.0,2025-07-08,AP2510,多单持仓,AP
18,东吴期货,1296,-95.0,2025-07-08,AP2510,多单持仓,AP
19,中粮期货,1279,26.0,2025-07-08,AP2510,多单持仓,AP
20,中融汇信,1269,273.0,2025-07-08,AP2510,多单持仓,AP
1,国泰君安,9224,2576.0,2025-07-09,AP2510,多单持仓,AP
2,东证期货,8672,2156.0,2025-07-09,AP2510,多单持仓,AP
3,中信期货,6390,-993.0,2025-07-09,AP2510,多单持仓,AP
4,广发期货,3224,558.0,2025-07-09,AP2510,多单持仓,AP
5,海通期货,3149,988.0,2025-07-09,AP2510,多单持仓,AP
6,光大期货,2964,-167.0,2025-07-09,AP2510,多单持仓,AP
7,中泰期货,2862,-561.0,2025-07-09,AP2510,多单持仓,AP
8,华泰期货,2675,903.0,2025-07-09,AP2510,多单持仓,AP
9,银河期货,2670,701.0,2025-07-09,AP2510,多单持仓,AP
10,宏源期货,1837,-113.0,2025-07-09,AP2510,多单持仓,AP
11,永安期货,1730,120.0,2025-07-09,AP2510,多单持仓,AP
12,徽商期货,1676,-66.0,2025-07-09,AP2510,多单持仓,AP
13,招商期货,1660,1006.0,2025-07-09,AP2510,多单持仓,AP
14,长安期货,1630,-230.0,2025-07-09,AP2510,多单持仓,AP
15,东吴期货,1422,126.0,2025-07-09,AP2510,多单持仓,AP
16,创元期货,1408,63.0,2025-07-09,AP2510,多单持仓,AP
17,海证期货,1345,350.0,2025-07-09,AP2510,多单持仓,AP
18,方正中期,1339,18.0,2025-07-09,AP2510,多单持仓,AP
19,国信期货,1332,-31.0,2025-07-09,AP2510,多单持仓,AP
20,浙商期货,1311,-79.0,2025-07-09,AP2510,多单持仓,AP
1,国泰君安,9550,326.0,2025-07-10,AP2510,多单持仓,AP
2,东证期货,8683,11.0,2025-07-10,AP2510,多单持仓,AP
3,中信期货,7008,618.0,2025-07-10,AP2510,多单持仓,AP
4,中泰期货,2811,-51.0,2025-07-10,AP2510,多单持仓,AP
5,海通期货,2780,-369.0,2025-07-10,AP2510,多单持仓,AP
6,光大期货,2677,-287.0,2025-07-10,AP2510,多单持仓,AP
7,华泰期货,2633,-42.0,2025-07-10,AP2510,多单持仓,AP
8,银河期货,2331,-339.0,2025-07-10,AP2510,多单持仓,AP
9,广发期货,1955,-1269.0,2025-07-10,AP2510,多单持仓,AP
10,永安期货,1869,139.0,2025-07-10,AP2510,多单持仓,AP
11,徽商期货,1773,97.0,2025-07-10,AP2510,多单持仓,AP
12,宏源期货,1678,-159.0,2025-07-10,AP2510,多单持仓,AP
13,招商期货,1652,-8.0,2025-07-10,AP2510,多单持仓,AP
14,东吴期货,1497,75.0,2025-07-10,AP2510,多单持仓,AP
15,方正中期,1382,43.0,2025-07-10,AP2510,多单持仓,AP
16,长安期货,1376,-254.0,2025-07-10,AP2510,多单持仓,AP
17,中融汇信,1338,61.0,2025-07-10,AP2510,多单持仓,AP
18,创元期货,1336,-72.0,2025-07-10,AP2510,多单持仓,AP
19,浙商期货,1331,20.0,2025-07-10,AP2510,多单持仓,AP
20,国信期货,1284,-48.0,2025-07-10,AP2510,多单持仓,AP
1,国泰君安,9076,-474.0,2025-07-11,AP2510,多单持仓,AP
2,东证期货,8733,50.0,2025-07-11,AP2510,多单持仓,AP
3,中信期货,8135,1127.0,2025-07-11,AP2510,多单持仓,AP
4,海通期货,3282,502.0,2025-07-11,AP2510,多单持仓,AP
5,广发期货,3213,1258.0,2025-07-11,AP2510,多单持仓,AP
6,银河期货,2877,546.0,2025-07-11,AP2510,多单持仓,AP
7,光大期货,2856,179.0,2025-07-11,AP2510,多单持仓,AP
8,华泰期货,2787,154.0,2025-07-11,AP2510,多单持仓,AP
