时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2018-07-30,,,,3119.4,3025.0,3022.181818181818,3022.181818181818,3031.3645104647967,91.63636363636364,69.28746928746929,33.36529418213422,10.935781985304125,22.429512196830096,3229.389575144377,2814.974061219259,3022.181818181818,414.4155139251179,-14.647887323943662,76.90688498060676,66.07567721596192,98.56930050989644,62.0656949853932,29.96031746031746,12.202380952380953,38.663796706010324,100.0,2848.0,3151.0,2869.0,1,0,208059.36363636365,1657584,3059.9350634048355,0.671875,0.328125,0.265625,3983421.875,0.0,-4.175016700066802,4.275772859645623,-2.087508350033401,67.94871794871794,8.759124087591246,0.0,0.7272727272727273,36226.72727272727,-390.0,-0.6428748042528687,0.6501197034363746,5.2366321273429035,0.5,0.0
2018-07-31,,,,3135.0,3052.1,3032.0,3032.0,3041.7107475633875,90.75,67.46411483253588,37.61689641266048,16.272004870775397,21.344891541885083,3240.947144251625,2823.052855748375,3032.0,417.8942885032502,-20.0,77.27527271799487,69.80887571663956,92.20806672070546,62.93411244542952,31.496786042240583,11.294765840220386,39.37600534960817,97.36842105263158,3213.0,3151.0,2869.0,0,0,214772.33333333334,1368969,3071.3274629051643,0.09876543209876543,0.9012345679012346,0.13580246913580246,3563148.1481481483,-0.3490955252300809,-4.175016700066802,3.8016770690244654,-2.0707600539066053,67.85179732548153,13.493785756559488,0.0,0.75,38077.583333333336,-1838.0,-3.0493571132310215,0.6133019872471507,5.102492987270473,0.4,0.0
2018-08-01,,,,3129.6,3072.9,3036.3846153846152,3036.3846153846152,3046.214485890684,89.38461538461539,60.127931769722814,36.45086515267258,20.307776927154833,16.143088225517744,3238.9194493622776,2833.849781406953,3036.3846153846152,405.0696679553248,-33.97260273972603,71.51684847866325,70.37819997064746,73.79414549469485,36.13625090505344,29.51807228915662,14.457831325301205,38.98143381059721,86.78038379530916,3213.0,3151.0,2869.0,0,0,220319.76923076922,1082080,3075.401437723793,0.0273972602739726,0.9726027397260274,0.6986301369863014,3929986.301369863,-1.9676293240241227,-4.175016700066802,2.32568172705266,-2.6445289730203547,67.75487670224511,18.22844742552773,0.0,0.7692307692307693,39751.769230769234,1405.0,2.4042986464055227,0.5825994299841905,4.7611791297747725,0.0,0.0
2018-08-02,,,,3122.4,3089.8,3040.785714285714,3040.785714285714,3051.1464396153806,88.28571428571429,60.8786610878661,35.839862140971036,23.414193969918074,12.425668171052962,3238.1423669520195,2843.429061619409,3040.785714285714,394.7133053326106,-31.506849315068493,65.85971716759369,68.8720390362962,59.83507343018866,18.909863691408713,27.75080906148867,17.961165048543688,37.72675491009311,87.86388320128192,2848.0,3151.0,2869.0,0,0,225531.07142857142,1375358,3075.766651411668,0.8783783783783784,0.12162162162162163,0.12162162162162163,3963216.2162162163,-1.6820057124722454,-4.175016700066802,2.445508146641337,-2.516988329099817,67.65795607900871,22.963109094495962,0.0,0.7857142857142857,41381.0,2719.0,4.543631563116213,0.5575202122837651,4.5257093071763475,0.0,0.0
2018-08-03,,,,3131.0,3108.8,3049.866666666667,3049.866666666667,3063.132492985344,88.0,66.42728904847397,41.25471890227618,26.982298956389698,14.272419945886483,3252.635876313873,2847.0974570194608,3049.866666666667,405.53841929441205,-9.863013698630137,71.785265990517,69.84311468770314,75.66956859614473,51.72677625228379,34.82142857142857,18.01948051948052,39.9979859831675,95.8720093713791,2848.0,3177.0,2869.0,1,0,234247.4,1731634,3083.29361094296,0.8584070796460177,0.1415929203539823,0.6991150442477876,3152884.9557522126,0.0,-4.175016700066802,3.796756025147453,-2.38944768517928,67.5610354557723,27.697770763464202,0.0,0.8,43085.86666666667,4393.0,7.0219465801377945,0.5382591467847833,4.794338460584091,0.2,0.0
2018-08-06,,,,3134.8,3127.1,3057.375,3057.375,3073.3103507962637,82.42857142857143,84.28246013667426,44.46858424059428,30.479556013230617,13.989028227363665,3262.270908532439,2852.479091467561,3057.375,409.79181706487816,-12.250712250712251,73.22721436404836,70.97114791315154,77.73934726584201,51.4896145591238,37.175043327556324,8.578856152512998,37.31941455459607,100.0,3213.0,3177.0,2869.0,0,0,235463.5,1477929,3088.2346928681795,0.7941176470588235,0.20588235294117646,0.10294117647058823,3730955.882352941,-0.220333648095683,-4.175016700066802,3.536467337470879,-2.261907041258743,67.94871794871794,32.432432432432435,0.0,0.8125,44560.875,-268.0,-0.40027481554499866,0.5199361301363897,4.70931326576284,0.4,0.0
2018-08-07,,,,3156.6,3145.8,3068.6470588235293,3068.6470588235293,3090.042698339477,87.57142857142857,86.36363636363636,52.78179971374311,34.94000475333312,17.84179496040999,3287.732591408946,2849.5615262381125,3068.6470588235293,438.1710651708336,-12.796208530805687,75.48480957603225,72.47570180077844,81.50302512653985,83.2484084121638,44.698205546492666,8.075040783034257,35.133501549517696,100.0,2881.0,3249.0,2869.0,1,0,251498.5294117647,1985988,3106.348337826011,0.5939849624060151,0.40601503759398494,0.5939849624060151,3819992.4812030075,0.0,-4.175016700066802,4.650499905657954,-2.1343663973382054,67.94871794871796,35.657880102324555,0.0,0.8235294117647058,46767.117647058825,15381.0,23.06481120475061,0.5176129490372764,4.959688180243435,0.5,0.0
2018-08-08,,,,3177.2,3153.4,3075.5,3075.5,3099.752917545241,87.21428571428571,75.53398058252426,54.146492181722806,38.781302239011055,15.365189942711751,3295.8550610745683,2855.1449389254317,3075.5,440.7101221491366,-27.75,69.95283601365112,71.63474653840267,66.58901496414805,66.30952124431946,38.98443898443899,8.108108108108109,37.94859949505042,71.35312231280294,3303.0,3249.0,2869.0,0,0,254359.11111111112,1682999,3113.715050578826,0.14678899082568808,0.8532110091743119,0.5229357798165137,2779715.5963302753,-1.754385964912275,-4.175016700066802,3.4107633855346795,-2.1174805751854637,68.75196875196876,38.88332777221667,0.0,0.8333333333333334,48546.555555555555,-3270.0,-3.984549209791999,0.5081335424815971,4.769903509060488,0.8,0.0
2018-08-09,,,,3192.0,3157.2,3080.5789473684213,3080.5789473684213,3106.6335920647416,84.0,69.39203354297695,53.00320004487821,41.62568180018449,11.377518244693725,3299.2550810958783,2861.9028136409643,3080.5789473684213,437.352267454914,-38.19241982507289,63.79571783626125,69.0217369710222,53.343679566739354,43.70548774312847,39.37074829931972,11.054421768707485,40.65473610717354,55.10628961937395,3303.0,3249.0,2869.0,0,0,255248.31578947368,1411745,3117.0869030597933,0.45,0.55,0.3333333333333333,4520900.0,-2.369959987688508,-4.175016700066802,2.984895135777635,-1.9964490384277378,69.32929498967235,42.10877544210878,0.0,0.8421052631578947,50314.26315789474,3336.0,4.233663718161851,0.5004738190502308,4.492852766392377,0.4,0.0
2018-08-10,,,,3184.8,3157.9,3083.6,3083.6,3109.9065832966708,86.71428571428571,65.15748031496062,49.030498797551445,43.10664519965788,5.923853597893562,3298.1520670459377,2869.047932954062,3083.6,429.1041340918755,-52.25806451612903,55.86381189084083,64.63576194429507,38.319911783932355,38.34263218863107,39.04448105436573,11.943986820428337,43.5705557645339,19.170625005453903,3303.0,3249.0,2869.0,0,0,256725.5,1126953,3119.799928977319,0.1134020618556701,0.8865979381443299,0.31958762886597936,2936000.0,-3.324099722991669,-4.175016700066802,2.4052518466943122,-1.8754175016700119,69.30838213857082,45.3342231120009,0.0,0.85,51892.85,-247.0,-0.30073173998270697,0.4915095185191016,4.124193307933911,0.3,0.0
2018-08-13,,,,3185.8,3160.3,3092.65,3087.9523809523807,3116.105956316035,84.64285714285714,62.098501070663815,48.07148216448877,44.09961259262406,3.9718695718647083,3306.5572843916025,2878.7427156083977,3092.65,427.8145687832048,-47.407407407407405,54.77340545809142,61.34830978222719,41.62359680981987,38.244018046410744,35.527426160337555,12.236286919831224,46.370872004103944,7.511021073922886,3033.0,3249.0,2869.0,0,0,266753.45,1353820,3122.608351769521,0.5319148936170213,0.46808510638297873,0.723404255319149,4826957.44680851,-2.277623884272073,-4.175016700066802,2.9038129496236693,-1.8754175016700119,69.28746928746929,48.559670781893004,0.0,0.9,55657.0,-1974.0,-2.4106684903402287,0.42494601749888944,3.931091038571103,0.1,0.0
2018-08-14,,,,3170.0,3163.3,3107.7,3091.681818181818,3121.2387223811747,77.78571428571429,56.45933014354067,46.37343229910357,44.554376533919964,1.819055765183606,3296.198890126567,2919.2011098734324,3107.7,376.9977802531348,-49.25925925925926,53.429183885641194,58.70860115003185,42.87034935685989,37.62225639552867,28.19100091827364,13.314967860422406,46.14822140320613,0.0,3303.0,3249.0,2881.0,0,0,275560.0,1081735,3129.4867780156774,0.2542372881355932,0.7457627118644068,0.0847457627118644,4611610.169491525,-2.4315173899661424,-3.7742150968603894,6.124673829387508,-1.6307129288188678,69.01971901971902,48.559670781893004,0.0,0.95,58980.0,100.0,0.12513765141655142,0.3736504125616004,3.373044893877663,-0.3,-1.0
