排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
1,华泰期货,11261,1267.0,2025-06-16,B2509,空单持仓,B
2,摩根大通,8049,-1291.0,2025-06-16,B2509,空单持仓,B
3,东证期货,7328,-565.0,2025-06-16,B2509,空单持仓,B
4,国泰君安,6674,101.0,2025-06-16,B2509,空单持仓,B
5,国联期货,6544,-234.0,2025-06-16,B2509,空单持仓,B
6,乾坤期货,5741,-210.0,2025-06-16,B2509,空单持仓,B
7,广发期货,5617,-416.0,2025-06-16,B2509,空单持仓,B
8,国投期货,5125,33.0,2025-06-16,B2509,空单持仓,B
9,银河期货,4063,640.0,2025-06-16,B2509,空单持仓,B
10,中信期货,3529,-1063.0,2025-06-16,B2509,空单持仓,B
11,申银万国,3463,624.0,2025-06-16,B2509,空单持仓,B
12,平安期货,2720,223.0,2025-06-16,B2509,空单持仓,B
13,招商期货,2451,124.0,2025-06-16,B2509,空单持仓,B
14,国信期货,1792,17.0,2025-06-16,B2509,空单持仓,B
15,中信建投,1787,-405.0,2025-06-16,B2509,空单持仓,B
16,国盛期货,1748,122.0,2025-06-16,B2509,空单持仓,B
17,中泰期货,1650,397.0,2025-06-16,B2509,空单持仓,B
18,瑞银期货,1616,-8.0,2025-06-16,B2509,空单持仓,B
19,五矿期货,1564,72.0,2025-06-16,B2509,空单持仓,B
20,光大期货,1544,8.0,2025-06-16,B2509,空单持仓,B
1,华泰期货,11235,-26.0,2025-06-17,B2509,空单持仓,B
2,国泰君安,7463,789.0,2025-06-17,B2509,空单持仓,B
3,东证期货,7349,21.0,2025-06-17,B2509,空单持仓,B
4,国联期货,6728,184.0,2025-06-17,B2509,空单持仓,B
5,摩根大通,6454,-1595.0,2025-06-17,B2509,空单持仓,B
6,广发期货,5921,304.0,2025-06-17,B2509,空单持仓,B
7,乾坤期货,5647,-94.0,2025-06-17,B2509,空单持仓,B
8,国投期货,5485,360.0,2025-06-17,B2509,空单持仓,B
9,银河期货,4590,527.0,2025-06-17,B2509,空单持仓,B
10,申银万国,3612,149.0,2025-06-17,B2509,空单持仓,B
11,中信期货,3450,-79.0,2025-06-17,B2509,空单持仓,B
12,平安期货,2905,185.0,2025-06-17,B2509,空单持仓,B
13,招商期货,2299,-152.0,2025-06-17,B2509,空单持仓,B
14,中信建投,1980,193.0,2025-06-17,B2509,空单持仓,B
15,徽商期货,1930,580.0,2025-06-17,B2509,空单持仓,B
16,国盛期货,1861,113.0,2025-06-17,B2509,空单持仓,B
17,国信期货,1774,-18.0,2025-06-17,B2509,空单持仓,B
18,创元期货,1769,344.0,2025-06-17,B2509,空单持仓,B
19,光大期货,1582,38.0,2025-06-17,B2509,空单持仓,B
20,华安期货,1578,910.0,2025-06-17,B2509,空单持仓,B
1,华泰期货,11593,358.0,2025-06-18,B2509,空单持仓,B
2,国泰君安,7513,50.0,2025-06-18,B2509,空单持仓,B
3,国联期货,6728,0.0,2025-06-18,B2509,空单持仓,B
4,东证期货,6438,-911.0,2025-06-18,B2509,空单持仓,B
5,广发期货,6322,401.0,2025-06-18,B2509,空单持仓,B
6,乾坤期货,6152,505.0,2025-06-18,B2509,空单持仓,B
7,摩根大通,5822,-632.0,2025-06-18,B2509,空单持仓,B
8,国投期货,5409,-76.0,2025-06-18,B2509,空单持仓,B
9,银河期货,4061,-529.0,2025-06-18,B2509,空单持仓,B
10,申银万国,3621,9.0,2025-06-18,B2509,空单持仓,B
11,平安期货,2937,32.0,2025-06-18,B2509,空单持仓,B
12,中信期货,2889,-561.0,2025-06-18,B2509,空单持仓,B
13,招商期货,2259,-40.0,2025-06-18,B2509,空单持仓,B
14,中信建投,2068,88.0,2025-06-18,B2509,空单持仓,B
15,徽商期货,1850,-80.0,2025-06-18,B2509,空单持仓,B
16,国盛期货,1844,-17.0,2025-06-18,B2509,空单持仓,B
17,国信期货,1842,68.0,2025-06-18,B2509,空单持仓,B
18,华安期货,1651,73.0,2025-06-18,B2509,空单持仓,B
19,创元期货,1616,-153.0,2025-06-18,B2509,空单持仓,B
20,中泰期货,1519,67.0,2025-06-18,B2509,空单持仓,B
1,华泰期货,12885,1292.0,2025-06-19,B2509,空单持仓,B
2,国泰君安,9277,1764.0,2025-06-19,B2509,空单持仓,B
3,国联期货,6999,271.0,2025-06-19,B2509,空单持仓,B
4,广发期货,6395,73.0,2025-06-19,B2509,空单持仓,B
5,乾坤期货,6158,6.0,2025-06-19,B2509,空单持仓,B
6,国投期货,5905,496.0,2025-06-19,B2509,空单持仓,B
7,东证期货,5555,-883.0,2025-06-19,B2509,空单持仓,B
8,摩根大通,4835,-987.0,2025-06-19,B2509,空单持仓,B
9,银河期货,4386,325.0,2025-06-19,B2509,空单持仓,B
10,申银万国,3845,224.0,2025-06-19,B2509,空单持仓,B
11,平安期货,3149,212.0,2025-06-19,B2509,空单持仓,B
12,徽商期货,2622,772.0,2025-06-19,B2509,空单持仓,B
13,招商期货,2500,241.0,2025-06-19,B2509,空单持仓,B
14,中信期货,2490,-399.0,2025-06-19,B2509,空单持仓,B
15,华安期货,2154,503.0,2025-06-19,B2509,空单持仓,B
16,中信建投,2123,55.0,2025-06-19,B2509,空单持仓,B
17,国信期货,1971,129.0,2025-06-19,B2509,空单持仓,B
18,金信期货,1931,756.0,2025-06-19,B2509,空单持仓,B
19,国盛期货,1894,50.0,2025-06-19,B2509,空单持仓,B
20,创元期货,1886,270.0,2025-06-19,B2509,空单持仓,B
1,华泰期货,12233,-652.0,2025-06-20,B2509,空单持仓,B
2,国泰君安,10113,836.0,2025-06-20,B2509,空单持仓,B
3,广发期货,8577,2182.0,2025-06-20,B2509,空单持仓,B
4,国联期货,7235,236.0,2025-06-20,B2509,空单持仓,B
5,乾坤期货,6285,127.0,2025-06-20,B2509,空单持仓,B
6,国投期货,5997,92.0,2025-06-20,B2509,空单持仓,B
7,东证期货,4874,-681.0,2025-06-20,B2509,空单持仓,B
8,摩根大通,4451,-384.0,2025-06-20,B2509,空单持仓,B
9,申银万国,4034,189.0,2025-06-20,B2509,空单持仓,B
10,银河期货,3980,-406.0,2025-06-20,B2509,空单持仓,B
11,平安期货,2957,-192.0,2025-06-20,B2509,空单持仓,B
12,招商期货,2443,-57.0,2025-06-20,B2509,空单持仓,B
13,中信期货,2272,-218.0,2025-06-20,B2509,空单持仓,B
14,徽商期货,2158,-464.0,2025-06-20,B2509,空单持仓,B
15,华安期货,2147,-7.0,2025-06-20,B2509,空单持仓,B
16,中信建投,1996,-127.0,2025-06-20,B2509,空单持仓,B
17,国盛期货,1881,-13.0,2025-06-20,B2509,空单持仓,B
18,创元期货,1873,-13.0,2025-06-20,B2509,空单持仓,B
19,金信期货,1755,-176.0,2025-06-20,B2509,空单持仓,B
20,国信期货,1659,-312.0,2025-06-20,B2509,空单持仓,B
1,华泰期货,12610,377.0,2025-06-23,B2509,空单持仓,B
2,广发期货,11505,2928.0,2025-06-23,B2509,空单持仓,B
3,国泰君安,9038,-1075.0,2025-06-23,B2509,空单持仓,B
4,国联期货,7283,48.0,2025-06-23,B2509,空单持仓,B
5,乾坤期货,6565,280.0,2025-06-23,B2509,空单持仓,B
6,国投期货,5811,-186.0,2025-06-23,B2509,空单持仓,B
7,东证期货,5038,164.0,2025-06-23,B2509,空单持仓,B
8,摩根大通,4771,320.0,2025-06-23,B2509,空单持仓,B
9,申银万国,4064,30.0,2025-06-23,B2509,空单持仓,B
10,平安期货,2936,-21.0,2025-06-23,B2509,空单持仓,B
11,招商期货,2592,149.0,2025-06-23,B2509,空单持仓,B
12,中信期货,2313,41.0,2025-06-23,B2509,空单持仓,B
13,银河期货,2062,-1918.0,2025-06-23,B2509,空单持仓,B
14,金信期货,1865,110.0,2025-06-23,B2509,空单持仓,B
15,中信建投,1842,-154.0,2025-06-23,B2509,空单持仓,B
16,创元期货,1747,-126.0,2025-06-23,B2509,空单持仓,B
17,国信期货,1674,15.0,2025-06-23,B2509,空单持仓,B
18,徽商期货,1669,-489.0,2025-06-23,B2509,空单持仓,B
19,中融汇信,1572,35.0,2025-06-23,B2509,空单持仓,B
20,上海大陆,1568,-25.0,2025-06-23,B2509,空单持仓,B
1,广发期货,10998,-507.0,2025-06-24,B2509,空单持仓,B
2,华泰期货,10647,-1963.0,2025-06-24,B2509,空单持仓,B
3,国泰君安,7672,-1366.0,2025-06-24,B2509,空单持仓,B
4,国联期货,7210,-73.0,2025-06-24,B2509,空单持仓,B
5,乾坤期货,7012,447.0,2025-06-24,B2509,空单持仓,B
6,摩根大通,5961,1190.0,2025-06-24,B2509,空单持仓,B
7,国投期货,5664,-147.0,2025-06-24,B2509,空单持仓,B
8,申银万国,3743,-321.0,2025-06-24,B2509,空单持仓,B
9,东证期货,3567,-1471.0,2025-06-24,B2509,空单持仓,B
10,平安期货,2870,-66.0,2025-06-24,B2509,空单持仓,B
11,招商期货,2538,-54.0,2025-06-24,B2509,空单持仓,B
12,中信期货,2433,120.0,2025-06-24,B2509,空单持仓,B
13,中信建投,1779,-63.0,2025-06-24,B2509,空单持仓,B
14,国信期货,1761,87.0,2025-06-24,B2509,空单持仓,B
15,银河期货,1709,-353.0,2025-06-24,B2509,空单持仓,B
16,创元期货,1515,-232.0,2025-06-24,B2509,空单持仓,B
17,浙商期货,1500,-2.0,2025-06-24,B2509,空单持仓,B
18,金信期货,1499,-366.0,2025-06-24,B2509,空单持仓,B
19,上海大陆,1482,-86.0,2025-06-24,B2509,空单持仓,B
20,国盛期货,1403,-155.0,2025-06-24,B2509,空单持仓,B
1,广发期货,11084,86.0,2025-06-25,B2509,空单持仓,B
2,华泰期货,9191,-1456.0,2025-06-25,B2509,空单持仓,B
3,国联期货,7080,-130.0,2025-06-25,B2509,空单持仓,B
4,国泰君安,6089,-1583.0,2025-06-25,B2509,空单持仓,B
5,国投期货,5701,37.0,2025-06-25,B2509,空单持仓,B
6,摩根大通,5068,-893.0,2025-06-25,B2509,空单持仓,B
7,申银万国,3894,151.0,2025-06-25,B2509,空单持仓,B
8,东证期货,3657,90.0,2025-06-25,B2509,空单持仓,B
9,乾坤期货,3410,-3602.0,2025-06-25,B2509,空单持仓,B
10,中信期货,2536,103.0,2025-06-25,B2509,空单持仓,B
11,平安期货,2429,-441.0,2025-06-25,B2509,空单持仓,B
12,招商期货,2294,-244.0,2025-06-25,B2509,空单持仓,B
13,中信建投,1587,-192.0,2025-06-25,B2509,空单持仓,B
14,浙商期货,1499,-1.0,2025-06-25,B2509,空单持仓,B
15,国信期货,1477,-284.0,2025-06-25,B2509,空单持仓,B
16,上海大陆,1448,-34.0,2025-06-25,B2509,空单持仓,B
17,瑞银期货,1319,0.0,2025-06-25,B2509,空单持仓,B
18,中财期货,1176,-164.0,2025-06-25,B2509,空单持仓,B
19,银河期货,1143,-566.0,2025-06-25,B2509,空单持仓,B
20,中粮期货,1141,-87.0,2025-06-25,B2509,空单持仓,B
1,广发期货,10512,-572.0,2025-06-26,B2509,空单持仓,B
2,国联期货,6682,-398.0,2025-06-26,B2509,空单持仓,B
3,国泰君安,5919,-170.0,2025-06-26,B2509,空单持仓,B
4,国投期货,5647,-54.0,2025-06-26,B2509,空单持仓,B
5,摩根大通,5451,383.0,2025-06-26,B2509,空单持仓,B
6,东证期货,4840,1183.0,2025-06-26,B2509,空单持仓,B
7,华泰期货,4721,-4470.0,2025-06-26,B2509,空单持仓,B
8,申银万国,3629,-265.0,2025-06-26,B2509,空单持仓,B
9,中信期货,3261,725.0,2025-06-26,B2509,空单持仓,B
10,乾坤期货,2780,-630.0,2025-06-26,B2509,空单持仓,B
11,平安期货,1949,-480.0,2025-06-26,B2509,空单持仓,B
12,中信建投,1624,37.0,2025-06-26,B2509,空单持仓,B
13,浙商期货,1600,101.0,2025-06-26,B2509,空单持仓,B
14,瑞银期货,1430,111.0,2025-06-26,B2509,空单持仓,B
15,国信期货,1419,-58.0,2025-06-26,B2509,空单持仓,B
16,上海大陆,1409,-39.0,2025-06-26,B2509,空单持仓,B
17,中财期货,1132,-44.0,2025-06-26,B2509,空单持仓,B
18,宏源期货,1030,152.0,2025-06-26,B2509,空单持仓,B
19,银河期货,1005,-138.0,2025-06-26,B2509,空单持仓,B
20,永安期货,1005,12.0,2025-06-26,B2509,空单持仓,B
1,广发期货,9664,-848.0,2025-06-27,B2509,空单持仓,B
2,摩根大通,8857,3406.0,2025-06-27,B2509,空单持仓,B
3,国泰君安,6193,274.0,2025-06-27,B2509,空单持仓,B
4,国投期货,4958,-689.0,2025-06-27,B2509,空单持仓,B
5,东证期货,4542,-298.0,2025-06-27,B2509,空单持仓,B
6,华泰期货,4034,-687.0,2025-06-27,B2509,空单持仓,B
7,中信期货,4015,754.0,2025-06-27,B2509,空单持仓,B
8,申银万国,3521,-108.0,2025-06-27,B2509,空单持仓,B
9,乾坤期货,2884,104.0,2025-06-27,B2509,空单持仓,B
10,国联期货,2373,-4309.0,2025-06-27,B2509,空单持仓,B
11,平安期货,1910,-39.0,2025-06-27,B2509,空单持仓,B
12,浙商期货,1622,22.0,2025-06-27,B2509,空单持仓,B
13,瑞银期货,1596,166.0,2025-06-27,B2509,空单持仓,B
14,中信建投,1579,-45.0,2025-06-27,B2509,空单持仓,B
15,国信期货,1464,45.0,2025-06-27,B2509,空单持仓,B
16,中金财富,1285,541.0,2025-06-27,B2509,空单持仓,B
17,上海大陆,1223,-186.0,2025-06-27,B2509,空单持仓,B
18,方正中期,1162,222.0,2025-06-27,B2509,空单持仓,B
19,光大期货,946,213.0,2025-06-27,B2509,空单持仓,B
20,永安期货,894,-111.0,2025-06-27,B2509,空单持仓,B
1,摩根大通,10597,1740.0,2025-06-30,B2509,空单持仓,B
2,广发期货,9800,136.0,2025-06-30,B2509,空单持仓,B
3,国泰君安,6776,583.0,2025-06-30,B2509,空单持仓,B
4,中信期货,5696,1681.0,2025-06-30,B2509,空单持仓,B
5,东证期货,5200,658.0,2025-06-30,B2509,空单持仓,B
6,国投期货,5052,94.0,2025-06-30,B2509,空单持仓,B
7,华泰期货,4863,829.0,2025-06-30,B2509,空单持仓,B
8,乾坤期货,3837,953.0,2025-06-30,B2509,空单持仓,B
9,申银万国,3460,-61.0,2025-06-30,B2509,空单持仓,B
10,国联期货,2138,-235.0,2025-06-30,B2509,空单持仓,B
11,平安期货,2058,148.0,2025-06-30,B2509,空单持仓,B
12,中金财富,1722,437.0,2025-06-30,B2509,空单持仓,B
13,浙商期货,1698,76.0,2025-06-30,B2509,空单持仓,B
14,中信建投,1644,65.0,2025-06-30,B2509,空单持仓,B
15,国信期货,1626,162.0,2025-06-30,B2509,空单持仓,B
16,瑞银期货,1604,8.0,2025-06-30,B2509,空单持仓,B
17,方正中期,1214,52.0,2025-06-30,B2509,空单持仓,B
18,上海大陆,1188,-35.0,2025-06-30,B2509,空单持仓,B
19,永安期货,958,64.0,2025-06-30,B2509,空单持仓,B
20,海证期货,925,120.0,2025-06-30,B2509,空单持仓,B
1,摩根大通,11816,1219.0,2025-07-01,B2509,空单持仓,B
2,国投期货,7839,2787.0,2025-07-01,B2509,空单持仓,B
3,国泰君安,7113,337.0,2025-07-01,B2509,空单持仓,B
4,中信期货,5798,102.0,2025-07-01,B2509,空单持仓,B
5,东证期货,5213,13.0,2025-07-01,B2509,空单持仓,B
6,广发期货,5055,-4745.0,2025-07-01,B2509,空单持仓,B
7,乾坤期货,4749,912.0,2025-07-01,B2509,空单持仓,B
8,华泰期货,4288,-575.0,2025-07-01,B2509,空单持仓,B
9,申银万国,3267,-193.0,2025-07-01,B2509,空单持仓,B
10,国联期货,2219,81.0,2025-07-01,B2509,空单持仓,B
11,平安期货,2099,41.0,2025-07-01,B2509,空单持仓,B
12,中金财富,2092,370.0,2025-07-01,B2509,空单持仓,B
13,瑞银期货,1896,292.0,2025-07-01,B2509,空单持仓,B
14,浙商期货,1752,54.0,2025-07-01,B2509,空单持仓,B
15,国信期货,1652,26.0,2025-07-01,B2509,空单持仓,B
16,中融汇信,1628,944.0,2025-07-01,B2509,空单持仓,B
17,中信建投,1605,-39.0,2025-07-01,B2509,空单持仓,B
18,方正中期,1319,105.0,2025-07-01,B2509,空单持仓,B
19,上海大陆,1107,-81.0,2025-07-01,B2509,空单持仓,B
20,海证期货,1075,150.0,2025-07-01,B2509,空单持仓,B
1,摩根大通,12919,1103.0,2025-07-02,B2509,空单持仓,B
2,东证期货,6863,1650.0,2025-07-02,B2509,空单持仓,B
3,国泰君安,6810,-303.0,2025-07-02,B2509,空单持仓,B
4,中信期货,6516,718.0,2025-07-02,B2509,空单持仓,B
5,乾坤期货,5511,762.0,2025-07-02,B2509,空单持仓,B
6,华泰期货,4624,336.0,2025-07-02,B2509,空单持仓,B
7,广发期货,3810,-1245.0,2025-07-02,B2509,空单持仓,B
8,国投期货,3794,-4045.0,2025-07-02,B2509,空单持仓,B
9,申银万国,3151,-116.0,2025-07-02,B2509,空单持仓,B
10,中金财富,3013,921.0,2025-07-02,B2509,空单持仓,B
11,瑞银期货,1898,2.0,2025-07-02,B2509,空单持仓,B
12,国信期货,1721,69.0,2025-07-02,B2509,空单持仓,B
13,浙商期货,1641,-111.0,2025-07-02,B2509,空单持仓,B
14,平安期货,1639,-460.0,2025-07-02,B2509,空单持仓,B
15,中信建投,1589,-16.0,2025-07-02,B2509,空单持仓,B
16,中融汇信,1565,-63.0,2025-07-02,B2509,空单持仓,B
17,国联期货,1533,-686.0,2025-07-02,B2509,空单持仓,B
18,方正中期,1523,204.0,2025-07-02,B2509,空单持仓,B
19,永安期货,1250,176.0,2025-07-02,B2509,空单持仓,B
20,光大期货,1215,349.0,2025-07-02,B2509,空单持仓,B
1,摩根大通,12049,-870.0,2025-07-03,B2509,空单持仓,B
2,中信期货,7509,993.0,2025-07-03,B2509,空单持仓,B
3,国泰君安,7139,329.0,2025-07-03,B2509,空单持仓,B
4,东证期货,6363,-500.0,2025-07-03,B2509,空单持仓,B
5,乾坤期货,5638,127.0,2025-07-03,B2509,空单持仓,B
6,华泰期货,4566,-58.0,2025-07-03,B2509,空单持仓,B
7,国投期货,4084,290.0,2025-07-03,B2509,空单持仓,B
8,广发期货,3965,155.0,2025-07-03,B2509,空单持仓,B
9,中金财富,3345,332.0,2025-07-03,B2509,空单持仓,B
10,申银万国,2841,-310.0,2025-07-03,B2509,空单持仓,B
11,平安期货,1868,229.0,2025-07-03,B2509,空单持仓,B
12,瑞银期货,1867,-31.0,2025-07-03,B2509,空单持仓,B
13,浙商期货,1654,13.0,2025-07-03,B2509,空单持仓,B
14,中融汇信,1598,33.0,2025-07-03,B2509,空单持仓,B
15,光大期货,1560,345.0,2025-07-03,B2509,空单持仓,B
16,国信期货,1449,-272.0,2025-07-03,B2509,空单持仓,B
17,永安期货,1396,146.0,2025-07-03,B2509,空单持仓,B
18,国联期货,1368,-165.0,2025-07-03,B2509,空单持仓,B
19,中信建投,1269,-320.0,2025-07-03,B2509,空单持仓,B
20,银河期货,1256,112.0,2025-07-03,B2509,空单持仓,B
1,摩根大通,12214,165.0,2025-07-04,B2509,空单持仓,B
2,国泰君安,7472,333.0,2025-07-04,B2509,空单持仓,B
3,中信期货,6691,-818.0,2025-07-04,B2509,空单持仓,B
4,东证期货,6186,-177.0,2025-07-04,B2509,空单持仓,B
5,乾坤期货,5932,294.0,2025-07-04,B2509,空单持仓,B
6,华泰期货,4268,-298.0,2025-07-04,B2509,空单持仓,B
7,广发期货,4025,60.0,2025-07-04,B2509,空单持仓,B
8,国投期货,3857,-227.0,2025-07-04,B2509,空单持仓,B
9,中金财富,3480,135.0,2025-07-04,B2509,空单持仓,B
10,申银万国,2885,44.0,2025-07-04,B2509,空单持仓,B
11,平安期货,2222,354.0,2025-07-04,B2509,空单持仓,B
12,瑞银期货,1872,5.0,2025-07-04,B2509,空单持仓,B
13,浙商期货,1756,102.0,2025-07-04,B2509,空单持仓,B
14,中融汇信,1586,-12.0,2025-07-04,B2509,空单持仓,B
15,银河期货,1509,253.0,2025-07-04,B2509,空单持仓,B
16,光大期货,1495,-65.0,2025-07-04,B2509,空单持仓,B
17,方正中期,1417,197.0,2025-07-04,B2509,空单持仓,B
18,永安期货,1411,15.0,2025-07-04,B2509,空单持仓,B
19,中信建投,1327,58.0,2025-07-04,B2509,空单持仓,B
20,国信期货,1317,-132.0,2025-07-04,B2509,空单持仓,B
1,摩根大通,11252,-962.0,2025-07-07,B2509,空单持仓,B
2,中信期货,7237,546.0,2025-07-07,B2509,空单持仓,B
3,国泰君安,7011,-461.0,2025-07-07,B2509,空单持仓,B
4,乾坤期货,6082,150.0,2025-07-07,B2509,空单持仓,B
5,东证期货,4546,-1640.0,2025-07-07,B2509,空单持仓,B
6,广发期货,3968,-57.0,2025-07-07,B2509,空单持仓,B
7,华泰期货,3838,-430.0,2025-07-07,B2509,空单持仓,B
8,中金财富,3713,233.0,2025-07-07,B2509,空单持仓,B
9,国投期货,3601,-256.0,2025-07-07,B2509,空单持仓,B
10,申银万国,2854,-31.0,2025-07-07,B2509,空单持仓,B
11,平安期货,2087,-135.0,2025-07-07,B2509,空单持仓,B
12,瑞银期货,1873,1.0,2025-07-07,B2509,空单持仓,B
13,方正中期,1697,280.0,2025-07-07,B2509,空单持仓,B
14,浙商期货,1664,-92.0,2025-07-07,B2509,空单持仓,B
15,中融汇信,1571,-15.0,2025-07-07,B2509,空单持仓,B
16,银河期货,1439,-70.0,2025-07-07,B2509,空单持仓,B
17,永安期货,1408,-3.0,2025-07-07,B2509,空单持仓,B
18,海证期货,1371,75.0,2025-07-07,B2509,空单持仓,B
19,招商期货,1265,175.0,2025-07-07,B2509,空单持仓,B
20,国信期货,1263,-54.0,2025-07-07,B2509,空单持仓,B
1,摩根大通,11125,-127.0,2025-07-08,B2509,空单持仓,B
2,乾坤期货,7972,1890.0,2025-07-08,B2509,空单持仓,B
3,中信期货,7163,-74.0,2025-07-08,B2509,空单持仓,B
4,国泰君安,6846,-165.0,2025-07-08,B2509,空单持仓,B
5,东证期货,4101,-445.0,2025-07-08,B2509,空单持仓,B
6,华泰期货,3814,-24.0,2025-07-08,B2509,空单持仓,B
7,中金财富,3733,20.0,2025-07-08,B2509,空单持仓,B
8,广发期货,3608,-360.0,2025-07-08,B2509,空单持仓,B
9,国投期货,3582,-19.0,2025-07-08,B2509,空单持仓,B
10,申银万国,2776,-78.0,2025-07-08,B2509,空单持仓,B
11,平安期货,2259,172.0,2025-07-08,B2509,空单持仓,B
12,瑞银期货,1846,-27.0,2025-07-08,B2509,空单持仓,B
13,光大期货,1726,511.0,2025-07-08,B2509,空单持仓,B
14,方正中期,1642,-55.0,2025-07-08,B2509,空单持仓,B
15,浙商期货,1607,-57.0,2025-07-08,B2509,空单持仓,B
16,中融汇信,1577,6.0,2025-07-08,B2509,空单持仓,B
17,永安期货,1414,6.0,2025-07-08,B2509,空单持仓,B
18,招商期货,1406,141.0,2025-07-08,B2509,空单持仓,B
19,海证期货,1377,6.0,2025-07-08,B2509,空单持仓,B
20,银河期货,1323,-116.0,2025-07-08,B2509,空单持仓,B
1,摩根大通,12653,1528.0,2025-07-09,B2509,空单持仓,B
2,乾坤期货,9985,2013.0,2025-07-09,B2509,空单持仓,B
3,国泰君安,7137,291.0,2025-07-09,B2509,空单持仓,B
4,中信期货,6637,-526.0,2025-07-09,B2509,空单持仓,B
5,华泰期货,3747,-67.0,2025-07-09,B2509,空单持仓,B
6,广发期货,3626,18.0,2025-07-09,B2509,空单持仓,B
7,东证期货,3533,-568.0,2025-07-09,B2509,空单持仓,B
8,国投期货,3491,-91.0,2025-07-09,B2509,空单持仓,B
9,中金财富,3442,-291.0,2025-07-09,B2509,空单持仓,B
10,申银万国,2710,-66.0,2025-07-09,B2509,空单持仓,B
11,平安期货,2336,77.0,2025-07-09,B2509,空单持仓,B
12,瑞银期货,1808,-38.0,2025-07-09,B2509,空单持仓,B
13,方正中期,1764,122.0,2025-07-09,B2509,空单持仓,B
14,浙商期货,1619,12.0,2025-07-09,B2509,空单持仓,B
15,中融汇信,1587,10.0,2025-07-09,B2509,空单持仓,B
16,永安期货,1442,28.0,2025-07-09,B2509,空单持仓,B
17,光大期货,1368,-358.0,2025-07-09,B2509,空单持仓,B
18,中信建投,1361,85.0,2025-07-09,B2509,空单持仓,B
19,招商期货,1298,-108.0,2025-07-09,B2509,空单持仓,B
20,银河期货,1223,-100.0,2025-07-09,B2509,空单持仓,B
1,摩根大通,14078,1425.0,2025-07-10,B2509,空单持仓,B
2,乾坤期货,9959,-26.0,2025-07-10,B2509,空单持仓,B
3,中信期货,6220,-417.0,2025-07-10,B2509,空单持仓,B
4,国泰君安,5862,-1275.0,2025-07-10,B2509,空单持仓,B
5,广发期货,3757,131.0,2025-07-10,B2509,空单持仓,B
6,国投期货,3581,90.0,2025-07-10,B2509,空单持仓,B
7,中金财富,3195,-247.0,2025-07-10,B2509,空单持仓,B
8,华泰期货,3133,-614.0,2025-07-10,B2509,空单持仓,B
9,申银万国,2962,252.0,2025-07-10,B2509,空单持仓,B
10,东证期货,2834,-699.0,2025-07-10,B2509,空单持仓,B
11,国联期货,2797,1808.0,2025-07-10,B2509,空单持仓,B
12,平安期货,2384,48.0,2025-07-10,B2509,空单持仓,B
13,瑞银期货,1808,0.0,2025-07-10,B2509,空单持仓,B
14,浙商期货,1642,23.0,2025-07-10,B2509,空单持仓,B
15,中融汇信,1556,-31.0,2025-07-10,B2509,空单持仓,B
16,方正中期,1545,-219.0,2025-07-10,B2509,空单持仓,B
17,中信建投,1386,25.0,2025-07-10,B2509,空单持仓,B
18,光大期货,1330,-38.0,2025-07-10,B2509,空单持仓,B
19,永安期货,1227,-215.0,2025-07-10,B2509,空单持仓,B
20,银河期货,1178,-45.0,2025-07-10,B2509,空单持仓,B
1,摩根大通,12021,-2057.0,2025-07-11,B2509,空单持仓,B
2,乾坤期货,9749,-210.0,2025-07-11,B2509,空单持仓,B
3,中信期货,6558,338.0,2025-07-11,B2509,空单持仓,B
4,国泰君安,6223,361.0,2025-07-11,B2509,空单持仓,B
5,国投期货,4927,1346.0,2025-07-11,B2509,空单持仓,B
6,广发期货,4153,396.0,2025-07-11,B2509,空单持仓,B
7,申银万国,3352,390.0,2025-07-11,B2509,空单持仓,B
8,华泰期货,3097,-36.0,2025-07-11,B2509,空单持仓,B
9,东证期货,3058,224.0,2025-07-11,B2509,空单持仓,B
10,中金财富,3005,-190.0,2025-07-11,B2509,空单持仓,B
11,平安期货,2433,49.0,2025-07-11,B2509,空单持仓,B
12,瑞银期货,1806,-2.0,2025-07-11,B2509,空单持仓,B
13,浙商期货,1739,97.0,2025-07-11,B2509,空单持仓,B
14,国联期货,1714,-1083.0,2025-07-11,B2509,空单持仓,B
15,中融汇信,1567,11.0,2025-07-11,B2509,空单持仓,B
16,中信建投,1446,60.0,2025-07-11,B2509,空单持仓,B
17,方正中期,1372,-173.0,2025-07-11,B2509,空单持仓,B
18,国信期货,1230,54.0,2025-07-11,B2509,空单持仓,B
19,永安期货,1158,-69.0,2025-07-11,B2509,空单持仓,B
20,银河期货,1128,-50.0,2025-07-11,B2509,空单持仓,B
1,摩根大通,12649,628.0,2025-07-14,B2509,空单持仓,B
2,乾坤期货,9966,217.0,2025-07-14,B2509,空单持仓,B
3,中信期货,6712,154.0,2025-07-14,B2509,空单持仓,B
4,国泰君安,5968,-255.0,2025-07-14,B2509,空单持仓,B
5,国投期货,5880,953.0,2025-07-14,B2509,空单持仓,B
6,申银万国,3335,-17.0,2025-07-14,B2509,空单持仓,B
7,广发期货,3319,-834.0,2025-07-14,B2509,空单持仓,B
8,华泰期货,3187,90.0,2025-07-14,B2509,空单持仓,B
9,中金财富,2605,-400.0,2025-07-14,B2509,空单持仓,B
10,国联期货,2513,799.0,2025-07-14,B2509,空单持仓,B
