排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
10,海通期货,1742,-107.0,2025-07-14,B2509,多单持仓,B
11,大地期货,1722,17.0,2025-07-14,B2509,多单持仓,B
12,永安期货,1674,630.0,2025-07-14,B2509,多单持仓,B
13,中财期货,1629,234.0,2025-07-14,B2509,多单持仓,B
14,方正中期,1393,148.0,2025-07-14,B2509,多单持仓,B
15,徽商期货,1385,101.0,2025-07-14,B2509,多单持仓,B
16,宏源期货,1127,130.0,2025-07-14,B2509,多单持仓,B
17,中信建投,1123,183.0,2025-07-14,B2509,多单持仓,B
18,南华期货,1065,-35.0,2025-07-14,B2509,多单持仓,B
19,民生期货,1040,211.0,2025-07-14,B2509,多单持仓,B
20,国信期货,949,16.0,2025-07-14,B2509,多单持仓,B
1,乾坤期货,13223,631.0,2025-07-15,B2509,多单持仓,B
2,东证期货,8756,614.0,2025-07-15,B2509,多单持仓,B
3,广发期货,6778,-238.0,2025-07-15,B2509,多单持仓,B
4,国泰君安,5862,667.0,2025-07-15,B2509,多单持仓,B
5,中原期货,4049,-16.0,2025-07-15,B2509,多单持仓,B
6,中信期货,3899,-21.0,2025-07-15,B2509,多单持仓,B
7,银河期货,3766,104.0,2025-07-15,B2509,多单持仓,B
8,国投期货,3218,49.0,2025-07-15,B2509,多单持仓,B
9,华泰期货,3144,-549.0,2025-07-15,B2509,多单持仓,B
10,海通期货,1728,-14.0,2025-07-15,B2509,多单持仓,B
11,大地期货,1719,-3.0,2025-07-15,B2509,多单持仓,B
12,永安期货,1644,-30.0,2025-07-15,B2509,多单持仓,B
13,中财期货,1539,-90.0,2025-07-15,B2509,多单持仓,B
14,方正中期,1416,23.0,2025-07-15,B2509,多单持仓,B
15,徽商期货,1302,-83.0,2025-07-15,B2509,多单持仓,B
16,宏源期货,1086,-41.0,2025-07-15,B2509,多单持仓,B
17,南华期货,1083,18.0,2025-07-15,B2509,多单持仓,B
18,中信建投,1046,-77.0,2025-07-15,B2509,多单持仓,B
19,中泰期货,1004,215.0,2025-07-15,B2509,多单持仓,B
20,民生期货,931,-109.0,2025-07-15,B2509,多单持仓,B
1,乾坤期货,13302,79.0,2025-07-16,B2509,多单持仓,B
2,东证期货,7519,-1237.0,2025-07-16,B2509,多单持仓,B
3,广发期货,6838,60.0,2025-07-16,B2509,多单持仓,B
4,国泰君安,5340,-522.0,2025-07-16,B2509,多单持仓,B
5,中原期货,4042,-7.0,2025-07-16,B2509,多单持仓,B
6,中信期货,4015,116.0,2025-07-16,B2509,多单持仓,B
7,银河期货,3968,202.0,2025-07-16,B2509,多单持仓,B
8,国投期货,3103,-115.0,2025-07-16,B2509,多单持仓,B
9,华泰期货,2784,-360.0,2025-07-16,B2509,多单持仓,B
10,永安期货,1742,98.0,2025-07-16,B2509,多单持仓,B
11,大地期货,1729,10.0,2025-07-16,B2509,多单持仓,B
12,海通期货,1604,-124.0,2025-07-16,B2509,多单持仓,B
13,方正中期,1581,165.0,2025-07-16,B2509,多单持仓,B
14,中财期货,1458,-81.0,2025-07-16,B2509,多单持仓,B
15,徽商期货,1278,-24.0,2025-07-16,B2509,多单持仓,B
16,中泰期货,1205,201.0,2025-07-16,B2509,多单持仓,B
17,中信建投,1167,121.0,2025-07-16,B2509,多单持仓,B
18,宏源期货,1084,-2.0,2025-07-16,B2509,多单持仓,B
19,创元期货,999,169.0,2025-07-16,B2509,多单持仓,B
20,大越期货,955,45.0,2025-07-16,B2509,多单持仓,B
1,乾坤期货,13272,-30.0,2025-07-17,B2509,多单持仓,B
2,东证期货,9087,1568.0,2025-07-17,B2509,多单持仓,B
3,国泰君安,5947,607.0,2025-07-17,B2509,多单持仓,B
4,中信期货,5449,1434.0,2025-07-17,B2509,多单持仓,B
5,广发期货,4646,-2192.0,2025-07-17,B2509,多单持仓,B
6,中原期货,4034,-8.0,2025-07-17,B2509,多单持仓,B
7,华泰期货,3539,755.0,2025-07-17,B2509,多单持仓,B
8,银河期货,3149,-819.0,2025-07-17,B2509,多单持仓,B
9,国投期货,2357,-746.0,2025-07-17,B2509,多单持仓,B
10,海通期货,1879,275.0,2025-07-17,B2509,多单持仓,B
11,光大期货,1815,1025.0,2025-07-17,B2509,多单持仓,B
12,方正中期,1733,152.0,2025-07-17,B2509,多单持仓,B
13,招商期货,1651,1084.0,2025-07-17,B2509,多单持仓,B
14,中财期货,1620,162.0,2025-07-17,B2509,多单持仓,B
15,永安期货,1444,-298.0,2025-07-17,B2509,多单持仓,B
16,国信期货,1281,413.0,2025-07-17,B2509,多单持仓,B
17,宏源期货,1265,181.0,2025-07-17,B2509,多单持仓,B
18,徽商期货,1243,-35.0,2025-07-17,B2509,多单持仓,B
19,中融汇信,1220,842.0,2025-07-17,B2509,多单持仓,B
20,中泰期货,1163,-42.0,2025-07-17,B2509,多单持仓,B
1,乾坤期货,12972,-300.0,2025-07-18,B2509,多单持仓,B
2,东证期货,9216,129.0,2025-07-18,B2509,多单持仓,B
3,国泰君安,7299,1352.0,2025-07-18,B2509,多单持仓,B
4,中信期货,6122,673.0,2025-07-18,B2509,多单持仓,B
5,广发期货,4112,-534.0,2025-07-18,B2509,多单持仓,B
6,中原期货,4037,3.0,2025-07-18,B2509,多单持仓,B
7,华泰期货,3155,-384.0,2025-07-18,B2509,多单持仓,B
8,摩根大通,2859,2295.0,2025-07-18,B2509,多单持仓,B
9,银河期货,2819,-330.0,2025-07-18,B2509,多单持仓,B
10,徽商期货,2596,1353.0,2025-07-18,B2509,多单持仓,B
11,国投期货,2237,-120.0,2025-07-18,B2509,多单持仓,B
12,光大期货,2229,414.0,2025-07-18,B2509,多单持仓,B
13,招商期货,2114,463.0,2025-07-18,B2509,多单持仓,B
14,方正中期,1835,102.0,2025-07-18,B2509,多单持仓,B
15,海通期货,1732,-147.0,2025-07-18,B2509,多单持仓,B
16,永安期货,1615,171.0,2025-07-18,B2509,多单持仓,B
17,中财期货,1439,-181.0,2025-07-18,B2509,多单持仓,B
18,宏源期货,1295,30.0,2025-07-18,B2509,多单持仓,B
19,中融汇信,1292,72.0,2025-07-18,B2509,多单持仓,B
20,中金财富,1261,279.0,2025-07-18,B2509,多单持仓,B
1,乾坤期货,13917,945.0,2025-07-21,B2509,多单持仓,B
2,东证期货,9744,528.0,2025-07-21,B2509,多单持仓,B
3,中信期货,7765,1643.0,2025-07-21,B2509,多单持仓,B
4,国泰君安,6792,-507.0,2025-07-21,B2509,多单持仓,B
5,中原期货,4039,2.0,2025-07-21,B2509,多单持仓,B
6,广发期货,3957,-155.0,2025-07-21,B2509,多单持仓,B
7,华泰期货,2937,-218.0,2025-07-21,B2509,多单持仓,B
8,光大期货,2919,690.0,2025-07-21,B2509,多单持仓,B
9,银河期货,2733,-86.0,2025-07-21,B2509,多单持仓,B
10,徽商期货,2661,65.0,2025-07-21,B2509,多单持仓,B
11,国投期货,2358,121.0,2025-07-21,B2509,多单持仓,B
12,招商期货,2298,184.0,2025-07-21,B2509,多单持仓,B
13,摩根大通,2102,-757.0,2025-07-21,B2509,多单持仓,B
14,方正中期,1782,-53.0,2025-07-21,B2509,多单持仓,B
15,中金财富,1748,487.0,2025-07-21,B2509,多单持仓,B
16,海通期货,1704,-28.0,2025-07-21,B2509,多单持仓,B
17,永安期货,1529,-86.0,2025-07-21,B2509,多单持仓,B
18,中财期货,1475,36.0,2025-07-21,B2509,多单持仓,B
19,国信期货,1298,93.0,2025-07-21,B2509,多单持仓,B
20,中融汇信,1257,-35.0,2025-07-21,B2509,多单持仓,B
1,乾坤期货,15300,1383.0,2025-07-22,B2509,多单持仓,B
2,东证期货,9638,-106.0,2025-07-22,B2509,多单持仓,B
3,国泰君安,7421,629.0,2025-07-22,B2509,多单持仓,B
4,中信期货,7086,-679.0,2025-07-22,B2509,多单持仓,B
5,中原期货,4048,9.0,2025-07-22,B2509,多单持仓,B
6,广发期货,4032,75.0,2025-07-22,B2509,多单持仓,B
7,华泰期货,3818,881.0,2025-07-22,B2509,多单持仓,B
8,摩根大通,3709,1607.0,2025-07-22,B2509,多单持仓,B
9,银河期货,2859,126.0,2025-07-22,B2509,多单持仓,B
10,光大期货,2808,-111.0,2025-07-22,B2509,多单持仓,B
11,招商期货,2072,-226.0,2025-07-22,B2509,多单持仓,B
12,国投期货,1926,-432.0,2025-07-22,B2509,多单持仓,B
13,方正中期,1861,79.0,2025-07-22,B2509,多单持仓,B
14,中金财富,1708,-40.0,2025-07-22,B2509,多单持仓,B
15,海通期货,1483,-221.0,2025-07-22,B2509,多单持仓,B
16,中财期货,1479,4.0,2025-07-22,B2509,多单持仓,B
17,徽商期货,1252,-1409.0,2025-07-22,B2509,多单持仓,B
18,平安期货,1249,109.0,2025-07-22,B2509,多单持仓,B
19,中融汇信,1239,-18.0,2025-07-22,B2509,多单持仓,B
20,国信期货,1184,-114.0,2025-07-22,B2509,多单持仓,B
1,乾坤期货,14936,-364.0,2025-07-23,B2509,多单持仓,B
2,东证期货,9545,-93.0,2025-07-23,B2509,多单持仓,B
3,国泰君安,7659,238.0,2025-07-23,B2509,多单持仓,B
4,中信期货,7591,505.0,2025-07-23,B2509,多单持仓,B
5,摩根大通,5484,1775.0,2025-07-23,B2509,多单持仓,B
6,华泰期货,4884,1066.0,2025-07-23,B2509,多单持仓,B
7,中原期货,4056,8.0,2025-07-23,B2509,多单持仓,B
8,银河期货,2859,0.0,2025-07-23,B2509,多单持仓,B
9,广发期货,2522,-1510.0,2025-07-23,B2509,多单持仓,B
10,光大期货,2383,-425.0,2025-07-23,B2509,多单持仓,B
11,中金财富,1961,253.0,2025-07-23,B2509,多单持仓,B
12,方正中期,1919,58.0,2025-07-23,B2509,多单持仓,B
13,招商期货,1811,-261.0,2025-07-23,B2509,多单持仓,B
14,平安期货,1807,558.0,2025-07-23,B2509,多单持仓,B
15,中财期货,1614,135.0,2025-07-23,B2509,多单持仓,B
16,海通期货,1496,13.0,2025-07-23,B2509,多单持仓,B
17,中融汇信,1327,88.0,2025-07-23,B2509,多单持仓,B
18,徽商期货,1272,20.0,2025-07-23,B2509,多单持仓,B
19,宏源期货,1183,28.0,2025-07-23,B2509,多单持仓,B
20,华闻期货,1173,208.0,2025-07-23,B2509,多单持仓,B
1,乾坤期货,12249,-2687.0,2025-07-24,B2509,多单持仓,B
2,华泰期货,11105,6221.0,2025-07-24,B2509,多单持仓,B
3,东证期货,9157,-388.0,2025-07-24,B2509,多单持仓,B
4,国泰君安,7877,218.0,2025-07-24,B2509,多单持仓,B
5,中信期货,7007,-584.0,2025-07-24,B2509,多单持仓,B
6,摩根大通,4286,-1198.0,2025-07-24,B2509,多单持仓,B
7,中原期货,3529,-527.0,2025-07-24,B2509,多单持仓,B
8,招商期货,3437,1626.0,2025-07-24,B2509,多单持仓,B
9,银河期货,2756,-103.0,2025-07-24,B2509,多单持仓,B
10,广发期货,2161,-361.0,2025-07-24,B2509,多单持仓,B
11,中财期货,1661,47.0,2025-07-24,B2509,多单持仓,B
12,中金财富,1627,-334.0,2025-07-24,B2509,多单持仓,B
13,方正中期,1616,-303.0,2025-07-24,B2509,多单持仓,B
14,平安期货,1538,-269.0,2025-07-24,B2509,多单持仓,B
15,徽商期货,1496,224.0,2025-07-24,B2509,多单持仓,B
16,海通期货,1348,-148.0,2025-07-24,B2509,多单持仓,B
17,华闻期货,1326,153.0,2025-07-24,B2509,多单持仓,B
18,国联期货,1237,223.0,2025-07-24,B2509,多单持仓,B
19,宏源期货,1221,38.0,2025-07-24,B2509,多单持仓,B
20,大地期货,1162,31.0,2025-07-24,B2509,多单持仓,B
1,华泰期货,11967,862.0,2025-07-25,B2509,多单持仓,B
2,乾坤期货,8187,-4062.0,2025-07-25,B2509,多单持仓,B
3,东证期货,7995,-1162.0,2025-07-25,B2509,多单持仓,B
4,中信期货,7173,166.0,2025-07-25,B2509,多单持仓,B
5,国泰君安,6849,-1028.0,2025-07-25,B2509,多单持仓,B
6,国联期货,5221,3984.0,2025-07-25,B2509,多单持仓,B
7,银河期货,4500,1744.0,2025-07-25,B2509,多单持仓,B
8,中原期货,3550,21.0,2025-07-25,B2509,多单持仓,B
9,招商期货,3346,-91.0,2025-07-25,B2509,多单持仓,B
10,摩根大通,2991,-1295.0,2025-07-25,B2509,多单持仓,B
11,广发期货,2389,228.0,2025-07-25,B2509,多单持仓,B
12,平安期货,1635,97.0,2025-07-25,B2509,多单持仓,B
13,徽商期货,1618,122.0,2025-07-25,B2509,多单持仓,B
14,方正中期,1608,-8.0,2025-07-25,B2509,多单持仓,B
15,中财期货,1594,-67.0,2025-07-25,B2509,多单持仓,B
16,中金财富,1447,-180.0,2025-07-25,B2509,多单持仓,B
17,光大期货,1437,731.0,2025-07-25,B2509,多单持仓,B
18,大越期货,1211,145.0,2025-07-25,B2509,多单持仓,B
19,大地期货,1189,27.0,2025-07-25,B2509,多单持仓,B
20,海通期货,1184,-164.0,2025-07-25,B2509,多单持仓,B
1,华泰期货,11968,1.0,2025-07-28,B2509,多单持仓,B
2,东证期货,8267,272.0,2025-07-28,B2509,多单持仓,B
3,国泰君安,7168,319.0,2025-07-28,B2509,多单持仓,B
4,乾坤期货,6679,-1508.0,2025-07-28,B2509,多单持仓,B
5,中信期货,5580,-1593.0,2025-07-28,B2509,多单持仓,B
6,国联期货,5430,209.0,2025-07-28,B2509,多单持仓,B
7,银河期货,4707,207.0,2025-07-28,B2509,多单持仓,B
8,中原期货,3535,-15.0,2025-07-28,B2509,多单持仓,B
9,摩根大通,3495,504.0,2025-07-28,B2509,多单持仓,B
10,招商期货,3446,100.0,2025-07-28,B2509,多单持仓,B
11,广发期货,2135,-254.0,2025-07-28,B2509,多单持仓,B
12,海通期货,1491,307.0,2025-07-28,B2509,多单持仓,B
13,中财期货,1414,-180.0,2025-07-28,B2509,多单持仓,B
14,方正中期,1371,-237.0,2025-07-28,B2509,多单持仓,B
15,徽商期货,1336,-282.0,2025-07-28,B2509,多单持仓,B
16,大越期货,1277,66.0,2025-07-28,B2509,多单持仓,B
17,大地期货,1161,-28.0,2025-07-28,B2509,多单持仓,B
18,平安期货,1122,-513.0,2025-07-28,B2509,多单持仓,B
19,五矿期货,1095,-31.0,2025-07-28,B2509,多单持仓,B
20,华闻期货,1075,67.0,2025-07-28,B2509,多单持仓,B
1,华泰期货,10543,-1425.0,2025-07-29,B2509,多单持仓,B
2,东证期货,10314,2047.0,2025-07-29,B2509,多单持仓,B
3,国泰君安,6752,-416.0,2025-07-29,B2509,多单持仓,B
4,中信期货,5730,150.0,2025-07-29,B2509,多单持仓,B
5,银河期货,4746,39.0,2025-07-29,B2509,多单持仓,B
6,国联期货,4726,-704.0,2025-07-29,B2509,多单持仓,B
7,乾坤期货,4648,-2031.0,2025-07-29,B2509,多单持仓,B
8,中原期货,3560,25.0,2025-07-29,B2509,多单持仓,B
9,招商期货,3028,-418.0,2025-07-29,B2509,多单持仓,B
10,广发期货,2218,83.0,2025-07-29,B2509,多单持仓,B
11,摩根大通,1558,-1937.0,2025-07-29,B2509,多单持仓,B
12,国投期货,1451,679.0,2025-07-29,B2509,多单持仓,B
13,中财期货,1313,-101.0,2025-07-29,B2509,多单持仓,B
14,方正中期,1235,-136.0,2025-07-29,B2509,多单持仓,B
15,大越期货,1166,-111.0,2025-07-29,B2509,多单持仓,B
16,海通期货,1139,-352.0,2025-07-29,B2509,多单持仓,B
17,华源期货,1090,39.0,2025-07-29,B2509,多单持仓,B
18,大地期货,1082,-79.0,2025-07-29,B2509,多单持仓,B
19,徽商期货,1072,-264.0,2025-07-29,B2509,多单持仓,B
20,五矿期货,1041,-54.0,2025-07-29,B2509,多单持仓,B
1,东证期货,11710,1396.0,2025-07-30,B2509,多单持仓,B
2,华泰期货,9358,-1185.0,2025-07-30,B2509,多单持仓,B
3,国泰君安,7470,718.0,2025-07-30,B2509,多单持仓,B
4,中信期货,5866,136.0,2025-07-30,B2509,多单持仓,B
5,乾坤期货,5577,929.0,2025-07-30,B2509,多单持仓,B
6,银河期货,4941,195.0,2025-07-30,B2509,多单持仓,B
7,中原期货,3537,-23.0,2025-07-30,B2509,多单持仓,B
8,招商期货,3241,213.0,2025-07-30,B2509,多单持仓,B
9,摩根大通,2827,1269.0,2025-07-30,B2509,多单持仓,B
10,国联期货,2383,-2343.0,2025-07-30,B2509,多单持仓,B
11,广发期货,2301,83.0,2025-07-30,B2509,多单持仓,B
12,方正中期,1384,149.0,2025-07-30,B2509,多单持仓,B
13,国投期货,1263,-188.0,2025-07-30,B2509,多单持仓,B
14,中财期货,1190,-123.0,2025-07-30,B2509,多单持仓,B
15,华源期货,1167,77.0,2025-07-30,B2509,多单持仓,B
16,大越期货,1166,0.0,2025-07-30,B2509,多单持仓,B
17,华闻期货,1122,132.0,2025-07-30,B2509,多单持仓,B
18,大地期货,1108,26.0,2025-07-30,B2509,多单持仓,B
19,五矿期货,1047,6.0,2025-07-30,B2509,多单持仓,B
20,徽商期货,957,-115.0,2025-07-30,B2509,多单持仓,B
1,东证期货,11826,116.0,2025-07-31,B2509,多单持仓,B
2,华泰期货,10176,818.0,2025-07-31,B2509,多单持仓,B
3,国泰君安,7232,-238.0,2025-07-31,B2509,多单持仓,B
4,乾坤期货,6015,438.0,2025-07-31,B2509,多单持仓,B
5,银河期货,4710,-231.0,2025-07-31,B2509,多单持仓,B
6,中信期货,4534,-1332.0,2025-07-31,B2509,多单持仓,B
7,中原期货,3523,-14.0,2025-07-31,B2509,多单持仓,B
8,招商期货,3130,-111.0,2025-07-31,B2509,多单持仓,B
9,摩根大通,2765,-62.0,2025-07-31,B2509,多单持仓,B
10,广发期货,2049,-252.0,2025-07-31,B2509,多单持仓,B
11,国投期货,1338,75.0,2025-07-31,B2509,多单持仓,B
12,方正中期,1277,-107.0,2025-07-31,B2509,多单持仓,B
13,大地期货,1254,146.0,2025-07-31,B2509,多单持仓,B
14,华源期货,1198,31.0,2025-07-31,B2509,多单持仓,B
15,国联期货,1146,-1237.0,2025-07-31,B2509,多单持仓,B
16,徽商期货,1078,121.0,2025-07-31,B2509,多单持仓,B
17,大越期货,1068,-98.0,2025-07-31,B2509,多单持仓,B
18,海通期货,1064,183.0,2025-07-31,B2509,多单持仓,B
19,华闻期货,1036,-86.0,2025-07-31,B2509,多单持仓,B
20,五矿期货,951,-96.0,2025-07-31,B2509,多单持仓,B
1,东证期货,15489,3663.0,2025-08-01,B2509,多单持仓,B
2,华泰期货,7281,-2895.0,2025-08-01,B2509,多单持仓,B
3,国泰君安,7162,-70.0,2025-08-01,B2509,多单持仓,B
4,乾坤期货,6744,729.0,2025-08-01,B2509,多单持仓,B
5,中信期货,5243,709.0,2025-08-01,B2509,多单持仓,B
6,银河期货,3949,-761.0,2025-08-01,B2509,多单持仓,B
7,广发期货,3752,1703.0,2025-08-01,B2509,多单持仓,B
8,中原期货,3534,11.0,2025-08-01,B2509,多单持仓,B
9,摩根大通,3152,387.0,2025-08-01,B2509,多单持仓,B
10,国投期货,1452,114.0,2025-08-01,B2509,多单持仓,B
11,华源期货,1442,244.0,2025-08-01,B2509,多单持仓,B
12,国联期货,1326,180.0,2025-08-01,B2509,多单持仓,B
13,方正中期,1308,31.0,2025-08-01,B2509,多单持仓,B
14,大地期货,1288,34.0,2025-08-01,B2509,多单持仓,B
15,招商期货,1253,-1877.0,2025-08-01,B2509,多单持仓,B
16,海通期货,1191,127.0,2025-08-01,B2509,多单持仓,B
17,国信期货,1013,307.0,2025-08-01,B2509,多单持仓,B
18,中辉期货,980,262.0,2025-08-01,B2509,多单持仓,B
19,五矿期货,959,8.0,2025-08-01,B2509,多单持仓,B
20,大越期货,957,-111.0,2025-08-01,B2509,多单持仓,B
1,东证期货,10761,-4728.0,2025-08-04,B2509,多单持仓,B
2,乾坤期货,8224,1480.0,2025-08-04,B2509,多单持仓,B
3,华泰期货,8149,868.0,2025-08-04,B2509,多单持仓,B
4,国泰君安,6631,-531.0,2025-08-04,B2509,多单持仓,B
5,中信期货,6061,818.0,2025-08-04,B2509,多单持仓,B
6,摩根大通,3556,404.0,2025-08-04,B2509,多单持仓,B
7,广发期货,3197,-555.0,2025-08-04,B2509,多单持仓,B
8,中原期货,2986,-548.0,2025-08-04,B2509,多单持仓,B
9,银河期货,2934,-1015.0,2025-08-04,B2509,多单持仓,B
10,国联期货,2857,1531.0,2025-08-04,B2509,多单持仓,B
11,招商期货,2086,833.0,2025-08-04,B2509,多单持仓,B
12,大地期货,1451,163.0,2025-08-04,B2509,多单持仓,B
13,创元期货,1418,687.0,2025-08-04,B2509,多单持仓,B
14,华源期货,1414,-28.0,2025-08-04,B2509,多单持仓,B
15,方正中期,1357,49.0,2025-08-04,B2509,多单持仓,B
16,国投期货,1293,-159.0,2025-08-04,B2509,多单持仓,B
17,海通期货,1286,95.0,2025-08-04,B2509,多单持仓,B
18,徽商期货,1255,336.0,2025-08-04,B2509,多单持仓,B
19,大越期货,1212,255.0,2025-08-04,B2509,多单持仓,B
20,中财期货,1077,425.0,2025-08-04,B2509,多单持仓,B
1,东证期货,12066,1305.0,2025-08-05,B2509,多单持仓,B
2,乾坤期货,8303,79.0,2025-08-05,B2509,多单持仓,B
3,华泰期货,7124,-1025.0,2025-08-05,B2509,多单持仓,B
4,国泰君安,6691,60.0,2025-08-05,B2509,多单持仓,B
5,中信期货,5783,-278.0,2025-08-05,B2509,多单持仓,B
6,摩根大通,4701,1145.0,2025-08-05,B2509,多单持仓,B
7,广发期货,3600,403.0,2025-08-05,B2509,多单持仓,B
8,银河期货,3021,87.0,2025-08-05,B2509,多单持仓,B
9,中原期货,2835,-151.0,2025-08-05,B2509,多单持仓,B
10,国联期货,1466,-1391.0,2025-08-05,B2509,多单持仓,B
11,创元期货,1457,39.0,2025-08-05,B2509,多单持仓,B
12,华源期货,1361,-53.0,2025-08-05,B2509,多单持仓,B
13,方正中期,1321,-36.0,2025-08-05,B2509,多单持仓,B
14,招商期货,1196,-890.0,2025-08-05,B2509,多单持仓,B
15,中财期货,1185,108.0,2025-08-05,B2509,多单持仓,B
16,海通期货,1158,-128.0,2025-08-05,B2509,多单持仓,B
17,大地期货,1081,-370.0,2025-08-05,B2509,多单持仓,B
18,国投期货,1072,-221.0,2025-08-05,B2509,多单持仓,B
19,宏源期货,1040,45.0,2025-08-05,B2509,多单持仓,B
20,大越期货,1027,-185.0,2025-08-05,B2509,多单持仓,B
1,东证期货,13100,1034.0,2025-08-06,B2509,多单持仓,B
2,乾坤期货,8743,440.0,2025-08-06,B2509,多单持仓,B
3,国泰君安,8291,1600.0,2025-08-06,B2509,多单持仓,B
4,中信期货,6639,856.0,2025-08-06,B2509,多单持仓,B
5,摩根大通,6345,1644.0,2025-08-06,B2509,多单持仓,B
6,华泰期货,4531,-2593.0,2025-08-06,B2509,多单持仓,B
7,广发期货,3926,326.0,2025-08-06,B2509,多单持仓,B
8,银河期货,2557,-464.0,2025-08-06,B2509,多单持仓,B
9,国联期货,1649,183.0,2025-08-06,B2509,多单持仓,B
10,中原期货,1535,-1300.0,2025-08-06,B2509,多单持仓,B
11,创元期货,1475,18.0,2025-08-06,B2509,多单持仓,B
12,方正中期,1441,120.0,2025-08-06,B2509,多单持仓,B
13,海通期货,1182,24.0,2025-08-06,B2509,多单持仓,B
14,大地期货,1090,9.0,2025-08-06,B2509,多单持仓,B
15,中泰期货,1041,104.0,2025-08-06,B2509,多单持仓,B
16,招商期货,1029,-167.0,2025-08-06,B2509,多单持仓,B
17,中辉期货,1013,102.0,2025-08-06,B2509,多单持仓,B
18,宏源期货,1003,-37.0,2025-08-06,B2509,多单持仓,B
19,中财期货,999,-186.0,2025-08-06,B2509,多单持仓,B
20,大越期货,987,-40.0,2025-08-06,B2509,多单持仓,B
1,东证期货,13470,370.0,2025-08-07,B2509,多单持仓,B
2,乾坤期货,10101,1358.0,2025-08-07,B2509,多单持仓,B
3,国泰君安,8847,556.0,2025-08-07,B2509,多单持仓,B
4,中信期货,7139,500.0,2025-08-07,B2509,多单持仓,B
5,摩根大通,7087,742.0,2025-08-07,B2509,多单持仓,B
6,华泰期货,4042,-489.0,2025-08-07,B2509,多单持仓,B
7,广发期货,3834,-92.0,2025-08-07,B2509,多单持仓,B
8,银河期货,2624,67.0,2025-08-07,B2509,多单持仓,B
9,创元期货,1636,161.0,2025-08-07,B2509,多单持仓,B
10,中原期货,1516,-19.0,2025-08-07,B2509,多单持仓,B
11,方正中期,1466,25.0,2025-08-07,B2509,多单持仓,B
12,大地期货,1202,112.0,2025-08-07,B2509,多单持仓,B
13,招商期货,1183,154.0,2025-08-07,B2509,多单持仓,B
14,宏源期货,1094,91.0,2025-08-07,B2509,多单持仓,B
15,国联期货,1091,-558.0,2025-08-07,B2509,多单持仓,B
16,海通期货,1067,-115.0,2025-08-07,B2509,多单持仓,B
17,中辉期货,1061,48.0,2025-08-07,B2509,多单持仓,B
18,中国国际,1006,91.0,2025-08-07,B2509,多单持仓,B
19,中泰期货,963,-78.0,2025-08-07,B2509,多单持仓,B
20,云财富,925,-14.0,2025-08-07,B2509,多单持仓,B
1,东证期货,13025,-445.0,2025-08-08,B2509,多单持仓,B
2,乾坤期货,9056,-1045.0,2025-08-08,B2509,多单持仓,B
3,国泰君安,8559,-288.0,2025-08-08,B2509,多单持仓,B
4,中信期货,7433,294.0,2025-08-08,B2509,多单持仓,B
5,摩根大通,7043,-44.0,2025-08-08,B2509,多单持仓,B
6,华泰期货,4089,47.0,2025-08-08,B2509,多单持仓,B
7,广发期货,3754,-80.0,2025-08-08,B2509,多单持仓,B
8,银河期货,2602,-22.0,2025-08-08,B2509,多单持仓,B
9,创元期货,1746,110.0,2025-08-08,B2509,多单持仓,B
10,大地期货,1395,193.0,2025-08-08,B2509,多单持仓,B
11,招商期货,1223,40.0,2025-08-08,B2509,多单持仓,B
12,海通期货,1208,141.0,2025-08-08,B2509,多单持仓,B
13,宏源期货,1101,7.0,2025-08-08,B2509,多单持仓,B
14,中泰期货,1030,67.0,2025-08-08,B2509,多单持仓,B
15,中国国际,1028,22.0,2025-08-08,B2509,多单持仓,B
16,中辉期货,969,-92.0,2025-08-08,B2509,多单持仓,B
17,华源期货,965,73.0,2025-08-08,B2509,多单持仓,B
18,中金财富,963,152.0,2025-08-08,B2509,多单持仓,B
19,兴证期货,929,71.0,2025-08-08,B2509,多单持仓,B
20,国信期货,915,92.0,2025-08-08,B2509,多单持仓,B
1,东证期货,11971,-1054.0,2025-08-11,B2509,多单持仓,B
2,国泰君安,7421,-1138.0,2025-08-11,B2509,多单持仓,B
3,中信期货,7259,-174.0,2025-08-11,B2509,多单持仓,B
4,华泰期货,6806,2717.0,2025-08-11,B2509,多单持仓,B
5,乾坤期货,5289,-3767.0,2025-08-11,B2509,多单持仓,B
6,摩根大通,4803,-2240.0,2025-08-11,B2509,多单持仓,B
7,广发期货,3663,-91.0,2025-08-11,B2509,多单持仓,B
8,银河期货,2497,-105.0,2025-08-11,B2509,多单持仓,B
9,招商期货,2439,1216.0,2025-08-11,B2509,多单持仓,B
10,国联期货,1514,774.0,2025-08-11,B2509,多单持仓,B
11,海通期货,1161,-47.0,2025-08-11,B2509,多单持仓,B
12,中金财富,1115,152.0,2025-08-11,B2509,多单持仓,B
13,大地期货,1088,-307.0,2025-08-11,B2509,多单持仓,B
14,兴证期货,1031,102.0,2025-08-11,B2509,多单持仓,B
15,中国国际,989,-39.0,2025-08-11,B2509,多单持仓,B
16,国信期货,936,21.0,2025-08-11,B2509,多单持仓,B
17,徽商期货,927,142.0,2025-08-11,B2509,多单持仓,B
18,光大期货,910,18.0,2025-08-11,B2509,多单持仓,B
19,中辉期货,894,-75.0,2025-08-11,B2509,多单持仓,B
20,中泰期货,893,-137.0,2025-08-11,B2509,多单持仓,B
1,东证期货,14316,2345.0,2025-08-12,B2509,多单持仓,B
