时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2021-09-17,6021.0,6068.6,6062.45,5923.15,6038.491357109006,225.78571428571428,45.53429027113238,18.009156428438473,40.331490330636186,-22.322333902197716,6237.329778253588,5887.570221746411,6062.45,349.75955650717697,39.73070151474829,45.513631036112486,28.1648424720199,-69.42590120160213,-79.49301915821613,0.0,20.9,136850,13.7,0.0,0.0
2021-09-22,6038.0,6064.1,6070.65,5927.9,6046.444561193863,228.8571428571429,55.68011958146487,22.89542096379228,36.844276457267405,-13.94885549347513,6240.207038997512,5901.092961002488,6070.65,339.11407799502376,48.6245389233182,46.550600331847725,52.77241610625914,-46.19492656875835,28.61318750919256,47.07331124210176,17.9,136862,12.85,-2.0,-40.0
2021-09-23,6043.0,6052.6,6079.4,5932.516666666666,6050.116507746828,220.92857142857144,45.501730103806224,23.51120746911147,34.17766265963622,-10.66645519052475,6231.180173450129,5927.619826549871,6079.4,303.5603469002581,49.84638472750476,47.64919513040007,54.24076392171413,-51.13484646194927,26.969436078962744,0.0,18.6,136843,12.1,1.0,33.33333333333333
2021-09-24,6055.4,6062.8,6083.95,5935.633333333333,6055.05779272332,205.2142857142857,45.96912521440824,25.081852651693225,32.358500658047625,-7.276648006354399,6232.518573569754,5935.3814264302455,6083.95,297.13714713950867,56.25035513971169,50.51624846683727,67.71856848546051,-48.865153538050734,47.031055814296224,2.165288528197031,18.35,136872,11.55,5.0,125.0
2021-09-27,6081.4,6061.3,6086.1,5942.633333333333,6064.099907702051,199.5,55.04241281809614,29.8556418670878,31.85792889985566,-2.002287032767864,6237.294402569477,5934.905597430524,6086.1,302.3888051389531,67.91690342647446,56.31646678671633,91.11777670599074,-42.456608811749,7.659293073592041,44.19885951697567,15.65,136896,10.65,-1.0,-11.111111111111116
2021-09-28,6120.8,6070.9,6087.4,5948.283333333334,6071.804678397094,171.85714285714286,48.83227176220806,32.856694478953614,32.057682015675255,0.7990124632783591,6240.223806356842,5934.576193643157,6087.4,305.6476127136848,75.00015783987186,62.54436380443484,99.9117459107459,-43.12416555407209,44.276753756264,16.20126201032139,15.55,136875,9.75,1.0,12.5
2021-09-29,6114.0,6076.0,6088.8,5952.983333333334,6073.347089978323,123.42857142857144,44.20289855072463,30.286502713562182,31.70344615525264,-1.4169434416904565,6241.078968378586,5936.521031621414,6088.8,304.5579367571718,71.8056607821368,65.63146279700216,84.15405675240609,-43.727598566308245,34.172031681799965,0.0,13.45,136870,8.65,0.0,0.0
2021-09-30,6109.2,6076.1,6093.35,5957.833333333333,6072.171176647054,122.85714285714286,53.846153846153854,25.773828222574597,30.517522568717038,-4.743694346142441,6235.804092327925,5950.895907672076,6093.35,284.90818465584925,65.92599607698008,65.72964055699481,66.31870711695063,-53.40501792114696,-17.823963630226327,80.66718783509869,13.5,136858,7.2,-3.0,-33.333333333333336
2021-10-11,6166.8,6111.1,6103.4,5967.466666666666,6102.440588394954,133.85714285714286,61.75548589341693,48.18955244504741,34.05192854398311,14.137623901064302,6294.366957736905,5912.433042263095,6103.4,381.93391547381,74.9223239703484,68.793868361446,87.1792351881532,-7.08502024291498,159.0785586606409,100.0,13.4,136889,6.6,4.0,66.66666666666667
2021-10-12,6199.0,6140.2,6109.15,5976.333333333333,6122.303389500196,144.07142857142858,64.2391304347826,58.90056655159879,39.02165614550625,19.878910406092537,6317.949349666069,5900.35065033393,6109.15,417.5986993321385,69.73988264689893,69.10920645659698,71.00123502750284,-40.625,146.89704075273642,100.0,15.3,136836,6.9,9.0,89.99999999999999
2021-10-13,6220.0,6170.4,6119.5,5981.333333333333,6134.464971452559,149.07142857142858,60.9907120743034,61.75505832680028,43.56833658176506,18.18672174503522,6334.9100129616345,5904.0899870383655,6119.5,430.820025923269,63.107838431265954,67.1087504481533,55.10601439749127,-50.15625,80.87716231317376,83.78727906885611,16.15,136808,6.95,-7.0,-36.8421052631579
2021-10-14,6262.2,6188.1,6126.1,5988.183333333333,6150.134974171362,144.0,62.01005025125628,67.19655406717902,48.29398007884785,18.90257398833117,6355.286111455585,5896.913888544415,6126.1,458.37222291117,61.23855895417731,65.1520199501613,53.41163696220932,-42.5,66.64687011483717,88.87475351440754,16.15,136819,6.9,-5.0,-41.66666666666666
2021-10-18,6300.4,6204.8,6128.7,5996.033333333334,6159.836405202661,142.14285714285714,60.37181996086106,66.94477376044233,52.02413881516675,14.92063494527558,6362.548443947706,5894.851556052294,6128.7,467.69688789541215,57.54445596945153,62.61616528992471,47.4010373285052,-49.84375,52.619805192609824,80.69841427120535,15.25,136817,6.85,-1.0,-14.28571428571429
2021-10-19,6301.6,6234.2,6148.5,6006.966666666666,6182.32817613574,149.0,66.40488656195463,77.47178606986017,57.11366826610544,20.35811780375473,6402.6441778947865,5894.3558221052135,6148.5,508.28835578957296,62.07034138337473,62.434223987741376,61.34257617464144,-27.34375,83.58764393390433,100.0,15.35,136826,7.2,1.0,16.666666666666675
2021-10-20,6311.2,6255.1,6158.2,6017.283333333334,6199.154064122813,156.85714285714286,68.4968496849685,81.88500897815084,62.06793640851453,19.81707256963631,6429.242898138839,5887.15710186116,6158.2,542.085796277679,63.05239480563816,62.6402809270403,63.87662256283387,-33.125,78.05868778730762,100.0,15.7,136807,7.25,-2.0,-28.57142857142857
2021-10-21,6346.2,6283.1,6177.0,6028.316666666667,6220.663200873021,155.21428571428572,65.10468594217349,89.67445702335863,67.58924053148336,22.085216491875272,6467.60517617719,5886.39482382281,6177.0,581.2103523543792,67.33746012345074,64.20600732584379,73.60036571866465,-22.8125,72.29218703215211,86.03700269235523,14.85,136810,7.2,-1.0,-20.0
2021-10-25,6390.2,6326.2,6201.1,6040.633333333333,6249.076229361305,154.21428571428572,70.47169811320755,102.25394529782716,74.52218148475212,27.731763813075037,6521.261735443243,5880.9382645567575,6201.1,640.3234708864857,74.1272586796212,67.51309111043626,87.35559381799109,-8.125,102.7221425310598,100.0,14.7,136812,7.25,2.0,50.0
2021-10-26,6439.6,6370.0,6223.05,6052.8,6272.878493231657,161.78571428571428,68.67356538099718,109.34894100804831,81.48753338941137,27.861407618636942,6562.117125786913,5883.982874213088,6223.05,678.1342515738252,76.00993275270628,70.3453716578596,87.33905494239963,-11.25,69.71001034814125,93.15487284474747,14.55,136809,7.15,-2.0,-33.333333333333336
2021-10-27,6499.8,6400.7,6255.9,6068.2,6313.2710176857845,187.57142857142856,72.54740313272877,129.45642834787395,91.08131238110388,38.37511596677007,6644.048045548451,5867.751954451548,6255.9,776.2960910969032,70.88293210767421,70.52455847446447,71.59967937409368,-29.95215311004785,120.33151501556212,100.0,16.2,136847,7.25,3.0,75.0
2021-10-28,6522.6,6416.9,6278.55,6079.4,6328.48330171571,219.2142857142857,61.452513966480446,125.8659249434877,98.03823489358064,27.827690049907048,6661.572041415963,5895.527958584037,6278.55,766.0440828319261,57.81508450944184,66.28806715279026,40.869119222744985,-51.38755980861244,89.40973044094038,60.85700092534886,17.65,136816,7.35,0.0,0.0
2021-10-29,6537.6,6441.9,6306.15,6091.2,6344.818225361833,236.7142857142857,64.69329529243937,123.772329114483,103.18505373776114,20.587275376721863,6667.840344442706,5944.459655557293,6306.15,723.3806888854124,49.9695065114492,60.84854693900992,28.21142565632779,-48.803827751196174,33.11401129229498,58.00222904933075,18.25,136829,7.1,-7.0,-100.0
2021-11-02,6514.2,6452.2,6320.15,6100.833333333333,6350.264108660706,236.57142857142856,61.57501697216565,112.90387279131028,105.12881754847098,7.775055242839301,6673.40569984589,5966.894300154109,6320.15,706.5113996917808,40.52949918632696,54.07553102144893,13.437435516083012,-70.53364269141531,38.27184121867568,9.882048311941515,18.2,136818,7.15,4.0,inf
2021-11-03,6526.4,6483.0,6343.9,6113.35,6370.2389554549245,222.42857142857144,56.5284178187404,115.70603524134458,107.24426108704571,8.461774154298865,6694.4489829875565,5993.351017012443,6343.9,701.0979659751138,41.02310255033481,49.72472153107756,23.61986458884931,-56.60377358490566,50.76533631055119,0.0,17.4,136821,7.3,3.0,75.0
2021-11-04,6483.0,6491.4,6362.8,6124.45,6380.692388268741,225.57142857142856,56.48503453568688,110.20110798434688,107.83563046650596,2.365477517840929,6698.896853208667,6026.703146791333,6362.8,672.1937064173344,37.915745342834896,45.788396134996674,22.17044375851134,-66.66666666666667,19.55004654018799,0.0,17.0,136800,7.15,-1.0,-14.28571428571429
2021-11-05,6478.6,6500.6,6377.85,6135.05,6387.388351290765,214.57142857142856,57.90715971675845,102.31888739286023,106.73228185177685,-4.413394458916599,6700.513438797719,6055.186561202282,6377.85,645.3268775954366,34.59846940381433,42.0584205579359,19.678567095571186,-71.11959287531806,22.57074848984424,8.853770055640954,15.9,136798,6.95,-2.0,-33.333333333333336
2021-11-08,6466.6,6502.1,6392.6,6145.683333333333,6392.398984501168,215.64285714285717,55.71776155717762,94.09983835516688,104.20579315245485,-10.105954797287978,6696.893072027836,6088.306927972165,6392.6,608.586144055671,31.91444352006866,38.67709487864682,18.389140802912337,-73.45360824742268,17.07114370742485,0.0,15.65,136782,6.8,2.0,50.0
2021-11-09,6466.2,6490.2,6408.2,6155.616666666667,6393.122890739152,219.0,56.035889070146816,83.39716644979399,100.04406781192267,-16.646901362128688,6676.618055710688,6139.781944289312,6408.2,536.8361114213767,28.406879872485632,35.253689876593086,14.713259864270723,-78.6082474226804,-7.482030145267286,1.890280975629036,15.55,136779,6.7,1.0,16.666666666666675
2021-11-10,6443.2,6484.8,6427.4,6166.016666666666,6398.063567811614,214.0,52.17391304347826,77.65123072393453,95.56550039432506,-17.914269670390524,6640.479080945947,6214.320919054052,6427.4,426.15816189189536,28.290756794423046,32.932712182536406,19.006846018196327,-72.80927835051547,-1.8464079233463264,0.0,15.3,136786,6.75,0.0,0.0
2021-11-12,6440.2,6461.6,6431.15,6176.6,6404.43846611527,211.0,54.77477477477478,73.85995651451321,91.2243916183627,-17.364435103849488,6644.097510211297,6218.202489788702,6431.15,425.8950204225948,40.550645374685786,35.4720232465862,50.70788963088496,-70.23195876288659,16.49518949929921,12.765911583645591,14.9,136809,6.7,2.0,28.57142857142858
2021-11-15,6428.2,6453.4,6435.15,6185.966666666666,6403.158612199531,207.7142857142857,48.479427549195,64.14474217363295,85.80846172941676,-21.66371955578381,6641.497968757761,6228.802031242239,6435.15,412.695937515522,40.54727709663737,37.16377452993659,47.31428223003894,-79.76804123711341,-13.511552023131571,0.0,12.65,136801,6.1,-2.0,-22.22222222222222
2021-11-16,6416.2,6441.4,6441.65,6194.683333333333,6400.953030085289,205.5,43.28502415458937,54.92461991597884,79.63169336672918,-24.707073450750343,6630.924821079468,6252.375178920532,6441.65,378.549642158936,40.279381312288166,38.20231012405378,44.433523688756935,-81.18556701030928,-20.06449589152548,0.0,11.5,136796,5.85,0.0,0.0
2021-11-17,6420.6,6443.4,6447.8,6204.216666666666,6402.9575034105,194.78571428571428,46.35761589403973,50.42538316236369,73.79043132585609,-23.365048163492403,6625.178097502517,6270.421902497484,6447.8,354.7561950050331,45.99940299711945,40.801341081742336,56.39552682787368,-75.77319587628865,-11.299785780754958,10.500143347011376,11.0,136797,5.85,0.0,0.0
2021-11-22,6404.2,6423.7,6453.35,6212.033333333334,6399.152026895215,156.85714285714286,31.8082788671024,41.61913917406309,67.3561728954975,-25.7370337214344,6610.754306768912,6295.945693231089,6453.35,314.8086135378235,33.587230864059016,38.3966376758479,23.968417240481244,-82.84574468085107,-41.157673735892,0.0,11.05,136794,6.0,2.0,28.57142857142858
2021-11-24,6392.0,6416.1,6453.75,6218.283333333334,6399.6137386194805,123.5,45.30612244897959,37.516023352185584,61.38814298683512,-23.872119634649536,6610.580280373509,6296.919719626491,6453.75,313.66056074701737,32.35712298153763,36.38346611107781,24.304436722457268,-52.11267605633803,-36.35909109807455,41.04557348336152,10.75,136797,6.1,0.0,0.0
2021-11-25,6394.0,6411.1,6455.85,6220.166666666667,6399.745763512863,106.07142857142856,43.03797468354431,33.63448219997736,55.83741082946357,-22.202928629486216,6608.4047701472,6303.295229852801,6455.85,305.10954029439927,31.02158714233093,34.59617312149552,23.872415184001756,-56.45645645645646,-22.31975325987621,37.725651285021925,11.0,136773,6.6,6.0,66.66666666666667
2021-11-26,6396.4,6406.3,6454.2,6223.066666666667,6399.008071749733,93.14285714285714,49.19614147909967,29.49214104425846,50.56835687242255,-21.076215828164088,6608.859013724528,6299.540986275471,6454.2,309.3180274490569,27.77325667644757,32.32186763981287,18.67603474971696,-56.41025641025641,-35.56394625209045,66.62302001438664,10.95,136771,7.1,-1.0,-6.666666666666665
2021-11-29,6392.8,6406.7,6448.45,6227.55,6399.483493487855,85.28571428571429,33.61344537815127,26.867889243690115,45.82826334667607,-18.960374102985952,6601.507918173865,6295.392081826135,6448.45,306.1158363477298,27.73536260699342,30.793032628873057,21.620022563234144,-48.78892733564014,-19.25415426232603,6.916643366616454,11.15,136777,7.45,-1.0,-7.14285714285714
2021-11-30,6401.4,6402.8,6443.8,6238.3,6400.104113155678,66.64285714285714,40.70351758793969,24.665208895738942,41.59565245648865,-16.93044356074971,6596.040253339154,6291.559746660846,6443.8,304.4805066783083,35.156908404662275,32.24765788746946,40.97540943904791,-69.0721649484536,-18.87159465394832,34.08283585828363,11.4,136785,7.9,0.0,0.0
2021-12-01,6400.6,6396.3,6428.95,6247.8,6400.094197617042,80.5,43.2,22.17974470408717,37.71247090600836,-15.532726201921186,6524.63473452427,6333.265265475729,6428.95,191.36946904854085,48.6080069636524,37.70110757953045,70.42180573189631,-43.07692307692308,-64.75682496927985,47.01958235842066,10.1,136773,8.25,1.0,7.692307692307687
2021-12-02,6398.6,6396.3,6424.85,6256.133333333333,6399.228083558276,75.64285714285714,43.43163538873995,19.26173435787496,34.02232359638168,-14.760589238506723,6519.610140409635,6330.089859590365,6424.85,189.52028081926983,56.35091620706078,43.917710455373886,81.21732771043456,-45.84615384615385,-27.581152464584047,47.97566257763619,8.65,136771,8.6,0.0,0.0
2021-12-03,6405.2,6400.8,6421.1,6263.233333333334,6401.682551790822,79.28571428571429,53.40599455040872,19.46828768368596,31.111516413842537,-11.64322873015658,6509.027960943701,6333.1720390563,6421.1,175.85592188740156,66.13870604280243,51.32470898451673,95.7667001593738,-35.38461538461539,-50.66109489174279,94.04009984862869,8.65,136784,9.2,-2.0,-14.28571428571429
2021-12-06,6399.6,6396.2,6419.8,6270.2,6399.23659447741,79.14285714285714,40.70080862533693,15.499424475320666,27.98909802613816,-12.489673550817496,6509.664459340493,6329.935540659508,6419.8,179.72891868098486,65.99723259996352,56.21555018966566,85.56059742055925,-50.46153846153846,-26.673749355835824,38.71957565482952,8.5,136776,9.45,-3.0,-25.0
2021-12-07,6398.4,6399.9,6411.8,6278.366666666667,6399.309299765276,72.42857142857143,41.333333333333336,14.127814560215484,25.216841332953628,-11.089026772738144,6473.041884531585,6350.558115468415,6411.8,122.48376906317026,69.16822309385323,60.53310782439485,86.43845363277,-24.489795918367346,-10.229755159202934,44.102138420097845,8.5,136779,9.55,0.0,0.0
2021-12-08,6373.6,6387.1,6401.6,6282.783333333334,6387.565556930487,82.07142857142857,36.47058823529412,3.0004527798892013,20.773563622340745,-17.77311084245154,6480.440011214791,6322.75998878521,6401.6,157.68002242958028,59.18635367623196,60.08418977500722,57.39068147868144,-62.3728813559322,-151.09634535550103,21.587048540487025,7.85,136771,9.75,1.0,11.111111111111116
2021-12-09,6372.4,6385.5,6398.3,6287.416666666667,6387.321218175202,85.64285714285714,50.47801147227533,2.943397792113501,17.207530456295295,-14.264132664181794,6473.891979523943,6322.708020476058,6398.3,151.18395904788483,65.37040775117467,61.846262433729706,72.41869838606459,-25.42372881355932,-39.03470291712596,86.4430890698476,8.7,136790,10.05,0.0,0.0
2021-12-10,6338.0,6371.6,6388.95,6289.65,6374.528721206135,93.64285714285714,36.215334420880914,-7.66476093383244,12.23307217826975,-19.89783311210219,6486.030487496502,6291.869512503497,6388.95,194.16097499300488,54.05646231030693,59.249662392588775,43.67006214574323,-70.16949152542372,-118.00928841115405,20.405192930587983,8.65,136775,10.35,2.0,20.0
2021-12-13,6266.8,6333.2,6369.95,6288.983333333334,6340.764081091264,125.85714285714286,28.20838627700128,-34.47554328682327,2.8913490852511465,-37.36689237207442,6561.095549392493,6178.804450607507,6369.95,382.2910987849864,46.26428609520739,54.92120362679498,28.95045103203222,-70.4,-181.9354669028264,0.0,11.75,136710,11.7,22.0,183.33333333333331
2021-12-14,6127.8,6263.1,6332.95,6284.566666666667,6280.215120987335,144.57142857142858,17.05937794533459,-80.21646344045621,-13.730213419890324,-66.48625002056589,6683.196514690093,5982.703485309907,6332.95,700.4930293801863,30.97872696202232,46.94037807187076,-0.9445752576745576,-99.6042216358839,-177.96205165378564,0.0,19.8,136542,13.75,14.0,41.1764705882353
2021-12-15,6013.0,6193.3,6294.8,6276.45,6225.147014226636,149.71428571428572,17.05937794533459,-115.37853520252791,-34.05987777641785,-81.31865742611008,6738.290271654922,5851.309728345078,6294.8,886.9805433098445,24.60458044973145,39.49511219782433,-5.176483046454308,-88.28402366863905,-148.2165422398412,0.0,22.25,136470,15.4,-6.0,-12.5
2021-12-16,5886.6,6129.5,6262.9,6269.066666666667,6180.180631919338,159.71428571428572,21.03354487760653,-137.54393575454924,-54.756689372044136,-82.7872463825051,6765.145023029417,5760.654976970583,6262.9,1004.4900460588342,22.391077585250112,33.793767326966254,-0.414301898182174,-82.24852071005917,-109.22677780520628,10.934076685743378,23.3,136499,16.65,-10.0,-23.809523809523814
2021-12-17,5829.4,6083.7,6242.25,6267.8,6159.877714593687,171.78571428571428,33.25670498084291,-136.27131298756376,-71.05961409514806,-65.2116988924157,6758.002643690374,5726.497356309626,6242.25,1031.5052873807472,29.74219987164822,32.44324484186024,24.340109931224177,-56.76959619952494,-69.35046028126841,44.56350700121869,25.25,136543,17.2,-14.0,-43.75
2021-12-20,5819.4,6043.1,6219.65,6264.516666666666,6141.7941227276215,175.07142857142858,33.307810107197554,-133.48197819305824,-83.5440869147301,-49.93789127832814,6741.811207210679,5697.4887927893205,6219.65,1044.3224144213582,35.08166608234569,33.32271858868872,38.59956106965963,-56.047904191616766,-48.79588970061646,44.70411190788696,26.15,136562,17.8,1.0,5.555555555555558
2021-12-21,5855.8,5991.8,6195.85,6259.3,6117.528015801182,175.64285714285714,31.45336225596529,-136.39652240598843,-94.11457401298176,-42.28194839300667,6733.65774299091,5658.0422570090905,6195.85,1075.6154859818198,35.43188256210663,34.025773246494694,38.24410119333049,-65.9880239520958,-55.45810107640093,39.60199230379325,28.35,136515,17.95,-7.0,-36.8421052631579
2021-12-22,5887.4,5950.2,6168.65,6256.966666666666,6093.001538105831,176.85714285714286,31.049250535331907,-139.27946704682017,-103.14755261974946,-36.13191442707071,6717.054105708389,5620.24589429161,6168.65,1096.8082114167792,34.74679616694554,34.266114219978306,35.70816006088002,-69.22155688622755,-55.54660683418794,38.49016468851816,28.45,136510,18.05,-1.0,-8.333333333333337
2021-12-23,5903.4,5895.0,6140.25,6251.433333333333,6068.239486857657,174.42857142857142,28.766140602582496,-142.10480011816344,-110.93900211943226,-31.16579799873118,6696.760131368435,5583.739868631565,6140.25,1113.0202627368708,33.496965638700445,34.009731359552354,32.471434196996626,-72.45508982035928,-58.879153039972486,35.03064434938787,27.9,136497,17.8,-1.0,-9.090909090909092
2021-12-24,5885.0,5857.2,6114.4,6248.533333333334,6049.8357262045465,172.21428571428572,31.93943763518385,-139.34852488781144,-116.62090667310812,-22.727618214703327,6669.701113195096,5559.098886804904,6114.4,1110.6022263901923,43.56472182314612,37.19472818075028,56.30470910793781,-66.7887667887668,-44.1611379102189,44.52623617256392,27.85,136498,17.6,0.0,0.0
2021-12-27,5870.6,5845.0,6089.1,6246.216666666666,6035.375180851732,190.7142857142857,31.890331890331893,-133.7662747798404,-120.04998029445456,-13.716294485385816,6634.87145785617,5543.32854214383,6089.1,1091.54291571234,52.072031566718806,42.15382930940645,71.90843608134352,-63.21695760598504,-38.49616112152157,44.37929496142083,27.8,136503,17.45,0.0,0.0
2021-12-29,5891.0,5873.4,6068.25,6245.033333333334,6030.9584969610905,182.14285714285717,39.39393939393939,-120.60905575188826,-120.16179538594132,-0.4472603659469456,6594.561044715381,5541.938955284619,6068.25,1052.6220894307626,64.3443173407755,49.55065865319614,93.93163471593424,-50.89058524173028,-17.26785637082682,66.83265918278671,27.6,136507,17.3,0.0,0.0
2021-12-30,5906.8,5897.1,6045.2,6243.35,6022.200544869558,181.28571428571428,32.766615146831526,-112.91483508039435,-118.71240332483194,5.797568244437571,6550.287214980506,5540.1127850194935,6045.2,1010.1744299610128,66.34898029015869,55.15009919885032,88.74674247277544,-56.36363636363637,-21.60572781249392,70.32704554168956,27.45,136498,17.05,-1.0,-9.999999999999998
2022-01-05,5932.4,5917.9,6023.7,6242.366666666667,6016.371921548647,173.42857142857142,37.66891891891891,-103.84483500921942,-115.73888966170944,11.894054652490029,6502.746025697702,5544.653974302298,6023.7,958.0920513954044,70.07413018258137,60.12477619342734,89.97283816088944,-51.75202156334232,-13.422616541900489,92.27645244349206,27.7,136505,16.75,-1.0,-11.111111111111116
2022-01-06,5948.2,5916.6,6000.15,6242.466666666666,6010.431738544015,138.35714285714286,46.5553235908142,-96.11369723255302,-111.81385117587816,15.700153943325148,6440.909762706368,5559.390237293632,6000.15,881.5195254127357,71.79752001314327,64.01569079999932,87.36117843943117,-17.798594847775174,-9.839581448910408,100.0,27.15,136503,16.55,0.0,0.0
2022-01-07,5964.0,5917.3,5980.2,6240.05,6007.247763444585,117.28571428571428,70.42042042042041,-87.12646738208696,-106.87637441711992,19.749907035032976,6383.891179518419,5576.50882048158,5980.2,807.3823590368393,75.62457618362556,67.88531926120807,91.10309002846056,-12.412177985948478,-1.502932281518413,100.0,26.8,136504,16.45,-1.0,-12.5
2022-01-13,5962.2,5926.6,5959.2,6238.3,6004.6527383546245,108.42857142857144,70.87087087087087,-78.85297997921953,-101.27169552953984,22.41871555032033,6311.348054987528,5607.051945012472,5959.2,704.2961099750555,78.50381581640612,71.42481811294076,92.66181122333684,-13.550135501355014,6.66790337006816,100.0,26.75,136506,16.3,-1.0,-14.28571428571429
2022-01-17,5957.2,5932.0,5941.1,6235.166666666667,5996.019144225613,102.5,61.8208516886931,-76.73725076068513,-96.36480657576892,19.627555815083795,6260.364879305279,5621.835120694722,5941.1,638.5297586105571,73.21019415082813,72.01994345890321,75.59069553467796,-37.78501628664496,-6.909024713991887,78.50593241065388,26.55,136502,16.15,1.0,16.666666666666675
2022-01-20,5957.2,5944.8,5919.9,6232.016666666666,5992.683987632697,89.78571428571429,49.41634241245136,-70.4558418201168,-91.1830136246385,20.727171804521703,6162.051670609281,5677.748329390718,5919.9,484.3033412185632,74.81772506230072,72.95253732670238,78.5481005334974,-22.47557003257329,9.307344351383462,49.04485001634549,25.8,136506,15.9,-2.0,-28.57142857142857
2022-01-28,5957.4,5952.8,5905.0,6228.85,5989.095036429582,83.85714285714286,48.54932301740812,-65.21022693140822,-85.98845628599246,20.77822935458424,6091.018674783849,5718.981325216151,5905.0,372.0373495676977,67.05797055435433,70.9876817359197,59.19854819122361,-24.429967426710096,26.637407473979465,46.98565289165512,25.1,136505,15.6,1.0,20.0
2022-02-09,5954.2,5959.1,5902.05,6226.733333333334,5986.419318674383,73.64285714285714,58.40909090909091,-59.87864572878607,-80.76649417455118,20.887848445765115,6082.16747628444,5721.93252371556,5902.05,360.23495256888054,60.40423843408568,67.45986730197502,46.29298069830699,-25.625,50.404098021018825,70.40289800605684,21.95,136507,14.2,0.0,0.0
2022-02-10,5971.2,5966.7,5920.05,6226.8,5993.903193086347,87.64285714285714,69.82591876208897,-46.722806943497744,-73.9577567283405,27.234949784842755,6088.850692190907,5751.249307809094,5920.05,337.60138438181275,73.6028256227238,69.50752007555795,81.7934367170555,-0.0,44.80284710461791,97.51820733175693,13.65,136509,12.05,-1.0,-16.666666666666664
2022-02-11,5988.4,5972.8,5934.95,6220.3,5994.483841363837,84.35714285714286,65.04504504504504,-41.06825738871612,-67.37985686041563,26.31159947169951,6072.408855087711,5797.491144912288,5934.95,274.91771017542305,73.18202559245415,70.73235524785669,78.08136628164908,-19.00584795321637,54.84491369801,85.0545272636318,10.15,136507,10.25,1.0,20.0
2022-02-14,5984.8,5971.0,5944.45,6214.166666666667,5989.580618376805,90.85714285714286,55.96491228070175,-40.717048963872,-62.047295281106905,21.330246317234906,6051.962496213346,5836.937503786654,5944.45,215.02499242669185,64.81638585596234,68.76036545055857,56.92842666676989,-35.67251461988304,-19.23061890889491,61.760511834864765,8.85,136504,8.9,-1.0,-16.666666666666664
2022-02-15,5977.0,5967.2,5941.9,6208.6,5982.572940436157,71.0,51.56794425087108,-42.13171986789712,-58.06418019846495,15.932460330567835,6049.5796418227565,5834.220358177243,5941.9,215.35928364551364,55.40950546425858,64.31007878845858,37.608358815858566,-63.40425531914894,-22.905164058924477,49.341809062493,6.7,136503,8.25,0.0,0.0
2022-02-18,5978.6,5966.4,5941.85,6203.1,5981.280279442238,66.21428571428571,48.13432835820896,-38.53202647511898,-54.157749453795766,15.625722978676784,6049.475618159107,5834.224381840893,5941.85,215.25123631821407,56.65598236624331,61.75871331438682,46.450520469956274,-40.85106382978724,32.29231823159738,40.33070038862402,5.8,136504,7.5,-1.0,-20.0
2022-02-23,5964.8,5968.0,5947.3,6198.833333333333,5982.682157590596,61.0,55.55555555555556,-33.11879630727253,-49.94995882449113,16.831162517218594,6054.267973563776,5840.332026436225,5947.3,213.93594712755112,61.316754201609015,61.61139361012755,60.72747538457196,-29.361702127659573,54.50746657778455,53.87224420576598,3.6,136507,7.05,-1.0,-25.0
2022-02-25,5988.4,5988.4,5960.2,6194.2,5995.569571153397,72.07142857142857,62.80587275693312,-18.768045648050247,-43.71357618920295,24.945530541152703,6083.777548633381,5836.622451366618,5960.2,247.1550972667628,68.30640756297744,63.84306492774418,77.23309283344398,-17.714285714285715,122.93798499182785,66.83192847338225,4.3,136526,6.75,2.0,66.66666666666667
2022-03-01,5993.4,5989.1,5966.95,6187.683333333333,5992.943897710216,81.42857142857143,50.92592592592592,-19.276511135576584,-38.82616317847768,19.54965204290109,6075.052242052431,5858.847757947568,5966.95,216.2044841048628,58.680462184842106,62.12219734677683,51.79699186097267,-60.57142857142857,8.179148334494673,12.27802145450363,3.8,136523,6.55,1.0,20.0
2022-03-02,6039.4,6008.2,5980.5,6183.033333333334,6007.520669356863,92.5,59.2755214050494,-5.255775991779046,-32.11208574113795,26.856309749358907,6106.525060164217,5854.474939835783,5980.5,252.0501203284348,69.21554621846617,64.48664697067328,78.67334471405198,-9.714285714285714,123.7000118605371,49.001263233563066,4.0,136528,6.35,0.0,0.0
2022-03-03,6054.6,6016.6,5987.85,6175.133333333333,6011.090129418113,104.64285714285714,53.22101090188305,-2.2679547139696297,-26.14325953570429,23.875304821734662,6110.723105275,5864.976894725,5987.85,245.7462105499999,65.10003400719896,64.69110931618184,65.9178833892332,-38.57142857142857,69.56249018531942,23.450021178549584,4.3,136517,6.1,-1.0,-16.666666666666664
2022-03-04,6046.2,6005.5,5986.1,6166.05,6005.652974235436,122.57142857142856,51.93423597678916,-7.1604827189457865,-22.34670417235259,15.186221453406803,6109.897627729695,5862.302372270306,5986.1,247.5952554593896,59.5339648328054,62.97206115505635,52.65777218830348,-51.598173515981735,-56.1813027278851,17.51788387955412,4.65,136506,5.85,0.0,0.0
