排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
11,华泰期货,7123,-140.0,20250915,LC2511,空单持仓,LC
12,光大期货,6145,388.0,20250915,LC2511,空单持仓,LC
13,海证期货,5366,0.0,20250915,LC2511,空单持仓,LC
14,方正中期,5168,214.0,20250915,LC2511,空单持仓,LC
15,国投期货,4488,283.0,20250915,LC2511,空单持仓,LC
16,中粮期货,4243,-872.0,20250915,LC2511,空单持仓,LC
17,建信期货,3120,3.0,20250915,LC2511,空单持仓,LC
18,物产中大期货,3005,44.0,20250915,LC2511,空单持仓,LC
19,海通期货,2355,-1063.0,20250915,LC2511,空单持仓,LC
20,国联期货,2246,-195.0,20250915,LC2511,空单持仓,LC
1,国泰君安期货,58268,147.0,20250916,LC2511,空单持仓,LC
2,中信期货,37309,1383.0,20250916,LC2511,空单持仓,LC
3,东证期货,26864,1258.0,20250916,LC2511,空单持仓,LC
4,五矿期货,18202,-1019.0,20250916,LC2511,空单持仓,LC
5,中信建投,14794,-407.0,20250916,LC2511,空单持仓,LC
6,银河期货,12530,-817.0,20250916,LC2511,空单持仓,LC
7,广发期货,11496,896.0,20250916,LC2511,空单持仓,LC
8,浙商期货,10535,846.0,20250916,LC2511,空单持仓,LC
9,永安期货,8389,-1122.0,20250916,LC2511,空单持仓,LC
10,华泰期货,7372,249.0,20250916,LC2511,空单持仓,LC
11,国贸期货,7065,-2603.0,20250916,LC2511,空单持仓,LC
12,光大期货,6397,252.0,20250916,LC2511,空单持仓,LC
13,国投期货,4856,368.0,20250916,LC2511,空单持仓,LC
14,方正中期,4509,-659.0,20250916,LC2511,空单持仓,LC
15,海证期货,4389,-977.0,20250916,LC2511,空单持仓,LC
16,中粮期货,3420,-823.0,20250916,LC2511,空单持仓,LC
17,物产中大期货,3005,0.0,20250916,LC2511,空单持仓,LC
18,申银万国,2590,356.0,20250916,LC2511,空单持仓,LC
19,国联期货,2405,159.0,20250916,LC2511,空单持仓,LC
20,瑞达期货,2385,523.0,20250916,LC2511,空单持仓,LC
1,国泰君安期货,57422,-846.0,20250917,LC2511,空单持仓,LC
2,中信期货,36447,-862.0,20250917,LC2511,空单持仓,LC
3,东证期货,25990,-874.0,20250917,LC2511,空单持仓,LC
4,五矿期货,18223,21.0,20250917,LC2511,空单持仓,LC
5,中信建投,13213,-1581.0,20250917,LC2511,空单持仓,LC
6,广发期货,11389,-107.0,20250917,LC2511,空单持仓,LC
7,银河期货,11308,-1222.0,20250917,LC2511,空单持仓,LC
8,浙商期货,9105,-1430.0,20250917,LC2511,空单持仓,LC
9,永安期货,8230,-159.0,20250917,LC2511,空单持仓,LC
10,国贸期货,7387,322.0,20250917,LC2511,空单持仓,LC
11,华泰期货,6319,-1053.0,20250917,LC2511,空单持仓,LC
12,光大期货,6219,-178.0,20250917,LC2511,空单持仓,LC
13,国投期货,4793,-63.0,20250917,LC2511,空单持仓,LC
14,建信期货,4611,3917.0,20250917,LC2511,空单持仓,LC
15,海证期货,4429,40.0,20250917,LC2511,空单持仓,LC
16,方正中期,4417,-92.0,20250917,LC2511,空单持仓,LC
17,申银万国,4047,1457.0,20250917,LC2511,空单持仓,LC
18,物产中大期货,3063,58.0,20250917,LC2511,空单持仓,LC
19,中粮期货,3029,-391.0,20250917,LC2511,空单持仓,LC
20,海通期货,2803,473.0,20250917,LC2511,空单持仓,LC
1,国泰君安期货,57173,-249.0,20250918,LC2511,空单持仓,LC
2,中信期货,33813,-2634.0,20250918,LC2511,空单持仓,LC
3,东证期货,23814,-2176.0,20250918,LC2511,空单持仓,LC
4,五矿期货,17822,-401.0,20250918,LC2511,空单持仓,LC
5,银河期货,12152,844.0,20250918,LC2511,空单持仓,LC
6,广发期货,11167,-222.0,20250918,LC2511,空单持仓,LC
7,中信建投,10012,-3201.0,20250918,LC2511,空单持仓,LC
8,永安期货,8499,269.0,20250918,LC2511,空单持仓,LC
9,国贸期货,7387,0.0,20250918,LC2511,空单持仓,LC
10,光大期货,6682,463.0,20250918,LC2511,空单持仓,LC
11,浙商期货,6455,-2650.0,20250918,LC2511,空单持仓,LC
12,华泰期货,6397,78.0,20250918,LC2511,空单持仓,LC
13,国投期货,4633,-160.0,20250918,LC2511,空单持仓,LC
14,海证期货,4546,117.0,20250918,LC2511,空单持仓,LC
15,方正中期,4465,48.0,20250918,LC2511,空单持仓,LC
16,建信期货,4418,-193.0,20250918,LC2511,空单持仓,LC
17,物产中大期货,3435,372.0,20250918,LC2511,空单持仓,LC
18,海通期货,2810,7.0,20250918,LC2511,空单持仓,LC
19,申银万国,2397,-1650.0,20250918,LC2511,空单持仓,LC
20,大有期货,2261,81.0,20250918,LC2511,空单持仓,LC
1,国泰君安期货,55889,-1284.0,20250919,LC2511,空单持仓,LC
2,中信期货,33524,-289.0,20250919,LC2511,空单持仓,LC
3,东证期货,24107,293.0,20250919,LC2511,空单持仓,LC
4,五矿期货,18118,296.0,20250919,LC2511,空单持仓,LC
5,银河期货,12481,329.0,20250919,LC2511,空单持仓,LC
6,广发期货,11445,278.0,20250919,LC2511,空单持仓,LC
7,中信建投,9761,-251.0,20250919,LC2511,空单持仓,LC
8,永安期货,8340,-159.0,20250919,LC2511,空单持仓,LC
9,国贸期货,7313,-74.0,20250919,LC2511,空单持仓,LC
10,浙商期货,7089,634.0,20250919,LC2511,空单持仓,LC
11,光大期货,7014,332.0,20250919,LC2511,空单持仓,LC
12,华泰期货,6589,192.0,20250919,LC2511,空单持仓,LC
13,国投期货,5152,519.0,20250919,LC2511,空单持仓,LC
14,方正中期,4704,239.0,20250919,LC2511,空单持仓,LC
15,建信期货,4622,204.0,20250919,LC2511,空单持仓,LC
16,海证期货,4003,-543.0,20250919,LC2511,空单持仓,LC
17,物产中大期货,3442,7.0,20250919,LC2511,空单持仓,LC
18,新湖期货,2405,447.0,20250919,LC2511,空单持仓,LC
19,大有期货,2392,131.0,20250919,LC2511,空单持仓,LC
20,申银万国,2253,-144.0,20250919,LC2511,空单持仓,LC
