时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2015-10-22,3652.4,3675.7,3737.7,3980.766666666667,3736.4734296700162,51.285714285714285,31.8840579710145,-75.67767402215622,-77.47767375991828,1.7999997377620502,3886.1135048473043,3589.2864951526954,3737.7,296.82700969460893,99.99999999999999,57718.05,-7.113924050632892,43.344231969548524,21.46239475617336,0.0,77224.25
2015-10-23,3649.8,3663.9,3728.15,3970.4666666666667,3729.3807220823956,49.785714285714285,28.160919540229884,-72.52656225215378,-76.48745145836537,3.96088920621159,3869.7488031469193,3586.551196853081,3728.15,283.19760629383836,75.15033355256972,57074.0,-7.113924050632892,39.195592776721206,21.46239475617336,0.0,77346.75
2015-10-26,3657.6,3661.1,3718.55,3958.7833333333333,3723.0587485507385,46.714285714285715,32.89036544850498,-69.15145687962058,-75.02025254261642,5.868795662995836,3849.577478034222,3587.522521965778,3718.55,262.05495606844397,100.0,55721.8,-7.113924050632892,37.92287646766024,21.46239475617336,0.0,77662.9
2015-10-27,3666.2,3662.3,3712.0,3947.35,3719.3388677363823,48.714285714285715,39.34426229508197,-64.0438790876965,-72.82497785163244,8.781098763935944,3835.6140002291013,3588.3859997708987,3712.0,247.2280004582026,100.00000000000001,53787.45,-7.113924050632892,37.92287646766024,21.46239475617336,0.0,77424.3
2015-10-28,3671.0,3662.3,3705.65,3936.5333333333333,3714.544689856727,47.0,34.85342019543974,-60.50895199615843,-70.36177268053764,9.85282068437921,3824.0325645057424,3587.267435494258,3705.65,236.76512901148453,77.00544129697224,53996.65,-7.113924050632892,37.32879818594105,21.46239475617336,0.0,77282.1
2015-10-29,3668.6,3660.5,3699.65,3923.45,3709.8261479656103,45.214285714285715,30.375426621160415,-57.36894983616503,-67.76320811166312,10.394258275498089,3813.1628557523845,3586.1371442476157,3699.65,227.02571150476888,54.07667118417973,53690.2,-7.113924050632892,36.98290598290599,21.46239475617336,0.0,76967.8
2015-10-30,3667.2,3658.5,3692.3,3910.55,3704.604610064124,39.857142857142854,41.58878504672897,-55.05277777535957,-65.2211220444024,10.168344269042834,3796.5690850888814,3588.030914911119,3692.3,208.53817017776237,100.0,51424.1,-7.113924050632892,36.98290598290599,21.46239475617336,0.0,76910.15
2015-11-02,3667.4,3662.5,3684.8,3898.65,3700.737504343731,42.0,48.03921568627451,-51.892782254496524,-62.55545408642123,10.662671831924705,3772.4682742832256,3597.131725716775,3684.8,175.3365485664508,100.00000000000001,51080.25,-7.113924050632892,36.98290598290599,21.46239475617336,0.0,76765.25
2015-11-03,3677.0,3671.6,3683.1,3887.15,3703.7148848824236,46.42857142857143,61.710037174721194,-43.40113012556412,-58.72458929424981,15.323459168685687,3765.285669131155,3600.914330868845,3683.1,164.37133826231002,100.0,52494.6,-7.113924050632892,36.98290598290599,21.46239475617336,0.05,76788.6
2015-11-04,3694.2,3682.6,3683.4,3877.3166666666666,3708.599181560288,45.92857142857143,62.94964028776979,-34.418768712576366,-53.863425177915126,19.44465646533876,3766.6356199055554,3600.164380094445,3683.4,166.47123981111054,100.00000000000001,53207.45,-7.113924050632892,36.98290598290599,21.46239475617336,0.1,76914.2
2015-11-05,3713.4,3691.0,3683.35,3868.2,3713.5897356974033,46.357142857142854,65.57971014492753,-26.51043690795541,-48.39282752392319,21.88239061596778,3766.38778467794,3600.3122153220597,3683.35,166.07556935588036,100.0,52982.5,-7.113924050632892,36.98290598290599,21.46239475617336,0.15,76796.2
