date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-10-27,NI,0.0,,0.0,,0.0,2511,0,-1390.0,-1130.0,-0.0112596192790603,-0.0091535034426893
2025-10-28,NI,0.0,,0.0,,0.0,2511,0,-1440.0,-1220.0,-0.0117695136902329,-0.009971393543114
2025-10-29,NI,122116.67,ni2511,120680.0,ni2512,121020.0,2511,0,-1436.6699999999985,-1096.6699999999985,-0.0117647328575205,-0.0089805101957005
2025-10-30,NI,122516.67,ni2511,120890.0,ni2512,121240.0,2511,0,-1626.6699999999985,-1276.6699999999985,-0.0132771320017104,-0.0104203778963303
2025-10-31,NI,122233.33,ni2511,120300.0,ni2512,120640.0,2511,0,-1933.3300000000013,-1593.3300000000015,-0.0158167170934474,-0.013035151705349
2025-11-03,NI,122216.67,ni2511,120520.0,ni2512,120900.0,2511,0,-1696.6699999999985,-1316.6699999999985,-0.0138824760975732,-0.0107732439445453
2025-11-04,NI,122216.67,ni2511,119970.0,ni2512,120320.0,2511,0,-2246.6699999999983,-1896.6699999999985,-0.0183826805295873,-0.0155189140728511
2025-11-05,NI,0.0,,0.0,,0.0,2511,0,-1650.0,-1220.0,-0.01363073110285,-0.0100784799669557
2025-11-06,NI,120750.0,ni2511,119130.0,ni2512,119370.0,2511,2512,-1620.0,-1380.0,-0.013416149068323,-0.0114285714285714
2025-11-07,NI,121183.33,ni2511,119180.0,ni2512,119670.0,2511,2512,-2003.3300000000013,-1513.3300000000015,-0.0165313991619144,-0.0124879387288664
2025-11-10,NI,122233.33,ni2511,119310.0,ni2512,119490.0,2511,2512,-2923.3300000000017,-2743.3300000000017,-0.023915981017616,-0.0224433875768581
2025-11-11,NI,121666.67,ni2511,119250.0,ni2512,119450.0,2511,2512,-2416.6699999999983,-2216.6699999999983,-0.0198630405516975,-0.0182192049802957
2025-11-12,NI,120916.67,ni2511,118730.0,ni2512,118900.0,2511,2512,-2186.6699999999983,-2016.6699999999985,-0.0180841070135325,-0.0166781801053568
2025-11-13,NI,121150.0,ni2511,119040.0,ni2512,118840.0,2511,2512,-2110.0,-2310.0,-0.017416425918283,-0.0190672719768881
2025-11-14,NI,120116.67,ni2511,118370.0,ni2512,117830.0,2511,2512,-1746.6699999999983,-2286.6699999999983,-0.014541445413030485,-0.019037074537614163
