排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
9,华泰期货,6356,666.0,2025-11-11,OI2601,多单持仓,OI
10,平安期货,5638,971.0,2025-11-11,OI2601,多单持仓,OI
11,中国国际,4420,-763.0,2025-11-11,OI2601,多单持仓,OI
12,永安期货,3981,1960.0,2025-11-11,OI2601,多单持仓,OI
13,国投期货,3861,-177.0,2025-11-11,OI2601,多单持仓,OI
14,宏源期货,3802,-508.0,2025-11-11,OI2601,多单持仓,OI
15,申银万国,3437,-358.0,2025-11-11,OI2601,多单持仓,OI
16,西部期货,3292,-490.0,2025-11-11,OI2601,多单持仓,OI
17,中金财富,2727,1210.0,2025-11-11,OI2601,多单持仓,OI
18,光大期货,2709,-544.0,2025-11-11,OI2601,多单持仓,OI
19,中粮期货,2628,-1410.0,2025-11-11,OI2601,多单持仓,OI
20,一德期货,2606,-399.0,2025-11-11,OI2601,多单持仓,OI
1,中信期货,31893,1249.0,2025-11-12,OI2601,多单持仓,OI
2,摩根大通,18262,2973.0,2025-11-12,OI2601,多单持仓,OI
3,乾坤期货,16093,1795.0,2025-11-12,OI2601,多单持仓,OI
4,国泰君安,13718,-190.0,2025-11-12,OI2601,多单持仓,OI
5,广发期货,11176,225.0,2025-11-12,OI2601,多单持仓,OI
6,东证期货,11147,120.0,2025-11-12,OI2601,多单持仓,OI
7,银河期货,9295,-355.0,2025-11-12,OI2601,多单持仓,OI
8,华泰期货,6142,-214.0,2025-11-12,OI2601,多单持仓,OI
9,瑞银期货,6097,-321.0,2025-11-12,OI2601,多单持仓,OI
10,平安期货,5715,77.0,2025-11-12,OI2601,多单持仓,OI
11,中国国际,4558,138.0,2025-11-12,OI2601,多单持仓,OI
12,永安期货,4142,161.0,2025-11-12,OI2601,多单持仓,OI
13,国投期货,4128,267.0,2025-11-12,OI2601,多单持仓,OI
14,宏源期货,3885,83.0,2025-11-12,OI2601,多单持仓,OI
15,申银万国,3716,279.0,2025-11-12,OI2601,多单持仓,OI
16,西部期货,3252,-40.0,2025-11-12,OI2601,多单持仓,OI
17,中金财富,2857,130.0,2025-11-12,OI2601,多单持仓,OI
18,中粮期货,2334,-294.0,2025-11-12,OI2601,多单持仓,OI
19,浙商期货,2265,11.0,2025-11-12,OI2601,多单持仓,OI
20,徽商期货,2252,-4.0,2025-11-12,OI2601,多单持仓,OI
