时间,开盘,最高,最低,收盘,成交量,持仓量
2022-01-13,8635,8685,8481,8494,205774,95052
2022-01-14,8494,8762,8423,8733,216212,102156
2022-01-17,8733,8796,8630,8734,155395,98522
2022-01-18,8700,8707,8456,8590,231414,76649
2022-01-19,8625,8884,8594,8658,219488,74708
2022-01-20,8600,8673,8510,8590,179712,57597
2022-01-21,8585,8585,8322,8325,171674,47007
2022-01-24,8400,8525,8354,8442,115222,26985
2022-01-25,8493,8710,8451,8596,267916,115867
2022-01-26,8560,8970,8560,8925,308594,161271
2022-01-27,8963,9123,8931,9069,250392,154336
2022-01-28,9100,9282,9038,9093,246939,128802
2022-02-07,9406,9600,9257,9289,184406,129097
2022-02-08,9260,9347,9175,9292,183204,115407
2022-02-09,9200,9200,8934,9023,174889,105505
2022-02-10,9023,9085,8920,8978,144635,104983
2022-02-11,9038,9136,8938,9000,259844,110480
2022-02-14,9085,9345,9033,9081,259002,105600
2022-02-15,9020,9175,8986,9126,180627,102565
2022-02-16,9011,9013,8832,8921,186167,95528
2022-02-17,9000,9000,8706,8770,163040,88380
2022-02-18,8790,8925,8775,8900,127121,75146
2022-02-21,8820,9014,8791,8991,130955,69268
2022-02-22,8991,9182,8961,9119,142170,51804
2022-02-23,9035,9212,9035,9158,104284,33703
2022-02-24,9187,9510,9126,9346,93982,18897
2022-02-25,9400,9570,9185,9264,189734,120986
2022-02-28,9180,9408,9169,9270,165497,114510
2022-03-01,9270,9307,9050,9200,191292,99481
2022-03-02,9270,9550,9251,9540,182945,109396
2022-03-03,9579,9936,9517,9871,203456,113249
2022-03-04,9900,9909,9685,9796,182790,106244
2022-03-07,9806,10442,9806,10290,256187,113922
2022-03-08,10200,10520,10045,10483,225937,117334
2022-03-09,10430,10608,10300,10510,205976,111948
2022-03-10,10299,10299,9850,10071,230462,93205
2022-03-11,10192,10238,9890,9966,152599,87856
2022-03-14,9886,9960,9655,9673,121129,82454
2022-03-15,9613,9793,9560,9564,154161,81687
2022-03-16,9514,9555,9341,9513,162653,66966
2022-03-17,9530,9656,9409,9526,133096,54124
2022-03-18,9650,9732,9560,9699,118739,40612
2022-03-21,9587,9669,9491,9582,175666,124154
2022-03-22,9613,9766,9580,9649,152616,129455
2022-03-23,9600,9827,9600,9768,182424,143629
2022-03-24,9858,10045,9851,9881,165784,148015
2022-03-25,9881,10017,9877,9977,143812,146700
2022-03-28,9868,9983,9830,9884,179644,140932
2022-03-29,9854,9912,9722,9868,156997,138141
2022-03-30,9750,9910,9703,9876,173108,135161
2022-03-31,9880,9920,9630,9674,179204,123019
2022-04-01,9610,9845,9610,9726,160214,120139
2022-04-06,9790,9998,9669,9958,160059,131639
2022-04-07,9988,10132,9900,9958,192081,137876
2022-04-08,9958,10038,9828,10038,178652,138748
2022-04-11,10038,10088,9725,9760,193394,120119
2022-04-12,9710,9870,9662,9870,139758,115662
2022-04-13,9870,9870,9680,9684,147961,110579
2022-04-14,9684,9856,9684,9726,149562,104055
2022-04-15,9711,9726,9470,9520,206041,102582
2022-04-18,9520,9691,9470,9656,135497,90037
2022-04-19,9656,9656,9517,9532,144519,89726
2022-04-20,9514,9764,9472,9732,157264,67916
2022-04-21,9732,9948,9732,9768,198066,47829
2022-04-22,9750,9890,9750,9790,84534,31156
2022-04-25,9755,9800,9376,9413,238696,147069
2022-04-26,9400,9583,9334,9471,177846,146329
2022-04-27,9471,9748,9471,9728,223208,143253
2022-04-28,9722,9722,9575,9631,172184,142447
2022-04-29,9631,9920,9631,9904,204407,136356
2022-05-05,9951,10020,9872,9987,120074,143833
2022-05-06,10014,10195,9979,10107,219328,152981
2022-05-09,10100,10129,9969,10005,208555,150852
2022-05-10,9943,9943,9650,9666,256264,124626
2022-05-11,9686,9885,9630,9867,181566,113763
2022-05-12,9876,10047,9779,10033,223933,126771
2022-05-13,10033,10178,9977,10150,200479,138590
2022-05-16,10210,10248,10008,10040,152416,131678
2022-05-17,10090,10178,10026,10126,135729,131860
2022-05-18,10126,10227,10039,10103,178710,127086
2022-05-19,10140,10145,9982,10111,162138,109883
2022-05-20,10048,10164,9905,10037,194983,92948
2022-05-23,10045,10154,9978,10003,154445,71217
2022-05-24,10080,10080,9901,9915,128673,45454
2022-05-25,9929,10116,9908,10009,218118,152102
2022-05-26,10033,10298,10004,10296,256333,202041
2022-05-27,10333,10450,10294,10372,215299,220072
2022-05-30,10300,10488,10300,10355,203164,208126
2022-05-31,10380,10574,10330,10543,224708,223600
2022-06-01,10547,10610,10379,10494,232759,214644
2022-06-02,10520,10572,10415,10564,192704,214563
2022-06-06,10750,11036,10652,11016,202798,247171
2022-06-07,11014,11031,10852,10927,189278,232610
2022-06-08,10900,11289,10835,11262,284617,240512
2022-06-09,11298,11515,11206,11231,330965,234125
2022-06-10,11250,11463,11223,11396,328361,241588
2022-06-13,11326,11386,10971,11014,324515,212596
2022-06-14,11001,11065,10883,10968,264166,192502
2022-06-15,11001,11091,10813,10840,247404,168157
2022-06-16,10830,10919,10734,10736,217970,155184
2022-06-17,10720,10731,10445,10536,301116,112912
2022-06-20,10536,10593,10305,10324,273197,90764
2022-06-21,10354,10532,10305,10411,174513,75864
2022-06-22,10412,10476,10253,10272,157957,58762
2022-06-23,10223,10428,10180,10241,107392,42562
2022-06-24,10234,10259,9808,9840,311732,150839
2022-06-27,9960,10178,9787,10056,300003,150514
2022-06-28,10056,10222,10040,10169,188617,143790
2022-06-29,10169,10212,9914,9962,236188,144235
2022-06-30,10128,10128,9902,10055,202789,144264
2022-07-01,10055,10145,9840,9840,233282,149787
2022-07-04,9918,10150,9805,10099,211185,144809
2022-07-05,10112,10196,9970,9984,198326,142971
2022-07-06,9938,9941,9458,9703,357069,133955
2022-07-07,9760,9760,9423,9456,237612,135304
2022-07-08,9524,9687,9508,9600,223960,128481
2022-07-11,9597,9655,9436,9579,237522,122004
2022-07-12,9490,9544,9161,9203,291341,122461
2022-07-13,9142,9243,9020,9192,232521,116756
2022-07-14,9125,9125,8817,8831,297835,116095
2022-07-15,8831,8977,8681,8778,263830,104213
2022-07-18,8851,9266,8750,9247,272899,87493
2022-07-19,9210,9265,9031,9085,208045,70723
2022-07-20,9047,9198,8932,9066,178987,56587
2022-07-21,9065,9150,8870,8874,147778,47378
2022-07-22,8700,8960,8694,8850,114823,36565
2022-07-25,8455,8640,8155,8156,346145,172946
2022-07-26,8258,8748,8196,8706,335068,161934
2022-07-27,8700,8732,8530,8642,239658,158398
2022-07-28,8667,8997,8663,8991,296629,160488
2022-07-29,9000,9026,8674,8728,277937,152993
2022-08-01,8800,9050,8770,8859,320815,143668
2022-08-02,8730,8756,8516,8642,293753,141847
2022-08-03,8642,8823,8633,8678,258669,135726
2022-08-04,8823,8830,8409,8440,263000,144072
2022-08-05,8446,8485,8215,8275,260824,144107
2022-08-08,8210,8397,8069,8386,300457,140049
2022-08-09,8240,8557,8240,8509,235550,127225
2022-08-10,8598,8611,8335,8381,230733,126915
2022-08-11,8453,8552,8366,8492,197543,122313
2022-08-12,8534,8586,8431,8502,203513,121576
2022-08-15,8452,8533,8256,8291,294587,127295
2022-08-16,8180,8200,7920,7960,283588,134879
2022-08-17,8008,8042,7835,7839,224055,133117
2022-08-18,7808,7887,7663,7680,240139,117152
2022-08-19,7755,8087,7745,8075,334489,75742
2022-08-22,8063,8373,8037,8308,223793,60822
2022-08-23,8322,8368,8180,8313,136617,42833
2022-08-24,8123,8315,8108,8270,335004,151136
2022-08-25,8223,8260,8088,8204,341051,161570
2022-08-26,8121,8365,8121,8193,346291,162293
2022-08-29,8150,8320,8115,8311,300864,163123
2022-08-30,8335,8572,8318,8525,392338,188947
2022-08-31,8486,8637,8456,8566,338797,194287
2022-09-01,8490,8675,8480,8666,337133,208314
2022-09-02,8650,8725,8432,8556,492270,202526
2022-09-05,8580,8791,8510,8768,401665,218566
2022-09-06,8800,8836,8642,8779,308527,212640
2022-09-07,8769,8908,8606,8638,498113,220319
2022-09-08,8660,8809,8538,8765,387299,214292
2022-09-09,8765,8968,8700,8967,333598,220158
2022-09-13,9079,9278,9015,9079,268094,210749
2022-09-14,9025,9137,8873,9005,329882,197796
2022-09-15,9016,9029,8810,8820,295577,184136
2022-09-16,8799,8953,8706,8915,333137,174550
2022-09-19,8870,9075,8870,8970,316003,177095
2022-09-20,8915,9400,8902,9143,390459,173077
2022-09-21,9145,9172,8926,9155,319200,138623
2022-09-22,9134,9211,9006,9061,287241,123122
2022-09-23,9083,9180,9008,9066,277947,90937
2022-09-26,9007,9033,8766,8772,231481,55127
2022-09-27,8580,8648,8405,8508,316778,168566
2022-09-28,8509,8583,8366,8430,292529,172039
2022-09-29,8477,8645,8425,8572,276431,166107
2022-09-30,8520,8565,8438,8560,237957,146097
2022-10-10,8815,8948,8746,8845,224455,162715
2022-10-11,8840,8857,8481,8503,302934,153655
2022-10-12,8460,8575,8330,8403,292645,148279
2022-10-13,8403,8444,8225,8275,335963,145497
2022-10-14,8216,8410,8216,8375,248921,136348
2022-10-17,8300,8490,8258,8409,323809,138486
2022-10-18,8400,8480,8249,8347,310654,125524
2022-10-19,8357,8364,8046,8133,323518,135977
2022-10-20,8150,8470,8149,8451,380761,124857
2022-10-21,8420,8520,8360,8433,274631,117601
2022-10-24,8420,8562,8364,8408,277692,100678
2022-10-25,8368,8442,8273,8359,263291,78310
2022-10-26,8369,8396,8142,8153,220036,53189
2022-10-27,8205,8234,8040,8059,161310,33378
2022-10-28,7770,7888,7733,7855,290286,179921
2022-10-31,7880,7880,7580,7643,323198,186432
2022-11-01,7636,7912,7598,7833,351120,169557
2022-11-02,7856,7869,7680,7768,350722,165950
2022-11-03,7752,7796,7638,7685,296744,179180
2022-11-04,7640,7922,7552,7907,402545,165596
2022-11-07,7920,7994,7706,7818,277715,154420
2022-11-08,7783,7887,7691,7766,243826,154491
2022-11-09,7790,7875,7730,7788,262677,142389
2022-11-10,7718,7843,7665,7783,298255,145919
2022-11-11,7800,8188,7786,8156,459247,148156
2022-11-14,8178,8235,8124,8194,251845,139792
2022-11-15,8194,8320,8159,8181,312087,137939
2022-11-16,8200,8230,8120,8193,204427,123774
2022-11-17,8210,8348,8144,8269,368090,124760
2022-11-18,8246,8380,8232,8281,286948,122283
2022-11-21,8238,8350,8092,8184,302123,94590
2022-11-22,8184,8203,8038,8050,211425,71422
2022-11-23,8120,8120,8010,8036,121898,54373
2022-11-24,7880,8006,7792,7951,325251,147961
2022-11-25,7956,7957,7716,7773,345451,158343
2022-11-28,7803,7841,7571,7610,321809,157738
2022-11-29,7610,7744,7550,7674,246620,152411
2022-11-30,7656,7719,7573,7691,263590,155144
2022-12-01,7758,7964,7735,7917,332010,147238
2022-12-02,7932,8155,7901,8110,356638,156135
2022-12-05,8110,8192,8034,8110,251204,149310
2022-12-06,8140,8170,8008,8077,222799,154457
2022-12-07,8040,8092,7830,7873,303325,130929
2022-12-08,7910,7986,7823,7979,229742,119485
2022-12-09,8022,8254,7991,8201,361982,146050
2022-12-12,8151,8316,8135,8153,258076,145464
2022-12-13,8130,8232,8090,8191,198825,144546
2022-12-14,8173,8266,8130,8245,195469,143367
2022-12-15,8244,8349,8174,8246,213330,136382
2022-12-16,8271,8365,8146,8221,248042,121109
2022-12-19,8155,8205,8015,8050,215098,99544
2022-12-20,8098,8123,7999,8061,185943,67236
2022-12-21,8026,8217,8026,8207,126164,55195
2022-12-22,8280,8402,8223,8319,268840,199367
2022-12-23,8341,8351,8195,8268,242944,195006
2022-12-26,8281,8422,8270,8338,246613,209565
2022-12-27,8339,8430,8314,8412,177378,216242
2022-12-28,8412,8417,8284,8351,212855,202891
2022-12-29,8330,8345,8216,8311,218089,191037
2022-12-30,8286,8479,8266,8455,229616,206174
2023-01-03,8450,8544,8391,8531,144051,216037
2023-01-04,8530,8577,8355,8375,227886,188614
2023-01-05,8368,8368,8216,8238,208441,163842
2023-01-06,8276,8420,8158,8406,259974,155491
2023-01-09,8343,8409,8210,8294,186921,138137
2023-01-10,8337,8354,8178,8194,183432,133496
2023-01-11,8228,8490,8151,8468,282066,139644
2023-01-12,8500,8689,8441,8660,226603,145371
2023-01-13,8708,8784,8655,8719,201512,147605
2023-01-16,8719,8762,8661,8706,160686,126414
2023-01-17,8706,8795,8621,8707,177019,81675
2023-01-18,8716,8877,8675,8846,128858,61200
2023-01-19,8888,8909,8764,8812,175111,213759
2023-01-20,8830,8992,8825,8978,155306,221232
2023-01-30,8978,9068,8785,8810,179839,221881
2023-01-31,8830,8830,8632,8699,216548,210615
2023-02-01,8700,8817,8689,8717,183468,205518
2023-02-02,8717,8735,8561,8595,223564,195881
2023-02-03,8568,8583,8428,8521,205937,179909
2023-02-06,8511,8533,8304,8357,219761,178759
2023-02-07,8365,8468,8343,8404,158069,173385
2023-02-08,8402,8476,8350,8384,155249,170594
2023-02-09,8390,8434,8336,8367,158554,173019
2023-02-10,8367,8439,8250,8435,257110,171344
2023-02-13,8501,8510,8340,8342,200094,160589
2023-02-14,8345,8405,8310,8349,147366,146354
2023-02-15,8361,8368,8275,8323,161476,151635
2023-02-16,8354,8486,8331,8439,190912,131324
2023-02-17,8392,8450,8345,8348,129131,129435
2023-02-20,8316,8480,8260,8472,176172,103337
2023-02-21,8512,8614,8487,8579,131546,78991
2023-02-22,8570,8629,8529,8563,79172,58510
2023-02-23,8624,8624,8521,8559,135033,151714
2023-02-24,8578,8682,8535,8569,207680,159688
2023-02-27,8569,8645,8500,8502,192302,159619
2023-02-28,8554,8554,8421,8511,194323,162444
2023-03-01,8550,8584,8455,8557,177261,155851
2023-03-02,8550,8595,8514,8569,143742,157324
2023-03-03,8517,8649,8440,8620,274920,160105
2023-03-06,8615,8615,8462,8527,241062,144366
2023-03-07,8512,8647,8491,8566,182612,149458
2023-03-08,8550,8636,8512,8544,205061,140681
2023-03-09,8563,8583,8449,8507,190753,141101
2023-03-10,8530,8538,8352,8364,215868,150408
2023-03-13,8412,8564,8379,8526,225216,128436
2023-03-14,8400,8459,8327,8335,220197,135408
2023-03-15,8377,8388,8295,8365,176666,127388
2023-03-16,8300,8319,8083,8103,179566,120177
2023-03-17,8130,8299,8049,8247,177919,92971
2023-03-20,8223,8357,8212,8295,144601,62451
2023-03-21,8234,8318,8210,8270,186988,174266
2023-03-22,8320,8345,8268,8291,157904,179792
2023-03-23,8301,8349,8271,8298,164215,176666
2023-03-24,8275,8335,8209,8316,216050,176541
2023-03-27,8280,8400,8243,8394,198180,169758
2023-03-28,8406,8498,8405,8465,186681,172932
2023-03-29,8443,8490,8426,8482,143843,177295
2023-03-30,8496,8530,8401,8459,163295,180571
2023-03-31,8469,8558,8465,8518,149922,184765
2023-04-03,8507,8765,8495,8679,212104,196765
2023-04-04,8657,8750,8622,8747,164609,200514
2023-04-06,8695,8717,8565,8662,131265,195581
2023-04-07,8662,8705,8630,8671,125114,192560
2023-04-10,8663,8748,8602,8622,171962,186373
2023-04-11,8620,8693,8591,8625,149493,181433
2023-04-12,8590,8696,8573,8693,166781,179680
2023-04-13,8710,8735,8592,8601,175820,172834
2023-04-14,8601,8674,8560,8623,170197,156517
2023-04-17,8650,8775,8623,8697,230077,155705
2023-04-18,8668,8682,8572,8631,177327,127294
2023-04-19,8631,8695,8550,8567,157933,94844
2023-04-20,8561,8585,8455,8528,212249,194787
2023-04-21,8540,8584,8453,8462,192814,207655
2023-04-24,8493,8512,8380,8384,178123,217357
2023-04-25,8428,8480,8371,8390,164099,211849
2023-04-26,8368,8373,8280,8320,168483,219085
2023-04-27,8290,8343,8228,8230,167652,227772
2023-04-28,8230,8280,8208,8251,126212,218321
2023-05-04,8050,8080,7943,8029,170746,218418
2023-05-05,8030,8044,7950,8019,164091,215650
2023-05-08,8050,8225,8050,8212,202196,187794
2023-05-09,8225,8231,8108,8113,140956,180849
2023-05-10,8140,8200,8076,8145,169307,171060
2023-05-11,8160,8166,8005,8023,203437,173279
2023-05-12,7974,8040,7850,7855,202223,177597
2023-05-15,7886,7910,7708,7809,177293,168262
2023-05-16,7879,7909,7704,7735,176192,160549
2023-05-17,7735,7805,7642,7789,186071,145279
2023-05-18,7808,7897,7792,7888,182159,122390
2023-05-19,7888,7935,7744,7816,179058,96074
2023-05-22,7765,7803,7543,7615,286965,238944
2023-05-23,7668,7681,7378,7455,443908,277330
2023-05-24,7482,7565,7460,7502,264006,273646
2023-05-25,7505,7600,7385,7563,352616,266564
2023-05-26,7521,7730,7465,7709,401870,254740
2023-05-29,7720,7820,7703,7765,287471,247145
2023-05-30,7734,7798,7685,7741,209274,240254
2023-05-31,7711,7745,7580,7706,298897,225756
2023-06-01,7640,7778,7631,7692,270543,219141
2023-06-02,7677,7835,7542,7770,431188,201174
2023-06-05,7792,7850,7681,7719,253599,193484
2023-06-06,7762,7762,7585,7642,281580,190740
2023-06-07,7630,7732,7600,7612,224007,185744
2023-06-08,7640,7672,7415,7436,373798,202371
2023-06-09,7463,7542,7395,7500,334272,179049
2023-06-12,7500,7527,7256,7278,329059,180763
2023-06-13,7230,7266,7094,7251,395252,151336
2023-06-14,7300,7425,7181,7355,338831,123070
2023-06-15,7111,7139,6980,7052,316835,247864
2023-06-16,7080,7261,7062,7256,358390,242756
2023-06-19,7256,7295,7093,7126,363590,248367
2023-06-20,7177,7238,7107,7157,298811,247318
2023-06-21,7131,7318,7120,7260,337442,243486
2023-06-26,7180,7200,7028,7067,265346,252237
2023-06-27,7090,7117,6981,7058,310244,252064
2023-06-28,6996,7080,6991,7036,237657,257185
2023-06-29,7038,7186,7014,7117,334443,249250
2023-06-30,7083,7213,7081,7173,263306,236888
2023-07-03,7175,7349,7175,7277,308926,224812
2023-07-04,7296,7325,7218,7317,292563,212854
2023-07-05,7342,7396,7310,7351,312447,208661
2023-07-06,7350,7370,7286,7340,268853,196726
2023-07-07,7340,7525,7320,7450,427252,193867
2023-07-10,7450,7552,7426,7499,257739,188475
2023-07-11,7500,7594,7480,7526,226472,178702
2023-07-12,7538,7584,7513,7560,239761,167992
2023-07-13,7580,7765,7578,7759,300635,161983
2023-07-14,7732,7954,7715,7868,391012,148445
2023-07-17,7902,7905,7760,7835,295778,131926
2023-07-18,7871,7978,7764,7937,257744,128420
2023-07-19,7930,8074,7914,7956,257181,106628
2023-07-20,7900,7957,7801,7887,376820,271058
2023-07-21,7909,8055,7909,8021,466067,285516
2023-07-24,8048,8088,7882,7890,313442,284345
2023-07-25,7940,8049,7842,8027,372430,288390
2023-07-26,8030,8188,8003,8159,393427,287286
2023-07-27,8055,8138,7983,8054,376983,280768
2023-07-28,8080,8226,8022,8212,376406,297641
2023-07-31,8238,8410,8238,8327,464631,300480
2023-08-01,8388,8464,8303,8326,397550,286067
2023-08-02,8310,8493,8262,8399,399755,284247
2023-08-03,8427,8430,8198,8236,427444,274616
2023-08-04,8300,8439,8268,8343,379413,275519
2023-08-07,8376,8376,8181,8300,414606,267239
2023-08-08,8286,8354,8174,8301,423179,268454
2023-08-09,8220,8394,8220,8354,338599,262546
2023-08-10,8380,8546,8363,8494,391315,270540
2023-08-11,8490,8497,8381,8442,313009,245005
2023-08-14,8464,8508,8246,8280,333506,206398
2023-08-15,8280,8326,8221,8305,269920,191186
2023-08-16,8248,8349,8242,8317,215577,179812
2023-08-17,8350,8388,8213,8386,287649,147355
2023-08-18,8410,8694,8410,8492,394767,117737
2023-08-21,8310,8573,8310,8553,389218,294853
2023-08-22,8553,8590,8355,8460,345055,282072
2023-08-23,8485,8606,8461,8543,379263,295626
2023-08-24,8512,8576,8437,8467,379899,286120
2023-08-25,8460,8476,8352,8392,413172,277428
2023-08-28,8424,8458,8314,8347,394246,264828
2023-08-29,8333,8450,8323,8372,406694,268928
2023-08-30,8390,8575,8358,8534,406644,294174
2023-08-31,8534,8543,8427,8458,321087,274581
2023-09-01,8506,8747,8500,8722,400866,289460
2023-09-04,8750,8850,8710,8762,342795,282623
2023-09-05,8762,8880,8762,8827,259414,279814
2023-09-06,8850,9330,8778,9270,639018,312375
2023-09-07,9290,9405,9179,9268,909327,295497
2023-09-08,9292,9325,9083,9133,609855,277037
2023-09-11,9200,9365,9145,9262,508168,279005
2023-09-12,9255,9666,9233,9566,834884,296087
2023-09-13,9680,9820,9590,9811,858787,309453
2023-09-14,9860,9998,9757,9817,1305396,303104
2023-09-15,9890,9900,9611,9729,980300,252439
2023-09-18,9720,9720,9353,9467,742072,206201
2023-09-19,9491,9575,9392,9464,448396,174901
2023-09-20,9488,9554,9142,9186,547983,146214
2023-09-21,9175,9193,8919,8926,412106,125524
2023-09-22,8960,9175,8941,9104,350145,95167
2023-09-25,9077,9167,8775,8826,723192,287615
2023-09-26,8796,8847,8674,8690,561241,284436
2023-09-27,8696,8855,8696,8809,500150,268227
2023-09-28,8855,9045,8825,8846,484855,241467
2023-10-09,8588,8624,8475,8602,275583,238276
2023-10-10,8616,8637,8361,8391,448985,240018
2023-10-11,8414,8498,8333,8469,396397,228452
2023-10-12,8421,8436,8235,8401,500015,223691
2023-10-13,8470,8556,8355,8458,593425,207782
2023-10-16,8600,8686,8506,8609,496234,199476
2023-10-17,8615,8643,8415,8515,435868,186597
2023-10-18,8515,8671,8496,8615,435191,165247
2023-10-19,8625,8686,8478,8619,503239,146744
2023-10-20,8619,8765,8544,8576,532975,128297
2023-10-23,8576,8626,8433,8593,504315,103856
2023-10-24,8621,8662,8483,8572,379450,83412
2023-10-25,8545,8570,8412,8461,298094,65200
2023-10-26,8430,8484,8340,8418,424855,240617
2023-10-27,8301,8587,8300,8559,547580,262093
2023-10-30,8559,8756,8548,8720,562861,296325
2023-10-31,8699,8800,8573,8795,626272,299356
2023-11-01,8780,8836,8715,8767,549992,288568
2023-11-02,8818,8825,8628,8668,464034,269626
2023-11-03,8630,8750,8604,8679,514544,265495
2023-11-06,8700,8704,8512,8644,518251,251808
2023-11-07,8655,8709,8479,8499,524394,235797
2023-11-08,8480,8517,8351,8439,469732,223601
2023-11-09,8370,8475,8313,8440,485134,208836
2023-11-10,8450,8507,8364,8471,497650,197741
2023-11-13,8490,8493,8274,8376,446413,185763
2023-11-14,8400,8456,8345,8417,302833,175186
2023-11-15,8400,8735,8394,8665,667127,178254
2023-11-16,8633,8704,8562,8697,373557,164431
2023-11-17,8688,8888,8659,8703,612614,149747
2023-11-20,8751,8784,8620,8711,348545,112462
2023-11-21,8738,8744,8486,8499,291787,71491
2023-11-22,8469,8544,8405,8450,383441,224591
2023-11-23,8397,8449,8277,8425,487385,229082
2023-11-24,8428,8465,8315,8358,435239,233825
2023-11-27,8370,8446,8190,8238,485871,241094
2023-11-28,8246,8278,8028,8044,589193,259363
2023-11-29,8052,8145,8013,8046,481126,256473
2023-11-30,8088,8176,8023,8153,466448,243820
2023-12-01,8150,8193,7905,7954,497856,242794
2023-12-04,7950,8011,7819,7841,495398,241249
2023-12-05,7841,7898,7756,7882,465640,240080
2023-12-06,7852,8035,7823,8033,440693,233682
2023-12-07,8000,8029,7825,7977,445188,223353
2023-12-08,7998,8137,7974,8097,344159,204043
2023-12-11,8098,8148,8010,8103,291209,190837
2023-12-12,8100,8177,7975,8141,356942,171021
2023-12-13,8109,8163,7931,7956,385258,161856
2023-12-14,7974,8255,7974,8090,459489,133483
2023-12-15,8118,8165,8045,8124,262318,118810
2023-12-18,8124,8232,8073,8226,240478,105082
2023-12-19,8246,8290,8191,8240,293772,241222
2023-12-20,8240,8489,8212,8473,484763,274645
2023-12-21,8500,8617,8462,8584,514504,301945
2023-12-22,8530,8628,8441,8520,493313,299196
2023-12-25,8521,8675,8466,8553,475998,302342
2023-12-26,8575,8624,8525,8540,351617,310646
2023-12-27,8570,8654,8543,8578,420688,318296
2023-12-28,8578,8582,8420,8456,418680,317793
2023-12-29,8440,8485,8371,8484,353870,309036
2024-01-02,8480,8630,8437,8618,251123,322680
2024-01-03,8630,8665,8476,8543,290594,285722
2024-01-04,8543,8599,8448,8468,307274,268346
2024-01-05,8450,8468,8306,8366,332520,232255
2024-01-08,8414,8502,8276,8279,404256,203823
2024-01-09,8266,8328,8227,8257,298350,185888
2024-01-10,8326,8445,8267,8418,356902,174563
2024-01-11,8399,8475,8292,8469,399298,162094
2024-01-12,8480,8534,8420,8477,320780,149366
2024-01-15,8515,8515,8370,8466,293847,131038
2024-01-16,8447,8803,8433,8796,566799,161449
2024-01-17,8820,8825,8629,8640,368417,131534
2024-01-18,8600,8719,8597,8673,285436,115229
2024-01-19,8656,8767,8647,8726,273903,101687
2024-01-22,8730,8888,8702,8768,261626,79584
2024-01-23,8801,8898,8736,8894,376857,266258
2024-01-24,8886,8948,8850,8916,445651,280775
2024-01-25,8915,8937,8794,8795,412334,267021
2024-01-26,8792,9000,8765,8767,633953,266376
2024-01-29,8777,8886,8743,8784,456465,259211
2024-01-30,8796,8938,8760,8892,478177,285893
2024-01-31,8878,8879,8698,8796,560884,254192
2024-02-01,8787,8865,8755,8826,453721,256553
2024-02-02,8824,8830,8621,8649,562622,221012
2024-02-05,8613,8845,8613,8795,434820,209709
2024-02-06,8766,8914,8711,8906,462416,221259
2024-02-07,8918,9117,8918,9091,544351,235681
2024-02-08,9099,9196,9030,9093,345812,186440
2024-02-19,9330,9387,9218,9273,255067,205814
2024-02-20,9294,9296,9130,9145,296695,190413
2024-02-21,9080,9192,9025,9123,303448,172722
2024-02-22,9110,9234,9101,9177,284196,162049
2024-02-23,9160,9178,9062,9067,275292,112803
2024-02-26,9048,9124,9023,9036,177345,78523
2024-02-27,9055,9143,9013,9141,309860,251119
2024-02-28,9151,9197,9007,9018,387429,259907
2024-02-29,9000,9078,8961,9050,338404,266973
2024-03-01,9050,9089,8990,9044,338316,265300
2024-03-04,9098,9174,9058,9097,371841,262191
2024-03-05,9097,9170,9025,9166,344140,264632
2024-03-06,9169,9235,9115,9182,488515,268874
2024-03-07,9170,9195,9080,9130,415153,261149
2024-03-08,9148,9255,9135,9226,352889,266643
2024-03-11,9190,9358,9190,9351,396375,278696
2024-03-12,9352,9375,9251,9299,292590,250631
2024-03-13,9320,9348,9273,9319,226191,249068
2024-03-14,9350,9499,9313,9492,350220,243517
2024-03-15,9496,9577,9428,9428,335797,208623
2024-03-18,9419,9470,9352,9401,243147,180370
2024-03-19,9390,9420,9305,9314,360047,355154
2024-03-20,9314,9328,9243,9251,335366,353712
2024-03-21,9125,9246,9104,9217,437753,345792
2024-03-22,9194,9253,9140,9188,366462,338645
2024-03-25,9207,9288,9155,9218,426395,343869
2024-03-26,9205,9365,9205,9296,419950,362196
2024-03-27,9300,9379,9241,9265,436359,352805
2024-03-28,9240,9340,9190,9289,521687,347164
2024-03-29,9337,9378,9259,9346,430557,356426
2024-04-01,9360,9498,9355,9397,465997,351847
2024-04-02,9370,9468,9366,9442,316592,353512
2024-04-03,9470,9500,9425,9481,307591,345146
2024-04-08,9535,9579,9447,9510,334059,340288
2024-04-09,9543,9646,9520,9596,373188,349595
2024-04-10,9568,9589,9411,9432,379728,306687
2024-04-11,9435,9459,9382,9416,248747,291555
2024-04-12,9400,9453,9376,9430,256652,271440
2024-04-15,9451,9575,9451,9528,305025,261838
2024-04-16,9546,9674,9490,9612,360026,255159
2024-04-17,9572,9648,9561,9594,253059,235909
2024-04-18,9567,9665,9526,9646,284763,223233
2024-04-19,9652,9780,9580,9652,353146,182053
2024-04-22,9605,9685,9528,9531,215494,131035
2024-04-23,9460,9525,9405,9415,303103,290576
2024-04-24,9386,9535,9386,9498,295516,295796
2024-04-25,9498,9548,9455,9499,268926,301802
2024-04-26,9500,9539,9440,9495,316618,298454
2024-04-29,9520,9530,9326,9359,418441,291491
2024-04-30,9383,9418,9333,9387,260542,269488
2024-05-06,9287,9412,9276,9411,222349,280962
2024-05-07,9410,9446,9338,9397,284524,274684
2024-05-08,9397,9397,9291,9295,269341,280269
