时间,开盘,最高,最低,收盘,成交量,持仓量
2010-02-15,16230,16275,16165,16230,24982,0
2010-02-23,17000,17000,16665,16765,87549,0
2010-02-24,16810,16910,16810,16835,84619,0
2010-02-25,16745,16810,16615,16615,72320,0
2010-02-26,16655,16685,16430,16435,79557,0
2010-03-01,16585,16820,16580,16780,173797,0
2010-03-02,16925,16990,16750,16775,93455,0
2010-03-03,16785,16800,16610,16630,63507,0
2010-03-04,16625,16870,16560,16830,160839,0
2010-03-05,16890,16945,16680,16685,122342,0
2010-03-08,16660,16790,16660,16755,65353,0
2010-03-09,16810,16960,16760,16845,119979,0
2010-03-10,16855,17150,16830,17085,268126,0
2010-03-11,16975,17020,16885,16910,144765,0
2010-03-12,16900,16950,16710,16770,118875,0
2010-03-15,16745,16875,16675,16850,97298,0
2010-03-16,16950,16975,16865,16955,133111,0
2010-03-17,16945,17070,16775,17020,185966,0
2010-03-18,17115,17190,17020,17135,182693,0
2010-03-19,17080,17190,17000,17080,152574,0
2010-03-22,17160,17440,17155,17340,203611,0
2010-03-23,17335,17420,17300,17320,154517,0
2010-03-24,17355,17390,17110,17165,173454,0
2010-03-25,17200,17250,17040,17085,140103,0
2010-03-26,17010,17125,16965,17050,108665,0
2010-03-29,17000,17020,16890,16970,126610,0
2010-03-30,16950,17055,16920,16945,75281,0
2010-03-31,16990,17000,16870,16945,106418,0
2010-04-01,16920,16985,16840,16870,120475,0
2010-04-02,16960,17000,16920,16930,89336,0
2010-04-05,16990,17110,16965,17105,82814,0
2010-04-07,17120,17195,17110,17170,61528,0
2010-04-08,17150,17170,17075,17100,60356,0
2010-04-09,17040,17050,17005,17010,47683,0
2010-04-12,16870,16905,16800,16890,85219,0
2010-04-13,16900,16970,16860,16925,54408,0
2010-04-14,16870,16915,16850,16895,40157,0
2010-04-15,17000,17060,16945,16950,43163,0
2010-04-16,16930,16975,16915,16915,22945,0
2010-04-19,16965,16990,16945,16960,54484,0
2010-04-20,16885,16910,16750,16790,51856,0
2010-04-21,16855,16945,16850,16945,33840,0
2010-04-22,16830,16855,16735,16790,58002,0
2010-04-23,16740,16780,16715,16720,24493,0
2010-04-26,16730,16765,16715,16740,17761,0
2010-04-27,16820,16825,16750,16750,14358,0
2010-04-28,16745,16835,16710,16775,25457,0
2010-04-29,16675,16925,16650,16890,104181,0
2010-04-30,16860,16970,16850,16935,86123,0
2010-05-03,16880,16940,16830,16935,64918,0
2010-05-05,16895,16945,16840,16850,52640,0
2010-05-06,16700,16745,16665,16725,59070,0
2010-05-07,16795,16835,16680,16680,55564,0
2010-05-10,16500,16610,16460,16545,79081,0
2010-05-11,16615,16680,16565,16675,46884,0
2010-05-12,16640,16720,16615,16625,67526,0
2010-05-13,16580,16675,16575,16655,49376,0
2010-05-14,16650,16805,16650,16795,65972,0
2010-05-17,16760,16860,16730,16790,57180,0
2010-05-18,16760,17000,16675,16765,285485,0
2010-05-19,16835,17160,16830,17065,180779,0
2010-05-20,17030,17265,16960,17170,180520,0
2010-05-21,17205,17250,17000,17045,183826,0
2010-05-24,16960,17020,16855,16895,114078,0
2010-05-25,16950,16985,16710,16820,134530,0
2010-05-26,16780,16915,16680,16685,121341,0
2010-05-27,16790,16850,16700,16835,103409,0
2010-05-28,16820,16905,16795,16825,82345,0
2010-05-31,16820,16845,16600,16635,124314,0
2010-06-01,16580,16660,16470,16575,111281,0
2010-06-02,16585,16695,16550,16680,91348,0
2010-06-03,16605,16645,16300,16375,163380,0
2010-06-04,16395,16450,16280,16405,115746,0
2010-06-07,16350,16420,16255,16390,95394,0
2010-06-08,16130,16245,16000,16085,201287,0
2010-06-09,16175,16295,16160,16290,96029,0
2010-06-10,16360,16650,16350,16625,133501,0
2010-06-11,16710,16825,16630,16640,93060,0
2010-06-14,16695,16760,16610,16745,88981,0
2010-06-18,16810,16880,16715,16810,62412,0
2010-06-21,16780,16820,16535,16555,117361,0
2010-06-22,16610,16750,16475,16595,182614,0
2010-06-23,16560,16570,16425,16510,159004,0
2010-06-24,16560,16830,16520,16795,207097,0
2010-06-25,16800,16845,16740,16805,82455,0
2010-06-28,16850,16935,16750,16775,134556,0
2010-06-29,16820,16850,16720,16835,91749,0
2010-06-30,16780,16900,16755,16795,126777,0
2010-07-01,16765,16880,16725,16870,123479,0
2010-07-02,16755,16775,16630,16645,138839,0
2010-07-05,16680,16755,16620,16750,94671,0
2010-07-06,16670,16680,16505,16530,135718,0
2010-07-07,16480,16610,16460,16585,91518,0
2010-07-08,16470,16490,16425,16455,85632,0
2010-07-09,16545,16550,16490,16520,65472,0
2010-07-12,16460,16475,16365,16390,109743,0
2010-07-13,16470,16480,16105,16215,152051,0
2010-07-14,16175,16210,16100,16105,110203,0
2010-07-15,16180,16260,16165,16195,75001,0
2010-07-16,16100,16185,16030,16130,78909,0
2010-07-19,16165,16280,16135,16265,81927,0
2010-07-20,16260,16410,16255,16385,87057,0
2010-07-21,16340,16375,16270,16320,76875,0
2010-07-22,16260,16270,16135,16180,125748,0
2010-07-23,16250,16310,16220,16255,75099,0
2010-07-26,16320,16380,16315,16340,60305,0
2010-07-27,16395,16495,16390,16450,90916,0
2010-07-28,16505,16530,16290,16295,81836,0
2010-07-29,16300,16390,16250,16385,94027,0
2010-07-30,16355,16425,16300,16365,86149,0
2010-08-02,16380,16490,16350,16480,65956,0
2010-08-03,16630,16735,16585,16660,86212,0
2010-08-04,16665,16780,16605,16700,99139,0
2010-08-05,16780,16815,16690,16720,68324,0
2010-08-06,16720,16745,16615,16635,54940,0
2010-08-09,16720,16765,16685,16740,52676,0
2010-08-10,16755,16765,16665,16730,53158,0
2010-08-11,16700,16960,16690,16825,132502,0
2010-08-12,16885,17010,16845,16880,72161,0
2010-08-13,16860,16960,16850,16870,53247,0
2010-08-16,17080,17195,17065,17135,62405,0
2010-08-17,17150,17185,17100,17155,37911,0
2010-08-18,17110,17130,17080,17105,22707,0
2010-08-19,17080,17180,17080,17120,33727,0
2010-08-20,17100,17160,17040,17120,37143,0
2010-08-23,17080,17160,16895,16895,86471,0
2010-08-24,16935,17000,16920,16965,31906,0
2010-08-25,16970,17130,16955,17095,59440,0
2010-08-26,17200,17235,17140,17150,65751,0
2010-08-27,17160,17190,17125,17180,38635,0
2010-08-30,17255,17400,17240,17395,51647,0
2010-08-31,17340,17460,17335,17370,42761,0
2010-09-01,17625,17790,17620,17760,48425,0
2010-09-02,17730,17775,17700,17760,31610,0
2010-09-03,17870,18065,17860,18035,38222,0
2010-09-06,18245,18385,18195,18370,59709,0
2010-09-07,18405,18830,18340,18695,79870,0
2010-09-08,18830,19055,18640,18965,363171,0
2010-09-09,19020,19100,18780,18855,359854,0
2010-09-10,18890,18935,18625,18875,403462,0
2010-09-13,18910,19325,18840,19305,401249,0
2010-09-14,19310,19375,19095,19230,503992,0
2010-09-15,19320,19515,19315,19510,431549,0
2010-09-16,19630,19830,19470,19605,523084,0
2010-09-17,19520,19560,19370,19520,398970,0
2010-09-20,19695,19945,19660,19915,368562,0
2010-09-21,20450,20600,20365,20600,42649,0
2010-09-22,21190,21725,20800,21685,794404,0
2010-09-28,22000,22000,21220,21635,881763,0
2010-09-29,22040,22235,21875,22185,627925,0
2010-09-30,22120,22125,21175,21280,606215,0
2010-10-01,20960,21675,20775,21640,888418,0
2010-10-11,22000,22600,22000,22600,145991,0
2010-10-12,23800,24280,23490,23965,674906,0
2010-10-13,23880,23990,23250,23510,1148797,0
2010-10-14,23510,23720,23310,23600,838141,0
2010-10-15,23780,24480,23465,24480,871207,0
2010-10-18,24680,24680,23960,24230,806716,0
2010-10-19,23330,23890,23330,23750,752689,0
2010-10-20,24050,24345,23790,23940,624636,0
2010-10-21,23460,24470,23350,24390,626363,0
2010-10-22,24800,25045,24665,24995,575623,0
2010-10-25,24880,25200,24780,25145,520244,0
2010-10-26,25880,26270,25855,26270,168930,0
2010-10-27,27500,27980,26800,27135,571827,0
2010-10-28,27880,27910,26455,26765,863006,0
2010-10-29,26700,27900,26700,27825,701236,0
2010-11-01,27295,27610,26800,27245,932658,0
2010-11-02,28020,28585,27710,28510,486618,0
2010-11-03,28560,28900,28240,28770,852288,0
2010-11-04,29460,29980,29280,29715,728859,0
2010-11-05,29650,29920,29550,29855,528601,0
2010-11-08,30510,31235,30505,31235,270842,0
2010-11-09,31400,33295,31245,32970,634383,0
2010-11-10,33080,33515,31960,33005,847054,0
2010-11-11,33520,33720,32100,32350,753591,0
2010-11-12,31900,32170,31345,31345,123787,0
2010-11-15,29330,29700,29290,29290,42572,0
2010-11-16,27155,28700,27150,28120,710931,0
2010-11-17,28360,29285,27720,28330,801152,0
2010-11-18,27090,28080,27090,27090,602064,0
2010-11-19,27300,28300,26100,27430,997226,0
2010-11-22,28115,28185,26460,27180,971204,0
2010-11-23,26185,26900,25840,25870,650291,0
2010-11-24,26000,26085,25125,25225,692547,0
2010-11-25,25070,26165,24815,25895,930695,0
2010-11-26,26080,26085,25360,25410,400720,0
2010-11-29,25520,25560,24445,24610,286284,0
2010-11-30,24455,25490,24310,25270,231817,0
2010-12-01,25280,25540,24560,25515,176330,0
2010-12-02,25405,25670,25095,25380,938612,0
2010-12-03,26100,26580,25870,26365,777108,0
2010-12-06,26585,27265,26490,26815,956267,0
2010-12-07,27350,27685,26970,27020,930950,0
2010-12-08,26935,27420,26630,27415,863635,0
2010-12-09,27000,27110,26305,26350,759041,0
2010-12-10,26850,26980,26160,26345,918238,0
2010-12-13,26700,26835,26370,26760,839897,0
2010-12-14,26590,27700,26510,27570,759596,0
2010-12-15,27820,28245,27735,28105,765848,0
2010-12-16,27895,27985,27380,27395,719233,0
2010-12-17,27490,27950,27320,27650,698276,0
2010-12-20,27795,28060,27630,27845,609455,0
2010-12-21,28210,28690,28050,28425,685083,0
2010-12-22,28800,29040,28600,28995,633720,0
2010-12-23,28790,28850,27530,27675,721902,0
2010-12-24,27600,28080,27385,27870,689765,0
2010-12-27,27955,28125,27485,27815,589919,0
2010-12-28,27525,27935,27525,27680,420239,0
2010-12-29,27800,27890,27700,27780,262443,0
2010-12-30,27650,27770,26985,27665,510502,0
2010-12-31,27400,27980,27265,27950,412792,0
2011-01-03,27755,28395,27750,28365,364222,0
2011-01-05,28250,28350,27895,28145,299093,0
2011-01-06,28125,28540,28090,28270,342648,0
2011-01-07,28450,29290,28435,29270,412907,0
2011-01-10,28800,28940,28025,28215,484066,0
2011-01-11,28450,28715,28375,28405,323887,0
2011-01-12,28710,28895,28640,28810,299768,0
2011-01-13,29360,29495,29070,29160,325906,0
2011-01-14,29290,29375,29010,29075,301904,0
2011-01-17,28685,28955,28630,28910,202480,0
2011-01-18,28790,29210,28740,29040,238753,0
2011-01-19,29060,29240,28910,29200,236603,0
2011-01-20,29400,29835,29265,29685,247472,0
2011-01-21,29505,29860,29505,29640,237481,0
2011-01-24,29790,31100,29750,30875,392135,0
2011-01-25,31210,32530,31140,32120,389445,0
2011-01-26,32280,32480,30960,31505,625777,0
2011-01-27,31410,31855,30780,31510,627076,0
2011-01-28,32000,32710,31950,32635,506021,0
2011-01-31,32280,32390,31960,32230,355145,0
2011-02-01,32015,33145,31970,32810,335294,0
2011-02-02,33000,33790,32790,33725,324663,0
2011-02-10,34000,34000,32950,33180,297283,0
2011-02-11,33680,33865,33420,33585,262743,0
2011-02-14,34050,34390,33695,33795,321699,0
2011-02-15,33995,33995,32980,33245,341021,0
2011-02-16,32980,33800,32850,33430,357060,0
2011-02-17,33345,33970,33240,33910,439220,0
2011-02-18,34450,34870,34180,34245,484777,0
2011-02-21,34680,34680,33370,33455,591902,0
2011-02-22,33060,33210,32045,32200,491788,0
2011-02-23,32250,32835,31285,31910,772109,0
2011-02-24,31300,32085,31255,31750,661934,0
2011-02-25,31950,32190,29980,30280,798912,0
2011-02-28,30180,30665,29820,30590,723212,0
2011-03-01,31155,32435,30840,32435,639341,0
2011-03-02,32630,33200,32450,32970,769749,0
2011-03-03,32500,33330,32020,33200,835423,0
2011-03-04,33225,33450,32350,32500,1029240,0
2011-03-07,32710,33010,32075,32450,956586,0
2011-03-08,32650,33145,32400,33090,778495,0
2011-03-09,32500,32565,30635,31325,945593,0
2011-03-10,31280,31950,30940,31755,921020,0
2011-03-11,31110,31550,30870,31185,897731,0
2011-03-14,30800,31390,30530,30780,864408,0
2011-03-15,30950,31280,29005,29650,1183206,0
2011-03-16,29600,29850,28725,28980,1157898,0
2011-03-17,28700,29850,28520,29825,1071310,0
2011-03-18,29170,29770,28930,29535,1124804,0
2011-03-21,30495,30555,29960,30540,813951,0
2011-03-22,30600,30725,30000,30195,920251,0
2011-03-23,30085,30355,29640,30195,890802,0
2011-03-24,30545,30900,30380,30830,709862,0
2011-03-25,30450,30650,30165,30265,762349,0
2011-03-28,30600,30650,30170,30210,726781,0
2011-03-29,30000,30050,28350,28825,862756,0
2011-03-30,28510,29175,28205,28885,1070219,0
2011-03-31,28800,29185,28650,28730,987894,0
2011-04-01,28595,28655,28130,28400,955181,0
2011-04-04,28880,28940,28075,28170,873785,0
2011-04-07,28150,28860,27885,28755,900084,0
2011-04-08,28875,29035,28555,28565,836565,0
2011-04-11,28300,29380,28250,29370,893787,0
2011-04-12,29235,30840,29235,30110,857524,0
2011-04-13,29800,30225,29740,29915,868133,0
2011-04-14,29610,29675,29000,29660,948216,0
2011-04-15,29230,29350,28515,28585,1066535,0
2011-04-18,28620,28720,28200,28250,1020518,0
2011-04-19,28000,28285,27645,28175,973900,0
2011-04-20,28190,28400,27400,27655,1088901,0
2011-04-21,27640,27910,27555,27810,914485,0
2011-04-22,27700,28250,27605,27860,1094164,0
2011-04-25,28160,28445,27895,28335,1026422,0
2011-04-26,28380,28445,27700,27855,821667,0
2011-04-27,27500,27550,27145,27275,746671,0
2011-04-28,27270,27270,26455,26595,875398,0
2011-04-29,26215,27035,26185,26420,1280899,0
2011-05-02,26500,26645,26140,26280,930947,0
2011-05-04,26330,26530,26120,26495,696146,0
2011-05-05,26480,26595,25805,25830,841055,0
2011-05-06,25380,25455,24610,24640,865786,0
2011-05-09,24300,24890,24205,24785,1059575,0
2011-05-10,24705,24965,24535,24845,1070138,0
2011-05-11,24740,25170,24250,25150,1601218,0
2011-05-12,25595,25640,25150,25180,1309049,0
2011-05-13,24880,24945,24130,24315,1235940,0
2011-05-16,24380,25420,24360,25410,1328964,0
2011-05-17,25300,25655,25085,25310,1436286,0
2011-05-18,25620,25720,24740,25340,1552244,0
2011-05-19,25375,25555,25235,25280,1058353,0
2011-05-20,25540,25750,25140,25150,1190625,0
2011-05-23,25055,25120,24755,25005,1096578,0
2011-05-24,25055,25245,24840,25000,955605,0
2011-05-25,25060,25460,25035,25220,792250,0
2011-05-26,25300,25425,25090,25260,771221,0
2011-05-27,25500,25700,25405,25535,624822,0
2011-05-30,23765,24000,23685,23970,395535,0
2011-05-31,24000,24150,23955,23970,207356,0
2011-06-01,24015,24760,23990,24745,484050,0
2011-06-02,24845,24965,24605,24750,319156,0
2011-06-03,24605,24765,24525,24720,302324,0
2011-06-06,24815,25350,24760,25310,531632,0
2011-06-08,24985,25195,24790,24975,609704,0
2011-06-09,24650,24650,24075,24445,713835,0
2011-06-10,24525,24710,24330,24365,616615,0
2011-06-13,24515,24750,24465,24550,630564,0
2011-06-14,24500,24555,24160,24180,532106,0
2011-06-15,24120,24300,23680,23870,695066,0
2011-06-16,24010,24245,23910,24185,640373,0
2011-06-17,23790,23930,23645,23720,578725,0
2011-06-20,23500,23825,23500,23715,679765,0
2011-06-21,23795,23860,23650,23745,422824,0
2011-06-22,23805,24020,23760,23975,546978,0
2011-06-23,23960,24065,23755,23790,501275,0
2011-06-24,23680,23680,23300,23370,595464,0
2011-06-27,23390,23575,23160,23475,540531,0
2011-06-28,23370,23380,22200,22305,672796,0
2011-06-29,22575,22590,22225,22235,669303,0
2011-06-30,22380,22640,22155,22565,830834,0
2011-07-01,22600,22985,22540,22800,636316,0
2011-07-04,22500,22500,22245,22285,671577,0
2011-07-05,22260,22830,22260,22480,695073,0
2011-07-06,22400,22745,22345,22515,720752,0
2011-07-07,22450,22865,22160,22840,1080807,0
2011-07-08,22665,22945,22530,22645,891594,0
2011-07-11,22800,23115,22760,22830,793173,0
2011-07-12,22675,22710,22190,22200,752843,0
2011-07-13,21830,21830,21155,21460,839789,0
2011-07-14,21610,21865,21520,21770,788624,0
2011-07-15,21915,21980,21435,21695,934596,0
2011-07-18,21290,21690,21260,21520,908342,0
2011-07-19,21350,21935,21350,21670,924498,0
2011-07-20,21785,21960,21710,21810,839320,0
2011-07-21,22100,22100,21550,21550,917636,0
2011-07-22,21595,21735,21510,21585,637920,0
2011-07-25,21580,21800,21575,21710,582003,0
2011-07-26,21750,21770,21535,21585,570664,0
2011-07-27,21550,21620,21305,21485,595809,0
2011-07-28,21710,21910,21675,21855,656989,0
2011-07-29,21820,21865,21600,21620,386615,0
2011-08-01,21635,21695,21360,21395,368548,0
2011-08-02,21505,21515,21210,21320,376646,0
2011-08-03,21420,21540,21320,21385,274169,0
2011-08-04,21845,21875,21565,21615,265959,0
2011-08-05,21525,21540,21295,21315,264780,0
2011-08-08,21275,21450,20980,21405,381096,0
2011-08-09,21185,21385,21070,21200,171668,0
2011-08-10,20915,21060,20455,21045,191315,0
2011-08-11,21100,21160,20850,20940,295246,0
2011-08-12,20850,21070,20815,20975,273404,0
2011-08-15,20980,21520,20960,21110,688475,0
2011-08-16,21400,21480,21200,21255,371379,0
2011-08-17,21400,21430,21115,21135,343775,0
2011-08-18,21140,21360,21120,21300,331719,0
2011-08-19,21475,21550,21295,21305,350249,0
2011-08-22,21205,21505,21200,21495,421513,0
2011-08-23,21475,21530,21340,21350,300724,0
2011-08-24,21385,21480,21385,21455,172295,0
2011-08-25,21460,21895,21400,21850,456990,0
2011-08-26,21790,21880,21710,21800,434792,0
2011-08-29,21755,21780,21530,21565,326814,0
2011-08-30,21620,21750,21590,21675,208668,0
2011-08-31,21725,21850,21680,21760,256458,0
2011-09-01,21780,21830,21630,21745,230500,0
2011-09-02,21740,21790,21650,21670,144471,0
2011-09-05,21680,21830,21655,21760,229309,0
2011-09-06,21745,21825,21570,21600,212156,0
2011-09-07,21555,21650,21480,21560,161290,0
2011-09-08,21630,21710,21585,21710,130480,0
2011-09-09,21930,22245,21850,22115,578264,0
2011-09-12,22120,22170,21960,22040,262948,0
2011-09-14,22010,22075,21880,21990,185752,0
2011-09-15,22020,22050,21760,21865,182162,0
2011-09-16,21920,22080,21840,21945,250405,0
2011-09-19,21860,21880,21715,21775,166309,0
2011-09-20,21730,21730,21620,21675,136703,0
2011-09-21,21435,21600,21435,21500,125496,0
2011-09-22,21490,21595,21465,21545,93798,0
2011-09-23,21400,21480,21250,21260,119207,0
2011-09-26,21000,21100,20555,20725,204902,0
2011-09-27,20780,20995,20320,20520,169499,0
2011-09-28,20660,20750,20490,20585,105734,0
2011-09-29,20590,20615,20420,20475,73651,0
2011-09-30,20280,20290,20050,20125,125801,0
2011-10-03,20260,20555,20220,20515,88469,0
2011-10-11,20505,20550,20420,20455,44386,0
2011-10-12,20560,20600,20500,20510,40620,0
2011-10-13,20530,20700,20250,20610,111703,0
2011-10-14,20430,20550,20400,20465,62718,0
2011-10-17,20500,20540,20465,20500,37493,0
2011-10-18,20480,20495,20330,20365,66785,0
2011-10-19,20300,20320,20165,20190,50082,0
2011-10-20,20215,20260,20150,20185,36814,0
2011-10-21,20090,20115,19880,19975,89847,0
2011-10-24,19850,20140,19850,20040,60628,0
2011-10-25,20110,20595,20015,20290,110949,0
2011-10-26,20350,20410,20170,20250,103042,0
2011-10-27,20290,20400,20255,20275,71424,0
2011-10-28,20280,20350,20265,20295,34728,0
2011-10-31,20565,20635,20350,20445,121755,0
2011-11-01,20445,20475,20180,20255,51506,0
2011-11-02,20210,20295,20200,20210,30490,0
2011-11-03,20050,20355,20045,20305,66305,0
2011-11-04,20265,20285,20210,20255,36310,0
2011-11-07,20310,20400,20280,20375,44135,0
2011-11-08,20370,20370,20225,20325,24867,0
2011-11-09,20260,20300,20245,20280,17581,0
2011-11-10,20310,20395,20265,20305,22007,0
2011-11-11,20260,20280,20185,20215,28480,0
2011-11-14,20295,20320,20265,20270,25636,0
2011-11-15,20310,20450,20270,20385,54739,0
2011-11-16,20325,20355,20315,20335,21687,0
2011-11-17,20420,20430,20315,20370,42858,0
2011-11-18,20400,20410,20330,20395,23538,0
2011-11-21,20290,20385,20280,20340,23179,0
2011-11-22,20215,20285,20210,20255,23051,0
2011-11-23,20160,20225,20100,20120,24488,0
2011-11-24,20140,20190,20135,20165,13524,0
2011-11-25,20140,20165,20055,20110,19889,0
2011-11-28,20100,20350,19880,20280,83952,0
2011-11-29,20300,20320,20230,20245,32394,0
2011-11-30,20250,20310,20245,20295,21983,0
2011-12-01,20315,20345,20265,20280,27277,0
2011-12-02,20325,20720,20325,20420,211981,0
2011-12-05,20390,20480,20340,20415,63325,0
2011-12-06,20465,20530,20425,20520,40678,0
2011-12-07,20500,20650,20455,20590,79722,0
2011-12-08,20650,20690,20555,20610,24705,0
2011-12-09,20555,20605,20480,20545,30864,0
2011-12-12,20495,20605,20465,20555,29797,0
2011-12-13,20525,20565,20480,20515,19068,0
2011-12-14,20400,20480,20380,20410,20482,0
2011-12-15,20450,20515,20420,20475,11650,0
2011-12-16,20370,20440,20350,20365,22141,0
2011-12-19,20405,20810,20395,20695,161741,0
2011-12-20,20650,20705,20575,20615,43388,0
2011-12-21,20670,20795,20620,20720,71171,0
2011-12-22,20725,20780,20680,20690,31252,0
2011-12-23,20695,20715,20645,20680,28095,0
2011-12-26,20680,20770,20680,20720,26971,0
2011-12-27,20720,20740,20640,20670,18512,0
2011-12-28,20675,20875,20660,20775,97458,0
2011-12-29,20820,20845,20780,20805,26071,0
2011-12-30,20755,20880,20755,20805,52329,0
2012-01-02,20835,20850,20670,20690,49427,0
2012-01-05,20855,20960,20685,20790,35941,0
2012-01-06,20780,20880,20755,20825,35247,0
2012-01-09,20775,20895,20775,20870,22414,0
2012-01-10,20900,21035,20870,20985,40635,0
2012-01-11,21020,21100,20980,21090,29286,0
2012-01-12,21100,21215,21050,21190,35093,0
2012-01-13,21170,21450,21160,21310,53287,0
2012-01-16,21245,21305,21110,21140,34095,0
2012-01-17,21120,21195,21085,21140,16510,0
2012-01-18,21175,21295,21155,21280,24781,0
2012-01-19,21320,21425,21280,21325,19391,0
2012-01-20,21300,21380,21260,21300,13665,0
2012-01-23,21350,21390,21290,21385,15333,0
2012-01-31,21350,21560,21320,21495,27591,0
2012-02-01,21450,21590,21435,21560,30018,0
2012-02-02,21530,21585,21490,21505,21393,0
2012-02-03,21520,21545,21430,21465,15509,0
2012-02-06,21485,21530,21425,21520,18323,0
2012-02-07,22350,22550,22350,22545,32579,0
2012-02-08,22520,22730,22330,22410,136691,0
2012-02-09,22460,22570,22345,22545,75612,0
2012-02-10,22460,22540,22285,22315,63170,0
2012-02-13,22160,22290,22080,22185,68001,0
2012-02-14,22215,22315,22160,22205,36841,0
2012-02-15,22225,22235,22060,22110,38004,0
2012-02-16,22145,22210,22090,22090,35495,0
2012-02-17,22080,22100,21580,21635,83544,0
2012-02-20,21735,21745,21650,21705,39110,0
2012-02-21,21735,21795,21600,21635,41990,0
2012-02-22,21620,21740,21470,21715,66867,0
2012-02-23,21750,21840,21705,21770,62916,0
2012-02-24,21650,21715,21605,21625,46078,0
2012-02-27,21565,21650,21480,21520,47486,0
2012-02-28,21590,21700,21570,21625,52928,0
2012-02-29,21650,21830,21630,21815,62694,0
2012-03-01,21845,21915,21750,21910,63427,0
2012-03-02,21820,21965,21760,21785,84555,0
2012-03-05,21810,21830,21665,21760,57715,0
2012-03-06,21670,22110,21610,22040,176747,0
2012-03-07,22120,22160,21885,21980,164105,0
2012-03-08,21820,21830,21615,21625,107906,0
2012-03-09,21650,21720,21635,21655,53608,0
2012-03-12,21660,21820,21645,21755,76167,0
2012-03-13,21670,21705,21505,21560,99847,0
2012-03-14,21550,21635,21530,21590,50589,0
2012-03-15,21615,21695,21340,21385,120646,0
2012-03-16,21320,21395,21280,21290,59654,0
2012-03-19,21280,21375,21200,21260,62963,0
2012-03-20,21300,21430,21275,21385,91063,0
2012-03-21,21430,21455,21310,21355,67819,0
2012-03-22,21300,21395,21285,21355,44522,0
2012-03-23,21340,21385,21310,21330,30230,0
2012-03-26,21380,21410,21340,21360,38090,0
2012-03-27,21370,21385,21260,21295,54212,0
2012-03-28,21345,21360,21235,21275,50591,0
2012-03-29,21300,21355,21210,21215,60216,0
2012-03-30,21235,21385,21180,21265,105995,0
2012-04-02,21250,21330,21230,21240,39858,0
2012-04-06,21060,21185,21040,21155,46440,0
2012-04-09,21135,21240,21095,21190,47371,0
2012-04-10,21170,21310,21150,21240,50947,0
2012-04-11,21260,21465,21255,21430,90828,0
2012-04-12,21350,21440,21320,21350,72370,0
2012-04-13,21390,21430,21360,21400,48601,0
2012-04-16,21455,21490,21375,21380,56154,0
2012-04-17,21300,21405,21290,21380,42668,0
2012-04-18,21305,21340,21110,21180,79429,0
2012-04-19,21230,21255,21160,21225,41664,0
2012-04-20,21255,21450,21250,21445,141444,0
2012-04-23,21425,21455,21365,21390,59158,0
2012-04-24,21400,21415,21235,21235,65346,0
2012-04-25,21300,21305,21115,21180,89477,0
2012-04-26,21160,21220,21135,21170,29694,0
2012-04-27,21170,21200,21140,21165,24572,0
2012-04-30,21200,21200,21070,21100,49972,0
2012-05-03,21010,21070,20920,21015,38652,0
2012-05-04,21005,21075,20955,20980,41276,0
2012-05-07,20965,21055,20955,21045,37681,0
2012-05-08,20980,20995,20830,20840,53524,0
2012-05-09,20780,20850,20705,20785,78678,0
2012-05-10,20740,20775,20575,20575,60013,0
2012-05-11,20550,20610,20430,20490,79046,0
2012-05-14,20260,20270,19685,19685,226114,0
2012-05-15,19695,19700,19150,19320,264476,0
2012-05-16,19370,19370,19070,19235,175912,0
2012-05-17,19185,19295,19055,19055,133553,0
2012-05-18,18995,19045,18685,18880,241951,0
2012-05-21,18850,19095,18810,19055,190877,0
2012-05-22,19160,19310,19155,19260,86874,0
2012-05-23,19200,19215,19045,19065,77944,0
2012-05-24,18640,18730,18385,18715,133150,0
2012-05-25,19475,19690,19395,19640,112123,0
2012-05-28,19640,19700,19460,19560,136875,0
2012-05-29,19570,19595,19385,19435,131512,0
2012-05-30,19400,19650,19365,19590,124299,0
2012-05-31,19485,19560,19455,19480,80090,0
2012-06-01,19365,19500,19320,19455,57451,0
2012-06-04,19450,19545,19305,19335,108854,0
2012-06-05,19130,19200,18640,18640,165179,0
2012-06-06,18770,18875,18700,18805,117231,0
2012-06-07,18725,18875,18635,18750,122365,0
2012-06-08,19085,19090,18920,18995,169493,0
2012-06-11,19160,19195,18875,18980,174509,0
2012-06-12,19065,19190,18890,19025,155035,0
2012-06-13,18950,19025,18835,18940,140880,0
2012-06-14,18940,18950,18810,18875,80776,0
2012-06-15,18870,19295,18860,19065,251303,0
2012-06-18,19200,19400,19155,19280,237864,0
2012-06-19,19325,19460,19295,19395,132158,0
2012-06-20,19460,19485,19340,19370,130578,0
2012-06-21,19535,19595,19410,19450,118419,0
2012-06-22,19260,19265,19085,19090,120258,0
2012-06-26,19000,19265,18980,19210,97022,0
2012-06-27,19230,19285,19085,19140,78537,0
2012-06-28,19095,19145,19060,19095,53283,0
2012-06-29,19120,19200,19105,19155,48944,0
2012-07-02,19175,19225,19115,19205,52338,0
2012-07-03,19330,19445,19235,19440,87934,0
2012-07-04,19430,19620,19375,19515,184636,0
2012-07-05,19565,19575,19360,19415,129374,0
2012-07-06,19420,19550,19380,19540,112919,0
2012-07-09,19460,19515,19400,19475,77918,0
2012-07-10,19500,19540,19340,19490,84509,0
2012-07-11,19440,19610,19425,19500,109274,0
