排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
4,国泰君安期货,11890,760.0,20250909,PS2511,多单持仓,RS
5,广发期货,5794,420.0,20250909,PS2511,多单持仓,RS
6,中信建投,5258,95.0,20250909,PS2511,多单持仓,RS
7,华泰期货,4695,-893.0,20250909,PS2511,多单持仓,RS
8,海通期货,4165,342.0,20250909,PS2511,多单持仓,RS
9,五矿期货,4078,214.0,20250909,PS2511,多单持仓,RS
10,方正中期,3711,-173.0,20250909,PS2511,多单持仓,RS
11,东证期货,3002,-212.0,20250909,PS2511,多单持仓,RS
12,国联期货,2963,-682.0,20250909,PS2511,多单持仓,RS
13,光大期货,2834,-517.0,20250909,PS2511,多单持仓,RS
14,招商期货,2690,100.0,20250909,PS2511,多单持仓,RS
15,银河期货,2430,474.0,20250909,PS2511,多单持仓,RS
16,上海大陆,1587,-20.0,20250909,PS2511,多单持仓,RS
17,海证期货,1467,682.0,20250909,PS2511,多单持仓,RS
18,宝城期货,1399,-78.0,20250909,PS2511,多单持仓,RS
19,中辉期货,1343,-775.0,20250909,PS2511,多单持仓,RS
20,徽商期货,1313,-198.0,20250909,PS2511,多单持仓,RS
1,浙商期货,16412,-1125.0,20250910,PS2511,多单持仓,RS
2,中信期货,14859,1077.0,20250910,PS2511,多单持仓,RS
3,国泰君安期货,13341,1451.0,20250910,PS2511,多单持仓,RS
4,永安期货,12401,282.0,20250910,PS2511,多单持仓,RS
5,中信建投,5107,-151.0,20250910,PS2511,多单持仓,RS
6,广发期货,4926,-868.0,20250910,PS2511,多单持仓,RS
7,五矿期货,4051,-27.0,20250910,PS2511,多单持仓,RS
8,华泰期货,4018,-677.0,20250910,PS2511,多单持仓,RS
9,东证期货,3541,539.0,20250910,PS2511,多单持仓,RS
10,海通期货,2909,-1256.0,20250910,PS2511,多单持仓,RS
11,国联期货,2865,-98.0,20250910,PS2511,多单持仓,RS
12,光大期货,2769,-65.0,20250910,PS2511,多单持仓,RS
13,招商期货,2721,31.0,20250910,PS2511,多单持仓,RS
14,方正中期,2649,-1062.0,20250910,PS2511,多单持仓,RS
15,银河期货,2588,158.0,20250910,PS2511,多单持仓,RS
16,海证期货,1665,198.0,20250910,PS2511,多单持仓,RS
17,中泰期货,1649,443.0,20250910,PS2511,多单持仓,RS
18,国投期货,1533,598.0,20250910,PS2511,多单持仓,RS
19,徽商期货,1400,87.0,20250910,PS2511,多单持仓,RS
20,上海东亚,1324,47.0,20250910,PS2511,多单持仓,RS
1,中信期货,33,0.0,20250912,RS2511,多单持仓,RS
2,中泰期货,2,0.0,20250912,RS2511,多单持仓,RS
3,华金期货,2,2.0,20250912,RS2511,多单持仓,RS
4,创元期货,1,0.0,20250912,RS2511,多单持仓,RS
5,-,0,0.0,20250912,RS2511,多单持仓,RS
6,-,0,0.0,20250912,RS2511,多单持仓,RS
7,-,0,0.0,20250912,RS2511,多单持仓,RS
8,-,0,0.0,20250912,RS2511,多单持仓,RS
9,-,0,0.0,20250912,RS2511,多单持仓,RS
1,中信期货,33,0.0,20250915,RS2511,多单持仓,RS
2,中泰期货,2,0.0,20250915,RS2511,多单持仓,RS
3,创元期货,1,0.0,20250915,RS2511,多单持仓,RS
4,广发期货,1,1.0,20250915,RS2511,多单持仓,RS
5,混沌天成期货,1,1.0,20250915,RS2511,多单持仓,RS
6,-,0,0.0,20250915,RS2511,多单持仓,RS
7,-,0,0.0,20250915,RS2511,多单持仓,RS
8,-,0,0.0,20250915,RS2511,多单持仓,RS
9,-,0,0.0,20250915,RS2511,多单持仓,RS
10,-,0,0.0,20250915,RS2511,多单持仓,RS
11,-,0,0.0,20250915,RS2511,多单持仓,RS
1,中信期货,33,0.0,20250916,RS2511,多单持仓,RS
2,中泰期货,2,0.0,20250916,RS2511,多单持仓,RS
3,创元期货,1,0.0,20250916,RS2511,多单持仓,RS
4,广发期货,1,0.0,20250916,RS2511,多单持仓,RS
5,国海良时,1,1.0,20250916,RS2511,多单持仓,RS
6,-,0,0.0,20250916,RS2511,多单持仓,RS
7,-,0,0.0,20250916,RS2511,多单持仓,RS
8,-,0,0.0,20250916,RS2511,多单持仓,RS
9,-,0,0.0,20250916,RS2511,多单持仓,RS
1,中信期货,31,0.0,20250918,RS2511,多单持仓,RS
2,中泰期货,2,0.0,20250918,RS2511,多单持仓,RS
3,宁证期货,1,0.0,20250918,RS2511,多单持仓,RS
4,创元期货,1,0.0,20250918,RS2511,多单持仓,RS
5,中金财富,1,1.0,20250918,RS2511,多单持仓,RS
6,广发期货,1,0.0,20250918,RS2511,多单持仓,RS
7,-,0,0.0,20250918,RS2511,多单持仓,RS
8,-,0,0.0,20250918,RS2511,多单持仓,RS
1,中信期货,31,0.0,20250919,RS2511,多单持仓,RS
2,中泰期货,2,0.0,20250919,RS2511,多单持仓,RS
3,华泰期货,1,1.0,20250919,RS2511,多单持仓,RS
4,宁证期货,1,0.0,20250919,RS2511,多单持仓,RS
5,创元期货,1,0.0,20250919,RS2511,多单持仓,RS
6,中金财富,1,0.0,20250919,RS2511,多单持仓,RS
7,广发期货,1,0.0,20250919,RS2511,多单持仓,RS
8,-,0,0.0,20250919,RS2511,多单持仓,RS
9,-,0,0.0,20250919,RS2511,多单持仓,RS
