排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
8,华泰期货,3489,-17.0,2025-07-10,CJ2601,空单持仓,CJ
9,招商期货,3438,-413.0,2025-07-10,CJ2601,空单持仓,CJ
10,中泰期货,3367,109.0,2025-07-10,CJ2601,空单持仓,CJ
11,中财期货,3217,220.0,2025-07-10,CJ2601,空单持仓,CJ
12,宝城期货,2831,-36.0,2025-07-10,CJ2601,空单持仓,CJ
13,一德期货,2760,204.0,2025-07-10,CJ2601,空单持仓,CJ
14,浙商期货,2749,-100.0,2025-07-10,CJ2601,空单持仓,CJ
15,国投期货,2661,148.0,2025-07-10,CJ2601,空单持仓,CJ
16,东吴期货,2554,143.0,2025-07-10,CJ2601,空单持仓,CJ
17,齐盛期货,2387,-9.0,2025-07-10,CJ2601,空单持仓,CJ
18,徽商期货,2233,221.0,2025-07-10,CJ2601,空单持仓,CJ
19,国联期货,2166,252.0,2025-07-10,CJ2601,空单持仓,CJ
20,中原期货,2031,-24.0,2025-07-10,CJ2601,空单持仓,CJ
1,国泰君安,14149,-599.0,2025-07-11,CJ2601,空单持仓,CJ
2,中信期货,6738,-367.0,2025-07-11,CJ2601,空单持仓,CJ
3,中粮期货,5461,196.0,2025-07-11,CJ2601,空单持仓,CJ
4,东证期货,5268,-329.0,2025-07-11,CJ2601,空单持仓,CJ
5,大地期货,5026,72.0,2025-07-11,CJ2601,空单持仓,CJ
6,永安期货,5006,498.0,2025-07-11,CJ2601,空单持仓,CJ
7,银河期货,3997,66.0,2025-07-11,CJ2601,空单持仓,CJ
8,招商期货,3959,521.0,2025-07-11,CJ2601,空单持仓,CJ
9,一德期货,3434,674.0,2025-07-11,CJ2601,空单持仓,CJ
10,华泰期货,3310,-179.0,2025-07-11,CJ2601,空单持仓,CJ
11,宝城期货,3250,419.0,2025-07-11,CJ2601,空单持仓,CJ
12,中泰期货,3213,-154.0,2025-07-11,CJ2601,空单持仓,CJ
13,中财期货,3101,-116.0,2025-07-11,CJ2601,空单持仓,CJ
14,国投期货,2606,-55.0,2025-07-11,CJ2601,空单持仓,CJ
15,齐盛期货,2513,126.0,2025-07-11,CJ2601,空单持仓,CJ
16,浙商期货,2371,-378.0,2025-07-11,CJ2601,空单持仓,CJ
17,东吴期货,2326,-228.0,2025-07-11,CJ2601,空单持仓,CJ
18,徽商期货,2278,45.0,2025-07-11,CJ2601,空单持仓,CJ
19,中原期货,2033,2.0,2025-07-11,CJ2601,空单持仓,CJ
20,方正中期,2027,43.0,2025-07-11,CJ2601,空单持仓,CJ
1,国泰君安,14621,472.0,2025-07-14,CJ2601,空单持仓,CJ
2,中信期货,6515,-223.0,2025-07-14,CJ2601,空单持仓,CJ
3,中粮期货,5585,124.0,2025-07-14,CJ2601,空单持仓,CJ
4,东证期货,4772,-496.0,2025-07-14,CJ2601,空单持仓,CJ
5,大地期货,4424,-602.0,2025-07-14,CJ2601,空单持仓,CJ
6,永安期货,4303,-703.0,2025-07-14,CJ2601,空单持仓,CJ
7,一德期货,3756,322.0,2025-07-14,CJ2601,空单持仓,CJ
8,招商期货,3667,-292.0,2025-07-14,CJ2601,空单持仓,CJ
9,银河期货,3304,-693.0,2025-07-14,CJ2601,空单持仓,CJ
10,华泰期货,3294,-16.0,2025-07-14,CJ2601,空单持仓,CJ
11,宝城期货,3132,-118.0,2025-07-14,CJ2601,空单持仓,CJ
12,中泰期货,3050,-163.0,2025-07-14,CJ2601,空单持仓,CJ
13,中财期货,2885,-216.0,2025-07-14,CJ2601,空单持仓,CJ
14,齐盛期货,2560,47.0,2025-07-14,CJ2601,空单持仓,CJ
15,国投期货,2528,-78.0,2025-07-14,CJ2601,空单持仓,CJ
16,浙商期货,2527,156.0,2025-07-14,CJ2601,空单持仓,CJ
17,徽商期货,2224,-54.0,2025-07-14,CJ2601,空单持仓,CJ
18,中原期货,2057,24.0,2025-07-14,CJ2601,空单持仓,CJ
19,国联期货,2005,253.0,2025-07-14,CJ2601,空单持仓,CJ
20,方正中期,1971,-56.0,2025-07-14,CJ2601,空单持仓,CJ
1,国泰君安,14458,-163.0,2025-07-15,CJ2601,空单持仓,CJ
2,中信期货,6148,-367.0,2025-07-15,CJ2601,空单持仓,CJ
3,中粮期货,5676,91.0,2025-07-15,CJ2601,空单持仓,CJ
4,东证期货,4439,-333.0,2025-07-15,CJ2601,空单持仓,CJ
5,永安期货,4296,-7.0,2025-07-15,CJ2601,空单持仓,CJ
6,大地期货,4134,-290.0,2025-07-15,CJ2601,空单持仓,CJ
7,一德期货,3609,-147.0,2025-07-15,CJ2601,空单持仓,CJ
8,银河期货,3470,166.0,2025-07-15,CJ2601,空单持仓,CJ
9,华泰期货,3434,140.0,2025-07-15,CJ2601,空单持仓,CJ
10,招商期货,3102,-565.0,2025-07-15,CJ2601,空单持仓,CJ
11,中财期货,3079,194.0,2025-07-15,CJ2601,空单持仓,CJ
12,中泰期货,2940,-110.0,2025-07-15,CJ2601,空单持仓,CJ
13,宝城期货,2832,-300.0,2025-07-15,CJ2601,空单持仓,CJ
14,浙商期货,2468,-59.0,2025-07-15,CJ2601,空单持仓,CJ
15,齐盛期货,2465,-95.0,2025-07-15,CJ2601,空单持仓,CJ
16,国投期货,2385,-143.0,2025-07-15,CJ2601,空单持仓,CJ
17,徽商期货,2114,-110.0,2025-07-15,CJ2601,空单持仓,CJ
18,方正中期,2075,104.0,2025-07-15,CJ2601,空单持仓,CJ
19,中原期货,2050,-7.0,2025-07-15,CJ2601,空单持仓,CJ
20,国联期货,1853,-152.0,2025-07-15,CJ2601,空单持仓,CJ
1,国泰君安,14474,16.0,2025-07-16,CJ2601,空单持仓,CJ
2,中信期货,6499,351.0,2025-07-16,CJ2601,空单持仓,CJ
3,中粮期货,6373,697.0,2025-07-16,CJ2601,空单持仓,CJ
4,东证期货,4782,343.0,2025-07-16,CJ2601,空单持仓,CJ
5,永安期货,4365,69.0,2025-07-16,CJ2601,空单持仓,CJ
6,大地期货,4294,160.0,2025-07-16,CJ2601,空单持仓,CJ
7,招商期货,3893,791.0,2025-07-16,CJ2601,空单持仓,CJ
8,中财期货,3851,772.0,2025-07-16,CJ2601,空单持仓,CJ
9,一德期货,3838,229.0,2025-07-16,CJ2601,空单持仓,CJ
10,华泰期货,3471,37.0,2025-07-16,CJ2601,空单持仓,CJ
11,银河期货,3387,-83.0,2025-07-16,CJ2601,空单持仓,CJ
12,中泰期货,3206,266.0,2025-07-16,CJ2601,空单持仓,CJ
13,浙商期货,2737,269.0,2025-07-16,CJ2601,空单持仓,CJ
14,宝城期货,2635,-197.0,2025-07-16,CJ2601,空单持仓,CJ
15,国投期货,2601,216.0,2025-07-16,CJ2601,空单持仓,CJ
16,齐盛期货,2371,-94.0,2025-07-16,CJ2601,空单持仓,CJ
17,方正中期,2251,176.0,2025-07-16,CJ2601,空单持仓,CJ
18,徽商期货,2139,25.0,2025-07-16,CJ2601,空单持仓,CJ
19,中原期货,2137,87.0,2025-07-16,CJ2601,空单持仓,CJ
20,国联期货,1931,78.0,2025-07-16,CJ2601,空单持仓,CJ
1,国泰君安,14094,-380.0,2025-07-17,CJ2601,空单持仓,CJ
2,中粮期货,6332,-41.0,2025-07-17,CJ2601,空单持仓,CJ
3,中信期货,6153,-346.0,2025-07-17,CJ2601,空单持仓,CJ
4,东证期货,4716,-66.0,2025-07-17,CJ2601,空单持仓,CJ
5,永安期货,4570,205.0,2025-07-17,CJ2601,空单持仓,CJ
6,大地期货,4334,40.0,2025-07-17,CJ2601,空单持仓,CJ
7,中财期货,3853,2.0,2025-07-17,CJ2601,空单持仓,CJ
8,一德期货,3757,-81.0,2025-07-17,CJ2601,空单持仓,CJ
9,招商期货,3739,-154.0,2025-07-17,CJ2601,空单持仓,CJ
10,华泰期货,3604,133.0,2025-07-17,CJ2601,空单持仓,CJ
11,中泰期货,3256,50.0,2025-07-17,CJ2601,空单持仓,CJ
12,银河期货,3120,-267.0,2025-07-17,CJ2601,空单持仓,CJ
13,浙商期货,2675,-62.0,2025-07-17,CJ2601,空单持仓,CJ
14,国投期货,2646,45.0,2025-07-17,CJ2601,空单持仓,CJ
15,宝城期货,2568,-67.0,2025-07-17,CJ2601,空单持仓,CJ
16,齐盛期货,2503,132.0,2025-07-17,CJ2601,空单持仓,CJ
17,中原期货,2194,57.0,2025-07-17,CJ2601,空单持仓,CJ
18,徽商期货,2093,-46.0,2025-07-17,CJ2601,空单持仓,CJ
19,国联期货,1944,13.0,2025-07-17,CJ2601,空单持仓,CJ
20,弘业期货,1881,17.0,2025-07-17,CJ2601,空单持仓,CJ
1,国泰君安,14794,700.0,2025-07-18,CJ2601,空单持仓,CJ
2,中粮期货,6358,26.0,2025-07-18,CJ2601,空单持仓,CJ
3,中信期货,5944,-209.0,2025-07-18,CJ2601,空单持仓,CJ
4,东证期货,4864,148.0,2025-07-18,CJ2601,空单持仓,CJ
5,永安期货,4843,273.0,2025-07-18,CJ2601,空单持仓,CJ
6,大地期货,4809,475.0,2025-07-18,CJ2601,空单持仓,CJ
7,中财期货,4251,398.0,2025-07-18,CJ2601,空单持仓,CJ
8,华泰期货,4094,490.0,2025-07-18,CJ2601,空单持仓,CJ
9,招商期货,3844,105.0,2025-07-18,CJ2601,空单持仓,CJ
10,一德期货,3266,-491.0,2025-07-18,CJ2601,空单持仓,CJ
11,中泰期货,3201,-55.0,2025-07-18,CJ2601,空单持仓,CJ
12,银河期货,3005,-115.0,2025-07-18,CJ2601,空单持仓,CJ
13,浙商期货,2855,180.0,2025-07-18,CJ2601,空单持仓,CJ
14,齐盛期货,2738,235.0,2025-07-18,CJ2601,空单持仓,CJ
15,国投期货,2671,25.0,2025-07-18,CJ2601,空单持仓,CJ
16,宝城期货,2502,-66.0,2025-07-18,CJ2601,空单持仓,CJ
17,瑞达期货,2294,623.0,2025-07-18,CJ2601,空单持仓,CJ
18,中原期货,2213,19.0,2025-07-18,CJ2601,空单持仓,CJ
19,国联期货,2142,198.0,2025-07-18,CJ2601,空单持仓,CJ
20,徽商期货,1960,-133.0,2025-07-18,CJ2601,空单持仓,CJ
1,国泰君安,15172,378.0,2025-07-21,CJ2601,空单持仓,CJ
2,中信期货,8330,2386.0,2025-07-21,CJ2601,空单持仓,CJ
3,中粮期货,6627,269.0,2025-07-21,CJ2601,空单持仓,CJ
4,东证期货,4835,-29.0,2025-07-21,CJ2601,空单持仓,CJ
5,华泰期货,4575,481.0,2025-07-21,CJ2601,空单持仓,CJ
6,大地期货,4529,-280.0,2025-07-21,CJ2601,空单持仓,CJ
7,永安期货,4212,-631.0,2025-07-21,CJ2601,空单持仓,CJ
8,中财期货,3901,-350.0,2025-07-21,CJ2601,空单持仓,CJ
9,招商期货,3360,-484.0,2025-07-21,CJ2601,空单持仓,CJ
10,中泰期货,3337,136.0,2025-07-21,CJ2601,空单持仓,CJ
11,齐盛期货,3174,436.0,2025-07-21,CJ2601,空单持仓,CJ
12,一德期货,3127,-139.0,2025-07-21,CJ2601,空单持仓,CJ
13,瑞达期货,2929,635.0,2025-07-21,CJ2601,空单持仓,CJ
14,银河期货,2810,-195.0,2025-07-21,CJ2601,空单持仓,CJ
15,国投期货,2751,80.0,2025-07-21,CJ2601,空单持仓,CJ
16,浙商期货,2710,-145.0,2025-07-21,CJ2601,空单持仓,CJ
17,徽商期货,2186,226.0,2025-07-21,CJ2601,空单持仓,CJ
18,国联期货,2149,7.0,2025-07-21,CJ2601,空单持仓,CJ
19,宝城期货,2085,-417.0,2025-07-21,CJ2601,空单持仓,CJ
20,中原期货,2053,-160.0,2025-07-21,CJ2601,空单持仓,CJ
1,国泰君安,13629,-1543.0,2025-07-22,CJ2601,空单持仓,CJ
2,中粮期货,6651,24.0,2025-07-22,CJ2601,空单持仓,CJ
3,大地期货,5400,871.0,2025-07-22,CJ2601,空单持仓,CJ
4,中信期货,5213,-3117.0,2025-07-22,CJ2601,空单持仓,CJ
5,东证期货,5165,330.0,2025-07-22,CJ2601,空单持仓,CJ
6,永安期货,5022,810.0,2025-07-22,CJ2601,空单持仓,CJ
7,中财期货,4347,446.0,2025-07-22,CJ2601,空单持仓,CJ
8,华泰期货,3568,-1007.0,2025-07-22,CJ2601,空单持仓,CJ
9,招商期货,3376,16.0,2025-07-22,CJ2601,空单持仓,CJ
10,一德期货,3353,226.0,2025-07-22,CJ2601,空单持仓,CJ
11,中泰期货,3146,-191.0,2025-07-22,CJ2601,空单持仓,CJ
12,国投期货,3008,257.0,2025-07-22,CJ2601,空单持仓,CJ
13,齐盛期货,2954,-220.0,2025-07-22,CJ2601,空单持仓,CJ
14,银河期货,2863,53.0,2025-07-22,CJ2601,空单持仓,CJ
15,浙商期货,2851,141.0,2025-07-22,CJ2601,空单持仓,CJ
16,瑞达期货,2564,-365.0,2025-07-22,CJ2601,空单持仓,CJ
17,徽商期货,2326,140.0,2025-07-22,CJ2601,空单持仓,CJ
18,宝城期货,2293,208.0,2025-07-22,CJ2601,空单持仓,CJ
19,国联期货,2136,-13.0,2025-07-22,CJ2601,空单持仓,CJ
20,中原期货,2103,50.0,2025-07-22,CJ2601,空单持仓,CJ
1,国泰君安,14243,614.0,2025-07-23,CJ2601,空单持仓,CJ
2,中粮期货,6860,209.0,2025-07-23,CJ2601,空单持仓,CJ
3,中信期货,5624,411.0,2025-07-23,CJ2601,空单持仓,CJ
4,大地期货,5597,197.0,2025-07-23,CJ2601,空单持仓,CJ
5,东证期货,5436,271.0,2025-07-23,CJ2601,空单持仓,CJ
6,永安期货,5267,245.0,2025-07-23,CJ2601,空单持仓,CJ
7,中财期货,4456,109.0,2025-07-23,CJ2601,空单持仓,CJ
8,国投期货,3467,459.0,2025-07-23,CJ2601,空单持仓,CJ
9,华泰期货,3386,-182.0,2025-07-23,CJ2601,空单持仓,CJ
10,中泰期货,3172,26.0,2025-07-23,CJ2601,空单持仓,CJ
11,一德期货,3162,-191.0,2025-07-23,CJ2601,空单持仓,CJ
12,浙商期货,2928,77.0,2025-07-23,CJ2601,空单持仓,CJ
13,齐盛期货,2917,-37.0,2025-07-23,CJ2601,空单持仓,CJ
14,招商期货,2749,-627.0,2025-07-23,CJ2601,空单持仓,CJ
15,银河期货,2708,-155.0,2025-07-23,CJ2601,空单持仓,CJ
16,国联期货,2434,298.0,2025-07-23,CJ2601,空单持仓,CJ
17,瑞达期货,2207,-357.0,2025-07-23,CJ2601,空单持仓,CJ
18,徽商期货,2152,-174.0,2025-07-23,CJ2601,空单持仓,CJ
19,中原期货,2070,-33.0,2025-07-23,CJ2601,空单持仓,CJ
20,兴证期货,2028,128.0,2025-07-23,CJ2601,空单持仓,CJ
1,国泰君安,13584,-659.0,2025-07-24,CJ2601,空单持仓,CJ
2,中粮期货,6633,-227.0,2025-07-24,CJ2601,空单持仓,CJ
3,中信期货,5660,36.0,2025-07-24,CJ2601,空单持仓,CJ
4,大地期货,5232,-365.0,2025-07-24,CJ2601,空单持仓,CJ
5,永安期货,4971,-296.0,2025-07-24,CJ2601,空单持仓,CJ
6,东证期货,4856,-580.0,2025-07-24,CJ2601,空单持仓,CJ
7,中财期货,4317,-139.0,2025-07-24,CJ2601,空单持仓,CJ
8,华泰期货,3542,156.0,2025-07-24,CJ2601,空单持仓,CJ
9,国投期货,3257,-210.0,2025-07-24,CJ2601,空单持仓,CJ
10,浙商期货,3181,253.0,2025-07-24,CJ2601,空单持仓,CJ
11,中泰期货,3072,-100.0,2025-07-24,CJ2601,空单持仓,CJ
12,银河期货,2976,268.0,2025-07-24,CJ2601,空单持仓,CJ
13,一德期货,2950,-212.0,2025-07-24,CJ2601,空单持仓,CJ
14,齐盛期货,2797,-120.0,2025-07-24,CJ2601,空单持仓,CJ
15,招商期货,2529,-220.0,2025-07-24,CJ2601,空单持仓,CJ
16,中原期货,2157,87.0,2025-07-24,CJ2601,空单持仓,CJ
17,国联期货,2049,-385.0,2025-07-24,CJ2601,空单持仓,CJ
18,瑞达期货,1997,-210.0,2025-07-24,CJ2601,空单持仓,CJ
19,徽商期货,1870,-282.0,2025-07-24,CJ2601,空单持仓,CJ
20,兴证期货,1756,-272.0,2025-07-24,CJ2601,空单持仓,CJ
1,国泰君安,13084,-500.0,2025-07-25,CJ2601,空单持仓,CJ
2,中粮期货,6091,-542.0,2025-07-25,CJ2601,空单持仓,CJ
3,中信期货,5621,-39.0,2025-07-25,CJ2601,空单持仓,CJ
4,东证期货,5503,647.0,2025-07-25,CJ2601,空单持仓,CJ
5,大地期货,5382,150.0,2025-07-25,CJ2601,空单持仓,CJ
6,永安期货,4779,-192.0,2025-07-25,CJ2601,空单持仓,CJ
7,中财期货,4273,-44.0,2025-07-25,CJ2601,空单持仓,CJ
8,华泰期货,3673,131.0,2025-07-25,CJ2601,空单持仓,CJ
9,浙商期货,3180,-1.0,2025-07-25,CJ2601,空单持仓,CJ
10,招商期货,3179,650.0,2025-07-25,CJ2601,空单持仓,CJ
11,国投期货,3173,-84.0,2025-07-25,CJ2601,空单持仓,CJ
12,一德期货,2977,27.0,2025-07-25,CJ2601,空单持仓,CJ
13,银河期货,2967,-9.0,2025-07-25,CJ2601,空单持仓,CJ
14,中泰期货,2884,-188.0,2025-07-25,CJ2601,空单持仓,CJ
15,齐盛期货,2431,-366.0,2025-07-25,CJ2601,空单持仓,CJ
16,中原期货,2329,172.0,2025-07-25,CJ2601,空单持仓,CJ
17,瑞达期货,2294,297.0,2025-07-25,CJ2601,空单持仓,CJ
18,国联期货,2097,48.0,2025-07-25,CJ2601,空单持仓,CJ
19,宝城期货,1599,56.0,2025-07-25,CJ2601,空单持仓,CJ
20,徽商期货,1573,-297.0,2025-07-25,CJ2601,空单持仓,CJ
1,国泰君安,15822,2738.0,2025-07-28,CJ2601,空单持仓,CJ
2,中信期货,7033,1412.0,2025-07-28,CJ2601,空单持仓,CJ
3,中粮期货,6297,206.0,2025-07-28,CJ2601,空单持仓,CJ
4,大地期货,6276,894.0,2025-07-28,CJ2601,空单持仓,CJ
5,东证期货,5212,-291.0,2025-07-28,CJ2601,空单持仓,CJ
6,永安期货,5036,257.0,2025-07-28,CJ2601,空单持仓,CJ
7,华泰期货,4473,800.0,2025-07-28,CJ2601,空单持仓,CJ
8,浙商期货,4384,1204.0,2025-07-28,CJ2601,空单持仓,CJ
9,中财期货,4326,53.0,2025-07-28,CJ2601,空单持仓,CJ
10,国投期货,3633,460.0,2025-07-28,CJ2601,空单持仓,CJ
11,银河期货,3384,417.0,2025-07-28,CJ2601,空单持仓,CJ
12,中泰期货,3285,401.0,2025-07-28,CJ2601,空单持仓,CJ
13,一德期货,3173,196.0,2025-07-28,CJ2601,空单持仓,CJ
14,招商期货,2731,-448.0,2025-07-28,CJ2601,空单持仓,CJ
15,瑞达期货,2617,323.0,2025-07-28,CJ2601,空单持仓,CJ
16,宝城期货,2150,551.0,2025-07-28,CJ2601,空单持仓,CJ
17,齐盛期货,2150,-281.0,2025-07-28,CJ2601,空单持仓,CJ
18,徽商期货,1959,386.0,2025-07-28,CJ2601,空单持仓,CJ
19,创元期货,1773,822.0,2025-07-28,CJ2601,空单持仓,CJ
20,中原期货,1718,-611.0,2025-07-28,CJ2601,空单持仓,CJ
1,国泰君安,15137,-685.0,2025-07-29,CJ2601,空单持仓,CJ
2,中信期货,6728,-305.0,2025-07-29,CJ2601,空单持仓,CJ
3,大地期货,6469,193.0,2025-07-29,CJ2601,空单持仓,CJ
4,东证期货,6258,1046.0,2025-07-29,CJ2601,空单持仓,CJ
5,中粮期货,6227,-70.0,2025-07-29,CJ2601,空单持仓,CJ
6,永安期货,5062,26.0,2025-07-29,CJ2601,空单持仓,CJ
7,中财期货,4422,96.0,2025-07-29,CJ2601,空单持仓,CJ
8,浙商期货,4114,-270.0,2025-07-29,CJ2601,空单持仓,CJ
9,华泰期货,3820,-653.0,2025-07-29,CJ2601,空单持仓,CJ
10,银河期货,3739,355.0,2025-07-29,CJ2601,空单持仓,CJ
11,国投期货,3697,64.0,2025-07-29,CJ2601,空单持仓,CJ
12,一德期货,3120,-53.0,2025-07-29,CJ2601,空单持仓,CJ
13,中泰期货,3046,-239.0,2025-07-29,CJ2601,空单持仓,CJ
14,瑞达期货,2623,6.0,2025-07-29,CJ2601,空单持仓,CJ
15,齐盛期货,2299,149.0,2025-07-29,CJ2601,空单持仓,CJ
16,招商期货,2194,-537.0,2025-07-29,CJ2601,空单持仓,CJ
17,徽商期货,1930,-29.0,2025-07-29,CJ2601,空单持仓,CJ
18,宝城期货,1862,-288.0,2025-07-29,CJ2601,空单持仓,CJ
19,国联期货,1859,153.0,2025-07-29,CJ2601,空单持仓,CJ
20,中原期货,1748,30.0,2025-07-29,CJ2601,空单持仓,CJ
1,国泰君安,14298,-839.0,2025-07-30,CJ2601,空单持仓,CJ
2,中信期货,6644,-84.0,2025-07-30,CJ2601,空单持仓,CJ
3,中粮期货,6247,20.0,2025-07-30,CJ2601,空单持仓,CJ
4,大地期货,6120,-349.0,2025-07-30,CJ2601,空单持仓,CJ
5,东证期货,5732,-526.0,2025-07-30,CJ2601,空单持仓,CJ
6,永安期货,5245,183.0,2025-07-30,CJ2601,空单持仓,CJ
7,中财期货,4330,-92.0,2025-07-30,CJ2601,空单持仓,CJ
8,浙商期货,4016,-98.0,2025-07-30,CJ2601,空单持仓,CJ
9,银河期货,3789,50.0,2025-07-30,CJ2601,空单持仓,CJ
10,国投期货,3765,68.0,2025-07-30,CJ2601,空单持仓,CJ
11,华泰期货,3632,-188.0,2025-07-30,CJ2601,空单持仓,CJ
12,一德期货,3296,176.0,2025-07-30,CJ2601,空单持仓,CJ
13,中泰期货,2726,-320.0,2025-07-30,CJ2601,空单持仓,CJ
14,齐盛期货,2415,116.0,2025-07-30,CJ2601,空单持仓,CJ
15,招商期货,2029,-165.0,2025-07-30,CJ2601,空单持仓,CJ
16,徽商期货,1873,-57.0,2025-07-30,CJ2601,空单持仓,CJ
17,宝城期货,1868,6.0,2025-07-30,CJ2601,空单持仓,CJ
18,国联期货,1793,-66.0,2025-07-30,CJ2601,空单持仓,CJ
19,瑞达期货,1698,-925.0,2025-07-30,CJ2601,空单持仓,CJ
20,东吴期货,1679,377.0,2025-07-30,CJ2601,空单持仓,CJ
1,国泰君安,13379,-919.0,2025-07-31,CJ2601,空单持仓,CJ
2,中粮期货,6300,53.0,2025-07-31,CJ2601,空单持仓,CJ
3,中信期货,6126,-518.0,2025-07-31,CJ2601,空单持仓,CJ
4,东证期货,5725,-7.0,2025-07-31,CJ2601,空单持仓,CJ
5,大地期货,5524,-596.0,2025-07-31,CJ2601,空单持仓,CJ
6,永安期货,5114,-131.0,2025-07-31,CJ2601,空单持仓,CJ
7,中财期货,4258,-72.0,2025-07-31,CJ2601,空单持仓,CJ
8,华泰期货,4016,384.0,2025-07-31,CJ2601,空单持仓,CJ
9,浙商期货,3969,-47.0,2025-07-31,CJ2601,空单持仓,CJ
10,国投期货,3605,-160.0,2025-07-31,CJ2601,空单持仓,CJ
11,银河期货,3236,-553.0,2025-07-31,CJ2601,空单持仓,CJ
12,一德期货,2802,-494.0,2025-07-31,CJ2601,空单持仓,CJ
13,中泰期货,2579,-147.0,2025-07-31,CJ2601,空单持仓,CJ
14,瑞达期货,2466,768.0,2025-07-31,CJ2601,空单持仓,CJ
15,齐盛期货,2229,-186.0,2025-07-31,CJ2601,空单持仓,CJ
16,徽商期货,2066,193.0,2025-07-31,CJ2601,空单持仓,CJ
17,宝城期货,1952,84.0,2025-07-31,CJ2601,空单持仓,CJ
18,广发期货,1684,11.0,2025-07-31,CJ2601,空单持仓,CJ
19,国联期货,1640,-153.0,2025-07-31,CJ2601,空单持仓,CJ
20,招商期货,1427,-602.0,2025-07-31,CJ2601,空单持仓,CJ
1,国泰君安,13635,256.0,2025-08-01,CJ2601,空单持仓,CJ
2,中粮期货,6940,640.0,2025-08-01,CJ2601,空单持仓,CJ
3,大地期货,6263,739.0,2025-08-01,CJ2601,空单持仓,CJ
4,中信期货,6131,5.0,2025-08-01,CJ2601,空单持仓,CJ
5,东证期货,5752,27.0,2025-08-01,CJ2601,空单持仓,CJ
6,永安期货,5712,598.0,2025-08-01,CJ2601,空单持仓,CJ
7,中财期货,4928,670.0,2025-08-01,CJ2601,空单持仓,CJ
8,浙商期货,4057,88.0,2025-08-01,CJ2601,空单持仓,CJ
9,华泰期货,3994,-22.0,2025-08-01,CJ2601,空单持仓,CJ
10,国投期货,3896,291.0,2025-08-01,CJ2601,空单持仓,CJ
11,银河期货,3077,-159.0,2025-08-01,CJ2601,空单持仓,CJ
12,一德期货,2910,108.0,2025-08-01,CJ2601,空单持仓,CJ
13,中泰期货,2903,324.0,2025-08-01,CJ2601,空单持仓,CJ
14,徽商期货,2301,235.0,2025-08-01,CJ2601,空单持仓,CJ
15,齐盛期货,2301,72.0,2025-08-01,CJ2601,空单持仓,CJ
16,广发期货,2231,547.0,2025-08-01,CJ2601,空单持仓,CJ
17,国联期货,2229,589.0,2025-08-01,CJ2601,空单持仓,CJ
18,宝城期货,2225,273.0,2025-08-01,CJ2601,空单持仓,CJ
19,东吴期货,2137,826.0,2025-08-01,CJ2601,空单持仓,CJ
20,宏源期货,1937,548.0,2025-08-01,CJ2601,空单持仓,CJ
1,国泰君安,14876,1241.0,2025-08-04,CJ2601,空单持仓,CJ
2,中粮期货,6878,-62.0,2025-08-04,CJ2601,空单持仓,CJ
3,中信期货,6452,321.0,2025-08-04,CJ2601,空单持仓,CJ
4,东证期货,5922,170.0,2025-08-04,CJ2601,空单持仓,CJ
5,大地期货,5861,-402.0,2025-08-04,CJ2601,空单持仓,CJ
6,永安期货,5507,-205.0,2025-08-04,CJ2601,空单持仓,CJ
7,中财期货,4712,-216.0,2025-08-04,CJ2601,空单持仓,CJ
8,华泰期货,4472,478.0,2025-08-04,CJ2601,空单持仓,CJ
9,浙商期货,3961,-96.0,2025-08-04,CJ2601,空单持仓,CJ
10,国投期货,3700,-196.0,2025-08-04,CJ2601,空单持仓,CJ
11,中泰期货,3138,235.0,2025-08-04,CJ2601,空单持仓,CJ
12,一德期货,2510,-400.0,2025-08-04,CJ2601,空单持仓,CJ
13,银河期货,2449,-628.0,2025-08-04,CJ2601,空单持仓,CJ
14,齐盛期货,2300,-1.0,2025-08-04,CJ2601,空单持仓,CJ
15,国联期货,2060,-169.0,2025-08-04,CJ2601,空单持仓,CJ
16,宝城期货,2030,-195.0,2025-08-04,CJ2601,空单持仓,CJ
17,广发期货,1970,-261.0,2025-08-04,CJ2601,空单持仓,CJ
18,徽商期货,1955,-346.0,2025-08-04,CJ2601,空单持仓,CJ
19,东吴期货,1931,-206.0,2025-08-04,CJ2601,空单持仓,CJ
20,招商期货,1651,-116.0,2025-08-04,CJ2601,空单持仓,CJ
1,国泰君安,14575,-301.0,2025-08-05,CJ2601,空单持仓,CJ
2,中粮期货,6414,-464.0,2025-08-05,CJ2601,空单持仓,CJ
3,东证期货,6330,408.0,2025-08-05,CJ2601,空单持仓,CJ
4,大地期货,5887,26.0,2025-08-05,CJ2601,空单持仓,CJ
5,中信期货,5744,-708.0,2025-08-05,CJ2601,空单持仓,CJ
6,永安期货,5490,-17.0,2025-08-05,CJ2601,空单持仓,CJ
7,中财期货,4529,-183.0,2025-08-05,CJ2601,空单持仓,CJ
8,浙商期货,4096,135.0,2025-08-05,CJ2601,空单持仓,CJ
9,华泰期货,4094,-378.0,2025-08-05,CJ2601,空单持仓,CJ
10,国投期货,3423,-277.0,2025-08-05,CJ2601,空单持仓,CJ
11,中泰期货,2725,-413.0,2025-08-05,CJ2601,空单持仓,CJ
12,一德期货,2459,-51.0,2025-08-05,CJ2601,空单持仓,CJ
13,银河期货,2315,-134.0,2025-08-05,CJ2601,空单持仓,CJ
14,齐盛期货,2271,-29.0,2025-08-05,CJ2601,空单持仓,CJ
