排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
9,中信建投,2901,199.0,2025-07-10,CJ2601,多单持仓,CJ
10,华泰期货,2895,-978.0,2025-07-10,CJ2601,多单持仓,CJ
11,宏源期货,2871,142.0,2025-07-10,CJ2601,多单持仓,CJ
12,中辉期货,2659,288.0,2025-07-10,CJ2601,多单持仓,CJ
13,光大期货,2331,297.0,2025-07-10,CJ2601,多单持仓,CJ
14,东吴期货,2330,437.0,2025-07-10,CJ2601,多单持仓,CJ
15,中泰期货,2308,-82.0,2025-07-10,CJ2601,多单持仓,CJ
16,大地期货,2194,66.0,2025-07-10,CJ2601,多单持仓,CJ
17,申银万国,2134,132.0,2025-07-10,CJ2601,多单持仓,CJ
18,永安期货,2075,-252.0,2025-07-10,CJ2601,多单持仓,CJ
19,国联期货,2074,63.0,2025-07-10,CJ2601,多单持仓,CJ
20,创元期货,1935,569.0,2025-07-10,CJ2601,多单持仓,CJ
1,国泰君安,8193,293.0,2025-07-11,CJ2601,多单持仓,CJ
2,浙商期货,7961,249.0,2025-07-11,CJ2601,多单持仓,CJ
3,广发期货,5062,696.0,2025-07-11,CJ2601,多单持仓,CJ
4,中信期货,4991,213.0,2025-07-11,CJ2601,多单持仓,CJ
5,方正中期,3891,-64.0,2025-07-11,CJ2601,多单持仓,CJ
6,银河期货,3643,64.0,2025-07-11,CJ2601,多单持仓,CJ
7,东证期货,3492,-403.0,2025-07-11,CJ2601,多单持仓,CJ
8,华泰期货,3233,338.0,2025-07-11,CJ2601,多单持仓,CJ
9,中信建投,3092,191.0,2025-07-11,CJ2601,多单持仓,CJ
10,宏源期货,2984,113.0,2025-07-11,CJ2601,多单持仓,CJ
11,徽商期货,2934,-113.0,2025-07-11,CJ2601,多单持仓,CJ
12,中辉期货,2539,-120.0,2025-07-11,CJ2601,多单持仓,CJ
13,光大期货,2432,101.0,2025-07-11,CJ2601,多单持仓,CJ
14,中泰期货,2313,5.0,2025-07-11,CJ2601,多单持仓,CJ
15,申银万国,2252,118.0,2025-07-11,CJ2601,多单持仓,CJ
16,大地期货,2247,53.0,2025-07-11,CJ2601,多单持仓,CJ
17,创元期货,2092,157.0,2025-07-11,CJ2601,多单持仓,CJ
18,国联期货,2058,-16.0,2025-07-11,CJ2601,多单持仓,CJ
19,永安期货,2044,-31.0,2025-07-11,CJ2601,多单持仓,CJ
20,南华期货,1991,81.0,2025-07-11,CJ2601,多单持仓,CJ
1,浙商期货,7537,-424.0,2025-07-14,CJ2601,多单持仓,CJ
2,国泰君安,7129,-1064.0,2025-07-14,CJ2601,多单持仓,CJ
3,中信期货,4159,-832.0,2025-07-14,CJ2601,多单持仓,CJ
4,广发期货,3907,-1155.0,2025-07-14,CJ2601,多单持仓,CJ
5,方正中期,3873,-18.0,2025-07-14,CJ2601,多单持仓,CJ
6,银河期货,3864,221.0,2025-07-14,CJ2601,多单持仓,CJ
7,东证期货,3842,350.0,2025-07-14,CJ2601,多单持仓,CJ
8,中信建投,3172,80.0,2025-07-14,CJ2601,多单持仓,CJ
9,徽商期货,3148,214.0,2025-07-14,CJ2601,多单持仓,CJ
10,华泰期货,2785,-448.0,2025-07-14,CJ2601,多单持仓,CJ
11,宏源期货,2698,-286.0,2025-07-14,CJ2601,多单持仓,CJ
12,大地期货,2560,313.0,2025-07-14,CJ2601,多单持仓,CJ
13,中辉期货,2250,-289.0,2025-07-14,CJ2601,多单持仓,CJ
14,申银万国,2240,-12.0,2025-07-14,CJ2601,多单持仓,CJ
15,南华期货,2128,137.0,2025-07-14,CJ2601,多单持仓,CJ
16,东方财富,2076,207.0,2025-07-14,CJ2601,多单持仓,CJ
17,创元期货,2072,-20.0,2025-07-14,CJ2601,多单持仓,CJ
18,中泰期货,2045,-268.0,2025-07-14,CJ2601,多单持仓,CJ
19,东吴期货,2029,69.0,2025-07-14,CJ2601,多单持仓,CJ
20,光大期货,2016,-416.0,2025-07-14,CJ2601,多单持仓,CJ
1,浙商期货,7834,297.0,2025-07-15,CJ2601,多单持仓,CJ
2,国泰君安,7695,566.0,2025-07-15,CJ2601,多单持仓,CJ
3,中信期货,4487,328.0,2025-07-15,CJ2601,多单持仓,CJ
4,银河期货,4194,330.0,2025-07-15,CJ2601,多单持仓,CJ
5,东证期货,4126,284.0,2025-07-15,CJ2601,多单持仓,CJ
6,广发期货,3623,-284.0,2025-07-15,CJ2601,多单持仓,CJ
7,方正中期,3367,-506.0,2025-07-15,CJ2601,多单持仓,CJ
8,中信建投,3177,5.0,2025-07-15,CJ2601,多单持仓,CJ
9,徽商期货,3055,-93.0,2025-07-15,CJ2601,多单持仓,CJ
10,南华期货,2815,687.0,2025-07-15,CJ2601,多单持仓,CJ
11,大地期货,2699,139.0,2025-07-15,CJ2601,多单持仓,CJ
12,华泰期货,2552,-233.0,2025-07-15,CJ2601,多单持仓,CJ
13,宏源期货,2528,-170.0,2025-07-15,CJ2601,多单持仓,CJ
14,中泰期货,2317,272.0,2025-07-15,CJ2601,多单持仓,CJ
15,申银万国,2277,37.0,2025-07-15,CJ2601,多单持仓,CJ
16,创元期货,2253,181.0,2025-07-15,CJ2601,多单持仓,CJ
17,华安期货,2118,184.0,2025-07-15,CJ2601,多单持仓,CJ
18,中辉期货,2101,-149.0,2025-07-15,CJ2601,多单持仓,CJ
19,光大期货,1953,-63.0,2025-07-15,CJ2601,多单持仓,CJ
20,永安期货,1858,116.0,2025-07-15,CJ2601,多单持仓,CJ
1,浙商期货,7816,-18.0,2025-07-16,CJ2601,多单持仓,CJ
2,国泰君安,7648,-47.0,2025-07-16,CJ2601,多单持仓,CJ
3,中信期货,4269,-218.0,2025-07-16,CJ2601,多单持仓,CJ
4,东证期货,4233,107.0,2025-07-16,CJ2601,多单持仓,CJ
5,银河期货,4006,-188.0,2025-07-16,CJ2601,多单持仓,CJ
6,广发期货,3942,319.0,2025-07-16,CJ2601,多单持仓,CJ
7,方正中期,3662,295.0,2025-07-16,CJ2601,多单持仓,CJ
8,中信建投,3396,219.0,2025-07-16,CJ2601,多单持仓,CJ
9,徽商期货,3274,219.0,2025-07-16,CJ2601,多单持仓,CJ
10,中泰期货,2742,425.0,2025-07-16,CJ2601,多单持仓,CJ
11,宏源期货,2707,179.0,2025-07-16,CJ2601,多单持仓,CJ
12,大地期货,2585,-114.0,2025-07-16,CJ2601,多单持仓,CJ
13,申银万国,2330,53.0,2025-07-16,CJ2601,多单持仓,CJ
14,东吴期货,2226,549.0,2025-07-16,CJ2601,多单持仓,CJ
15,华安期货,2209,91.0,2025-07-16,CJ2601,多单持仓,CJ
16,国联期货,2183,387.0,2025-07-16,CJ2601,多单持仓,CJ
17,创元期货,2178,-75.0,2025-07-16,CJ2601,多单持仓,CJ
18,中辉期货,2134,33.0,2025-07-16,CJ2601,多单持仓,CJ
19,南华期货,2060,-755.0,2025-07-16,CJ2601,多单持仓,CJ
20,华泰期货,2029,-523.0,2025-07-16,CJ2601,多单持仓,CJ
1,国泰君安,6850,-798.0,2025-07-17,CJ2601,多单持仓,CJ
2,浙商期货,6837,-979.0,2025-07-17,CJ2601,多单持仓,CJ
3,中信期货,4672,403.0,2025-07-17,CJ2601,多单持仓,CJ
4,东证期货,4156,-77.0,2025-07-17,CJ2601,多单持仓,CJ
5,广发期货,3895,-47.0,2025-07-17,CJ2601,多单持仓,CJ
6,银河期货,3766,-240.0,2025-07-17,CJ2601,多单持仓,CJ
7,方正中期,3640,-22.0,2025-07-17,CJ2601,多单持仓,CJ
8,徽商期货,3257,-17.0,2025-07-17,CJ2601,多单持仓,CJ
9,中信建投,3017,-379.0,2025-07-17,CJ2601,多单持仓,CJ
10,中泰期货,2922,180.0,2025-07-17,CJ2601,多单持仓,CJ
11,大地期货,2747,162.0,2025-07-17,CJ2601,多单持仓,CJ
12,宏源期货,2605,-102.0,2025-07-17,CJ2601,多单持仓,CJ
13,申银万国,2427,97.0,2025-07-17,CJ2601,多单持仓,CJ
14,华安期货,2280,71.0,2025-07-17,CJ2601,多单持仓,CJ
15,国联期货,2187,4.0,2025-07-17,CJ2601,多单持仓,CJ
16,创元期货,2167,-11.0,2025-07-17,CJ2601,多单持仓,CJ
17,华泰期货,2159,130.0,2025-07-17,CJ2601,多单持仓,CJ
18,中辉期货,2136,2.0,2025-07-17,CJ2601,多单持仓,CJ
19,东吴期货,2114,-112.0,2025-07-17,CJ2601,多单持仓,CJ
20,光大期货,2105,109.0,2025-07-17,CJ2601,多单持仓,CJ
1,国泰君安,6924,74.0,2025-07-18,CJ2601,多单持仓,CJ
2,浙商期货,6787,-50.0,2025-07-18,CJ2601,多单持仓,CJ
3,广发期货,4253,358.0,2025-07-18,CJ2601,多单持仓,CJ
4,中信期货,4001,-671.0,2025-07-18,CJ2601,多单持仓,CJ
5,银河期货,3746,-20.0,2025-07-18,CJ2601,多单持仓,CJ
6,方正中期,3734,94.0,2025-07-18,CJ2601,多单持仓,CJ
7,东证期货,3399,-757.0,2025-07-18,CJ2601,多单持仓,CJ
8,徽商期货,3272,15.0,2025-07-18,CJ2601,多单持仓,CJ
9,中信建投,3129,112.0,2025-07-18,CJ2601,多单持仓,CJ
10,宏源期货,2574,-31.0,2025-07-18,CJ2601,多单持仓,CJ
11,海通期货,2497,658.0,2025-07-18,CJ2601,多单持仓,CJ
12,申银万国,2393,-34.0,2025-07-18,CJ2601,多单持仓,CJ
13,创元期货,2379,212.0,2025-07-18,CJ2601,多单持仓,CJ
14,华安期货,2310,30.0,2025-07-18,CJ2601,多单持仓,CJ
15,中泰期货,2232,-690.0,2025-07-18,CJ2601,多单持仓,CJ
16,东吴期货,2221,107.0,2025-07-18,CJ2601,多单持仓,CJ
17,中辉期货,2122,-14.0,2025-07-18,CJ2601,多单持仓,CJ
18,大地期货,2057,-690.0,2025-07-18,CJ2601,多单持仓,CJ
19,光大期货,2012,-93.0,2025-07-18,CJ2601,多单持仓,CJ
20,华泰期货,1964,-195.0,2025-07-18,CJ2601,多单持仓,CJ
1,浙商期货,6777,-10.0,2025-07-21,CJ2601,多单持仓,CJ
2,国泰君安,6675,-249.0,2025-07-21,CJ2601,多单持仓,CJ
3,徽商期货,4299,1027.0,2025-07-21,CJ2601,多单持仓,CJ
4,方正中期,4141,407.0,2025-07-21,CJ2601,多单持仓,CJ
5,中信期货,4132,131.0,2025-07-21,CJ2601,多单持仓,CJ
6,银河期货,4083,337.0,2025-07-21,CJ2601,多单持仓,CJ
7,广发期货,4001,-252.0,2025-07-21,CJ2601,多单持仓,CJ
8,东证期货,3930,531.0,2025-07-21,CJ2601,多单持仓,CJ
9,中信建投,3525,396.0,2025-07-21,CJ2601,多单持仓,CJ
10,宏源期货,2650,76.0,2025-07-21,CJ2601,多单持仓,CJ
11,申银万国,2548,155.0,2025-07-21,CJ2601,多单持仓,CJ
12,创元期货,2412,33.0,2025-07-21,CJ2601,多单持仓,CJ
13,中泰期货,2400,168.0,2025-07-21,CJ2601,多单持仓,CJ
14,华安期货,2277,-33.0,2025-07-21,CJ2601,多单持仓,CJ
15,大地期货,2265,208.0,2025-07-21,CJ2601,多单持仓,CJ
16,中辉期货,2199,77.0,2025-07-21,CJ2601,多单持仓,CJ
17,东吴期货,2131,-90.0,2025-07-21,CJ2601,多单持仓,CJ
18,瑞达期货,2120,176.0,2025-07-21,CJ2601,多单持仓,CJ
19,华泰期货,2062,98.0,2025-07-21,CJ2601,多单持仓,CJ
20,国信期货,1984,49.0,2025-07-21,CJ2601,多单持仓,CJ
1,国泰君安,8254,1579.0,2025-07-22,CJ2601,多单持仓,CJ
2,浙商期货,6358,-419.0,2025-07-22,CJ2601,多单持仓,CJ
3,中信期货,5742,1610.0,2025-07-22,CJ2601,多单持仓,CJ
4,东证期货,4392,462.0,2025-07-22,CJ2601,多单持仓,CJ
5,方正中期,4042,-99.0,2025-07-22,CJ2601,多单持仓,CJ
6,徽商期货,3774,-525.0,2025-07-22,CJ2601,多单持仓,CJ
7,广发期货,3631,-370.0,2025-07-22,CJ2601,多单持仓,CJ
8,银河期货,3242,-841.0,2025-07-22,CJ2601,多单持仓,CJ
9,中信建投,3145,-380.0,2025-07-22,CJ2601,多单持仓,CJ
10,华泰期货,3048,986.0,2025-07-22,CJ2601,多单持仓,CJ
11,申银万国,2822,274.0,2025-07-22,CJ2601,多单持仓,CJ
12,宏源期货,2564,-86.0,2025-07-22,CJ2601,多单持仓,CJ
13,华安期货,2131,-146.0,2025-07-22,CJ2601,多单持仓,CJ
14,中辉期货,2050,-149.0,2025-07-22,CJ2601,多单持仓,CJ
15,大地期货,2045,-220.0,2025-07-22,CJ2601,多单持仓,CJ
16,光大期货,1954,-12.0,2025-07-22,CJ2601,多单持仓,CJ
17,海通期货,1917,-16.0,2025-07-22,CJ2601,多单持仓,CJ
18,国联期货,1855,-112.0,2025-07-22,CJ2601,多单持仓,CJ
19,永安期货,1770,-164.0,2025-07-22,CJ2601,多单持仓,CJ
20,瑞达期货,1758,-362.0,2025-07-22,CJ2601,多单持仓,CJ
1,国泰君安,8526,272.0,2025-07-23,CJ2601,多单持仓,CJ
2,浙商期货,6023,-335.0,2025-07-23,CJ2601,多单持仓,CJ
3,中信期货,5119,-623.0,2025-07-23,CJ2601,多单持仓,CJ
4,东证期货,3993,-399.0,2025-07-23,CJ2601,多单持仓,CJ
5,广发期货,3947,316.0,2025-07-23,CJ2601,多单持仓,CJ
6,方正中期,3800,-242.0,2025-07-23,CJ2601,多单持仓,CJ
7,银河期货,3356,114.0,2025-07-23,CJ2601,多单持仓,CJ
8,徽商期货,3226,-548.0,2025-07-23,CJ2601,多单持仓,CJ
9,中信建投,3184,39.0,2025-07-23,CJ2601,多单持仓,CJ
10,华泰期货,2911,-137.0,2025-07-23,CJ2601,多单持仓,CJ
11,申银万国,2812,-10.0,2025-07-23,CJ2601,多单持仓,CJ
12,宏源期货,2622,58.0,2025-07-23,CJ2601,多单持仓,CJ
13,国信期货,2223,625.0,2025-07-23,CJ2601,多单持仓,CJ
14,华安期货,2093,-38.0,2025-07-23,CJ2601,多单持仓,CJ
15,大地期货,2037,-8.0,2025-07-23,CJ2601,多单持仓,CJ
16,中辉期货,1997,-53.0,2025-07-23,CJ2601,多单持仓,CJ
17,东方财富,1898,176.0,2025-07-23,CJ2601,多单持仓,CJ
18,国联期货,1885,30.0,2025-07-23,CJ2601,多单持仓,CJ
19,光大期货,1867,-87.0,2025-07-23,CJ2601,多单持仓,CJ
20,海证期货,1792,184.0,2025-07-23,CJ2601,多单持仓,CJ
1,国泰君安,6361,-2165.0,2025-07-24,CJ2601,多单持仓,CJ
2,浙商期货,5360,-663.0,2025-07-24,CJ2601,多单持仓,CJ
3,中信期货,5323,204.0,2025-07-24,CJ2601,多单持仓,CJ
4,广发期货,4411,464.0,2025-07-24,CJ2601,多单持仓,CJ
5,东证期货,3828,-165.0,2025-07-24,CJ2601,多单持仓,CJ
6,方正中期,3771,-29.0,2025-07-24,CJ2601,多单持仓,CJ
7,申银万国,3213,401.0,2025-07-24,CJ2601,多单持仓,CJ
8,中信建投,3120,-64.0,2025-07-24,CJ2601,多单持仓,CJ
9,徽商期货,3003,-223.0,2025-07-24,CJ2601,多单持仓,CJ
10,银河期货,2598,-758.0,2025-07-24,CJ2601,多单持仓,CJ
11,华泰期货,2596,-315.0,2025-07-24,CJ2601,多单持仓,CJ
12,宏源期货,2533,-89.0,2025-07-24,CJ2601,多单持仓,CJ
13,华安期货,2084,-9.0,2025-07-24,CJ2601,多单持仓,CJ
14,创元期货,1977,587.0,2025-07-24,CJ2601,多单持仓,CJ
15,国联期货,1932,47.0,2025-07-24,CJ2601,多单持仓,CJ
16,中辉期货,1926,-71.0,2025-07-24,CJ2601,多单持仓,CJ
17,民生期货,1901,230.0,2025-07-24,CJ2601,多单持仓,CJ
18,国信期货,1879,-344.0,2025-07-24,CJ2601,多单持仓,CJ
19,东方财富,1869,-29.0,2025-07-24,CJ2601,多单持仓,CJ
20,南华期货,1765,86.0,2025-07-24,CJ2601,多单持仓,CJ
1,国泰君安,6041,-320.0,2025-07-25,CJ2601,多单持仓,CJ
2,浙商期货,5474,114.0,2025-07-25,CJ2601,多单持仓,CJ
3,广发期货,4357,-54.0,2025-07-25,CJ2601,多单持仓,CJ
4,中信期货,4197,-1126.0,2025-07-25,CJ2601,多单持仓,CJ
5,方正中期,3789,18.0,2025-07-25,CJ2601,多单持仓,CJ
6,东证期货,3342,-486.0,2025-07-25,CJ2601,多单持仓,CJ
7,徽商期货,3244,241.0,2025-07-25,CJ2601,多单持仓,CJ
8,中信建投,3181,61.0,2025-07-25,CJ2601,多单持仓,CJ
9,申银万国,3039,-174.0,2025-07-25,CJ2601,多单持仓,CJ
10,银河期货,2780,182.0,2025-07-25,CJ2601,多单持仓,CJ
11,宏源期货,2625,92.0,2025-07-25,CJ2601,多单持仓,CJ
12,国信期货,2243,364.0,2025-07-25,CJ2601,多单持仓,CJ
13,创元期货,2219,242.0,2025-07-25,CJ2601,多单持仓,CJ
14,华安期货,2176,92.0,2025-07-25,CJ2601,多单持仓,CJ
15,华泰期货,2164,-432.0,2025-07-25,CJ2601,多单持仓,CJ
16,大地期货,2058,294.0,2025-07-25,CJ2601,多单持仓,CJ
17,东方财富,1995,126.0,2025-07-25,CJ2601,多单持仓,CJ
18,国联期货,1968,36.0,2025-07-25,CJ2601,多单持仓,CJ
19,中辉期货,1843,-83.0,2025-07-25,CJ2601,多单持仓,CJ
20,永安期货,1822,121.0,2025-07-25,CJ2601,多单持仓,CJ
1,国泰君安,7632,1591.0,2025-07-28,CJ2601,多单持仓,CJ
2,广发期货,4939,582.0,2025-07-28,CJ2601,多单持仓,CJ
3,中信期货,4789,592.0,2025-07-28,CJ2601,多单持仓,CJ
4,徽商期货,4446,1202.0,2025-07-28,CJ2601,多单持仓,CJ
5,东证期货,4301,959.0,2025-07-28,CJ2601,多单持仓,CJ
6,方正中期,4201,412.0,2025-07-28,CJ2601,多单持仓,CJ
7,浙商期货,3825,-1649.0,2025-07-28,CJ2601,多单持仓,CJ
8,中信建投,3197,16.0,2025-07-28,CJ2601,多单持仓,CJ
9,银河期货,3114,334.0,2025-07-28,CJ2601,多单持仓,CJ
10,华安期货,3049,873.0,2025-07-28,CJ2601,多单持仓,CJ
11,申银万国,2938,-101.0,2025-07-28,CJ2601,多单持仓,CJ
12,宏源期货,2846,221.0,2025-07-28,CJ2601,多单持仓,CJ
13,中泰期货,2588,1324.0,2025-07-28,CJ2601,多单持仓,CJ
14,东方财富,2517,522.0,2025-07-28,CJ2601,多单持仓,CJ
15,华泰期货,2333,169.0,2025-07-28,CJ2601,多单持仓,CJ
16,东吴期货,2281,600.0,2025-07-28,CJ2601,多单持仓,CJ
17,大地期货,2180,122.0,2025-07-28,CJ2601,多单持仓,CJ
18,中国国际,2170,727.0,2025-07-28,CJ2601,多单持仓,CJ
19,创元期货,2105,-114.0,2025-07-28,CJ2601,多单持仓,CJ
20,海证期货,2021,601.0,2025-07-28,CJ2601,多单持仓,CJ
1,国泰君安,6633,-999.0,2025-07-29,CJ2601,多单持仓,CJ
2,广发期货,4397,-542.0,2025-07-29,CJ2601,多单持仓,CJ
3,中信期货,4119,-670.0,2025-07-29,CJ2601,多单持仓,CJ
4,徽商期货,4075,-371.0,2025-07-29,CJ2601,多单持仓,CJ
5,方正中期,4031,-170.0,2025-07-29,CJ2601,多单持仓,CJ
6,东证期货,3966,-335.0,2025-07-29,CJ2601,多单持仓,CJ
7,浙商期货,3788,-37.0,2025-07-29,CJ2601,多单持仓,CJ
8,中信建投,3350,153.0,2025-07-29,CJ2601,多单持仓,CJ
9,华安期货,2910,-139.0,2025-07-29,CJ2601,多单持仓,CJ
10,申银万国,2902,-36.0,2025-07-29,CJ2601,多单持仓,CJ
11,宏源期货,2682,-164.0,2025-07-29,CJ2601,多单持仓,CJ
12,东方财富,2435,-82.0,2025-07-29,CJ2601,多单持仓,CJ
13,中泰期货,2431,-157.0,2025-07-29,CJ2601,多单持仓,CJ
14,华泰期货,2359,26.0,2025-07-29,CJ2601,多单持仓,CJ
15,银河期货,2336,-778.0,2025-07-29,CJ2601,多单持仓,CJ
16,东吴期货,2298,17.0,2025-07-29,CJ2601,多单持仓,CJ
17,大地期货,2164,-16.0,2025-07-29,CJ2601,多单持仓,CJ
18,中辉期货,2125,121.0,2025-07-29,CJ2601,多单持仓,CJ
19,瑞达期货,2077,153.0,2025-07-29,CJ2601,多单持仓,CJ
20,创元期货,2062,-43.0,2025-07-29,CJ2601,多单持仓,CJ
1,国泰君安,6685,52.0,2025-07-30,CJ2601,多单持仓,CJ
2,广发期货,4024,-373.0,2025-07-30,CJ2601,多单持仓,CJ
3,徽商期货,4019,-56.0,2025-07-30,CJ2601,多单持仓,CJ
4,中信期货,3860,-259.0,2025-07-30,CJ2601,多单持仓,CJ
5,方正中期,3836,-195.0,2025-07-30,CJ2601,多单持仓,CJ
6,东证期货,3740,-226.0,2025-07-30,CJ2601,多单持仓,CJ
7,浙商期货,3686,-102.0,2025-07-30,CJ2601,多单持仓,CJ
8,中信建投,3125,-225.0,2025-07-30,CJ2601,多单持仓,CJ
9,华泰期货,3057,698.0,2025-07-30,CJ2601,多单持仓,CJ
10,宏源期货,2751,69.0,2025-07-30,CJ2601,多单持仓,CJ
11,华安期货,2727,-183.0,2025-07-30,CJ2601,多单持仓,CJ
12,申银万国,2564,-338.0,2025-07-30,CJ2601,多单持仓,CJ
13,银河期货,2521,185.0,2025-07-30,CJ2601,多单持仓,CJ
14,东方财富,2365,-70.0,2025-07-30,CJ2601,多单持仓,CJ
15,中泰期货,2309,-122.0,2025-07-30,CJ2601,多单持仓,CJ
16,东吴期货,2287,-11.0,2025-07-30,CJ2601,多单持仓,CJ
17,南华期货,2185,219.0,2025-07-30,CJ2601,多单持仓,CJ
18,创元期货,2181,119.0,2025-07-30,CJ2601,多单持仓,CJ
19,国信期货,2073,35.0,2025-07-30,CJ2601,多单持仓,CJ
20,中国国际,2053,-9.0,2025-07-30,CJ2601,多单持仓,CJ
1,国泰君安,7418,733.0,2025-07-31,CJ2601,多单持仓,CJ
2,广发期货,4561,537.0,2025-07-31,CJ2601,多单持仓,CJ
3,中信期货,3964,104.0,2025-07-31,CJ2601,多单持仓,CJ
4,东证期货,3831,91.0,2025-07-31,CJ2601,多单持仓,CJ
5,方正中期,3807,-29.0,2025-07-31,CJ2601,多单持仓,CJ
6,徽商期货,3466,-553.0,2025-07-31,CJ2601,多单持仓,CJ
7,浙商期货,3314,-372.0,2025-07-31,CJ2601,多单持仓,CJ
8,华泰期货,3240,183.0,2025-07-31,CJ2601,多单持仓,CJ
9,银河期货,2963,442.0,2025-07-31,CJ2601,多单持仓,CJ
10,中信建投,2859,-266.0,2025-07-31,CJ2601,多单持仓,CJ
11,华安期货,2737,10.0,2025-07-31,CJ2601,多单持仓,CJ
12,中泰期货,2646,337.0,2025-07-31,CJ2601,多单持仓,CJ
13,东方财富,2412,47.0,2025-07-31,CJ2601,多单持仓,CJ
14,宏源期货,2348,-403.0,2025-07-31,CJ2601,多单持仓,CJ
15,创元期货,2207,26.0,2025-07-31,CJ2601,多单持仓,CJ
16,南华期货,2107,-78.0,2025-07-31,CJ2601,多单持仓,CJ
17,中国国际,2101,48.0,2025-07-31,CJ2601,多单持仓,CJ
18,申银万国,2087,-477.0,2025-07-31,CJ2601,多单持仓,CJ
19,东吴期货,2060,-227.0,2025-07-31,CJ2601,多单持仓,CJ
20,永安期货,2051,54.0,2025-07-31,CJ2601,多单持仓,CJ
1,国泰君安,9304,1886.0,2025-08-01,CJ2601,多单持仓,CJ
2,中信期货,6202,2238.0,2025-08-01,CJ2601,多单持仓,CJ
3,东证期货,5112,1281.0,2025-08-01,CJ2601,多单持仓,CJ
4,广发期货,4846,285.0,2025-08-01,CJ2601,多单持仓,CJ
5,华泰期货,4169,929.0,2025-08-01,CJ2601,多单持仓,CJ
6,徽商期货,3730,264.0,2025-08-01,CJ2601,多单持仓,CJ
7,方正中期,3464,-343.0,2025-08-01,CJ2601,多单持仓,CJ
8,浙商期货,3318,4.0,2025-08-01,CJ2601,多单持仓,CJ
9,中信建投,3126,267.0,2025-08-01,CJ2601,多单持仓,CJ
10,华安期货,2894,157.0,2025-08-01,CJ2601,多单持仓,CJ
11,宏源期货,2836,488.0,2025-08-01,CJ2601,多单持仓,CJ
12,中泰期货,2752,106.0,2025-08-01,CJ2601,多单持仓,CJ
13,银河期货,2654,-309.0,2025-08-01,CJ2601,多单持仓,CJ
14,申银万国,2625,538.0,2025-08-01,CJ2601,多单持仓,CJ
15,创元期货,2494,287.0,2025-08-01,CJ2601,多单持仓,CJ
16,东吴期货,2274,214.0,2025-08-01,CJ2601,多单持仓,CJ
17,海通期货,2249,1051.0,2025-08-01,CJ2601,多单持仓,CJ
18,中国国际,2247,146.0,2025-08-01,CJ2601,多单持仓,CJ
19,东方财富,2148,-264.0,2025-08-01,CJ2601,多单持仓,CJ
20,中辉期货,2128,196.0,2025-08-01,CJ2601,多单持仓,CJ
1,国泰君安,6104,-3200.0,2025-08-04,CJ2601,多单持仓,CJ
2,广发期货,4955,109.0,2025-08-04,CJ2601,多单持仓,CJ
3,中信期货,4569,-1633.0,2025-08-04,CJ2601,多单持仓,CJ
4,方正中期,4310,846.0,2025-08-04,CJ2601,多单持仓,CJ
5,东证期货,4151,-961.0,2025-08-04,CJ2601,多单持仓,CJ
6,徽商期货,4065,335.0,2025-08-04,CJ2601,多单持仓,CJ
7,中信建投,3303,177.0,2025-08-04,CJ2601,多单持仓,CJ
8,银河期货,3139,485.0,2025-08-04,CJ2601,多单持仓,CJ
9,华安期货,3046,152.0,2025-08-04,CJ2601,多单持仓,CJ
10,宏源期货,2929,93.0,2025-08-04,CJ2601,多单持仓,CJ
11,华泰期货,2914,-1255.0,2025-08-04,CJ2601,多单持仓,CJ
12,申银万国,2764,139.0,2025-08-04,CJ2601,多单持仓,CJ
13,浙商期货,2719,-599.0,2025-08-04,CJ2601,多单持仓,CJ
14,创元期货,2709,215.0,2025-08-04,CJ2601,多单持仓,CJ
15,中泰期货,2536,-216.0,2025-08-04,CJ2601,多单持仓,CJ
16,东方财富,2521,373.0,2025-08-04,CJ2601,多单持仓,CJ
17,中国国际,2407,160.0,2025-08-04,CJ2601,多单持仓,CJ
18,中辉期货,2295,167.0,2025-08-04,CJ2601,多单持仓,CJ
19,南华期货,2209,264.0,2025-08-04,CJ2601,多单持仓,CJ
20,东吴期货,2129,-145.0,2025-08-04,CJ2601,多单持仓,CJ
1,国泰君安,5875,-229.0,2025-08-05,CJ2601,多单持仓,CJ
2,广发期货,4889,-66.0,2025-08-05,CJ2601,多单持仓,CJ
3,中信期货,4623,54.0,2025-08-05,CJ2601,多单持仓,CJ
4,方正中期,4004,-306.0,2025-08-05,CJ2601,多单持仓,CJ
5,东证期货,3963,-188.0,2025-08-05,CJ2601,多单持仓,CJ
6,徽商期货,3888,-177.0,2025-08-05,CJ2601,多单持仓,CJ
7,银河期货,3316,177.0,2025-08-05,CJ2601,多单持仓,CJ
8,中信建投,3012,-291.0,2025-08-05,CJ2601,多单持仓,CJ
9,华安期货,3001,-45.0,2025-08-05,CJ2601,多单持仓,CJ
10,创元期货,2914,205.0,2025-08-05,CJ2601,多单持仓,CJ
11,宏源期货,2867,-62.0,2025-08-05,CJ2601,多单持仓,CJ
12,华泰期货,2842,-72.0,2025-08-05,CJ2601,多单持仓,CJ
13,申银万国,2841,77.0,2025-08-05,CJ2601,多单持仓,CJ
14,中泰期货,2757,221.0,2025-08-05,CJ2601,多单持仓,CJ
15,浙商期货,2703,-16.0,2025-08-05,CJ2601,多单持仓,CJ
16,中国国际,2372,-35.0,2025-08-05,CJ2601,多单持仓,CJ
