时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2013-10-29,14440,14470,14440,14460,5944,28364,14413.0,14390.5,14362.0,14315.416666666666,38.974624750222574,31.63217119009033,7.342453560132245,60.55045871559633,68.21428571428571,69.48441351700328,3000.25,5434335,33050.95,-842.0,-2.8829692528932416
2013-10-30,14445,14490,14390,14460,3547,28467,14420.0,14405.0,14374.75,14320.25,41.63934229263396,33.63360541059906,8.005736882034896,59.43396226415094,71.07142857142857,60.77522457527877,3053.9,5434335,32438.3,103.0,0.3631363700465462
2013-10-31,14445,14460,14390,14400,3870,27321,14422.0,14409.0,14382.75,14322.416666666666,38.46623675130468,34.60013167874018,3.866105072564494,43.29896907216495,67.5,34.6232497490834,3091.0,5430465,31828.55,-1146.0,-4.025713984613766
2013-11-01,14385,14440,14375,14440,2380,26813,14438.0,14415.5,14391.75,14325.75,38.73270691976359,35.42664672694487,3.30606019281872,50.0,67.85714285714286,33.824173029727284,3036.0,5432845,31240.9,-508.0,-1.859375571904398
2013-11-04,14395,14440,14365,14380,3359,25493,14428.0,14415.0,14395.0,14328.083333333334,33.7137566879901,35.08406871915392,-1.3703120311638202,53.19148936170213,65.0,1.978815730956158,3023.95,5429486,30669.5,-1320.0,-4.922985119158618
2013-11-05,14350,14375,14325,14335,4685,23743,14403.0,14408.0,14394.0,14329.75,25.807584777759985,33.22877193087513,-7.421187153115149,52.08333333333334,65.0,-63.1236321111734,3069.85,5424801,30069.55,-1750.0,-6.864629506138941
2013-11-06,14315,14320,14300,14300,3483,22278,14371.0,14395.5,14391.75,14331.416666666666,16.52716422384583,29.88845038946928,-13.361286165623447,43.61702127659574,63.92857142857143,-98.94248465867472,3061.4,5421318,29436.7,-1465.0,-6.1702396495809335
2013-11-07,14310,14320,14280,14300,1995,21564,14351.0,14386.5,14388.75,14332.25,9.067835707544871,25.7243274530844,-16.656491745539526,41.75824175824176,62.5,-93.60033753836856,3018.7,5421318,28778.75,-714.0,-3.2049555615405345
2013-11-08,14290,14320,14290,14305,1193,21303,14324.0,14381.0,14380.75,14331.75,3.5191556938334543,21.28329310123421,-17.764137407400757,41.11111111111112,59.642857142857146,-78.0519772808985,2843.05,5422511,28142.65,-261.0,-1.2103505843071738
2013-11-11,14325,14325,14290,14305,1712,21567,14309.0,14368.5,14374.0,14329.833333333334,-0.8682050655588682,16.852993467875596,-17.721198533434464,38.372093023255815,59.285714285714285,-69.00398545129224,2788.55,5422511,27556.95,264.0,1.2392620757639694
2013-11-12,14285,14290,14240,14255,2779,21482,14293.0,14348.0,14369.25,14327.0,-8.284305887695155,11.825533596761446,-20.1098394844566,31.5217391304348,60.35714285714285,-97.34128063855458,2785.3,5419732,26974.15,-85.0,-0.394120647285201
2013-11-13,14250,14250,14205,14225,4248,21325,14278.0,14324.5,14364.75,14324.583333333334,-16.39339563851354,6.1817477497064495,-22.57514338821999,31.86813186813187,57.85714285714285,-109.55651778511792,2893.55,5415484,26401.55,-157.0,-0.7308444278931181
2013-11-14,14210,14240,14165,14220,4573,22179,14262.0,14306.5,14357.75,14321.0,-22.958712159655988,0.3536557678339624,-23.31236792748995,33.720930232558146,58.92857142857143,-103.56907677713592,3012.55,5410911,25924.35,854.0,4.004689331770228
2013-11-15,14195,14225,14180,14195,4943,22828,14240.0,14282.0,14348.75,14316.333333333334,-29.83514291371648,-5.684103968476126,-24.151038945240355,19.48051948051948,55.71428571428572,-92.99804758832715,3200.4,5405968,25520.7,649.0,2.9261914423553748
2013-11-18,14195,14230,14195,14215,2739,22345,14222.0,14265.5,14340.25,14311.416666666666,-33.28721666218371,-11.204726507217645,-22.082490154966067,17.333333333333343,55.35714285714285,-74.62724901367571,3270.25,5408707,25125.0,-483.0,-2.115822673909229
2013-11-19,14260,14260,14180,14185,2452,22535,14208.0,14250.5,14329.25,14307.583333333334,-38.00565373961945,-16.564911953698005,-21.440741785921443,16.04938271604938,53.92857142857143,-69.00823646677313,3337.4,5406255,24751.8,190.0,0.850302081002452
2013-11-20,14205,14285,14205,14285,3274,21999,14220.0,14249.0,14322.25,14305.083333333334,-33.29211408530864,-19.91035238002013,-13.381761705288508,37.07865168539326,56.07142857142857,-36.46204104378884,3345.3,5409529,24453.75,-536.0,-2.378522298646546
2013-11-21,14260,14260,14180,14200,2128,22745,14216.0,14239.0,14312.75,14301.083333333334,-36.000399380815,-23.128361780179105,-12.872037600635892,25.51020408163265,58.92857142857143,-56.56563261397456,3347.6,5407401,24114.55,746.0,3.391063230146818
2013-11-22,14140,14140,14110,14115,1112,18715,14200.0,14220.0,14300.5,14295.5,-44.49264114360994,-27.40121765286528,-17.09142349074467,24.271844660194176,60.0,-92.5875421416092,3220.0,5406289,23613.6,-4030.0,-17.718179819740598
2013-11-25,14125,14140,14060,14065,2173,19805,14170.0,14196.0,14282.25,14288.5,-54.627672255273865,-32.846508573346995,-21.78116368192687,24.038461538461533,61.785714285714285,-94.07249703947082,3129.45,5404116,23143.55,1090.0,5.82420518300828
2013-11-26,14080,14110,14070,14095,2450,25231,14152.0,14180.0,14264.0,14282.416666666666,-59.55252372731229,-38.187711604140055,-21.36481212317224,30.09708737864078,62.5,-83.51324051029401,2954.75,5406566,22986.9,5426.0,27.39712193890432
2013-11-27,14070,14110,14070,14080,2145,25791,14111.0,14165.5,14245.0,14276.583333333334,-63.92894555039675,-43.335958393391394,-20.59298715700536,29.245283018867923,62.5,-78.54892925264869,2884.65,5404421,22853.1,560.0,2.2194918948912123
2013-11-28,14030,14050,13975,13985,6825,29763,14068.0,14142.0,14224.25,14270.5,-74.20757865337873,-49.51028244538886,-24.697296207989872,24.19354838709677,67.85714285714286,-103.1457929448578,3032.4,5397596,22975.2,3972.0,15.400721181807596
2013-11-29,13985,14025,13980,14005,3816,30669,14046.0,14123.0,14202.5,14266.333333333334,-79.81952676934998,-55.572131310181085,-24.24739545916889,26.5625,68.57142857142857,-92.47948569085212,3104.2,5401412,23168.0,906.0,3.04404797903437
2013-12-02,13955,14025,13955,13985,3043,31991,14030.0,14100.0,14182.75,14261.166666666666,-84.90216957509074,-61.43813896316303,-23.46403061192771,27.86885245901638,68.92857142857143,-89.22501833475954,3088.4,5398369,23492.9,1322.0,4.310541589226902
2013-12-03,13930,13995,13930,13970,4215,32236,14005.0,14078.5,14164.5,14256.083333333334,-89.11333223400288,-66.973177617331,-22.14015461667188,28.57142857142857,70.0,-88.04971303954234,3064.9,5394154,23917.55,245.0,0.7658403926104285
2013-12-04,13945,14010,13945,13990,3550,31382,13987.0,14049.0,14149.0,14251.833333333334,-89.80169805242258,-71.53888170434932,-18.26281634807325,31.14754098360656,69.28571428571429,-72.32556961210993,3068.25,5397704,24372.75,-854.0,-2.649212061049755
2013-12-05,14080,14080,14040,14050,3220,30041,14000.0,14034.0,14136.5,14249.833333333334,-84.53131004061652,-74.13736737160276,-10.393942669013754,38.75968992248063,72.5,-36.34789255303989,3129.5,5400924,24796.6,-1341.0,-4.273150213498189
2013-12-06,14030,14050,14020,14040,1781,29651,14007.0,14026.5,14123.25,14247.0,-80.23648968902307,-75.35719183508684,-4.879297853936237,36.22047244094488,72.14285714285714,-40.97941018492097,3158.9,5399143,25214.0,-390.0,-1.2982257581305556
2013-12-09,14090,14115,14040,14095,2693,29238,14029.0,14029.5,14112.75,14244.75,-71.56976161083185,-74.59970579023584,3.029944179403998,43.18181818181818,71.78571428571429,-15.650803619899296,3207.95,5401836,25597.55,-413.0,-1.392870392229606
2013-12-10,14180,14180,14135,14165,4125,27411,14068.0,14036.5,14108.25,14244.5,-58.37993463662679,-71.35575155951403,12.975816922887248,40.47619047619048,70.71428571428571,26.37790546714748,3275.25,5405961,25894.0,-1827.0,-6.248717422532324
2013-12-11,14180,14185,14140,14155,3580,26066,14101.0,14044.0,14104.75,14243.916666666666,-48.17844701140712,-66.72029064989266,18.541843638485545,45.94594594594595,66.42857142857143,29.10358893849842,3241.85,5402381,26131.05,-1345.0,-4.906789245193533
2013-12-12,14215,14215,14140,14155,4495,23150,14122.0,14061.0,14101.5,14243.5,-39.63678637043449,-61.30358979400104,21.66680342356654,54.255319148936174,65.35714285714286,36.30700148660232,3237.95,5402381,26179.6,-2916.0,-11.186986879459836
2013-12-13,14100,14140,14080,14095,2282,22438,14133.0,14070.0,14096.5,14240.75,-37.27922562471031,-56.498716960142886,19.21949133543258,53.125,65.0,3.004599168933804,3104.9,5400099,26160.1,-712.0,-3.0755939524838016
2013-12-16,14000,14140,13980,13995,1934,18789,14113.0,14071.0,14085.5,14237.416666666666,-42.984507369514176,-53.79587504201714,10.811367672502968,40.90909090909091,73.21428571428571,-31.314267149158024,3064.65,5398165,25982.3,-3649.0,-16.26259024868527
2013-12-17,13990,13990,13945,13950,1172,19545,14070.0,14069.0,14073.75,14234.416666666666,-50.55434910838631,-53.14756985529098,2.5932207469046773,38.793103448275865,73.92857142857143,-69.58653367682656,3000.65,5396993,25832.8,756.0,4.023630847836501
2013-12-18,14060,14080,14060,14075,2078,21614,14054.0,14077.5,14063.25,14233.166666666666,-45.93750888547038,-51.705557661326864,5.768048775856485,57.377049180327866,75.71428571428571,1.6056699716873706,2940.85,5399071,25813.55,2069.0,10.585827577385531
2013-12-19,14105,14110,14045,14085,2428,21284,14040.0,14081.0,14057.5,14232.083333333334,-40.99910120215464,-49.564266369492415,8.565165167337781,56.66666666666666,77.14285714285714,13.457827916854171,2955.85,5401499,25740.5,-330.0,-1.52678819283798
2013-12-20,14010,14075,14010,14075,2099,21122,14036.0,14084.5,14055.5,14230.833333333334,-37.4604729465409,-47.14350768490212,9.683034738361217,57.62711864406779,77.5,-4.703310367594978,3005.2,5399400,25860.85,-162.0,-0.7611351249765086
2013-12-23,14050,14060,13965,13965,3166,24920,14030.0,14071.5,14050.5,14227.416666666666,-43.03607219987316,-46.32202058789633,3.285948388023172,49.63503649635037,80.71428571428571,-45.31366452970111,3054.85,5396234,26116.6,3798.0,17.981251775400064
2013-12-24,13950,13960,13905,13930,5842,26189,14026.0,14048.0,14042.25,14222.75,-49.70600241601824,-46.99881695352072,-2.70718546249752,45.71428571428572,80.35714285714286,-83.40666761900627,3224.45,5390392,26164.5,1269.0,5.092295345104336
2013-12-25,13905,13975,13875,13975,5596,25632,14006.0,14030.0,14037.0,14218.916666666666,-50.77553745811383,-47.75416105443934,-3.021376403674495,44.52554744525547,81.07142857142857,-67.82077592276356,3397.0,5395988,26156.55,-557.0,-2.126847149566613
2013-12-26,13980,14000,13910,13935,3304,25897,13976.0,14008.0,14034.5,14213.833333333334,-54.22573685054704,-49.04847621366088,-5.17726063688616,42.65734265734266,85.35714285714286,-59.266719961493166,3220.95,5392684,25963.25,265.0,1.0338639200998756
2013-12-27,13925,14025,13910,13995,5802,26750,13960.0,13998.0,14034.0,14209.416666666666,-51.52460262124987,-49.543701495178674,-1.9809011260711955,43.05555555555556,88.21428571428571,-38.9122790054648,3320.25,5398486,25767.3,853.0,3.2938178167355225
2013-12-30,14085,14125,14050,14060,9667,26967,13979.0,14004.5,14037.75,14205.166666666666,-43.63596922084616,-48.362155040312174,4.726185819466011,42.65734265734266,91.42857142857144,25.6271324643261,3651.45,5408153,25516.1,217.0,0.8112149532710333
2013-12-31,14070,14070,14000,14035,6753,26510,14000.0,14013.0,14041.0,14199.833333333334,-38.95244197869579,-46.4802124279889,7.527770449293115,41.78082191780823,93.21428571428572,-5.704036234945006,3778.35,5401400,25229.8,-457.0,-1.694663848407307
2014-01-01,14070,14070,14035,14035,6753,26510,14012.0,14009.0,14043.25,14194.666666666666,-34.839109330530846,-44.15199180849729,9.312882477966449,41.78082191780823,90.35714285714286,0.0582009059014493,3938.5,5401400,24986.2,0.0,0.0
2014-01-02,14010,14065,14000,14055,2690,26063,14036.0,14006.0,14043.5,14189.583333333334,-29.623944328915968,-41.24638231258103,11.622437983665058,47.10144927536232,89.64285714285714,-4.017352518983416,3912.0,5404090,24787.3,-447.0,-1.6861561674839654
2014-01-03,14030,14035,13985,14010,2601,25621,14039.0,13999.5,14042.0,14182.0,-28.790137625896023,-38.75513337524403,9.964995749348006,51.18110236220473,83.21428571428571,-23.90383724337665,3953.0,5401489,24585.8,-442.0,-1.6958907263170064
2014-01-06,13975,14010,13900,13905,4686,25581,14008.0,13993.5,14032.5,14173.083333333334,-36.18484590557091,-38.241075881309406,2.0562299757384963,46.76258992805756,87.5,-65.80240636097481,4052.65,5396803,24402.95,-40.0,-0.1561219312282924
2014-01-07,13890,13930,13890,13910,3482,26341,13983.0,13991.5,14019.75,14165.75,-41.16719745340015,-38.82630019572756,-2.3408972576725944,35.65217391304347,81.07142857142857,-77.08196778560966,4020.5,5400285,24349.45,760.0,2.970955005668263
2014-01-08,13910,13930,13835,13850,3357,27102,13946.0,13979.0,14004.5,14158.0,-49.38793217089187,-40.93862659076042,-8.449305580131451,31.200000000000003,83.21428571428571,-92.74688734872716,4009.35,5396928,24401.25,761.0,2.889032307049844
