时间,开盘,最高,最低,收盘,成交量,持仓量
2022-06-17,25535,25730,25365,25680,1483,2977
2022-06-20,25680,26065,24940,25375,4000,2763
2022-06-21,25405,25520,25095,25185,1800,2889
2022-06-22,25270,25395,24950,25075,1402,2768
2022-06-23,24925,25140,24510,24845,3226,2875
2022-06-24,24740,24940,23335,23850,5747,3074
2022-06-27,24280,24385,23505,23620,3494,3106
2022-06-28,23680,24215,23060,24160,5796,3015
2022-06-29,24070,24190,23590,24125,2545,3105
2022-06-30,24160,24765,24105,24450,4291,2892
2022-07-01,24480,24555,23875,24120,4162,2788
2022-07-04,24105,24240,23650,23715,2987,2938
2022-07-05,23820,23930,23415,23740,2315,2797
2022-07-06,23610,23935,23200,23915,4513,2953
2022-07-07,23785,23915,23220,23320,2820,2895
2022-07-08,23540,23645,22780,22930,4442,2997
2022-07-11,23500,23580,22510,22750,4311,3328
2022-07-12,22640,23025,22440,22585,3146,3164
2022-07-13,22480,22515,21265,21570,5584,3261
2022-07-14,21340,21485,21010,21195,3607,3342
2022-07-15,21120,21120,19935,20720,8416,3341
2022-07-18,20715,22335,20705,22335,13507,4523
2022-07-19,22290,22445,20410,20570,17355,3695
2022-07-20,20690,21445,20405,20950,9186,3495
2022-07-21,21080,21475,21070,21355,6258,3426
2022-07-22,21095,21830,21045,21675,4875,3263
2022-07-25,21690,21990,21395,21615,5158,3121
2022-07-26,21675,23580,21295,21510,4813,3026
2022-07-27,21705,21705,21175,21545,3204,2905
2022-07-28,21600,22005,21365,21915,4088,2854
2022-07-29,21820,22400,21735,22025,4344,2963
2022-08-01,22025,22200,21350,21650,4687,2819
2022-08-02,21555,21755,21400,21630,3915,2824
2022-08-03,21665,22325,21470,22220,5258,3168
2022-08-04,22245,22370,21340,21460,5231,2739
2022-08-05,21430,22000,21300,21525,3950,2634
2022-08-08,21600,21745,21390,21610,3716,2603
2022-08-09,21645,21895,21570,21615,2772,2472
2022-08-10,21760,21970,21575,21750,2745,2357
2022-08-11,21915,22625,21745,22505,4306,2680
2022-08-12,22540,22900,22400,22645,3485,2522
2022-08-15,22705,23580,22630,23200,4779,2734
2022-08-16,23170,23240,22750,22965,4000,2484
2022-08-17,23230,23450,22975,23080,3422,2365
2022-08-18,23140,23140,22545,22695,3684,2125
2022-08-19,22900,23560,22660,23460,5002,2454
2022-08-22,23460,24220,23430,23980,5164,2549
2022-08-23,24000,24000,23330,23760,3766,2317
2022-08-24,23815,24450,23765,24445,3905,2511
2022-08-25,24500,24760,23850,24125,3882,2272
2022-08-26,24175,24675,24105,24615,3001,2179
2022-08-29,24620,24700,24050,24365,2561,1937
2022-08-30,24250,24375,23910,24075,1965,1721
2022-08-31,23880,24670,23710,23880,2035,1165
2022-09-01,24605,25300,24235,25300,72,1115
2022-09-02,22015,22040,20950,21110,5527,1786
2022-09-05,21210,21360,20920,21230,4996,1688
2022-09-06,21230,21440,21070,21400,5282,1824
2022-09-07,21395,21560,21255,21510,4551,1874
2022-09-08,21425,21490,21090,21100,3104,1906
2022-09-09,21100,21185,20875,21120,6310,2470
2022-09-13,21085,22000,20915,21405,4866,2528
2022-09-14,21275,21570,21220,21450,5367,2566
2022-09-15,21500,21940,21400,21795,6203,2430
2022-09-16,21715,21955,21495,21580,5938,2252
2022-09-19,21485,21700,21290,21300,4306,2407
2022-09-20,21285,21290,21015,21050,4433,2552
2022-09-21,20975,21085,20570,20735,6960,3135
2022-09-22,20840,21020,20720,20985,4238,3018
2022-09-23,21085,21085,20465,20475,4884,3261
2022-09-26,20275,20490,20200,20460,4406,3342
2022-09-27,20590,20590,20170,20465,4504,3386
2022-09-28,20525,20615,20175,20240,3745,3474
2022-09-29,20200,20430,20190,20310,3135,3470
2022-09-30,20340,20670,20260,20370,4272,3156
2022-10-10,20300,20590,20300,20505,2727,3371
2022-10-11,20625,20915,20625,20860,6236,3431
2022-10-12,20900,21010,20775,20980,4736,3132
2022-10-13,20920,20995,20440,20530,4029,3115
2022-10-14,20220,20865,20220,20770,3861,3073
2022-10-17,20700,20835,20595,20800,3375,2972
2022-10-18,20800,20945,20600,20660,4353,3042
2022-10-19,20690,20740,20325,20420,4286,3006
2022-10-20,20350,20420,20025,20170,4381,3310
2022-10-21,20210,20215,20030,20065,3845,3624
2022-10-24,19985,20300,19985,20230,3618,3499
2022-10-25,20145,20260,20000,20180,2746,3594
2022-10-26,20235,20300,19960,20065,3247,3701
2022-10-27,20035,20100,19805,19825,2631,3684
2022-10-28,19850,19900,19470,19650,4258,4022
2022-10-31,19650,19650,19000,19285,5137,4244
2022-11-01,19210,19430,19065,19400,4634,4267
2022-11-02,19500,19820,19425,19680,5125,4000
2022-11-03,19710,19860,19600,19820,3802,3755
2022-11-04,19750,20235,19725,20145,5808,3560
2022-11-07,20250,20440,19955,20130,4759,3218
2022-11-08,20245,20350,20040,20215,4201,3398
2022-11-09,20210,20320,19760,19975,4355,3394
2022-11-10,19975,20145,19935,20030,3634,3366
2022-11-11,19930,20455,19890,20335,4986,3456
2022-11-14,20320,20500,20230,20300,4376,3535
2022-11-15,20270,20470,20215,20445,4524,3345
2022-11-16,20500,20750,20420,20730,5343,3243
2022-11-17,20745,20900,20590,20795,5536,2984
2022-11-18,20710,21130,20710,21115,4944,3266
2022-11-21,21035,21115,20785,20935,5732,3131
2022-11-22,20905,21485,20805,21315,8186,3661
2022-11-23,21315,21445,21165,21235,4080,3553
2022-11-24,21180,21265,20800,20980,7673,3245
2022-11-25,20980,21050,20815,20970,4196,2928
2022-11-28,20995,21120,20355,20385,6592,2824
2022-11-29,20365,20700,20360,20640,4024,2699
2022-11-30,20705,20705,20440,20575,3570,2586
2022-12-01,20655,20795,20600,20715,3104,2543
2022-12-02,20725,20925,20685,20900,3059,2414
2022-12-05,20860,21150,20800,21070,3180,2428
2022-12-06,21095,21260,20860,21210,3520,2371
2022-12-07,21260,21300,20785,20905,4417,2296
2022-12-08,20905,21020,20705,20875,2848,2353
2022-12-09,20880,21140,20790,21105,2949,2265
2022-12-12,21150,21305,20625,20650,5051,2034
2022-12-13,20650,20790,20270,20640,3997,2176
2022-12-14,20750,20980,20670,20925,4076,2100
2022-12-15,20890,21275,20870,21170,3307,1983
2022-12-16,21110,21550,20770,21010,4232,1818
2022-12-19,20920,21120,20625,20675,4392,1727
2022-12-20,20660,20865,20545,20700,2079,1811
2022-12-21,20795,21000,20705,20965,1694,1642
2022-12-22,20950,21050,20665,20715,1314,1522
2022-12-23,20720,20785,20615,20655,1032,1398
2022-12-26,20650,20795,20500,20670,1634,1264
2022-12-27,20665,20900,20545,20900,1170,1074
2022-12-28,20895,21265,20820,21060,1918,802
2022-12-29,21070,21090,20820,21000,662,697
2022-12-30,21560,21880,21430,21680,1901,2737
2023-01-03,21660,21845,21350,21750,1783,2766
2023-01-04,21715,21785,21605,21710,1653,2926
2023-01-05,21750,21990,21675,21970,3905,3523
2023-01-06,21925,22135,21920,22105,5301,4016
2023-01-09,22070,22195,22015,22190,3729,4218
2023-01-10,22240,22310,22155,22215,3615,4381
2023-01-11,22160,22270,22160,22225,2102,4189
2023-01-12,22235,22255,21960,22100,3176,4041
2023-01-13,22115,22125,21835,21970,3120,3980
2023-01-16,21855,21985,21855,21880,1917,3871
2023-01-17,21860,21915,21740,21810,1892,3869
2023-01-18,21835,22320,21835,22225,3827,3917
2023-01-19,22320,22520,22240,22355,2216,3748
2023-01-20,22355,22400,22055,22380,1664,3607
2023-01-30,22500,22695,22285,22305,1824,3651
2023-01-31,22335,22790,22320,22735,2374,4011
2023-02-01,22735,22910,22640,22730,2654,4129
2023-02-02,22735,22800,22430,22565,3186,3989
2023-02-03,22535,22590,22150,22260,3583,3942
2023-02-06,22270,22365,21985,22305,3317,3828
2023-02-07,22280,22455,22225,22405,3766,3884
2023-02-08,22445,22445,22245,22270,2176,3917
2023-02-09,22295,22320,22070,22100,3013,3933
2023-02-10,22115,22115,21515,21515,5225,3882
2023-02-13,21475,21585,21310,21330,4497,3947
2023-02-14,21360,21400,21105,21250,5554,3838
2023-02-15,21280,21400,21130,21245,4883,4005
2023-02-16,21285,21350,21160,21305,3302,3815
2023-02-17,21285,21295,21115,21145,2220,3897
2023-02-20,21135,21380,21070,21360,3704,3853
2023-02-21,21355,21625,21355,21625,3477,3605
2023-02-22,21690,21695,21485,21630,2859,3573
2023-02-23,21645,21735,21580,21710,2258,3451
2023-02-24,21790,21860,21320,21375,7188,3543
2023-02-27,21380,21460,21255,21420,2896,3479
2023-02-28,21370,21520,21285,21415,2916,3458
2023-03-01,21355,21530,21355,21475,2443,3469
2023-03-02,21485,21715,21445,21705,3833,3512
2023-03-03,21735,21935,21620,21930,3490,3281
2023-03-06,21975,22090,21770,21900,6464,3169
2023-03-07,21855,22020,21660,21820,3986,3145
2023-03-08,21790,21955,21740,21955,2246,3087
2023-03-09,21885,22030,21595,21630,4292,2914
2023-03-10,21700,21700,21205,21235,4842,2873
2023-03-13,21250,21295,21010,21030,4377,3603
2023-03-14,20910,21290,20840,21135,3648,3317
2023-03-15,21195,21270,21115,21185,1936,3258
2023-03-16,21080,21080,20610,20625,3642,3579
2023-03-17,20675,20890,20600,20735,3543,3701
2023-03-20,20700,21045,20500,20555,4286,3988
2023-03-21,20615,20850,20510,20735,3777,4032
2023-03-22,20810,20880,20645,20775,2859,4022
2023-03-23,20810,20850,20620,20675,2023,4108
2023-03-24,20700,20745,20555,20630,2737,4110
2023-03-27,20595,20875,20475,20850,3615,3874
2023-03-28,20860,21135,20860,21050,3551,3592
2023-03-29,21030,21500,21030,21490,4445,3111
2023-03-30,21565,21795,21460,21795,8083,3233
2023-03-31,21800,21860,21625,21695,5648,2587
2023-04-03,21665,21725,21385,21560,6354,2474
2023-04-04,21545,21855,21535,21775,3652,2479
2023-04-06,21750,21810,21625,21775,2110,2440
2023-04-07,21780,22000,21720,21800,4421,2276
2023-04-10,21830,21830,21530,21585,3723,2178
2023-04-11,21595,21945,21475,21925,3965,2102
2023-04-12,21860,22020,21750,21840,3509,2080
2023-04-13,21870,21910,21615,21800,3732,1935
2023-04-14,21815,21960,21580,21580,3877,1799
2023-04-17,21600,22045,21565,21920,3595,1680
2023-04-18,21920,22230,21790,22195,2929,1852
2023-04-19,22200,22285,21955,22175,2599,1727
2023-04-20,22140,22265,22030,22175,2305,1708
2023-04-21,22095,22225,21710,21740,3352,1286
2023-04-24,21715,22110,21410,21595,2658,976
2023-04-25,21680,22210,21650,21920,2244,796
2023-04-26,21810,22145,21620,22145,1669,644
2023-04-27,22085,22285,21805,21885,1123,381
2023-04-28,22380,22745,22375,22625,2291,2129
2023-05-04,22420,22910,22420,22875,2744,2532
2023-05-05,22910,23265,22910,23220,5102,3530
2023-05-08,23250,23295,22925,23130,4607,3665
2023-05-09,23070,23130,22675,22735,3476,3608
2023-05-10,22735,22970,22700,22810,3132,3529
2023-05-11,22870,22870,22585,22620,4494,3453
2023-05-12,22600,22650,22355,22620,5308,3597
2023-05-15,22600,22955,22580,22940,6012,3966
2023-05-16,22940,23130,22690,22740,6633,3555
2023-05-17,22765,22940,22710,22730,3326,3466
2023-05-18,22770,23050,22760,22930,2259,3410
2023-05-19,22895,23105,22760,23050,3264,3524
2023-05-22,23040,23410,23035,23185,5678,3872
2023-05-23,23180,23340,23100,23200,3080,3857
2023-05-24,23215,23270,22650,22650,4474,3799
2023-05-25,22585,22725,22320,22475,5873,3616
2023-05-26,22530,22530,22225,22290,5850,3481
2023-05-29,22300,22585,22235,22460,4469,3393
2023-05-30,22460,22505,22210,22370,2903,3317
2023-05-31,22425,22485,22285,22315,2372,3275
2023-06-01,22285,23475,22230,23335,9825,3620
2023-06-02,23435,23435,23075,23265,8452,3771
2023-06-05,23175,23860,23175,23735,10360,4235
2023-06-06,23675,23945,23615,23740,6714,4315
2023-06-07,23635,23810,23470,23660,4411,4007
2023-06-08,23570,23825,23570,23750,3413,4106
2023-06-09,23830,23965,23525,23685,5083,4115
2023-06-12,23685,23720,23445,23620,4188,3970
2023-06-13,23605,23770,23420,23715,3964,4183
2023-06-14,23715,23785,23520,23670,2758,4081
2023-06-15,23625,23815,23545,23570,3093,4128
2023-06-16,23660,23885,23520,23655,3621,4151
2023-06-19,23690,23755,23150,23250,4326,4129
2023-06-20,23290,23525,23185,23500,2788,3931
2023-06-21,23460,23500,23085,23105,3188,3847
2023-06-26,22990,23285,22970,23010,2244,3626
2023-06-27,23000,23150,22855,23110,2709,3572
2023-06-28,23095,23160,22960,23105,1717,3523
2023-06-29,23080,23195,22985,23050,1670,3526
2023-06-30,23040,23615,23005,23485,3171,3477
2023-07-03,23430,23740,23430,23660,2465,3724
2023-07-04,23675,23765,23280,23385,2454,3564
2023-07-05,23420,23480,23305,23395,1426,3447
2023-07-06,23415,23480,23305,23405,1053,3460
2023-07-07,23365,23635,23340,23520,1620,3535
2023-07-10,23520,23570,23430,23525,1096,3488
2023-07-11,23455,24000,23405,23985,2794,3606
2023-07-12,23990,24360,23910,24355,5376,4406
2023-07-13,24350,24350,24020,24200,3400,4501
2023-07-14,24150,24240,23990,24045,2557,4392
2023-07-17,24085,24140,23535,23645,3540,4362
2023-07-18,23690,24075,23650,24015,2554,4393
2023-07-19,23890,23930,23600,23885,3733,4353
2023-07-20,23880,24030,23815,23840,4043,4467
2023-07-21,23840,24090,23790,23850,3391,4406
2023-07-24,23780,23800,23505,23645,3984,3942
2023-07-25,23760,23795,23605,23685,2393,3837
2023-07-26,23730,23835,23560,23635,3533,3901
2023-07-27,23645,23705,23370,23405,6204,3500
2023-07-28,23385,23450,23205,23260,3868,3508
2023-07-31,23270,23605,23165,23555,4599,3368
2023-08-01,23520,23640,23410,23490,2746,3379
2023-08-02,23485,23760,23420,23725,2832,3082
2023-08-03,23685,23745,23065,23160,3811,3064
2023-08-04,23190,23275,23000,23065,3092,3168
2023-08-07,23080,23405,23030,23355,2794,2987
2023-08-08,23400,23520,23105,23120,2288,2946
2023-08-09,23115,23305,23000,23170,2129,2905
2023-08-10,23145,23295,23105,23175,1772,2743
2023-08-11,23250,23435,23200,23315,1845,2433
2023-08-14,23295,23500,22940,23040,2651,2341
2023-08-15,23070,23140,22950,23040,1093,2105
2023-08-16,23015,23080,22695,22720,1722,2063
2023-08-17,22815,22850,22575,22625,1018,1956
2023-08-18,22765,22785,22625,22765,1076,1882
2023-08-21,22710,22910,22590,22725,1293,1727
2023-08-22,22725,22840,22610,22740,643,1674
2023-08-23,22690,22940,22690,22830,1042,1552
2023-08-24,22875,23050,22765,22830,944,1433
2023-08-25,22810,23080,22800,23045,828,1291
2023-08-28,23015,23195,22725,22845,1570,1106
2023-08-29,22870,23095,22635,22955,802,830
2023-08-30,23695,23805,23525,23790,1008,1849
2023-08-31,23760,23875,23415,23515,2056,2278
2023-09-01,23530,23840,23505,23820,2778,2377
2023-09-04,23785,23930,23155,23245,4717,2871
2023-09-05,23245,23440,23200,23345,2010,2843
2023-09-06,23375,23580,23300,23430,2157,2872
2023-09-07,23400,23440,22630,22650,5799,3728
2023-09-08,22650,22895,22415,22580,5808,4094
2023-09-11,22640,23000,22585,22950,5353,4047
2023-09-12,22955,23230,22940,23140,5763,3926
2023-09-13,23180,23180,22680,22835,7884,4194
2023-09-14,22880,23125,22760,22935,5715,3894
2023-09-15,22975,23370,22925,23340,5937,3727
2023-09-18,23300,23420,23040,23345,4218,3343
2023-09-19,23380,23590,23200,23490,3180,3322
2023-09-20,23420,23515,23230,23230,2217,3295
2023-09-21,23295,23510,23235,23330,2359,3280
2023-09-22,23280,23500,23230,23285,2743,3436
2023-09-25,23350,23400,23135,23210,2483,3534
2023-09-26,23180,23335,23000,23070,3543,3660
2023-09-27,23070,23415,22720,23310,2848,3411
2023-09-28,23230,23795,23230,23795,2639,3365
2023-10-09,23680,23895,23570,23800,3293,3293
2023-10-10,23815,23875,23165,23335,4296,2862
2023-10-11,23285,23445,23140,23225,5291,2730
2023-10-12,23225,23260,22985,23130,2662,2604
2023-10-13,23175,23175,22905,23080,3909,2547
2023-10-16,23165,23260,22990,22990,2541,2584
2023-10-17,22925,22990,22505,22585,6903,3205
2023-10-18,22555,22620,22205,22340,4480,3567
2023-10-19,22265,22430,22125,22140,4077,4284
2023-10-20,22025,22215,21765,21835,5279,4427
2023-10-23,21820,21830,21500,21660,6239,4484
2023-10-24,21715,21900,21675,21820,5678,4246
2023-10-25,21820,22015,21815,21850,4407,4053
2023-10-26,21900,21920,21680,21840,4528,4150
2023-10-27,21870,21975,21725,21775,5591,4100
2023-10-30,21825,21940,21695,21935,5012,4097
2023-10-31,21990,22020,21410,21570,7223,4157
2023-11-01,21565,21610,21290,21330,5121,4384
2023-11-02,21345,21635,21315,21620,4876,4054
2023-11-03,21730,21805,21575,21765,4060,3826
2023-11-06,21745,21785,21435,21730,4369,3762
2023-11-07,21700,21740,21535,21605,3195,3686
2023-11-08,21560,21730,21460,21720,3771,3639
2023-11-09,21660,21860,21625,21690,5580,3629
2023-11-10,21715,21900,21670,21695,3938,3611
2023-11-13,21650,21775,21470,21550,3904,3657
2023-11-14,21565,21820,21450,21745,4061,3694
2023-11-15,21765,21845,21630,21750,4071,3744
2023-11-16,21765,21965,21725,21810,3297,3800
2023-11-17,21770,21905,21600,21680,3418,3649
2023-11-20,21745,21745,21340,21350,3283,3871
2023-11-21,21300,21390,20460,20500,18289,5910
2023-11-22,20505,20885,20370,20640,13032,5817
2023-11-23,20600,20680,20475,20565,5126,5934
2023-11-24,20550,20570,19970,20415,29523,5829
2023-11-27,20410,20530,20045,20210,7881,6084
2023-11-28,20170,20550,20010,20435,7664,5282
2023-11-29,20570,21090,20425,20995,12804,4505
2023-11-30,21080,21080,20850,21025,7116,4162
2023-12-01,20950,21070,20550,20735,8256,3594
2023-12-04,20730,20830,20560,20590,3777,3458
2023-12-05,20590,20760,20430,20485,4115,3349
2023-12-06,20515,20920,20490,20865,6275,3457
2023-12-07,20845,21080,20555,20725,4844,3056
2023-12-08,20725,20950,20600,20910,3690,2807
2023-12-11,20890,20945,20670,20795,2345,2725
2023-12-12,20790,20830,20620,20725,1898,2693
2023-12-13,20710,20855,20585,20680,2630,2762
2023-12-14,20775,20850,20585,20730,1953,2587
2023-12-15,20770,20915,20745,20915,2051,2512
2023-12-18,20920,20935,20620,20675,1865,2373
2023-12-19,20715,20810,20530,20590,1381,2300
2023-12-20,20580,20845,20545,20825,1388,2195
2023-12-21,20775,20850,20655,20830,1093,2066
2023-12-22,20780,21080,20630,20945,2034,1960
2023-12-25,20975,21025,20650,20670,1428,1774
2023-12-26,20775,20785,20280,20280,1300,1753
2023-12-27,20490,20545,20320,20390,1404,1572
2023-12-28,20390,20575,20305,20505,1023,1390
2023-12-29,20495,20805,19940,20320,1387,905
2024-01-02,21235,21340,21140,21340,1938,3443
2024-01-03,21375,21485,21245,21430,2468,3531
2024-01-04,21420,22065,21420,21930,20195,5223
2024-01-05,21995,22060,21665,21905,9045,4721
2024-01-08,21910,21995,21675,21720,7694,4005
2024-01-09,21705,21710,21440,21590,6099,3624
2024-01-10,21575,21870,21540,21555,7495,3596
2024-01-11,21550,21780,21405,21675,4778,3673
2024-01-12,21740,22015,21680,21775,10115,4214
2024-01-15,21800,21865,21570,21620,4138,3776
2024-01-16,21605,21795,21595,21755,2795,3746
2024-01-17,21720,21785,21620,21660,2420,3693
2024-01-18,21660,21975,21625,21975,5656,3805
2024-01-19,21935,22045,21870,21970,2992,3811
2024-01-22,22015,22165,21880,21940,4492,3628
2024-01-23,22005,22085,21930,22055,2067,3632
2024-01-24,22050,22130,21910,22090,2489,3680
2024-01-25,22090,22280,22080,22255,3450,4071
2024-01-26,22255,22275,22135,22260,2982,4223
2024-01-29,22300,22450,22140,22385,3955,4447
2024-01-30,22340,22405,22260,22360,2862,4399
2024-01-31,22345,22380,22175,22310,2667,4240
2024-02-01,22330,22330,22090,22100,2725,3907
2024-02-02,22130,22230,21980,22040,2585,3617
2024-02-05,22020,22180,22000,22085,1777,3519
2024-02-06,22060,22310,22040,22260,2130,3799
2024-02-07,22265,22345,21980,22015,2138,3443
2024-02-08,22055,22245,22025,22060,2269,3447
2024-02-19,22310,22550,22310,22320,2152,3344
2024-02-20,22220,22495,22220,22445,2296,3528
2024-02-21,22470,22470,22270,22325,1761,3400
2024-02-22,22350,22445,22220,22430,1710,3420
2024-02-23,22445,22525,22375,22495,1860,3555
2024-02-26,22455,22460,22305,22360,1639,3503
2024-02-27,22350,22380,22230,22330,1942,3706
2024-02-28,22410,22515,22325,22460,2201,3932
2024-02-29,22455,22535,22110,22155,4697,3922
2024-03-01,22155,22205,22060,22080,2979,4076
2024-03-04,22055,22070,21630,21715,6759,4731
2024-03-05,21700,21830,21645,21670,3382,4697
2024-03-06,21605,21765,21505,21750,3452,4271
2024-03-07,21780,21835,21635,21675,2455,4315
2024-03-08,21635,21800,21625,21790,2736,4370
2024-03-11,21800,21800,21375,21390,4783,4948
2024-03-12,21390,21535,21265,21305,3796,5429
2024-03-13,21270,21365,21180,21200,3652,5429
2024-03-14,21200,21480,21160,21215,3996,5677
2024-03-15,21250,21345,21220,21240,3255,5903
2024-03-18,21245,21440,21215,21245,4205,6155
2024-03-19,21290,21290,21080,21265,4459,5929
2024-03-20,21190,21395,21150,21210,4157,6065
2024-03-21,21230,21370,21185,21290,3846,6134
2024-03-22,21320,21320,21095,21110,3860,6124
2024-03-25,21130,21240,21010,21165,4370,6119
2024-03-26,21150,21300,21120,21290,4596,5765
2024-03-27,21350,21370,21180,21260,5215,4972
2024-03-28,21260,21455,21155,21450,6254,4305
2024-03-29,21490,21595,21365,21560,4390,4399
2024-04-01,21565,21565,21220,21350,3895,4065
2024-04-02,21360,21520,21305,21515,2682,3986
2024-04-03,21515,21555,21450,21460,1950,3820
2024-04-08,21350,21445,21245,21385,1834,3810
2024-04-09,21380,21580,21360,21560,1909,3643
2024-04-10,21540,21660,21485,21485,2562,3506
2024-04-11,21575,21575,21305,21305,2531,3392
2024-04-12,21300,21335,21180,21310,2445,3272
2024-04-15,21310,21430,21235,21250,1875,3125
2024-04-16,21250,21305,21135,21160,1911,2872
2024-04-17,21165,21210,20875,20915,2760,2478
2024-04-18,20875,21020,20760,20840,1752,2313
2024-04-19,20850,20865,20620,20620,1367,2259
2024-04-22,20610,20950,20610,20935,1569,2061
2024-04-23,20905,21025,20710,20760,2083,1914
2024-04-24,20735,20820,20655,20655,1314,1872
2024-04-25,20700,20800,20435,20450,1251,1816
2024-04-26,20490,20665,20345,20615,1504,1572
2024-04-29,20620,20720,20505,20565,868,1269
2024-04-30,20655,20710,20285,20285,905,693
2024-05-06,21225,21225,21040,21085,1705,2672
2024-05-07,21025,21195,21025,21180,1829,2789
2024-05-08,21165,21450,21165,21375,4287,3264
2024-05-09,21395,21495,21060,21060,4661,3679
2024-05-10,21065,21130,20805,21030,4917,3828
2024-05-13,21050,21070,20885,20995,2446,3805
2024-05-14,21090,21135,20965,21005,2729,4027
2024-05-15,20960,21015,20675,20710,3983,4379
2024-05-16,20710,20970,20705,20920,3227,4166
2024-05-17,20955,21070,20890,20980,2924,4109
2024-05-20,20990,21210,20985,21180,3486,4161
2024-05-21,21210,21225,21065,21130,3283,4195
2024-05-22,21095,21255,21095,21195,2832,4185
2024-05-23,21240,21410,21180,21255,4009,3973
2024-05-24,21310,21355,21220,21265,2852,3906
2024-05-27,21310,21310,21140,21190,2791,3976
2024-05-28,21185,21300,21185,21215,2032,4012
2024-05-29,21290,21345,21250,21320,2280,3965
2024-05-30,21235,21275,21170,21210,2482,3896
2024-05-31,21200,21255,20845,20870,5072,4252
2024-06-03,20950,20950,20705,20760,3048,4250
2024-06-04,20815,20815,20605,20615,3025,4548
2024-06-05,20635,20875,20520,20830,3389,4435
2024-06-06,20745,20890,20745,20830,2408,4416
2024-06-07,20915,20950,20780,20795,1985,4308
2024-06-11,20590,20745,20500,20745,2200,4249
2024-06-12,20775,20885,20745,20750,3031,4332
2024-06-13,20700,20800,20540,20575,3368,4507
2024-06-14,20615,20655,20560,20610,2236,4536
2024-06-17,20665,20665,20180,20185,4361,4500
2024-06-18,20145,20340,20075,20160,3068,4416
2024-06-19,20160,20305,20160,20205,2191,4416
2024-06-20,20185,20365,20185,20280,1914,4363
2024-06-21,20310,20320,20105,20225,2243,4462
2024-06-24,20245,20320,20155,20240,2171,4417
2024-06-25,20265,20290,20110,20265,2516,4631
2024-06-26,20285,20595,20285,20520,6634,4997
2024-06-27,20495,20695,20445,20495,4536,4970
2024-06-28,20470,20625,20395,20560,2159,5046
2024-07-01,20560,20760,20335,20745,3102,5136
2024-07-02,20680,20810,20680,20750,2344,5332
2024-07-03,20705,20730,20580,20715,1821,5186
2024-07-04,20690,20755,20400,20475,2132,5021
2024-07-05,20485,20600,20385,20560,1696,4929
2024-07-08,20490,20520,20330,20400,2085,4852
2024-07-09,20420,20440,20220,20335,2149,4699
2024-07-10,20345,20345,20000,20020,2843,4991
2024-07-11,20075,20350,20030,20285,2107,4868
2024-07-12,20325,20325,20085,20095,1293,4923
2024-07-15,20185,20270,20080,20235,1268,4900
2024-07-16,20265,20380,20250,20290,1806,4945
2024-07-17,20200,20245,20100,20235,2420,5049
2024-07-18,20210,20320,20210,20290,1568,4936
2024-07-19,20250,20330,20190,20270,1435,4871
2024-07-22,20200,20260,20125,20155,1501,4876
2024-07-23,20185,20185,20015,20065,2588,4952
2024-07-24,20045,20060,19765,19780,2538,4959
2024-07-25,19670,19730,19510,19525,2406,5101
2024-07-26,19530,19750,19530,19740,2805,4648
2024-07-29,19695,19785,19660,19785,2615,4229
2024-07-30,19800,19890,19660,19760,2514,3899
2024-07-31,19790,19820,19685,19775,1377,3883
2024-08-01,19775,19800,19665,19730,2142,3778
2024-08-02,19835,19835,19580,19730,1650,3718
2024-08-05,19745,19760,19485,19495,1548,3843
2024-08-06,19395,19420,19170,19200,2085,3851
2024-08-07,19145,19270,19050,19075,1219,3769
2024-08-08,19120,19155,18915,18960,2012,3607
2024-08-09,18920,19225,18875,19190,2093,3356
2024-08-12,19190,19270,19095,19150,1724,3342
2024-08-13,19055,19140,18940,19020,1808,3359
2024-08-14,19000,19000,18630,18710,2273,3507
2024-08-15,18750,18780,18530,18725,2411,3376
2024-08-16,18690,18860,18685,18860,1687,3363
2024-08-19,18760,18895,18670,18850,1506,3281
2024-08-20,18895,19100,18890,18940,1648,3065
2024-08-21,18950,19250,18925,19245,1486,2974
2024-08-22,19280,19375,19170,19310,2522,2647
2024-08-23,19265,19305,19150,19185,974,2431
2024-08-26,19185,19565,19145,19530,2037,2309
2024-08-27,19485,19710,19320,19350,1949,1863
2024-08-28,19300,19445,19235,19445,1120,1727
2024-08-29,19365,19485,19320,19480,870,1152
2024-08-30,19435,19840,19060,19060,1616,322
2024-09-02,19020,19490,18960,18960,18,313
2024-09-03,19260,19465,19080,19405,1933,2518
2024-09-04,19440,19575,19210,19245,2788,2600
2024-09-05,19275,19470,19195,19295,2221,2623
2024-09-06,19250,19375,19120,19150,2135,2586
2024-09-09,19180,19195,18810,18900,2621,2794
2024-09-10,18820,19085,18820,19005,2084,2703
2024-09-11,18945,19170,18885,19165,2062,2764
2024-09-12,19155,19380,19155,19290,2526,2869
2024-09-13,19235,19300,19170,19295,1322,2839
2024-09-18,19395,19500,19275,19445,1880,2683
2024-09-19,19425,19530,19245,19505,1864,2648
2024-09-20,19535,19730,19460,19720,2191,2926
2024-09-23,19745,19850,19565,19710,2358,2908
2024-09-24,19710,19860,19610,19855,1564,2948
2024-09-25,19850,20055,19830,19855,2737,2873
2024-09-26,19880,20095,19750,20060,1948,2827
2024-09-27,20050,20400,20025,20385,2830,2865
2024-09-30,20265,20455,20205,20375,2251,2654
2024-10-08,20780,20795,19880,20075,2356,2591
