时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2023-04-04,11920,11935,11750,11795,256747,215840,11872.0,11826.0,11860.25,12486.0,-146.30740797308135,-185.3283226864082,39.020914713326846,43.43891402714932,176.07142857142858,-13.55565018112606,229713.85,24540901,211906.05,82843.0,62.28937494830711
2023-04-06,11720,11895,11645,11660,216600,228241,11831.0,11822.0,11828.75,12462.333333333334,-151.80935972146472,-178.6245300934195,26.815170371954792,55.17241379310345,166.07142857142858,-36.7905924510688,228846.05,24324301,210665.05,12401.0,5.745459599703473
2023-04-07,11690,11710,11560,11625,243626,249461,11776.0,11817.0,11800.5,12439.25,-157.1820072767914,-174.3360255300939,17.154018253302496,46.875,165.0,-70.07552155694256,230399.1,24080675,210344.45,21220.0,9.297190250656096
2023-04-10,11675,11720,11630,11680,194339,248333,11726.0,11813.0,11785.0,12419.0,-155.2126341959029,-170.5113472632557,15.29871306735282,51.49700598802396,161.78571428571428,-49.72487546626602,224214.85,24275014,209941.3,-1128.0,-0.452174889060819
2023-04-11,11675,11750,11610,11730,210382,252258,11698.0,11798.5,11773.0,12399.666666666666,-147.91226914169056,-165.99153163894266,18.079262497252103,51.20481927710844,160.0,-37.40554500099815,221053.25,24485396,209849.85,3925.0,1.5805390342805925
2023-04-12,11725,11770,11670,11735,193328,252744,11686.0,11779.0,11762.0,12379.916666666666,-140.10813960757332,-160.8148532326688,20.70671362509549,52.121212121212125,155.71428571428572,-21.69394482281222,217099.25,24678724,210345.15,486.0,0.1926598958209346
2023-04-13,11755,11770,11620,11680,215845,255199,11690.0,11760.5,11749.0,12356.333333333334,-136.784583538305,-156.00879929379607,19.22421575549106,50.29239766081872,154.64285714285714,-33.83555125024006,217249.45,24462879,210955.2,2455.0,0.9713385876618296
2023-04-14,11680,11780,11620,11640,217622,262384,11693.0,11734.5,11752.5,12334.166666666666,-135.81274236109493,-151.96958790725586,16.156845546160923,45.29411764705882,156.07142857142858,-38.739254329985,209032.05,24245257,212069.45,7185.0,2.81544990380056
2023-04-17,11640,11925,11635,11905,334739,261288,11738.0,11732.0,11764.0,12315.916666666666,-112.36400363409484,-144.04847105262365,31.68446741852881,51.5625,155.35714285714286,27.31625233593248,213101.35,24579996,213690.75,-1096.0,-0.4177083968534667
2023-04-18,11900,11935,11860,11905,197055,262195,11773.0,11735.5,11776.5,12297.5,-92.71198322252349,-133.78117348660362,41.069190264080135,48.61878453038674,154.28571428571428,59.62560307180274,210786.6,24579996,215771.9,907.0,0.3471265423593994
2023-04-19,11885,12085,11880,11980,296668,263915,11822.0,11754.0,11790.0,12275.25,-70.27564833342694,-121.08006845596827,50.80442012254135,56.28415300546448,157.5,86.31540789647661,214794.8,24876664,218010.45,1720.0,0.6560003051164109
2023-04-20,11920,12045,11840,12040,305735,265637,11894.0,11792.0,11807.0,12252.083333333334,-47.11013640227248,-106.28608204522914,59.17594564295666,57.44680851063829,165.71428571428572,73.65734509142042,220555.8,25182399,220517.55,1722.0,0.6524828069643718
2023-04-21,12025,12080,11850,11860,315577,261616,11938.0,11815.5,11816.25,12228.0,-42.78262550006002,-93.58539073619532,50.8027652361353,46.78899082568808,170.35714285714286,48.86839490690268,227244.5,24866822,223121.6,-4021.0,-1.513719850773798
2023-04-24,11900,11900,11645,11695,346953,272791,11896.0,11817.0,11815.0,12199.75,-52.06696738009123,-85.2817060649745,33.21473868488327,42.67782426778243,177.85714285714286,-32.23833664038831,235970.65,24519869,226541.4,11175.0,4.271527735306702
2023-04-25,11720,12230,11710,11990,709971,278562,11913.0,11843.0,11820.75,12177.166666666666,-35.21490512222408,-75.26834587642442,40.05344075420034,56.8904593639576,202.8571428571429,62.887352141268174,257581.4,25229840,230846.15,5771.0,2.115539002386435
2023-04-26,11955,12030,11850,12005,436375,283072,11918.0,11870.0,11824.5,12156.916666666666,-20.41383178489741,-64.29744305811901,43.8836112732216,63.32046332046332,197.8571428571429,54.86091522181784,269546.05,25666215,235907.9,4510.0,1.6190291568842774
2023-04-27,11975,12010,11735,11740,380161,282063,11858.0,11876.0,11818.25,12132.916666666666,-29.72451413559611,-57.382857273614434,27.658343138018324,53.770491803278695,206.78571428571428,0.4861945397627027,279033.95,25286054,241492.45,-1009.0,-0.3564464164594216
2023-04-28,11750,11825,11710,11770,264198,282010,11840.0,11889.0,11811.75,12116.333333333334,-34.28730499001176,-52.7637468168939,18.476441826882137,53.0,208.2142857142857,-21.93210427944706,283899.3,25550252,247593.65,-53.0,-0.0187901284464775
2023-05-04,11660,11895,11595,11800,309389,285391,11861.0,11878.5,11805.25,12101.583333333334,-35.07824021794477,-49.22664549710407,14.148405279159306,52.36486486486486,219.6428571428572,-20.75803293256704,289455.2,25859641,254799.85,3381.0,1.1988936562533192
2023-05-05,11790,11820,11640,11730,296363,294639,11809.0,11861.0,11798.25,12084.833333333334,-40.882212374095616,-47.55775887250239,6.675546498406774,49.83818770226537,225.3571428571429,-31.415871723654146,297083.65,25563278,262881.95,9248.0,3.2404665879442573
2023-05-08,11755,12105,11735,12070,499757,300869,11822.0,11870.0,11812.0,12074.083333333334,-17.84108272579215,-41.61442364316034,23.773340917368195,60.65573770491804,241.42857142857144,66.50938601357282,309234.15,26063035,267133.4,6230.0,2.1144519225221314
2023-05-09,12070,12145,11970,12010,390095,294143,11876.0,11867.0,11829.5,12063.416666666666,-4.371923226683066,-34.165923559864886,29.79400033318182,60.0,242.5,83.48925673149614,317908.9,25672940,270428.5,-6726.0,-2.2355244308984945
2023-05-10,12020,12265,11985,12125,555978,289567,11947.0,11893.5,11854.5,12054.75,15.404448725341354,-24.25184910282364,39.656297828165,56.47058823529412,241.78571428571428,99.91748250728492,333526.5,26228918,272433.8,-4576.0,-1.5557058981515826
2023-05-11,12200,12325,12145,12160,510646,270404,12019.0,11940.0,11878.5,12048.333333333334,33.51523075356272,-12.69843313154637,46.213663885109085,57.34870317002882,250.7142857142857,108.81465950444344,349341.85,26739564,273537.35,-19163.0,-6.617812112568078
2023-05-12,12105,12130,11880,12015,505895,258966,12076.0,11942.5,11892.75,12039.583333333334,35.75569837392504,-3.0076068304520884,38.76330520437713,50.96952908587258,256.07142857142856,38.878027796931335,364117.5,26233669,273872.75,-11438.0,-4.2299670123223
2023-05-15,12050,12335,12040,12305,506399,262321,12123.0,11972.5,11921.25,12034.916666666666,60.2374812859016,9.64141079281865,50.59607049308295,56.51105651105651,264.2857142857143,95.560711640947,379771.05,26740068,274351.6,3355.0,1.295536865843383
2023-05-16,12285,12385,12185,12200,381937,254059,12161.0,12018.5,11947.25,12029.416666666666,70.35582993447679,21.78429462115028,48.57153531332651,58.67346938775511,262.1428571428572,91.7613132769018,388075.65,26358131,274294.6,-8262.0,-3.1495762824935825
2023-05-17,12180,12290,12165,12255,258089,252769,12187.0,12067.0,11978.0,12024.25,81.86899961715426,33.80123562035108,48.06776399680318,65.13513513513513,252.8571428571429,77.72707995896259,390099.0,26616220,273813.85,-1290.0,-0.5077560724083829
2023-05-18,12275,12340,12105,12195,365691,249753,12194.0,12106.5,11992.5,12019.333333333334,85.16998441563737,44.07498537940834,41.09499903622904,56.3467492260062,231.42857142857144,63.51628534190712,391646.6,26250529,273237.1,-3016.0,-1.1931842907951573
2023-05-19,12190,12250,12090,12215,291246,246330,12234.0,12155.0,12008.0,12013.5,88.38106954931573,52.93620221338982,35.444867335925906,56.48148148148149,230.0,50.21101131005801,396356.15,26541775,272443.85,-3423.0,-1.3705541074581662
2023-05-22,12230,12260,12025,12175,523771,235868,12208.0,12165.5,12017.75,12006.75,86.69880212357202,59.688722195426266,27.01007992814576,65.59139784946237,227.1428571428572,38.25855212713432,407711.3,26018004,271041.5,-10462.0,-4.247148134616163
2023-05-23,12185,12270,11950,11975,374789,239284,12163.0,12162.0,12014.5,11997.5,68.43834984273599,61.43864772488821,6.999702117847775,56.54952076677317,241.78571428571428,12.517416241839303,411164.0,25643215,269723.85,3416.0,1.4482676751403245
2023-05-24,12010,12015,11780,11800,342758,235382,12072.0,12129.5,12011.5,11984.666666666666,39.39168951053944,57.02925608201846,-17.637566571479027,50.0,237.1428571428572,-41.486525380124974,412523.05,25300457,268412.15,-3902.0,-1.630698249778506
2023-05-25,11820,11855,11665,11750,308457,235296,11983.0,12088.5,12014.25,11970.666666666666,12.196822418241936,48.06276934926317,-35.86594693102123,50.59171597633136,237.8571428571429,-71.57280580766825,410598.25,24992000,266537.4,-86.0,-0.036536353671901
2023-05-26,11790,11880,11720,11875,264097,230649,11915.0,12074.5,12008.5,11960.333333333334,0.7228174608208064,38.59477897157469,-37.87196151075389,43.38983050847457,222.5,-49.38606521444209,388304.55,25256097,264141.75,-4647.0,-1.9749592003263985
2023-05-29,11880,11950,11825,11915,251515,224692,11863.0,12035.5,12004.0,11951.416666666666,-5.0841416079383634,29.85899485567208,-34.94313646361044,46.73539518900344,218.92857142857144,-29.10895736775001,379061.55,25507612,261222.75,-5957.0,-2.582712259753994
2023-05-30,11910,11960,11820,11895,230138,222073,11847.0,12005.0,12011.75,11940.333333333334,-11.171256073683251,21.652944669801013,-32.82420074348427,41.544117647058826,208.92857142857144,-31.722614796048106,371560.4,25277474,258223.25,-2619.0,-1.1655955708258392
2023-05-31,11900,11980,11725,11830,301270,220894,11853.0,11962.5,12014.75,11927.0,-20.99824027250179,13.122707681340454,-34.12094795384225,38.1294964028777,212.8571428571429,-46.45513207999285,373414.0,24976204,255167.45,-1179.0,-0.5309065037172433
2023-06-01,11790,11885,11745,11850,273845,224427,11873.0,11928.0,12017.25,11914.416666666666,-26.862706635991344,5.125624817874095,-31.98833145386544,43.47826086956522,202.8571428571429,-53.60292187143949,371636.8,25250049,252119.25,3533.0,1.5994096716071882
2023-06-02,11850,12035,11795,12000,381000,221431,11898.0,11906.5,12030.75,11907.25,-19.185434338032792,0.2634129866927175,-19.44884732472551,36.44444444444444,197.1428571428572,-25.403850219103173,375868.65,25631049,248458.85,-2996.0,-1.3349552415707566
2023-06-05,12025,12085,11955,11970,288210,218548,11909.0,11886.0,12025.75,11899.333333333334,-15.34500237424072,-2.85827008549397,-12.486732288746753,39.04761904761905,192.1428571428572,-7.730242507203949,365291.3,25342839,244342.8,-2883.0,-1.3019857201566176
2023-06-06,11990,11990,11810,11825,254498,227425,11895.0,11871.0,12016.5,11891.583333333334,-23.728196677544474,-7.032255403904071,-16.695941273640404,31.140350877192983,196.07142857142856,-43.30574280075602,358511.45,25088341,241006.9,8877.0,4.061807932353534
2023-06-07,11800,12155,11800,12085,414976,226312,11946.0,11899.5,12014.5,11889.833333333334,-9.285078861870716,-7.4828200954974,-1.8022587663733152,45.8955223880597,204.6428571428572,-0.451585950143439,351461.35,25503317,237844.15,-1113.0,-0.4893921072881224
2023-06-08,12080,12140,12040,12130,227727,225681,12002.0,11937.5,12013.0,11892.166666666666,5.726310638861833,-4.840993948625554,10.567304587487389,46.88644688644688,200.3571428571429,29.118577681324496,337315.4,25731044,235608.0,-631.0,-0.2788186220792576
2023-06-09,12130,12165,12020,12060,219046,218591,12014.0,11956.0,12015.25,11893.666666666666,11.838068103665137,-1.5051815381674158,13.343249641832552,45.878136200716845,193.92857142857144,21.15147215023938,322972.95,25511998,233589.25,-7090.0,-3.141602527461329
2023-06-12,12080,12170,11835,11895,343563,222217,11999.0,11954.0,11994.75,11892.666666666666,3.329182150408087,-0.5383088004523153,3.8674909508604025,47.05882352941176,195.0,-10.867169645539242,314831.15,25168435,231584.05,3626.0,1.6588057147824076
2023-06-13,11905,11970,11850,11960,211799,219312,12026.0,11960.5,11982.75,11893.0,1.8099218491333888,-0.0686626705351745,1.878584519668563,56.4,186.78571428571428,-20.00688285985873,306324.25,25380234,229846.7,-2905.0,-1.3072807210969484
2023-06-14,11990,12170,11990,12085,304162,220064,12026.0,11986.0,11974.25,11901.583333333334,10.57050227578111,2.0591703187280825,8.511331957053027,62.64150943396226,188.2142857142857,40.12407504476824,308627.9,25684396,228211.45,752.0,0.3428904939082322
2023-06-15,12080,12170,12000,12155,228179,220204,12031.0,12016.5,11972.25,11909.583333333334,22.89778890890011,6.226894036762489,16.670894872137623,61.023622047244096,188.92857142857144,55.66153734540697,301752.3,25912575,226734.0,140.0,0.0636178566235212
2023-06-16,12155,12190,12100,12130,211657,221739,12045.0,12029.5,11968.0,11917.5,30.300674004261964,11.041650030262383,19.25902397399958,58.56573705179282,186.42857142857144,71.54575583855541,297772.85,25700918,225504.45,1535.0,0.6970808886305413
2023-06-19,12140,12245,12030,12085,351649,215232,12083.0,12041.0,11963.5,11923.75,32.1656047883298,15.26644098187587,16.89916380645393,57.421875,191.78571428571428,65.2617817914604,289166.75,25349269,224472.65,-6507.0,-2.934531137959495
2023-06-20,12095,12100,11975,12055,199983,217135,12102.0,12064.0,11967.5,11929.666666666666,30.86701090361385,18.386554966223464,12.48045593739038,59.036144578313255,182.5,33.31779497368193,280426.45,25149286,223365.2,1903.0,0.8841622063633592
2023-06-21,12065,12150,12020,12035,189913,211871,12092.0,12059.0,11979.25,11935.666666666666,27.90239163891056,20.28972230076089,7.612669338149672,57.42971887550201,181.78571428571428,39.80932682726312,272784.2,24959373,222189.65,-5264.0,-2.4242982476339603
2023-06-26,11985,11985,11820,11860,232325,217419,12033.0,12032.0,11984.75,11938.0,11.301594304582975,18.492096701525305,-7.190502396942328,44.48818897637795,180.0,-44.20079683458912,268977.6,24727048,221295.8,5548.0,2.618574509961258
2023-06-27,11880,11980,11870,11950,180980,210208,11997.0,12021.0,11988.5,11939.25,5.345965688748038,15.862870498969851,-10.516904810221815,49.24812030075188,179.28571428571428,-27.090031204981702,264821.75,24908028,220273.75,-7211.0,-3.3166374603875504
2023-06-28,11945,11960,11870,11935,146806,208805,11967.0,12025.0,11989.5,11939.333333333334,-0.5776289896293747,12.574770601250007,-13.152399590879384,54.583333333333336,172.85714285714286,-33.86141463248509,259586.3,24761222,219479.4,-1403.0,-0.6674341604505973
2023-06-29,11910,11940,11860,11885,160934,209779,11933.0,12017.5,11989.0,11939.666666666666,-9.200643293319445,8.219687822336118,-17.420331115655564,39.898989898989896,153.21428571428572,-47.41953101446577,256126.1,24600288,218864.7,974.0,0.4664639256722669
2023-06-30,11865,12120,11865,12080,278034,203757,11942.0,12017.0,12001.5,11942.666666666666,-0.296159989446096,6.516518259979676,-6.812678249425772,47.80701754385965,164.28571428571428,12.602816331900522,254964.3,24878322,218007.85,-6022.0,-2.87064005453358
2023-07-03,12080,12130,12070,12095,165508,203499,11989.0,12011.0,12013.75,11945.416666666666,7.880243282697847,6.78926326452331,1.0909800181745375,51.61290322580645,158.21428571428572,49.896189958612666,249547.45,25043830,216961.45,-258.0,-0.1266214166875223
2023-07-04,12095,12100,12005,12065,149959,200348,12012.0,12004.5,12017.0,11948.666666666666,11.803291506937969,7.792068913006242,4.011222593931725,58.94736842105264,141.07142857142858,22.90942788971634,237995.4,24893871,215907.3,-3151.0,-1.5484105573000395
2023-07-05,12070,12190,12045,12175,238750,206441,12060.0,12013.5,12027.25,11955.0,23.517323118445347,10.937119754094065,12.580203364351284,60.80402010050251,142.85714285714286,62.74066150782099,235522.4,25132621,215301.95,6093.0,3.041208297562248
2023-07-06,12200,12500,12165,12485,416929,226249,12180.0,12056.5,12060.25,11968.75,57.15632426001321,20.180960655277893,36.975363604735314,66.94915254237287,151.78571428571428,146.380669073381,243643.95,25549550,215243.15,19808.0,9.594993242621385
2023-07-07,12505,12565,12405,12460,314291,220908,12256.0,12099.0,12079.0,11982.666666666666,80.86601091782359,32.31797070778703,48.54804021003656,63.43612334801762,151.07142857142858,136.2685661312191,238609.7,25235259,214972.95,-5341.0,-2.360673417341075
2023-07-10,12450,12540,12335,12340,260496,209257,12305.0,12147.0,12089.5,11993.666666666666,88.94777669339783,43.6439319049092,45.30384478848863,58.53658536585365,159.28571428571428,95.66261517197924,240248.15,24974763,214151.75,-11651.0,-5.274141271479527
2023-07-11,12305,12385,12240,12340,252181,212163,12360.0,12186.0,12103.5,12003.833333333334,94.26599458943564,53.76834444181449,40.49765014762116,60.75949367088607,154.28571428571428,63.83297763498928,241904.9,24974763,213830.35,2906.0,1.3887229578938731
2023-07-12,12320,12435,12275,12380,245365,212481,12401.0,12230.5,12127.75,12014.583333333334,100.54931636451512,63.12453882635462,37.42477753816048,63.59832635983263,156.78571428571428,67.57308309054815,236995.0,25220128,213343.55,318.0,0.1498847584168849
2023-07-13,12400,12520,12320,12430,282383,214315,12390.0,12285.0,12151.25,12027.083333333334,108.31488964852542,72.16260899078878,36.15228065773664,66.12244897959184,161.78571428571428,74.77501172612006,240524.2,25502511,213093.7,1834.0,0.8631359980421749
2023-07-14,12435,12510,12345,12480,275438,210824,12394.0,12325.0,12171.0,12041.083333333334,117.15327453316968,81.16074209926497,35.992532433904714,78.18181818181819,158.21428571428572,71.51707749274335,239088.0,25777949,212631.7,-3491.0,-1.6289107155355476
2023-07-17,12530,12555,12110,12125,393504,196577,12351.0,12328.0,12169.5,12044.75,94.42376668457656,83.81334701632728,10.610419668249264,56.41025641025641,181.42857142857144,23.469459358849075,247354.25,25384445,211450.35,-14247.0,-6.757769513907331
2023-07-18,12135,12175,12090,12160,194281,194485,12315.0,12337.5,12171.0,12049.0,78.33171618571214,82.71702085020426,-4.385304664492125,58.122743682310464,181.07142857142856,-7.228312062576515,246485.45,25578726,210087.65,-2092.0,-1.0642140230037067
2023-07-19,12150,12225,12140,12200,199157,190765,12279.0,12340.0,12176.75,12052.666666666666,68.02219837394478,79.77805635495238,-11.755857981007608,61.45454545454546,181.42857142857144,3.68322044808746,238860.85,25777883,208864.3,-3720.0,-1.9127439134123403
2023-07-20,12180,12300,12165,12260,261478,192323,12245.0,12317.5,12187.0,12056.333333333334,63.95608386758613,76.61366185747914,-12.657577989893014,57.25806451612904,172.85714285714286,14.792041364243191,241935.6,26039361,207623.7,1558.0,0.8167116609441027
2023-07-21,12165,12245,12040,12115,283081,190311,12172.0,12283.0,12191.0,12060.583333333334,48.47458579146405,70.98584664427614,-22.51126085281209,50.72992700729928,184.28571428571428,-13.769537817929775,246594.0,25756280,206545.7,-2012.0,-1.0461567259246185
2023-07-24,12055,12115,12020,12050,211339,195117,12157.0,12254.0,12200.5,12066.5,30.607604839613487,62.91019828334361,-32.302593443730125,49.46619217081851,184.28571428571428,-36.35998946459334,245544.7,25544941,205430.6,4806.0,2.5253401012027776
2023-07-25,12050,12155,12045,12140,198439,192230,12153.0,12234.0,12210.0,12069.0,23.43994050594665,55.01614672786423,-31.576206221917573,48.73646209386281,181.78571428571428,-26.0975578966848,246417.65,25743380,204531.7,-2887.0,-1.479625045485533
2023-07-26,12140,12280,12130,12200,264142,177922,12153.0,12216.0,12223.25,12072.25,22.343452033632275,48.48160778901784,-26.13815575538556,37.44493392070484,168.57142857142858,-4.741708419243091,252284.45,26007522,202987.55,-14308.0,-7.4431670394839555
2023-07-27,12200,12250,12140,12175,206034,172046,12136.0,12190.5,12237.75,12079.5,19.235451640410247,42.63237655929632,-23.39692491888607,37.44493392070484,165.0,-15.733656066808758,254539.45,25801488,201100.9,-5876.0,-3.302570789447057
2023-07-28,12175,12260,12095,12205,252987,166898,12154.0,12163.0,12244.0,12086.75,18.97436356434628,37.90077396030631,-18.92641039596004,43.54066985645933,162.14285714285714,-20.389622183486,253287.1,26054475,199257.95,-5148.0,-2.9922230101251945
2023-07-31,12200,12340,12200,12300,255338,151852,12204.0,12180.5,12254.25,12095.083333333334,26.13192289433209,35.54700374711147,-9.415080852779376,48.24561403508772,161.78571428571428,11.233527606079711,257778.6,26309813,196675.6,-15046.0,-9.015087059161884
2023-08-01,12325,12330,12170,12185,137802,141166,12213.0,12183.0,12260.25,12102.666666666666,22.26810843327621,32.891224684344415,-10.623116251068204,41.9753086419753,161.78571428571428,-12.615717223863983,257170.75,26172011,193716.5,-10686.0,-7.037115085741375
2023-08-02,12165,12220,12110,12210,113218,140469,12215.0,12184.0,12262.0,12105.0,20.98143774802338,30.50926729708021,-9.527829549056827,40.7563025210084,155.35714285714286,-33.749557347780545,250894.15,26285229,190417.9,-697.0,-0.4937449527506632
2023-08-03,12210,12245,11955,11975,198277,130844,12175.0,12155.5,12236.5,12104.416666666666,0.9878189746996212,24.604977632604093,-23.617158657904472,31.63636363636364,164.28571428571428,-74.65137530963129,239961.55,26086952,185647.65,-9625.0,-6.852045647082273
2023-08-04,12015,12045,11975,11990,87133,126069,12132.0,12143.0,12213.0,12102.166666666666,-13.49137315795815,16.985707474491647,-30.4770806324498,43.47826086956522,137.5,-88.11046676741874,228603.65,26174085,180905.7,-4775.0,-3.649383999266298
2023-08-07,12000,12025,11905,11960,92700,120309,12064.0,12134.0,12194.0,12098.833333333334,-27.074884109093546,8.173589157774611,-35.24847326686816,40.29126213592233,140.0,-91.75779142322077,220213.85,26081385,176458.3,-5760.0,-4.568926540227968
2023-08-08,11980,12025,11920,11960,56425,112472,12019.0,12116.0,12175.0,12097.916666666666,-37.40869030603426,-0.9428667349871632,-36.465823571047096,37.87878787878788,141.42857142857142,-79.00014381531057,210426.05,26081385,171473.75,-7837.0,-6.514059629786628
2023-08-09,12850,13030,12830,12980,136645,128916,12173.0,12194.0,12205.0,12109.166666666666,36.28885401608932,6.503477415228133,29.785376600861184,68.46153846153847,208.2142857142857,170.76582288310615,204990.05,26218030,167295.5,16444.0,14.620527775801984
2023-08-10,12970,13010,12945,12985,108354,131864,12375.0,12275.0,12232.75,12122.25,94.01440749905304,24.00566343199312,70.00874406705994,74.03314917127072,197.1428571428572,135.9239663322391,196288.6,26326384,163172.95,2948.0,2.286760371094365
2023-08-11,12985,13075,12920,13010,141251,131713,12579.0,12355.5,12259.25,12134.833333333334,140.16389347574295,47.23730944074309,92.92658403499986,77.11864406779661,201.42857142857144,115.12195012338977,189579.25,26467635,159217.4,-151.0,-0.114511921373539
2023-08-14,12995,13020,12770,12830,207129,145710,12753.0,12408.5,12294.5,12145.416666666666,160.36461447200054,69.86277044699457,90.50184402500597,68.54838709677419,211.42857142857144,83.06208141030812,180260.5,26260506,156674.05,13997.0,10.626893321084484
2023-08-15,12830,12845,12775,12805,120494,150035,12922.0,12470.5,12326.75,12155.25,172.36957121297928,90.36413060019152,82.00544061278777,66.57534246575342,205.7142857142857,65.86076343031316,176571.15,26140012,154451.55,4325.0,2.968224555624177
2023-08-16,12785,12815,12725,12755,130877,155809,12877.0,12525.0,12354.5,12164.916666666666,175.82223451473692,107.4557513831006,68.36648313163633,65.67567567567568,204.28571428571428,54.2898078173868,173157.15,26009135,152703.75,5774.0,3.8484353650814818
2023-08-17,12755,12830,12725,12820,137079,156837,12844.0,12609.5,12382.5,12179.0,181.708825597143,122.30636622590907,59.40245937123393,66.3129973474801,200.0,52.633480626037056,166937.2,26146214,150929.45,1028.0,0.659782169194334
2023-08-18,12820,12875,12765,12795,124337,158112,12801.0,12690.0,12416.5,12195.583333333334,182.25576931587057,134.29624684390137,47.9595224719692,63.63636363636363,197.8571428571429,50.00132069076716,159000.0,26021877,149319.5,1275.0,0.8129459247498971
2023-08-21,12795,13055,12795,13000,298262,145482,12835.0,12794.0,12464.0,12216.416666666666,196.9605740035804,146.8291122758372,50.131461727743215,71.39107611548556,205.0,60.85082355954881,163346.15,26320139,146837.75,-12630.0,-7.988008500303579
2023-08-22,13000,13070,12940,13050,170022,148311,12884.0,12903.0,12509.5,12236.0,210.22547141983705,159.50838410463717,50.71708731519988,71.76165803108807,206.42857142857144,62.48126783780747,161925.3,26490161,144641.8,2829.0,1.944570462325235
2023-08-23,13045,13280,13020,13225,247465,160513,12978.0,12927.5,12560.75,12257.833333333334,232.1825794078468,174.0432231652791,58.139356242567686,83.42245989304813,204.28571428571428,72.17849262559055,161091.45,26737626,143771.35,12202.0,8.227306133732505
2023-08-24,13210,13270,13165,13210,175578,162625,13056.0,12950.0,12612.5,12279.75,245.54290527414744,188.34315958705275,57.19974568709466,82.62032085561498,206.78571428571428,68.5117460199642,159568.65,26562048,143300.3,2112.0,1.3157812762829124
2023-08-25,13205,13340,13190,13270,194862,166825,13151.0,12976.0,12665.75,12303.75,257.99851208934706,202.27423008751165,55.72428200183544,84.47368421052632,208.92857142857144,66.534461294874,156662.4,26756910,143296.65,4200.0,2.58262874711761
2023-08-28,13270,13425,13170,13205,270225,166234,13192.0,13013.5,12711.0,12326.333333333334,259.6318392284429,213.7457519156979,45.88608731274502,81.6793893129771,219.6428571428572,59.81980523225683,157406.75,26486685,144015.75,-591.0,-0.3542634497227581
2023-08-29,13205,13270,13120,13180,179572,163838,13218.0,13051.0,12760.75,12346.0,255.95844209550523,222.18828995165936,33.77015214384588,60.30927835051547,153.92857142857142,46.64163872579822,159495.25,26307113,145149.35,-2396.0,-1.4413417231131986
2023-08-30,13190,13350,13190,13305,194846,166917,13234.0,13106.0,12815.5,12368.25,260.1350290472401,229.7776377707755,30.3573912764646,64.6788990825688,161.42857142857142,51.4603895956956,163576.65,26501959,146471.75,3079.0,1.8792954015552032
2023-08-31,13325,13430,13285,13330,223687,168858,13258.0,13157.0,12883.25,12393.333333333334,262.4370840202828,236.30952702067697,26.12755699960581,64.6788990825688,160.71428571428572,54.40702310949355,164847.15,26725646,148372.45,1941.0,1.1628533942019017
2023-09-01,13350,14160,13330,14160,651957,197055,13436.0,13293.5,12991.75,12427.916666666666,327.46077855448857,254.5397773274393,72.92100122704926,88.2183908045977,202.1428571428572,104.94270445983456,193088.35,27377603,151921.75,28197.0,16.698646199765488
2023-09-04,14280,14735,13965,14100,1038795,190283,13615.0,13403.5,13098.75,12460.75,369.8871970236851,277.60926126668846,92.2779357569966,86.47887323943662,252.1428571428572,129.23844297766536,240393.1,26338808,155420.45,-6772.0,-3.43660399380884
2023-09-05,14070,14290,13985,14130,533446,197878,13805.0,13511.5,13207.25,12495.25,401.3051921545539,302.3484474442616,98.9567447102923,89.17378917378917,267.5,108.57843287452272,264244.15,26872254,159690.75,7595.0,3.99142330108313
2023-09-06,14100,14350,14065,14230,459174,198107,13990.0,13612.0,13269.75,12534.166666666666,429.3243599390862,327.7436299432265,101.58072999585966,89.3854748603352,280.35714285714283,98.77102585813742,280370.6,27331428,163150.3,229.0,0.1157278727296651
2023-09-07,14245,14425,13965,14420,579547,197446,14208.0,13733.0,13341.5,12575.166666666666,461.5408092296548,354.5030658005122,107.03774342914257,91.56010230179028,305.35714285714283,89.53029608519239,303930.25,27910975,166429.4,-661.0,-0.3336580736672645
2023-09-08,14450,14680,14170,14255,931975,193371,14227.0,13831.5,13403.75,12611.333333333334,468.3594995942949,377.2743525592688,91.08514703502613,82.76762402088772,323.2142857142857,85.47593057727069,343466.45,26979000,169512.3,-4075.0,-2.063855433890782
2023-09-11,14290,14460,14150,14355,504233,195660,14278.0,13946.5,13480.0,12648.0,476.3415561524089,397.0877932778968,79.25376287451206,83.20610687022901,336.07142857142856,72.24642749058702,358321.65,27483233,172009.8,2289.0,1.1837348930294531
2023-09-12,14380,14535,14230,14370,462798,196628,14326.0,14065.5,13558.25,12685.333333333334,478.3634915623006,413.3429329347776,65.02055862752303,81.7174515235457,339.2857142857143,69.00122789241202,375436.85,27946031,174339.45,968.0,0.4947357661249096
2023-09-13,14375,14405,14195,14295,461952,195341,14339.0,14164.5,13635.25,12722.166666666666,468.51328720751735,424.3770037893256,44.13628341819174,79.08847184986595,346.7857142857143,56.67958033429564,391990.6,27484079,176316.05,-1287.0,-0.6545354679903137
