时间,开盘,最高,最低,收盘,成交量,持仓量
2003-11-25,13185,13185,12785,12945,105479,0
2003-11-26,13405,13545,12940,12940,127099,0
2003-11-27,12885,13125,12645,12905,137711,0
2003-11-28,12985,13095,12730,12890,127214,0
2003-12-01,12905,13005,12820,12950,83323,0
2003-12-02,13005,13345,12965,13160,135378,0
2003-12-03,12960,13135,12765,13085,111956,0
2003-12-04,13235,13390,13060,13390,70164,0
2003-12-05,13560,14005,13405,13990,155400,0
2003-12-08,13965,14250,13805,13935,151386,0
2003-12-09,13985,14150,13735,13800,132908,0
2003-12-10,13800,14035,13770,13945,105778,0
2003-12-11,13985,14360,13770,13895,160426,0
2003-12-12,13945,14135,13635,14065,159923,0
2003-12-15,14165,14265,14000,14135,113988,0
2003-12-16,14255,14315,14085,14135,91493,0
2003-12-17,14125,14125,13890,13970,95653,0
2003-12-18,14035,14145,13940,14035,71652,0
2003-12-19,14045,14085,13965,13985,50793,0
2003-12-22,13935,14015,13820,13905,62620,0
2003-12-23,13945,14000,13875,13910,34458,0
2003-12-24,13890,14095,13840,14075,75654,0
2003-12-25,14035,14065,13915,13960,41764,0
2003-12-26,13985,14185,13965,14105,56816,0
2003-12-29,14055,14255,14035,14210,62057,0
2003-12-30,14280,14485,14250,14265,84779,0
2003-12-31,14165,14245,13860,14235,141770,0
2004-01-01,14135,14250,13990,14195,114898,0
2004-01-05,14215,14465,14175,14400,107048,0
2004-01-06,14435,14465,14190,14335,97267,0
2004-01-07,14265,14345,14205,14260,67276,0
2004-01-08,14225,14310,14035,14245,66676,0
2004-01-09,14270,14345,14105,14105,38556,0
2004-01-12,14195,14320,14115,14215,58864,0
2004-01-13,14215,14240,13925,14025,62192,0
2004-01-14,14085,14185,14035,14105,44610,0
2004-01-15,14060,14125,14015,14080,27569,0
2004-01-16,14085,14285,14055,14135,48296,0
2004-01-19,14140,14160,14045,14060,18967,0
2004-01-30,14095,14285,14015,14280,39449,0
2004-02-02,14225,14645,14225,14425,82457,0
2004-02-03,14495,14560,14415,14435,43061,0
2004-02-04,14425,14515,14095,14115,73976,0
2004-02-05,14185,14280,13885,14205,133166,0
2004-02-06,14240,14380,13935,13965,104603,0
2004-02-09,13975,14045,13700,13700,106242,0
2004-02-10,13685,13775,13575,13645,97837,0
2004-02-11,13685,13845,13220,13325,89646,0
2004-02-12,13410,13720,13345,13720,84693,0
2004-02-13,13865,13970,13835,13970,48827,0
2004-02-16,14185,14275,13970,14165,82664,0
2004-02-17,14170,14280,14075,14200,67694,0
2004-02-18,14190,14655,14185,14655,113124,0
2004-02-19,14560,14915,14485,14700,164490,0
2004-02-20,14695,14745,14380,14615,115612,0
2004-02-23,14645,14985,14595,14735,137295,0
2004-02-24,14695,14795,14545,14590,72764,0
2004-02-25,14665,14755,14445,14610,96088,0
2004-02-26,14970,15270,14945,15035,110820,0
2004-02-27,14915,15095,14890,14980,68180,0
2004-03-01,15035,15185,14685,15055,119637,0
2004-03-02,15095,15095,14690,14695,95897,0
2004-03-03,14750,14805,14380,14380,121981,0
2004-03-04,14435,14670,14170,14525,143297,0
2004-03-05,14395,14555,14305,14485,100778,0
2004-03-08,14505,14635,14385,14410,62167,0
2004-03-09,14495,14545,13995,14005,101303,0
2004-03-10,13945,14160,13775,14105,115414,0
2004-03-11,14130,14365,13905,14075,116008,0
2004-03-12,14050,14150,13935,14070,71114,0
2004-03-15,14140,14145,14005,14050,55748,0
2004-03-16,13995,14155,13895,14145,58726,0
2004-03-17,14335,14425,14070,14080,92988,0
2004-03-18,14130,14275,14015,14125,82743,0
2004-03-19,14120,14215,14090,14165,35713,0
2004-03-22,14195,14620,14165,14620,62983,0
2004-03-23,14685,14825,14575,14730,87129,0
2004-03-24,14675,14695,14415,14540,72097,0
2004-03-25,14585,14645,14505,14590,37817,0
2004-03-26,14375,14405,14070,14120,59381,0
2004-03-29,14145,14190,14070,14100,45210,0
2004-03-30,14235,14285,13845,14020,116630,0
2004-03-31,13635,13785,13545,13720,65803,0
2004-04-01,13675,13735,13585,13700,48159,0
2004-04-02,13745,13925,13710,13850,49921,0
2004-04-05,13895,13985,13655,13715,65522,0
2004-04-06,13670,13820,13665,13770,43438,0
2004-04-07,13705,13765,13485,13685,50196,0
2004-04-08,14235,14325,14165,14170,35681,0
2004-04-09,14155,14180,13965,14125,76658,0
2004-04-12,13715,14250,13615,14045,107647,0
2004-04-13,14015,14195,13945,14120,55252,0
2004-04-14,14155,14160,13985,14020,47809,0
2004-04-15,14030,14055,13835,13915,53252,0
2004-04-16,14030,14115,13985,14020,55407,0
2004-04-19,13935,13935,13715,13715,67573,0
2004-04-20,13735,13890,13665,13885,44871,0
2004-04-21,13955,13980,13350,13565,90199,0
2004-04-22,13480,13550,13255,13255,27763,0
2004-04-23,12445,12445,12445,12445,4126,0
2004-04-26,12420,12745,12420,12420,86845,0
2004-04-27,12845,12845,12835,12845,2415,0
2004-04-28,13680,13680,13215,13525,147838,0
2004-04-29,13560,13635,13045,13105,114169,0
2004-04-30,12945,13245,12800,13235,78552,0
2004-05-03,13295,13505,13245,13440,66678,0
2004-05-11,13395,13645,13205,13375,56613,0
2004-05-12,13220,13320,13165,13275,43239,0
2004-05-13,13375,13375,13195,13270,36145,0
2004-05-14,13200,13325,12830,13325,105407,0
2004-05-17,13325,13325,13115,13250,69310,0
2004-05-18,13215,13310,12875,13105,109677,0
2004-05-19,13055,13275,12635,12635,128740,0
2004-05-20,12095,13395,12095,13160,157777,0
2004-05-21,12930,13275,12865,13155,126166,0
2004-05-24,13135,13430,13045,13335,124373,0
2004-05-25,13355,13645,13195,13585,126316,0
2004-05-26,13635,13825,13300,13825,158202,0
2004-05-27,13925,13995,13685,13745,106541,0
2004-05-28,13785,13935,13505,13835,104502,0
2004-05-31,13845,14205,13745,13915,146084,0
2004-06-01,13935,14175,13815,14135,127797,0
2004-06-02,14190,14190,13585,13820,99537,0
2004-06-03,13920,13930,13655,13820,62544,0
2004-06-04,13630,13815,13485,13690,53660,0
2004-06-07,13705,13820,13560,13695,42681,0
2004-06-08,13705,13785,13595,13730,38577,0
2004-06-09,13745,13805,13605,13690,33608,0
2004-06-10,13660,13675,13335,13585,38776,0
2004-06-11,13435,13685,13235,13645,57306,0
2004-06-14,13655,13925,13515,13525,64428,0
2004-06-15,13485,13765,13445,13765,44089,0
2004-06-16,13735,13875,13700,13745,34485,0
2004-06-17,13795,13815,13645,13735,28410,0
2004-06-18,13695,13815,13645,13690,28226,0
2004-06-21,13735,13790,13585,13720,39836,0
2004-06-22,13685,13795,13300,13300,38790,0
2004-06-23,13295,13845,13195,13835,139942,0
2004-06-24,13775,13775,13715,13775,36721,0
2004-06-25,13935,14035,13805,13925,52969,0
2004-06-28,13935,13975,13755,13815,33932,0
2004-06-29,13785,13940,13735,13935,17704,0
2004-06-30,13940,14265,13905,14265,46262,0
2004-07-01,14260,14320,14070,14160,47878,0
2004-07-02,14165,14315,14085,14215,40371,0
2004-07-05,14215,14235,13790,13975,35866,0
2004-07-06,13935,13935,13720,13785,24088,0
2004-07-07,13785,13830,13735,13815,19792,0
2004-07-08,13790,13915,13540,13800,22359,0
2004-07-09,13800,13885,13735,13880,10853,0
2004-07-12,13875,14095,13850,13895,19549,0
2004-07-13,13905,14120,13650,14105,27800,0
2004-07-14,14095,14215,14030,14070,14288,0
2004-07-15,14275,14275,13840,13875,23716,0
2004-07-16,13910,13965,13855,13960,15841,0
2004-07-19,13955,14170,13905,14170,14845,0
2004-07-20,14180,14250,14065,14115,9676,0
2004-07-21,14115,14230,13925,14020,14268,0
2004-07-22,13985,14045,13605,13605,41515,0
2004-07-23,13425,13995,13240,13405,39842,0
2004-07-26,13335,13735,13320,13705,16360,0
2004-07-27,13465,13640,13390,13640,20755,0
2004-07-28,13630,13710,13570,13655,19634,0
2004-07-29,13655,13680,13570,13640,12480,0
2004-07-30,13665,13740,13615,13660,16461,0
2004-08-02,13665,13695,13605,13635,12098,0
2004-08-03,13640,13670,13485,13490,6471,0
2004-08-04,13495,13565,13425,13520,8713,0
2004-08-05,13520,13540,13445,13465,4174,0
2004-08-06,13455,13460,13285,13395,10506,0
2004-08-09,13375,13400,13285,13285,6693,0
2004-08-10,13265,13285,12950,12995,18634,0
2004-08-11,12950,13035,12810,12995,18255,0
2004-08-12,12990,13060,12885,12990,16039,0
2004-08-13,12995,13035,12940,13015,10487,0
2004-08-16,13020,13135,12995,13015,9721,0
2004-08-17,13020,13125,13015,13075,9079,0
2004-08-18,13055,13105,12980,13085,8643,0
2004-08-19,13115,13130,13040,13090,8824,0
2004-08-20,13100,13120,13065,13100,7358,0
2004-08-23,13115,13285,13090,13275,11960,0
2004-08-24,13280,13405,13240,13395,17914,0
2004-08-25,13385,13565,13350,13435,22582,0
2004-08-26,13405,13440,13285,13310,12742,0
2004-08-27,13290,13430,13270,13385,9875,0
2004-08-30,13385,13430,13300,13330,11176,0
2004-08-31,13340,13365,13300,13325,3650,0
2004-09-01,13340,13390,13300,13300,5264,0
2004-09-02,13315,13315,13120,13185,11008,0
2004-09-03,13195,13255,13175,13225,4905,0
2004-09-06,13205,13215,13090,13095,5378,0
2004-09-07,13055,13105,12940,13005,13174,0
2004-09-08,12970,13125,12945,13125,13197,0
2004-09-09,13140,13225,13105,13175,13600,0
2004-09-10,13165,13195,13080,13080,6137,0
2004-09-13,13100,13215,13085,13165,6978,0
2004-09-14,13180,13250,13135,13240,10183,0
2004-09-15,13250,13280,13140,13140,6900,0
2004-09-16,13135,13195,13110,13185,4930,0
2004-09-17,13185,13255,13165,13180,3413,0
2004-09-20,13210,13210,13135,13150,2875,0
2004-09-21,13175,13205,13130,13155,2239,0
2004-09-22,13155,13175,13140,13160,1954,0
2004-09-23,13185,13505,13185,13465,12377,0
2004-09-24,13430,13445,13305,13335,5720,0
2004-09-27,13325,13360,13295,13295,2074,0
2004-09-28,13290,13380,13290,13365,4326,0
2004-09-29,13365,13450,13365,13435,4835,0
2004-09-30,13410,13415,13365,13385,5228,0
2004-10-01,13420,13420,13315,13330,9474,0
2004-10-11,13345,13385,13305,13365,4800,0
2004-10-12,13350,13380,13305,13345,2473,0
2004-10-13,13375,13440,13290,13335,4710,0
2004-10-14,14110,14155,13895,14025,1959,0
2004-10-15,13845,13985,13785,13920,2158,0
2004-10-18,13975,14055,13925,14050,994,0
2004-10-19,14135,14240,14055,14160,1594,0
2004-10-20,14085,14145,14050,14070,1264,0
2004-10-21,14055,14095,14025,14080,1336,0
2004-10-22,14105,14145,13990,13995,1454,0
2004-10-25,13985,14135,13950,14135,1892,0
2004-10-26,14175,14180,14115,14135,756,0
2004-10-27,14110,14175,14075,14120,739,0
2004-10-28,14135,14155,14105,14135,2935,0
2004-10-29,14065,14105,13975,13990,1516,0
2004-11-01,13885,14015,13885,14000,1858,0
2004-11-02,14080,14105,13895,13920,1414,0
2004-11-03,13855,13995,13855,13960,852,0
2004-11-04,13930,14025,13920,14000,1384,0
2004-11-05,14015,14015,13945,13955,625,0
2004-11-08,13950,14030,13935,13985,722,0
2004-11-09,13995,14025,13955,13975,404,0
2004-11-10,13985,14020,13965,14015,435,0
2004-11-11,14005,14015,13965,13980,1047,0
2004-11-12,13995,13995,13790,13825,1289,0
2004-11-15,13790,13800,13470,13555,2899,0
2004-11-16,13555,13655,13495,13620,1319,0
2004-11-17,13585,13670,13570,13635,750,0
2004-11-18,13625,13835,13535,13825,2333,0
2004-11-19,13845,13930,13755,13775,2067,0
2004-11-22,13765,13815,13615,13635,1100,0
2004-11-23,13665,13705,13570,13675,1035,0
2004-11-24,13675,13685,13620,13630,456,0
2004-11-25,13595,13665,13435,13480,1619,0
2004-11-26,13465,13510,13305,13415,4409,0
2004-11-29,13425,13630,13425,13600,1636,0
2004-11-30,13600,13655,13520,13560,1331,0
2004-12-01,13580,13605,13520,13520,680,0
2004-12-02,13525,13560,13445,13465,899,0
2004-12-03,13410,13505,13360,13490,1561,0
2004-12-06,13435,13530,13435,13515,813,0
2004-12-07,13485,13505,13455,13485,774,0
2004-12-08,13485,13495,13430,13465,1620,0
2004-12-09,13455,13470,13415,13460,1238,0
2004-12-10,13480,13480,13440,13455,505,0
2004-12-13,13475,13485,13435,13455,748,0
2004-12-14,13435,13435,13295,13400,1886,0
2004-12-15,13415,13465,13390,13410,1089,0
2004-12-16,13420,13495,13420,13475,1162,0
2004-12-17,13455,13465,13390,13395,519,0
2004-12-20,13405,13410,13310,13340,953,0
2004-12-21,13340,13360,13140,13145,1799,0
2004-12-22,13135,13165,13050,13065,1226,0
2004-12-23,13105,13150,13035,13115,1046,0
2004-12-24,13105,13150,13045,13050,1439,0
2004-12-27,13005,13135,12920,13065,4675,0
2004-12-28,13145,13175,12925,12930,2428,0
2004-12-29,12915,12970,12655,12790,5814,0
2004-12-30,12815,12865,12725,12825,2149,0
2004-12-31,12825,12870,12800,12855,1812,0
2005-01-03,12845,12910,12775,12840,2328,0
2005-01-05,12825,12875,12730,12810,2430,0
2005-01-06,12785,12840,12750,12830,1584,0
2005-01-07,12835,12885,12810,12870,1351,0
2005-01-10,12890,12890,12765,12785,1888,0
2005-01-11,12765,12820,12735,12795,1893,0
2005-01-12,12795,12810,12710,12755,2125,0
2005-01-13,12755,13005,12675,13005,12882,0
2005-01-14,12990,13045,12915,12955,12154,0
2005-01-17,12940,13035,12905,12950,6721,0
2005-01-18,12935,12995,12785,12785,4860,0
2005-01-19,12785,12830,12705,12780,4581,0
2005-01-20,12795,12845,12760,12785,3547,0
2005-01-21,12795,12860,12785,12805,2803,0
2005-01-24,12795,12915,12795,12900,2279,0
2005-01-25,12990,13135,12955,12970,5283,0
2005-01-26,12855,12865,12780,12815,2722,0
2005-01-27,13005,13015,12875,12890,1955,0
2005-01-28,12790,12835,12790,12825,2720,0
2005-01-31,12965,13070,12950,13050,2499,0
2005-02-01,13060,13105,13010,13060,2045,0
2005-02-02,13045,13095,13040,13070,1470,0
2005-02-03,13050,13240,13050,13225,4417,0
2005-02-04,13245,13375,13235,13335,5375,0
2005-02-07,13270,13440,13270,13390,4873,0
2005-02-17,13455,13690,13455,13655,4575,0
2005-02-18,13655,13665,13525,13535,5351,0
2005-02-21,13535,13650,13480,13480,5272,0
2005-02-22,13485,13530,13430,13485,3894,0
2005-02-23,13505,13715,13505,13715,10317,0
2005-02-24,13795,13965,13650,13675,11045,0
2005-02-25,13735,13935,13675,13880,9892,0
2005-02-28,13830,14005,13800,13945,11811,0
2005-03-01,14025,14115,13940,13995,12116,0
2005-03-02,13965,14015,13855,13880,7583,0
2005-03-03,13875,14035,13865,14005,8444,0
2005-03-04,14085,14095,13875,13885,8752,0
2005-03-07,13945,13965,13690,13845,11497,0
2005-03-08,13875,13910,13745,13785,8884,0
2005-03-09,13800,13845,13755,13805,5322,0
2005-03-10,13845,14035,13825,13945,11998,0
2005-03-11,13945,14020,13915,13935,6399,0
2005-03-14,13935,13960,13765,13790,6762,0
2005-03-15,13855,13965,13810,13935,9562,0
2005-03-16,14175,14480,14140,14480,19010,0
2005-03-17,14580,15075,14535,14945,22348,0
2005-03-18,15035,15255,14885,14950,23410,0
2005-03-21,14850,14985,14645,14645,13116,0
2005-03-22,14290,14405,14015,14015,26617,0
2005-03-23,13845,14085,13695,13885,26565,0
2005-03-24,13885,13990,13735,13745,11659,0
2005-03-25,13725,13885,13630,13875,17245,0
2005-03-28,13890,13955,13840,13865,12920,0
2005-03-29,13900,14065,13745,13780,16091,0
2005-03-30,13845,14165,13670,14150,31207,0
2005-03-31,14210,14320,14075,14320,50104,0
2005-04-01,14390,14420,14085,14115,40803,0
2005-04-04,14135,14335,14025,14150,38667,0
2005-04-05,14185,14305,14145,14200,31210,0
2005-04-06,14260,14290,14170,14200,24090,0
2005-04-07,14380,14475,14305,14345,21137,0
2005-04-08,14395,14495,14375,14430,16817,0
2005-04-11,14390,14400,14020,14020,24076,0
2005-04-12,13855,14035,13820,13925,16963,0
2005-04-13,13985,14010,13705,13845,16475,0
2005-04-14,13685,13760,13470,13530,27820,0
2005-04-15,13485,13640,13435,13565,19008,0
2005-04-18,13565,13620,13495,13530,12499,0
2005-04-19,13465,13680,13465,13610,18465,0
2005-04-20,13635,13855,13595,13770,26260,0
2005-04-21,13880,13945,13810,13810,19514,0
2005-04-22,13780,13780,13485,13485,17479,0
2005-04-25,13565,13590,13465,13510,16830,0
2005-04-26,13560,13580,13490,13515,7556,0
2005-04-27,13465,13465,13305,13325,13756,0
2005-04-28,13340,13440,13330,13390,9649,0
2005-04-29,13325,13535,13325,13465,17816,0
2005-05-02,13465,13495,13370,13410,6854,0
2005-05-10,13475,13680,13455,13630,12477,0
2005-05-11,13685,13705,13515,13560,13920,0
2005-05-12,13580,13595,13455,13490,9533,0
2005-05-13,13440,13575,13440,13530,7902,0
2005-05-16,13490,13615,13370,13600,14870,0
2005-05-17,13645,13775,13615,13705,15745,0
2005-05-18,13685,13750,13615,13740,12545,0
2005-05-19,13765,13905,13735,13895,20110,0
2005-05-20,13845,13905,13775,13785,15444,0
2005-05-23,13920,14030,13885,13925,13858,0
2005-05-24,13990,14150,13990,14120,11411,0
2005-05-25,14235,14235,14020,14065,14904,0
2005-05-26,13895,13985,13865,13960,9821,0
2005-05-27,14030,14295,13995,14265,11989,0
2005-05-30,14295,14360,14210,14340,19891,0
2005-05-31,14360,14450,14230,14340,14995,0
2005-06-01,14385,14445,14295,14325,18705,0
2005-06-02,14305,14410,14225,14410,10838,0
2005-06-03,14500,14565,14445,14485,12119,0
2005-06-06,14495,14565,14440,14565,10343,0
2005-06-07,14735,14915,14655,14915,10655,0
2005-06-08,14790,15010,14740,14935,15236,0
2005-06-09,14935,14995,14790,14855,15515,0
2005-06-10,14735,14865,14665,14665,12286,0
2005-06-13,14715,14945,14715,14945,14096,0
2005-06-14,14945,14965,14765,14795,12025,0
2005-06-15,14935,14960,14500,14745,17495,0
2005-06-16,14840,14870,14710,14755,11370,0
2005-06-17,14775,14830,14545,14610,11704,0
2005-06-20,14625,14745,14605,14735,9002,0
2005-06-21,14865,14975,14785,14915,12580,0
2005-06-22,14865,14915,14785,14865,10914,0
2005-06-23,14880,15085,14865,15040,15436,0
2005-06-24,15085,15170,14990,15050,19388,0
2005-06-27,15095,15225,15055,15170,16464,0
2005-06-28,15190,15265,15145,15190,13031,0
2005-06-29,15145,15230,15055,15200,14327,0
2005-06-30,15155,15305,15145,15280,14620,0
2005-07-01,15325,15420,15235,15250,15818,0
2005-07-04,15285,15555,15260,15525,26339,0
2005-07-05,15645,15840,15645,15840,14646,0
2005-07-06,15905,15935,15730,15850,27404,0
2005-07-07,15910,16080,15895,16060,16094,0
2005-07-08,16365,16445,16315,16445,12076,0
2005-07-11,16355,16750,16300,16715,28371,0
2005-07-12,16685,16815,16600,16635,23284,0
2005-07-13,16735,16985,16640,16945,28519,0
2005-07-14,17065,17080,16340,16520,50783,0
2005-07-15,16585,16825,16465,16740,44923,0
2005-07-18,17010,17030,16830,16935,49645,0
2005-07-19,16925,17055,16875,17050,28992,0
2005-07-20,17085,17205,16980,17140,38099,0
2005-07-21,17110,17190,16745,17025,53928,0
2005-07-22,16985,17105,16890,17090,39868,0
2005-07-25,16895,17460,16800,17390,41215,0
2005-07-26,17365,17705,17350,17705,41428,0
2005-07-27,17725,18175,17675,17910,99039,0
2005-07-28,17985,17990,17535,17640,63958,0
2005-07-29,17510,17975,17465,17950,78673,0
2005-08-01,18075,18130,17350,17560,105573,0
2005-08-02,17745,17760,17385,17435,74218,0
2005-08-03,17525,17575,17070,17070,77394,0
2005-08-04,17185,17445,16945,17255,106615,0
2005-08-05,17145,17205,16820,16915,98702,0
2005-08-08,16845,17195,16740,17140,108063,0
2005-08-09,17085,17225,17010,17075,85385,0
2005-08-10,17030,17090,16775,16840,82626,0
2005-08-11,16685,16825,16555,16640,85397,0
2005-08-12,16700,17035,16700,16855,90695,0
2005-08-15,16915,16915,16485,16565,68299,0
2005-08-16,16775,16775,16425,16600,88580,0
2005-08-17,16655,16805,16510,16745,90686,0
2005-08-18,16835,16920,16490,16620,97722,0
2005-08-19,16610,16715,16495,16665,84575,0
2005-08-22,16595,16670,16485,16490,59211,0
2005-08-23,16625,16665,16560,16650,58676,0
2005-08-24,16740,16795,16640,16725,53284,0
2005-08-25,16695,16875,16645,16855,64476,0
2005-08-26,16855,16940,16810,16860,65532,0
2005-08-29,16865,16885,16700,16715,47943,0
2005-08-30,16765,16940,16745,16895,49255,0
2005-08-31,16855,16960,16830,16875,42074,0
2005-09-01,17070,17260,17025,17255,58915,0
2005-09-02,17215,17375,17150,17295,68516,0
2005-09-05,17335,17405,17300,17380,45270,0
2005-09-06,17445,17820,17445,17770,65671,0
2005-09-07,17805,17845,17670,17785,75643,0
2005-09-08,17675,17740,17585,17710,56859,0
2005-09-09,17840,18045,17840,17965,62401,0
2005-09-12,17955,17975,17830,17910,61590,0
2005-09-13,17785,17835,17495,17515,81237,0
2005-09-14,17415,17475,17175,17195,110452,0
2005-09-15,17355,17510,17245,17280,86026,0
2005-09-16,17755,17805,17600,17725,70523,0
2005-09-19,17585,17585,17435,17505,61998,0
2005-09-20,17470,17485,17250,17300,49559,0
2005-09-21,17605,17645,17530,17570,49459,0
2005-09-22,17470,17775,17390,17720,80265,0
2005-09-23,17850,18005,17820,18005,73529,0
2005-09-26,17945,18000,17855,17885,65271,0
2005-09-27,17770,18025,17740,17900,93631,0
2005-09-28,18105,18195,18060,18080,71704,0
2005-09-29,18055,18305,18025,18300,78159,0
2005-09-30,18440,18635,18415,18565,88209,0
2005-10-03,18535,18565,18325,18385,60070,0
2005-10-11,19580,19870,19580,19870,45419,0
2005-10-12,19995,20100,19660,19805,77668,0
2005-10-13,19980,20060,19750,19860,80953,0
2005-10-14,19670,19980,19630,19860,92453,0
2005-10-17,19730,19855,19665,19685,56720,0
2005-10-18,20085,20295,20040,20295,55471,0
2005-10-19,20370,20415,20115,20145,63578,0
2005-10-20,20080,20115,19725,19725,61863,0
2005-10-21,19480,19855,19380,19765,116695,0
2005-10-24,19840,19850,19130,19320,118444,0
2005-10-25,19540,19585,19340,19365,75132,0
2005-10-26,19280,19500,19225,19430,73611,0
2005-10-27,19490,19720,19285,19360,93971,0
2005-10-28,19300,19455,19070,19140,102788,0
2005-10-31,19200,19395,19100,19380,90643,0
2005-11-01,19275,19335,19190,19240,60827,0
2005-11-02,19260,19470,19235,19410,60022,0
2005-11-03,19360,19440,19275,19415,49641,0
2005-11-04,19410,19515,19300,19360,64795,0
2005-11-07,19480,19520,19210,19230,54016,0
2005-11-08,19130,19130,18815,18815,49087,0
2005-11-09,18615,18760,18575,18680,71535,0
2005-11-10,18740,18770,18435,18600,79167,0
2005-11-11,18580,18685,18520,18630,55966,0
2005-11-14,18520,18750,18480,18740,69959,0
2005-11-15,18785,18820,18620,18770,60847,0
2005-11-16,18760,18760,18580,18650,57548,0
2005-11-17,18630,18755,18560,18670,59648,0
2005-11-18,18760,18800,18670,18710,51473,0
2005-11-21,18640,18680,18360,18445,78487,0
2005-11-22,18525,18655,18525,18650,42728,0
2005-11-23,18760,18965,18725,18960,62156,0
2005-11-24,18870,18945,18770,18875,63457,0
2005-11-25,18850,19150,18820,19045,73782,0
2005-11-28,18945,19090,18930,19070,56164,0
2005-11-29,19150,19200,18630,18695,101969,0
2005-11-30,18700,18750,18560,18605,68669,0
2005-12-01,18480,18730,18390,18595,63822,0
2005-12-02,18510,18665,18510,18560,42990,0
2005-12-05,18675,18765,18635,18695,41925,0
2005-12-06,18840,19065,18775,18990,66200,0
2005-12-07,18960,19025,18835,18940,49709,0
2005-12-08,19000,19250,18935,19240,67894,0
2005-12-09,19275,19335,19100,19120,68834,0
2005-12-12,19340,19445,19280,19360,65389,0
2005-12-13,19380,19890,19230,19835,77534,0
2005-12-14,19590,19655,19240,19315,80954,0
2005-12-15,19180,19305,19115,19230,60438,0
2005-12-16,19080,19275,19080,19240,68463,0
2005-12-19,19340,19470,19270,19300,49226,0
2005-12-20,19375,19510,19330,19460,34460,0
2005-12-21,19580,19755,19370,19430,67353,0
2005-12-22,19430,19520,19370,19505,40821,0
2005-12-23,19590,19665,19485,19595,31098,0
2005-12-26,19590,19630,19530,19630,16091,0
2005-12-27,19600,19855,19530,19770,52922,0
2005-12-28,19690,19845,19670,19760,37191,0
2005-12-29,20000,20175,19950,20145,40860,0
2005-12-30,20315,20355,20015,20115,44377,0
2006-01-02,20030,20135,19965,20085,28996,0
2006-01-05,20105,20425,20090,20390,42744,0
2006-01-06,20470,20545,20320,20335,55452,0
2006-01-09,20275,20560,20260,20525,37830,0
2006-01-10,20530,20625,20430,20480,28199,0
2006-01-11,20520,20640,20380,20580,34497,0
2006-01-12,20530,20565,20460,20495,26675,0
2006-01-13,20540,20795,20510,20780,49962,0
2006-01-16,20810,21175,20785,21070,70591,0
2006-01-17,21140,21495,21140,21490,50458,0
2006-01-18,21600,21660,21240,21330,60574,0
2006-01-19,21390,21545,21045,21140,63010,0
2006-01-20,21300,21610,21255,21605,53229,0
2006-01-23,21705,21970,21635,21890,59253,0
2006-01-24,21970,22060,21850,21990,56013,0
2006-01-25,22080,22560,22005,22560,51346,0
2006-01-26,22630,23125,22440,23015,65004,0
2006-01-27,23080,23390,22975,23390,49177,0
2006-01-30,23410,24270,23400,23960,59882,0
2006-02-07,24535,24535,24490,24535,7846,0
2006-02-08,24680,25690,23880,25595,70476,0
2006-02-09,24680,25230,24390,24390,41356,0
2006-02-10,25080,25790,25015,25455,84099,0
2006-02-13,25905,26160,24870,24960,85727,0
2006-02-14,24180,24320,23905,23905,5393,0
2006-02-15,23380,23980,23380,23395,86249,0
2006-02-16,23780,24290,23675,24060,94394,0
2006-02-17,23580,23610,23340,23340,16554,0
2006-02-20,23680,23810,22280,22675,101999,0
2006-02-21,22985,23300,22755,23205,85489,0
2006-02-22,23440,23560,23020,23400,119978,0
2006-02-23,23370,23550,23220,23240,78579,0
2006-02-24,22980,23075,22700,22700,64206,0
2006-02-27,22475,23380,22230,23180,97701,0
2006-02-28,23100,23200,22640,22820,99934,0
2006-03-01,22670,23165,22630,23005,102685,0
2006-03-02,23130,23250,22850,22860,84759,0
2006-03-03,23090,23430,23005,23370,89673,0
2006-03-06,23595,23850,23440,23580,104340,0
2006-03-07,23640,23675,23370,23450,94682,0
2006-03-08,23370,23660,23365,23620,78715,0
2006-03-09,23450,23450,22860,22860,58558,0
2006-03-10,22530,23150,22350,22875,121256,0
2006-03-13,22930,22975,22150,22150,126013,0
2006-03-14,22380,22425,21850,22150,144025,0
2006-03-15,22130,22330,22030,22195,110288,0
2006-03-16,22330,22425,22135,22155,85568,0
2006-03-17,22180,22210,21665,21770,93915,0
2006-03-20,21810,21905,21560,21845,121764,0
2006-03-21,21680,22000,21530,21770,117628,0
2006-03-22,21695,21810,21615,21705,51595,0
2006-03-23,21700,21920,21700,21880,69440,0
2006-03-24,21785,21950,21630,21755,73214,0
2006-03-27,21980,22095,21880,21965,82829,0
2006-03-28,22115,22225,22085,22175,58102,0
2006-03-29,22475,22475,22125,22255,76685,0
2006-03-30,22300,22300,22060,22075,52517,0
2006-03-31,22140,22155,21915,21950,51318,0
2006-04-03,22000,22080,21905,21945,46610,0
2006-04-04,21950,22060,21760,22030,63079,0
2006-04-05,21965,22520,21950,22370,91952,0
2006-04-06,22330,22520,21695,21755,109871,0
2006-04-07,22015,22095,21865,22060,72982,0
2006-04-10,22260,22260,21970,22060,57046,0
2006-04-11,21940,22150,21885,22130,44250,0
2006-04-12,22230,22650,22230,22650,43764,0
2006-04-13,22580,23480,22490,22940,147525,0
2006-04-14,22960,23170,22740,22925,113237,0
2006-04-17,23160,23475,23100,23390,124181,0
2006-04-18,23680,23930,23580,23930,56419,0
2006-04-19,23880,24260,23230,23350,143004,0
