时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2019-07-22,3861.6,3767.5,3729.05,3641.3166666666666,3751.901945153071,63.714285714285715,78.3132530120482,62.182383641878914,34.10659996503646,28.075783676842455,3917.8528489975065,3540.247151002494,3729.05,377.60569799501263,89.38646707907614,398041.5,-2.378407268840188,68.64403066812706,45.368633705475816,0.75,417855.6
2019-07-23,3905.6,3796.6,3739.5,3648.8333333333335,3770.8636646623027,60.214285714285715,76.05321507760532,70.11802327202531,41.308884626434235,28.809138645591077,3952.8595926823414,3526.1404073176586,3739.5,426.71918536468274,84.2972886045835,416406.75,-2.378407268840188,68.76089724752669,46.15411189608416,0.75,426207.75
2019-07-24,3944.8,3828.9,3753.6,3656.4,3790.7814108849407,62.285714285714285,81.93832599118943,77.84972926975206,48.617053555097804,29.232675714654256,3991.2963122183546,3515.903687781645,3753.6,475.3926244367094,97.54944659935498,444246.8,-2.378407268840188,69.35621408331346,49.45809347253391,0.75,435700.8
2019-07-25,3967.0,3857.6,3767.9,3663.5666666666666,3808.5165146101845,65.78571428571429,81.35964912280701,82.78084104267464,55.44981105261317,27.331029990061467,4023.4785181650996,3512.3214818349006,3767.9,511.15703633019893,96.24637561219274,470809.05,-2.378407268840188,70.39452876856745,51.23438192290651,0.75,444662.35
2019-07-26,3965.0,3887.5,3781.65,3670.65,3823.514941790167,65.64285714285714,84.12698412698413,84.82338341698505,61.32452552548756,23.498857891497494,4049.121808647475,3514.178191352525,3781.65,534.94361729495,100.0,491541.65,-2.378407268840188,70.62817795556087,51.507203179334326,0.75,453229.85
2019-07-29,3967.4,3914.5,3797.15,3677.8,3836.7992330482466,66.85714285714286,84.51025056947609,85.21770142059631,66.1031607045093,19.114540716087006,4069.1223476657783,3525.177652334222,3797.15,543.9446953315564,100.0,509628.35,-2.271512560128297,71.04524582226964,51.75757575757576,0.8,462153.45
2019-07-30,3972.6,3939.1,3812.55,3685.2166666666667,3850.1516870436517,67.21428571428571,85.55555555555556,85.67230724769206,70.01699001314586,15.655317234546203,4088.8156806696898,3536.2843193303106,3812.55,552.5313613393791,100.0,521108.6,-2.271512560128297,71.30782806876138,52.34383438343835,0.8,472616.2
2019-07-31,3970.8,3957.8,3825.3,3692.383333333333,3861.6610501823516,66.28571428571429,83.21513002364067,84.57352483589875,72.92829697769645,11.645227858202304,4106.300543172526,3544.2994568274744,3825.3,562.0010863450516,94.75970379748217,522926.4,-2.271512560128297,71.36924057296429,52.80616061606161,0.8,481015.65
2019-08-01,3949.2,3958.1,3834.25,3697.7166666666667,3862.359997784032,71.71428571428571,70.11952191235059,74.61210243536698,73.26505806923055,1.34704436613643,4108.425414460949,3560.0745855390514,3834.25,548.3508289218971,64.80663862369329,556325.1,-2.788944723618092,71.36924057296429,52.80616061606161,0.8,487672.8
2019-08-02,3938.6,3951.8,3845.35,3702.9333333333334,3867.182855137934,76.14285714285714,71.15384615384616,69.46726035591473,72.5054985265674,-3.0382381706526616,4113.004352910007,3577.695647089993,3845.35,535.3087058200135,51.74694557020979,590850.5,-2.788944723618092,71.36924057296429,52.80616061606161,0.8,493206.0
