排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
8,广发期货,10654,318.0,20250822,pp2601,空单持仓,PP
9,国投期货,10146,463.0,20250822,pp2601,空单持仓,PP
10,中金财富,10070,-79.0,20250822,pp2601,空单持仓,PP
11,光大期货,9430,690.0,20250822,pp2601,空单持仓,PP
12,中粮期货,8778,-145.0,20250822,pp2601,空单持仓,PP
13,永安期货,8577,-92.0,20250822,pp2601,空单持仓,PP
14,平安期货,8229,149.0,20250822,pp2601,空单持仓,PP
15,东海期货,7284,135.0,20250822,pp2601,空单持仓,PP
16,中泰期货,7054,223.0,20250822,pp2601,空单持仓,PP
17,海通期货,6285,-206.0,20250822,pp2601,空单持仓,PP
18,申银万国,6205,328.0,20250822,pp2601,空单持仓,PP
19,海证期货,5984,6.0,20250822,pp2601,空单持仓,PP
20,方正中期,5951,543.0,20250822,pp2601,空单持仓,PP
1,国泰君安,79563,-1044.0,20250825,pp2601,空单持仓,PP
2,中信期货,75340,1197.0,20250825,pp2601,空单持仓,PP
3,东证期货,25265,791.0,20250825,pp2601,空单持仓,PP
4,乾坤期货,21780,-369.0,20250825,pp2601,空单持仓,PP
5,浙商期货,21073,-7.0,20250825,pp2601,空单持仓,PP
6,华泰期货,16069,-68.0,20250825,pp2601,空单持仓,PP
7,银河期货,14357,295.0,20250825,pp2601,空单持仓,PP
8,国投期货,10865,719.0,20250825,pp2601,空单持仓,PP
9,广发期货,10717,63.0,20250825,pp2601,空单持仓,PP
10,光大期货,10009,579.0,20250825,pp2601,空单持仓,PP
11,中金财富,9839,-231.0,20250825,pp2601,空单持仓,PP
12,中粮期货,8957,179.0,20250825,pp2601,空单持仓,PP
13,平安期货,8719,490.0,20250825,pp2601,空单持仓,PP
14,东海期货,8312,1028.0,20250825,pp2601,空单持仓,PP
15,永安期货,8272,-305.0,20250825,pp2601,空单持仓,PP
16,海通期货,7418,1133.0,20250825,pp2601,空单持仓,PP
17,中泰期货,7014,-40.0,20250825,pp2601,空单持仓,PP
18,申银万国,5920,-285.0,20250825,pp2601,空单持仓,PP
19,方正中期,5706,-245.0,20250825,pp2601,空单持仓,PP
20,海证期货,5207,-777.0,20250825,pp2601,空单持仓,PP
1,国泰君安,78375,-1188.0,20250826,pp2601,空单持仓,PP
2,中信期货,77849,2509.0,20250826,pp2601,空单持仓,PP
3,东证期货,24503,-762.0,20250826,pp2601,空单持仓,PP
4,乾坤期货,21529,-251.0,20250826,pp2601,空单持仓,PP
5,浙商期货,20943,-130.0,20250826,pp2601,空单持仓,PP
6,华泰期货,16848,779.0,20250826,pp2601,空单持仓,PP
7,银河期货,14549,192.0,20250826,pp2601,空单持仓,PP
8,广发期货,10833,116.0,20250826,pp2601,空单持仓,PP
9,国投期货,10467,-398.0,20250826,pp2601,空单持仓,PP
10,光大期货,10430,421.0,20250826,pp2601,空单持仓,PP
11,中金财富,9951,112.0,20250826,pp2601,空单持仓,PP
12,中粮期货,8952,-5.0,20250826,pp2601,空单持仓,PP
13,平安期货,8782,63.0,20250826,pp2601,空单持仓,PP
14,永安期货,8317,45.0,20250826,pp2601,空单持仓,PP
15,东海期货,7875,-437.0,20250826,pp2601,空单持仓,PP
16,海通期货,7216,-202.0,20250826,pp2601,空单持仓,PP
17,中泰期货,7147,133.0,20250826,pp2601,空单持仓,PP
18,申银万国,6483,563.0,20250826,pp2601,空单持仓,PP
19,方正中期,5795,89.0,20250826,pp2601,空单持仓,PP
20,海证期货,5522,315.0,20250826,pp2601,空单持仓,PP
1,中信期货,77549,-300.0,20250827,PP2601,空单持仓,PP
2,国泰君安,75145,-3230.0,20250827,PP2601,空单持仓,PP
3,东证期货,26654,2151.0,20250827,PP2601,空单持仓,PP
4,乾坤期货,22445,916.0,20250827,PP2601,空单持仓,PP
5,浙商期货,21114,171.0,20250827,PP2601,空单持仓,PP
6,华泰期货,17690,842.0,20250827,PP2601,空单持仓,PP
7,银河期货,14233,-316.0,20250827,PP2601,空单持仓,PP
8,永安期货,11682,3365.0,20250827,PP2601,空单持仓,PP
9,光大期货,10927,497.0,20250827,PP2601,空单持仓,PP
10,国投期货,10714,247.0,20250827,PP2601,空单持仓,PP
11,中金财富,10651,700.0,20250827,PP2601,空单持仓,PP
12,广发期货,10410,-423.0,20250827,PP2601,空单持仓,PP
13,平安期货,9222,440.0,20250827,PP2601,空单持仓,PP
14,中粮期货,8848,-104.0,20250827,PP2601,空单持仓,PP
15,东海期货,8215,340.0,20250827,PP2601,空单持仓,PP
16,海通期货,7563,347.0,20250827,PP2601,空单持仓,PP
17,申银万国,6492,9.0,20250827,PP2601,空单持仓,PP
18,中泰期货,5561,-1586.0,20250827,PP2601,空单持仓,PP
19,方正中期,5539,-256.0,20250827,PP2601,空单持仓,PP
20,海证期货,5352,-170.0,20250827,PP2601,空单持仓,PP
1,中信期货,81224,3675.0,20250828,PP2601,空单持仓,PP
2,国泰君安,78961,3816.0,20250828,PP2601,空单持仓,PP
3,东证期货,25329,-1325.0,20250828,PP2601,空单持仓,PP
4,乾坤期货,22790,345.0,20250828,PP2601,空单持仓,PP
5,浙商期货,21570,456.0,20250828,PP2601,空单持仓,PP
6,华泰期货,19693,2003.0,20250828,PP2601,空单持仓,PP
7,银河期货,14419,186.0,20250828,PP2601,空单持仓,PP
8,中金财富,11982,1331.0,20250828,PP2601,空单持仓,PP
9,国投期货,11498,784.0,20250828,PP2601,空单持仓,PP
10,光大期货,10810,-117.0,20250828,PP2601,空单持仓,PP
11,永安期货,10684,-998.0,20250828,PP2601,空单持仓,PP
12,平安期货,9388,166.0,20250828,PP2601,空单持仓,PP
13,中粮期货,8863,15.0,20250828,PP2601,空单持仓,PP
14,东海期货,7660,-555.0,20250828,PP2601,空单持仓,PP
15,海通期货,7265,-298.0,20250828,PP2601,空单持仓,PP
16,广发期货,6694,-3716.0,20250828,PP2601,空单持仓,PP
17,方正中期,6147,608.0,20250828,PP2601,空单持仓,PP
18,中泰期货,6074,513.0,20250828,PP2601,空单持仓,PP
19,申银万国,6063,-429.0,20250828,PP2601,空单持仓,PP
20,瑞达期货,5391,187.0,20250828,PP2601,空单持仓,PP
1,中信期货,92256,11032.0,20250829,PP2601,空单持仓,PP
2,国泰君安,77150,-1811.0,20250829,PP2601,空单持仓,PP
3,东证期货,30860,5531.0,20250829,PP2601,空单持仓,PP
4,乾坤期货,23505,715.0,20250829,PP2601,空单持仓,PP
5,浙商期货,22230,660.0,20250829,PP2601,空单持仓,PP
6,华泰期货,20871,1178.0,20250829,PP2601,空单持仓,PP
7,银河期货,14894,475.0,20250829,PP2601,空单持仓,PP
8,永安期货,14356,3672.0,20250829,PP2601,空单持仓,PP
9,中金财富,13199,1217.0,20250829,PP2601,空单持仓,PP
10,国投期货,11923,425.0,20250829,PP2601,空单持仓,PP
11,光大期货,10188,-622.0,20250829,PP2601,空单持仓,PP
12,平安期货,9122,-266.0,20250829,PP2601,空单持仓,PP
13,中粮期货,8883,20.0,20250829,PP2601,空单持仓,PP
14,海通期货,7552,287.0,20250829,PP2601,空单持仓,PP
15,中泰期货,6935,861.0,20250829,PP2601,空单持仓,PP
16,方正中期,6689,542.0,20250829,PP2601,空单持仓,PP
17,海证期货,6440,1095.0,20250829,PP2601,空单持仓,PP
18,广发期货,5772,-922.0,20250829,PP2601,空单持仓,PP
19,申银万国,5670,-393.0,20250829,PP2601,空单持仓,PP
20,瑞达期货,5652,261.0,20250829,PP2601,空单持仓,PP
1,中信期货,98057,5801.0,20250901,PP2601,空单持仓,PP
2,国泰君安,75151,-1999.0,20250901,PP2601,空单持仓,PP
3,东证期货,32322,1462.0,20250901,PP2601,空单持仓,PP
4,银河期货,28652,13758.0,20250901,PP2601,空单持仓,PP
5,浙商期货,23807,1577.0,20250901,PP2601,空单持仓,PP
6,乾坤期货,22977,-528.0,20250901,PP2601,空单持仓,PP
7,华泰期货,21212,341.0,20250901,PP2601,空单持仓,PP
8,永安期货,18658,4302.0,20250901,PP2601,空单持仓,PP
9,中金财富,15323,2124.0,20250901,PP2601,空单持仓,PP
10,光大期货,10495,307.0,20250901,PP2601,空单持仓,PP
11,国投期货,9943,-1980.0,20250901,PP2601,空单持仓,PP
12,中粮期货,8878,-5.0,20250901,PP2601,空单持仓,PP
13,海证期货,7587,1147.0,20250901,PP2601,空单持仓,PP
14,海通期货,7503,-49.0,20250901,PP2601,空单持仓,PP
15,平安期货,7453,-1669.0,20250901,PP2601,空单持仓,PP
16,中泰期货,6849,-86.0,20250901,PP2601,空单持仓,PP
17,方正中期,6429,-260.0,20250901,PP2601,空单持仓,PP
18,瑞达期货,5774,122.0,20250901,PP2601,空单持仓,PP
19,中信建投,5456,1861.0,20250901,PP2601,空单持仓,PP
20,广发期货,5383,-389.0,20250901,PP2601,空单持仓,PP
1,中信期货,101947,3890.0,20250902,PP2601,空单持仓,PP
2,国泰君安,77121,1970.0,20250902,PP2601,空单持仓,PP
3,东证期货,30991,-1331.0,20250902,PP2601,空单持仓,PP
4,银河期货,29932,1280.0,20250902,PP2601,空单持仓,PP
5,浙商期货,25582,1775.0,20250902,PP2601,空单持仓,PP
6,华泰期货,21684,472.0,20250902,PP2601,空单持仓,PP
7,乾坤期货,21634,-1343.0,20250902,PP2601,空单持仓,PP
8,永安期货,19618,960.0,20250902,PP2601,空单持仓,PP
9,中金财富,17254,1931.0,20250902,PP2601,空单持仓,PP
10,光大期货,10855,360.0,20250902,PP2601,空单持仓,PP
11,国投期货,10100,157.0,20250902,PP2601,空单持仓,PP
12,中粮期货,8846,-32.0,20250902,PP2601,空单持仓,PP
13,平安期货,8318,865.0,20250902,PP2601,空单持仓,PP
14,海证期货,8015,428.0,20250902,PP2601,空单持仓,PP
15,海通期货,7669,166.0,20250902,PP2601,空单持仓,PP
16,中泰期货,7104,255.0,20250902,PP2601,空单持仓,PP
17,中信建投,6546,1090.0,20250902,PP2601,空单持仓,PP
18,方正中期,6300,-129.0,20250902,PP2601,空单持仓,PP
19,南华期货,5374,1233.0,20250902,PP2601,空单持仓,PP
20,申银万国,5157,-22.0,20250902,PP2601,空单持仓,PP
1,中信期货,103547,1600.0,20250903,PP2601,空单持仓,PP
2,国泰君安,78046,925.0,20250903,PP2601,空单持仓,PP
3,东证期货,32324,1333.0,20250903,PP2601,空单持仓,PP
4,银河期货,29811,-121.0,20250903,PP2601,空单持仓,PP
5,浙商期货,27658,2076.0,20250903,PP2601,空单持仓,PP
6,华泰期货,22089,405.0,20250903,PP2601,空单持仓,PP
7,乾坤期货,20652,-982.0,20250903,PP2601,空单持仓,PP
8,中金财富,17874,620.0,20250903,PP2601,空单持仓,PP
9,永安期货,17257,-2361.0,20250903,PP2601,空单持仓,PP
10,光大期货,10935,80.0,20250903,PP2601,空单持仓,PP
11,国投期货,10255,155.0,20250903,PP2601,空单持仓,PP
12,海证期货,8895,880.0,20250903,PP2601,空单持仓,PP
13,中粮期货,8877,31.0,20250903,PP2601,空单持仓,PP
14,平安期货,8229,-89.0,20250903,PP2601,空单持仓,PP
15,海通期货,7429,-240.0,20250903,PP2601,空单持仓,PP
16,中泰期货,7059,-45.0,20250903,PP2601,空单持仓,PP
17,方正中期,6785,485.0,20250903,PP2601,空单持仓,PP
18,中信建投,6755,209.0,20250903,PP2601,空单持仓,PP
19,瑞达期货,5147,127.0,20250903,PP2601,空单持仓,PP
20,广发期货,5121,102.0,20250903,PP2601,空单持仓,PP
1,中信期货,104824,1277.0,20250904,PP2601,空单持仓,PP
2,国泰君安,79543,1497.0,20250904,PP2601,空单持仓,PP
3,东证期货,36433,4109.0,20250904,PP2601,空单持仓,PP
4,银河期货,30869,1058.0,20250904,PP2601,空单持仓,PP
5,浙商期货,27420,-238.0,20250904,PP2601,空单持仓,PP
6,华泰期货,22801,712.0,20250904,PP2601,空单持仓,PP
7,乾坤期货,21825,1173.0,20250904,PP2601,空单持仓,PP
8,中金财富,19210,1336.0,20250904,PP2601,空单持仓,PP
9,永安期货,18600,1343.0,20250904,PP2601,空单持仓,PP
10,光大期货,12142,1207.0,20250904,PP2601,空单持仓,PP
11,国投期货,11217,962.0,20250904,PP2601,空单持仓,PP
12,海证期货,9076,181.0,20250904,PP2601,空单持仓,PP
13,平安期货,8995,766.0,20250904,PP2601,空单持仓,PP
14,中粮期货,8863,-14.0,20250904,PP2601,空单持仓,PP
15,中泰期货,7547,488.0,20250904,PP2601,空单持仓,PP
16,海通期货,7254,-175.0,20250904,PP2601,空单持仓,PP
17,方正中期,6951,166.0,20250904,PP2601,空单持仓,PP
18,中信建投,6811,56.0,20250904,PP2601,空单持仓,PP
19,广发期货,5789,668.0,20250904,PP2601,空单持仓,PP
20,瑞达期货,5207,60.0,20250904,PP2601,空单持仓,PP
1,中信期货,106799,1975.0,20250905,PP2601,空单持仓,PP
2,国泰君安,79812,269.0,20250905,PP2601,空单持仓,PP
3,东证期货,35390,-1043.0,20250905,PP2601,空单持仓,PP
4,银河期货,31312,443.0,20250905,PP2601,空单持仓,PP
5,浙商期货,28584,1164.0,20250905,PP2601,空单持仓,PP
6,乾坤期货,22428,603.0,20250905,PP2601,空单持仓,PP
7,华泰期货,21657,-1144.0,20250905,PP2601,空单持仓,PP
8,永安期货,18852,252.0,20250905,PP2601,空单持仓,PP
9,中金财富,18113,-1097.0,20250905,PP2601,空单持仓,PP
10,光大期货,12161,19.0,20250905,PP2601,空单持仓,PP
11,国投期货,12068,851.0,20250905,PP2601,空单持仓,PP
12,平安期货,9125,130.0,20250905,PP2601,空单持仓,PP
13,中粮期货,8900,37.0,20250905,PP2601,空单持仓,PP
14,海证期货,8843,-233.0,20250905,PP2601,空单持仓,PP
15,中泰期货,8315,768.0,20250905,PP2601,空单持仓,PP
16,海通期货,7160,-94.0,20250905,PP2601,空单持仓,PP
17,中信建投,6577,-234.0,20250905,PP2601,空单持仓,PP
18,方正中期,6370,-581.0,20250905,PP2601,空单持仓,PP
19,广发期货,5312,-477.0,20250905,PP2601,空单持仓,PP
20,瑞银期货,5184,-1.0,20250905,PP2601,空单持仓,PP
1,中信期货,108838,2039.0,20250908,PP2601,空单持仓,PP
2,国泰君安,80158,346.0,20250908,PP2601,空单持仓,PP
3,东证期货,33161,-2229.0,20250908,PP2601,空单持仓,PP
4,银河期货,32083,771.0,20250908,PP2601,空单持仓,PP
5,浙商期货,31712,3128.0,20250908,PP2601,空单持仓,PP
6,乾坤期货,22423,-5.0,20250908,PP2601,空单持仓,PP
7,华泰期货,21899,242.0,20250908,PP2601,空单持仓,PP
8,中金财富,18173,60.0,20250908,PP2601,空单持仓,PP
9,永安期货,16440,-2412.0,20250908,PP2601,空单持仓,PP
10,国投期货,12910,842.0,20250908,PP2601,空单持仓,PP
11,光大期货,12526,365.0,20250908,PP2601,空单持仓,PP
12,平安期货,8971,-154.0,20250908,PP2601,空单持仓,PP
13,中粮期货,8954,54.0,20250908,PP2601,空单持仓,PP
14,中泰期货,8378,63.0,20250908,PP2601,空单持仓,PP
15,海证期货,8070,-773.0,20250908,PP2601,空单持仓,PP
16,海通期货,7654,494.0,20250908,PP2601,空单持仓,PP
17,方正中期,6913,543.0,20250908,PP2601,空单持仓,PP
18,中信建投,6608,31.0,20250908,PP2601,空单持仓,PP
19,招商期货,5155,339.0,20250908,PP2601,空单持仓,PP
20,宏源期货,5151,383.0,20250908,PP2601,空单持仓,PP
1,中信期货,106575,-2263.0,20250909,PP2601,空单持仓,PP
2,国泰君安,80912,754.0,20250909,PP2601,空单持仓,PP
3,东证期货,34947,1786.0,20250909,PP2601,空单持仓,PP
4,银河期货,32677,594.0,20250909,PP2601,空单持仓,PP
5,浙商期货,31815,103.0,20250909,PP2601,空单持仓,PP
6,华泰期货,22839,940.0,20250909,PP2601,空单持仓,PP
7,乾坤期货,22398,-25.0,20250909,PP2601,空单持仓,PP
8,中金财富,18841,668.0,20250909,PP2601,空单持仓,PP
9,永安期货,14899,-1541.0,20250909,PP2601,空单持仓,PP
10,光大期货,12821,295.0,20250909,PP2601,空单持仓,PP
11,国投期货,12762,-148.0,20250909,PP2601,空单持仓,PP
12,平安期货,8863,-108.0,20250909,PP2601,空单持仓,PP
13,海通期货,8529,875.0,20250909,PP2601,空单持仓,PP
14,中泰期货,8497,119.0,20250909,PP2601,空单持仓,PP
15,海证期货,8382,312.0,20250909,PP2601,空单持仓,PP
16,方正中期,6906,-7.0,20250909,PP2601,空单持仓,PP
17,中信建投,6595,-13.0,20250909,PP2601,空单持仓,PP
18,广发期货,6178,1111.0,20250909,PP2601,空单持仓,PP
19,招商期货,5317,162.0,20250909,PP2601,空单持仓,PP
20,宏源期货,5313,162.0,20250909,PP2601,空单持仓,PP
1,中信期货,106884,309.0,20250910,PP2601,空单持仓,PP
2,国泰君安,81992,1080.0,20250910,PP2601,空单持仓,PP
3,东证期货,37426,2479.0,20250910,PP2601,空单持仓,PP
4,浙商期货,32224,409.0,20250910,PP2601,空单持仓,PP
5,银河期货,32058,-619.0,20250910,PP2601,空单持仓,PP
6,华泰期货,22725,-114.0,20250910,PP2601,空单持仓,PP
7,乾坤期货,22609,211.0,20250910,PP2601,空单持仓,PP
8,中金财富,18868,27.0,20250910,PP2601,空单持仓,PP
9,永安期货,14456,-443.0,20250910,PP2601,空单持仓,PP
10,国投期货,13294,532.0,20250910,PP2601,空单持仓,PP
11,光大期货,12525,-296.0,20250910,PP2601,空单持仓,PP
12,平安期货,9225,362.0,20250910,PP2601,空单持仓,PP
13,海通期货,8883,354.0,20250910,PP2601,空单持仓,PP
14,海证期货,8396,14.0,20250910,PP2601,空单持仓,PP
15,中泰期货,7964,-533.0,20250910,PP2601,空单持仓,PP
16,方正中期,7139,233.0,20250910,PP2601,空单持仓,PP
17,中信建投,6712,117.0,20250910,PP2601,空单持仓,PP
18,广发期货,6178,0.0,20250910,PP2601,空单持仓,PP
19,国海良时,5757,655.0,20250910,PP2601,空单持仓,PP
20,中银期货,5625,646.0,20250910,PP2601,空单持仓,PP
1,中信期货,110415,3531.0,20250911,PP2601,空单持仓,PP
2,国泰君安,82774,782.0,20250911,PP2601,空单持仓,PP
3,东证期货,35470,-1956.0,20250911,PP2601,空单持仓,PP
4,浙商期货,35268,3044.0,20250911,PP2601,空单持仓,PP
5,银河期货,33352,1294.0,20250911,PP2601,空单持仓,PP
6,华泰期货,23466,741.0,20250911,PP2601,空单持仓,PP
7,乾坤期货,23349,740.0,20250911,PP2601,空单持仓,PP
8,中金财富,18552,-316.0,20250911,PP2601,空单持仓,PP
9,永安期货,14097,-359.0,20250911,PP2601,空单持仓,PP
10,国投期货,13031,-263.0,20250911,PP2601,空单持仓,PP
11,光大期货,12368,-157.0,20250911,PP2601,空单持仓,PP
12,平安期货,10285,1060.0,20250911,PP2601,空单持仓,PP
13,海通期货,9226,343.0,20250911,PP2601,空单持仓,PP
14,中泰期货,8655,691.0,20250911,PP2601,空单持仓,PP
15,海证期货,8425,29.0,20250911,PP2601,空单持仓,PP
16,方正中期,7286,147.0,20250911,PP2601,空单持仓,PP
17,广发期货,6480,302.0,20250911,PP2601,空单持仓,PP
18,国海良时,5891,134.0,20250911,PP2601,空单持仓,PP
19,宏源期货,5368,350.0,20250911,PP2601,空单持仓,PP
20,南华期货,5151,1017.0,20250911,PP2601,空单持仓,PP
1,中信期货,107688,-2727.0,20250912,PP2601,空单持仓,PP
2,国泰君安,85251,2477.0,20250912,PP2601,空单持仓,PP
3,东证期货,38640,3170.0,20250912,PP2601,空单持仓,PP
4,浙商期货,37476,2208.0,20250912,PP2601,空单持仓,PP
5,银河期货,33739,387.0,20250912,PP2601,空单持仓,PP
6,华泰期货,25253,1787.0,20250912,PP2601,空单持仓,PP
7,乾坤期货,24585,1236.0,20250912,PP2601,空单持仓,PP
8,中金财富,18969,417.0,20250912,PP2601,空单持仓,PP
9,永安期货,14566,469.0,20250912,PP2601,空单持仓,PP
10,国投期货,13255,224.0,20250912,PP2601,空单持仓,PP
11,光大期货,12344,-24.0,20250912,PP2601,空单持仓,PP
12,平安期货,11305,1020.0,20250912,PP2601,空单持仓,PP
13,海证期货,9704,1279.0,20250912,PP2601,空单持仓,PP
14,海通期货,9355,129.0,20250912,PP2601,空单持仓,PP
15,中泰期货,8402,-253.0,20250912,PP2601,空单持仓,PP
16,方正中期,7703,417.0,20250912,PP2601,空单持仓,PP
17,广发期货,7067,587.0,20250912,PP2601,空单持仓,PP
18,瑞达期货,5516,714.0,20250912,PP2601,空单持仓,PP
19,招商期货,5469,410.0,20250912,PP2601,空单持仓,PP
20,宏源期货,5448,80.0,20250912,PP2601,空单持仓,PP
1,中信期货,104707,-2981.0,20250915,PP2601,空单持仓,PP
2,国泰君安,83803,-1448.0,20250915,PP2601,空单持仓,PP
3,浙商期货,38258,782.0,20250915,PP2601,空单持仓,PP
4,东证期货,32637,-6003.0,20250915,PP2601,空单持仓,PP
5,银河期货,31554,-2185.0,20250915,PP2601,空单持仓,PP
6,华泰期货,23160,-2093.0,20250915,PP2601,空单持仓,PP
7,乾坤期货,22589,-1996.0,20250915,PP2601,空单持仓,PP
8,中金财富,19482,513.0,20250915,PP2601,空单持仓,PP
9,永安期货,15522,956.0,20250915,PP2601,空单持仓,PP
10,国投期货,13162,-93.0,20250915,PP2601,空单持仓,PP
11,光大期货,12982,638.0,20250915,PP2601,空单持仓,PP
12,平安期货,11469,164.0,20250915,PP2601,空单持仓,PP
13,海证期货,9630,-74.0,20250915,PP2601,空单持仓,PP
14,中泰期货,8799,397.0,20250915,PP2601,空单持仓,PP
