时间,开盘,最高,最低,收盘,成交量,持仓量
2023-01-20,7540,7702,7504,7696,187151,238359
2023-01-30,7646,7680,7490,7558,165504,207416
2023-01-31,7584,7596,7412,7470,180543,190410
2023-02-01,7478,7564,7416,7486,154543,165290
2023-02-02,7506,7506,7258,7296,203211,118541
2023-02-03,7272,7356,7262,7320,113145,98808
2023-02-06,7312,7384,7208,7282,122161,77527
2023-02-07,7316,7402,7266,7320,113692,69317
2023-02-08,7330,7392,7282,7288,160161,304789
2023-02-09,7310,7356,7258,7268,182342,309499
2023-02-10,7268,7270,7014,7080,302446,314613
2023-02-13,7122,7122,7042,7052,207223,315655
2023-02-14,7070,7088,7008,7048,207455,318200
2023-02-15,7048,7112,7014,7060,207519,317749
2023-02-16,7060,7140,7030,7136,237328,314950
2023-02-17,7120,7150,7044,7068,200425,314882
2023-02-20,7012,7096,6964,7074,213276,314909
2023-02-21,7094,7226,7080,7212,243807,292648
2023-02-22,7220,7294,7192,7220,252687,275682
2023-02-23,7222,7272,7182,7212,205389,254624
2023-02-24,7232,7310,7216,7278,220111,237902
2023-02-27,7268,7300,7134,7152,257901,221860
2023-02-28,7180,7232,7122,7212,252122,175072
2023-03-01,7232,7346,7216,7314,197367,152414
2023-03-02,7294,7328,7258,7308,150141,125145
2023-03-03,7304,7354,7272,7326,126242,109903
2023-03-06,7320,7342,7264,7332,128735,88421
2023-03-07,7318,7408,7312,7348,113363,72346
2023-03-08,7320,7380,7280,7322,100956,62566
2023-03-09,7316,7342,7238,7260,71848,52159
2023-03-10,7280,7352,7218,7218,172280,135937
2023-03-13,7224,7298,7212,7252,138951,136151
2023-03-14,7160,7228,7066,7070,191577,133498
2023-03-15,7080,7118,7050,7090,141840,138627
2023-03-16,7042,7058,6932,6970,144903,135093
2023-03-17,6992,7150,6916,7142,162844,126624
2023-03-20,7102,7312,7102,7244,224647,111821
2023-03-21,7274,7328,7224,7286,177017,111514
2023-03-22,7336,7348,7256,7304,125322,110706
2023-03-23,7320,7330,7274,7286,121293,99558
2023-03-24,7300,7396,7272,7376,157353,98503
2023-03-27,7328,7476,7322,7422,131557,94637
2023-03-28,7432,7526,7380,7472,119360,92890
2023-03-29,7522,7576,7498,7560,114007,217552
2023-03-30,7594,7630,7544,7584,156124,225074
2023-03-31,7594,7626,7534,7546,150211,235664
2023-04-03,7574,7914,7534,7598,275375,248160
2023-04-04,7586,7706,7568,7694,224900,257070
2023-04-06,7698,7700,7508,7526,186365,263956
2023-04-07,7540,7552,7404,7418,267327,275780
2023-04-10,7458,7474,7346,7364,217731,278140
2023-04-11,7364,7546,7344,7540,215552,285060
2023-04-12,7530,7578,7408,7470,267241,286611
2023-04-13,7508,7568,7450,7486,236804,297347
2023-04-14,7486,7656,7484,7618,259812,308660
2023-04-17,7598,7752,7598,7740,219550,318079
2023-04-18,7720,7744,7632,7690,208834,312664
2023-04-19,7672,7686,7534,7540,231944,306226
2023-04-20,7520,7560,7428,7482,223212,307697
2023-04-21,7482,7512,7422,7428,196617,295642
2023-04-24,7440,7452,7356,7378,209575,266279
2023-04-25,7406,7546,7382,7408,222809,237511
2023-04-26,7366,7420,7310,7378,193122,211051
2023-04-27,7360,7446,7322,7330,193801,184155
2023-04-28,7304,7364,7280,7364,189445,153845
2023-05-04,7156,7276,7140,7170,109447,129651
2023-05-05,7188,7286,7156,7276,122519,109836
2023-05-08,7312,7396,7296,7382,107596,90051
2023-05-09,7386,7418,7210,7242,118945,76380
2023-05-10,7266,7326,7210,7224,83578,63430
2023-05-11,7076,7172,7028,7106,152349,329107
2023-05-12,7084,7164,6982,7018,238319,354406
2023-05-15,7030,7060,6878,6924,182820,368516
2023-05-16,6960,7008,6910,6920,144489,374562
2023-05-17,6912,6990,6858,6954,182546,374491
2023-05-18,7022,7056,6966,7052,162522,370943
2023-05-19,7014,7198,7006,7172,231234,351880
2023-05-22,7204,7248,6980,6990,230588,348647
2023-05-23,7004,7158,6974,7084,209878,335436
2023-05-24,7136,7136,7030,7062,165726,319680
2023-05-25,7066,7186,6988,7136,229216,300525
2023-05-26,7106,7120,6922,7092,309236,264130
2023-05-29,7110,7162,7072,7146,188230,231694
2023-05-30,7086,7200,7086,7130,185797,192174
2023-05-31,7080,7106,6972,7016,196150,161196
2023-06-01,6970,7230,6956,7198,151082,134681
2023-06-02,7166,7266,7142,7234,136374,94595
2023-06-05,7160,7190,7064,7128,195864,439239
2023-06-06,7176,7176,7058,7070,215075,453723
2023-06-07,7032,7150,7030,7106,177087,457545
2023-06-08,7122,7168,7010,7024,219173,479152
2023-06-09,7056,7066,6968,7036,190801,493826
2023-06-12,7100,7100,6910,6936,219532,502675
2023-06-13,6928,7056,6904,7020,200598,491455
2023-06-14,7042,7138,6994,7130,228702,485604
2023-06-15,7136,7176,7104,7150,208183,483368
2023-06-16,7150,7196,7112,7168,196810,474661
2023-06-19,7182,7194,7020,7030,248566,446208
2023-06-20,7056,7126,7054,7110,167004,430633
2023-06-21,7096,7172,7066,7126,207475,413437
2023-06-26,7090,7102,6964,6996,201746,392624
2023-06-27,7002,7070,6950,7028,199983,354188
2023-06-28,7008,7032,6972,6988,172604,311967
2023-06-29,6970,7110,6970,7034,220742,253483
2023-06-30,7016,7124,7016,7080,220180,194766
2023-07-03,7078,7150,7048,7112,154856,123095
2023-07-04,7130,7142,7070,7094,96723,97151
2023-07-05,7088,7172,7064,7092,182874,339275
2023-07-06,7082,7150,7078,7130,187302,372600
2023-07-07,7102,7250,7088,7220,230979,402758
2023-07-10,7220,7290,7204,7244,205320,426283
2023-07-11,7244,7318,7240,7304,199680,451530
2023-07-12,7326,7386,7306,7348,191044,465409
2023-07-13,7356,7406,7334,7368,188025,471158
2023-07-14,7370,7476,7354,7430,183518,480352
2023-07-17,7468,7468,7232,7292,215402,472206
2023-07-18,7292,7328,7278,7296,147454,472823
2023-07-19,7298,7384,7284,7348,159679,475407
2023-07-20,7362,7392,7318,7364,149067,471807
2023-07-21,7376,7456,7354,7360,191335,472967
2023-07-24,7370,7380,7288,7296,165010,460933
2023-07-25,7318,7400,7306,7384,161491,467740
2023-07-26,7354,7448,7352,7396,150408,477527
2023-07-27,7380,7450,7368,7390,137367,476161
2023-07-28,7398,7540,7382,7524,227015,504451
2023-07-31,7524,7560,7454,7498,173407,493075
2023-08-01,7538,7540,7468,7486,140506,485276
2023-08-02,7486,7486,7388,7408,174593,477738
2023-08-03,7402,7418,7234,7256,208870,463439
2023-08-04,7282,7330,7248,7288,151409,465093
2023-08-07,7288,7338,7242,7296,156607,468213
2023-08-08,7292,7328,7258,7306,145402,470291
2023-08-09,7280,7460,7266,7428,222365,485067
2023-08-10,7436,7448,7358,7394,124828,473284
2023-08-11,7420,7496,7410,7460,176953,476959
2023-08-14,7472,7474,7340,7372,173981,462532
2023-08-15,7390,7432,7364,7416,130809,455087
2023-08-16,7396,7460,7376,7384,183861,451524
2023-08-17,7382,7442,7334,7400,148146,449892
2023-08-18,7420,7520,7408,7488,178402,457045
2023-08-21,7430,7600,7420,7576,185561,456021
2023-08-22,7580,7596,7520,7558,143889,435013
2023-08-23,7576,7620,7532,7534,147289,409862
2023-08-24,7486,7572,7480,7520,150027,376338
2023-08-25,7508,7610,7498,7596,155383,343693
2023-08-28,7620,7626,7502,7548,189841,290667
2023-08-29,7546,7586,7482,7486,193799,249797
2023-08-30,7514,7642,7480,7636,239830,197666
2023-08-31,7650,7652,7582,7614,191954,134934
2023-09-01,7640,7678,7598,7652,95070,118885
2023-09-04,7680,7724,7550,7570,211397,553907
2023-09-05,7570,7604,7552,7556,147418,559842
2023-09-06,7554,7716,7528,7652,209170,578024
2023-09-07,7666,7706,7558,7584,227596,573245
2023-09-08,7590,7600,7498,7544,192880,556420
2023-09-11,7584,7672,7552,7658,219347,560845
2023-09-12,7666,7844,7654,7834,265368,588713
2023-09-13,7850,7858,7770,7812,199928,581890
2023-09-14,7812,7914,7802,7882,194283,579684
2023-09-15,7924,8048,7884,7910,261304,554629
2023-09-18,7932,7932,7818,7864,201694,526038
2023-09-19,7868,7922,7822,7862,154609,501799
2023-09-20,7886,7944,7796,7832,207539,453051
2023-09-21,7844,7856,7732,7744,184722,402903
2023-09-22,7772,7808,7740,7766,157390,357281
2023-09-25,7780,7794,7678,7714,192311,296579
2023-09-26,7698,7718,7608,7616,191932,220472
2023-09-27,7618,7676,7608,7642,164324,162751
2023-09-28,7678,7802,7656,7698,168589,112561
2023-10-09,7552,7596,7492,7500,88967,106620
2023-10-10,7482,7496,7400,7404,133852,383915
2023-10-11,7408,7428,7360,7386,125958,398091
2023-10-12,7360,7390,7282,7320,172153,405667
2023-10-13,7350,7374,7288,7326,112608,405159
2023-10-16,7400,7404,7340,7358,130384,405394
2023-10-17,7372,7372,7276,7340,136749,408290
2023-10-18,7348,7396,7322,7334,118121,389210
2023-10-19,7338,7360,7264,7328,147958,376384
2023-10-20,7316,7382,7276,7308,149457,355312
2023-10-23,7316,7322,7206,7300,170279,335492
2023-10-24,7306,7378,7270,7364,145468,303733
2023-10-25,7354,7460,7316,7390,183194,267794
2023-10-26,7396,7444,7352,7384,125713,238231
2023-10-27,7350,7456,7280,7420,185949,199764
2023-10-30,7418,7482,7386,7474,149609,166857
2023-10-31,7478,7504,7374,7454,145181,134225
2023-11-01,7438,7490,7416,7444,91573,119348
2023-11-02,7472,7482,7310,7438,93645,105996
2023-11-03,7426,7522,7426,7486,99247,90760
2023-11-06,7490,7510,7392,7422,85955,70621
2023-11-07,7366,7456,7322,7352,154123,271937
2023-11-08,7346,7370,7262,7368,148103,298982
2023-11-09,7346,7438,7292,7334,167655,318866
2023-11-10,7334,7430,7328,7378,141757,336253
2023-11-13,7380,7410,7296,7344,159178,352817
2023-11-14,7332,7448,7328,7410,172632,363724
2023-11-15,7410,7478,7382,7468,182451,381047
2023-11-16,7466,7564,7416,7564,189178,404741
2023-11-17,7562,7612,7470,7564,225088,416392
2023-11-20,7576,7600,7518,7546,173410,419521
2023-11-21,7564,7584,7360,7360,219387,402256
2023-11-22,7360,7396,7328,7336,174859,397939
2023-11-23,7322,7366,7282,7294,165403,396815
2023-11-24,7286,7320,7274,7286,142405,388044
2023-11-27,7302,7302,7182,7198,179378,389171
2023-11-28,7184,7242,7154,7162,149838,390324
2023-11-29,7192,7218,7112,7140,138025,386513
2023-11-30,7160,7258,7144,7246,147747,384776
2023-12-01,7250,7274,7142,7162,151111,397275
2023-12-04,7174,7234,7132,7146,166838,424282
2023-12-05,7140,7168,7114,7140,145593,437569
2023-12-06,7132,7188,7082,7174,197033,427920
2023-12-07,7164,7182,7072,7142,220821,427358
2023-12-08,7142,7214,7136,7196,172493,424284
2023-12-11,7190,7222,7142,7178,155211,423317
2023-12-12,7168,7236,7148,7200,188464,418953
2023-12-13,7198,7204,7038,7048,230062,437488
2023-12-14,7054,7102,7016,7024,186259,434833
2023-12-15,7050,7158,7038,7126,177324,403362
2023-12-18,7126,7184,7092,7160,139587,387202
2023-12-19,7174,7214,7162,7202,208242,366744
2023-12-20,7202,7316,7200,7306,217707,340004
2023-12-21,7310,7380,7244,7360,187704,307657
2023-12-22,7360,7442,7330,7410,179665,287672
2023-12-25,7408,7430,7352,7392,154945,267104
2023-12-26,7386,7416,7354,7378,138147,231700
2023-12-27,7364,7448,7358,7436,171112,187392
2023-12-28,7450,7464,7388,7444,196407,166705
2023-12-29,7438,7440,7302,7340,182685,141908
2024-01-02,7318,7418,7318,7378,53173,139118
2024-01-03,7376,7400,7298,7314,68391,121544
2024-01-04,7338,7396,7320,7346,45655,113129
2024-01-05,7388,7426,7310,7392,100097,302367
2024-01-08,7392,7490,7320,7350,155336,298060
2024-01-09,7340,7340,7250,7258,122017,273903
2024-01-10,7298,7320,7254,7268,115663,245971
2024-01-11,7270,7288,7230,7268,90675,232223
2024-01-12,7282,7344,7270,7318,86469,213348
2024-01-15,7344,7350,7274,7334,95456,199797
2024-01-16,7328,7436,7310,7422,121960,195781
2024-01-17,7424,7440,7392,7434,85453,187172
2024-01-18,7428,7506,7402,7480,132026,192102
2024-01-19,7472,7518,7460,7490,87192,191394
2024-01-22,7490,7526,7460,7510,97772,184428
2024-01-23,7508,7526,7470,7518,70514,179149
2024-01-24,7506,7588,7492,7574,84838,180409
2024-01-25,7580,7632,7540,7544,102492,173347
2024-01-26,7550,7638,7538,7578,89820,174088
2024-01-29,7570,7618,7544,7558,94958,156175
2024-01-30,7568,7572,7518,7540,85026,138426
2024-01-31,7532,7566,7484,7524,91828,123827
2024-02-01,7520,7520,7390,7392,92967,104128
2024-02-02,7394,7408,7340,7354,68230,89410
2024-02-05,7360,7428,7350,7400,52861,74923
2024-02-06,7388,7424,7358,7400,41235,64201
2024-02-07,7408,7456,7398,7412,41811,53170
2024-02-08,7410,7440,7392,7402,30419,44990
2024-02-19,7486,7548,7482,7524,66974,99496
2024-02-20,7530,7530,7410,7432,88117,109697
2024-02-21,7424,7440,7388,7400,83334,116414
2024-02-22,7380,7428,7364,7418,73248,118828
2024-02-23,7408,7450,7370,7392,67154,123560
2024-02-26,7372,7396,7326,7330,79385,130575
2024-02-27,7328,7402,7328,7386,64126,127374
2024-02-28,7378,7416,7362,7372,56482,130600
2024-02-29,7382,7390,7348,7380,51164,130186
2024-03-01,7390,7396,7344,7358,56897,133672
2024-03-04,7378,7414,7348,7356,74259,137380
2024-03-05,7350,7354,7270,7282,95108,150689
2024-03-06,7280,7328,7274,7304,62173,146383
2024-03-07,7302,7314,7272,7274,58993,150844
2024-03-08,7278,7306,7260,7284,64184,148421
2024-03-11,7270,7288,7232,7262,80156,154756
2024-03-12,7266,7298,7254,7284,70455,153933
2024-03-13,7284,7316,7276,7292,55208,148059
2024-03-14,7322,7362,7290,7352,90511,135679
2024-03-15,7378,7410,7358,7406,89415,123841
2024-03-18,7398,7406,7344,7374,72379,120774
2024-03-19,7374,7418,7366,7404,69160,121614
2024-03-20,7422,7422,7378,7382,63523,119980
2024-03-21,7370,7370,7272,7282,110275,128570
2024-03-22,7270,7290,7252,7278,65529,132694
2024-03-25,7282,7318,7260,7262,68566,134276
2024-03-26,7276,7328,7250,7250,69858,135190
2024-03-27,7270,7368,7260,7352,128249,125084
2024-03-28,7336,7398,7330,7394,79211,116464
2024-03-29,7420,7438,7378,7400,75927,113769
2024-04-01,7410,7478,7400,7474,82619,108362
2024-04-02,7480,7508,7444,7496,81142,105182
2024-04-03,7500,7512,7440,7462,83503,91924
2024-04-08,7546,7546,7480,7504,69778,143123
2024-04-09,7504,7528,7454,7466,86329,163831
2024-04-10,7454,7498,7432,7448,81753,183399
2024-04-11,7466,7470,7400,7410,109153,199490
2024-04-12,7420,7428,7358,7372,107314,214316
2024-04-15,7380,7432,7380,7402,89816,219871
2024-04-16,7408,7474,7396,7438,108718,227174
2024-04-17,7438,7464,7410,7456,68896,225444
2024-04-18,7454,7454,7336,7410,120907,239750
2024-04-19,7410,7478,7360,7404,137909,214626
2024-04-22,7410,7468,7396,7438,84565,207363
2024-04-23,7426,7438,7382,7384,83984,209658
2024-04-24,7366,7416,7366,7382,64582,210491
2024-04-25,7382,7408,7340,7358,79890,200376
2024-04-26,7372,7430,7322,7426,118800,173827
2024-04-29,7448,7452,7424,7430,99313,149144
2024-04-30,7438,7442,7358,7378,102230,124721
2024-05-06,7320,7364,7300,7360,58989,130166
2024-05-07,7366,7408,7356,7380,74381,106577
2024-05-08,7366,7384,7350,7354,68075,83665
2024-05-09,7310,7372,7302,7322,92351,186894
2024-05-10,7332,7342,7252,7332,102388,203583
2024-05-13,7336,7348,7290,7316,93155,205677
2024-05-14,7312,7328,7282,7290,80520,212602
2024-05-15,7272,7348,7268,7344,82418,207246
2024-05-16,7358,7410,7314,7404,116217,198369
2024-05-17,7404,7428,7368,7418,83420,196303
2024-05-20,7418,7448,7400,7446,81773,194897
2024-05-21,7444,7448,7404,7438,91013,189705
2024-05-22,7438,7458,7406,7422,74606,188863
2024-05-23,7424,7434,7358,7380,79862,172911
2024-05-24,7396,7448,7396,7410,90000,168557
2024-05-27,7410,7464,7406,7454,95538,164337
2024-05-28,7456,7464,7372,7384,111201,138967
2024-05-29,7392,7414,7362,7406,81164,118292
2024-05-30,7406,7496,7398,7484,145630,105394
2024-05-31,7480,7492,7412,7434,105870,83552
2024-06-03,7448,7448,7324,7340,105508,59474
2024-06-04,7336,7354,7272,7286,69630,53987
2024-06-05,7286,7346,7280,7316,54766,43968
2024-06-06,7356,7370,7324,7344,77985,152854
2024-06-07,7344,7422,7340,7404,104553,159192
2024-06-11,7418,7466,7398,7436,100771,168882
2024-06-12,7434,7474,7408,7464,83504,168625
2024-06-13,7484,7484,7426,7444,68633,166959
2024-06-14,7456,7506,7438,7442,103764,170695
2024-06-17,7442,7468,7392,7408,90391,171385
2024-06-18,7418,7474,7416,7440,78256,170925
2024-06-19,7446,7496,7418,7476,91592,171953
2024-06-20,7484,7556,7470,7496,142895,185356
2024-06-21,7508,7548,7502,7526,83002,184620
2024-06-24,7530,7742,7488,7696,273592,204851
2024-06-25,7696,7826,7670,7772,266726,209479
2024-06-26,7752,7786,7690,7722,177265,199225
2024-06-27,7736,7770,7662,7716,173354,179385
2024-06-28,7736,7766,7692,7746,133898,155077
2024-07-01,7748,7812,7706,7736,114210,145723
2024-07-02,7736,7772,7694,7726,103361,129815
2024-07-03,7740,7834,7716,7800,133257,129083
2024-07-04,7786,7800,7710,7716,126724,99277
2024-07-05,7728,7728,7642,7664,84374,75752
2024-07-08,7654,7692,7602,7630,112135,151342
2024-07-09,7640,7642,7576,7588,85195,147827
2024-07-10,7578,7598,7546,7560,72528,144882
2024-07-11,7560,7624,7548,7604,69347,139128
2024-07-12,7616,7616,7574,7598,53902,135642
2024-07-15,7598,7608,7532,7546,64189,129140
2024-07-16,7546,7560,7510,7520,54425,122414
2024-07-17,7502,7542,7496,7518,59697,111478
2024-07-18,7570,7574,7542,7570,99895,137203
2024-07-19,7556,7562,7516,7534,85143,146281
2024-07-22,7542,7562,7494,7506,97791,151475
2024-07-23,7486,7508,7482,7498,71755,153849
2024-07-24,7484,7490,7428,7456,99667,154327
2024-07-25,7462,7478,7408,7422,73412,155482
2024-07-26,7406,7462,7386,7446,80796,159169
2024-07-29,7432,7474,7430,7456,82580,160965
2024-07-30,7456,7458,7384,7410,86576,168798
2024-07-31,7396,7494,7390,7490,97623,170819
2024-08-01,7508,7536,7472,7518,91875,173860
2024-08-02,7518,7556,7500,7518,99900,173125
2024-08-05,7488,7506,7402,7404,108475,175513
2024-08-06,7380,7422,7320,7322,87972,182402
2024-08-07,7302,7342,7270,7298,98133,192785
2024-08-08,7344,7344,7264,7288,72562,198406
2024-08-09,7302,7316,7214,7272,124283,209532
2024-08-12,7272,7296,7240,7294,73086,210552
2024-08-13,7302,7332,7276,7296,68554,210096
2024-08-14,7310,7324,7244,7254,72480,206244
2024-08-15,7240,7254,7126,7236,135872,209180
2024-08-16,7226,7316,7202,7268,98902,200749
2024-08-19,7234,7246,7136,7140,97371,202006
2024-08-20,7150,7218,7146,7208,95995,200613
2024-08-21,7210,7298,7210,7288,113291,177792
2024-08-22,7296,7306,7170,7176,95380,166017
2024-08-23,7182,7198,7118,7148,105016,169443
2024-08-26,7182,7294,7166,7288,102998,155289
2024-08-27,7314,7352,7280,7334,76807,140552
2024-08-28,7326,7326,7228,7246,83424,122103
2024-08-29,7222,7270,7202,7262,77971,108337
2024-08-30,7270,7308,7234,7250,99449,92167
2024-09-02,7238,7254,7052,7070,107670,79739
2024-09-03,7066,7164,7060,7114,64302,64699
2024-09-04,6968,6976,6844,6930,109899,191016
2024-09-05,6936,6996,6870,6876,95740,199116
2024-09-06,6870,6986,6828,6932,147386,205733
2024-09-09,6932,6994,6874,6960,143195,195434
2024-09-10,6960,7020,6648,6662,201904,204289
2024-09-11,6660,6758,6398,6752,285332,183681
2024-09-12,6756,6938,6714,6928,213233,184202
2024-09-13,6926,7046,6916,7038,226620,186214
2024-09-18,7066,7090,6860,6866,144056,188497
2024-09-19,6866,6946,6760,6934,200826,183682
2024-09-20,6952,6972,6766,6866,168156,172979
2024-09-23,6866,6886,6752,6790,150945,163660
2024-09-24,6794,6958,6788,6952,154521,153098
2024-09-25,6960,7046,6914,6952,157212,129635
2024-09-26,6928,6942,6816,6866,145746,113558
2024-09-27,6880,7030,6878,7002,152738,95595
2024-09-30,6972,7228,6914,7154,154318,71858
2024-10-08,7508,7508,7228,7248,88610,57506
2024-10-09,7248,7290,7160,7252,69863,47278
2024-10-10,7216,7256,7134,7178,58665,39175
2024-10-11,7176,7176,7086,7132,95690,139521
2024-10-14,7132,7180,7060,7098,99366,142897
2024-10-15,7098,7132,6972,6974,96997,142561
2024-10-16,6974,7014,6892,6900,84106,145316
2024-10-17,6888,6928,6778,6794,99855,152386
2024-10-18,6796,6890,6794,6874,89612,152781
2024-10-21,6870,6870,6784,6830,78654,155387
2024-10-22,6870,6926,6834,6856,77337,153959
2024-10-23,6870,6926,6848,6868,65274,152765
2024-10-24,6850,6912,6812,6888,68307,145877
2024-10-25,6860,6956,6850,6914,107246,132122
2024-10-28,6918,6970,6810,6908,97754,121981
2024-10-29,6884,6912,6758,6800,108722,105922
2024-10-30,6832,6888,6774,6822,97727,87591
2024-10-31,6830,6892,6794,6884,94920,66594
2024-11-01,6890,6984,6876,6930,74535,65186
2024-11-04,6940,6956,6846,6898,60765,51353
2024-11-05,6904,6958,6892,6934,40718,45003
2024-11-06,6938,6970,6836,6862,54163,37293
2024-11-07,6858,6996,6836,6968,48560,32098
2024-11-08,6922,7004,6914,6952,86493,130881
2024-11-11,6942,6970,6824,6956,113888,139292
2024-11-12,6936,6992,6898,6960,98287,151530
2024-11-13,6958,7030,6940,7014,104005,156298
2024-11-14,7034,7052,6960,6974,90947,160402
2024-11-15,6980,7026,6874,6886,115660,159207
2024-11-18,6892,6924,6838,6916,94364,161409
2024-11-19,6900,6936,6854,6878,123682,160408
2024-11-20,6870,6970,6864,6956,115155,163717
2024-11-21,6976,6976,6896,6938,91418,159374
2024-11-22,6960,6980,6902,6918,111498,158296
2024-11-25,6900,7000,6868,6892,169706,166359
2024-11-26,6892,6910,6842,6882,106770,166095
2024-11-27,6880,6898,6840,6896,94263,163512
2024-11-28,6892,6900,6810,6820,99130,166522
2024-11-29,6838,6910,6804,6900,109759,172688
2024-12-02,6900,6968,6882,6934,117721,194155
2024-12-03,6930,6948,6892,6928,76163,190726
2024-12-04,6934,6956,6888,6912,83003,184694
2024-12-05,6898,6922,6814,6830,114599,182813
2024-12-06,6830,6864,6808,6838,95279,187247
2024-12-09,6826,6850,6770,6802,91040,192776
2024-12-10,6832,6934,6818,6860,139773,191131
2024-12-11,6832,6918,6832,6898,103404,192252
2024-12-12,6906,6950,6900,6934,112290,200530
2024-12-13,6934,6984,6920,6978,130198,210905
2024-12-16,6978,7064,6932,7050,135660,223787
2024-12-17,7032,7062,7010,7054,106363,226785
2024-12-18,7030,7042,6990,7008,93756,225187
2024-12-19,7002,7016,6944,6968,104411,211932
2024-12-20,6968,7004,6904,6936,117182,200802
2024-12-23,6946,6966,6908,6958,118047,196177
2024-12-24,6948,6956,6856,6880,150399,167437
2024-12-25,6894,6914,6866,6890,79267,155151
2024-12-26,6910,6916,6834,6838,114776,145759
2024-12-27,6840,6876,6790,6796,103662,139258
2024-12-30,6814,6838,6798,6808,104275,124085
2024-12-31,6818,6842,6794,6826,110197,107909
2025-01-02,6850,6930,6830,6902,80255,92539
2025-01-03,6902,6926,6856,6864,86173,75827
2025-01-06,6864,6922,6826,6872,61310,65342
2025-01-07,6894,6908,6826,6834,59266,52587
2025-01-08,6838,6872,6808,6820,93378,170417
2025-01-09,6842,6986,6842,6978,160239,179604
2025-01-10,6978,6994,6920,6932,105504,180233
2025-01-13,6972,7110,6958,7080,120510,182168
2025-01-14,7084,7106,7004,7080,95887,182102
2025-01-15,7080,7146,7054,7138,99330,194807
2025-01-16,7120,7228,7114,7206,105072,197167
2025-01-17,7206,7216,7134,7162,87024,197505
2025-01-20,7134,7152,7062,7088,90750,186485
2025-01-21,7110,7138,7080,7120,100479,177335
2025-01-22,7086,7100,7046,7076,104650,153236
2025-01-23,7078,7090,6964,6982,102525,135563
2025-01-24,6982,6992,6898,6912,111748,112350
2025-01-27,6924,6932,6864,6878,84326,88623
2025-02-05,6878,6900,6844,6874,45259,80471
2025-02-06,6864,6908,6840,6876,61800,70656
2025-02-07,6876,6966,6876,6954,57774,57951
2025-02-10,6988,7054,6966,7040,91440,149777
2025-02-11,7050,7086,7044,7082,79746,157777
2025-02-12,7092,7126,7068,7086,80380,162398
2025-02-13,7074,7094,6974,6986,83890,162173
2025-02-14,6978,7048,6968,6998,70602,164182
2025-02-17,7022,7022,6948,7018,88403,160903
2025-02-18,7018,7050,7002,7008,72810,158440
2025-02-19,7010,7026,6972,7004,61166,153533
2025-02-20,6998,7040,6970,6988,69154,149931
2025-02-21,6992,7014,6944,6958,86066,152263
2025-02-24,6970,6982,6914,6938,88246,151593
2025-02-25,6938,6948,6902,6902,78836,149419
2025-02-26,6884,6910,6840,6844,92877,139678
2025-02-27,6846,6860,6824,6842,76799,129858
2025-02-28,6856,6884,6832,6832,90141,112606
2025-03-03,6832,6868,6796,6834,74211,104824
2025-03-04,6828,6852,6722,6736,80960,97448
2025-03-05,6712,6752,6702,6716,54799,93251
2025-03-06,6706,6730,6638,6712,65293,75321
2025-03-07,6706,6722,6672,6716,80706,136928
2025-03-10,6724,6738,6654,6660,84435,147612
2025-03-11,6674,6684,6582,6624,70119,153830
2025-03-12,6648,6662,6558,6564,69163,160622
2025-03-13,6588,6646,6578,6608,67910,158705
2025-03-14,6590,6682,6580,6670,66778,156507
2025-03-17,6664,6700,6614,6642,104533,161933
2025-03-18,6650,6660,6590,6650,105688,166591
2025-03-19,6660,6672,6608,6620,82555,165053
2025-03-20,6620,6632,6558,6612,108214,167365
2025-03-21,6612,6674,6564,6594,133139,166496
2025-03-24,6596,6624,6532,6602,151323,165447
2025-03-25,6602,6616,6552,6556,138714,175737
2025-03-26,6564,6634,6544,6630,147746,164512
2025-03-27,6648,6660,6610,6648,110696,150010
2025-03-28,6670,6710,6640,6646,150450,142945
2025-03-31,6658,6658,6566,6590,127892,144535
2025-04-01,6592,6672,6584,6662,108720,133851
2025-04-02,6670,6670,6616,6630,108366,120826
2025-04-03,6628,6634,6474,6482,173492,126744
2025-04-07,6154,6154,6154,6154,7499,121282
2025-04-08,6002,6098,5846,5944,259013,200490
2025-04-09,5940,5986,5668,5832,323402,194116
2025-04-10,5786,6140,5752,6120,312077,175534
2025-04-11,6088,6148,6010,6136,201394,166016
2025-04-14,6118,6174,6040,6042,158834,169190
2025-04-15,6058,6076,5970,5980,161360,173774
2025-04-16,5960,5986,5860,5888,168777,179547
2025-04-17,5930,6026,5896,5946,199079,173733
2025-04-18,5956,5984,5924,5960,143460,174770
2025-04-21,5952,6034,5934,6010,172902,167708
2025-04-22,5996,6016,5942,5982,145672,167719
2025-04-23,5980,6096,5916,6092,238304,155176
2025-04-24,6058,6068,5970,6028,172149,150904
2025-04-25,6026,6106,6004,6046,156663,138254
2025-04-28,6020,6208,6020,6176,244103,127755
2025-04-29,6166,6208,6138,6184,205189,108753
2025-04-30,6168,6214,6130,6160,165331,87182
2025-05-06,6126,6150,6020,6138,168357,80641
2025-05-07,6148,6338,6134,6200,176502,73545
2025-05-08,6170,6292,6138,6290,156701,67433
2025-05-09,6304,6320,6258,6298,110806,60343
2025-05-12,6304,6458,6270,6454,132073,52733
2025-05-13,6514,6532,6430,6496,113653,42283
2025-05-14,6486,6662,6480,6624,189984,149733
2025-05-15,6608,6660,6566,6570,213093,151621
2025-05-16,6570,6608,6538,6550,170712,154735
